datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-02 18:20:00,2014-07-02,18:20,84.191kWh,5.933kWh/kW,2273,"2,268W",0.160kW/kW,31.0C,-,48.155kWh,"3,616W",
2014-07-02 18:15:00,2014-07-02,18:15,84.002kWh,5.920kWh/kW,2934,"2,940W",0.207kW/kW,29.8C,-,47.854kWh,"7,804W",
2014-07-02 18:10:00,2014-07-02,18:10,83.757kWh,5.903kWh/kW,2762,"2,760W",0.195kW/kW,29.7C,-,47.204kWh,"7,820W",
2014-07-02 18:05:00,2014-07-02,18:05,83.527kWh,5.886kWh/kW,2076,"2,076W",0.146kW/kW,29.0C,-,46.552kWh,"7,867W",
2014-07-02 18:00:00,2014-07-02,18:00,83.354kWh,5.874kWh/kW,2393,"2,388W",0.168kW/kW,30.4C,-,45.896kWh,"8,232W",
2014-07-02 17:55:00,2014-07-02,17:55,83.155kWh,5.860kWh/kW,3020,"3,024W",0.213kW/kW,31.4C,-,45.210kWh,"8,268W",
2014-07-02 17:50:00,2014-07-02,17:50,82.903kWh,5.842kWh/kW,2779,"2,784W",0.196kW/kW,31.4C,-,44.521kWh,"8,267W",
2014-07-02 17:45:00,2014-07-02,17:45,82.671kWh,5.826kWh/kW,2631,"2,628W",0.185kW/kW,31.4C,-,43.833kWh,"8,252W",
2014-07-02 17:40:00,2014-07-02,17:40,82.452kWh,5.811kWh/kW,3855,"3,852W",0.271kW/kW,32.3C,-,43.145kWh,"10,716W",
2014-07-02 17:35:00,2014-07-02,17:35,82.131kWh,5.788kWh/kW,4935,"4,932W",0.348kW/kW,31.8C,-,42.252kWh,"10,745W",
2014-07-02 17:30:00,2014-07-02,17:30,81.720kWh,5.759kWh/kW,4505,"4,500W",0.317kW/kW,30.4C,-,41.356kWh,"7,792W",
2014-07-02 17:25:00,2014-07-02,17:25,81.345kWh,5.733kWh/kW,2469,"2,472W",0.174kW/kW,29.1C,-,40.707kWh,"7,674W",
2014-07-02 17:20:00,2014-07-02,17:20,81.139kWh,5.718kWh/kW,1840,"1,836W",0.129kW/kW,29.3C,-,40.068kWh,"7,613W",
2014-07-02 17:15:00,2014-07-02,17:15,80.986kWh,5.707kWh/kW,2049,"2,052W",0.145kW/kW,29.8C,-,39.433kWh,"3,649W",
2014-07-02 17:10:00,2014-07-02,17:10,80.815kWh,5.695kWh/kW,2764,"2,760W",0.195kW/kW,30.7C,-,39.129kWh,"3,599W",
2014-07-02 17:05:00,2014-07-02,17:05,80.585kWh,5.679kWh/kW,4870,"4,872W",0.343kW/kW,32.6C,-,38.829kWh,"3,668W",
2014-07-02 17:00:00,2014-07-02,17:00,80.179kWh,5.650kWh/kW,5297,"5,292W",0.373kW/kW,32.1C,-,38.524kWh,"7,616W",
2014-07-02 16:55:00,2014-07-02,16:55,79.738kWh,5.619kWh/kW,5609,"5,604W",0.395kW/kW,33.0C,-,37.889kWh,"3,642W",
2014-07-02 16:50:00,2014-07-02,16:50,79.271kWh,5.586kWh/kW,5773,"5,772W",0.407kW/kW,33.0C,-,37.585kWh,"3,666W",
2014-07-02 16:45:00,2014-07-02,16:45,78.790kWh,5.553kWh/kW,5672,"5,676W",0.400kW/kW,33.0C,-,37.280kWh,"1,667W",
2014-07-02 16:40:00,2014-07-02,16:40,78.317kWh,5.519kWh/kW,6455,"6,456W",0.455kW/kW,32.4C,-,37.141kWh,"1,499W",
2014-07-02 16:35:00,2014-07-02,16:35,77.779kWh,5.481kWh/kW,6717,"6,720W",0.474kW/kW,32.7C,-,37.016kWh,"1,498W",
2014-07-02 16:30:00,2014-07-02,16:30,77.219kWh,5.442kWh/kW,6573,"6,576W",0.463kW/kW,33.0C,-,36.891kWh,"1,498W",
2014-07-02 16:25:00,2014-07-02,16:25,76.671kWh,5.403kWh/kW,6436,"6,432W",0.453kW/kW,33.3C,-,36.766kWh,"1,486W",
2014-07-02 16:20:00,2014-07-02,16:20,76.135kWh,5.365kWh/kW,6619,"6,624W",0.467kW/kW,33.2C,-,36.643kWh,"3,608W",
2014-07-02 16:15:00,2014-07-02,16:15,75.583kWh,5.326kWh/kW,6884,"6,888W",0.485kW/kW,32.8C,-,36.342kWh,"3,424W",
2014-07-02 16:10:00,2014-07-02,16:10,75.009kWh,5.286kWh/kW,7067,"7,068W",0.498kW/kW,32.5C,-,36.057kWh,"3,415W",
2014-07-02 16:05:00,2014-07-02,16:05,74.420kWh,5.245kWh/kW,7084,"7,080W",0.499kW/kW,32.9C,-,35.772kWh,"3,398W",
2014-07-02 16:00:00,2014-07-02,16:00,73.830kWh,5.203kWh/kW,7250,"7,248W",0.511kW/kW,32.3C,-,35.489kWh,"3,437W",
2014-07-02 15:55:00,2014-07-02,15:55,73.226kWh,5.160kWh/kW,7524,"7,524W",0.530kW/kW,31.4C,-,35.202kWh,"3,501W",
2014-07-02 15:50:00,2014-07-02,15:50,72.599kWh,5.116kWh/kW,7560,"7,560W",0.533kW/kW,31.4C,-,34.911kWh,"3,584W",
2014-07-02 15:45:00,2014-07-02,15:45,71.969kWh,5.072kWh/kW,6435,"6,432W",0.453kW/kW,31.4C,-,34.612kWh,"1,569W",
2014-07-02 15:40:00,2014-07-02,15:40,71.433kWh,5.034kWh/kW,5746,"5,748W",0.405kW/kW,32.1C,-,34.481kWh,"1,450W",
2014-07-02 15:35:00,2014-07-02,15:35,70.954kWh,5.000kWh/kW,8105,"8,100W",0.571kW/kW,31.6C,-,34.360kWh,"1,446W",
2014-07-02 15:30:00,2014-07-02,15:30,70.279kWh,4.953kWh/kW,8291,"8,292W",0.584kW/kW,31.6C,-,34.240kWh,"1,435W",
2014-07-02 15:25:00,2014-07-02,15:25,69.588kWh,4.904kWh/kW,8548,"8,544W",0.602kW/kW,31.3C,-,34.120kWh,"1,368W",
2014-07-02 15:20:00,2014-07-02,15:20,68.876kWh,4.854kWh/kW,8665,"8,664W",0.611kW/kW,31.1C,-,34.006kWh,"1,368W",
2014-07-02 15:15:00,2014-07-02,15:15,68.154kWh,4.803kWh/kW,8671,"8,676W",0.611kW/kW,30.8C,-,33.892kWh,"1,366W",
2014-07-02 15:10:00,2014-07-02,15:10,67.431kWh,4.752kWh/kW,8817,"8,820W",0.622kW/kW,30.1C,-,33.778kWh,"1,366W",
2014-07-02 15:05:00,2014-07-02,15:05,66.696kWh,4.700kWh/kW,9007,"9,012W",0.635kW/kW,29.2C,-,33.665kWh,"1,541W",
2014-07-02 15:00:00,2014-07-02,15:00,65.945kWh,4.647kWh/kW,9214,"9,216W",0.649kW/kW,27.8C,-,33.536kWh,"2,772W",
2014-07-02 14:55:00,2014-07-02,14:55,65.177kWh,4.593kWh/kW,9402,"9,408W",0.663kW/kW,31.7C,-,33.305kWh,"3,537W",
2014-07-02 14:50:00,2014-07-02,14:50,64.393kWh,4.538kWh/kW,9499,"9,504W",0.670kW/kW,31.7C,-,33.010kWh,"3,566W",
2014-07-02 14:45:00,2014-07-02,14:45,63.601kWh,4.482kWh/kW,9618,"9,624W",0.678kW/kW,31.7C,-,32.713kWh,"3,546W",
2014-07-02 14:40:00,2014-07-02,14:40,62.799kWh,4.426kWh/kW,9877,"9,876W",0.696kW/kW,30.9C,-,32.418kWh,"3,561W",
2014-07-02 14:35:00,2014-07-02,14:35,61.976kWh,4.368kWh/kW,9866,"9,864W",0.695kW/kW,29.9C,-,32.121kWh,"3,245W",
2014-07-02 14:30:00,2014-07-02,14:30,61.154kWh,4.310kWh/kW,9868,"9,864W",0.695kW/kW,29.9C,-,31.851kWh,"1,812W",
2014-07-02 14:25:00,2014-07-02,14:25,60.332kWh,4.252kWh/kW,10024,"10,020W",0.706kW/kW,30.0C,-,31.700kWh,"1,809W",
2014-07-02 14:20:00,2014-07-02,14:20,59.497kWh,4.193kWh/kW,10067,"10,068W",0.710kW/kW,29.5C,-,31.549kWh,"1,821W",
2014-07-02 14:15:00,2014-07-02,14:15,58.658kWh,4.134kWh/kW,10168,"10,164W",0.716kW/kW,29.0C,-,31.397kWh,"1,825W",
2014-07-02 14:10:00,2014-07-02,14:10,57.811kWh,4.074kWh/kW,7230,"7,236W",0.510kW/kW,28.3C,-,31.245kWh,"1,524W",
2014-07-02 14:05:00,2014-07-02,14:05,57.208kWh,4.032kWh/kW,8976,"8,976W",0.633kW/kW,29.0C,-,31.118kWh,"1,633W",
2014-07-02 14:00:00,2014-07-02,14:00,56.460kWh,3.979kWh/kW,10401,"10,404W",0.733kW/kW,28.3C,-,30.982kWh,"1,629W",
2014-07-02 13:55:00,2014-07-02,13:55,55.593kWh,3.918kWh/kW,10597,"10,596W",0.747kW/kW,26.2C,-,30.846kWh,"1,703W",
2014-07-02 13:50:00,2014-07-02,13:50,54.710kWh,3.856kWh/kW,10841,"10,836W",0.764kW/kW,26.2C,-,30.704kWh,"3,561W",
2014-07-02 13:45:00,2014-07-02,13:45,53.807kWh,3.792kWh/kW,11096,"11,100W",0.782kW/kW,26.2C,-,30.408kWh,"3,551W",
2014-07-02 13:40:00,2014-07-02,13:40,52.882kWh,3.727kWh/kW,11232,"11,232W",0.792kW/kW,26.5C,-,30.112kWh,"3,635W",
2014-07-02 13:35:00,2014-07-02,13:35,51.946kWh,3.661kWh/kW,11268,"11,268W",0.794kW/kW,25.8C,-,29.809kWh,"3,613W",
2014-07-02 13:30:00,2014-07-02,13:30,51.007kWh,3.595kWh/kW,11188,"11,184W",0.788kW/kW,25.3C,-,29.508kWh,"2,087W",
2014-07-02 13:25:00,2014-07-02,13:25,50.075kWh,3.529kWh/kW,11268,"11,268W",0.794kW/kW,27.7C,-,29.334kWh,"1,540W",
2014-07-02 13:20:00,2014-07-02,13:20,49.136kWh,3.463kWh/kW,11339,"11,340W",0.799kW/kW,26.5C,-,29.205kWh,"1,280W",
2014-07-02 13:15:00,2014-07-02,13:15,48.191kWh,3.396kWh/kW,11419,"11,424W",0.805kW/kW,25.6C,-,29.099kWh,"1,270W",
2014-07-02 13:10:00,2014-07-02,13:10,47.239kWh,3.329kWh/kW,11389,"11,388W",0.803kW/kW,26.1C,-,28.993kWh,"1,397W",
2014-07-02 13:05:00,2014-07-02,13:05,46.290kWh,3.262kWh/kW,11466,"11,472W",0.808kW/kW,25.5C,-,28.876kWh,"1,394W",
2014-07-02 13:00:00,2014-07-02,13:00,45.334kWh,3.195kWh/kW,11540,"11,544W",0.814kW/kW,24.6C,-,28.760kWh,"1,393W",
2014-07-02 12:55:00,2014-07-02,12:55,44.372kWh,3.127kWh/kW,11555,"11,556W",0.814kW/kW,25.7C,-,28.644kWh,"1,392W",
2014-07-02 12:50:00,2014-07-02,12:50,43.409kWh,3.059kWh/kW,11494,"11,496W",0.810kW/kW,25.7C,-,28.528kWh,"1,411W",
2014-07-02 12:45:00,2014-07-02,12:45,42.451kWh,2.992kWh/kW,11587,"11,592W",0.817kW/kW,25.7C,-,28.411kWh,"1,495W",
2014-07-02 12:40:00,2014-07-02,12:40,41.485kWh,2.924kWh/kW,11674,"11,676W",0.823kW/kW,23.9C,-,28.286kWh,"5,189W",
2014-07-02 12:35:00,2014-07-02,12:35,40.512kWh,2.855kWh/kW,11533,"11,532W",0.813kW/kW,25.4C,-,27.854kWh,"5,272W",
2014-07-02 12:30:00,2014-07-02,12:30,39.551kWh,2.787kWh/kW,11748,"11,748W",0.828kW/kW,25.9C,-,27.414kWh,"2,431W",
2014-07-02 12:25:00,2014-07-02,12:25,38.572kWh,2.718kWh/kW,11888,"11,892W",0.838kW/kW,24.1C,-,27.212kWh,"3,428W",
2014-07-02 12:20:00,2014-07-02,12:20,37.581kWh,2.648kWh/kW,11823,"11,820W",0.833kW/kW,23.4C,-,26.926kWh,"3,400W",
2014-07-02 12:15:00,2014-07-02,12:15,36.596kWh,2.579kWh/kW,11668,"11,664W",0.822kW/kW,25.0C,-,26.643kWh,"3,398W",
2014-07-02 12:10:00,2014-07-02,12:10,35.624kWh,2.511kWh/kW,11543,"11,544W",0.814kW/kW,26.7C,-,26.360kWh,"3,282W",
2014-07-02 12:05:00,2014-07-02,12:05,34.662kWh,2.443kWh/kW,11280,"11,280W",0.795kW/kW,25.7C,-,26.086kWh,"1,304W",
2014-07-02 12:00:00,2014-07-02,12:00,33.722kWh,2.376kWh/kW,11444,"11,448W",0.807kW/kW,25.1C,-,25.977kWh,"1,303W",
2014-07-02 11:55:00,2014-07-02,11:55,32.768kWh,2.309kWh/kW,11314,"11,316W",0.797kW/kW,26.4C,-,25.869kWh,"1,335W",
2014-07-02 11:50:00,2014-07-02,11:50,31.825kWh,2.243kWh/kW,11251,"11,256W",0.793kW/kW,26.4C,-,25.758kWh,"1,493W",
2014-07-02 11:45:00,2014-07-02,11:45,30.887kWh,2.177kWh/kW,11096,"11,100W",0.782kW/kW,26.4C,-,25.633kWh,"1,365W",
2014-07-02 11:40:00,2014-07-02,11:40,29.962kWh,2.111kWh/kW,10721,"10,716W",0.755kW/kW,25.7C,-,25.519kWh,"1,380W",
2014-07-02 11:35:00,2014-07-02,11:35,29.069kWh,2.049kWh/kW,10886,"10,884W",0.767kW/kW,24.9C,-,25.404kWh,"1,298W",
2014-07-02 11:30:00,2014-07-02,11:30,28.162kWh,1.985kWh/kW,10960,"10,956W",0.772kW/kW,23.8C,-,25.296kWh,"4,243W",
2014-07-02 11:25:00,2014-07-02,11:25,27.249kWh,1.920kWh/kW,10842,"10,848W",0.764kW/kW,23.8C,-,24.943kWh,"5,188W",
2014-07-02 11:20:00,2014-07-02,11:20,26.345kWh,1.857kWh/kW,10768,"10,764W",0.759kW/kW,23.4C,-,24.510kWh,"1,412W",
2014-07-02 11:15:00,2014-07-02,11:15,25.448kWh,1.793kWh/kW,10592,"10,596W",0.747kW/kW,22.8C,-,24.393kWh,"1,417W",
2014-07-02 11:10:00,2014-07-02,11:10,24.565kWh,1.731kWh/kW,10422,"10,428W",0.735kW/kW,23.7C,-,24.275kWh,"1,419W",
2014-07-02 11:05:00,2014-07-02,11:05,23.696kWh,1.670kWh/kW,10308,"10,308W",0.726kW/kW,23.7C,-,24.156kWh,"1,429W",
2014-07-02 11:00:00,2014-07-02,11:00,22.837kWh,1.609kWh/kW,10158,"10,164W",0.716kW/kW,22.8C,-,24.037kWh,"1,306W",
2014-07-02 10:55:00,2014-07-02,10:55,21.990kWh,1.550kWh/kW,9990,"9,996W",0.704kW/kW,22.2C,-,23.928kWh,"1,307W",
2014-07-02 10:50:00,2014-07-02,10:50,21.157kWh,1.491kWh/kW,9878,"9,876W",0.696kW/kW,22.2C,-,23.819kWh,"1,315W",
2014-07-02 10:45:00,2014-07-02,10:45,20.334kWh,1.433kWh/kW,9688,"9,684W",0.682kW/kW,22.2C,-,23.710kWh,"1,316W",
2014-07-02 10:40:00,2014-07-02,10:40,19.527kWh,1.376kWh/kW,9504,"9,504W",0.670kW/kW,21.5C,-,23.600kWh,"1,314W",
2014-07-02 10:35:00,2014-07-02,10:35,18.735kWh,1.320kWh/kW,9317,"9,312W",0.656kW/kW,22.6C,-,23.491kWh,"1,333W",
2014-07-02 10:30:00,2014-07-02,10:30,17.959kWh,1.266kWh/kW,9000,"9,000W",0.634kW/kW,22.2C,-,23.380kWh,"1,392W",
2014-07-02 10:25:00,2014-07-02,10:25,17.209kWh,1.213kWh/kW,9048,"9,048W",0.638kW/kW,22.1C,-,23.264kWh,"3,247W",
2014-07-02 10:20:00,2014-07-02,10:20,16.455kWh,1.160kWh/kW,8968,"8,964W",0.632kW/kW,23.1C,-,22.993kWh,"3,173W",
2014-07-02 10:15:00,2014-07-02,10:15,15.708kWh,1.107kWh/kW,8820,"8,820W",0.622kW/kW,23.8C,-,22.729kWh,"3,236W",
2014-07-02 10:10:00,2014-07-02,10:10,14.973kWh,1.055kWh/kW,8574,"8,580W",0.605kW/kW,23.7C,-,22.459kWh,"3,301W",
2014-07-02 10:05:00,2014-07-02,10:05,14.258kWh,1.005kWh/kW,8288,"8,292W",0.584kW/kW,23.0C,-,22.184kWh,"3,262W",
2014-07-02 10:00:00,2014-07-02,10:00,13.567kWh,0.956kWh/kW,7352,"7,356W",0.518kW/kW,22.4C,-,21.912kWh,"1,950W",
2014-07-02 09:55:00,2014-07-02,09:55,12.954kWh,0.913kWh/kW,7854,"7,860W",0.554kW/kW,22.6C,-,21.750kWh,"1,962W",
2014-07-02 09:50:00,2014-07-02,09:50,12.299kWh,0.867kWh/kW,7769,"7,764W",0.547kW/kW,22.6C,-,21.586kWh,"1,169W",
2014-07-02 09:45:00,2014-07-02,09:45,11.652kWh,0.821kWh/kW,7695,"7,692W",0.542kW/kW,22.6C,-,21.489kWh,"1,194W",
2014-07-02 09:40:00,2014-07-02,09:40,11.011kWh,0.776kWh/kW,7608,"7,608W",0.536kW/kW,22.1C,-,21.389kWh,"1,102W",
2014-07-02 09:35:00,2014-07-02,09:35,10.377kWh,0.731kWh/kW,7407,"7,404W",0.522kW/kW,21.5C,-,21.297kWh,"1,249W",
2014-07-02 09:30:00,2014-07-02,09:30,9.760kWh,0.688kWh/kW,7031,"7,032W",0.496kW/kW,21.3C,-,21.193kWh,"3,822W",
2014-07-02 09:25:00,2014-07-02,09:25,9.174kWh,0.647kWh/kW,6608,"6,612W",0.466kW/kW,20.8C,-,20.875kWh,"7,628W",
2014-07-02 09:20:00,2014-07-02,09:20,8.623kWh,0.608kWh/kW,6324,"6,324W",0.446kW/kW,20.6C,-,20.239kWh,"7,629W",
2014-07-02 09:15:00,2014-07-02,09:15,8.096kWh,0.571kWh/kW,6125,"6,120W",0.431kW/kW,19.8C,-,19.603kWh,"7,682W",
