datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-03 17:20:00,2014-05-03,17:20,60.145kWh,4.239kWh/kW,3605,"3,600W",0.254kW/kW,26.2C,-,39.305kWh,"1,423W",
2014-05-03 17:15:00,2014-05-03,17:15,59.845kWh,4.217kWh/kW,3822,"3,828W",0.270kW/kW,26.5C,-,39.187kWh,"3,241W",
2014-05-03 17:10:00,2014-05-03,17:10,59.526kWh,4.195kWh/kW,4809,"4,812W",0.339kW/kW,27.2C,-,38.917kWh,"3,245W",
2014-05-03 17:05:00,2014-05-03,17:05,59.125kWh,4.167kWh/kW,5450,"5,448W",0.384kW/kW,27.4C,-,38.646kWh,"3,101W",
2014-05-03 17:00:00,2014-05-03,17:00,58.671kWh,4.135kWh/kW,5002,"5,004W",0.353kW/kW,26.9C,-,38.388kWh,"3,073W",
2014-05-03 16:55:00,2014-05-03,16:55,58.254kWh,4.105kWh/kW,2152,"2,148W",0.151kW/kW,25.4C,-,38.132kWh,"2,919W",
2014-05-03 16:50:00,2014-05-03,16:50,58.075kWh,4.093kWh/kW,2328,"2,328W",0.164kW/kW,25.9C,-,37.888kWh,"1,234W",
2014-05-03 16:45:00,2014-05-03,16:45,57.881kWh,4.079kWh/kW,5261,"5,256W",0.370kW/kW,27.3C,-,37.786kWh,"1,241W",
2014-05-03 16:40:00,2014-05-03,16:40,57.443kWh,4.048kWh/kW,6189,"6,192W",0.436kW/kW,27.3C,-,37.682kWh,"1,111W",
2014-05-03 16:35:00,2014-05-03,16:35,56.927kWh,4.012kWh/kW,5586,"5,580W",0.393kW/kW,27.3C,-,37.590kWh,"1,114W",
2014-05-03 16:30:00,2014-05-03,16:30,56.462kWh,3.979kWh/kW,5847,"5,844W",0.412kW/kW,27.8C,-,37.497kWh,"1,114W",
2014-05-03 16:25:00,2014-05-03,16:25,55.975kWh,3.945kWh/kW,6625,"6,624W",0.467kW/kW,28.2C,-,37.404kWh,"1,226W",
2014-05-03 16:20:00,2014-05-03,16:20,55.423kWh,3.906kWh/kW,7175,"7,176W",0.506kW/kW,28.1C,-,37.302kWh,"2,945W",
2014-05-03 16:15:00,2014-05-03,16:15,54.825kWh,3.864kWh/kW,7516,"7,512W",0.529kW/kW,27.0C,-,37.056kWh,"3,080W",
2014-05-03 16:10:00,2014-05-03,16:10,54.199kWh,3.820kWh/kW,6476,"6,480W",0.457kW/kW,27.0C,-,36.800kWh,"3,076W",
2014-05-03 16:05:00,2014-05-03,16:05,53.659kWh,3.781kWh/kW,6390,"6,396W",0.451kW/kW,28.2C,-,36.543kWh,"2,781W",
2014-05-03 16:00:00,2014-05-03,16:00,53.126kWh,3.744kWh/kW,6753,"6,756W",0.476kW/kW,28.0C,-,36.312kWh,"1,678W",
2014-05-03 15:55:00,2014-05-03,15:55,52.563kWh,3.704kWh/kW,7527,"7,524W",0.530kW/kW,27.6C,-,36.172kWh,0W,
2014-05-03 15:50:00,2014-05-03,15:50,51.936kWh,3.660kWh/kW,7802,"7,800W",0.550kW/kW,27.6C,-,36.172kWh,"1,921W",
2014-05-03 15:45:00,2014-05-03,15:45,51.286kWh,3.614kWh/kW,8451,"8,448W",0.595kW/kW,27.6C,-,36.012kWh,"1,005W",
2014-05-03 15:40:00,2014-05-03,15:40,50.582kWh,3.565kWh/kW,8392,"8,388W",0.591kW/kW,26.9C,-,35.928kWh,"1,285W",
2014-05-03 15:35:00,2014-05-03,15:35,49.883kWh,3.515kWh/kW,8345,"8,340W",0.588kW/kW,26.0C,-,35.821kWh,"1,296W",
2014-05-03 15:30:00,2014-05-03,15:30,49.188kWh,3.466kWh/kW,8504,"8,508W",0.600kW/kW,25.9C,-,35.713kWh,"1,305W",
2014-05-03 15:25:00,2014-05-03,15:25,48.479kWh,3.416kWh/kW,9056,"9,060W",0.638kW/kW,25.4C,-,35.604kWh,"1,302W",
2014-05-03 15:20:00,2014-05-03,15:20,47.724kWh,3.363kWh/kW,7012,"7,008W",0.494kW/kW,25.5C,-,35.496kWh,"1,299W",
2014-05-03 15:15:00,2014-05-03,15:15,47.140kWh,3.322kWh/kW,8190,"8,184W",0.577kW/kW,25.1C,-,35.387kWh,"1,303W",
2014-05-03 15:10:00,2014-05-03,15:10,46.458kWh,3.274kWh/kW,9164,"9,168W",0.646kW/kW,25.4C,-,35.279kWh,"1,307W",
2014-05-03 15:05:00,2014-05-03,15:05,45.694kWh,3.220kWh/kW,8896,"8,892W",0.627kW/kW,24.8C,-,35.170kWh,"1,306W",
2014-05-03 15:00:00,2014-05-03,15:00,44.953kWh,3.168kWh/kW,7002,"7,008W",0.494kW/kW,24.2C,-,35.061kWh,"1,327W",
2014-05-03 14:55:00,2014-05-03,14:55,44.369kWh,3.127kWh/kW,6024,"6,024W",0.425kW/kW,23.6C,-,34.950kWh,"3,017W",
2014-05-03 14:50:00,2014-05-03,14:50,43.867kWh,3.091kWh/kW,6212,"6,216W",0.438kW/kW,23.6C,-,34.699kWh,"3,183W",
2014-05-03 14:45:00,2014-05-03,14:45,43.349kWh,3.055kWh/kW,5378,"5,376W",0.379kW/kW,23.6C,-,34.434kWh,"3,068W",
2014-05-03 14:40:00,2014-05-03,14:40,42.901kWh,3.023kWh/kW,6317,"6,312W",0.445kW/kW,23.5C,-,34.178kWh,"2,959W",
2014-05-03 14:35:00,2014-05-03,14:35,42.375kWh,2.986kWh/kW,5684,"5,688W",0.401kW/kW,23.5C,-,33.932kWh,"1,887W",
2014-05-03 14:30:00,2014-05-03,14:30,41.901kWh,2.953kWh/kW,4885,"4,884W",0.344kW/kW,23.3C,-,33.774kWh,"1,191W",
2014-05-03 14:25:00,2014-05-03,14:25,41.494kWh,2.924kWh/kW,4729,"4,728W",0.333kW/kW,23.4C,-,33.675kWh,"1,203W",
2014-05-03 14:20:00,2014-05-03,14:20,41.100kWh,2.896kWh/kW,4828,"4,824W",0.340kW/kW,23.5C,-,33.575kWh,"1,200W",
2014-05-03 14:15:00,2014-05-03,14:15,40.698kWh,2.868kWh/kW,4809,"4,812W",0.339kW/kW,23.2C,-,33.475kWh,"1,205W",
2014-05-03 14:10:00,2014-05-03,14:10,40.297kWh,2.840kWh/kW,4593,"4,596W",0.324kW/kW,23.7C,-,33.374kWh,"1,220W",
2014-05-03 14:05:00,2014-05-03,14:05,39.914kWh,2.813kWh/kW,4419,"4,416W",0.311kW/kW,24.3C,-,33.273kWh,"1,223W",
2014-05-03 14:00:00,2014-05-03,14:00,39.546kWh,2.787kWh/kW,4371,"4,368W",0.308kW/kW,24.8C,-,33.171kWh,"1,221W",
2014-05-03 13:55:00,2014-05-03,13:55,39.182kWh,2.761kWh/kW,4395,"4,392W",0.310kW/kW,23.6C,-,33.069kWh,"1,247W",
2014-05-03 13:50:00,2014-05-03,13:50,38.816kWh,2.735kWh/kW,4514,"4,512W",0.318kW/kW,23.6C,-,32.965kWh,"1,335W",
2014-05-03 13:45:00,2014-05-03,13:45,38.440kWh,2.709kWh/kW,4695,"4,692W",0.331kW/kW,23.6C,-,32.854kWh,"1,236W",
2014-05-03 13:40:00,2014-05-03,13:40,38.049kWh,2.681kWh/kW,4847,"4,848W",0.342kW/kW,23.3C,-,32.751kWh,"1,346W",
2014-05-03 13:35:00,2014-05-03,13:35,37.645kWh,2.653kWh/kW,5084,"5,088W",0.359kW/kW,23.3C,-,32.639kWh,"1,358W",
2014-05-03 13:30:00,2014-05-03,13:30,37.221kWh,2.623kWh/kW,5500,"5,496W",0.387kW/kW,23.5C,-,32.526kWh,"4,999W",
2014-05-03 13:25:00,2014-05-03,13:25,36.763kWh,2.591kWh/kW,6213,"6,216W",0.438kW/kW,23.5C,-,32.109kWh,"1,338W",
2014-05-03 13:20:00,2014-05-03,13:20,36.245kWh,2.554kWh/kW,6824,"6,828W",0.481kW/kW,23.4C,-,31.997kWh,"1,351W",
2014-05-03 13:15:00,2014-05-03,13:15,35.676kWh,2.514kWh/kW,7314,"7,308W",0.515kW/kW,23.3C,-,31.885kWh,"1,349W",
2014-05-03 13:10:00,2014-05-03,13:10,35.067kWh,2.471kWh/kW,7740,"7,740W",0.545kW/kW,23.3C,-,31.772kWh,"1,239W",
2014-05-03 13:05:00,2014-05-03,13:05,34.422kWh,2.426kWh/kW,7887,"7,884W",0.556kW/kW,23.4C,-,31.669kWh,"1,247W",
2014-05-03 13:00:00,2014-05-03,13:00,33.765kWh,2.379kWh/kW,8030,"8,028W",0.566kW/kW,23.4C,-,31.565kWh,"1,109W",
2014-05-03 12:55:00,2014-05-03,12:55,33.096kWh,2.332kWh/kW,7941,"7,944W",0.560kW/kW,23.0C,-,31.473kWh,"1,101W",
2014-05-03 12:50:00,2014-05-03,12:50,32.434kWh,2.286kWh/kW,7018,"7,020W",0.495kW/kW,23.0C,-,31.381kWh,"1,109W",
2014-05-03 12:45:00,2014-05-03,12:45,31.849kWh,2.244kWh/kW,6255,"6,252W",0.441kW/kW,23.0C,-,31.289kWh,"1,111W",
2014-05-03 12:40:00,2014-05-03,12:40,31.328kWh,2.208kWh/kW,6839,"6,840W",0.482kW/kW,23.6C,-,31.196kWh,"1,237W",
2014-05-03 12:35:00,2014-05-03,12:35,30.758kWh,2.168kWh/kW,7223,"7,224W",0.509kW/kW,23.6C,-,31.093kWh,"1,084W",
2014-05-03 12:30:00,2014-05-03,12:30,30.156kWh,2.125kWh/kW,6896,"6,900W",0.486kW/kW,23.4C,-,31.003kWh,"1,095W",
2014-05-03 12:25:00,2014-05-03,12:25,29.581kWh,2.085kWh/kW,6990,"6,984W",0.492kW/kW,22.9C,-,30.911kWh,"1,113W",
2014-05-03 12:20:00,2014-05-03,12:20,28.999kWh,2.044kWh/kW,7400,"7,404W",0.522kW/kW,22.6C,-,30.819kWh,991W,
2014-05-03 12:15:00,2014-05-03,12:15,28.382kWh,2.000kWh/kW,7516,"7,512W",0.529kW/kW,22.4C,-,30.736kWh,987W,
2014-05-03 12:10:00,2014-05-03,12:10,27.756kWh,1.956kWh/kW,6933,"6,936W",0.489kW/kW,22.1C,-,30.654kWh,978W,
2014-05-03 12:05:00,2014-05-03,12:05,27.178kWh,1.915kWh/kW,6477,"6,480W",0.457kW/kW,22.2C,-,30.572kWh,"1,007W",
2014-05-03 12:00:00,2014-05-03,12:00,26.638kWh,1.877kWh/kW,6854,"6,852W",0.483kW/kW,22.3C,-,30.488kWh,"1,005W",
2014-05-03 11:55:00,2014-05-03,11:55,26.067kWh,1.837kWh/kW,6887,"6,888W",0.485kW/kW,22.3C,-,30.405kWh,"1,174W",
2014-05-03 11:50:00,2014-05-03,11:50,25.493kWh,1.797kWh/kW,7342,"7,344W",0.518kW/kW,22.3C,-,30.307kWh,"2,952W",
2014-05-03 11:45:00,2014-05-03,11:45,24.881kWh,1.753kWh/kW,8696,"8,700W",0.613kW/kW,22.3C,-,30.061kWh,"2,901W",
2014-05-03 11:40:00,2014-05-03,11:40,24.156kWh,1.702kWh/kW,9389,"9,384W",0.661kW/kW,22.1C,-,29.819kWh,"5,889W",
2014-05-03 11:35:00,2014-05-03,11:35,23.374kWh,1.647kWh/kW,9496,"9,492W",0.669kW/kW,22.2C,-,29.328kWh,"4,076W",
2014-05-03 11:30:00,2014-05-03,11:30,22.583kWh,1.591kWh/kW,9458,"9,456W",0.666kW/kW,21.9C,-,28.989kWh,"4,087W",
2014-05-03 11:25:00,2014-05-03,11:25,21.795kWh,1.536kWh/kW,8323,"8,328W",0.587kW/kW,21.7C,-,28.648kWh,"4,292W",
2014-05-03 11:20:00,2014-05-03,11:20,21.101kWh,1.487kWh/kW,7288,"7,284W",0.513kW/kW,21.6C,-,28.290kWh,"4,333W",
2014-05-03 11:15:00,2014-05-03,11:15,20.494kWh,1.444kWh/kW,6788,"6,792W",0.479kW/kW,21.5C,-,27.929kWh,"4,305W",
2014-05-03 11:10:00,2014-05-03,11:10,19.928kWh,1.404kWh/kW,6778,"6,780W",0.478kW/kW,21.3C,-,27.571kWh,"4,778W",
2014-05-03 11:05:00,2014-05-03,11:05,19.363kWh,1.365kWh/kW,6798,"6,792W",0.479kW/kW,21.1C,-,27.172kWh,"4,214W",
2014-05-03 11:00:00,2014-05-03,11:00,18.797kWh,1.325kWh/kW,6254,"6,252W",0.441kW/kW,21.0C,-,26.821kWh,"4,182W",
2014-05-03 10:55:00,2014-05-03,10:55,18.276kWh,1.288kWh/kW,6112,"6,108W",0.430kW/kW,21.0C,-,26.473kWh,"4,108W",
2014-05-03 10:50:00,2014-05-03,10:50,17.767kWh,1.252kWh/kW,6869,"6,864W",0.484kW/kW,21.0C,-,26.130kWh,"4,105W",
2014-05-03 10:45:00,2014-05-03,10:45,17.195kWh,1.212kWh/kW,7420,"7,416W",0.523kW/kW,21.0C,-,25.788kWh,"4,112W",
2014-05-03 10:40:00,2014-05-03,10:40,16.577kWh,1.168kWh/kW,6725,"6,720W",0.474kW/kW,20.7C,-,25.446kWh,"1,282W",
2014-05-03 10:35:00,2014-05-03,10:35,16.017kWh,1.129kWh/kW,6110,"6,108W",0.430kW/kW,20.5C,-,25.339kWh,"1,268W",
2014-05-03 10:30:00,2014-05-03,10:30,15.508kWh,1.093kWh/kW,6035,"6,036W",0.425kW/kW,20.5C,-,25.233kWh,"1,280W",
2014-05-03 10:25:00,2014-05-03,10:25,15.005kWh,1.057kWh/kW,5813,"5,808W",0.409kW/kW,20.3C,-,25.127kWh,"4,958W",
2014-05-03 10:20:00,2014-05-03,10:20,14.521kWh,1.023kWh/kW,5586,"5,580W",0.393kW/kW,20.2C,-,24.713kWh,"4,808W",
2014-05-03 10:15:00,2014-05-03,10:15,14.056kWh,0.991kWh/kW,5600,"5,604W",0.395kW/kW,20.2C,-,24.313kWh,"1,272W",
2014-05-03 10:10:00,2014-05-03,10:10,13.589kWh,0.958kWh/kW,5802,"5,796W",0.408kW/kW,20.8C,-,24.207kWh,"4,096W",
2014-05-03 10:05:00,2014-05-03,10:05,13.106kWh,0.924kWh/kW,7205,"7,200W",0.507kW/kW,21.1C,-,23.865kWh,"4,098W",
2014-05-03 10:00:00,2014-05-03,10:00,12.506kWh,0.881kWh/kW,8184,"8,184W",0.577kW/kW,21.6C,-,23.524kWh,"1,288W",
2014-05-03 09:55:00,2014-05-03,09:55,11.824kWh,0.833kWh/kW,7496,"7,500W",0.529kW/kW,20.2C,-,23.417kWh,"1,105W",
2014-05-03 09:50:00,2014-05-03,09:50,11.199kWh,0.789kWh/kW,7581,"7,584W",0.534kW/kW,20.2C,-,23.324kWh,"1,109W",
2014-05-03 09:45:00,2014-05-03,09:45,10.567kWh,0.745kWh/kW,6483,"6,480W",0.457kW/kW,20.2C,-,23.232kWh,"1,216W",
2014-05-03 09:40:00,2014-05-03,09:40,10.027kWh,0.707kWh/kW,5113,"5,112W",0.360kW/kW,19.7C,-,23.131kWh,"1,198W",
2014-05-03 09:35:00,2014-05-03,09:35,9.601kWh,0.677kWh/kW,4979,"4,980W",0.351kW/kW,19.3C,-,23.031kWh,"1,207W",
2014-05-03 09:30:00,2014-05-03,09:30,9.186kWh,0.647kWh/kW,5056,"5,052W",0.356kW/kW,19.2C,-,22.930kWh,"1,081W",
2014-05-03 09:25:00,2014-05-03,09:25,8.765kWh,0.618kWh/kW,5281,"5,280W",0.372kW/kW,19.6C,-,22.840kWh,"1,190W",
2014-05-03 09:20:00,2014-05-03,09:20,8.325kWh,0.587kWh/kW,5585,"5,580W",0.393kW/kW,19.3C,-,22.741kWh,"1,082W",
2014-05-03 09:15:00,2014-05-03,09:15,7.860kWh,0.554kWh/kW,6255,"6,252W",0.441kW/kW,19.2C,-,22.651kWh,"1,140W",
