datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-22 22:00:00,2014-05-22,22:00,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,14.4C,-,55.519kWh,"1,560W",
2014-05-22 21:55:00,2014-05-22,21:55,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.9C,-,55.389kWh,"1,556W",
2014-05-22 21:50:00,2014-05-22,21:50,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.9C,-,55.259kWh,"1,557W",
2014-05-22 21:45:00,2014-05-22,21:45,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.9C,-,55.129kWh,"1,673W",
2014-05-22 21:40:00,2014-05-22,21:40,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.8C,-,54.990kWh,"1,662W",
2014-05-22 21:35:00,2014-05-22,21:35,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.6C,-,54.851kWh,"1,686W",
2014-05-22 21:30:00,2014-05-22,21:30,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.5C,-,54.711kWh,"1,698W",
2014-05-22 21:25:00,2014-05-22,21:25,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.3C,-,54.569kWh,"1,749W",
2014-05-22 21:20:00,2014-05-22,21:20,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.2C,-,54.424kWh,"2,166W",
2014-05-22 21:15:00,2014-05-22,21:15,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.2C,-,54.243kWh,"2,247W",
2014-05-22 21:10:00,2014-05-22,21:10,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.2C,-,54.056kWh,"2,866W",
2014-05-22 21:05:00,2014-05-22,21:05,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.1C,-,53.817kWh,"3,393W",
2014-05-22 21:00:00,2014-05-22,21:00,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.0C,-,53.534kWh,"11,010W",
2014-05-22 20:55:00,2014-05-22,20:55,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.0C,-,52.617kWh,"5,998W",
2014-05-22 20:50:00,2014-05-22,20:50,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,12.9C,-,52.117kWh,"9,603W",
2014-05-22 20:45:00,2014-05-22,20:45,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.1C,-,51.317kWh,"11,185W",
2014-05-22 20:40:00,2014-05-22,20:40,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.3C,-,50.385kWh,"10,782W",
2014-05-22 20:35:00,2014-05-22,20:35,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.4C,-,49.486kWh,"12,408W",
2014-05-22 20:30:00,2014-05-22,20:30,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.5C,-,48.452kWh,"12,535W",
2014-05-22 20:25:00,2014-05-22,20:25,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.6C,-,47.407kWh,"7,459W",
2014-05-22 20:20:00,2014-05-22,20:20,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.7C,-,46.786kWh,"6,388W",
2014-05-22 20:15:00,2014-05-22,20:15,36.549kWh,2.576kWh/kW,0,0W,0.000kW/kW,13.7C,-,46.254kWh,"6,904W",
2014-05-22 20:10:00,2014-05-22,20:10,36.549kWh,2.576kWh/kW,4,12W,0.001kW/kW,13.7C,-,45.678kWh,"6,503W",
2014-05-22 20:05:00,2014-05-22,20:05,36.548kWh,2.576kWh/kW,51,48W,0.003kW/kW,13.7C,-,45.136kWh,"6,877W",
2014-05-22 20:00:00,2014-05-22,20:00,36.544kWh,2.575kWh/kW,62,60W,0.004kW/kW,14.0C,-,44.563kWh,"13,580W",
2014-05-22 19:55:00,2014-05-22,19:55,36.539kWh,2.575kWh/kW,74,72W,0.005kW/kW,14.0C,-,43.432kWh,"14,969W",
2014-05-22 19:50:00,2014-05-22,19:50,36.533kWh,2.575kWh/kW,68,72W,0.005kW/kW,14.0C,-,42.184kWh,"13,128W",
2014-05-22 19:45:00,2014-05-22,19:45,36.527kWh,2.574kWh/kW,89,84W,0.006kW/kW,14.0C,-,41.090kWh,"5,515W",
2014-05-22 19:40:00,2014-05-22,19:40,36.520kWh,2.574kWh/kW,129,132W,0.009kW/kW,14.1C,-,40.631kWh,"4,464W",
2014-05-22 19:35:00,2014-05-22,19:35,36.509kWh,2.573kWh/kW,175,180W,0.013kW/kW,14.1C,-,40.259kWh,"4,557W",
2014-05-22 19:30:00,2014-05-22,19:30,36.494kWh,2.572kWh/kW,223,216W,0.015kW/kW,14.1C,-,39.879kWh,"5,816W",
2014-05-22 19:25:00,2014-05-22,19:25,36.476kWh,2.571kWh/kW,273,276W,0.019kW/kW,14.2C,-,39.394kWh,"5,399W",
2014-05-22 19:20:00,2014-05-22,19:20,36.453kWh,2.569kWh/kW,346,348W,0.025kW/kW,14.3C,-,38.944kWh,"5,221W",
2014-05-22 19:15:00,2014-05-22,19:15,36.424kWh,2.567kWh/kW,439,444W,0.031kW/kW,14.5C,-,38.509kWh,"5,111W",
2014-05-22 19:10:00,2014-05-22,19:10,36.387kWh,2.564kWh/kW,560,552W,0.039kW/kW,14.6C,-,38.083kWh,"4,016W",
2014-05-22 19:05:00,2014-05-22,19:05,36.341kWh,2.561kWh/kW,690,696W,0.049kW/kW,14.8C,-,37.749kWh,"4,041W",
2014-05-22 19:00:00,2014-05-22,19:00,36.283kWh,2.557kWh/kW,811,804W,0.057kW/kW,14.8C,-,37.412kWh,"1,441W",
2014-05-22 18:55:00,2014-05-22,18:55,36.216kWh,2.552kWh/kW,847,852W,0.060kW/kW,14.5C,-,37.292kWh,"1,444W",
2014-05-22 18:50:00,2014-05-22,18:50,36.145kWh,2.547kWh/kW,801,804W,0.057kW/kW,14.5C,-,37.171kWh,"1,383W",
2014-05-22 18:45:00,2014-05-22,18:45,36.078kWh,2.542kWh/kW,757,756W,0.053kW/kW,14.3C,-,37.056kWh,"1,391W",
2014-05-22 18:40:00,2014-05-22,18:40,36.015kWh,2.538kWh/kW,684,684W,0.048kW/kW,14.1C,-,36.940kWh,"1,326W",
2014-05-22 18:35:00,2014-05-22,18:35,35.958kWh,2.534kWh/kW,595,588W,0.041kW/kW,14.0C,-,36.830kWh,"1,330W",
2014-05-22 18:30:00,2014-05-22,18:30,35.909kWh,2.531kWh/kW,544,552W,0.039kW/kW,14.1C,-,36.719kWh,"1,598W",
2014-05-22 18:25:00,2014-05-22,18:25,35.863kWh,2.527kWh/kW,516,516W,0.036kW/kW,14.2C,-,36.586kWh,"4,496W",
2014-05-22 18:20:00,2014-05-22,18:20,35.820kWh,2.524kWh/kW,519,516W,0.036kW/kW,14.3C,-,36.211kWh,"4,357W",
2014-05-22 18:15:00,2014-05-22,18:15,35.777kWh,2.521kWh/kW,544,540W,0.038kW/kW,14.5C,-,35.848kWh,"8,856W",
2014-05-22 18:10:00,2014-05-22,18:10,35.732kWh,2.518kWh/kW,603,600W,0.042kW/kW,14.4C,-,35.110kWh,"12,441W",
2014-05-22 18:05:00,2014-05-22,18:05,35.682kWh,2.515kWh/kW,631,636W,0.045kW/kW,15.8C,-,34.073kWh,"9,344W",
2014-05-22 18:00:00,2014-05-22,18:00,35.629kWh,2.511kWh/kW,593,588W,0.041kW/kW,16.5C,-,33.295kWh,"4,072W",
2014-05-22 17:55:00,2014-05-22,17:55,35.580kWh,2.507kWh/kW,490,492W,0.035kW/kW,16.6C,-,32.955kWh,"3,807W",
2014-05-22 17:50:00,2014-05-22,17:50,35.539kWh,2.505kWh/kW,390,396W,0.028kW/kW,16.6C,-,32.638kWh,"1,087W",
2014-05-22 17:45:00,2014-05-22,17:45,35.506kWh,2.502kWh/kW,369,372W,0.026kW/kW,16.7C,-,32.547kWh,"1,087W",
2014-05-22 17:40:00,2014-05-22,17:40,35.475kWh,2.500kWh/kW,424,420W,0.030kW/kW,16.7C,-,32.457kWh,"1,093W",
2014-05-22 17:35:00,2014-05-22,17:35,35.440kWh,2.498kWh/kW,420,420W,0.030kW/kW,16.6C,-,32.366kWh,"1,103W",
2014-05-22 17:30:00,2014-05-22,17:30,35.405kWh,2.495kWh/kW,382,384W,0.027kW/kW,16.5C,-,32.274kWh,"1,107W",
2014-05-22 17:25:00,2014-05-22,17:25,35.373kWh,2.493kWh/kW,377,372W,0.026kW/kW,16.5C,-,32.182kWh,"1,187W",
2014-05-22 17:20:00,2014-05-22,17:20,35.342kWh,2.491kWh/kW,362,360W,0.025kW/kW,16.5C,-,32.083kWh,"1,207W",
2014-05-22 17:15:00,2014-05-22,17:15,35.312kWh,2.489kWh/kW,358,360W,0.025kW/kW,16.6C,-,31.982kWh,"1,072W",
2014-05-22 17:10:00,2014-05-22,17:10,35.282kWh,2.486kWh/kW,430,432W,0.030kW/kW,17.0C,-,31.893kWh,"1,139W",
2014-05-22 17:05:00,2014-05-22,17:05,35.246kWh,2.484kWh/kW,528,528W,0.037kW/kW,17.3C,-,31.798kWh,"1,034W",
2014-05-22 17:00:00,2014-05-22,17:00,35.202kWh,2.481kWh/kW,575,576W,0.041kW/kW,17.3C,-,31.712kWh,"1,038W",
2014-05-22 16:55:00,2014-05-22,16:55,35.154kWh,2.477kWh/kW,621,624W,0.044kW/kW,17.2C,-,31.625kWh,"1,036W",
2014-05-22 16:50:00,2014-05-22,16:50,35.102kWh,2.474kWh/kW,740,732W,0.052kW/kW,17.2C,-,31.539kWh,"1,166W",
2014-05-22 16:45:00,2014-05-22,16:45,35.041kWh,2.469kWh/kW,851,852W,0.060kW/kW,17.2C,-,31.442kWh,"1,167W",
2014-05-22 16:40:00,2014-05-22,16:40,34.970kWh,2.464kWh/kW,888,888W,0.063kW/kW,17.2C,-,31.344kWh,"1,092W",
2014-05-22 16:35:00,2014-05-22,16:35,34.896kWh,2.459kWh/kW,845,852W,0.060kW/kW,17.0C,-,31.253kWh,"1,077W",
2014-05-22 16:30:00,2014-05-22,16:30,34.825kWh,2.454kWh/kW,719,720W,0.051kW/kW,17.0C,-,31.164kWh,"1,088W",
2014-05-22 16:25:00,2014-05-22,16:25,34.765kWh,2.450kWh/kW,586,576W,0.041kW/kW,17.0C,-,31.073kWh,"1,127W",
2014-05-22 16:20:00,2014-05-22,16:20,34.717kWh,2.447kWh/kW,536,540W,0.038kW/kW,17.1C,-,30.979kWh,"1,218W",
2014-05-22 16:15:00,2014-05-22,16:15,34.672kWh,2.443kWh/kW,522,528W,0.037kW/kW,17.1C,-,30.878kWh,"1,209W",
2014-05-22 16:10:00,2014-05-22,16:10,34.628kWh,2.440kWh/kW,500,492W,0.035kW/kW,17.2C,-,30.777kWh,"1,208W",
2014-05-22 16:05:00,2014-05-22,16:05,34.587kWh,2.437kWh/kW,484,492W,0.035kW/kW,17.2C,-,30.676kWh,"1,317W",
2014-05-22 16:00:00,2014-05-22,16:00,34.546kWh,2.435kWh/kW,514,504W,0.036kW/kW,17.6C,-,30.566kWh,"1,327W",
2014-05-22 15:55:00,2014-05-22,15:55,34.504kWh,2.432kWh/kW,593,600W,0.042kW/kW,17.8C,-,30.456kWh,"1,324W",
2014-05-22 15:50:00,2014-05-22,15:50,34.454kWh,2.428kWh/kW,727,720W,0.051kW/kW,17.8C,-,30.345kWh,"1,220W",
2014-05-22 15:45:00,2014-05-22,15:45,34.394kWh,2.424kWh/kW,931,936W,0.066kW/kW,17.8C,-,30.244kWh,"1,187W",
2014-05-22 15:40:00,2014-05-22,15:40,34.316kWh,2.418kWh/kW,1159,"1,164W",0.082kW/kW,17.8C,-,30.145kWh,"1,082W",
2014-05-22 15:35:00,2014-05-22,15:35,34.219kWh,2.411kWh/kW,1465,"1,464W",0.103kW/kW,17.8C,-,30.055kWh,"1,091W",
2014-05-22 15:30:00,2014-05-22,15:30,34.097kWh,2.403kWh/kW,1746,"1,740W",0.123kW/kW,17.8C,-,29.964kWh,"1,106W",
2014-05-22 15:25:00,2014-05-22,15:25,33.952kWh,2.393kWh/kW,1702,"1,704W",0.120kW/kW,18.0C,-,29.872kWh,"1,101W",
2014-05-22 15:20:00,2014-05-22,15:20,33.810kWh,2.383kWh/kW,1381,"1,380W",0.097kW/kW,18.1C,-,29.780kWh,"1,101W",
2014-05-22 15:15:00,2014-05-22,15:15,33.695kWh,2.375kWh/kW,1118,"1,116W",0.079kW/kW,18.1C,-,29.688kWh,"1,156W",
2014-05-22 15:10:00,2014-05-22,15:10,33.602kWh,2.368kWh/kW,1027,"1,032W",0.073kW/kW,18.0C,-,29.592kWh,"1,167W",
2014-05-22 15:05:00,2014-05-22,15:05,33.516kWh,2.362kWh/kW,999,996W,0.070kW/kW,17.9C,-,29.495kWh,0W,
2014-05-22 15:00:00,2014-05-22,15:00,33.433kWh,2.356kWh/kW,939,936W,0.066kW/kW,17.9C,-,29.495kWh,0W,
2014-05-22 14:55:00,2014-05-22,14:55,33.355kWh,2.351kWh/kW,923,924W,0.065kW/kW,18.1C,-,29.495kWh,"1,041W",
2014-05-22 14:50:00,2014-05-22,14:50,33.278kWh,2.345kWh/kW,890,888W,0.063kW/kW,18.2C,-,29.408kWh,"1,146W",
2014-05-22 14:45:00,2014-05-22,14:45,33.204kWh,2.340kWh/kW,929,936W,0.066kW/kW,18.3C,-,29.312kWh,"1,143W",
2014-05-22 14:40:00,2014-05-22,14:40,33.126kWh,2.334kWh/kW,950,948W,0.067kW/kW,18.5C,-,29.217kWh,"1,074W",
2014-05-22 14:35:00,2014-05-22,14:35,33.047kWh,2.329kWh/kW,880,876W,0.062kW/kW,18.6C,-,29.128kWh,"1,008W",
2014-05-22 14:30:00,2014-05-22,14:30,32.974kWh,2.324kWh/kW,1014,"1,020W",0.072kW/kW,18.8C,-,29.044kWh,972W,
2014-05-22 14:25:00,2014-05-22,14:25,32.889kWh,2.318kWh/kW,1442,"1,440W",0.101kW/kW,19.0C,-,28.963kWh,965W,
2014-05-22 14:20:00,2014-05-22,14:20,32.769kWh,2.309kWh/kW,1656,"1,656W",0.117kW/kW,19.0C,-,28.882kWh,"1,085W",
2014-05-22 14:15:00,2014-05-22,14:15,32.631kWh,2.300kWh/kW,1674,"1,668W",0.118kW/kW,19.2C,-,28.792kWh,0W,
2014-05-22 14:10:00,2014-05-22,14:10,32.492kWh,2.290kWh/kW,1902,"1,908W",0.134kW/kW,19.3C,-,28.792kWh,"1,210W",
2014-05-22 14:05:00,2014-05-22,14:05,32.333kWh,2.279kWh/kW,2269,"2,268W",0.160kW/kW,19.6C,-,28.691kWh,"1,207W",
2014-05-22 14:00:00,2014-05-22,14:00,32.144kWh,2.265kWh/kW,2448,"2,448W",0.173kW/kW,19.4C,-,28.590kWh,"1,204W",
2014-05-22 13:55:00,2014-05-22,13:55,31.940kWh,2.251kWh/kW,2358,"2,364W",0.167kW/kW,19.3C,-,28.490kWh,"1,209W",
2014-05-22 13:50:00,2014-05-22,13:50,31.743kWh,2.237kWh/kW,2341,"2,340W",0.165kW/kW,19.3C,-,28.389kWh,"1,211W",
2014-05-22 13:45:00,2014-05-22,13:45,31.548kWh,2.223kWh/kW,2224,"2,220W",0.156kW/kW,19.1C,-,28.288kWh,"1,216W",
2014-05-22 13:40:00,2014-05-22,13:40,31.363kWh,2.210kWh/kW,1814,"1,812W",0.128kW/kW,19.3C,-,28.187kWh,"1,211W",
2014-05-22 13:35:00,2014-05-22,13:35,31.212kWh,2.200kWh/kW,1484,"1,488W",0.105kW/kW,19.5C,-,28.086kWh,"1,333W",
2014-05-22 13:30:00,2014-05-22,13:30,31.088kWh,2.191kWh/kW,1353,"1,356W",0.096kW/kW,19.4C,-,27.975kWh,"1,339W",
2014-05-22 13:25:00,2014-05-22,13:25,30.975kWh,2.183kWh/kW,1250,"1,248W",0.088kW/kW,19.3C,-,27.863kWh,"1,339W",
2014-05-22 13:20:00,2014-05-22,13:20,30.871kWh,2.176kWh/kW,1139,"1,140W",0.080kW/kW,19.2C,-,27.752kWh,"1,357W",
2014-05-22 13:15:00,2014-05-22,13:15,30.776kWh,2.169kWh/kW,1078,"1,068W",0.075kW/kW,19.1C,-,27.639kWh,"1,318W",
2014-05-22 13:10:00,2014-05-22,13:10,30.687kWh,2.163kWh/kW,1062,"1,068W",0.075kW/kW,19.0C,-,27.529kWh,"1,168W",
2014-05-22 13:05:00,2014-05-22,13:05,30.598kWh,2.156kWh/kW,1024,"1,020W",0.072kW/kW,19.0C,-,27.432kWh,"1,171W",
2014-05-22 13:00:00,2014-05-22,13:00,30.513kWh,2.150kWh/kW,950,948W,0.067kW/kW,19.0C,-,27.334kWh,949W,
2014-05-22 12:55:00,2014-05-22,12:55,30.434kWh,2.145kWh/kW,947,948W,0.067kW/kW,19.0C,-,27.255kWh,945W,
2014-05-22 12:50:00,2014-05-22,12:50,30.355kWh,2.139kWh/kW,1035,"1,044W",0.074kW/kW,19.0C,-,27.176kWh,949W,
2014-05-22 12:45:00,2014-05-22,12:45,30.268kWh,2.133kWh/kW,1134,"1,128W",0.079kW/kW,18.9C,-,27.097kWh,932W,
2014-05-22 12:40:00,2014-05-22,12:40,30.174kWh,2.126kWh/kW,1206,"1,212W",0.085kW/kW,19.1C,-,27.019kWh,876W,
2014-05-22 12:35:00,2014-05-22,12:35,30.073kWh,2.119kWh/kW,1263,"1,260W",0.089kW/kW,19.5C,-,26.946kWh,872W,
2014-05-22 12:30:00,2014-05-22,12:30,29.968kWh,2.112kWh/kW,1343,"1,344W",0.095kW/kW,19.7C,-,26.874kWh,874W,
2014-05-22 12:25:00,2014-05-22,12:25,29.856kWh,2.104kWh/kW,1487,"1,488W",0.105kW/kW,19.7C,-,26.801kWh,877W,
2014-05-22 12:20:00,2014-05-22,12:20,29.732kWh,2.095kWh/kW,1669,"1,668W",0.118kW/kW,19.7C,-,26.728kWh,995W,
2014-05-22 12:15:00,2014-05-22,12:15,29.593kWh,2.085kWh/kW,1779,"1,776W",0.125kW/kW,19.7C,-,26.645kWh,996W,
2014-05-22 12:10:00,2014-05-22,12:10,29.445kWh,2.075kWh/kW,1921,"1,920W",0.135kW/kW,19.7C,-,26.562kWh,996W,
2014-05-22 12:05:00,2014-05-22,12:05,29.285kWh,2.064kWh/kW,2208,"2,208W",0.156kW/kW,19.8C,-,26.479kWh,"1,128W",
2014-05-22 12:00:00,2014-05-22,12:00,29.101kWh,2.051kWh/kW,2517,"2,520W",0.178kW/kW,20.1C,-,26.385kWh,"1,016W",
2014-05-22 11:55:00,2014-05-22,11:55,28.891kWh,2.036kWh/kW,2820,"2,820W",0.199kW/kW,20.3C,-,26.300kWh,"1,009W",
2014-05-22 11:50:00,2014-05-22,11:50,28.656kWh,2.019kWh/kW,3437,"3,432W",0.242kW/kW,20.3C,-,26.216kWh,"1,004W",
2014-05-22 11:45:00,2014-05-22,11:45,28.370kWh,1.999kWh/kW,4482,"4,488W",0.316kW/kW,20.5C,-,26.132kWh,"1,118W",
2014-05-22 11:40:00,2014-05-22,11:40,27.996kWh,1.973kWh/kW,6000,"6,000W",0.423kW/kW,20.8C,-,26.039kWh,"1,126W",
2014-05-22 11:35:00,2014-05-22,11:35,27.496kWh,1.938kWh/kW,9133,"9,132W",0.644kW/kW,21.1C,-,25.945kWh,"1,132W",
2014-05-22 11:30:00,2014-05-22,11:30,26.735kWh,1.884kWh/kW,12272,"12,276W",0.865kW/kW,21.1C,-,25.851kWh,"1,126W",
2014-05-22 11:25:00,2014-05-22,11:25,25.712kWh,1.812kWh/kW,11145,"11,136W",0.785kW/kW,20.9C,-,25.757kWh,"1,127W",
2014-05-22 11:20:00,2014-05-22,11:20,24.784kWh,1.747kWh/kW,9979,"9,984W",0.704kW/kW,20.7C,-,25.663kWh,"1,131W",
2014-05-22 11:15:00,2014-05-22,11:15,23.952kWh,1.688kWh/kW,10050,"10,044W",0.708kW/kW,20.4C,-,25.569kWh,"1,219W",
2014-05-22 11:10:00,2014-05-22,11:10,23.115kWh,1.629kWh/kW,10065,"10,068W",0.710kW/kW,20.5C,-,25.468kWh,"1,219W",
2014-05-22 11:05:00,2014-05-22,11:05,22.276kWh,1.570kWh/kW,9942,"9,948W",0.701kW/kW,20.1C,-,25.366kWh,"1,330W",
2014-05-22 11:00:00,2014-05-22,11:00,21.447kWh,1.511kWh/kW,9551,"9,552W",0.673kW/kW,19.6C,-,25.255kWh,"1,336W",
2014-05-22 10:55:00,2014-05-22,10:55,20.651kWh,1.455kWh/kW,9342,"9,336W",0.658kW/kW,19.2C,-,25.144kWh,"1,343W",
2014-05-22 10:50:00,2014-05-22,10:50,19.873kWh,1.400kWh/kW,8044,"8,040W",0.567kW/kW,19.2C,-,25.032kWh,"1,335W",
2014-05-22 10:45:00,2014-05-22,10:45,19.203kWh,1.353kWh/kW,6851,"6,852W",0.483kW/kW,18.9C,-,24.921kWh,"4,795W",
2014-05-22 10:40:00,2014-05-22,10:40,18.632kWh,1.313kWh/kW,6295,"6,300W",0.444kW/kW,19.0C,-,24.521kWh,"1,005W",
2014-05-22 10:35:00,2014-05-22,10:35,18.107kWh,1.276kWh/kW,6529,"6,528W",0.460kW/kW,19.1C,-,24.437kWh,879W,
2014-05-22 10:30:00,2014-05-22,10:30,17.563kWh,1.238kWh/kW,6825,"6,828W",0.481kW/kW,19.2C,-,24.364kWh,905W,
2014-05-22 10:25:00,2014-05-22,10:25,16.994kWh,1.198kWh/kW,7626,"7,620W",0.537kW/kW,18.7C,-,24.289kWh,916W,
2014-05-22 10:20:00,2014-05-22,10:20,16.359kWh,1.153kWh/kW,7035,"7,032W",0.496kW/kW,18.5C,-,24.212kWh,909W,
2014-05-22 10:15:00,2014-05-22,10:15,15.773kWh,1.112kWh/kW,6219,"6,228W",0.439kW/kW,18.7C,-,24.137kWh,904W,
2014-05-22 10:10:00,2014-05-22,10:10,15.254kWh,1.075kWh/kW,7041,"7,032W",0.496kW/kW,18.7C,-,24.061kWh,910W,
2014-05-22 10:05:00,2014-05-22,10:05,14.668kWh,1.034kWh/kW,7076,"7,080W",0.499kW/kW,18.6C,-,23.985kWh,901W,
2014-05-22 10:00:00,2014-05-22,10:00,14.078kWh,0.992kWh/kW,5668,"5,664W",0.399kW/kW,19.0C,-,23.910kWh,898W,
2014-05-22 09:55:00,2014-05-22,09:55,13.606kWh,0.959kWh/kW,6817,"6,828W",0.481kW/kW,19.0C,-,23.836kWh,"1,030W",
2014-05-22 09:50:00,2014-05-22,09:50,13.037kWh,0.919kWh/kW,8165,"8,160W",0.575kW/kW,19.0C,-,23.750kWh,"1,148W",
2014-05-22 09:45:00,2014-05-22,09:45,12.357kWh,0.871kWh/kW,8551,"8,556W",0.603kW/kW,19.0C,-,23.654kWh,"1,139W",
2014-05-22 09:40:00,2014-05-22,09:40,11.644kWh,0.821kWh/kW,8164,"8,160W",0.575kW/kW,18.7C,-,23.559kWh,"1,138W",
2014-05-22 09:35:00,2014-05-22,09:35,10.964kWh,0.773kWh/kW,7644,"7,644W",0.539kW/kW,18.7C,-,23.464kWh,"1,029W",
2014-05-22 09:30:00,2014-05-22,09:30,10.327kWh,0.728kWh/kW,7696,"7,692W",0.542kW/kW,18.6C,-,23.379kWh,"1,036W",
2014-05-22 09:25:00,2014-05-22,09:25,9.686kWh,0.683kWh/kW,7363,"7,368W",0.519kW/kW,18.0C,-,23.292kWh,"1,038W",
2014-05-22 09:20:00,2014-05-22,09:20,9.072kWh,0.639kWh/kW,7076,"7,068W",0.498kW/kW,17.8C,-,23.206kWh,"1,045W",
2014-05-22 09:15:00,2014-05-22,09:15,8.483kWh,0.598kWh/kW,6831,"6,840W",0.482kW/kW,17.3C,-,23.119kWh,"1,105W",
2014-05-22 09:10:00,2014-05-22,09:10,7.913kWh,0.558kWh/kW,6590,"6,588W",0.464kW/kW,17.3C,-,23.027kWh,"1,193W",
2014-05-22 09:05:00,2014-05-22,09:05,7.364kWh,0.519kWh/kW,6390,"6,384W",0.450kW/kW,16.5C,-,22.927kWh,"1,227W",
2014-05-22 09:00:00,2014-05-22,09:00,6.832kWh,0.481kWh/kW,6165,"6,168W",0.435kW/kW,15.5C,-,22.825kWh,"1,234W",
