datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-10 21:45:00,2014-04-10,21:45,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,12.8C,-,44.815kWh,"5,063W",
2014-04-10 21:40:00,2014-04-10,21:40,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.0C,-,44.393kWh,"4,855W",
2014-04-10 21:35:00,2014-04-10,21:35,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,12.9C,-,43.989kWh,"4,703W",
2014-04-10 21:30:00,2014-04-10,21:30,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.1C,-,43.597kWh,"4,738W",
2014-04-10 21:25:00,2014-04-10,21:25,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.1C,-,43.202kWh,"1,709W",
2014-04-10 21:20:00,2014-04-10,21:20,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.0C,-,43.059kWh,"1,707W",
2014-04-10 21:15:00,2014-04-10,21:15,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.1C,-,42.917kWh,"1,750W",
2014-04-10 21:10:00,2014-04-10,21:10,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.1C,-,42.771kWh,"1,808W",
2014-04-10 21:05:00,2014-04-10,21:05,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.1C,-,42.621kWh,"1,851W",
2014-04-10 21:00:00,2014-04-10,21:00,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.8C,-,42.466kWh,"1,866W",
2014-04-10 20:55:00,2014-04-10,20:55,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.9C,-,42.311kWh,"1,964W",
2014-04-10 20:50:00,2014-04-10,20:50,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.9C,-,42.147kWh,"1,979W",
2014-04-10 20:45:00,2014-04-10,20:45,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.5C,-,41.982kWh,"1,974W",
2014-04-10 20:40:00,2014-04-10,20:40,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.7C,-,41.818kWh,"1,861W",
2014-04-10 20:35:00,2014-04-10,20:35,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,13.9C,-,41.663kWh,"5,420W",
2014-04-10 20:30:00,2014-04-10,20:30,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,14.1C,-,41.211kWh,"4,218W",
2014-04-10 20:25:00,2014-04-10,20:25,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,14.7C,-,40.860kWh,"1,717W",
2014-04-10 20:20:00,2014-04-10,20:20,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,14.8C,-,40.716kWh,"1,765W",
2014-04-10 20:15:00,2014-04-10,20:15,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,14.6C,-,40.569kWh,"1,749W",
2014-04-10 20:10:00,2014-04-10,20:10,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,14.3C,-,40.424kWh,"1,759W",
2014-04-10 20:05:00,2014-04-10,20:05,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,14.6C,-,40.277kWh,"1,758W",
2014-04-10 20:00:00,2014-04-10,20:00,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,15.1C,-,40.131kWh,"1,704W",
2014-04-10 19:55:00,2014-04-10,19:55,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,15.1C,-,39.989kWh,"1,637W",
2014-04-10 19:50:00,2014-04-10,19:50,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,15.1C,-,39.852kWh,"1,647W",
2014-04-10 19:45:00,2014-04-10,19:45,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,15.2C,-,39.715kWh,"1,398W",
2014-04-10 19:40:00,2014-04-10,19:40,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,15.2C,-,39.598kWh,"1,530W",
2014-04-10 19:35:00,2014-04-10,19:35,79.349kWh,5.592kWh/kW,0,0W,0.000kW/kW,15.4C,-,39.471kWh,"1,593W",
2014-04-10 19:30:00,2014-04-10,19:30,79.349kWh,5.592kWh/kW,24,24W,0.002kW/kW,15.5C,-,39.338kWh,"1,609W",
2014-04-10 19:25:00,2014-04-10,19:25,79.347kWh,5.592kWh/kW,74,72W,0.005kW/kW,15.6C,-,39.204kWh,"1,973W",
2014-04-10 19:20:00,2014-04-10,19:20,79.341kWh,5.591kWh/kW,113,108W,0.008kW/kW,15.8C,-,39.040kWh,"2,341W",
2014-04-10 19:15:00,2014-04-10,19:15,79.332kWh,5.591kWh/kW,148,144W,0.010kW/kW,15.7C,-,38.845kWh,"1,811W",
2014-04-10 19:10:00,2014-04-10,19:10,79.320kWh,5.590kWh/kW,215,216W,0.015kW/kW,15.6C,-,38.694kWh,"4,158W",
2014-04-10 19:05:00,2014-04-10,19:05,79.302kWh,5.589kWh/kW,280,276W,0.019kW/kW,15.7C,-,38.347kWh,"5,589W",
2014-04-10 19:00:00,2014-04-10,19:00,79.279kWh,5.587kWh/kW,356,360W,0.025kW/kW,16.2C,-,37.881kWh,"4,861W",
2014-04-10 18:55:00,2014-04-10,18:55,79.249kWh,5.585kWh/kW,464,468W,0.033kW/kW,16.4C,-,37.476kWh,"2,012W",
2014-04-10 18:50:00,2014-04-10,18:50,79.210kWh,5.582kWh/kW,596,600W,0.042kW/kW,16.4C,-,37.309kWh,"1,554W",
2014-04-10 18:45:00,2014-04-10,18:45,79.160kWh,5.579kWh/kW,750,744W,0.052kW/kW,17.3C,-,37.179kWh,"1,148W",
2014-04-10 18:40:00,2014-04-10,18:40,79.098kWh,5.574kWh/kW,936,936W,0.066kW/kW,19.1C,-,37.083kWh,"4,867W",
2014-04-10 18:35:00,2014-04-10,18:35,79.020kWh,5.569kWh/kW,1423,"1,428W",0.101kW/kW,21.4C,-,36.678kWh,995W,
2014-04-10 18:30:00,2014-04-10,18:30,78.901kWh,5.560kWh/kW,1844,"1,848W",0.130kW/kW,22.0C,-,36.595kWh,892W,
2014-04-10 18:25:00,2014-04-10,18:25,78.747kWh,5.549kWh/kW,2127,"2,124W",0.150kW/kW,23.1C,-,36.521kWh,900W,
2014-04-10 18:20:00,2014-04-10,18:20,78.570kWh,5.537kWh/kW,2363,"2,364W",0.167kW/kW,22.5C,-,36.446kWh,"1,118W",
2014-04-10 18:15:00,2014-04-10,18:15,78.373kWh,5.523kWh/kW,2506,"2,508W",0.177kW/kW,20.9C,-,36.352kWh,"1,119W",
2014-04-10 18:10:00,2014-04-10,18:10,78.164kWh,5.508kWh/kW,2207,"2,208W",0.156kW/kW,18.6C,-,36.259kWh,"1,118W",
2014-04-10 18:05:00,2014-04-10,18:05,77.980kWh,5.495kWh/kW,1654,"1,656W",0.117kW/kW,17.6C,-,36.166kWh,"1,122W",
2014-04-10 18:00:00,2014-04-10,18:00,77.842kWh,5.486kWh/kW,1448,"1,452W",0.102kW/kW,17.7C,-,36.073kWh,"1,007W",
2014-04-10 17:55:00,2014-04-10,17:55,77.721kWh,5.477kWh/kW,1503,"1,500W",0.106kW/kW,17.3C,-,35.989kWh,"1,012W",
2014-04-10 17:50:00,2014-04-10,17:50,77.596kWh,5.468kWh/kW,1647,"1,644W",0.116kW/kW,17.3C,-,35.904kWh,"1,027W",
2014-04-10 17:45:00,2014-04-10,17:45,77.459kWh,5.459kWh/kW,1674,"1,680W",0.118kW/kW,17.6C,-,35.819kWh,"1,019W",
2014-04-10 17:40:00,2014-04-10,17:40,77.319kWh,5.449kWh/kW,1567,"1,572W",0.111kW/kW,17.7C,-,35.734kWh,"1,012W",
2014-04-10 17:35:00,2014-04-10,17:35,77.188kWh,5.440kWh/kW,1589,"1,584W",0.112kW/kW,17.7C,-,35.649kWh,"1,015W",
2014-04-10 17:30:00,2014-04-10,17:30,77.056kWh,5.430kWh/kW,1729,"1,728W",0.122kW/kW,17.9C,-,35.565kWh,"1,014W",
2014-04-10 17:25:00,2014-04-10,17:25,76.912kWh,5.420kWh/kW,1553,"1,548W",0.109kW/kW,17.9C,-,35.480kWh,"1,025W",
2014-04-10 17:20:00,2014-04-10,17:20,76.783kWh,5.411kWh/kW,1709,"1,704W",0.120kW/kW,18.1C,-,35.395kWh,"1,024W",
2014-04-10 17:15:00,2014-04-10,17:15,76.641kWh,5.401kWh/kW,1987,"1,992W",0.140kW/kW,18.3C,-,35.310kWh,"1,057W",
2014-04-10 17:10:00,2014-04-10,17:10,76.475kWh,5.389kWh/kW,2247,"2,244W",0.158kW/kW,19.3C,-,35.222kWh,"1,163W",
2014-04-10 17:05:00,2014-04-10,17:05,76.288kWh,5.376kWh/kW,2355,"2,352W",0.166kW/kW,20.1C,-,35.125kWh,"1,148W",
2014-04-10 17:00:00,2014-04-10,17:00,76.092kWh,5.362kWh/kW,2756,"2,760W",0.195kW/kW,19.2C,-,35.029kWh,"1,009W",
2014-04-10 16:55:00,2014-04-10,16:55,75.862kWh,5.346kWh/kW,2530,"2,532W",0.178kW/kW,19.0C,-,34.945kWh,"1,201W",
2014-04-10 16:50:00,2014-04-10,16:50,75.651kWh,5.331kWh/kW,2538,"2,532W",0.178kW/kW,19.0C,-,34.845kWh,"1,206W",
2014-04-10 16:45:00,2014-04-10,16:45,75.440kWh,5.316kWh/kW,2444,"2,448W",0.173kW/kW,18.7C,-,34.744kWh,"1,221W",
2014-04-10 16:40:00,2014-04-10,16:40,75.236kWh,5.302kWh/kW,1942,"1,944W",0.137kW/kW,18.7C,-,34.643kWh,"1,107W",
2014-04-10 16:35:00,2014-04-10,16:35,75.074kWh,5.291kWh/kW,1791,"1,788W",0.126kW/kW,19.1C,-,34.550kWh,"1,106W",
2014-04-10 16:30:00,2014-04-10,16:30,74.925kWh,5.280kWh/kW,1977,"1,980W",0.140kW/kW,19.2C,-,34.458kWh,"1,103W",
2014-04-10 16:25:00,2014-04-10,16:25,74.760kWh,5.268kWh/kW,2252,"2,256W",0.159kW/kW,19.4C,-,34.366kWh,"1,067W",
2014-04-10 16:20:00,2014-04-10,16:20,74.572kWh,5.255kWh/kW,3115,"3,120W",0.220kW/kW,20.0C,-,34.277kWh,"1,013W",
2014-04-10 16:15:00,2014-04-10,16:15,74.312kWh,5.237kWh/kW,4485,"4,488W",0.316kW/kW,21.1C,-,34.193kWh,"1,031W",
2014-04-10 16:10:00,2014-04-10,16:10,73.938kWh,5.211kWh/kW,5773,"5,772W",0.407kW/kW,21.1C,-,34.107kWh,"1,030W",
2014-04-10 16:05:00,2014-04-10,16:05,73.457kWh,5.177kWh/kW,3867,"3,864W",0.272kW/kW,20.0C,-,34.021kWh,"1,019W",
2014-04-10 16:00:00,2014-04-10,16:00,73.135kWh,5.154kWh/kW,3085,"3,084W",0.217kW/kW,20.8C,-,33.936kWh,"1,000W",
2014-04-10 15:55:00,2014-04-10,15:55,72.878kWh,5.136kWh/kW,5364,"5,364W",0.378kW/kW,20.4C,-,33.853kWh,993W,
2014-04-10 15:50:00,2014-04-10,15:50,72.431kWh,5.104kWh/kW,4488,"4,488W",0.316kW/kW,20.4C,-,33.770kWh,"1,006W",
2014-04-10 15:45:00,2014-04-10,15:45,72.057kWh,5.078kWh/kW,3417,"3,420W",0.241kW/kW,20.5C,-,33.686kWh,999W,
2014-04-10 15:40:00,2014-04-10,15:40,71.772kWh,5.058kWh/kW,3537,"3,540W",0.249kW/kW,20.9C,-,33.603kWh,"1,120W",
2014-04-10 15:35:00,2014-04-10,15:35,71.477kWh,5.037kWh/kW,4567,"4,572W",0.322kW/kW,21.6C,-,33.510kWh,"1,104W",
2014-04-10 15:30:00,2014-04-10,15:30,71.096kWh,5.010kWh/kW,5072,"5,076W",0.358kW/kW,21.4C,-,33.418kWh,"1,106W",
2014-04-10 15:25:00,2014-04-10,15:25,70.673kWh,4.980kWh/kW,4280,"4,284W",0.302kW/kW,21.8C,-,33.326kWh,"1,116W",
2014-04-10 15:20:00,2014-04-10,15:20,70.316kWh,4.955kWh/kW,5135,"5,136W",0.362kW/kW,22.9C,-,33.233kWh,"1,001W",
2014-04-10 15:15:00,2014-04-10,15:15,69.888kWh,4.925kWh/kW,5958,"5,964W",0.420kW/kW,22.7C,-,33.149kWh,"1,002W",
2014-04-10 15:10:00,2014-04-10,15:10,69.391kWh,4.890kWh/kW,7011,"7,008W",0.494kW/kW,22.9C,-,33.066kWh,"1,006W",
2014-04-10 15:05:00,2014-04-10,15:05,68.807kWh,4.849kWh/kW,5047,"5,052W",0.356kW/kW,23.0C,-,32.982kWh,"1,005W",
2014-04-10 15:00:00,2014-04-10,15:00,68.386kWh,4.819kWh/kW,7031,"7,032W",0.496kW/kW,25.1C,-,32.898kWh,"1,129W",
2014-04-10 14:55:00,2014-04-10,14:55,67.800kWh,4.778kWh/kW,9631,"9,636W",0.679kW/kW,25.2C,-,32.804kWh,"1,125W",
2014-04-10 14:50:00,2014-04-10,14:50,66.997kWh,4.721kWh/kW,9242,"9,240W",0.651kW/kW,25.2C,-,32.710kWh,"1,217W",
2014-04-10 14:45:00,2014-04-10,14:45,66.227kWh,4.667kWh/kW,10258,"10,260W",0.723kW/kW,24.5C,-,32.609kWh,"1,220W",
2014-04-10 14:40:00,2014-04-10,14:40,65.372kWh,4.607kWh/kW,11050,"11,052W",0.779kW/kW,24.1C,-,32.507kWh,"1,224W",
2014-04-10 14:35:00,2014-04-10,14:35,64.451kWh,4.542kWh/kW,11202,"11,196W",0.789kW/kW,23.6C,-,32.405kWh,"1,217W",
2014-04-10 14:30:00,2014-04-10,14:30,63.518kWh,4.476kWh/kW,11264,"11,268W",0.794kW/kW,24.4C,-,32.304kWh,"1,219W",
2014-04-10 14:25:00,2014-04-10,14:25,62.579kWh,4.410kWh/kW,11205,"11,208W",0.790kW/kW,24.3C,-,32.202kWh,"1,234W",
2014-04-10 14:20:00,2014-04-10,14:20,61.645kWh,4.344kWh/kW,11201,"11,196W",0.789kW/kW,23.9C,-,32.099kWh,"1,225W",
2014-04-10 14:15:00,2014-04-10,14:15,60.712kWh,4.279kWh/kW,11306,"11,304W",0.797kW/kW,23.2C,-,31.997kWh,"1,247W",
2014-04-10 14:10:00,2014-04-10,14:10,59.770kWh,4.212kWh/kW,11329,"11,328W",0.798kW/kW,23.9C,-,31.893kWh,"1,237W",
2014-04-10 14:05:00,2014-04-10,14:05,58.826kWh,4.146kWh/kW,11512,"11,508W",0.811kW/kW,24.4C,-,31.790kWh,"1,250W",
2014-04-10 14:00:00,2014-04-10,14:00,57.867kWh,4.078kWh/kW,11617,"11,616W",0.819kW/kW,24.2C,-,31.686kWh,"1,127W",
2014-04-10 13:55:00,2014-04-10,13:55,56.899kWh,4.010kWh/kW,11679,"11,676W",0.823kW/kW,23.9C,-,31.592kWh,"1,133W",
2014-04-10 13:50:00,2014-04-10,13:50,55.926kWh,3.941kWh/kW,11570,"11,568W",0.815kW/kW,23.9C,-,31.498kWh,"1,167W",
2014-04-10 13:45:00,2014-04-10,13:45,54.962kWh,3.873kWh/kW,10240,"10,236W",0.721kW/kW,24.0C,-,31.400kWh,"1,149W",
2014-04-10 13:40:00,2014-04-10,13:40,54.109kWh,3.813kWh/kW,11218,"11,220W",0.791kW/kW,24.6C,-,31.305kWh,998W,
2014-04-10 13:35:00,2014-04-10,13:35,53.174kWh,3.747kWh/kW,12242,"12,240W",0.863kW/kW,24.0C,-,31.222kWh,"1,000W",
2014-04-10 13:30:00,2014-04-10,13:30,52.154kWh,3.675kWh/kW,12172,"12,168W",0.858kW/kW,23.3C,-,31.138kWh,993W,
2014-04-10 13:25:00,2014-04-10,13:25,51.140kWh,3.604kWh/kW,12575,"12,576W",0.886kW/kW,22.1C,-,31.055kWh,"1,001W",
2014-04-10 13:20:00,2014-04-10,13:20,50.092kWh,3.530kWh/kW,11705,"11,700W",0.825kW/kW,21.0C,-,30.972kWh,"1,008W",
2014-04-10 13:15:00,2014-04-10,13:15,49.117kWh,3.461kWh/kW,11602,"11,604W",0.818kW/kW,19.5C,-,30.888kWh,"1,006W",
2014-04-10 13:10:00,2014-04-10,13:10,48.150kWh,3.393kWh/kW,12418,"12,420W",0.875kW/kW,20.1C,-,30.804kWh,"4,852W",
2014-04-10 13:05:00,2014-04-10,13:05,47.115kWh,3.320kWh/kW,12562,"12,564W",0.885kW/kW,20.5C,-,30.400kWh,941W,
2014-04-10 13:00:00,2014-04-10,13:00,46.068kWh,3.247kWh/kW,12606,"12,612W",0.889kW/kW,22.3C,-,30.321kWh,926W,
2014-04-10 12:55:00,2014-04-10,12:55,45.017kWh,3.172kWh/kW,12736,"12,732W",0.897kW/kW,21.0C,-,30.244kWh,"1,035W",
2014-04-10 12:50:00,2014-04-10,12:50,43.956kWh,3.098kWh/kW,12750,"12,744W",0.898kW/kW,21.0C,-,30.158kWh,"1,056W",
2014-04-10 12:45:00,2014-04-10,12:45,42.894kWh,3.023kWh/kW,12616,"12,612W",0.889kW/kW,19.8C,-,30.070kWh,"1,043W",
2014-04-10 12:40:00,2014-04-10,12:40,41.843kWh,2.949kWh/kW,12506,"12,504W",0.881kW/kW,21.0C,-,29.983kWh,"1,114W",
2014-04-10 12:35:00,2014-04-10,12:35,40.801kWh,2.875kWh/kW,12591,"12,588W",0.887kW/kW,20.0C,-,29.890kWh,899W,
2014-04-10 12:30:00,2014-04-10,12:30,39.752kWh,2.801kWh/kW,12670,"12,672W",0.893kW/kW,19.1C,-,29.815kWh,905W,
2014-04-10 12:25:00,2014-04-10,12:25,38.696kWh,2.727kWh/kW,12584,"12,588W",0.887kW/kW,19.1C,-,29.740kWh,"1,253W",
2014-04-10 12:20:00,2014-04-10,12:20,37.647kWh,2.653kWh/kW,12520,"12,516W",0.882kW/kW,19.5C,-,29.635kWh,"1,262W",
2014-04-10 12:15:00,2014-04-10,12:15,36.604kWh,2.580kWh/kW,12478,"12,480W",0.879kW/kW,19.8C,-,29.530kWh,"1,035W",
2014-04-10 12:10:00,2014-04-10,12:10,35.564kWh,2.506kWh/kW,12441,"12,444W",0.877kW/kW,18.5C,-,29.444kWh,960W,
2014-04-10 12:05:00,2014-04-10,12:05,34.527kWh,2.433kWh/kW,12343,"12,348W",0.870kW/kW,18.7C,-,29.364kWh,942W,
2014-04-10 12:00:00,2014-04-10,12:00,33.498kWh,2.361kWh/kW,12275,"12,276W",0.865kW/kW,17.3C,-,29.286kWh,942W,
2014-04-10 11:55:00,2014-04-10,11:55,32.475kWh,2.289kWh/kW,12219,"12,216W",0.861kW/kW,17.9C,-,29.207kWh,950W,
2014-04-10 11:50:00,2014-04-10,11:50,31.457kWh,2.217kWh/kW,12095,"12,096W",0.852kW/kW,17.9C,-,29.128kWh,958W,
2014-04-10 11:45:00,2014-04-10,11:45,30.449kWh,2.146kWh/kW,11990,"11,988W",0.845kW/kW,17.4C,-,29.048kWh,974W,
2014-04-10 11:40:00,2014-04-10,11:40,29.450kWh,2.075kWh/kW,11913,"11,916W",0.840kW/kW,15.8C,-,28.967kWh,983W,
2014-04-10 11:35:00,2014-04-10,11:35,28.457kWh,2.005kWh/kW,11733,"11,736W",0.827kW/kW,17.4C,-,28.885kWh,"1,166W",
2014-04-10 11:30:00,2014-04-10,11:30,27.479kWh,1.937kWh/kW,11593,"11,592W",0.817kW/kW,16.9C,-,28.788kWh,"2,470W",
2014-04-10 11:25:00,2014-04-10,11:25,26.513kWh,1.868kWh/kW,11527,"11,532W",0.813kW/kW,15.8C,-,28.582kWh,"2,075W",
2014-04-10 11:20:00,2014-04-10,11:20,25.552kWh,1.801kWh/kW,11433,"11,436W",0.806kW/kW,15.0C,-,28.409kWh,"1,162W",
2014-04-10 11:15:00,2014-04-10,11:15,24.599kWh,1.734kWh/kW,11265,"11,268W",0.794kW/kW,16.7C,-,28.312kWh,"1,142W",
2014-04-10 11:10:00,2014-04-10,11:10,23.660kWh,1.667kWh/kW,11146,"11,148W",0.786kW/kW,15.4C,-,28.217kWh,"1,148W",
2014-04-10 11:05:00,2014-04-10,11:05,22.731kWh,1.602kWh/kW,11043,"11,040W",0.778kW/kW,15.2C,-,28.121kWh,"1,222W",
2014-04-10 11:00:00,2014-04-10,11:00,21.811kWh,1.537kWh/kW,10877,"10,872W",0.766kW/kW,14.1C,-,28.020kWh,"1,163W",
2014-04-10 10:55:00,2014-04-10,10:55,20.905kWh,1.473kWh/kW,10742,"10,740W",0.757kW/kW,13.8C,-,27.923kWh,"1,170W",
2014-04-10 10:50:00,2014-04-10,10:50,20.010kWh,1.410kWh/kW,10559,"10,560W",0.744kW/kW,13.8C,-,27.825kWh,"1,186W",
2014-04-10 10:45:00,2014-04-10,10:45,19.130kWh,1.348kWh/kW,10431,"10,428W",0.735kW/kW,13.3C,-,27.726kWh,"1,211W",
2014-04-10 10:40:00,2014-04-10,10:40,18.261kWh,1.287kWh/kW,10286,"10,284W",0.725kW/kW,13.1C,-,27.625kWh,"1,214W",
2014-04-10 10:35:00,2014-04-10,10:35,17.404kWh,1.226kWh/kW,10064,"10,068W",0.710kW/kW,14.0C,-,27.524kWh,"1,114W",
2014-04-10 10:30:00,2014-04-10,10:30,16.565kWh,1.167kWh/kW,9716,"9,720W",0.685kW/kW,13.1C,-,27.431kWh,"1,174W",
2014-04-10 10:25:00,2014-04-10,10:25,15.755kWh,1.110kWh/kW,8984,"8,988W",0.633kW/kW,13.3C,-,27.334kWh,"1,041W",
2014-04-10 10:20:00,2014-04-10,10:20,15.006kWh,1.058kWh/kW,8948,"8,952W",0.631kW/kW,13.1C,-,27.247kWh,"1,039W",
2014-04-10 10:15:00,2014-04-10,10:15,14.260kWh,1.005kWh/kW,9151,"9,156W",0.645kW/kW,13.1C,-,27.160kWh,978W,
2014-04-10 10:10:00,2014-04-10,10:10,13.497kWh,0.951kWh/kW,8798,"8,796W",0.620kW/kW,12.5C,-,27.079kWh,997W,
2014-04-10 10:05:00,2014-04-10,10:05,12.764kWh,0.900kWh/kW,8405,"8,400W",0.592kW/kW,12.5C,-,26.996kWh,983W,
2014-04-10 10:00:00,2014-04-10,10:00,12.064kWh,0.850kWh/kW,8502,"8,508W",0.600kW/kW,12.1C,-,26.914kWh,893W,
2014-04-10 09:55:00,2014-04-10,09:55,11.355kWh,0.800kWh/kW,8310,"8,316W",0.586kW/kW,12.4C,-,26.839kWh,900W,
2014-04-10 09:50:00,2014-04-10,09:50,10.662kWh,0.751kWh/kW,8096,"8,100W",0.571kW/kW,12.4C,-,26.764kWh,802W,
2014-04-10 09:45:00,2014-04-10,09:45,9.987kWh,0.704kWh/kW,7847,"7,848W",0.553kW/kW,12.4C,-,26.697kWh,788W,
2014-04-10 09:40:00,2014-04-10,09:40,9.333kWh,0.658kWh/kW,7590,"7,584W",0.534kW/kW,11.2C,-,26.632kWh,789W,
2014-04-10 09:35:00,2014-04-10,09:35,8.701kWh,0.613kWh/kW,7311,"7,308W",0.515kW/kW,11.3C,-,26.566kWh,795W,
2014-04-10 09:30:00,2014-04-10,09:30,8.092kWh,0.570kWh/kW,7166,"7,164W",0.505kW/kW,10.8C,-,26.500kWh,802W,
2014-04-10 09:25:00,2014-04-10,09:25,7.495kWh,0.528kWh/kW,6972,"6,972W",0.491kW/kW,10.7C,-,26.433kWh,803W,
2014-04-10 09:20:00,2014-04-10,09:20,6.914kWh,0.487kWh/kW,6757,"6,756W",0.476kW/kW,10.4C,-,26.366kWh,"3,746W",
2014-04-10 09:15:00,2014-04-10,09:15,6.351kWh,0.448kWh/kW,6593,"6,588W",0.464kW/kW,10.0C,-,26.054kWh,"4,609W",
2014-04-10 09:10:00,2014-04-10,09:10,5.802kWh,0.409kWh/kW,6460,"6,456W",0.455kW/kW,9.5C,-,25.670kWh,906W,
