datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-25 12:40:00,2014-04-25,12:40,34.222kWh,2.412kWh/kW,7435,"7,440W",0.524kW/kW,20.2C,-,33.845kWh,798W,
2014-04-25 12:35:00,2014-04-25,12:35,33.602kWh,2.368kWh/kW,7034,"7,032W",0.496kW/kW,20.5C,-,33.779kWh,790W,
2014-04-25 12:30:00,2014-04-25,12:30,33.016kWh,2.327kWh/kW,7525,"7,524W",0.530kW/kW,20.8C,-,33.713kWh,792W,
2014-04-25 12:25:00,2014-04-25,12:25,32.389kWh,2.283kWh/kW,8700,"8,700W",0.613kW/kW,20.5C,-,33.647kWh,790W,
2014-04-25 12:20:00,2014-04-25,12:20,31.664kWh,2.231kWh/kW,9346,"9,348W",0.659kW/kW,20.2C,-,33.581kWh,800W,
2014-04-25 12:15:00,2014-04-25,12:15,30.885kWh,2.177kWh/kW,8540,"8,544W",0.602kW/kW,19.8C,-,33.515kWh,914W,
2014-04-25 12:10:00,2014-04-25,12:10,30.173kWh,2.126kWh/kW,8838,"8,844W",0.623kW/kW,20.6C,-,33.438kWh,"1,053W",
2014-04-25 12:05:00,2014-04-25,12:05,29.436kWh,2.074kWh/kW,10059,"10,056W",0.709kW/kW,20.3C,-,33.351kWh,"1,041W",
2014-04-25 12:00:00,2014-04-25,12:00,28.598kWh,2.015kWh/kW,8428,"8,424W",0.594kW/kW,19.2C,-,33.264kWh,"1,340W",
2014-04-25 11:55:00,2014-04-25,11:55,27.896kWh,1.966kWh/kW,6447,"6,444W",0.454kW/kW,19.6C,-,33.152kWh,951W,
2014-04-25 11:50:00,2014-04-25,11:50,27.359kWh,1.928kWh/kW,6366,"6,372W",0.449kW/kW,19.6C,-,33.073kWh,"1,027W",
2014-04-25 11:45:00,2014-04-25,11:45,26.828kWh,1.891kWh/kW,6708,"6,708W",0.473kW/kW,19.1C,-,32.987kWh,"1,143W",
2014-04-25 11:40:00,2014-04-25,11:40,26.269kWh,1.851kWh/kW,7131,"7,128W",0.502kW/kW,19.8C,-,32.892kWh,"1,141W",
2014-04-25 11:35:00,2014-04-25,11:35,25.675kWh,1.809kWh/kW,8375,"8,376W",0.590kW/kW,20.0C,-,32.797kWh,"1,142W",
2014-04-25 11:30:00,2014-04-25,11:30,24.977kWh,1.760kWh/kW,9661,"9,660W",0.681kW/kW,19.6C,-,32.702kWh,"1,158W",
2014-04-25 11:25:00,2014-04-25,11:25,24.172kWh,1.703kWh/kW,9521,"9,516W",0.671kW/kW,20.3C,-,32.605kWh,"1,156W",
2014-04-25 11:20:00,2014-04-25,11:20,23.379kWh,1.648kWh/kW,9111,"9,108W",0.642kW/kW,19.5C,-,32.509kWh,"1,054W",
2014-04-25 11:15:00,2014-04-25,11:15,22.620kWh,1.594kWh/kW,9112,"9,108W",0.642kW/kW,18.8C,-,32.421kWh,"1,054W",
2014-04-25 11:10:00,2014-04-25,11:10,21.861kWh,1.541kWh/kW,8981,"8,976W",0.633kW/kW,20.1C,-,32.333kWh,"1,076W",
2014-04-25 11:05:00,2014-04-25,11:05,21.113kWh,1.488kWh/kW,8716,"8,712W",0.614kW/kW,20.3C,-,32.244kWh,"1,072W",
2014-04-25 11:00:00,2014-04-25,11:00,20.387kWh,1.437kWh/kW,8060,"8,064W",0.568kW/kW,19.4C,-,32.154kWh,"1,063W",
2014-04-25 10:55:00,2014-04-25,10:55,19.715kWh,1.389kWh/kW,7767,"7,764W",0.547kW/kW,18.8C,-,32.066kWh,"1,175W",
2014-04-25 10:50:00,2014-04-25,10:50,19.068kWh,1.344kWh/kW,6865,"6,864W",0.484kW/kW,18.8C,-,31.968kWh,"1,179W",
2014-04-25 10:45:00,2014-04-25,10:45,18.496kWh,1.303kWh/kW,6337,"6,336W",0.447kW/kW,18.9C,-,31.870kWh,"1,188W",
2014-04-25 10:40:00,2014-04-25,10:40,17.968kWh,1.266kWh/kW,6920,"6,924W",0.488kW/kW,18.3C,-,31.771kWh,"1,070W",
2014-04-25 10:35:00,2014-04-25,10:35,17.391kWh,1.226kWh/kW,7584,"7,584W",0.534kW/kW,17.1C,-,31.681kWh,"1,071W",
2014-04-25 10:30:00,2014-04-25,10:30,16.759kWh,1.181kWh/kW,8485,"8,484W",0.598kW/kW,15.8C,-,31.592kWh,"1,077W",
2014-04-25 10:25:00,2014-04-25,10:25,16.052kWh,1.131kWh/kW,8956,"8,952W",0.631kW/kW,15.1C,-,31.502kWh,"1,084W",
2014-04-25 10:20:00,2014-04-25,10:20,15.306kWh,1.079kWh/kW,8847,"8,844W",0.623kW/kW,14.8C,-,31.412kWh,981W,
2014-04-25 10:15:00,2014-04-25,10:15,14.569kWh,1.027kWh/kW,8555,"8,556W",0.603kW/kW,14.7C,-,31.330kWh,963W,
2014-04-25 10:10:00,2014-04-25,10:10,13.856kWh,0.976kWh/kW,8775,"8,772W",0.618kW/kW,15.0C,-,31.250kWh,"1,071W",
2014-04-25 10:05:00,2014-04-25,10:05,13.125kWh,0.925kWh/kW,8441,"8,436W",0.595kW/kW,14.9C,-,31.161kWh,955W,
2014-04-25 10:00:00,2014-04-25,10:00,12.422kWh,0.875kWh/kW,8380,"8,376W",0.590kW/kW,15.4C,-,31.081kWh,959W,
2014-04-25 09:55:00,2014-04-25,09:55,11.724kWh,0.826kWh/kW,8536,"8,532W",0.601kW/kW,15.1C,-,31.001kWh,959W,
2014-04-25 09:50:00,2014-04-25,09:50,11.013kWh,0.776kWh/kW,7698,"7,704W",0.543kW/kW,15.1C,-,30.921kWh,969W,
2014-04-25 09:45:00,2014-04-25,09:45,10.371kWh,0.731kWh/kW,7518,"7,524W",0.530kW/kW,15.5C,-,30.841kWh,"1,055W",
2014-04-25 09:40:00,2014-04-25,09:40,9.744kWh,0.687kWh/kW,7864,"7,860W",0.554kW/kW,15.8C,-,30.753kWh,"1,134W",
2014-04-25 09:35:00,2014-04-25,09:35,9.089kWh,0.641kWh/kW,7698,"7,692W",0.542kW/kW,16.2C,-,30.658kWh,"1,033W",
2014-04-25 09:30:00,2014-04-25,09:30,8.448kWh,0.595kWh/kW,7463,"7,464W",0.526kW/kW,15.2C,-,30.572kWh,"1,033W",
2014-04-25 09:25:00,2014-04-25,09:25,7.826kWh,0.552kWh/kW,7209,"7,212W",0.508kW/kW,14.5C,-,30.486kWh,"1,384W",
2014-04-25 09:20:00,2014-04-25,09:20,7.225kWh,0.509kWh/kW,6752,"6,756W",0.476kW/kW,14.1C,-,30.371kWh,"1,258W",
2014-04-25 09:15:00,2014-04-25,09:15,6.662kWh,0.469kWh/kW,6360,"6,360W",0.448kW/kW,13.2C,-,30.266kWh,944W,
2014-04-25 09:10:00,2014-04-25,09:10,6.132kWh,0.432kWh/kW,5551,"5,556W",0.392kW/kW,12.4C,-,30.187kWh,938W,
