datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-14 21:25:00,2014-06-14,21:25,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,12.8C,-,59.883kWh,"1,703W",
2014-06-14 21:20:00,2014-06-14,21:20,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,12.7C,-,59.741kWh,"1,716W",
2014-06-14 21:15:00,2014-06-14,21:15,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,12.6C,-,59.598kWh,"1,725W",
2014-06-14 21:10:00,2014-06-14,21:10,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,12.4C,-,59.454kWh,"1,708W",
2014-06-14 21:05:00,2014-06-14,21:05,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,12.7C,-,59.312kWh,"1,834W",
2014-06-14 21:00:00,2014-06-14,21:00,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,12.7C,-,59.159kWh,"1,826W",
2014-06-14 20:55:00,2014-06-14,20:55,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,12.8C,-,59.007kWh,"2,014W",
2014-06-14 20:50:00,2014-06-14,20:50,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,12.8C,-,58.839kWh,"2,028W",
2014-06-14 20:45:00,2014-06-14,20:45,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,13.1C,-,58.670kWh,"1,849W",
2014-06-14 20:40:00,2014-06-14,20:40,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,13.3C,-,58.516kWh,"1,899W",
2014-06-14 20:35:00,2014-06-14,20:35,55.421kWh,3.906kWh/kW,0,0W,0.000kW/kW,13.5C,-,58.358kWh,"2,217W",
2014-06-14 20:30:00,2014-06-14,20:30,55.421kWh,3.906kWh/kW,6,12W,0.001kW/kW,13.7C,-,58.173kWh,"4,002W",
2014-06-14 20:25:00,2014-06-14,20:25,55.420kWh,3.906kWh/kW,23,24W,0.002kW/kW,14.2C,-,57.840kWh,"3,968W",
2014-06-14 20:20:00,2014-06-14,20:20,55.418kWh,3.905kWh/kW,53,48W,0.003kW/kW,14.7C,-,57.509kWh,"3,921W",
2014-06-14 20:15:00,2014-06-14,20:15,55.414kWh,3.905kWh/kW,86,84W,0.006kW/kW,15.7C,-,57.182kWh,"9,696W",
2014-06-14 20:10:00,2014-06-14,20:10,55.407kWh,3.905kWh/kW,120,120W,0.008kW/kW,16.5C,-,56.374kWh,"7,621W",
2014-06-14 20:05:00,2014-06-14,20:05,55.397kWh,3.904kWh/kW,154,156W,0.011kW/kW,17.0C,-,55.739kWh,"7,619W",
2014-06-14 20:00:00,2014-06-14,20:00,55.384kWh,3.903kWh/kW,186,192W,0.014kW/kW,16.2C,-,55.104kWh,"5,738W",
2014-06-14 19:55:00,2014-06-14,19:55,55.368kWh,3.902kWh/kW,213,216W,0.015kW/kW,16.3C,-,54.626kWh,"2,917W",
2014-06-14 19:50:00,2014-06-14,19:50,55.350kWh,3.901kWh/kW,240,240W,0.017kW/kW,16.3C,-,54.383kWh,"2,009W",
2014-06-14 19:45:00,2014-06-14,19:45,55.330kWh,3.899kWh/kW,305,300W,0.021kW/kW,17.5C,-,54.216kWh,"1,939W",
2014-06-14 19:40:00,2014-06-14,19:40,55.305kWh,3.897kWh/kW,375,372W,0.026kW/kW,17.6C,-,54.054kWh,0W,
2014-06-14 19:35:00,2014-06-14,19:35,55.274kWh,3.895kWh/kW,367,372W,0.026kW/kW,16.8C,-,54.054kWh,0W,
2014-06-14 19:30:00,2014-06-14,19:30,55.243kWh,3.893kWh/kW,319,324W,0.023kW/kW,17.6C,-,54.054kWh,"3,571W",
2014-06-14 19:25:00,2014-06-14,19:25,55.216kWh,3.891kWh/kW,337,336W,0.024kW/kW,16.7C,-,53.756kWh,"2,845W",
2014-06-14 19:20:00,2014-06-14,19:20,55.188kWh,3.889kWh/kW,477,480W,0.034kW/kW,15.6C,-,53.519kWh,"3,412W",
2014-06-14 19:15:00,2014-06-14,19:15,55.148kWh,3.886kWh/kW,690,684W,0.048kW/kW,15.6C,-,53.235kWh,"4,513W",
2014-06-14 19:10:00,2014-06-14,19:10,55.091kWh,3.882kWh/kW,717,720W,0.051kW/kW,15.7C,-,52.859kWh,"4,520W",
2014-06-14 19:05:00,2014-06-14,19:05,55.031kWh,3.878kWh/kW,641,636W,0.045kW/kW,15.8C,-,52.482kWh,"4,590W",
2014-06-14 19:00:00,2014-06-14,19:00,54.978kWh,3.874kWh/kW,574,576W,0.041kW/kW,16.3C,-,52.100kWh,"4,593W",
2014-06-14 18:55:00,2014-06-14,18:55,54.930kWh,3.871kWh/kW,592,588W,0.041kW/kW,16.5C,-,51.717kWh,"4,714W",
2014-06-14 18:50:00,2014-06-14,18:50,54.881kWh,3.868kWh/kW,712,708W,0.050kW/kW,16.5C,-,51.324kWh,"4,742W",
2014-06-14 18:45:00,2014-06-14,18:45,54.822kWh,3.863kWh/kW,930,936W,0.066kW/kW,16.8C,-,50.929kWh,"4,850W",
2014-06-14 18:40:00,2014-06-14,18:40,54.744kWh,3.858kWh/kW,1191,"1,188W",0.084kW/kW,16.7C,-,50.525kWh,"10,874W",
2014-06-14 18:35:00,2014-06-14,18:35,54.645kWh,3.851kWh/kW,1515,"1,512W",0.107kW/kW,16.9C,-,49.619kWh,"10,725W",
2014-06-14 18:30:00,2014-06-14,18:30,54.519kWh,3.842kWh/kW,1510,"1,512W",0.107kW/kW,17.0C,-,48.725kWh,"6,679W",
2014-06-14 18:25:00,2014-06-14,18:25,54.393kWh,3.833kWh/kW,1787,"1,788W",0.126kW/kW,17.2C,-,48.168kWh,"6,716W",
2014-06-14 18:20:00,2014-06-14,18:20,54.244kWh,3.823kWh/kW,1974,"1,980W",0.140kW/kW,17.3C,-,47.609kWh,"4,785W",
2014-06-14 18:15:00,2014-06-14,18:15,54.079kWh,3.811kWh/kW,2336,"2,340W",0.165kW/kW,17.3C,-,47.210kWh,"4,742W",
2014-06-14 18:10:00,2014-06-14,18:10,53.884kWh,3.797kWh/kW,2238,"2,244W",0.158kW/kW,17.0C,-,46.815kWh,"5,095W",
2014-06-14 18:05:00,2014-06-14,18:05,53.697kWh,3.784kWh/kW,2223,"2,220W",0.156kW/kW,16.9C,-,46.390kWh,"5,969W",
2014-06-14 18:00:00,2014-06-14,18:00,53.512kWh,3.771kWh/kW,2248,"2,244W",0.158kW/kW,16.8C,-,45.893kWh,"7,589W",
2014-06-14 17:55:00,2014-06-14,17:55,53.325kWh,3.758kWh/kW,2186,"2,184W",0.154kW/kW,16.5C,-,45.260kWh,"9,511W",
2014-06-14 17:50:00,2014-06-14,17:50,53.143kWh,3.745kWh/kW,2265,"2,268W",0.160kW/kW,16.5C,-,44.468kWh,"7,466W",
2014-06-14 17:45:00,2014-06-14,17:45,52.954kWh,3.732kWh/kW,1543,"1,548W",0.109kW/kW,16.5C,-,43.846kWh,"11,136W",
2014-06-14 17:40:00,2014-06-14,17:40,52.825kWh,3.723kWh/kW,1179,"1,176W",0.083kW/kW,16.6C,-,42.918kWh,"11,695W",
2014-06-14 17:35:00,2014-06-14,17:35,52.727kWh,3.716kWh/kW,1623,"1,620W",0.114kW/kW,16.5C,-,41.943kWh,"6,985W",
2014-06-14 17:30:00,2014-06-14,17:30,52.592kWh,3.706kWh/kW,1626,"1,632W",0.115kW/kW,16.3C,-,41.361kWh,"7,077W",
2014-06-14 17:25:00,2014-06-14,17:25,52.456kWh,3.697kWh/kW,1597,"1,596W",0.112kW/kW,16.1C,-,40.771kWh,"7,007W",
2014-06-14 17:20:00,2014-06-14,17:20,52.323kWh,3.687kWh/kW,1627,"1,632W",0.115kW/kW,16.0C,-,40.187kWh,"6,906W",
2014-06-14 17:15:00,2014-06-14,17:15,52.187kWh,3.678kWh/kW,899,900W,0.063kW/kW,16.0C,-,39.612kWh,"6,967W",
2014-06-14 17:10:00,2014-06-14,17:10,52.112kWh,3.672kWh/kW,642,636W,0.045kW/kW,16.2C,-,39.031kWh,"5,513W",
2014-06-14 17:05:00,2014-06-14,17:05,52.059kWh,3.669kWh/kW,989,984W,0.069kW/kW,16.6C,-,38.572kWh,"8,655W",
2014-06-14 17:00:00,2014-06-14,17:00,51.977kWh,3.663kWh/kW,1300,"1,296W",0.091kW/kW,16.6C,-,37.851kWh,"5,065W",
2014-06-14 16:55:00,2014-06-14,16:55,51.869kWh,3.655kWh/kW,1281,"1,284W",0.090kW/kW,16.7C,-,37.428kWh,"1,829W",
2014-06-14 16:50:00,2014-06-14,16:50,51.762kWh,3.648kWh/kW,1610,"1,608W",0.113kW/kW,16.7C,-,37.276kWh,"1,964W",
2014-06-14 16:45:00,2014-06-14,16:45,51.628kWh,3.638kWh/kW,2214,"2,220W",0.156kW/kW,17.2C,-,37.112kWh,"1,901W",
2014-06-14 16:40:00,2014-06-14,16:40,51.443kWh,3.625kWh/kW,2567,"2,568W",0.181kW/kW,17.7C,-,36.954kWh,"1,935W",
2014-06-14 16:35:00,2014-06-14,16:35,51.229kWh,3.610kWh/kW,3404,"3,408W",0.240kW/kW,18.0C,-,36.793kWh,"1,953W",
2014-06-14 16:30:00,2014-06-14,16:30,50.945kWh,3.590kWh/kW,3506,"3,504W",0.247kW/kW,17.6C,-,36.630kWh,"1,617W",
2014-06-14 16:25:00,2014-06-14,16:25,50.653kWh,3.570kWh/kW,3029,"3,024W",0.213kW/kW,17.4C,-,36.495kWh,"1,628W",
2014-06-14 16:20:00,2014-06-14,16:20,50.401kWh,3.552kWh/kW,2229,"2,232W",0.157kW/kW,17.4C,-,36.360kWh,"1,630W",
2014-06-14 16:15:00,2014-06-14,16:15,50.215kWh,3.539kWh/kW,1431,"1,428W",0.101kW/kW,17.5C,-,36.224kWh,"1,630W",
2014-06-14 16:10:00,2014-06-14,16:10,50.096kWh,3.530kWh/kW,1070,"1,068W",0.075kW/kW,18.1C,-,36.088kWh,"1,670W",
2014-06-14 16:05:00,2014-06-14,16:05,50.007kWh,3.524kWh/kW,674,672W,0.047kW/kW,18.8C,-,35.949kWh,"1,540W",
2014-06-14 16:00:00,2014-06-14,16:00,49.951kWh,3.520kWh/kW,369,372W,0.026kW/kW,21.7C,-,35.820kWh,"1,625W",
2014-06-14 15:55:00,2014-06-14,15:55,49.920kWh,3.518kWh/kW,362,360W,0.025kW/kW,19.9C,-,35.685kWh,"3,420W",
2014-06-14 15:50:00,2014-06-14,15:50,49.890kWh,3.516kWh/kW,494,492W,0.035kW/kW,19.9C,-,35.400kWh,"7,545W",
2014-06-14 15:45:00,2014-06-14,15:45,49.849kWh,3.513kWh/kW,531,528W,0.037kW/kW,20.4C,-,34.771kWh,"7,537W",
2014-06-14 15:40:00,2014-06-14,15:40,49.805kWh,3.510kWh/kW,632,636W,0.045kW/kW,21.1C,-,34.143kWh,"7,529W",
2014-06-14 15:35:00,2014-06-14,15:35,49.752kWh,3.506kWh/kW,1029,"1,032W",0.073kW/kW,21.7C,-,33.516kWh,"7,527W",
2014-06-14 15:30:00,2014-06-14,15:30,49.666kWh,3.500kWh/kW,1749,"1,752W",0.123kW/kW,22.1C,-,32.888kWh,"7,980W",
2014-06-14 15:25:00,2014-06-14,15:25,49.520kWh,3.490kWh/kW,2266,"2,268W",0.160kW/kW,22.7C,-,32.223kWh,"7,999W",
2014-06-14 15:20:00,2014-06-14,15:20,49.331kWh,3.476kWh/kW,2792,"2,796W",0.197kW/kW,23.5C,-,31.557kWh,"4,268W",
2014-06-14 15:15:00,2014-06-14,15:15,49.098kWh,3.460kWh/kW,3426,"3,420W",0.241kW/kW,24.3C,-,31.201kWh,"4,275W",
2014-06-14 15:10:00,2014-06-14,15:10,48.813kWh,3.440kWh/kW,3500,"3,504W",0.247kW/kW,24.8C,-,30.845kWh,"4,294W",
2014-06-14 15:05:00,2014-06-14,15:05,48.521kWh,3.419kWh/kW,5050,"5,052W",0.356kW/kW,24.9C,-,30.487kWh,"1,495W",
2014-06-14 15:00:00,2014-06-14,15:00,48.100kWh,3.390kWh/kW,6362,"6,360W",0.448kW/kW,24.4C,-,30.363kWh,"1,440W",
2014-06-14 14:55:00,2014-06-14,14:55,47.570kWh,3.352kWh/kW,6665,"6,660W",0.469kW/kW,23.6C,-,30.243kWh,"1,299W",
2014-06-14 14:50:00,2014-06-14,14:50,47.015kWh,3.313kWh/kW,8327,"8,328W",0.587kW/kW,23.6C,-,30.134kWh,"1,300W",
2014-06-14 14:45:00,2014-06-14,14:45,46.321kWh,3.264kWh/kW,6093,"6,096W",0.430kW/kW,22.0C,-,30.026kWh,"1,384W",
2014-06-14 14:40:00,2014-06-14,14:40,45.813kWh,3.229kWh/kW,1758,"1,764W",0.124kW/kW,21.9C,-,29.911kWh,"1,390W",
2014-06-14 14:35:00,2014-06-14,14:35,45.666kWh,3.218kWh/kW,1184,"1,188W",0.084kW/kW,22.2C,-,29.795kWh,"1,638W",
2014-06-14 14:30:00,2014-06-14,14:30,45.567kWh,3.211kWh/kW,1448,"1,452W",0.102kW/kW,22.3C,-,29.658kWh,"1,640W",
2014-06-14 14:25:00,2014-06-14,14:25,45.446kWh,3.203kWh/kW,1641,"1,644W",0.116kW/kW,22.3C,-,29.522kWh,"1,640W",
2014-06-14 14:20:00,2014-06-14,14:20,45.309kWh,3.193kWh/kW,1330,"1,332W",0.094kW/kW,22.1C,-,29.385kWh,"1,527W",
2014-06-14 14:15:00,2014-06-14,14:15,45.198kWh,3.185kWh/kW,1089,"1,092W",0.077kW/kW,22.1C,-,29.258kWh,"1,521W",
2014-06-14 14:10:00,2014-06-14,14:10,45.107kWh,3.179kWh/kW,1418,"1,416W",0.100kW/kW,22.2C,-,29.131kWh,"1,435W",
2014-06-14 14:05:00,2014-06-14,14:05,44.989kWh,3.170kWh/kW,1726,"1,728W",0.122kW/kW,22.4C,-,29.011kWh,"1,428W",
2014-06-14 14:00:00,2014-06-14,14:00,44.845kWh,3.160kWh/kW,1851,"1,848W",0.130kW/kW,22.9C,-,28.892kWh,"1,430W",
2014-06-14 13:55:00,2014-06-14,13:55,44.691kWh,3.149kWh/kW,1407,"1,404W",0.099kW/kW,23.1C,-,28.773kWh,"1,782W",
2014-06-14 13:50:00,2014-06-14,13:50,44.574kWh,3.141kWh/kW,1455,"1,452W",0.102kW/kW,23.1C,-,28.625kWh,"2,403W",
2014-06-14 13:45:00,2014-06-14,13:45,44.453kWh,3.133kWh/kW,1600,"1,596W",0.112kW/kW,23.1C,-,28.424kWh,"3,610W",
2014-06-14 13:40:00,2014-06-14,13:40,44.320kWh,3.123kWh/kW,1733,"1,728W",0.122kW/kW,23.3C,-,28.124kWh,"3,588W",
2014-06-14 13:35:00,2014-06-14,13:35,44.176kWh,3.113kWh/kW,1766,"1,764W",0.124kW/kW,23.5C,-,27.825kWh,"3,569W",
2014-06-14 13:30:00,2014-06-14,13:30,44.029kWh,3.103kWh/kW,2032,"2,028W",0.143kW/kW,23.6C,-,27.527kWh,"3,680W",
2014-06-14 13:25:00,2014-06-14,13:25,43.860kWh,3.091kWh/kW,2296,"2,292W",0.162kW/kW,23.8C,-,27.221kWh,"3,559W",
2014-06-14 13:20:00,2014-06-14,13:20,43.669kWh,3.077kWh/kW,2463,"2,460W",0.173kW/kW,24.0C,-,26.924kWh,"1,687W",
2014-06-14 13:15:00,2014-06-14,13:15,43.464kWh,3.063kWh/kW,2347,"2,352W",0.166kW/kW,24.3C,-,26.783kWh,"1,691W",
2014-06-14 13:10:00,2014-06-14,13:10,43.268kWh,3.049kWh/kW,1807,"1,812W",0.128kW/kW,24.2C,-,26.642kWh,"1,629W",
2014-06-14 13:05:00,2014-06-14,13:05,43.117kWh,3.039kWh/kW,1702,"1,704W",0.120kW/kW,24.5C,-,26.507kWh,"1,562W",
2014-06-14 13:00:00,2014-06-14,13:00,42.975kWh,3.029kWh/kW,2193,"2,196W",0.155kW/kW,24.0C,-,26.377kWh,"1,432W",
2014-06-14 12:55:00,2014-06-14,12:55,42.792kWh,3.016kWh/kW,2874,"2,880W",0.203kW/kW,23.9C,-,26.257kWh,"1,433W",
2014-06-14 12:50:00,2014-06-14,12:50,42.552kWh,2.999kWh/kW,3261,"3,264W",0.230kW/kW,23.9C,-,26.138kWh,"1,434W",
2014-06-14 12:45:00,2014-06-14,12:45,42.280kWh,2.980kWh/kW,4070,"4,068W",0.287kW/kW,24.9C,-,26.018kWh,"1,520W",
2014-06-14 12:40:00,2014-06-14,12:40,41.941kWh,2.956kWh/kW,4213,"4,212W",0.297kW/kW,25.4C,-,25.892kWh,"1,548W",
2014-06-14 12:35:00,2014-06-14,12:35,41.590kWh,2.931kWh/kW,7407,"7,404W",0.522kW/kW,25.8C,-,25.763kWh,"1,548W",
2014-06-14 12:30:00,2014-06-14,12:30,40.973kWh,2.887kWh/kW,10637,"10,632W",0.749kW/kW,24.4C,-,25.634kWh,"1,551W",
2014-06-14 12:25:00,2014-06-14,12:25,40.087kWh,2.825kWh/kW,11210,"11,208W",0.790kW/kW,24.3C,-,25.504kWh,"1,652W",
2014-06-14 12:20:00,2014-06-14,12:20,39.153kWh,2.759kWh/kW,11249,"11,244W",0.792kW/kW,24.4C,-,25.367kWh,"3,571W",
2014-06-14 12:15:00,2014-06-14,12:15,38.216kWh,2.693kWh/kW,11795,"11,796W",0.831kW/kW,26.3C,-,25.069kWh,"3,535W",
2014-06-14 12:10:00,2014-06-14,12:10,37.233kWh,2.624kWh/kW,11988,"11,988W",0.845kW/kW,25.2C,-,24.775kWh,"3,558W",
2014-06-14 12:05:00,2014-06-14,12:05,36.234kWh,2.553kWh/kW,11979,"11,976W",0.844kW/kW,23.7C,-,24.478kWh,"1,563W",
2014-06-14 12:00:00,2014-06-14,12:00,35.236kWh,2.483kWh/kW,11854,"11,856W",0.836kW/kW,24.4C,-,24.348kWh,"1,575W",
2014-06-14 11:55:00,2014-06-14,11:55,34.248kWh,2.414kWh/kW,11674,"11,676W",0.823kW/kW,25.8C,-,24.217kWh,"1,471W",
2014-06-14 11:50:00,2014-06-14,11:50,33.275kWh,2.345kWh/kW,11554,"11,556W",0.814kW/kW,25.8C,-,24.094kWh,"1,434W",
2014-06-14 11:45:00,2014-06-14,11:45,32.312kWh,2.277kWh/kW,11418,"11,412W",0.804kW/kW,25.5C,-,23.974kWh,"1,551W",
2014-06-14 11:40:00,2014-06-14,11:40,31.361kWh,2.210kWh/kW,11352,"11,352W",0.800kW/kW,26.3C,-,23.845kWh,"1,559W",
2014-06-14 11:35:00,2014-06-14,11:35,30.415kWh,2.143kWh/kW,11327,"11,328W",0.798kW/kW,25.6C,-,23.715kWh,"1,804W",
2014-06-14 11:30:00,2014-06-14,11:30,29.471kWh,2.077kWh/kW,11236,"11,232W",0.792kW/kW,24.7C,-,23.565kWh,"3,597W",
2014-06-14 11:25:00,2014-06-14,11:25,28.535kWh,2.011kWh/kW,11139,"11,136W",0.785kW/kW,23.2C,-,23.265kWh,"3,566W",
2014-06-14 11:20:00,2014-06-14,11:20,27.607kWh,1.946kWh/kW,11053,"11,052W",0.779kW/kW,23.0C,-,22.968kWh,"3,541W",
2014-06-14 11:15:00,2014-06-14,11:15,26.686kWh,1.881kWh/kW,10888,"10,884W",0.767kW/kW,24.1C,-,22.673kWh,"3,667W",
2014-06-14 11:10:00,2014-06-14,11:10,25.779kWh,1.817kWh/kW,10713,"10,716W",0.755kW/kW,24.3C,-,22.367kWh,"3,397W",
2014-06-14 11:05:00,2014-06-14,11:05,24.886kWh,1.754kWh/kW,10583,"10,584W",0.746kW/kW,24.0C,-,22.084kWh,"1,843W",
2014-06-14 11:00:00,2014-06-14,11:00,24.004kWh,1.692kWh/kW,10460,"10,464W",0.737kW/kW,24.5C,-,21.931kWh,"1,690W",
2014-06-14 10:55:00,2014-06-14,10:55,23.132kWh,1.630kWh/kW,10329,"10,332W",0.728kW/kW,23.4C,-,21.790kWh,"1,649W",
2014-06-14 10:50:00,2014-06-14,10:50,22.271kWh,1.569kWh/kW,10221,"10,224W",0.721kW/kW,23.4C,-,21.653kWh,"5,430W",
2014-06-14 10:45:00,2014-06-14,10:45,21.419kWh,1.509kWh/kW,10119,"10,116W",0.713kW/kW,22.2C,-,21.200kWh,"5,378W",
2014-06-14 10:40:00,2014-06-14,10:40,20.576kWh,1.450kWh/kW,9971,"9,972W",0.703kW/kW,22.3C,-,20.752kWh,"1,617W",
2014-06-14 10:35:00,2014-06-14,10:35,19.745kWh,1.391kWh/kW,9845,"9,840W",0.693kW/kW,21.8C,-,20.617kWh,"1,614W",
2014-06-14 10:30:00,2014-06-14,10:30,18.925kWh,1.334kWh/kW,9686,"9,684W",0.682kW/kW,22.1C,-,20.483kWh,"1,621W",
2014-06-14 10:25:00,2014-06-14,10:25,18.118kWh,1.277kWh/kW,9513,"9,516W",0.671kW/kW,22.5C,-,20.348kWh,"1,630W",
2014-06-14 10:20:00,2014-06-14,10:20,17.325kWh,1.221kWh/kW,9321,"9,324W",0.657kW/kW,22.5C,-,20.212kWh,"1,489W",
2014-06-14 10:15:00,2014-06-14,10:15,16.548kWh,1.166kWh/kW,9135,"9,132W",0.644kW/kW,21.9C,-,20.088kWh,"1,249W",
2014-06-14 10:10:00,2014-06-14,10:10,15.787kWh,1.113kWh/kW,8977,"8,976W",0.633kW/kW,21.2C,-,19.984kWh,"1,240W",
2014-06-14 10:05:00,2014-06-14,10:05,15.039kWh,1.060kWh/kW,8816,"8,820W",0.622kW/kW,21.2C,-,19.880kWh,"1,144W",
2014-06-14 10:00:00,2014-06-14,10:00,14.304kWh,1.008kWh/kW,8627,"8,628W",0.608kW/kW,20.8C,-,19.785kWh,"1,126W",
2014-06-14 09:55:00,2014-06-14,09:55,13.585kWh,0.957kWh/kW,8426,"8,424W",0.594kW/kW,20.8C,-,19.691kWh,"1,201W",
2014-06-14 09:50:00,2014-06-14,09:50,12.883kWh,0.908kWh/kW,8227,"8,232W",0.580kW/kW,20.8C,-,19.591kWh,0W,
2014-06-14 09:45:00,2014-06-14,09:45,12.197kWh,0.860kWh/kW,8042,"8,040W",0.567kW/kW,21.2C,-,19.591kWh,0W,
2014-06-14 09:40:00,2014-06-14,09:40,11.527kWh,0.812kWh/kW,7870,"7,872W",0.555kW/kW,21.0C,-,19.591kWh,"1,365W",
2014-06-14 09:35:00,2014-06-14,09:35,10.871kWh,0.766kWh/kW,7686,"7,680W",0.541kW/kW,21.5C,-,19.477kWh,"3,398W",
2014-06-14 09:30:00,2014-06-14,09:30,10.231kWh,0.721kWh/kW,7476,"7,476W",0.527kW/kW,20.8C,-,19.194kWh,"3,368W",
2014-06-14 09:25:00,2014-06-14,09:25,9.608kWh,0.677kWh/kW,7217,"7,212W",0.508kW/kW,20.1C,-,18.913kWh,"3,377W",
2014-06-14 09:20:00,2014-06-14,09:20,9.007kWh,0.635kWh/kW,6928,"6,924W",0.488kW/kW,20.3C,-,18.632kWh,"2,335W",
2014-06-14 09:15:00,2014-06-14,09:15,8.430kWh,0.594kWh/kW,6663,"6,660W",0.469kW/kW,20.4C,-,18.437kWh,"1,388W",
