datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-07 18:15:00,2014-05-07,18:15,55.065kWh,3.881kWh/kW,242,240W,0.017kW/kW,12.4C,-,31.336kWh,"4,456W",
2014-05-07 18:10:00,2014-05-07,18:10,55.045kWh,3.879kWh/kW,208,204W,0.014kW/kW,12.6C,-,30.965kWh,"4,259W",
2014-05-07 18:05:00,2014-05-07,18:05,55.028kWh,3.878kWh/kW,220,216W,0.015kW/kW,12.6C,-,30.610kWh,"4,248W",
2014-05-07 18:00:00,2014-05-07,18:00,55.010kWh,3.877kWh/kW,451,456W,0.032kW/kW,12.6C,-,30.256kWh,"4,159W",
2014-05-07 17:55:00,2014-05-07,17:55,54.972kWh,3.874kWh/kW,934,936W,0.066kW/kW,12.7C,-,29.909kWh,"4,157W",
2014-05-07 17:50:00,2014-05-07,17:50,54.894kWh,3.868kWh/kW,1084,"1,080W",0.076kW/kW,12.7C,-,29.563kWh,"4,143W",
2014-05-07 17:45:00,2014-05-07,17:45,54.804kWh,3.862kWh/kW,937,936W,0.066kW/kW,12.8C,-,29.217kWh,"4,156W",
2014-05-07 17:40:00,2014-05-07,17:40,54.726kWh,3.857kWh/kW,798,792W,0.056kW/kW,12.9C,-,28.871kWh,"4,064W",
2014-05-07 17:35:00,2014-05-07,17:35,54.660kWh,3.852kWh/kW,791,792W,0.056kW/kW,13.0C,-,28.532kWh,"3,833W",
2014-05-07 17:30:00,2014-05-07,17:30,54.594kWh,3.847kWh/kW,826,828W,0.058kW/kW,13.3C,-,28.213kWh,"3,124W",
2014-05-07 17:25:00,2014-05-07,17:25,54.525kWh,3.842kWh/kW,843,840W,0.059kW/kW,13.4C,-,27.953kWh,980W,
2014-05-07 17:20:00,2014-05-07,17:20,54.455kWh,3.838kWh/kW,877,876W,0.062kW/kW,13.7C,-,27.871kWh,979W,
2014-05-07 17:15:00,2014-05-07,17:15,54.382kWh,3.832kWh/kW,1065,"1,068W",0.075kW/kW,14.0C,-,27.789kWh,"1,098W",
2014-05-07 17:10:00,2014-05-07,17:10,54.293kWh,3.826kWh/kW,1183,"1,188W",0.084kW/kW,14.1C,-,27.698kWh,"1,089W",
2014-05-07 17:05:00,2014-05-07,17:05,54.194kWh,3.819kWh/kW,1215,"1,212W",0.085kW/kW,14.3C,-,27.607kWh,"1,087W",
2014-05-07 17:00:00,2014-05-07,17:00,54.093kWh,3.812kWh/kW,1336,"1,332W",0.094kW/kW,14.7C,-,27.517kWh,841W,
2014-05-07 16:55:00,2014-05-07,16:55,53.982kWh,3.804kWh/kW,1476,"1,476W",0.104kW/kW,15.3C,-,27.447kWh,925W,
2014-05-07 16:50:00,2014-05-07,16:50,53.859kWh,3.796kWh/kW,1713,"1,716W",0.121kW/kW,15.3C,-,27.370kWh,929W,
2014-05-07 16:45:00,2014-05-07,16:45,53.716kWh,3.785kWh/kW,2150,"2,148W",0.151kW/kW,15.9C,-,27.292kWh,"4,699W",
2014-05-07 16:40:00,2014-05-07,16:40,53.537kWh,3.773kWh/kW,3668,"3,672W",0.259kW/kW,16.9C,-,26.901kWh,923W,
2014-05-07 16:35:00,2014-05-07,16:35,53.231kWh,3.751kWh/kW,4766,"4,764W",0.336kW/kW,17.2C,-,26.824kWh,938W,
2014-05-07 16:30:00,2014-05-07,16:30,52.834kWh,3.723kWh/kW,5102,"5,100W",0.359kW/kW,17.3C,-,26.745kWh,934W,
2014-05-07 16:25:00,2014-05-07,16:25,52.409kWh,3.693kWh/kW,5490,"5,484W",0.386kW/kW,16.6C,-,26.668kWh,993W,
2014-05-07 16:20:00,2014-05-07,16:20,51.952kWh,3.661kWh/kW,4567,"4,572W",0.322kW/kW,15.3C,-,26.585kWh,975W,
2014-05-07 16:15:00,2014-05-07,16:15,51.571kWh,3.634kWh/kW,2718,"2,712W",0.191kW/kW,15.0C,-,26.504kWh,981W,
2014-05-07 16:10:00,2014-05-07,16:10,51.345kWh,3.618kWh/kW,1690,"1,692W",0.119kW/kW,14.9C,-,26.422kWh,965W,
2014-05-07 16:05:00,2014-05-07,16:05,51.204kWh,3.608kWh/kW,1334,"1,332W",0.094kW/kW,15.1C,-,26.341kWh,976W,
2014-05-07 16:00:00,2014-05-07,16:00,51.093kWh,3.601kWh/kW,1269,"1,272W",0.090kW/kW,15.8C,-,26.260kWh,"1,081W",
2014-05-07 15:55:00,2014-05-07,15:55,50.987kWh,3.593kWh/kW,1361,"1,356W",0.096kW/kW,17.2C,-,26.170kWh,"1,085W",
2014-05-07 15:50:00,2014-05-07,15:50,50.874kWh,3.585kWh/kW,1620,"1,620W",0.114kW/kW,17.2C,-,26.080kWh,"1,083W",
2014-05-07 15:45:00,2014-05-07,15:45,50.739kWh,3.576kWh/kW,1974,"1,968W",0.139kW/kW,18.0C,-,25.989kWh,"1,012W",
2014-05-07 15:40:00,2014-05-07,15:40,50.575kWh,3.564kWh/kW,2422,"2,424W",0.171kW/kW,19.8C,-,25.905kWh,966W,
2014-05-07 15:35:00,2014-05-07,15:35,50.373kWh,3.550kWh/kW,4723,"4,728W",0.333kW/kW,21.5C,-,25.825kWh,"1,096W",
2014-05-07 15:30:00,2014-05-07,15:30,49.979kWh,3.522kWh/kW,8064,"8,064W",0.568kW/kW,21.7C,-,25.733kWh,"1,107W",
2014-05-07 15:25:00,2014-05-07,15:25,49.307kWh,3.475kWh/kW,8198,"8,196W",0.578kW/kW,20.1C,-,25.641kWh,"1,009W",
2014-05-07 15:20:00,2014-05-07,15:20,48.624kWh,3.427kWh/kW,6385,"6,384W",0.450kW/kW,19.5C,-,25.557kWh,971W,
2014-05-07 15:15:00,2014-05-07,15:15,48.092kWh,3.389kWh/kW,6484,"6,480W",0.457kW/kW,19.4C,-,25.476kWh,967W,
2014-05-07 15:10:00,2014-05-07,15:10,47.552kWh,3.351kWh/kW,9007,"9,012W",0.635kW/kW,18.6C,-,25.395kWh,975W,
2014-05-07 15:05:00,2014-05-07,15:05,46.801kWh,3.298kWh/kW,9022,"9,024W",0.636kW/kW,17.4C,-,25.314kWh,962W,
2014-05-07 15:00:00,2014-05-07,15:00,46.049kWh,3.245kWh/kW,5509,"5,508W",0.388kW/kW,15.7C,-,25.234kWh,973W,
2014-05-07 14:55:00,2014-05-07,14:55,45.590kWh,3.213kWh/kW,2670,"2,676W",0.189kW/kW,15.3C,-,25.153kWh,"1,057W",
2014-05-07 14:50:00,2014-05-07,14:50,45.367kWh,3.197kWh/kW,1581,"1,584W",0.112kW/kW,15.3C,-,25.065kWh,"1,048W",
2014-05-07 14:45:00,2014-05-07,14:45,45.235kWh,3.188kWh/kW,1048,"1,044W",0.074kW/kW,15.1C,-,24.977kWh,"1,163W",
2014-05-07 14:40:00,2014-05-07,14:40,45.148kWh,3.182kWh/kW,1162,"1,164W",0.082kW/kW,15.1C,-,24.881kWh,"1,160W",
2014-05-07 14:35:00,2014-05-07,14:35,45.051kWh,3.175kWh/kW,1531,"1,536W",0.108kW/kW,15.0C,-,24.784kWh,"1,164W",
2014-05-07 14:30:00,2014-05-07,14:30,44.923kWh,3.166kWh/kW,1895,"1,896W",0.134kW/kW,15.1C,-,24.687kWh,"1,188W",
2014-05-07 14:25:00,2014-05-07,14:25,44.765kWh,3.155kWh/kW,2364,"2,364W",0.167kW/kW,15.3C,-,24.588kWh,974W,
2014-05-07 14:20:00,2014-05-07,14:20,44.568kWh,3.141kWh/kW,2900,"2,904W",0.205kW/kW,16.0C,-,24.507kWh,971W,
2014-05-07 14:15:00,2014-05-07,14:15,44.326kWh,3.124kWh/kW,6317,"6,312W",0.445kW/kW,17.4C,-,24.426kWh,979W,
2014-05-07 14:10:00,2014-05-07,14:10,43.800kWh,3.087kWh/kW,11559,"11,556W",0.814kW/kW,17.2C,-,24.344kWh,"1,054W",
2014-05-07 14:05:00,2014-05-07,14:05,42.837kWh,3.019kWh/kW,10186,"10,188W",0.718kW/kW,16.1C,-,24.256kWh,"1,093W",
2014-05-07 14:00:00,2014-05-07,14:00,41.988kWh,2.959kWh/kW,4447,"4,452W",0.314kW/kW,16.6C,-,24.165kWh,"1,103W",
2014-05-07 13:55:00,2014-05-07,13:55,41.617kWh,2.933kWh/kW,1749,"1,752W",0.123kW/kW,17.3C,-,24.073kWh,"1,093W",
2014-05-07 13:50:00,2014-05-07,13:50,41.471kWh,2.923kWh/kW,1131,"1,128W",0.079kW/kW,17.3C,-,23.982kWh,"1,090W",
2014-05-07 13:45:00,2014-05-07,13:45,41.377kWh,2.916kWh/kW,1209,"1,212W",0.085kW/kW,18.8C,-,23.891kWh,"1,103W",
2014-05-07 13:40:00,2014-05-07,13:40,41.276kWh,2.909kWh/kW,3506,"3,504W",0.247kW/kW,19.5C,-,23.800kWh,"1,096W",
2014-05-07 13:35:00,2014-05-07,13:35,40.984kWh,2.888kWh/kW,6347,"6,348W",0.447kW/kW,18.7C,-,23.708kWh,"1,101W",
2014-05-07 13:30:00,2014-05-07,13:30,40.455kWh,2.851kWh/kW,6917,"6,912W",0.487kW/kW,18.3C,-,23.616kWh,"1,220W",
2014-05-07 13:25:00,2014-05-07,13:25,39.879kWh,2.810kWh/kW,7856,"7,860W",0.554kW/kW,18.9C,-,23.515kWh,"1,090W",
2014-05-07 13:20:00,2014-05-07,13:20,39.224kWh,2.764kWh/kW,6701,"6,696W",0.472kW/kW,19.5C,-,23.424kWh,"1,085W",
2014-05-07 13:15:00,2014-05-07,13:15,38.666kWh,2.725kWh/kW,7211,"7,212W",0.508kW/kW,20.2C,-,23.334kWh,"1,084W",
2014-05-07 13:10:00,2014-05-07,13:10,38.065kWh,2.683kWh/kW,11914,"11,916W",0.840kW/kW,18.9C,-,23.243kWh,979W,
2014-05-07 13:05:00,2014-05-07,13:05,37.072kWh,2.613kWh/kW,13615,"13,620W",0.960kW/kW,18.9C,-,23.162kWh,988W,
2014-05-07 13:00:00,2014-05-07,13:00,35.937kWh,2.533kWh/kW,10127,"10,128W",0.714kW/kW,20.1C,-,23.079kWh,762W,
2014-05-07 12:55:00,2014-05-07,12:55,35.093kWh,2.473kWh/kW,6330,"6,336W",0.447kW/kW,20.0C,-,23.016kWh,863W,
2014-05-07 12:50:00,2014-05-07,12:50,34.565kWh,2.436kWh/kW,8880,"8,880W",0.626kW/kW,20.0C,-,22.944kWh,841W,
2014-05-07 12:45:00,2014-05-07,12:45,33.825kWh,2.384kWh/kW,11019,"11,016W",0.776kW/kW,19.1C,-,22.874kWh,852W,
2014-05-07 12:40:00,2014-05-07,12:40,32.907kWh,2.319kWh/kW,9826,"9,828W",0.693kW/kW,18.0C,-,22.803kWh,852W,
2014-05-07 12:35:00,2014-05-07,12:35,32.088kWh,2.261kWh/kW,5005,"5,004W",0.353kW/kW,17.2C,-,22.732kWh,858W,
2014-05-07 12:30:00,2014-05-07,12:30,31.671kWh,2.232kWh/kW,5028,"5,028W",0.354kW/kW,17.9C,-,22.660kWh,852W,
2014-05-07 12:25:00,2014-05-07,12:25,31.252kWh,2.202kWh/kW,5689,"5,688W",0.401kW/kW,17.1C,-,22.589kWh,770W,
2014-05-07 12:20:00,2014-05-07,12:20,30.778kWh,2.169kWh/kW,4573,"4,572W",0.322kW/kW,18.0C,-,22.525kWh,765W,
2014-05-07 12:15:00,2014-05-07,12:15,30.397kWh,2.142kWh/kW,4523,"4,524W",0.319kW/kW,18.2C,-,22.461kWh,816W,
2014-05-07 12:10:00,2014-05-07,12:10,30.020kWh,2.116kWh/kW,5550,"5,544W",0.391kW/kW,17.8C,-,22.393kWh,868W,
2014-05-07 12:05:00,2014-05-07,12:05,29.558kWh,2.083kWh/kW,6343,"6,348W",0.447kW/kW,17.5C,-,22.321kWh,866W,
2014-05-07 12:00:00,2014-05-07,12:00,29.029kWh,2.046kWh/kW,7340,"7,344W",0.518kW/kW,17.8C,-,22.249kWh,867W,
2014-05-07 11:55:00,2014-05-07,11:55,28.417kWh,2.003kWh/kW,11068,"11,064W",0.780kW/kW,16.9C,-,22.177kWh,878W,
2014-05-07 11:50:00,2014-05-07,11:50,27.495kWh,1.938kWh/kW,9134,"9,132W",0.644kW/kW,16.9C,-,22.103kWh,879W,
2014-05-07 11:45:00,2014-05-07,11:45,26.734kWh,1.884kWh/kW,10377,"10,380W",0.732kW/kW,17.0C,-,22.030kWh,904W,
2014-05-07 11:40:00,2014-05-07,11:40,25.869kWh,1.823kWh/kW,12831,"12,828W",0.904kW/kW,17.8C,-,21.955kWh,"1,007W",
2014-05-07 11:35:00,2014-05-07,11:35,24.800kWh,1.748kWh/kW,12877,"12,876W",0.907kW/kW,17.2C,-,21.871kWh,"1,013W",
2014-05-07 11:30:00,2014-05-07,11:30,23.727kWh,1.672kWh/kW,12577,"12,576W",0.886kW/kW,17.0C,-,21.787kWh,"1,009W",
2014-05-07 11:25:00,2014-05-07,11:25,22.679kWh,1.598kWh/kW,12278,"12,276W",0.865kW/kW,17.6C,-,21.702kWh,"1,023W",
2014-05-07 11:20:00,2014-05-07,11:20,21.656kWh,1.526kWh/kW,12181,"12,180W",0.858kW/kW,17.0C,-,21.617kWh,"1,022W",
2014-05-07 11:15:00,2014-05-07,11:15,20.641kWh,1.455kWh/kW,11964,"11,964W",0.843kW/kW,16.9C,-,21.532kWh,"1,022W",
2014-05-07 11:10:00,2014-05-07,11:10,19.644kWh,1.384kWh/kW,11744,"11,748W",0.828kW/kW,18.0C,-,21.447kWh,"1,021W",
2014-05-07 11:05:00,2014-05-07,11:05,18.665kWh,1.315kWh/kW,11697,"11,700W",0.825kW/kW,17.5C,-,21.362kWh,"1,018W",
2014-05-07 11:00:00,2014-05-07,11:00,17.690kWh,1.247kWh/kW,11878,"11,880W",0.837kW/kW,17.2C,-,21.277kWh,"1,016W",
2014-05-07 10:55:00,2014-05-07,10:55,16.700kWh,1.177kWh/kW,12140,"12,144W",0.856kW/kW,16.0C,-,21.192kWh,"1,214W",
2014-05-07 10:50:00,2014-05-07,10:50,15.688kWh,1.106kWh/kW,11935,"11,940W",0.841kW/kW,16.0C,-,21.091kWh,"1,219W",
2014-05-07 10:45:00,2014-05-07,10:45,14.693kWh,1.035kWh/kW,11141,"11,136W",0.785kW/kW,16.2C,-,20.990kWh,"1,225W",
2014-05-07 10:40:00,2014-05-07,10:40,13.765kWh,0.970kWh/kW,10761,"10,764W",0.759kW/kW,16.4C,-,20.887kWh,"4,659W",
2014-05-07 10:35:00,2014-05-07,10:35,12.868kWh,0.907kWh/kW,10656,"10,656W",0.751kW/kW,16.5C,-,20.499kWh,977W,
2014-05-07 10:30:00,2014-05-07,10:30,11.980kWh,0.844kWh/kW,10570,"10,572W",0.745kW/kW,16.3C,-,20.418kWh,"1,106W",
2014-05-07 10:25:00,2014-05-07,10:25,11.099kWh,0.782kWh/kW,10396,"10,392W",0.732kW/kW,16.1C,-,20.326kWh,892W,
2014-05-07 10:20:00,2014-05-07,10:20,10.233kWh,0.721kWh/kW,8596,"8,592W",0.605kW/kW,16.5C,-,20.251kWh,896W,
2014-05-07 10:15:00,2014-05-07,10:15,9.517kWh,0.671kWh/kW,10350,"10,344W",0.729kW/kW,15.7C,-,20.177kWh,891W,
2014-05-07 10:10:00,2014-05-07,10:10,8.655kWh,0.610kWh/kW,9400,"9,396W",0.662kW/kW,15.0C,-,20.102kWh,887W,
2014-05-07 10:05:00,2014-05-07,10:05,7.872kWh,0.555kWh/kW,6494,"6,492W",0.458kW/kW,14.0C,-,20.028kWh,880W,
2014-05-07 10:00:00,2014-05-07,10:00,7.331kWh,0.517kWh/kW,4311,"4,308W",0.304kW/kW,12.9C,-,19.955kWh,881W,
2014-05-07 09:55:00,2014-05-07,09:55,6.972kWh,0.491kWh/kW,2913,"2,916W",0.205kW/kW,13.8C,-,19.882kWh,887W,
2014-05-07 09:50:00,2014-05-07,09:50,6.729kWh,0.474kWh/kW,2819,"2,820W",0.199kW/kW,13.8C,-,19.808kWh,908W,
2014-05-07 09:45:00,2014-05-07,09:45,6.494kWh,0.458kWh/kW,5555,"5,556W",0.392kW/kW,13.6C,-,19.732kWh,936W,
2014-05-07 09:40:00,2014-05-07,09:40,6.031kWh,0.425kWh/kW,5108,"5,112W",0.360kW/kW,13.6C,-,19.654kWh,"1,138W",
2014-05-07 09:35:00,2014-05-07,09:35,5.605kWh,0.395kWh/kW,4241,"4,236W",0.299kW/kW,13.7C,-,19.559kWh,"1,020W",
2014-05-07 09:30:00,2014-05-07,09:30,5.252kWh,0.370kWh/kW,4052,"4,056W",0.286kW/kW,13.2C,-,19.474kWh,"1,022W",
2014-05-07 09:25:00,2014-05-07,09:25,4.914kWh,0.346kWh/kW,3933,"3,936W",0.277kW/kW,13.1C,-,19.389kWh,"1,038W",
2014-05-07 09:20:00,2014-05-07,09:20,4.586kWh,0.323kWh/kW,3829,"3,828W",0.270kW/kW,12.6C,-,19.303kWh,"1,038W",
2014-05-07 09:15:00,2014-05-07,09:15,4.267kWh,0.301kWh/kW,2757,"2,760W",0.195kW/kW,12.5C,-,19.216kWh,"1,041W",
2014-05-07 09:10:00,2014-05-07,09:10,4.037kWh,0.284kWh/kW,2854,"2,856W",0.201kW/kW,12.3C,-,19.129kWh,"1,041W",
2014-05-07 09:05:00,2014-05-07,09:05,3.799kWh,0.268kWh/kW,2749,"2,748W",0.194kW/kW,12.0C,-,19.043kWh,"1,042W",
2014-05-07 09:00:00,2014-05-07,09:00,3.570kWh,0.252kWh/kW,2012,"2,016W",0.142kW/kW,12.3C,-,18.956kWh,"1,082W",
