datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-21 23:55:00,2014-05-21,23:55,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,59.224kWh,"1,248W",
2014-05-21 23:50:00,2014-05-21,23:50,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,59.120kWh,"5,013W",
2014-05-21 23:45:00,2014-05-21,23:45,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,58.703kWh,"5,062W",
2014-05-21 23:40:00,2014-05-21,23:40,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,58.281kWh,"5,050W",
2014-05-21 23:35:00,2014-05-21,23:35,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,57.860kWh,"5,044W",
2014-05-21 23:30:00,2014-05-21,23:30,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,57.440kWh,"4,978W",
2014-05-21 23:25:00,2014-05-21,23:25,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,57.025kWh,"4,990W",
2014-05-21 23:20:00,2014-05-21,23:20,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,56.609kWh,"5,053W",
2014-05-21 23:15:00,2014-05-21,23:15,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,56.188kWh,"5,088W",
2014-05-21 23:10:00,2014-05-21,23:10,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,55.764kWh,"5,048W",
2014-05-21 23:05:00,2014-05-21,23:05,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,-,-,55.343kWh,"5,049W",
2014-05-21 23:00:00,2014-05-21,23:00,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.5C,-,54.922kWh,"5,179W",
2014-05-21 22:55:00,2014-05-21,22:55,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.5C,-,54.491kWh,"5,194W",
2014-05-21 22:50:00,2014-05-21,22:50,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.5C,-,54.058kWh,"5,108W",
2014-05-21 22:45:00,2014-05-21,22:45,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.5C,-,53.632kWh,"5,108W",
2014-05-21 22:40:00,2014-05-21,22:40,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.5C,-,53.207kWh,"1,307W",
2014-05-21 22:35:00,2014-05-21,22:35,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.6C,-,53.098kWh,"1,449W",
2014-05-21 22:30:00,2014-05-21,22:30,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.7C,-,52.977kWh,"1,569W",
2014-05-21 22:25:00,2014-05-21,22:25,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.7C,-,52.846kWh,"1,587W",
2014-05-21 22:20:00,2014-05-21,22:20,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.9C,-,52.714kWh,"5,282W",
2014-05-21 22:15:00,2014-05-21,22:15,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.8C,-,52.274kWh,"5,381W",
2014-05-21 22:10:00,2014-05-21,22:10,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.9C,-,51.825kWh,"1,587W",
2014-05-21 22:05:00,2014-05-21,22:05,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.8C,-,51.693kWh,"1,755W",
2014-05-21 22:00:00,2014-05-21,22:00,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,12.9C,-,51.547kWh,"1,577W",
2014-05-21 21:55:00,2014-05-21,21:55,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.0C,-,51.415kWh,"1,707W",
2014-05-21 21:50:00,2014-05-21,21:50,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.0C,-,51.273kWh,"1,569W",
2014-05-21 21:45:00,2014-05-21,21:45,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.1C,-,51.142kWh,"1,528W",
2014-05-21 21:40:00,2014-05-21,21:40,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.2C,-,51.015kWh,"2,737W",
2014-05-21 21:35:00,2014-05-21,21:35,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.5C,-,50.787kWh,"4,251W",
2014-05-21 21:30:00,2014-05-21,21:30,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.8C,-,50.433kWh,"4,243W",
2014-05-21 21:25:00,2014-05-21,21:25,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.7C,-,50.079kWh,"4,275W",
2014-05-21 21:20:00,2014-05-21,21:20,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.4C,-,49.723kWh,"4,344W",
2014-05-21 21:15:00,2014-05-21,21:15,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.5C,-,49.361kWh,"4,336W",
2014-05-21 21:10:00,2014-05-21,21:10,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.5C,-,49.000kWh,"6,325W",
2014-05-21 21:05:00,2014-05-21,21:05,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.2C,-,48.473kWh,"6,221W",
2014-05-21 21:00:00,2014-05-21,21:00,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.2C,-,47.954kWh,"6,076W",
2014-05-21 20:55:00,2014-05-21,20:55,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.2C,-,47.448kWh,"6,018W",
2014-05-21 20:50:00,2014-05-21,20:50,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.2C,-,46.946kWh,"6,017W",
2014-05-21 20:45:00,2014-05-21,20:45,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.3C,-,46.445kWh,"6,059W",
2014-05-21 20:40:00,2014-05-21,20:40,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.5C,-,45.940kWh,"6,063W",
2014-05-21 20:35:00,2014-05-21,20:35,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.5C,-,45.435kWh,"2,242W",
2014-05-21 20:30:00,2014-05-21,20:30,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.7C,-,45.248kWh,"2,295W",
2014-05-21 20:25:00,2014-05-21,20:25,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,13.8C,-,45.057kWh,"2,576W",
2014-05-21 20:05:00,2014-05-21,20:05,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,14.1C,-,44.413kWh,"2,485W",
2014-05-21 20:00:00,2014-05-21,20:00,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,14.2C,-,44.206kWh,"2,583W",
2014-05-21 19:55:00,2014-05-21,19:55,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,14.2C,-,43.990kWh,"2,645W",
2014-05-21 19:50:00,2014-05-21,19:50,51.877kWh,3.656kWh/kW,0,0W,0.000kW/kW,14.2C,-,43.770kWh,"3,498W",
2014-05-21 19:45:00,2014-05-21,19:45,51.877kWh,3.656kWh/kW,4,0W,0.000kW/kW,14.3C,-,43.478kWh,"4,543W",
2014-05-21 19:40:00,2014-05-21,19:40,51.877kWh,3.656kWh/kW,37,36W,0.003kW/kW,14.3C,-,43.100kWh,"8,885W",
2014-05-21 19:35:00,2014-05-21,19:35,51.874kWh,3.656kWh/kW,67,72W,0.005kW/kW,14.4C,-,42.359kWh,"5,649W",
2014-05-21 19:30:00,2014-05-21,19:30,51.868kWh,3.655kWh/kW,66,72W,0.005kW/kW,14.5C,-,41.889kWh,"5,019W",
2014-05-21 19:25:00,2014-05-21,19:25,51.862kWh,3.655kWh/kW,96,96W,0.007kW/kW,14.9C,-,41.470kWh,"5,068W",
2014-05-21 19:20:00,2014-05-21,19:20,51.854kWh,3.654kWh/kW,190,192W,0.014kW/kW,15.1C,-,41.048kWh,"5,064W",
2014-05-21 19:15:00,2014-05-21,19:15,51.838kWh,3.653kWh/kW,323,324W,0.023kW/kW,15.2C,-,40.626kWh,"5,095W",
2014-05-21 19:10:00,2014-05-21,19:10,51.811kWh,3.651kWh/kW,432,432W,0.030kW/kW,15.3C,-,40.201kWh,"8,813W",
2014-05-21 19:05:00,2014-05-21,19:05,51.775kWh,3.649kWh/kW,491,492W,0.035kW/kW,15.3C,-,39.467kWh,"12,344W",
2014-05-21 19:00:00,2014-05-21,19:00,51.734kWh,3.646kWh/kW,455,456W,0.032kW/kW,15.1C,-,38.438kWh,"7,503W",
2014-05-21 18:55:00,2014-05-21,18:55,51.696kWh,3.643kWh/kW,468,468W,0.033kW/kW,14.9C,-,37.813kWh,"6,964W",
2014-05-21 18:50:00,2014-05-21,18:50,51.657kWh,3.640kWh/kW,536,540W,0.038kW/kW,14.9C,-,37.233kWh,"7,831W",
2014-05-21 18:45:00,2014-05-21,18:45,51.612kWh,3.637kWh/kW,560,564W,0.040kW/kW,15.1C,-,36.580kWh,"8,517W",
2014-05-21 18:40:00,2014-05-21,18:40,51.565kWh,3.634kWh/kW,670,672W,0.047kW/kW,15.1C,-,35.870kWh,"7,156W",
2014-05-21 18:35:00,2014-05-21,18:35,51.509kWh,3.630kWh/kW,774,768W,0.054kW/kW,15.1C,-,35.274kWh,"7,116W",
2014-05-21 18:30:00,2014-05-21,18:30,51.445kWh,3.625kWh/kW,807,804W,0.057kW/kW,14.9C,-,34.681kWh,"7,276W",
2014-05-21 18:25:00,2014-05-21,18:25,51.378kWh,3.621kWh/kW,772,768W,0.054kW/kW,14.9C,-,34.075kWh,"4,844W",
2014-05-21 18:20:00,2014-05-21,18:20,51.314kWh,3.616kWh/kW,1117,"1,116W",0.079kW/kW,15.1C,-,33.671kWh,"5,640W",
2014-05-21 18:15:00,2014-05-21,18:15,51.221kWh,3.610kWh/kW,1702,"1,704W",0.120kW/kW,15.4C,-,33.201kWh,"8,494W",
2014-05-21 18:10:00,2014-05-21,18:10,51.079kWh,3.600kWh/kW,1522,"1,524W",0.107kW/kW,15.9C,-,32.493kWh,"4,771W",
2014-05-21 18:05:00,2014-05-21,18:05,50.952kWh,3.591kWh/kW,905,900W,0.063kW/kW,16.0C,-,32.096kWh,"2,005W",
2014-05-21 18:00:00,2014-05-21,18:00,50.877kWh,3.585kWh/kW,507,504W,0.036kW/kW,16.7C,-,31.929kWh,0W,
2014-05-21 17:55:00,2014-05-21,17:55,50.835kWh,3.582kWh/kW,433,432W,0.030kW/kW,17.3C,-,31.929kWh,0W,
2014-05-21 17:50:00,2014-05-21,17:50,50.799kWh,3.580kWh/kW,548,552W,0.039kW/kW,17.3C,-,31.929kWh,0W,
2014-05-21 17:45:00,2014-05-21,17:45,50.753kWh,3.577kWh/kW,560,564W,0.040kW/kW,17.8C,-,31.929kWh,0W,
2014-05-21 17:40:00,2014-05-21,17:40,50.706kWh,3.573kWh/kW,748,744W,0.052kW/kW,18.4C,-,31.929kWh,0W,
2014-05-21 17:35:00,2014-05-21,17:35,50.644kWh,3.569kWh/kW,741,744W,0.052kW/kW,18.6C,-,31.929kWh,0W,
2014-05-21 17:30:00,2014-05-21,17:30,50.582kWh,3.565kWh/kW,866,864W,0.061kW/kW,19.1C,-,31.929kWh,"3,595W",
2014-05-21 17:25:00,2014-05-21,17:25,50.510kWh,3.560kWh/kW,975,972W,0.068kW/kW,19.6C,-,31.629kWh,0W,
2014-05-21 17:20:00,2014-05-21,17:20,50.429kWh,3.554kWh/kW,975,972W,0.068kW/kW,19.6C,-,31.629kWh,0W,
2014-05-21 17:15:00,2014-05-21,17:15,50.348kWh,3.548kWh/kW,1085,"1,080W",0.076kW/kW,19.9C,-,31.629kWh,0W,
2014-05-21 17:10:00,2014-05-21,17:10,50.258kWh,3.542kWh/kW,1327,"1,332W",0.094kW/kW,20.6C,-,31.629kWh,0W,
2014-05-21 17:05:00,2014-05-21,17:05,50.147kWh,3.534kWh/kW,4609,"4,608W",0.325kW/kW,22.2C,-,31.629kWh,0W,
2014-05-21 17:00:00,2014-05-21,17:00,49.763kWh,3.507kWh/kW,4477,"4,476W",0.315kW/kW,21.8C,-,31.629kWh,"3,550W",
2014-05-21 16:55:00,2014-05-21,16:55,49.390kWh,3.481kWh/kW,6059,"6,060W",0.427kW/kW,20.6C,-,31.333kWh,0W,
2014-05-21 16:50:00,2014-05-21,16:50,48.885kWh,3.445kWh/kW,4037,"4,032W",0.284kW/kW,20.6C,-,31.333kWh,"1,930W",
2014-05-21 16:45:00,2014-05-21,16:45,48.549kWh,3.421kWh/kW,1927,"1,932W",0.136kW/kW,21.0C,-,31.172kWh,"1,932W",
2014-05-21 16:40:00,2014-05-21,16:40,48.388kWh,3.410kWh/kW,2001,"2,004W",0.141kW/kW,21.0C,-,31.011kWh,"1,917W",
2014-05-21 16:35:00,2014-05-21,16:35,48.221kWh,3.398kWh/kW,2909,"2,904W",0.205kW/kW,21.0C,-,30.852kWh,"2,153W",
2014-05-21 16:30:00,2014-05-21,16:30,47.979kWh,3.381kWh/kW,4142,"4,140W",0.292kW/kW,21.2C,-,30.672kWh,"2,148W",
2014-05-21 16:25:00,2014-05-21,16:25,47.634kWh,3.357kWh/kW,5633,"5,628W",0.397kW/kW,21.7C,-,30.493kWh,"2,152W",
2014-05-21 16:20:00,2014-05-21,16:20,47.165kWh,3.324kWh/kW,6772,"6,768W",0.477kW/kW,22.9C,-,30.314kWh,"2,070W",
2014-05-21 16:15:00,2014-05-21,16:15,46.601kWh,3.284kWh/kW,3513,"3,516W",0.248kW/kW,22.3C,-,30.141kWh,"2,046W",
2014-05-21 16:10:00,2014-05-21,16:10,46.308kWh,3.263kWh/kW,3027,"3,024W",0.213kW/kW,22.2C,-,29.971kWh,"2,040W",
2014-05-21 16:05:00,2014-05-21,16:05,46.056kWh,3.246kWh/kW,2389,"2,388W",0.168kW/kW,22.1C,-,29.801kWh,"2,043W",
2014-05-21 16:00:00,2014-05-21,16:00,45.857kWh,3.232kWh/kW,1869,"1,872W",0.132kW/kW,22.9C,-,29.631kWh,"2,058W",
2014-05-21 15:55:00,2014-05-21,15:55,45.701kWh,3.221kWh/kW,1828,"1,824W",0.129kW/kW,23.6C,-,29.459kWh,"1,347W",
2014-05-21 15:50:00,2014-05-21,15:50,45.549kWh,3.210kWh/kW,2749,"2,748W",0.194kW/kW,23.6C,-,29.347kWh,"1,120W",
2014-05-21 15:45:00,2014-05-21,15:45,45.320kWh,3.194kWh/kW,3982,"3,984W",0.281kW/kW,24.0C,-,29.254kWh,"1,212W",
2014-05-21 15:40:00,2014-05-21,15:40,44.988kWh,3.170kWh/kW,3297,"3,300W",0.233kW/kW,23.8C,-,29.153kWh,"1,216W",
2014-05-21 15:35:00,2014-05-21,15:35,44.713kWh,3.151kWh/kW,7547,"7,548W",0.532kW/kW,24.9C,-,29.051kWh,"1,336W",
2014-05-21 15:30:00,2014-05-21,15:30,44.084kWh,3.107kWh/kW,4681,"4,680W",0.330kW/kW,24.8C,-,28.940kWh,"1,417W",
2014-05-21 15:25:00,2014-05-21,15:25,43.694kWh,3.079kWh/kW,5000,"5,004W",0.353kW/kW,26.6C,-,28.822kWh,"1,415W",
2014-05-21 15:20:00,2014-05-21,15:20,43.277kWh,3.050kWh/kW,9261,"9,264W",0.653kW/kW,26.7C,-,28.704kWh,"1,536W",
2014-05-21 15:15:00,2014-05-21,15:15,42.505kWh,2.995kWh/kW,10032,"10,032W",0.707kW/kW,26.4C,-,28.576kWh,"1,534W",
2014-05-21 15:10:00,2014-05-21,15:10,41.669kWh,2.937kWh/kW,8122,"8,124W",0.573kW/kW,26.5C,-,28.448kWh,"1,533W",
2014-05-21 15:05:00,2014-05-21,15:05,40.992kWh,2.889kWh/kW,9439,"9,444W",0.666kW/kW,26.9C,-,28.320kWh,"1,496W",
2014-05-21 15:00:00,2014-05-21,15:00,40.205kWh,2.833kWh/kW,10069,"10,068W",0.710kW/kW,26.3C,-,28.196kWh,"1,292W",
2014-05-21 14:55:00,2014-05-21,14:55,39.366kWh,2.774kWh/kW,10529,"10,524W",0.742kW/kW,25.6C,-,28.088kWh,"1,186W",
2014-05-21 14:50:00,2014-05-21,14:50,38.489kWh,2.712kWh/kW,8402,"8,400W",0.592kW/kW,25.6C,-,27.989kWh,"1,191W",
2014-05-21 14:45:00,2014-05-21,14:45,37.789kWh,2.663kWh/kW,10132,"10,128W",0.714kW/kW,26.0C,-,27.890kWh,"4,856W",
2014-05-21 14:40:00,2014-05-21,14:40,36.945kWh,2.604kWh/kW,10750,"10,752W",0.758kW/kW,25.3C,-,27.485kWh,0W,
2014-05-21 14:35:00,2014-05-21,14:35,36.049kWh,2.540kWh/kW,10852,"10,848W",0.764kW/kW,24.9C,-,27.485kWh,"1,060W",
2014-05-21 14:30:00,2014-05-21,14:30,35.145kWh,2.477kWh/kW,10991,"10,992W",0.775kW/kW,24.3C,-,27.397kWh,"1,060W",
2014-05-21 14:25:00,2014-05-21,14:25,34.229kWh,2.412kWh/kW,11196,"11,196W",0.789kW/kW,23.7C,-,27.309kWh,923W,
2014-05-21 14:20:00,2014-05-21,14:20,33.296kWh,2.346kWh/kW,11743,"11,748W",0.828kW/kW,22.8C,-,27.232kWh,935W,
2014-05-21 14:15:00,2014-05-21,14:15,32.317kWh,2.277kWh/kW,11935,"11,940W",0.841kW/kW,22.8C,-,27.154kWh,918W,
2014-05-21 14:10:00,2014-05-21,14:10,31.322kWh,2.207kWh/kW,12349,"12,348W",0.870kW/kW,21.7C,-,27.077kWh,926W,
