datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-23 19:45:00,2014-05-23,19:45,59.185kWh,4.171kWh/kW,69,72W,0.005kW/kW,14.3C,-,54.391kWh,"1,281W",
2014-05-23 19:40:00,2014-05-23,19:40,59.179kWh,4.170kWh/kW,92,96W,0.007kW/kW,14.5C,-,54.285kWh,"1,310W",
2014-05-23 19:35:00,2014-05-23,19:35,59.171kWh,4.170kWh/kW,121,120W,0.008kW/kW,15.1C,-,54.176kWh,"1,160W",
2014-05-23 19:30:00,2014-05-23,19:30,59.161kWh,4.169kWh/kW,159,156W,0.011kW/kW,15.1C,-,54.079kWh,"1,151W",
2014-05-23 19:25:00,2014-05-23,19:25,59.148kWh,4.168kWh/kW,226,228W,0.016kW/kW,15.4C,-,53.983kWh,"1,157W",
2014-05-23 19:20:00,2014-05-23,19:20,59.129kWh,4.167kWh/kW,335,336W,0.024kW/kW,15.4C,-,53.887kWh,"1,157W",
2014-05-23 19:15:00,2014-05-23,19:15,59.101kWh,4.165kWh/kW,381,384W,0.027kW/kW,15.4C,-,53.790kWh,"1,164W",
2014-05-23 19:10:00,2014-05-23,19:10,59.069kWh,4.163kWh/kW,365,360W,0.025kW/kW,15.4C,-,53.693kWh,"1,171W",
2014-05-23 19:05:00,2014-05-23,19:05,59.039kWh,4.161kWh/kW,331,336W,0.024kW/kW,15.4C,-,53.596kWh,"1,339W",
2014-05-23 19:00:00,2014-05-23,19:00,59.011kWh,4.159kWh/kW,325,324W,0.023kW/kW,16.7C,-,53.484kWh,"1,407W",
2014-05-23 18:55:00,2014-05-23,18:55,58.984kWh,4.157kWh/kW,381,384W,0.027kW/kW,16.9C,-,53.367kWh,"6,715W",
2014-05-23 18:50:00,2014-05-23,18:50,58.952kWh,4.154kWh/kW,461,456W,0.032kW/kW,16.9C,-,52.807kWh,"6,729W",
2014-05-23 18:45:00,2014-05-23,18:45,58.914kWh,4.152kWh/kW,345,348W,0.025kW/kW,16.9C,-,52.246kWh,"6,798W",
2014-05-23 18:40:00,2014-05-23,18:40,58.885kWh,4.150kWh/kW,174,180W,0.013kW/kW,17.7C,-,51.680kWh,"2,495W",
2014-05-23 18:35:00,2014-05-23,18:35,58.870kWh,4.149kWh/kW,102,108W,0.008kW/kW,18.0C,-,51.472kWh,0W,
2014-05-23 18:30:00,2014-05-23,18:30,58.861kWh,4.148kWh/kW,105,108W,0.008kW/kW,18.2C,-,51.472kWh,"3,577W",
2014-05-23 18:25:00,2014-05-23,18:25,58.852kWh,4.147kWh/kW,148,144W,0.010kW/kW,19.1C,-,51.174kWh,"7,202W",
2014-05-23 18:20:00,2014-05-23,18:20,58.840kWh,4.147kWh/kW,241,240W,0.017kW/kW,19.5C,-,50.574kWh,"8,777W",
2014-05-23 18:15:00,2014-05-23,18:15,58.820kWh,4.145kWh/kW,362,360W,0.025kW/kW,19.6C,-,49.842kWh,"5,126W",
2014-05-23 18:10:00,2014-05-23,18:10,58.790kWh,4.143kWh/kW,460,456W,0.032kW/kW,19.8C,-,49.415kWh,"5,255W",
2014-05-23 18:05:00,2014-05-23,18:05,58.752kWh,4.140kWh/kW,462,456W,0.032kW/kW,20.0C,-,48.977kWh,"5,245W",
2014-05-23 18:00:00,2014-05-23,18:00,58.714kWh,4.138kWh/kW,648,648W,0.046kW/kW,20.1C,-,48.540kWh,"5,468W",
2014-05-23 17:55:00,2014-05-23,17:55,58.660kWh,4.134kWh/kW,1129,"1,128W",0.079kW/kW,20.2C,-,48.085kWh,"5,528W",
2014-05-23 17:50:00,2014-05-23,17:50,58.566kWh,4.127kWh/kW,1306,"1,308W",0.092kW/kW,20.2C,-,47.624kWh,"11,434W",
2014-05-23 17:45:00,2014-05-23,17:45,58.457kWh,4.120kWh/kW,1338,"1,332W",0.094kW/kW,20.2C,-,46.671kWh,"7,276W",
2014-05-23 17:40:00,2014-05-23,17:40,58.346kWh,4.112kWh/kW,1314,"1,308W",0.092kW/kW,20.3C,-,46.065kWh,"7,235W",
2014-05-23 17:35:00,2014-05-23,17:35,58.237kWh,4.104kWh/kW,1286,"1,284W",0.090kW/kW,20.4C,-,45.462kWh,"7,309W",
2014-05-23 17:30:00,2014-05-23,17:30,58.130kWh,4.097kWh/kW,1190,"1,188W",0.084kW/kW,20.6C,-,44.853kWh,"7,316W",
2014-05-23 17:25:00,2014-05-23,17:25,58.031kWh,4.090kWh/kW,1242,"1,236W",0.087kW/kW,20.8C,-,44.243kWh,"7,309W",
2014-05-23 17:20:00,2014-05-23,17:20,57.928kWh,4.082kWh/kW,1390,"1,392W",0.098kW/kW,21.0C,-,43.634kWh,"7,269W",
2014-05-23 17:15:00,2014-05-23,17:15,57.812kWh,4.074kWh/kW,1556,"1,560W",0.110kW/kW,21.3C,-,43.028kWh,"7,358W",
2014-05-23 17:10:00,2014-05-23,17:10,57.682kWh,4.065kWh/kW,1876,"1,872W",0.132kW/kW,21.9C,-,42.415kWh,"5,195W",
2014-05-23 17:05:00,2014-05-23,17:05,57.526kWh,4.054kWh/kW,2267,"2,268W",0.160kW/kW,22.0C,-,41.982kWh,"5,163W",
2014-05-23 17:00:00,2014-05-23,17:00,57.337kWh,4.041kWh/kW,2617,"2,616W",0.184kW/kW,23.7C,-,41.552kWh,"5,285W",
2014-05-23 16:55:00,2014-05-23,16:55,57.119kWh,4.025kWh/kW,2510,"2,508W",0.177kW/kW,23.7C,-,41.111kWh,"8,965W",
2014-05-23 16:50:00,2014-05-23,16:50,56.910kWh,4.011kWh/kW,2581,"2,580W",0.182kW/kW,23.7C,-,40.364kWh,"5,457W",
2014-05-23 16:45:00,2014-05-23,16:45,56.695kWh,3.995kWh/kW,3215,"3,216W",0.227kW/kW,23.7C,-,39.910kWh,"6,593W",
2014-05-23 16:40:00,2014-05-23,16:40,56.427kWh,3.977kWh/kW,3387,"3,384W",0.238kW/kW,23.3C,-,39.360kWh,"7,129W",
2014-05-23 16:35:00,2014-05-23,16:35,56.145kWh,3.957kWh/kW,2957,"2,952W",0.208kW/kW,22.9C,-,38.766kWh,"8,195W",
2014-05-23 16:30:00,2014-05-23,16:30,55.899kWh,3.939kWh/kW,2980,"2,976W",0.210kW/kW,22.0C,-,38.083kWh,"7,231W",
2014-05-23 16:25:00,2014-05-23,16:25,55.651kWh,3.922kWh/kW,2970,"2,964W",0.209kW/kW,22.0C,-,37.481kWh,"4,427W",
2014-05-23 16:20:00,2014-05-23,16:20,55.404kWh,3.904kWh/kW,3119,"3,120W",0.220kW/kW,21.7C,-,37.112kWh,"4,377W",
2014-05-23 16:15:00,2014-05-23,16:15,55.144kWh,3.886kWh/kW,4429,"4,428W",0.312kW/kW,24.8C,-,36.747kWh,"4,558W",
2014-05-23 16:10:00,2014-05-23,16:10,54.775kWh,3.860kWh/kW,4507,"4,512W",0.318kW/kW,24.8C,-,36.367kWh,"3,434W",
2014-05-23 16:05:00,2014-05-23,16:05,54.399kWh,3.834kWh/kW,4770,"4,776W",0.337kW/kW,24.8C,-,36.081kWh,"3,076W",
2014-05-23 16:00:00,2014-05-23,16:00,54.001kWh,3.806kWh/kW,4641,"4,644W",0.327kW/kW,25.5C,-,35.825kWh,"4,574W",
2014-05-23 15:55:00,2014-05-23,15:55,53.614kWh,3.778kWh/kW,5891,"5,892W",0.415kW/kW,25.9C,-,35.443kWh,"4,559W",
2014-05-23 15:50:00,2014-05-23,15:50,53.123kWh,3.744kWh/kW,8567,"8,568W",0.604kW/kW,25.9C,-,35.064kWh,"4,543W",
2014-05-23 15:45:00,2014-05-23,15:45,52.409kWh,3.693kWh/kW,8555,"8,556W",0.603kW/kW,25.9C,-,34.685kWh,"4,621W",
2014-05-23 15:40:00,2014-05-23,15:40,51.696kWh,3.643kWh/kW,9043,"9,048W",0.638kW/kW,25.3C,-,34.300kWh,"5,923W",
2014-05-23 15:35:00,2014-05-23,15:35,50.942kWh,3.590kWh/kW,9192,"9,192W",0.648kW/kW,23.8C,-,33.806kWh,"9,362W",
2014-05-23 15:30:00,2014-05-23,15:30,50.176kWh,3.536kWh/kW,8403,"8,400W",0.592kW/kW,22.2C,-,33.026kWh,"9,597W",
2014-05-23 15:25:00,2014-05-23,15:25,49.476kWh,3.487kWh/kW,5392,"5,388W",0.380kW/kW,20.6C,-,32.226kWh,"5,597W",
2014-05-23 15:20:00,2014-05-23,15:20,49.027kWh,3.455kWh/kW,4492,"4,488W",0.316kW/kW,20.3C,-,31.760kWh,"4,604W",
2014-05-23 15:15:00,2014-05-23,15:15,48.653kWh,3.429kWh/kW,3994,"3,996W",0.282kW/kW,20.2C,-,31.376kWh,"4,467W",
2014-05-23 15:10:00,2014-05-23,15:10,48.320kWh,3.405kWh/kW,3662,"3,660W",0.258kW/kW,19.4C,-,31.004kWh,"8,116W",
2014-05-23 15:05:00,2014-05-23,15:05,48.015kWh,3.384kWh/kW,3288,"3,288W",0.232kW/kW,19.3C,-,30.328kWh,"5,413W",
2014-05-23 15:00:00,2014-05-23,15:00,47.741kWh,3.364kWh/kW,2987,"2,988W",0.211kW/kW,19.5C,-,29.877kWh,"4,479W",
2014-05-23 14:55:00,2014-05-23,14:55,47.492kWh,3.347kWh/kW,2728,"2,724W",0.192kW/kW,18.8C,-,29.503kWh,"1,715W",
2014-05-23 14:50:00,2014-05-23,14:50,47.265kWh,3.331kWh/kW,2558,"2,556W",0.180kW/kW,18.8C,-,29.360kWh,"1,524W",
2014-05-23 14:45:00,2014-05-23,14:45,47.052kWh,3.316kWh/kW,2589,"2,592W",0.183kW/kW,18.8C,-,29.233kWh,"1,545W",
2014-05-23 14:40:00,2014-05-23,14:40,46.836kWh,3.301kWh/kW,2642,"2,640W",0.186kW/kW,18.6C,-,29.105kWh,"1,544W",
2014-05-23 14:35:00,2014-05-23,14:35,46.616kWh,3.285kWh/kW,2818,"2,820W",0.199kW/kW,18.6C,-,28.976kWh,"1,476W",
2014-05-23 14:30:00,2014-05-23,14:30,46.381kWh,3.269kWh/kW,3257,"3,252W",0.229kW/kW,18.6C,-,28.853kWh,"1,406W",
2014-05-23 14:25:00,2014-05-23,14:25,46.110kWh,3.249kWh/kW,3805,"3,804W",0.268kW/kW,18.5C,-,28.736kWh,"1,332W",
2014-05-23 14:20:00,2014-05-23,14:20,45.793kWh,3.227kWh/kW,4403,"4,404W",0.310kW/kW,18.8C,-,28.625kWh,"4,321W",
2014-05-23 14:15:00,2014-05-23,14:15,45.426kWh,3.201kWh/kW,4758,"4,752W",0.335kW/kW,18.8C,-,28.265kWh,"3,965W",
2014-05-23 14:10:00,2014-05-23,14:10,45.030kWh,3.173kWh/kW,4148,"4,152W",0.293kW/kW,18.7C,-,27.934kWh,"3,677W",
2014-05-23 14:05:00,2014-05-23,14:05,44.684kWh,3.149kWh/kW,3459,"3,456W",0.244kW/kW,18.6C,-,27.628kWh,"1,008W",
2014-05-23 14:00:00,2014-05-23,14:00,44.396kWh,3.129kWh/kW,2816,"2,820W",0.199kW/kW,18.5C,-,27.544kWh,"1,010W",
2014-05-23 13:55:00,2014-05-23,13:55,44.161kWh,3.112kWh/kW,2425,"2,424W",0.171kW/kW,18.3C,-,27.460kWh,"1,010W",
2014-05-23 13:50:00,2014-05-23,13:50,43.959kWh,3.098kWh/kW,2256,"2,256W",0.159kW/kW,18.3C,-,27.376kWh,"1,008W",
2014-05-23 13:45:00,2014-05-23,13:45,43.771kWh,3.085kWh/kW,2146,"2,148W",0.151kW/kW,18.3C,-,27.292kWh,"1,007W",
2014-05-23 13:40:00,2014-05-23,13:40,43.592kWh,3.072kWh/kW,2157,"2,160W",0.152kW/kW,18.5C,-,27.208kWh,"1,004W",
2014-05-23 13:35:00,2014-05-23,13:35,43.412kWh,3.059kWh/kW,2275,"2,280W",0.161kW/kW,18.5C,-,27.124kWh,"1,124W",
2014-05-23 13:30:00,2014-05-23,13:30,43.222kWh,3.046kWh/kW,2565,"2,568W",0.181kW/kW,18.8C,-,27.030kWh,"1,123W",
2014-05-23 13:25:00,2014-05-23,13:25,43.008kWh,3.031kWh/kW,2749,"2,748W",0.194kW/kW,18.7C,-,26.937kWh,"1,243W",
2014-05-23 13:20:00,2014-05-23,13:20,42.779kWh,3.015kWh/kW,2555,"2,556W",0.180kW/kW,18.7C,-,26.833kWh,"1,129W",
2014-05-23 13:15:00,2014-05-23,13:15,42.566kWh,3.000kWh/kW,2461,"2,460W",0.173kW/kW,19.1C,-,26.739kWh,"1,141W",
2014-05-23 13:10:00,2014-05-23,13:10,42.361kWh,2.985kWh/kW,2643,"2,640W",0.186kW/kW,19.1C,-,26.644kWh,"1,167W",
2014-05-23 13:05:00,2014-05-23,13:05,42.141kWh,2.970kWh/kW,2745,"2,748W",0.194kW/kW,20.0C,-,26.547kWh,"1,246W",
2014-05-23 13:00:00,2014-05-23,13:00,41.912kWh,2.954kWh/kW,2839,"2,844W",0.200kW/kW,21.6C,-,26.443kWh,"1,239W",
2014-05-23 12:55:00,2014-05-23,12:55,41.675kWh,2.937kWh/kW,3426,"3,432W",0.242kW/kW,22.8C,-,26.340kWh,"1,246W",
2014-05-23 12:50:00,2014-05-23,12:50,41.389kWh,2.917kWh/kW,6598,"6,600W",0.465kW/kW,22.8C,-,26.236kWh,"1,250W",
2014-05-23 12:45:00,2014-05-23,12:45,40.839kWh,2.878kWh/kW,7324,"7,320W",0.516kW/kW,22.8C,-,26.132kWh,"1,246W",
2014-05-23 12:40:00,2014-05-23,12:40,40.229kWh,2.835kWh/kW,11518,"11,520W",0.812kW/kW,22.4C,-,26.028kWh,"1,251W",
2014-05-23 12:35:00,2014-05-23,12:35,39.269kWh,2.767kWh/kW,7453,"7,452W",0.525kW/kW,22.4C,-,25.924kWh,"1,260W",
2014-05-23 12:30:00,2014-05-23,12:30,38.648kWh,2.724kWh/kW,5809,"5,808W",0.409kW/kW,23.7C,-,25.819kWh,"1,181W",
2014-05-23 12:25:00,2014-05-23,12:25,38.164kWh,2.689kWh/kW,7182,"7,188W",0.507kW/kW,24.0C,-,25.720kWh,"1,220W",
2014-05-23 12:20:00,2014-05-23,12:20,37.565kWh,2.647kWh/kW,7035,"7,032W",0.496kW/kW,24.0C,-,25.619kWh,"1,299W",
2014-05-23 12:15:00,2014-05-23,12:15,36.979kWh,2.606kWh/kW,7820,"7,824W",0.551kW/kW,23.6C,-,25.510kWh,"1,278W",
2014-05-23 12:10:00,2014-05-23,12:10,36.327kWh,2.560kWh/kW,8368,"8,364W",0.589kW/kW,22.8C,-,25.404kWh,"1,285W",
2014-05-23 12:05:00,2014-05-23,12:05,35.630kWh,2.511kWh/kW,4457,"4,452W",0.314kW/kW,22.3C,-,25.297kWh,"1,263W",
2014-05-23 12:00:00,2014-05-23,12:00,35.259kWh,2.485kWh/kW,2926,"2,928W",0.206kW/kW,23.1C,-,25.191kWh,"1,100W",
2014-05-23 11:55:00,2014-05-23,11:55,35.015kWh,2.468kWh/kW,7583,"7,584W",0.534kW/kW,24.0C,-,25.100kWh,"1,052W",
2014-05-23 11:50:00,2014-05-23,11:50,34.383kWh,2.423kWh/kW,11875,"11,880W",0.837kW/kW,24.0C,-,25.012kWh,"1,062W",
2014-05-23 11:45:00,2014-05-23,11:45,33.393kWh,2.353kWh/kW,12629,"12,624W",0.890kW/kW,24.0C,-,24.924kWh,"1,063W",
2014-05-23 11:40:00,2014-05-23,11:40,32.341kWh,2.279kWh/kW,12471,"12,468W",0.879kW/kW,22.9C,-,24.835kWh,"1,058W",
2014-05-23 11:35:00,2014-05-23,11:35,31.302kWh,2.206kWh/kW,12140,"12,144W",0.856kW/kW,22.7C,-,24.747kWh,"1,188W",
2014-05-23 11:30:00,2014-05-23,11:30,30.290kWh,2.135kWh/kW,10440,"10,440W",0.736kW/kW,22.2C,-,24.648kWh,"1,062W",
2014-05-23 11:25:00,2014-05-23,11:25,29.420kWh,2.073kWh/kW,8732,"8,736W",0.616kW/kW,22.3C,-,24.559kWh,"1,881W",
2014-05-23 11:20:00,2014-05-23,11:20,28.692kWh,2.022kWh/kW,11009,"11,004W",0.775kW/kW,22.3C,-,24.403kWh,"4,761W",
2014-05-23 11:15:00,2014-05-23,11:15,27.775kWh,1.957kWh/kW,10919,"10,920W",0.770kW/kW,21.6C,-,24.006kWh,"1,064W",
2014-05-23 11:10:00,2014-05-23,11:10,26.865kWh,1.893kWh/kW,10923,"10,920W",0.770kW/kW,22.1C,-,23.917kWh,922W,
2014-05-23 11:05:00,2014-05-23,11:05,25.955kWh,1.829kWh/kW,11447,"11,448W",0.807kW/kW,22.3C,-,23.840kWh,"1,073W",
2014-05-23 11:00:00,2014-05-23,11:00,25.001kWh,1.762kWh/kW,11478,"11,484W",0.809kW/kW,22.2C,-,23.751kWh,"1,128W",
2014-05-23 10:55:00,2014-05-23,10:55,24.044kWh,1.694kWh/kW,11412,"11,412W",0.804kW/kW,19.7C,-,23.657kWh,"1,122W",
2014-05-23 10:50:00,2014-05-23,10:50,23.093kWh,1.627kWh/kW,11400,"11,400W",0.803kW/kW,19.7C,-,23.563kWh,"1,062W",
2014-05-23 10:45:00,2014-05-23,10:45,22.143kWh,1.560kWh/kW,11127,"11,124W",0.784kW/kW,19.7C,-,23.475kWh,"1,020W",
2014-05-23 10:40:00,2014-05-23,10:40,21.216kWh,1.495kWh/kW,9324,"9,324W",0.657kW/kW,20.3C,-,23.390kWh,"1,018W",
2014-05-23 10:35:00,2014-05-23,10:35,20.439kWh,1.440kWh/kW,8008,"8,004W",0.564kW/kW,20.6C,-,23.305kWh,"1,031W",
2014-05-23 10:30:00,2014-05-23,10:30,19.772kWh,1.393kWh/kW,8463,"8,460W",0.596kW/kW,20.4C,-,23.219kWh,"1,064W",
2014-05-23 10:25:00,2014-05-23,10:25,19.067kWh,1.344kWh/kW,9107,"9,108W",0.642kW/kW,20.0C,-,23.130kWh,"1,063W",
2014-05-23 10:20:00,2014-05-23,10:20,18.308kWh,1.290kWh/kW,9676,"9,672W",0.682kW/kW,20.7C,-,23.042kWh,"1,070W",
2014-05-23 10:15:00,2014-05-23,10:15,17.502kWh,1.233kWh/kW,9760,"9,756W",0.688kW/kW,20.8C,-,22.953kWh,"1,071W",
2014-05-23 10:10:00,2014-05-23,10:10,16.689kWh,1.176kWh/kW,9483,"9,480W",0.668kW/kW,20.5C,-,22.863kWh,"1,189W",
2014-05-23 10:05:00,2014-05-23,10:05,15.899kWh,1.120kWh/kW,9269,"9,264W",0.653kW/kW,20.2C,-,22.764kWh,"1,193W",
2014-05-23 10:00:00,2014-05-23,10:00,15.127kWh,1.066kWh/kW,8988,"8,988W",0.633kW/kW,20.0C,-,22.665kWh,"1,207W",
2014-05-23 09:55:00,2014-05-23,09:55,14.378kWh,1.013kWh/kW,8776,"8,772W",0.618kW/kW,19.6C,-,22.564kWh,"1,286W",
2014-05-23 09:50:00,2014-05-23,09:50,13.647kWh,0.962kWh/kW,8804,"8,808W",0.621kW/kW,19.6C,-,22.457kWh,"1,289W",
2014-05-23 09:45:00,2014-05-23,09:45,12.913kWh,0.910kWh/kW,8980,"8,976W",0.633kW/kW,19.6C,-,22.350kWh,"1,309W",
2014-05-23 09:40:00,2014-05-23,09:40,12.165kWh,0.857kWh/kW,8270,"8,268W",0.583kW/kW,19.1C,-,22.241kWh,"1,311W",
2014-05-23 09:35:00,2014-05-23,09:35,11.476kWh,0.809kWh/kW,7222,"7,224W",0.509kW/kW,18.2C,-,22.131kWh,"1,332W",
2014-05-23 09:30:00,2014-05-23,09:30,10.874kWh,0.766kWh/kW,6185,"6,180W",0.436kW/kW,17.2C,-,22.020kWh,"1,212W",
2014-05-23 09:25:00,2014-05-23,09:25,10.359kWh,0.730kWh/kW,4886,"4,884W",0.344kW/kW,16.4C,-,21.919kWh,"1,117W",
2014-05-23 09:20:00,2014-05-23,09:20,9.952kWh,0.701kWh/kW,5751,"5,748W",0.405kW/kW,16.3C,-,21.826kWh,"1,086W",
2014-05-23 09:15:00,2014-05-23,09:15,9.473kWh,0.668kWh/kW,6204,"6,204W",0.437kW/kW,16.3C,-,21.736kWh,"1,089W",
