datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-24 20:15:00,2014-05-24,20:15,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,11.4C,-,60.323kWh,"4,861W",
2014-05-24 20:10:00,2014-05-24,20:10,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,12.8C,-,59.918kWh,"2,892W",
2014-05-24 20:05:00,2014-05-24,20:05,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,14.3C,-,59.677kWh,"1,940W",
2014-05-24 20:00:00,2014-05-24,20:00,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,16.9C,-,59.515kWh,"1,995W",
2014-05-24 19:55:00,2014-05-24,19:55,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,16.9C,-,59.349kWh,"1,976W",
2014-05-24 19:50:00,2014-05-24,19:50,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,16.9C,-,59.184kWh,"1,989W",
2014-05-24 19:45:00,2014-05-24,19:45,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,17.0C,-,59.019kWh,"1,831W",
2014-05-24 19:40:00,2014-05-24,19:40,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,17.1C,-,58.866kWh,"1,694W",
2014-05-24 19:35:00,2014-05-24,19:35,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,17.2C,-,58.725kWh,"1,690W",
2014-05-24 19:30:00,2014-05-24,19:30,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,17.3C,-,58.584kWh,"1,711W",
2014-05-24 19:25:00,2014-05-24,19:25,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,17.4C,-,58.442kWh,"1,675W",
2014-05-24 19:20:00,2014-05-24,19:20,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,17.5C,-,58.302kWh,"1,636W",
2014-05-24 19:15:00,2014-05-24,19:15,53.077kWh,3.740kWh/kW,0,0W,0.000kW/kW,17.5C,-,58.166kWh,"1,640W",
2014-05-24 19:10:00,2014-05-24,19:10,53.077kWh,3.740kWh/kW,23,24W,0.002kW/kW,17.6C,-,58.029kWh,"1,641W",
2014-05-24 19:05:00,2014-05-24,19:05,53.075kWh,3.740kWh/kW,62,60W,0.004kW/kW,17.7C,-,57.892kWh,"1,648W",
2014-05-24 19:00:00,2014-05-24,19:00,53.070kWh,3.740kWh/kW,103,108W,0.008kW/kW,17.9C,-,57.755kWh,"1,655W",
2014-05-24 18:55:00,2014-05-24,18:55,53.061kWh,3.739kWh/kW,138,132W,0.009kW/kW,17.9C,-,57.617kWh,"1,656W",
2014-05-24 18:50:00,2014-05-24,18:50,53.050kWh,3.739kWh/kW,161,156W,0.011kW/kW,17.9C,-,57.479kWh,"1,529W",
2014-05-24 18:45:00,2014-05-24,18:45,53.037kWh,3.738kWh/kW,179,180W,0.013kW/kW,18.0C,-,57.352kWh,"1,424W",
2014-05-24 18:40:00,2014-05-24,18:40,53.022kWh,3.737kWh/kW,207,204W,0.014kW/kW,18.1C,-,57.233kWh,"5,127W",
2014-05-24 18:35:00,2014-05-24,18:35,53.005kWh,3.735kWh/kW,257,252W,0.018kW/kW,18.2C,-,56.806kWh,"1,599W",
2014-05-24 18:30:00,2014-05-24,18:30,52.984kWh,3.734kWh/kW,316,312W,0.022kW/kW,18.2C,-,56.672kWh,"1,601W",
2014-05-24 18:25:00,2014-05-24,18:25,52.958kWh,3.732kWh/kW,381,384W,0.027kW/kW,18.2C,-,56.539kWh,"1,798W",
2014-05-24 18:20:00,2014-05-24,18:20,52.926kWh,3.730kWh/kW,453,456W,0.032kW/kW,18.1C,-,56.389kWh,"1,689W",
2014-05-24 18:15:00,2014-05-24,18:15,52.888kWh,3.727kWh/kW,535,540W,0.038kW/kW,18.3C,-,56.248kWh,"3,375W",
2014-05-24 18:10:00,2014-05-24,18:10,52.843kWh,3.724kWh/kW,622,624W,0.044kW/kW,18.6C,-,55.967kWh,"3,414W",
2014-05-24 18:05:00,2014-05-24,18:05,52.791kWh,3.720kWh/kW,797,792W,0.056kW/kW,19.2C,-,55.683kWh,"3,389W",
2014-05-24 18:00:00,2014-05-24,18:00,52.725kWh,3.716kWh/kW,1114,"1,116W",0.079kW/kW,19.7C,-,55.400kWh,"1,351W",
2014-05-24 17:55:00,2014-05-24,17:55,52.632kWh,3.709kWh/kW,1479,"1,476W",0.104kW/kW,19.7C,-,55.288kWh,"1,488W",
2014-05-24 17:50:00,2014-05-24,17:50,52.509kWh,3.700kWh/kW,1712,"1,716W",0.121kW/kW,19.7C,-,55.164kWh,"3,286W",
2014-05-24 17:45:00,2014-05-24,17:45,52.366kWh,3.690kWh/kW,1797,"1,800W",0.127kW/kW,19.8C,-,54.890kWh,"3,148W",
2014-05-24 17:40:00,2014-05-24,17:40,52.216kWh,3.680kWh/kW,1811,"1,812W",0.128kW/kW,19.5C,-,54.627kWh,"1,372W",
2014-05-24 17:35:00,2014-05-24,17:35,52.065kWh,3.669kWh/kW,1909,"1,908W",0.134kW/kW,19.3C,-,54.513kWh,"2,135W",
2014-05-24 17:30:00,2014-05-24,17:30,51.906kWh,3.658kWh/kW,2035,"2,040W",0.144kW/kW,19.7C,-,54.335kWh,"1,980W",
2014-05-24 17:25:00,2014-05-24,17:25,51.736kWh,3.646kWh/kW,2244,"2,244W",0.158kW/kW,20.2C,-,54.170kWh,0W,
2014-05-24 17:20:00,2014-05-24,17:20,51.549kWh,3.633kWh/kW,2432,"2,436W",0.172kW/kW,19.7C,-,54.170kWh,0W,
2014-05-24 17:15:00,2014-05-24,17:15,51.346kWh,3.618kWh/kW,2318,"2,316W",0.163kW/kW,19.8C,-,54.170kWh,0W,
2014-05-24 17:10:00,2014-05-24,17:10,51.153kWh,3.605kWh/kW,2223,"2,220W",0.156kW/kW,20.1C,-,54.170kWh,"2,320W",
2014-05-24 17:05:00,2014-05-24,17:05,50.968kWh,3.592kWh/kW,2250,"2,256W",0.159kW/kW,20.6C,-,53.977kWh,0W,
2014-05-24 17:00:00,2014-05-24,17:00,50.780kWh,3.579kWh/kW,2451,"2,448W",0.173kW/kW,21.7C,-,53.977kWh,0W,
2014-05-24 16:55:00,2014-05-24,16:55,50.576kWh,3.564kWh/kW,2729,"2,724W",0.192kW/kW,21.8C,-,53.977kWh,0W,
2014-05-24 16:50:00,2014-05-24,16:50,50.349kWh,3.548kWh/kW,2847,"2,844W",0.200kW/kW,21.8C,-,53.977kWh,0W,
2014-05-24 16:45:00,2014-05-24,16:45,50.112kWh,3.532kWh/kW,3001,"3,000W",0.211kW/kW,21.3C,-,53.977kWh,0W,
2014-05-24 16:40:00,2014-05-24,16:40,49.862kWh,3.514kWh/kW,3479,"3,480W",0.245kW/kW,21.7C,-,53.977kWh,0W,
2014-05-24 16:35:00,2014-05-24,16:35,49.572kWh,3.493kWh/kW,3791,"3,792W",0.267kW/kW,21.4C,-,53.977kWh,"2,273W",
2014-05-24 16:30:00,2014-05-24,16:30,49.256kWh,3.471kWh/kW,4201,"4,200W",0.296kW/kW,22.3C,-,53.787kWh,"2,265W",
2014-05-24 16:25:00,2014-05-24,16:25,48.906kWh,3.447kWh/kW,4518,"4,512W",0.318kW/kW,22.4C,-,53.599kWh,"2,537W",
2014-05-24 16:20:00,2014-05-24,16:20,48.530kWh,3.420kWh/kW,3910,"3,912W",0.276kW/kW,22.4C,-,53.387kWh,"2,402W",
2014-05-24 16:15:00,2014-05-24,16:15,48.204kWh,3.397kWh/kW,2952,"2,952W",0.208kW/kW,22.3C,-,53.187kWh,"3,331W",
2014-05-24 16:10:00,2014-05-24,16:10,47.958kWh,3.380kWh/kW,2376,"2,376W",0.167kW/kW,22.6C,-,52.910kWh,"3,338W",
2014-05-24 16:05:00,2014-05-24,16:05,47.760kWh,3.366kWh/kW,2290,"2,292W",0.162kW/kW,24.3C,-,52.631kWh,"3,373W",
2014-05-24 16:00:00,2014-05-24,16:00,47.569kWh,3.352kWh/kW,4042,"4,044W",0.285kW/kW,24.9C,-,52.350kWh,"5,339W",
2014-05-24 15:55:00,2014-05-24,15:55,47.232kWh,3.329kWh/kW,7222,"7,224W",0.509kW/kW,23.8C,-,51.905kWh,"4,397W",
2014-05-24 15:50:00,2014-05-24,15:50,46.630kWh,3.286kWh/kW,6944,"6,948W",0.490kW/kW,23.8C,-,51.539kWh,"4,341W",
2014-05-24 15:45:00,2014-05-24,15:45,46.051kWh,3.245kWh/kW,5883,"5,880W",0.414kW/kW,22.5C,-,51.177kWh,"4,376W",
2014-05-24 15:40:00,2014-05-24,15:40,45.561kWh,3.211kWh/kW,4589,"4,584W",0.323kW/kW,22.2C,-,50.813kWh,"4,287W",
2014-05-24 15:35:00,2014-05-24,15:35,45.179kWh,3.184kWh/kW,3543,"3,540W",0.249kW/kW,22.1C,-,50.455kWh,"4,285W",
2014-05-24 15:30:00,2014-05-24,15:30,44.884kWh,3.163kWh/kW,3738,"3,744W",0.264kW/kW,22.0C,-,50.098kWh,"4,212W",
2014-05-24 15:25:00,2014-05-24,15:25,44.572kWh,3.141kWh/kW,3480,"3,480W",0.245kW/kW,22.0C,-,49.747kWh,"4,218W",
2014-05-24 15:20:00,2014-05-24,15:20,44.282kWh,3.121kWh/kW,3160,"3,156W",0.222kW/kW,22.4C,-,49.396kWh,"7,785W",
2014-05-24 15:15:00,2014-05-24,15:15,44.019kWh,3.102kWh/kW,4134,"4,128W",0.291kW/kW,22.6C,-,48.747kWh,"4,729W",
2014-05-24 15:10:00,2014-05-24,15:10,43.675kWh,3.078kWh/kW,4420,"4,416W",0.311kW/kW,23.1C,-,48.353kWh,"3,959W",
2014-05-24 15:05:00,2014-05-24,15:05,43.307kWh,3.052kWh/kW,6618,"6,612W",0.466kW/kW,23.8C,-,48.023kWh,"4,130W",
2014-05-24 15:00:00,2014-05-24,15:00,42.756kWh,3.013kWh/kW,7199,"7,200W",0.507kW/kW,24.7C,-,47.679kWh,"5,116W",
2014-05-24 14:55:00,2014-05-24,14:55,42.156kWh,2.971kWh/kW,6526,"6,528W",0.460kW/kW,23.8C,-,47.252kWh,"5,101W",
2014-05-24 14:50:00,2014-05-24,14:50,41.612kWh,2.932kWh/kW,10670,"10,668W",0.752kW/kW,23.8C,-,46.827kWh,"6,696W",
2014-05-24 14:45:00,2014-05-24,14:45,40.723kWh,2.870kWh/kW,7329,"7,332W",0.517kW/kW,24.5C,-,46.269kWh,"6,670W",
2014-05-24 14:40:00,2014-05-24,14:40,40.112kWh,2.827kWh/kW,3691,"3,696W",0.260kW/kW,24.7C,-,45.714kWh,"6,862W",
2014-05-24 14:35:00,2014-05-24,14:35,39.804kWh,2.805kWh/kW,8104,"8,100W",0.571kW/kW,24.6C,-,45.142kWh,"5,120W",
2014-05-24 14:30:00,2014-05-24,14:30,39.129kWh,2.758kWh/kW,11931,"11,928W",0.841kW/kW,23.6C,-,44.715kWh,"5,110W",
2014-05-24 14:25:00,2014-05-24,14:25,38.135kWh,2.687kWh/kW,11689,"11,688W",0.824kW/kW,22.2C,-,44.289kWh,"4,424W",
2014-05-24 14:20:00,2014-05-24,14:20,37.161kWh,2.619kWh/kW,9122,"9,120W",0.643kW/kW,20.7C,-,43.921kWh,"4,371W",
2014-05-24 14:15:00,2014-05-24,14:15,36.401kWh,2.565kWh/kW,6237,"6,240W",0.440kW/kW,23.2C,-,43.556kWh,"4,796W",
2014-05-24 14:10:00,2014-05-24,14:10,35.881kWh,2.529kWh/kW,8542,"8,544W",0.602kW/kW,23.4C,-,43.157kWh,"4,732W",
2014-05-24 14:05:00,2014-05-24,14:05,35.169kWh,2.478kWh/kW,9178,"9,180W",0.647kW/kW,23.9C,-,42.762kWh,"2,234W",
2014-05-24 14:00:00,2014-05-24,14:00,34.404kWh,2.425kWh/kW,8802,"8,796W",0.620kW/kW,22.4C,-,42.576kWh,"1,845W",
2014-05-24 13:55:00,2014-05-24,13:55,33.671kWh,2.373kWh/kW,10615,"10,620W",0.748kW/kW,21.8C,-,42.422kWh,"1,720W",
2014-05-24 13:50:00,2014-05-24,13:50,32.786kWh,2.311kWh/kW,9412,"9,408W",0.663kW/kW,21.8C,-,42.279kWh,"4,257W",
2014-05-24 13:45:00,2014-05-24,13:45,32.002kWh,2.255kWh/kW,6905,"6,900W",0.486kW/kW,21.4C,-,41.924kWh,"3,223W",
2014-05-24 13:40:00,2014-05-24,13:40,31.427kWh,2.215kWh/kW,5022,"5,016W",0.353kW/kW,22.4C,-,41.656kWh,"3,393W",
2014-05-24 13:35:00,2014-05-24,13:35,31.009kWh,2.185kWh/kW,4665,"4,668W",0.329kW/kW,23.2C,-,41.373kWh,"5,995W",
2014-05-24 13:30:00,2014-05-24,13:30,30.620kWh,2.158kWh/kW,4873,"4,872W",0.343kW/kW,23.6C,-,40.873kWh,"5,993W",
2014-05-24 13:25:00,2014-05-24,13:25,30.214kWh,2.129kWh/kW,6740,"6,744W",0.475kW/kW,23.8C,-,40.374kWh,"4,420W",
2014-05-24 13:20:00,2014-05-24,13:20,29.652kWh,2.090kWh/kW,8967,"8,964W",0.632kW/kW,23.4C,-,40.006kWh,"4,712W",
2014-05-24 13:15:00,2014-05-24,13:15,28.905kWh,2.037kWh/kW,9995,"9,996W",0.704kW/kW,22.4C,-,39.613kWh,"5,872W",
2014-05-24 13:10:00,2014-05-24,13:10,28.072kWh,1.978kWh/kW,8004,"8,004W",0.564kW/kW,21.9C,-,39.124kWh,"4,521W",
2014-05-24 13:05:00,2014-05-24,13:05,27.405kWh,1.931kWh/kW,5898,"5,892W",0.415kW/kW,21.4C,-,38.747kWh,"4,672W",
2014-05-24 13:00:00,2014-05-24,13:00,26.914kWh,1.897kWh/kW,7966,"7,968W",0.562kW/kW,20.2C,-,38.358kWh,"4,418W",
2014-05-24 12:55:00,2014-05-24,12:55,26.250kWh,1.850kWh/kW,11387,"11,388W",0.803kW/kW,20.2C,-,37.989kWh,"10,335W",
2014-05-24 12:50:00,2014-05-24,12:50,25.301kWh,1.783kWh/kW,11133,"11,136W",0.785kW/kW,20.2C,-,37.128kWh,0W,
2014-05-24 12:45:00,2014-05-24,12:45,24.373kWh,1.718kWh/kW,8151,"8,148W",0.574kW/kW,20.1C,-,37.128kWh,"5,913W",
2014-05-24 12:40:00,2014-05-24,12:40,23.694kWh,1.670kWh/kW,5124,"5,124W",0.361kW/kW,20.3C,-,36.635kWh,"6,236W",
2014-05-24 12:35:00,2014-05-24,12:35,23.267kWh,1.640kWh/kW,5337,"5,340W",0.376kW/kW,20.9C,-,36.116kWh,"5,881W",
2014-05-24 12:30:00,2014-05-24,12:30,22.822kWh,1.608kWh/kW,6750,"6,744W",0.475kW/kW,20.5C,-,35.626kWh,"6,222W",
2014-05-24 12:25:00,2014-05-24,12:25,22.260kWh,1.569kWh/kW,6833,"6,828W",0.481kW/kW,20.3C,-,35.107kWh,"5,821W",
2014-05-24 12:20:00,2014-05-24,12:20,21.691kWh,1.529kWh/kW,5926,"5,928W",0.418kW/kW,20.2C,-,34.622kWh,"4,930W",
2014-05-24 12:15:00,2014-05-24,12:15,21.197kWh,1.494kWh/kW,5473,"5,472W",0.386kW/kW,19.7C,-,34.211kWh,"6,314W",
2014-05-24 12:10:00,2014-05-24,12:10,20.741kWh,1.462kWh/kW,6059,"6,060W",0.427kW/kW,19.4C,-,33.685kWh,"1,300W",
2014-05-24 12:05:00,2014-05-24,12:05,20.236kWh,1.426kWh/kW,5989,"5,988W",0.422kW/kW,19.2C,-,33.577kWh,"1,439W",
2014-05-24 12:00:00,2014-05-24,12:00,19.737kWh,1.391kWh/kW,4303,"4,308W",0.304kW/kW,19.0C,-,33.457kWh,"1,359W",
2014-05-24 11:55:00,2014-05-24,11:55,19.378kWh,1.366kWh/kW,4265,"4,260W",0.300kW/kW,19.0C,-,33.344kWh,"1,305W",
2014-05-24 11:50:00,2014-05-24,11:50,19.023kWh,1.341kWh/kW,3937,"3,936W",0.277kW/kW,19.0C,-,33.235kWh,"1,318W",
2014-05-24 11:45:00,2014-05-24,11:45,18.695kWh,1.317kWh/kW,4344,"4,344W",0.306kW/kW,19.1C,-,33.125kWh,"1,432W",
2014-05-24 11:40:00,2014-05-24,11:40,18.333kWh,1.292kWh/kW,4273,"4,272W",0.301kW/kW,19.3C,-,33.006kWh,"1,758W",
2014-05-24 11:35:00,2014-05-24,11:35,17.977kWh,1.267kWh/kW,5037,"5,040W",0.355kW/kW,19.2C,-,32.859kWh,"1,955W",
2014-05-24 11:30:00,2014-05-24,11:30,17.557kWh,1.237kWh/kW,5188,"5,184W",0.365kW/kW,19.1C,-,32.696kWh,"1,908W",
2014-05-24 11:25:00,2014-05-24,11:25,17.125kWh,1.207kWh/kW,5150,"5,148W",0.363kW/kW,18.6C,-,32.537kWh,"1,667W",
2014-05-24 11:20:00,2014-05-24,11:20,16.696kWh,1.177kWh/kW,4998,"4,992W",0.352kW/kW,18.4C,-,32.398kWh,"1,682W",
2014-05-24 11:15:00,2014-05-24,11:15,16.280kWh,1.147kWh/kW,4357,"4,356W",0.307kW/kW,18.2C,-,32.258kWh,"5,935W",
2014-05-24 11:10:00,2014-05-24,11:10,15.917kWh,1.122kWh/kW,4138,"4,140W",0.292kW/kW,18.2C,-,31.764kWh,"4,565W",
2014-05-24 11:05:00,2014-05-24,11:05,15.572kWh,1.097kWh/kW,4216,"4,212W",0.297kW/kW,18.7C,-,31.383kWh,"7,938W",
2014-05-24 11:00:00,2014-05-24,11:00,15.221kWh,1.073kWh/kW,4456,"4,452W",0.314kW/kW,18.4C,-,30.722kWh,"9,968W",
2014-05-24 10:55:00,2014-05-24,10:55,14.850kWh,1.047kWh/kW,4732,"4,728W",0.333kW/kW,18.1C,-,29.891kWh,"5,936W",
2014-05-24 10:50:00,2014-05-24,10:50,14.456kWh,1.019kWh/kW,4768,"4,764W",0.336kW/kW,18.1C,-,29.396kWh,"5,942W",
2014-05-24 10:45:00,2014-05-24,10:45,14.059kWh,0.991kWh/kW,4525,"4,524W",0.319kW/kW,18.0C,-,28.901kWh,"6,008W",
2014-05-24 10:40:00,2014-05-24,10:40,13.682kWh,0.964kWh/kW,4811,"4,812W",0.339kW/kW,17.6C,-,28.400kWh,"1,147W",
2014-05-24 10:35:00,2014-05-24,10:35,13.281kWh,0.936kWh/kW,5190,"5,196W",0.366kW/kW,17.5C,-,28.305kWh,"1,123W",
2014-05-24 10:30:00,2014-05-24,10:30,12.848kWh,0.905kWh/kW,5531,"5,532W",0.390kW/kW,17.7C,-,28.211kWh,"1,182W",
2014-05-24 10:25:00,2014-05-24,10:25,12.387kWh,0.873kWh/kW,5573,"5,568W",0.392kW/kW,17.7C,-,28.113kWh,"1,271W",
2014-05-24 10:20:00,2014-05-24,10:20,11.923kWh,0.840kWh/kW,5650,"5,652W",0.398kW/kW,17.4C,-,28.007kWh,"1,408W",
2014-05-24 10:15:00,2014-05-24,10:15,11.452kWh,0.807kWh/kW,5252,"5,256W",0.370kW/kW,17.6C,-,27.889kWh,"3,433W",
2014-05-24 10:10:00,2014-05-24,10:10,11.014kWh,0.776kWh/kW,5279,"5,280W",0.372kW/kW,17.3C,-,27.603kWh,"4,957W",
2014-05-24 10:05:00,2014-05-24,10:05,10.574kWh,0.745kWh/kW,6262,"6,264W",0.441kW/kW,16.8C,-,27.190kWh,"4,970W",
2014-05-24 10:00:00,2014-05-24,10:00,10.052kWh,0.708kWh/kW,5873,"5,868W",0.414kW/kW,16.1C,-,26.776kWh,"4,889W",
2014-05-24 09:55:00,2014-05-24,09:55,9.563kWh,0.674kWh/kW,5805,"5,808W",0.409kW/kW,16.0C,-,26.369kWh,"5,010W",
2014-05-24 09:50:00,2014-05-24,09:50,9.079kWh,0.640kWh/kW,5232,"5,232W",0.369kW/kW,16.0C,-,25.951kWh,"5,010W",
2014-05-24 09:45:00,2014-05-24,09:45,8.643kWh,0.609kWh/kW,5076,"5,076W",0.358kW/kW,15.8C,-,25.534kWh,"5,027W",
2014-05-24 09:40:00,2014-05-24,09:40,8.220kWh,0.579kWh/kW,4962,"4,968W",0.350kW/kW,15.6C,-,25.115kWh,"5,010W",
2014-05-24 09:35:00,2014-05-24,09:35,7.806kWh,0.550kWh/kW,4629,"4,632W",0.326kW/kW,15.4C,-,24.697kWh,"5,021W",
2014-05-24 09:30:00,2014-05-24,09:30,7.420kWh,0.523kWh/kW,5003,"5,004W",0.353kW/kW,14.9C,-,24.279kWh,"5,030W",
2014-05-24 09:25:00,2014-05-24,09:25,7.003kWh,0.494kWh/kW,4831,"4,836W",0.341kW/kW,14.6C,-,23.860kWh,"5,091W",
2014-05-24 09:20:00,2014-05-24,09:20,6.600kWh,0.465kWh/kW,4803,"4,800W",0.338kW/kW,14.5C,-,23.435kWh,"1,370W",
2014-05-24 09:15:00,2014-05-24,09:15,6.200kWh,0.437kWh/kW,4949,"4,944W",0.348kW/kW,14.3C,-,23.321kWh,"1,409W",
