datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-09-20 21:40:00,2014-09-20,21:40,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.4C,-,79.941kWh,"2,716W",
2014-09-20 21:35:00,2014-09-20,21:35,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.4C,-,79.715kWh,"2,829W",
2014-09-20 21:30:00,2014-09-20,21:30,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.3C,-,79.479kWh,"4,917W",
2014-09-20 21:25:00,2014-09-20,21:25,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.4C,-,79.069kWh,"10,535W",
2014-09-20 21:20:00,2014-09-20,21:20,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.5C,-,78.191kWh,"10,555W",
2014-09-20 21:15:00,2014-09-20,21:15,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.6C,-,77.312kWh,"10,496W",
2014-09-20 21:10:00,2014-09-20,21:10,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.7C,-,76.437kWh,"10,463W",
2014-09-20 21:05:00,2014-09-20,21:05,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.8C,-,75.565kWh,"4,829W",
2014-09-20 21:00:00,2014-09-20,21:00,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,20.3C,-,75.163kWh,"4,726W",
2014-09-20 20:55:00,2014-09-20,20:55,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,20.2C,-,74.769kWh,"4,441W",
2014-09-20 20:50:00,2014-09-20,20:50,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,20.2C,-,74.399kWh,"2,570W",
2014-09-20 20:45:00,2014-09-20,20:45,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,20.2C,-,74.184kWh,"2,690W",
2014-09-20 20:40:00,2014-09-20,20:40,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.8C,-,73.960kWh,"2,764W",
2014-09-20 20:35:00,2014-09-20,20:35,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.3C,-,73.730kWh,"2,751W",
2014-09-20 20:30:00,2014-09-20,20:30,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.3C,-,73.501kWh,"2,745W",
2014-09-20 20:25:00,2014-09-20,20:25,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.6C,-,73.272kWh,"2,852W",
2014-09-20 20:20:00,2014-09-20,20:20,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.7C,-,73.034kWh,"4,848W",
2014-09-20 20:15:00,2014-09-20,20:15,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.7C,-,72.630kWh,"4,854W",
2014-09-20 20:10:00,2014-09-20,20:10,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,19.8C,-,72.226kWh,"4,854W",
2014-09-20 20:05:00,2014-09-20,20:05,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,20.0C,-,71.821kWh,"6,889W",
2014-09-20 20:00:00,2014-09-20,20:00,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,20.7C,-,71.247kWh,"7,763W",
2014-09-20 19:55:00,2014-09-20,19:55,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,21.2C,-,70.600kWh,"7,740W",
2014-09-20 19:50:00,2014-09-20,19:50,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,21.2C,-,69.955kWh,"7,851W",
2014-09-20 19:45:00,2014-09-20,19:45,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,21.2C,-,69.301kWh,"7,828W",
2014-09-20 19:40:00,2014-09-20,19:40,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,21.7C,-,68.649kWh,"7,898W",
2014-09-20 19:35:00,2014-09-20,19:35,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,21.9C,-,67.991kWh,"7,853W",
2014-09-20 19:30:00,2014-09-20,19:30,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,22.0C,-,67.336kWh,"7,892W",
2014-09-20 19:25:00,2014-09-20,19:25,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,21.9C,-,66.678kWh,"6,840W",
2014-09-20 19:20:00,2014-09-20,19:20,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,22.1C,-,66.108kWh,"5,649W",
2014-09-20 19:15:00,2014-09-20,19:15,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,22.7C,-,65.638kWh,"5,599W",
2014-09-20 19:10:00,2014-09-20,19:10,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,22.9C,-,65.171kWh,"8,908W",
2014-09-20 19:05:00,2014-09-20,19:05,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,23.1C,-,64.429kWh,"8,750W",
2014-09-20 19:00:00,2014-09-20,19:00,78.461kWh,5.529kWh/kW,0,0W,0.000kW/kW,24.5C,-,63.700kWh,"8,056W",
2014-09-20 18:55:00,2014-09-20,18:55,78.461kWh,5.529kWh/kW,27,24W,0.002kW/kW,25.3C,-,63.028kWh,"7,375W",
2014-09-20 18:50:00,2014-09-20,18:50,78.459kWh,5.529kWh/kW,74,72W,0.005kW/kW,25.3C,-,62.414kWh,"7,377W",
2014-09-20 18:45:00,2014-09-20,18:45,78.453kWh,5.529kWh/kW,118,120W,0.008kW/kW,25.3C,-,61.799kWh,"7,590W",
2014-09-20 18:40:00,2014-09-20,18:40,78.443kWh,5.528kWh/kW,167,168W,0.012kW/kW,26.0C,-,61.166kWh,"7,593W",
2014-09-20 18:35:00,2014-09-20,18:35,78.429kWh,5.527kWh/kW,248,252W,0.018kW/kW,27.1C,-,60.534kWh,"7,697W",
2014-09-20 18:30:00,2014-09-20,18:30,78.408kWh,5.526kWh/kW,347,348W,0.025kW/kW,28.4C,-,59.892kWh,"8,205W",
2014-09-20 18:25:00,2014-09-20,18:25,78.379kWh,5.524kWh/kW,476,480W,0.034kW/kW,29.2C,-,59.209kWh,"10,472W",
2014-09-20 18:20:00,2014-09-20,18:20,78.339kWh,5.521kWh/kW,611,612W,0.043kW/kW,29.4C,-,58.336kWh,"8,892W",
2014-09-20 18:15:00,2014-09-20,18:15,78.288kWh,5.517kWh/kW,740,744W,0.052kW/kW,29.9C,-,57.595kWh,"8,193W",
2014-09-20 18:10:00,2014-09-20,18:10,78.226kWh,5.513kWh/kW,882,888W,0.063kW/kW,31.0C,-,56.912kWh,"8,679W",
2014-09-20 18:05:00,2014-09-20,18:05,78.152kWh,5.508kWh/kW,1037,"1,032W",0.073kW/kW,31.2C,-,56.189kWh,"14,067W",
2014-09-20 18:00:00,2014-09-20,18:00,78.066kWh,5.501kWh/kW,1181,"1,176W",0.083kW/kW,31.5C,-,55.017kWh,"7,054W",
2014-09-20 17:55:00,2014-09-20,17:55,77.968kWh,5.495kWh/kW,1349,"1,344W",0.095kW/kW,31.6C,-,54.429kWh,"5,222W",
2014-09-20 17:50:00,2014-09-20,17:50,77.856kWh,5.487kWh/kW,1541,"1,536W",0.108kW/kW,31.6C,-,53.994kWh,"5,941W",
2014-09-20 17:45:00,2014-09-20,17:45,77.728kWh,5.478kWh/kW,1730,"1,728W",0.122kW/kW,31.6C,-,53.499kWh,"8,639W",
2014-09-20 17:40:00,2014-09-20,17:40,77.584kWh,5.468kWh/kW,1918,"1,920W",0.135kW/kW,31.5C,-,52.779kWh,"9,079W",
2014-09-20 17:35:00,2014-09-20,17:35,77.424kWh,5.456kWh/kW,2133,"2,136W",0.151kW/kW,31.3C,-,52.022kWh,"8,815W",
2014-09-20 17:30:00,2014-09-20,17:30,77.246kWh,5.444kWh/kW,2341,"2,340W",0.165kW/kW,31.4C,-,51.287kWh,"9,397W",
2014-09-20 17:25:00,2014-09-20,17:25,77.051kWh,5.430kWh/kW,2557,"2,556W",0.180kW/kW,31.7C,-,50.504kWh,"9,338W",
2014-09-20 17:20:00,2014-09-20,17:20,76.838kWh,5.415kWh/kW,2807,"2,808W",0.198kW/kW,31.9C,-,49.726kWh,"9,037W",
2014-09-20 17:15:00,2014-09-20,17:15,76.604kWh,5.398kWh/kW,3083,"3,084W",0.217kW/kW,31.7C,-,48.973kWh,"8,737W",
2014-09-20 17:10:00,2014-09-20,17:10,76.347kWh,5.380kWh/kW,3336,"3,336W",0.235kW/kW,31.2C,-,48.245kWh,"8,690W",
2014-09-20 17:05:00,2014-09-20,17:05,76.069kWh,5.361kWh/kW,3620,"3,624W",0.255kW/kW,31.1C,-,47.521kWh,"7,468W",
2014-09-20 17:00:00,2014-09-20,17:00,75.767kWh,5.339kWh/kW,3862,"3,864W",0.272kW/kW,32.7C,-,46.899kWh,0W,
2014-09-20 16:55:00,2014-09-20,16:55,75.445kWh,5.317kWh/kW,4121,"4,116W",0.290kW/kW,33.5C,-,46.899kWh,0W,
2014-09-20 16:50:00,2014-09-20,16:50,75.102kWh,5.293kWh/kW,4382,"4,380W",0.309kW/kW,33.5C,-,46.899kWh,0W,
2014-09-20 16:45:00,2014-09-20,16:45,74.737kWh,5.267kWh/kW,4600,"4,596W",0.324kW/kW,33.5C,-,46.899kWh,0W,
2014-09-20 16:40:00,2014-09-20,16:40,74.354kWh,5.240kWh/kW,4809,"4,812W",0.339kW/kW,33.5C,-,46.899kWh,0W,
2014-09-20 16:35:00,2014-09-20,16:35,73.953kWh,5.212kWh/kW,5014,"5,016W",0.353kW/kW,33.7C,-,46.899kWh,0W,
2014-09-20 16:30:00,2014-09-20,16:30,73.535kWh,5.182kWh/kW,5194,"5,196W",0.366kW/kW,33.7C,-,46.899kWh,0W,
2014-09-20 16:25:00,2014-09-20,16:25,73.102kWh,5.152kWh/kW,5464,"5,460W",0.385kW/kW,33.6C,-,46.899kWh,0W,
2014-09-20 16:20:00,2014-09-20,16:20,72.647kWh,5.120kWh/kW,5776,"5,772W",0.407kW/kW,33.1C,-,46.899kWh,0W,
2014-09-20 16:15:00,2014-09-20,16:15,72.166kWh,5.086kWh/kW,6000,"6,000W",0.423kW/kW,32.8C,-,46.899kWh,0W,
2014-09-20 16:10:00,2014-09-20,16:10,71.666kWh,5.050kWh/kW,6141,"6,144W",0.433kW/kW,32.3C,-,46.899kWh,"7,810W",
2014-09-20 16:05:00,2014-09-20,16:05,71.154kWh,5.014kWh/kW,6314,"6,312W",0.445kW/kW,32.0C,-,46.248kWh,"5,510W",
2014-09-20 16:00:00,2014-09-20,16:00,70.628kWh,4.977kWh/kW,6510,"6,516W",0.459kW/kW,32.4C,-,45.789kWh,"5,759W",
2014-09-20 15:55:00,2014-09-20,15:55,70.085kWh,4.939kWh/kW,6646,"6,648W",0.468kW/kW,32.0C,-,45.309kWh,"5,873W",
2014-09-20 15:50:00,2014-09-20,15:50,69.531kWh,4.900kWh/kW,6761,"6,756W",0.476kW/kW,32.0C,-,44.819kWh,"9,248W",
2014-09-20 15:45:00,2014-09-20,15:45,68.968kWh,4.860kWh/kW,6979,"6,984W",0.492kW/kW,32.0C,-,44.049kWh,"9,196W",
2014-09-20 15:40:00,2014-09-20,15:40,68.386kWh,4.819kWh/kW,7237,"7,236W",0.510kW/kW,31.6C,-,43.282kWh,"10,628W",
2014-09-20 15:35:00,2014-09-20,15:35,67.783kWh,4.777kWh/kW,7551,"7,548W",0.532kW/kW,32.0C,-,42.397kWh,"10,807W",
2014-09-20 15:30:00,2014-09-20,15:30,67.154kWh,4.732kWh/kW,7866,"7,872W",0.555kW/kW,33.1C,-,41.496kWh,"9,097W",
2014-09-20 15:25:00,2014-09-20,15:25,66.498kWh,4.686kWh/kW,8044,"8,040W",0.567kW/kW,32.7C,-,40.738kWh,"12,022W",
2014-09-20 15:20:00,2014-09-20,15:20,65.828kWh,4.639kWh/kW,8132,"8,136W",0.573kW/kW,31.8C,-,39.736kWh,"7,021W",
2014-09-20 15:15:00,2014-09-20,15:15,65.150kWh,4.591kWh/kW,8286,"8,292W",0.584kW/kW,31.6C,-,39.151kWh,"7,024W",
2014-09-20 15:10:00,2014-09-20,15:10,64.459kWh,4.543kWh/kW,8518,"8,520W",0.600kW/kW,32.0C,-,38.566kWh,"5,749W",
2014-09-20 15:05:00,2014-09-20,15:05,63.749kWh,4.493kWh/kW,8743,"8,748W",0.616kW/kW,31.7C,-,38.087kWh,"6,499W",
2014-09-20 15:00:00,2014-09-20,15:00,63.020kWh,4.441kWh/kW,8936,"8,940W",0.630kW/kW,31.4C,-,37.545kWh,"6,661W",
2014-09-20 14:55:00,2014-09-20,14:55,62.275kWh,4.389kWh/kW,9082,"9,084W",0.640kW/kW,32.0C,-,36.990kWh,"3,648W",
2014-09-20 14:50:00,2014-09-20,14:50,61.518kWh,4.335kWh/kW,9164,"9,168W",0.646kW/kW,32.0C,-,36.686kWh,"3,631W",
2014-09-20 14:45:00,2014-09-20,14:45,60.754kWh,4.281kWh/kW,9257,"9,252W",0.652kW/kW,32.0C,-,36.383kWh,"3,625W",
2014-09-20 14:40:00,2014-09-20,14:40,59.983kWh,4.227kWh/kW,9356,"9,360W",0.660kW/kW,31.2C,-,36.081kWh,"3,688W",
2014-09-20 14:35:00,2014-09-20,14:35,59.203kWh,4.172kWh/kW,9475,"9,480W",0.668kW/kW,30.5C,-,35.774kWh,"1,542W",
2014-09-20 14:30:00,2014-09-20,14:30,58.413kWh,4.116kWh/kW,9623,"9,624W",0.678kW/kW,30.1C,-,35.645kWh,"1,629W",
2014-09-20 14:25:00,2014-09-20,14:25,57.611kWh,4.060kWh/kW,9784,"9,780W",0.689kW/kW,29.4C,-,35.510kWh,"1,751W",
2014-09-20 14:20:00,2014-09-20,14:20,56.796kWh,4.003kWh/kW,9948,"9,948W",0.701kW/kW,29.8C,-,35.364kWh,"1,927W",
2014-09-20 14:15:00,2014-09-20,14:15,55.967kWh,3.944kWh/kW,10082,"10,080W",0.710kW/kW,30.7C,-,35.203kWh,"1,949W",
2014-09-20 14:10:00,2014-09-20,14:10,55.127kWh,3.885kWh/kW,10231,"10,236W",0.721kW/kW,29.7C,-,35.041kWh,"3,870W",
2014-09-20 14:05:00,2014-09-20,14:05,54.274kWh,3.825kWh/kW,10402,"10,404W",0.733kW/kW,29.8C,-,34.718kWh,"7,876W",
2014-09-20 14:00:00,2014-09-20,14:00,53.407kWh,3.764kWh/kW,10500,"10,500W",0.740kW/kW,29.1C,-,34.062kWh,"7,883W",
2014-09-20 13:55:00,2014-09-20,13:55,52.532kWh,3.702kWh/kW,10614,"10,620W",0.748kW/kW,29.1C,-,33.405kWh,"3,749W",
2014-09-20 13:50:00,2014-09-20,13:50,51.647kWh,3.640kWh/kW,10712,"10,716W",0.755kW/kW,29.1C,-,33.093kWh,"3,676W",
2014-09-20 13:45:00,2014-09-20,13:45,50.754kWh,3.577kWh/kW,10785,"10,788W",0.760kW/kW,29.1C,-,32.786kWh,"7,798W",
2014-09-20 13:40:00,2014-09-20,13:40,49.855kWh,3.513kWh/kW,10834,"10,836W",0.764kW/kW,29.3C,-,32.136kWh,"7,761W",
2014-09-20 13:35:00,2014-09-20,13:35,48.952kWh,3.450kWh/kW,10919,"10,920W",0.770kW/kW,30.3C,-,31.490kWh,"3,547W",
2014-09-20 13:30:00,2014-09-20,13:30,48.042kWh,3.386kWh/kW,11017,"11,016W",0.776kW/kW,29.7C,-,31.194kWh,"3,531W",
2014-09-20 13:25:00,2014-09-20,13:25,47.124kWh,3.321kWh/kW,11065,"11,064W",0.780kW/kW,29.0C,-,30.900kWh,"3,625W",
2014-09-20 13:20:00,2014-09-20,13:20,46.202kWh,3.256kWh/kW,11279,"11,280W",0.795kW/kW,28.3C,-,30.598kWh,"3,466W",
2014-09-20 13:15:00,2014-09-20,13:15,45.262kWh,3.190kWh/kW,11365,"11,364W",0.801kW/kW,27.8C,-,30.309kWh,"1,406W",
2014-09-20 13:10:00,2014-09-20,13:10,44.315kWh,3.123kWh/kW,11410,"11,412W",0.804kW/kW,26.2C,-,30.192kWh,"1,392W",
2014-09-20 13:05:00,2014-09-20,13:05,43.364kWh,3.056kWh/kW,11417,"11,412W",0.804kW/kW,26.3C,-,30.076kWh,"1,379W",
2014-09-20 13:00:00,2014-09-20,13:00,42.413kWh,2.989kWh/kW,11422,"11,424W",0.805kW/kW,29.5C,-,29.961kWh,"1,376W",
2014-09-20 12:55:00,2014-09-20,12:55,41.461kWh,2.922kWh/kW,11431,"11,436W",0.806kW/kW,28.8C,-,29.846kWh,"1,766W",
2014-09-20 12:50:00,2014-09-20,12:50,40.508kWh,2.855kWh/kW,11520,"11,520W",0.812kW/kW,28.8C,-,29.699kWh,"1,777W",
2014-09-20 12:45:00,2014-09-20,12:45,39.548kWh,2.787kWh/kW,11585,"11,580W",0.816kW/kW,28.8C,-,29.551kWh,"1,605W",
2014-09-20 12:40:00,2014-09-20,12:40,38.583kWh,2.719kWh/kW,11619,"11,616W",0.819kW/kW,28.0C,-,29.417kWh,"3,540W",
2014-09-20 12:35:00,2014-09-20,12:35,37.615kWh,2.651kWh/kW,11628,"11,628W",0.819kW/kW,26.8C,-,29.122kWh,"4,003W",
2014-09-20 12:30:00,2014-09-20,12:30,36.646kWh,2.583kWh/kW,11631,"11,628W",0.819kW/kW,25.8C,-,28.788kWh,"3,530W",
2014-09-20 12:25:00,2014-09-20,12:25,35.677kWh,2.514kWh/kW,11581,"11,580W",0.816kW/kW,26.3C,-,28.494kWh,"3,612W",
2014-09-20 12:20:00,2014-09-20,12:20,34.712kWh,2.446kWh/kW,11558,"11,556W",0.814kW/kW,26.5C,-,28.193kWh,"4,629W",
2014-09-20 12:15:00,2014-09-20,12:15,33.749kWh,2.378kWh/kW,11491,"11,496W",0.810kW/kW,26.8C,-,27.808kWh,"4,584W",
2014-09-20 12:10:00,2014-09-20,12:10,32.791kWh,2.311kWh/kW,11421,"11,424W",0.805kW/kW,27.0C,-,27.426kWh,"4,571W",
2014-09-20 12:05:00,2014-09-20,12:05,31.839kWh,2.244kWh/kW,11373,"11,376W",0.802kW/kW,26.1C,-,27.045kWh,"5,029W",
2014-09-20 12:00:00,2014-09-20,12:00,30.891kWh,2.177kWh/kW,11334,"11,340W",0.799kW/kW,27.0C,-,26.626kWh,"3,722W",
2014-09-20 11:55:00,2014-09-20,11:55,29.946kWh,2.110kWh/kW,11264,"11,268W",0.794kW/kW,27.0C,-,26.315kWh,"2,710W",
2014-09-20 11:50:00,2014-09-20,11:50,29.007kWh,2.044kWh/kW,11187,"11,184W",0.788kW/kW,27.0C,-,26.090kWh,"1,528W",
2014-09-20 11:45:00,2014-09-20,11:45,28.075kWh,1.979kWh/kW,11135,"11,136W",0.785kW/kW,27.0C,-,25.962kWh,"1,525W",
2014-09-20 11:40:00,2014-09-20,11:40,27.147kWh,1.913kWh/kW,11045,"11,040W",0.778kW/kW,26.5C,-,25.835kWh,"1,598W",
2014-09-20 11:35:00,2014-09-20,11:35,26.227kWh,1.848kWh/kW,10963,"10,968W",0.773kW/kW,26.3C,-,25.702kWh,"1,492W",
2014-09-20 11:30:00,2014-09-20,11:30,25.313kWh,1.784kWh/kW,10866,"10,872W",0.766kW/kW,26.6C,-,25.578kWh,"1,507W",
2014-09-20 11:25:00,2014-09-20,11:25,24.407kWh,1.720kWh/kW,10762,"10,764W",0.759kW/kW,26.7C,-,25.452kWh,"2,531W",
2014-09-20 11:20:00,2014-09-20,11:20,23.510kWh,1.657kWh/kW,10646,"10,644W",0.750kW/kW,26.0C,-,25.241kWh,"3,740W",
2014-09-20 11:15:00,2014-09-20,11:15,22.623kWh,1.594kWh/kW,10541,"10,536W",0.742kW/kW,25.5C,-,24.929kWh,"4,614W",
2014-09-20 11:10:00,2014-09-20,11:10,21.745kWh,1.532kWh/kW,10400,"10,404W",0.733kW/kW,25.2C,-,24.545kWh,"4,614W",
2014-09-20 11:05:00,2014-09-20,11:05,20.878kWh,1.471kWh/kW,10223,"10,224W",0.721kW/kW,24.6C,-,24.160kWh,"4,614W",
2014-09-20 11:00:00,2014-09-20,11:00,20.026kWh,1.411kWh/kW,10089,"10,092W",0.711kW/kW,22.8C,-,23.776kWh,"4,674W",
2014-09-20 10:55:00,2014-09-20,10:55,19.185kWh,1.352kWh/kW,9970,"9,972W",0.703kW/kW,22.7C,-,23.386kWh,"6,488W",
2014-09-20 10:50:00,2014-09-20,10:50,18.354kWh,1.293kWh/kW,9842,"9,840W",0.693kW/kW,22.7C,-,22.846kWh,"6,558W",
2014-09-20 10:45:00,2014-09-20,10:45,17.534kWh,1.236kWh/kW,9687,"9,684W",0.682kW/kW,22.7C,-,22.299kWh,"6,537W",
2014-09-20 10:40:00,2014-09-20,10:40,16.727kWh,1.179kWh/kW,9506,"9,504W",0.670kW/kW,22.4C,-,21.755kWh,"4,062W",
2014-09-20 10:35:00,2014-09-20,10:35,15.935kWh,1.123kWh/kW,9310,"9,312W",0.656kW/kW,22.1C,-,21.416kWh,"5,439W",
2014-09-20 10:30:00,2014-09-20,10:30,15.159kWh,1.068kWh/kW,9083,"9,084W",0.640kW/kW,22.8C,-,20.963kWh,"3,403W",
2014-09-20 10:25:00,2014-09-20,10:25,14.402kWh,1.015kWh/kW,8934,"8,940W",0.630kW/kW,21.8C,-,20.679kWh,"3,740W",
2014-09-20 10:20:00,2014-09-20,10:20,13.657kWh,0.962kWh/kW,8761,"8,760W",0.617kW/kW,21.8C,-,20.368kWh,"3,969W",
2014-09-20 10:15:00,2014-09-20,10:15,12.927kWh,0.911kWh/kW,8564,"8,568W",0.604kW/kW,20.9C,-,20.037kWh,"3,828W",
2014-09-20 10:10:00,2014-09-20,10:10,12.213kWh,0.861kWh/kW,8339,"8,340W",0.588kW/kW,20.9C,-,19.718kWh,"1,418W",
2014-09-20 10:05:00,2014-09-20,10:05,11.518kWh,0.812kWh/kW,8099,"8,100W",0.571kW/kW,21.1C,-,19.600kWh,"2,000W",
2014-09-20 10:00:00,2014-09-20,10:00,10.843kWh,0.764kWh/kW,7934,"7,932W",0.559kW/kW,21.1C,-,19.433kWh,"4,178W",
2014-09-20 09:55:00,2014-09-20,09:55,10.182kWh,0.718kWh/kW,7775,"7,776W",0.548kW/kW,20.1C,-,19.085kWh,"3,637W",
2014-09-20 09:50:00,2014-09-20,09:50,9.534kWh,0.672kWh/kW,7557,"7,560W",0.533kW/kW,20.1C,-,18.782kWh,"3,469W",
2014-09-20 09:45:00,2014-09-20,09:45,8.904kWh,0.627kWh/kW,7325,"7,320W",0.516kW/kW,20.1C,-,18.493kWh,"3,369W",
2014-09-20 09:40:00,2014-09-20,09:40,8.294kWh,0.584kWh/kW,7082,"7,080W",0.499kW/kW,19.8C,-,18.212kWh,"3,602W",
2014-09-20 09:35:00,2014-09-20,09:35,7.704kWh,0.543kWh/kW,6838,"6,840W",0.482kW/kW,20.0C,-,17.912kWh,"1,333W",
2014-09-20 09:30:00,2014-09-20,09:30,7.134kWh,0.503kWh/kW,6620,"6,624W",0.467kW/kW,19.8C,-,17.801kWh,"1,330W",
2014-09-20 09:25:00,2014-09-20,09:25,6.582kWh,0.464kWh/kW,6398,"6,396W",0.451kW/kW,20.0C,-,17.690kWh,"1,318W",
2014-09-20 09:20:00,2014-09-20,09:20,6.049kWh,0.426kWh/kW,6181,"6,180W",0.436kW/kW,19.9C,-,17.580kWh,"1,275W",
2014-09-20 09:15:00,2014-09-20,09:15,5.534kWh,0.390kWh/kW,5897,"5,892W",0.415kW/kW,19.6C,-,17.474kWh,"1,334W",
2014-09-20 09:10:00,2014-09-20,09:10,5.043kWh,0.355kWh/kW,5643,"5,640W",0.397kW/kW,19.5C,-,17.363kWh,"4,820W",
