datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-12 22:25:00,2014-06-12,22:25,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.3C,-,60.977kWh,"1,111W",
2014-06-12 22:20:00,2014-06-12,22:20,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.3C,-,60.884kWh,"1,186W",
2014-06-12 22:15:00,2014-06-12,22:15,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.4C,-,60.785kWh,"1,246W",
2014-06-12 22:10:00,2014-06-12,22:10,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.5C,-,60.682kWh,"1,256W",
2014-06-12 22:05:00,2014-06-12,22:05,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.5C,-,60.577kWh,"1,285W",
2014-06-12 22:00:00,2014-06-12,22:00,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.6C,-,60.470kWh,"5,017W",
2014-06-12 21:55:00,2014-06-12,21:55,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.6C,-,60.052kWh,"1,735W",
2014-06-12 21:50:00,2014-06-12,21:50,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.6C,-,59.907kWh,"1,610W",
2014-06-12 21:45:00,2014-06-12,21:45,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.6C,-,59.773kWh,"3,962W",
2014-06-12 21:40:00,2014-06-12,21:40,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,15.7C,-,59.443kWh,"3,985W",
2014-06-12 21:35:00,2014-06-12,21:35,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,16.1C,-,59.111kWh,"4,405W",
2014-06-12 21:30:00,2014-06-12,21:30,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,16.4C,-,58.744kWh,"3,452W",
2014-06-12 21:25:00,2014-06-12,21:25,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,16.5C,-,58.456kWh,"2,624W",
2014-06-12 21:20:00,2014-06-12,21:20,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,16.8C,-,58.237kWh,"2,602W",
2014-06-12 21:15:00,2014-06-12,21:15,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,17.1C,-,58.020kWh,"2,585W",
2014-06-12 21:10:00,2014-06-12,21:10,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,17.4C,-,57.805kWh,"3,875W",
2014-06-12 21:05:00,2014-06-12,21:05,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,17.7C,-,57.482kWh,"7,616W",
2014-06-12 21:00:00,2014-06-12,21:00,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,18.7C,-,56.847kWh,"7,619W",
2014-06-12 20:55:00,2014-06-12,20:55,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,18.7C,-,56.213kWh,"7,434W",
2014-06-12 20:50:00,2014-06-12,20:50,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,18.7C,-,55.593kWh,"7,462W",
2014-06-12 20:45:00,2014-06-12,20:45,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,18.8C,-,54.971kWh,"6,145W",
2014-06-12 20:40:00,2014-06-12,20:40,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,18.9C,-,54.459kWh,"6,163W",
2014-06-12 20:35:00,2014-06-12,20:35,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,18.9C,-,53.946kWh,"6,095W",
2014-06-12 20:30:00,2014-06-12,20:30,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,18.9C,-,53.438kWh,"6,180W",
2014-06-12 20:25:00,2014-06-12,20:25,63.458kWh,4.472kWh/kW,0,0W,0.000kW/kW,19.5C,-,52.923kWh,"6,186W",
2014-06-12 20:20:00,2014-06-12,20:20,63.458kWh,4.472kWh/kW,5,0W,0.000kW/kW,19.7C,-,52.407kWh,"3,819W",
2014-06-12 20:15:00,2014-06-12,20:15,63.458kWh,4.472kWh/kW,30,36W,0.003kW/kW,19.9C,-,52.089kWh,"4,716W",
2014-06-12 20:10:00,2014-06-12,20:10,63.455kWh,4.472kWh/kW,73,72W,0.005kW/kW,20.1C,-,51.696kWh,"4,904W",
2014-06-12 20:05:00,2014-06-12,20:05,63.449kWh,4.471kWh/kW,112,108W,0.008kW/kW,20.3C,-,51.287kWh,"4,451W",
2014-06-12 20:00:00,2014-06-12,20:00,63.440kWh,4.471kWh/kW,157,156W,0.011kW/kW,21.7C,-,50.916kWh,"7,658W",
2014-06-12 19:55:00,2014-06-12,19:55,63.427kWh,4.470kWh/kW,227,228W,0.016kW/kW,22.6C,-,50.278kWh,"7,661W",
2014-06-12 19:50:00,2014-06-12,19:50,63.408kWh,4.468kWh/kW,330,324W,0.023kW/kW,22.6C,-,49.640kWh,"8,403W",
2014-06-12 19:45:00,2014-06-12,19:45,63.381kWh,4.467kWh/kW,372,372W,0.026kW/kW,22.8C,-,48.939kWh,"8,443W",
2014-06-12 19:40:00,2014-06-12,19:40,63.350kWh,4.464kWh/kW,383,384W,0.027kW/kW,23.0C,-,48.236kWh,"8,453W",
2014-06-12 19:35:00,2014-06-12,19:35,63.318kWh,4.462kWh/kW,411,408W,0.029kW/kW,23.4C,-,47.531kWh,"5,294W",
2014-06-12 19:30:00,2014-06-12,19:30,63.284kWh,4.460kWh/kW,453,456W,0.032kW/kW,23.7C,-,47.090kWh,"2,601W",
2014-06-12 19:25:00,2014-06-12,19:25,63.246kWh,4.457kWh/kW,500,504W,0.036kW/kW,24.2C,-,46.874kWh,"2,240W",
2014-06-12 19:20:00,2014-06-12,19:20,63.204kWh,4.454kWh/kW,549,552W,0.039kW/kW,24.4C,-,46.687kWh,"2,209W",
2014-06-12 19:15:00,2014-06-12,19:15,63.158kWh,4.451kWh/kW,616,612W,0.043kW/kW,24.6C,-,46.503kWh,"2,366W",
2014-06-12 19:10:00,2014-06-12,19:10,63.107kWh,4.447kWh/kW,713,708W,0.050kW/kW,24.7C,-,46.306kWh,"7,283W",
2014-06-12 19:05:00,2014-06-12,19:05,63.048kWh,4.443kWh/kW,837,840W,0.059kW/kW,24.4C,-,45.699kWh,"7,785W",
2014-06-12 19:00:00,2014-06-12,19:00,62.978kWh,4.438kWh/kW,932,936W,0.066kW/kW,24.0C,-,45.050kWh,"6,887W",
2014-06-12 18:55:00,2014-06-12,18:55,62.900kWh,4.433kWh/kW,1065,"1,068W",0.075kW/kW,24.6C,-,44.476kWh,"8,323W",
2014-06-12 18:50:00,2014-06-12,18:50,62.811kWh,4.426kWh/kW,1168,"1,164W",0.082kW/kW,24.6C,-,43.782kWh,"9,688W",
2014-06-12 18:45:00,2014-06-12,18:45,62.714kWh,4.420kWh/kW,1273,"1,272W",0.090kW/kW,24.5C,-,42.975kWh,"9,323W",
2014-06-12 18:40:00,2014-06-12,18:40,62.608kWh,4.412kWh/kW,1404,"1,404W",0.099kW/kW,24.5C,-,42.198kWh,"10,557W",
2014-06-12 18:35:00,2014-06-12,18:35,62.491kWh,4.404kWh/kW,1560,"1,560W",0.110kW/kW,24.4C,-,41.318kWh,"9,160W",
2014-06-12 18:30:00,2014-06-12,18:30,62.361kWh,4.395kWh/kW,1694,"1,692W",0.119kW/kW,23.9C,-,40.555kWh,"11,176W",
2014-06-12 18:25:00,2014-06-12,18:25,62.220kWh,4.385kWh/kW,1625,"1,620W",0.114kW/kW,23.8C,-,39.624kWh,"11,448W",
2014-06-12 18:20:00,2014-06-12,18:20,62.085kWh,4.375kWh/kW,1961,"1,956W",0.138kW/kW,24.7C,-,38.670kWh,"9,272W",
2014-06-12 18:15:00,2014-06-12,18:15,61.922kWh,4.364kWh/kW,2228,"2,232W",0.157kW/kW,25.1C,-,37.897kWh,"11,429W",
2014-06-12 18:10:00,2014-06-12,18:10,61.736kWh,4.351kWh/kW,2400,"2,400W",0.169kW/kW,24.9C,-,36.945kWh,"8,135W",
2014-06-12 18:05:00,2014-06-12,18:05,61.536kWh,4.337kWh/kW,2553,"2,556W",0.180kW/kW,24.5C,-,36.267kWh,"6,449W",
2014-06-12 18:00:00,2014-06-12,18:00,61.323kWh,4.322kWh/kW,2705,"2,700W",0.190kW/kW,25.3C,-,35.729kWh,"6,749W",
2014-06-12 17:55:00,2014-06-12,17:55,61.098kWh,4.306kWh/kW,2878,"2,880W",0.203kW/kW,25.1C,-,35.167kWh,"6,329W",
2014-06-12 17:50:00,2014-06-12,17:50,60.858kWh,4.289kWh/kW,3048,"3,048W",0.215kW/kW,25.1C,-,34.640kWh,"4,370W",
2014-06-12 17:45:00,2014-06-12,17:45,60.604kWh,4.271kWh/kW,3529,"3,528W",0.249kW/kW,25.4C,-,34.275kWh,"4,351W",
2014-06-12 17:40:00,2014-06-12,17:40,60.310kWh,4.250kWh/kW,3273,"3,276W",0.231kW/kW,25.7C,-,33.913kWh,"4,374W",
2014-06-12 17:35:00,2014-06-12,17:35,60.037kWh,4.231kWh/kW,3685,"3,684W",0.260kW/kW,26.3C,-,33.548kWh,"4,547W",
2014-06-12 17:30:00,2014-06-12,17:30,59.730kWh,4.209kWh/kW,4145,"4,140W",0.292kW/kW,26.3C,-,33.169kWh,"6,690W",
2014-06-12 17:25:00,2014-06-12,17:25,59.385kWh,4.185kWh/kW,4328,"4,332W",0.305kW/kW,25.9C,-,32.612kWh,"7,108W",
2014-06-12 17:20:00,2014-06-12,17:20,59.024kWh,4.160kWh/kW,4489,"4,488W",0.316kW/kW,26.0C,-,32.020kWh,"8,543W",
2014-06-12 17:15:00,2014-06-12,17:15,58.650kWh,4.133kWh/kW,4653,"4,656W",0.328kW/kW,26.2C,-,31.308kWh,"3,474W",
2014-06-12 17:10:00,2014-06-12,17:10,58.262kWh,4.106kWh/kW,4893,"4,896W",0.345kW/kW,26.2C,-,31.018kWh,"1,511W",
2014-06-12 17:05:00,2014-06-12,17:05,57.854kWh,4.077kWh/kW,5148,"5,148W",0.363kW/kW,26.2C,-,30.892kWh,"1,517W",
2014-06-12 17:00:00,2014-06-12,17:00,57.425kWh,4.047kWh/kW,5333,"5,328W",0.375kW/kW,24.0C,-,30.766kWh,"1,333W",
2014-06-12 16:55:00,2014-06-12,16:55,56.981kWh,4.016kWh/kW,5666,"5,664W",0.399kW/kW,22.4C,-,30.655kWh,"1,415W",
2014-06-12 16:50:00,2014-06-12,16:50,56.509kWh,3.982kWh/kW,5830,"5,832W",0.411kW/kW,22.4C,-,30.537kWh,"3,243W",
2014-06-12 16:45:00,2014-06-12,16:45,56.023kWh,3.948kWh/kW,5878,"5,880W",0.414kW/kW,24.5C,-,30.267kWh,"3,204W",
2014-06-12 16:40:00,2014-06-12,16:40,55.533kWh,3.914kWh/kW,6004,"6,000W",0.423kW/kW,25.4C,-,30.000kWh,"3,316W",
2014-06-12 16:35:00,2014-06-12,16:35,55.033kWh,3.878kWh/kW,6305,"6,300W",0.444kW/kW,25.5C,-,29.723kWh,"2,721W",
2014-06-12 16:30:00,2014-06-12,16:30,54.508kWh,3.841kWh/kW,6478,"6,480W",0.457kW/kW,25.5C,-,29.496kWh,"1,389W",
2014-06-12 16:25:00,2014-06-12,16:25,53.968kWh,3.803kWh/kW,6691,"6,696W",0.472kW/kW,24.7C,-,29.381kWh,"1,562W",
2014-06-12 16:20:00,2014-06-12,16:20,53.410kWh,3.764kWh/kW,7285,"7,284W",0.513kW/kW,24.6C,-,29.251kWh,"1,392W",
2014-06-12 16:15:00,2014-06-12,16:15,52.803kWh,3.721kWh/kW,5695,"5,700W",0.402kW/kW,23.5C,-,29.135kWh,"1,384W",
2014-06-12 16:10:00,2014-06-12,16:10,52.328kWh,3.688kWh/kW,3049,"3,048W",0.215kW/kW,23.8C,-,29.019kWh,"1,354W",
2014-06-12 16:05:00,2014-06-12,16:05,52.074kWh,3.670kWh/kW,6782,"6,780W",0.478kW/kW,23.6C,-,28.906kWh,"1,354W",
2014-06-12 16:00:00,2014-06-12,16:00,51.509kWh,3.630kWh/kW,7389,"7,392W",0.521kW/kW,22.3C,-,28.794kWh,"1,355W",
2014-06-12 15:55:00,2014-06-12,15:55,50.893kWh,3.587kWh/kW,6586,"6,588W",0.464kW/kW,23.5C,-,28.681kWh,"1,242W",
2014-06-12 15:50:00,2014-06-12,15:50,50.344kWh,3.548kWh/kW,4589,"4,584W",0.323kW/kW,23.5C,-,28.577kWh,"1,244W",
2014-06-12 15:45:00,2014-06-12,15:45,49.962kWh,3.521kWh/kW,3465,"3,468W",0.244kW/kW,23.5C,-,28.473kWh,"1,248W",
2014-06-12 15:40:00,2014-06-12,15:40,49.673kWh,3.501kWh/kW,3528,"3,528W",0.249kW/kW,24.3C,-,28.369kWh,"1,427W",
2014-06-12 15:35:00,2014-06-12,15:35,49.379kWh,3.480kWh/kW,7438,"7,440W",0.524kW/kW,25.5C,-,28.251kWh,"1,304W",
2014-06-12 15:30:00,2014-06-12,15:30,48.759kWh,3.436kWh/kW,10680,"10,680W",0.753kW/kW,23.2C,-,28.142kWh,"1,226W",
2014-06-12 15:25:00,2014-06-12,15:25,47.869kWh,3.373kWh/kW,6916,"6,912W",0.487kW/kW,22.1C,-,28.040kWh,"1,229W",
2014-06-12 15:20:00,2014-06-12,15:20,47.293kWh,3.333kWh/kW,3622,"3,624W",0.255kW/kW,22.9C,-,27.937kWh,"1,250W",
2014-06-12 15:15:00,2014-06-12,15:15,46.991kWh,3.312kWh/kW,4271,"4,272W",0.301kW/kW,23.5C,-,27.833kWh,"1,165W",
2014-06-12 15:10:00,2014-06-12,15:10,46.635kWh,3.286kWh/kW,6360,"6,360W",0.448kW/kW,23.3C,-,27.736kWh,"1,216W",
2014-06-12 15:05:00,2014-06-12,15:05,46.105kWh,3.249kWh/kW,6295,"6,300W",0.444kW/kW,23.1C,-,27.635kWh,"1,234W",
2014-06-12 15:00:00,2014-06-12,15:00,45.580kWh,3.212kWh/kW,6336,"6,336W",0.447kW/kW,24.8C,-,27.532kWh,"1,135W",
2014-06-12 14:55:00,2014-06-12,14:55,45.052kWh,3.175kWh/kW,5797,"5,796W",0.408kW/kW,24.9C,-,27.437kWh,"1,242W",
2014-06-12 14:50:00,2014-06-12,14:50,44.569kWh,3.141kWh/kW,8981,"8,976W",0.633kW/kW,24.9C,-,27.334kWh,"1,244W",
2014-06-12 14:45:00,2014-06-12,14:45,43.821kWh,3.088kWh/kW,9244,"9,240W",0.651kW/kW,25.2C,-,27.230kWh,"1,251W",
2014-06-12 14:40:00,2014-06-12,14:40,43.051kWh,3.034kWh/kW,10647,"10,644W",0.750kW/kW,25.8C,-,27.126kWh,"1,258W",
2014-06-12 14:35:00,2014-06-12,14:35,42.164kWh,2.971kWh/kW,11835,"11,832W",0.834kW/kW,25.6C,-,27.021kWh,"1,142W",
2014-06-12 14:30:00,2014-06-12,14:30,41.178kWh,2.902kWh/kW,10014,"10,008W",0.705kW/kW,24.9C,-,26.926kWh,"1,149W",
2014-06-12 14:25:00,2014-06-12,14:25,40.344kWh,2.843kWh/kW,10854,"10,860W",0.765kW/kW,25.1C,-,26.830kWh,"1,145W",
2014-06-12 14:20:00,2014-06-12,14:20,39.439kWh,2.779kWh/kW,11458,"11,460W",0.808kW/kW,24.1C,-,26.735kWh,"1,150W",
2014-06-12 14:15:00,2014-06-12,14:15,38.484kWh,2.712kWh/kW,10395,"10,392W",0.732kW/kW,24.1C,-,26.639kWh,"1,159W",
2014-06-12 14:10:00,2014-06-12,14:10,37.618kWh,2.651kWh/kW,11078,"11,076W",0.781kW/kW,24.8C,-,26.542kWh,"1,150W",
2014-06-12 14:05:00,2014-06-12,14:05,36.695kWh,2.586kWh/kW,11724,"11,724W",0.826kW/kW,22.6C,-,26.446kWh,"1,163W",
2014-06-12 14:00:00,2014-06-12,14:00,35.718kWh,2.517kWh/kW,7458,"7,452W",0.525kW/kW,23.5C,-,26.350kWh,"1,143W",
2014-06-12 13:55:00,2014-06-12,13:55,35.097kWh,2.473kWh/kW,7205,"7,200W",0.507kW/kW,24.0C,-,26.254kWh,"1,171W",
2014-06-12 13:50:00,2014-06-12,13:50,34.497kWh,2.431kWh/kW,11108,"11,112W",0.783kW/kW,24.0C,-,26.157kWh,"1,112W",
2014-06-12 13:45:00,2014-06-12,13:45,33.571kWh,2.366kWh/kW,12469,"12,468W",0.879kW/kW,22.9C,-,26.064kWh,"1,165W",
2014-06-12 13:40:00,2014-06-12,13:40,32.532kWh,2.293kWh/kW,11718,"11,712W",0.825kW/kW,22.6C,-,25.967kWh,"1,454W",
2014-06-12 13:35:00,2014-06-12,13:35,31.556kWh,2.224kWh/kW,8136,"8,136W",0.573kW/kW,22.3C,-,25.846kWh,"1,735W",
2014-06-12 13:30:00,2014-06-12,13:30,30.878kWh,2.176kWh/kW,5791,"5,796W",0.408kW/kW,22.8C,-,25.701kWh,"1,736W",
2014-06-12 13:25:00,2014-06-12,13:25,30.395kWh,2.142kWh/kW,9496,"9,492W",0.669kW/kW,22.6C,-,25.557kWh,"1,539W",
2014-06-12 13:20:00,2014-06-12,13:20,29.604kWh,2.086kWh/kW,10577,"10,572W",0.745kW/kW,22.9C,-,25.428kWh,"1,466W",
2014-06-12 13:15:00,2014-06-12,13:15,28.723kWh,2.024kWh/kW,7761,"7,764W",0.547kW/kW,22.2C,-,25.306kWh,"1,439W",
2014-06-12 13:10:00,2014-06-12,13:10,28.076kWh,1.979kWh/kW,8739,"8,736W",0.616kW/kW,22.7C,-,25.186kWh,"1,426W",
2014-06-12 13:05:00,2014-06-12,13:05,27.348kWh,1.927kWh/kW,10803,"10,800W",0.761kW/kW,21.7C,-,25.067kWh,"1,414W",
2014-06-12 13:00:00,2014-06-12,13:00,26.448kWh,1.864kWh/kW,11479,"11,484W",0.809kW/kW,21.0C,-,24.950kWh,"4,943W",
2014-06-12 12:55:00,2014-06-12,12:55,25.491kWh,1.796kWh/kW,10699,"10,704W",0.754kW/kW,20.7C,-,24.538kWh,"1,237W",
2014-06-12 12:50:00,2014-06-12,12:50,24.599kWh,1.734kWh/kW,10025,"10,020W",0.706kW/kW,20.7C,-,24.435kWh,"1,246W",
2014-06-12 12:45:00,2014-06-12,12:45,23.764kWh,1.675kWh/kW,10705,"10,704W",0.754kW/kW,20.3C,-,24.331kWh,"1,250W",
2014-06-12 12:40:00,2014-06-12,12:40,22.872kWh,1.612kWh/kW,12211,"12,216W",0.861kW/kW,19.6C,-,24.227kWh,"1,274W",
2014-06-12 12:35:00,2014-06-12,12:35,21.854kWh,1.540kWh/kW,12584,"12,588W",0.887kW/kW,19.2C,-,24.120kWh,"1,279W",
2014-06-12 12:30:00,2014-06-12,12:30,20.805kWh,1.466kWh/kW,9526,"9,528W",0.671kW/kW,19.1C,-,24.014kWh,"1,320W",
2014-06-12 12:25:00,2014-06-12,12:25,20.011kWh,1.410kWh/kW,8624,"8,628W",0.608kW/kW,19.6C,-,23.904kWh,"1,182W",
2014-06-12 12:20:00,2014-06-12,12:20,19.292kWh,1.360kWh/kW,11780,"11,784W",0.830kW/kW,19.8C,-,23.805kWh,"1,416W",
2014-06-12 12:15:00,2014-06-12,12:15,18.310kWh,1.290kWh/kW,8722,"8,724W",0.615kW/kW,19.8C,-,23.687kWh,"1,328W",
2014-06-12 12:10:00,2014-06-12,12:10,17.583kWh,1.239kWh/kW,5140,"5,136W",0.362kW/kW,20.7C,-,23.577kWh,"1,390W",
2014-06-12 12:05:00,2014-06-12,12:05,17.155kWh,1.209kWh/kW,9413,"9,408W",0.663kW/kW,21.7C,-,23.461kWh,"2,975W",
2014-06-12 12:00:00,2014-06-12,12:00,16.371kWh,1.154kWh/kW,13453,"13,452W",0.948kW/kW,18.6C,-,23.213kWh,"2,344W",
2014-06-12 11:55:00,2014-06-12,11:55,15.250kWh,1.075kWh/kW,13249,"13,248W",0.934kW/kW,17.5C,-,23.018kWh,"1,634W",
2014-06-12 11:50:00,2014-06-12,11:50,14.146kWh,0.997kWh/kW,12947,"12,948W",0.912kW/kW,17.5C,-,22.881kWh,"3,612W",
2014-06-12 11:45:00,2014-06-12,11:45,13.067kWh,0.921kWh/kW,12534,"12,528W",0.883kW/kW,17.3C,-,22.580kWh,"3,621W",
2014-06-12 11:40:00,2014-06-12,11:40,12.023kWh,0.847kWh/kW,8861,"8,856W",0.624kW/kW,16.8C,-,22.279kWh,"2,875W",
2014-06-12 11:35:00,2014-06-12,11:35,11.285kWh,0.795kWh/kW,5679,"5,676W",0.400kW/kW,16.9C,-,22.039kWh,"1,024W",
2014-06-12 11:30:00,2014-06-12,11:30,10.812kWh,0.762kWh/kW,6174,"6,180W",0.436kW/kW,16.6C,-,21.954kWh,"1,009W",
2014-06-12 11:25:00,2014-06-12,11:25,10.297kWh,0.726kWh/kW,7720,"7,716W",0.544kW/kW,16.5C,-,21.870kWh,975W,
2014-06-12 11:20:00,2014-06-12,11:20,9.654kWh,0.680kWh/kW,8010,"8,016W",0.565kW/kW,16.2C,-,21.788kWh,989W,
2014-06-12 11:15:00,2014-06-12,11:15,8.986kWh,0.633kWh/kW,7334,"7,332W",0.517kW/kW,16.3C,-,21.706kWh,"4,772W",
2014-06-12 11:10:00,2014-06-12,11:10,8.375kWh,0.590kWh/kW,8602,"8,604W",0.606kW/kW,15.9C,-,21.308kWh,"1,578W",
2014-06-12 11:05:00,2014-06-12,11:05,7.658kWh,0.540kWh/kW,10015,"10,020W",0.706kW/kW,15.3C,-,21.177kWh,"1,075W",
2014-06-12 11:00:00,2014-06-12,11:00,6.823kWh,0.481kWh/kW,7614,"7,608W",0.536kW/kW,14.6C,-,21.087kWh,"1,015W",
2014-06-12 10:55:00,2014-06-12,10:55,6.189kWh,0.436kWh/kW,5772,"5,772W",0.407kW/kW,14.2C,-,21.003kWh,"1,140W",
2014-06-12 10:50:00,2014-06-12,10:50,5.708kWh,0.402kWh/kW,6532,"6,528W",0.460kW/kW,14.2C,-,20.908kWh,"1,147W",
2014-06-12 10:45:00,2014-06-12,10:45,5.164kWh,0.364kWh/kW,6524,"6,528W",0.460kW/kW,13.4C,-,20.812kWh,"1,152W",
2014-06-12 10:40:00,2014-06-12,10:40,4.620kWh,0.326kWh/kW,5084,"5,088W",0.359kW/kW,12.9C,-,20.716kWh,"1,147W",
2014-06-12 10:35:00,2014-06-12,10:35,4.196kWh,0.296kWh/kW,4000,"3,996W",0.282kW/kW,12.5C,-,20.620kWh,"1,157W",
2014-06-12 10:30:00,2014-06-12,10:30,3.863kWh,0.272kWh/kW,3152,"3,156W",0.222kW/kW,12.3C,-,20.524kWh,"1,145W",
2014-06-12 10:25:00,2014-06-12,10:25,3.600kWh,0.254kWh/kW,2456,"2,460W",0.173kW/kW,12.1C,-,20.429kWh,"1,153W",
2014-06-12 10:20:00,2014-06-12,10:20,3.395kWh,0.239kWh/kW,2012,"2,016W",0.142kW/kW,12.2C,-,20.333kWh,"1,172W",
2014-06-12 10:15:00,2014-06-12,10:15,3.227kWh,0.227kWh/kW,2586,"2,592W",0.183kW/kW,12.2C,-,20.235kWh,"1,156W",
2014-06-12 10:10:00,2014-06-12,10:10,3.011kWh,0.212kWh/kW,3426,"3,432W",0.242kW/kW,12.1C,-,20.139kWh,"1,160W",
2014-06-12 10:05:00,2014-06-12,10:05,2.725kWh,0.192kWh/kW,3776,"3,780W",0.266kW/kW,12.1C,-,20.042kWh,"1,166W",
2014-06-12 10:00:00,2014-06-12,10:00,2.410kWh,0.170kWh/kW,3595,"3,600W",0.254kW/kW,11.5C,-,19.945kWh,"1,167W",
2014-06-12 09:55:00,2014-06-12,09:55,2.110kWh,0.149kWh/kW,2905,"2,904W",0.205kW/kW,11.2C,-,19.847kWh,"1,158W",
2014-06-12 09:50:00,2014-06-12,09:50,1.868kWh,0.132kWh/kW,2201,"2,196W",0.155kW/kW,11.2C,-,19.751kWh,"1,312W",
2014-06-12 09:45:00,2014-06-12,09:45,1.685kWh,0.119kWh/kW,1386,"1,380W",0.097kW/kW,11.1C,-,19.642kWh,"1,316W",
2014-06-12 09:40:00,2014-06-12,09:40,1.570kWh,0.111kWh/kW,1027,"1,032W",0.073kW/kW,11.0C,-,19.532kWh,"1,315W",
2014-06-12 09:35:00,2014-06-12,09:35,1.484kWh,0.105kWh/kW,800,804W,0.057kW/kW,11.0C,-,19.422kWh,"1,242W",
2014-06-12 09:30:00,2014-06-12,09:30,1.417kWh,0.100kWh/kW,689,684W,0.048kW/kW,11.0C,-,19.319kWh,"6,204W",
2014-06-12 09:25:00,2014-06-12,09:25,1.360kWh,0.096kWh/kW,816,816W,0.058kW/kW,11.1C,-,18.802kWh,"6,206W",
2014-06-12 09:20:00,2014-06-12,09:20,1.292kWh,0.091kWh/kW,941,936W,0.066kW/kW,11.1C,-,18.285kWh,"6,214W",
2014-06-12 09:15:00,2014-06-12,09:15,1.214kWh,0.086kWh/kW,941,936W,0.066kW/kW,11.1C,-,17.767kWh,"4,909W",
