datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-03 17:40:00,2014-04-03,17:40,21.812kWh,1.537kWh/kW,1501,"1,500W",0.106kW/kW,11.4C,-,54.095kWh,"3,893W",
2014-04-03 17:35:00,2014-04-03,17:35,21.687kWh,1.528kWh/kW,2070,"2,076W",0.146kW/kW,12.5C,-,53.770kWh,"3,926W",
2014-04-03 17:30:00,2014-04-03,17:30,21.514kWh,1.516kWh/kW,2684,"2,688W",0.189kW/kW,13.4C,-,53.443kWh,"3,897W",
2014-04-03 17:25:00,2014-04-03,17:25,21.290kWh,1.500kWh/kW,3134,"3,132W",0.221kW/kW,11.7C,-,53.118kWh,"7,522W",
2014-04-03 17:20:00,2014-04-03,17:20,21.029kWh,1.482kWh/kW,3467,"3,468W",0.244kW/kW,11.1C,-,52.492kWh,"3,930W",
2014-04-03 17:15:00,2014-04-03,17:15,20.740kWh,1.462kWh/kW,3944,"3,948W",0.278kW/kW,10.3C,-,52.164kWh,"1,164W",
2014-04-03 17:10:00,2014-04-03,17:10,20.411kWh,1.438kWh/kW,4246,"4,248W",0.299kW/kW,9.0C,-,52.067kWh,"3,970W",
2014-04-03 17:05:00,2014-04-03,17:05,20.057kWh,1.413kWh/kW,2750,"2,748W",0.194kW/kW,7.3C,-,51.736kWh,"4,051W",
2014-04-03 17:00:00,2014-04-03,17:00,19.828kWh,1.397kWh/kW,1522,"1,524W",0.107kW/kW,8.5C,-,51.399kWh,"4,018W",
2014-04-03 16:55:00,2014-04-03,16:55,19.701kWh,1.388kWh/kW,2268,"2,268W",0.160kW/kW,8.5C,-,51.064kWh,"4,061W",
2014-04-03 16:50:00,2014-04-03,16:50,19.512kWh,1.375kWh/kW,3405,"3,408W",0.240kW/kW,9.6C,-,50.725kWh,"4,048W",
2014-04-03 16:45:00,2014-04-03,16:45,19.228kWh,1.355kWh/kW,3857,"3,852W",0.271kW/kW,10.0C,-,50.388kWh,"4,049W",
2014-04-03 16:40:00,2014-04-03,16:40,18.907kWh,1.332kWh/kW,4018,"4,020W",0.283kW/kW,10.1C,-,50.051kWh,"4,146W",
2014-04-03 16:35:00,2014-04-03,16:35,18.572kWh,1.309kWh/kW,4069,"4,068W",0.287kW/kW,10.4C,-,49.705kWh,"4,089W",
2014-04-03 16:30:00,2014-04-03,16:30,18.233kWh,1.285kWh/kW,4358,"4,356W",0.307kW/kW,10.3C,-,49.364kWh,"3,358W",
2014-04-03 16:25:00,2014-04-03,16:25,17.870kWh,1.259kWh/kW,5126,"5,124W",0.361kW/kW,9.0C,-,49.085kWh,"1,368W",
2014-04-03 16:20:00,2014-04-03,16:20,17.443kWh,1.229kWh/kW,5259,"5,256W",0.370kW/kW,8.4C,-,48.971kWh,"1,127W",
2014-04-03 16:15:00,2014-04-03,16:15,17.005kWh,1.198kWh/kW,5576,"5,580W",0.393kW/kW,7.2C,-,48.877kWh,"1,138W",
2014-04-03 16:10:00,2014-04-03,16:10,16.540kWh,1.166kWh/kW,5094,"5,088W",0.359kW/kW,6.0C,-,48.782kWh,"1,112W",
2014-04-03 16:05:00,2014-04-03,16:05,16.116kWh,1.136kWh/kW,3224,"3,228W",0.227kW/kW,4.9C,-,48.689kWh,"1,110W",
2014-04-03 16:00:00,2014-04-03,16:00,15.847kWh,1.117kWh/kW,2222,"2,220W",0.156kW/kW,5.4C,-,48.597kWh,"1,118W",
2014-04-03 15:55:00,2014-04-03,15:55,15.662kWh,1.104kWh/kW,2480,"2,484W",0.175kW/kW,5.7C,-,48.503kWh,"1,117W",
2014-04-03 15:50:00,2014-04-03,15:50,15.455kWh,1.089kWh/kW,3473,"3,468W",0.244kW/kW,5.7C,-,48.410kWh,"1,120W",
2014-04-03 15:45:00,2014-04-03,15:45,15.166kWh,1.069kWh/kW,4438,"4,440W",0.313kW/kW,5.4C,-,48.317kWh,"1,118W",
2014-04-03 15:40:00,2014-04-03,15:40,14.796kWh,1.043kWh/kW,4664,"4,668W",0.329kW/kW,5.2C,-,48.224kWh,"6,342W",
2014-04-03 15:35:00,2014-04-03,15:35,14.407kWh,1.015kWh/kW,2573,"2,568W",0.181kW/kW,4.4C,-,47.695kWh,"6,334W",
2014-04-03 15:30:00,2014-04-03,15:30,14.193kWh,1.000kWh/kW,1743,"1,740W",0.123kW/kW,4.4C,-,47.168kWh,"6,322W",
2014-04-03 15:25:00,2014-04-03,15:25,14.048kWh,0.990kWh/kW,1661,"1,656W",0.117kW/kW,4.7C,-,46.641kWh,"6,314W",
2014-04-03 15:20:00,2014-04-03,15:20,13.910kWh,0.980kWh/kW,2758,"2,760W",0.195kW/kW,5.5C,-,46.115kWh,"1,018W",
2014-04-03 15:15:00,2014-04-03,15:15,13.680kWh,0.964kWh/kW,4743,"4,740W",0.334kW/kW,6.0C,-,46.030kWh,"1,133W",
2014-04-03 15:10:00,2014-04-03,15:10,13.285kWh,0.936kWh/kW,5886,"5,892W",0.415kW/kW,6.7C,-,45.935kWh,"1,122W",
2014-04-03 15:05:00,2014-04-03,15:05,12.794kWh,0.902kWh/kW,6520,"6,516W",0.459kW/kW,7.4C,-,45.842kWh,"1,075W",
2014-04-03 15:00:00,2014-04-03,15:00,12.251kWh,0.863kWh/kW,6368,"6,372W",0.449kW/kW,8.2C,-,45.752kWh,"1,004W",
2014-04-03 14:55:00,2014-04-03,14:55,11.720kWh,0.826kWh/kW,6144,"6,144W",0.433kW/kW,7.2C,-,45.669kWh,973W,
2014-04-03 14:50:00,2014-04-03,14:50,11.208kWh,0.790kWh/kW,6064,"6,060W",0.427kW/kW,7.2C,-,45.587kWh,981W,
2014-04-03 14:45:00,2014-04-03,14:45,10.703kWh,0.754kWh/kW,6021,"6,024W",0.425kW/kW,6.7C,-,45.506kWh,980W,
2014-04-03 14:40:00,2014-04-03,14:40,10.201kWh,0.719kWh/kW,5869,"5,868W",0.414kW/kW,7.0C,-,45.424kWh,986W,
2014-04-03 14:35:00,2014-04-03,14:35,9.712kWh,0.684kWh/kW,5715,"5,712W",0.403kW/kW,6.9C,-,45.342kWh,"1,041W",
2014-04-03 14:30:00,2014-04-03,14:30,9.236kWh,0.651kWh/kW,5899,"5,904W",0.416kW/kW,7.1C,-,45.255kWh,878W,
2014-04-03 14:25:00,2014-04-03,14:25,8.744kWh,0.616kWh/kW,5767,"5,772W",0.407kW/kW,7.0C,-,45.182kWh,945W,
2014-04-03 14:20:00,2014-04-03,14:20,8.263kWh,0.582kWh/kW,5004,"5,004W",0.353kW/kW,6.3C,-,45.103kWh,877W,
2014-04-03 14:15:00,2014-04-03,14:15,7.846kWh,0.553kWh/kW,4237,"4,236W",0.299kW/kW,5.7C,-,45.030kWh,900W,
2014-04-03 14:10:00,2014-04-03,14:10,7.493kWh,0.528kWh/kW,5167,"5,172W",0.364kW/kW,6.3C,-,44.955kWh,"1,002W",
2014-04-03 14:05:00,2014-04-03,14:05,7.062kWh,0.498kWh/kW,5538,"5,532W",0.390kW/kW,6.3C,-,44.872kWh,"1,002W",
2014-04-03 14:00:00,2014-04-03,14:00,6.601kWh,0.465kWh/kW,5707,"5,712W",0.403kW/kW,5.5C,-,44.788kWh,"1,002W",
2014-04-03 13:55:00,2014-04-03,13:55,6.125kWh,0.432kWh/kW,5537,"5,532W",0.390kW/kW,5.6C,-,44.705kWh,"1,109W",
2014-04-03 13:50:00,2014-04-03,13:50,5.664kWh,0.399kWh/kW,5270,"5,268W",0.371kW/kW,5.6C,-,44.612kWh,"1,111W",
2014-04-03 13:45:00,2014-04-03,13:45,5.225kWh,0.368kWh/kW,5132,"5,136W",0.362kW/kW,5.5C,-,44.520kWh,"1,239W",
2014-04-03 13:40:00,2014-04-03,13:40,4.797kWh,0.338kWh/kW,4954,"4,956W",0.349kW/kW,5.1C,-,44.416kWh,"1,072W",
2014-04-03 13:35:00,2014-04-03,13:35,4.384kWh,0.309kWh/kW,4638,"4,644W",0.327kW/kW,5.0C,-,44.327kWh,"1,009W",
2014-04-03 13:30:00,2014-04-03,13:30,3.997kWh,0.282kWh/kW,4337,"4,332W",0.305kW/kW,5.2C,-,44.243kWh,"1,005W",
2014-04-03 13:25:00,2014-04-03,13:25,3.636kWh,0.256kWh/kW,3976,"3,972W",0.280kW/kW,5.6C,-,44.159kWh,"1,002W",
2014-04-03 13:20:00,2014-04-03,13:20,3.305kWh,0.233kWh/kW,3567,"3,564W",0.251kW/kW,6.9C,-,44.076kWh,998W,
2014-04-03 13:15:00,2014-04-03,13:15,3.008kWh,0.212kWh/kW,3316,"3,312W",0.233kW/kW,6.4C,-,43.993kWh,"1,124W",
2014-04-03 13:10:00,2014-04-03,13:10,2.732kWh,0.193kWh/kW,3153,"3,156W",0.222kW/kW,5.9C,-,43.899kWh,"1,078W",
2014-04-03 13:05:00,2014-04-03,13:05,2.469kWh,0.174kWh/kW,3035,"3,036W",0.214kW/kW,6.1C,-,43.809kWh,"1,100W",
2014-04-03 13:00:00,2014-04-03,13:00,2.216kWh,0.156kWh/kW,2879,"2,880W",0.203kW/kW,6.0C,-,43.717kWh,"1,130W",
2014-04-03 12:55:00,2014-04-03,12:55,1.976kWh,0.139kWh/kW,2708,"2,712W",0.191kW/kW,5.5C,-,43.623kWh,"1,016W",
2014-04-03 12:50:00,2014-04-03,12:50,1.750kWh,0.123kWh/kW,2557,"2,556W",0.180kW/kW,5.5C,-,43.539kWh,"1,021W",
2014-04-03 12:45:00,2014-04-03,12:45,1.537kWh,0.108kWh/kW,2341,"2,340W",0.165kW/kW,5.8C,-,43.453kWh,"1,021W",
2014-04-03 12:40:00,2014-04-03,12:40,1.342kWh,0.095kWh/kW,2042,"2,040W",0.144kW/kW,5.7C,-,43.368kWh,"1,036W",
2014-04-03 12:35:00,2014-04-03,12:35,1.172kWh,0.083kWh/kW,1826,"1,824W",0.129kW/kW,5.8C,-,43.282kWh,"1,161W",
2014-04-03 12:30:00,2014-04-03,12:30,1.020kWh,0.072kWh/kW,1500,"1,500W",0.106kW/kW,6.8C,-,43.185kWh,"1,154W",
2014-04-03 12:25:00,2014-04-03,12:25,0.895kWh,0.063kWh/kW,1341,"1,344W",0.095kW/kW,6.3C,-,43.089kWh,"1,149W",
2014-04-03 12:20:00,2014-04-03,12:20,0.783kWh,0.055kWh/kW,1258,"1,260W",0.089kW/kW,6.6C,-,42.993kWh,"1,166W",
2014-04-03 12:15:00,2014-04-03,12:15,0.678kWh,0.048kWh/kW,1276,"1,272W",0.090kW/kW,6.9C,-,42.896kWh,"1,081W",
2014-04-03 12:10:00,2014-04-03,12:10,0.572kWh,0.040kWh/kW,1195,"1,200W",0.085kW/kW,8.5C,-,42.806kWh,"1,053W",
2014-04-03 12:05:00,2014-04-03,12:05,0.472kWh,0.033kWh/kW,855,852W,0.060kW/kW,7.8C,-,42.718kWh,"1,055W",
2014-04-03 12:00:00,2014-04-03,12:00,0.401kWh,0.028kWh/kW,515,516W,0.036kW/kW,6.8C,-,42.630kWh,"1,049W",
2014-04-03 11:55:00,2014-04-03,11:55,0.358kWh,0.025kWh/kW,511,516W,0.036kW/kW,7.1C,-,42.543kWh,"1,056W",
2014-04-03 11:50:00,2014-04-03,11:50,0.315kWh,0.022kWh/kW,480,480W,0.034kW/kW,8.9C,-,42.455kWh,"1,060W",
2014-04-03 11:45:00,2014-04-03,11:45,0.275kWh,0.019kWh/kW,473,468W,0.033kW/kW,8.3C,-,42.367kWh,"1,060W",
2014-04-03 11:40:00,2014-04-03,11:40,0.236kWh,0.017kWh/kW,444,444W,0.031kW/kW,7.8C,-,42.278kWh,"1,064W",
2014-04-03 11:35:00,2014-04-03,11:35,0.199kWh,0.014kWh/kW,399,396W,0.028kW/kW,9.0C,-,42.190kWh,"1,066W",
2014-04-03 11:30:00,2014-04-03,11:30,0.166kWh,0.012kWh/kW,364,360W,0.025kW/kW,8.0C,-,42.101kWh,"1,067W",
2014-04-03 11:25:00,2014-04-03,11:25,0.136kWh,0.010kWh/kW,294,288W,0.020kW/kW,7.7C,-,42.012kWh,"1,176W",
2014-04-03 11:20:00,2014-04-03,11:20,0.112kWh,0.008kWh/kW,209,204W,0.014kW/kW,7.7C,-,41.914kWh,"1,071W",
2014-04-03 11:15:00,2014-04-03,11:15,0.095kWh,0.007kWh/kW,140,144W,0.010kW/kW,7.3C,-,41.825kWh,"1,217W",
2014-04-03 11:10:00,2014-04-03,11:10,0.083kWh,0.006kWh/kW,87,84W,0.006kW/kW,6.6C,-,41.723kWh,"1,142W",
2014-04-03 11:05:00,2014-04-03,11:05,0.076kWh,0.005kWh/kW,109,108W,0.008kW/kW,6.1C,-,41.628kWh,"1,205W",
2014-04-03 11:00:00,2014-04-03,11:00,0.067kWh,0.005kWh/kW,152,156W,0.011kW/kW,5.3C,-,41.528kWh,"1,136W",
2014-04-03 10:55:00,2014-04-03,10:55,0.054kWh,0.004kWh/kW,167,168W,0.012kW/kW,4.4C,-,41.433kWh,"3,894W",
2014-04-03 10:50:00,2014-04-03,10:50,0.040kWh,0.003kWh/kW,156,156W,0.011kW/kW,4.4C,-,41.109kWh,"5,336W",
2014-04-03 10:45:00,2014-04-03,10:45,0.027kWh,0.002kWh/kW,58,60W,0.004kW/kW,4.4C,-,40.664kWh,"5,755W",
2014-04-03 10:40:00,2014-04-03,10:40,0.022kWh,0.002kWh/kW,38,36W,0.003kW/kW,3.7C,-,40.184kWh,"3,820W",
2014-04-03 10:35:00,2014-04-03,10:35,0.019kWh,0.001kWh/kW,33,36W,0.003kW/kW,3.2C,-,39.866kWh,"3,869W",
2014-04-03 10:30:00,2014-04-03,10:30,0.016kWh,0.001kWh/kW,29,24W,0.002kW/kW,2.6C,-,39.544kWh,"3,894W",
2014-04-03 10:25:00,2014-04-03,10:25,0.014kWh,0.001kWh/kW,26,24W,0.002kW/kW,2.4C,-,39.219kWh,"6,373W",
2014-04-03 10:20:00,2014-04-03,10:20,0.012kWh,0.001kWh/kW,23,24W,0.002kW/kW,2.1C,-,38.688kWh,"6,602W",
2014-04-03 10:15:00,2014-04-03,10:15,0.010kWh,0.001kWh/kW,20,24W,0.002kW/kW,1.8C,-,38.138kWh,"6,592W",
2014-04-03 10:10:00,2014-04-03,10:10,0.008kWh,0.001kWh/kW,15,12W,0.001kW/kW,1.9C,-,37.588kWh,"6,646W",
2014-04-03 10:05:00,2014-04-03,10:05,0.007kWh,0.000kWh/kW,11,12W,0.001kW/kW,1.7C,-,37.035kWh,"6,523W",
2014-04-03 10:00:00,2014-04-03,10:00,0.006kWh,0.000kWh/kW,10,12W,0.001kW/kW,1.4C,-,36.491kWh,"1,035W",
2014-04-03 09:55:00,2014-04-03,09:55,0.005kWh,0.000kWh/kW,10,12W,0.001kW/kW,1.3C,-,36.405kWh,"1,023W",
2014-04-03 09:50:00,2014-04-03,09:50,0.004kWh,0.000kWh/kW,11,12W,0.001kW/kW,1.3C,-,36.320kWh,"1,062W",
2014-04-03 09:45:00,2014-04-03,09:45,0.003kWh,0.000kWh/kW,10,12W,0.001kW/kW,1.3C,-,36.231kWh,"1,055W",
2014-04-03 09:40:00,2014-04-03,09:40,0.002kWh,0.000kWh/kW,8,12W,0.001kW/kW,1.3C,-,36.143kWh,"1,052W",
2014-04-03 09:35:00,2014-04-03,09:35,0.001kWh,0.000kWh/kW,6,-,-,1.2C,-,36.055kWh,"1,059W",
2014-04-03 09:30:00,2014-04-03,09:30,-,-,5,-,-,1.0C,-,35.967kWh,939W,
2014-04-03 09:25:00,2014-04-03,09:25,-,-,3,-,-,1.0C,-,35.889kWh,942W,
2014-04-03 09:20:00,2014-04-03,09:20,-,-,3,-,-,1.0C,-,35.810kWh,"1,009W",
2014-04-03 09:15:00,2014-04-03,09:15,-,-,2,-,-,0.8C,-,35.726kWh,"1,025W",
2014-04-03 09:10:00,2014-04-03,09:10,-,-,4,-,-,0.6C,-,35.641kWh,"1,023W",
2014-04-03 09:05:00,2014-04-03,09:05,-,-,3,-,-,0.5C,-,35.556kWh,"1,021W",
2014-04-03 09:00:00,2014-04-03,09:00,-,-,3,-,-,0.4C,-,35.471kWh,"1,052W",
2014-04-03 08:55:00,2014-04-03,08:55,-,-,2,-,-,0.3C,-,35.383kWh,941W,
2014-04-03 08:50:00,2014-04-03,08:50,-,-,1,-,-,0.3C,-,35.305kWh,926W,
2014-04-03 08:45:00,2014-04-03,08:45,-,-,0,-,-,0.3C,-,35.227kWh,"1,180W",
