datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-08-25 21:45:00,2014-08-25,21:45,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.4C,-,51.388kWh,"1,620W",
2014-08-25 21:40:00,2014-08-25,21:40,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.2C,-,51.253kWh,"1,631W",
2014-08-25 21:35:00,2014-08-25,21:35,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.4C,-,51.117kWh,"1,624W",
2014-08-25 21:30:00,2014-08-25,21:30,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.4C,-,50.982kWh,"1,637W",
2014-08-25 21:25:00,2014-08-25,21:25,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.0C,-,50.845kWh,"1,969W",
2014-08-25 21:20:00,2014-08-25,21:20,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.6C,-,50.681kWh,"3,858W",
2014-08-25 21:15:00,2014-08-25,21:15,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.4C,-,50.360kWh,"4,036W",
2014-08-25 21:10:00,2014-08-25,21:10,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.5C,-,50.024kWh,"6,039W",
2014-08-25 21:05:00,2014-08-25,21:05,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.6C,-,49.520kWh,"8,075W",
2014-08-25 21:00:00,2014-08-25,21:00,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.9C,-,48.847kWh,"8,159W",
2014-08-25 20:55:00,2014-08-25,20:55,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.9C,-,48.167kWh,"5,614W",
2014-08-25 20:50:00,2014-08-25,20:50,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.9C,-,47.700kWh,"1,784W",
2014-08-25 20:45:00,2014-08-25,20:45,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.9C,-,47.551kWh,"1,643W",
2014-08-25 20:40:00,2014-08-25,20:40,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.8C,-,47.414kWh,"1,675W",
2014-08-25 20:35:00,2014-08-25,20:35,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.9C,-,47.274kWh,"1,849W",
2014-08-25 20:30:00,2014-08-25,20:30,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,15.9C,-,47.120kWh,"1,628W",
2014-08-25 20:25:00,2014-08-25,20:25,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.0C,-,46.985kWh,"3,609W",
2014-08-25 20:20:00,2014-08-25,20:20,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.1C,-,46.684kWh,"4,455W",
2014-08-25 20:15:00,2014-08-25,20:15,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.2C,-,46.313kWh,"4,452W",
2014-08-25 20:10:00,2014-08-25,20:10,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.2C,-,45.942kWh,"4,458W",
2014-08-25 20:05:00,2014-08-25,20:05,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.3C,-,45.570kWh,"4,542W",
2014-08-25 20:00:00,2014-08-25,20:00,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.5C,-,45.192kWh,"4,575W",
2014-08-25 19:55:00,2014-08-25,19:55,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.5C,-,44.810kWh,"6,383W",
2014-08-25 19:50:00,2014-08-25,19:50,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.5C,-,44.279kWh,"6,661W",
2014-08-25 19:45:00,2014-08-25,19:45,64.940kWh,4.576kWh/kW,0,0W,0.000kW/kW,16.5C,-,43.723kWh,"12,211W",
2014-08-25 19:40:00,2014-08-25,19:40,64.940kWh,4.576kWh/kW,53,48W,0.003kW/kW,16.6C,-,42.706kWh,"15,985W",
2014-08-25 19:35:00,2014-08-25,19:35,64.936kWh,4.576kWh/kW,82,84W,0.006kW/kW,16.7C,-,41.374kWh,"11,897W",
2014-08-25 19:30:00,2014-08-25,19:30,64.929kWh,4.576kWh/kW,91,96W,0.007kW/kW,16.7C,-,40.382kWh,"7,674W",
2014-08-25 19:25:00,2014-08-25,19:25,64.921kWh,4.575kWh/kW,108,108W,0.008kW/kW,17.0C,-,39.743kWh,"4,397W",
2014-08-25 19:20:00,2014-08-25,19:20,64.912kWh,4.574kWh/kW,135,132W,0.009kW/kW,17.1C,-,39.376kWh,"4,373W",
2014-08-25 19:15:00,2014-08-25,19:15,64.901kWh,4.574kWh/kW,165,168W,0.012kW/kW,17.1C,-,39.012kWh,"4,374W",
2014-08-25 19:10:00,2014-08-25,19:10,64.887kWh,4.573kWh/kW,179,180W,0.013kW/kW,17.2C,-,38.648kWh,"4,398W",
2014-08-25 19:05:00,2014-08-25,19:05,64.872kWh,4.572kWh/kW,219,216W,0.015kW/kW,17.3C,-,38.281kWh,"4,435W",
2014-08-25 19:00:00,2014-08-25,19:00,64.854kWh,4.570kWh/kW,373,372W,0.026kW/kW,17.6C,-,37.911kWh,"4,515W",
2014-08-25 18:55:00,2014-08-25,18:55,64.823kWh,4.568kWh/kW,575,576W,0.041kW/kW,17.9C,-,37.535kWh,"1,803W",
2014-08-25 18:50:00,2014-08-25,18:50,64.775kWh,4.565kWh/kW,846,852W,0.060kW/kW,17.9C,-,37.385kWh,"3,847W",
2014-08-25 18:45:00,2014-08-25,18:45,64.704kWh,4.560kWh/kW,1277,"1,272W",0.090kW/kW,18.4C,-,37.064kWh,"3,543W",
2014-08-25 18:40:00,2014-08-25,18:40,64.598kWh,4.552kWh/kW,1405,"1,404W",0.099kW/kW,17.4C,-,36.769kWh,"3,436W",
2014-08-25 18:35:00,2014-08-25,18:35,64.481kWh,4.544kWh/kW,965,960W,0.068kW/kW,17.1C,-,36.483kWh,"3,446W",
2014-08-25 18:30:00,2014-08-25,18:30,64.401kWh,4.538kWh/kW,565,564W,0.040kW/kW,17.4C,-,36.196kWh,"5,808W",
2014-08-25 18:25:00,2014-08-25,18:25,64.354kWh,4.535kWh/kW,312,312W,0.022kW/kW,17.8C,-,35.712kWh,"6,033W",
2014-08-25 18:20:00,2014-08-25,18:20,64.328kWh,4.533kWh/kW,299,300W,0.021kW/kW,18.1C,-,35.209kWh,"4,109W",
2014-08-25 18:15:00,2014-08-25,18:15,64.303kWh,4.532kWh/kW,393,396W,0.028kW/kW,18.3C,-,34.866kWh,"3,328W",
2014-08-25 18:10:00,2014-08-25,18:10,64.270kWh,4.529kWh/kW,520,516W,0.036kW/kW,18.5C,-,34.589kWh,"1,219W",
2014-08-25 18:05:00,2014-08-25,18:05,64.227kWh,4.526kWh/kW,662,660W,0.047kW/kW,18.6C,-,34.488kWh,"1,238W",
2014-08-25 18:00:00,2014-08-25,18:00,64.172kWh,4.522kWh/kW,825,828W,0.058kW/kW,18.6C,-,34.384kWh,"1,346W",
2014-08-25 17:55:00,2014-08-25,17:55,64.103kWh,4.517kWh/kW,893,888W,0.063kW/kW,18.8C,-,34.272kWh,"1,346W",
2014-08-25 17:50:00,2014-08-25,17:50,64.029kWh,4.512kWh/kW,860,864W,0.061kW/kW,18.8C,-,34.160kWh,"1,470W",
2014-08-25 17:45:00,2014-08-25,17:45,63.957kWh,4.507kWh/kW,807,804W,0.057kW/kW,18.8C,-,34.038kWh,"1,468W",
2014-08-25 17:40:00,2014-08-25,17:40,63.890kWh,4.502kWh/kW,926,924W,0.065kW/kW,19.0C,-,33.915kWh,"1,563W",
2014-08-25 17:35:00,2014-08-25,17:35,63.813kWh,4.497kWh/kW,1202,"1,200W",0.085kW/kW,19.0C,-,33.785kWh,"1,557W",
2014-08-25 17:30:00,2014-08-25,17:30,63.713kWh,4.490kWh/kW,1421,"1,416W",0.100kW/kW,19.3C,-,33.655kWh,"1,674W",
2014-08-25 17:25:00,2014-08-25,17:25,63.595kWh,4.482kWh/kW,1559,"1,560W",0.110kW/kW,19.2C,-,33.516kWh,"3,570W",
2014-08-25 17:20:00,2014-08-25,17:20,63.465kWh,4.473kWh/kW,1708,"1,704W",0.120kW/kW,19.0C,-,33.218kWh,"3,594W",
2014-08-25 17:15:00,2014-08-25,17:15,63.323kWh,4.463kWh/kW,1799,"1,800W",0.127kW/kW,18.8C,-,32.919kWh,"3,523W",
2014-08-25 17:10:00,2014-08-25,17:10,63.173kWh,4.452kWh/kW,1582,"1,584W",0.112kW/kW,18.8C,-,32.625kWh,"3,573W",
2014-08-25 17:05:00,2014-08-25,17:05,63.041kWh,4.443kWh/kW,1867,"1,872W",0.132kW/kW,18.7C,-,32.327kWh,"3,542W",
2014-08-25 17:00:00,2014-08-25,17:00,62.885kWh,4.432kWh/kW,3139,"3,144W",0.222kW/kW,17.8C,-,32.032kWh,"1,429W",
2014-08-25 16:55:00,2014-08-25,16:55,62.623kWh,4.413kWh/kW,2647,"2,652W",0.187kW/kW,17.5C,-,31.913kWh,"1,268W",
2014-08-25 16:50:00,2014-08-25,16:50,62.402kWh,4.398kWh/kW,2230,"2,232W",0.157kW/kW,17.5C,-,31.807kWh,"1,274W",
2014-08-25 16:45:00,2014-08-25,16:45,62.216kWh,4.384kWh/kW,2049,"2,052W",0.145kW/kW,17.3C,-,31.701kWh,"1,283W",
2014-08-25 16:40:00,2014-08-25,16:40,62.045kWh,4.372kWh/kW,1991,"1,992W",0.140kW/kW,17.3C,-,31.594kWh,"1,287W",
2014-08-25 16:35:00,2014-08-25,16:35,61.879kWh,4.361kWh/kW,1493,"1,488W",0.105kW/kW,17.6C,-,31.487kWh,"1,602W",
2014-08-25 16:30:00,2014-08-25,16:30,61.755kWh,4.352kWh/kW,756,756W,0.053kW/kW,18.0C,-,31.354kWh,"1,601W",
2014-08-25 16:25:00,2014-08-25,16:25,61.692kWh,4.348kWh/kW,385,384W,0.027kW/kW,19.1C,-,31.220kWh,"3,420W",
2014-08-25 16:20:00,2014-08-25,16:20,61.660kWh,4.345kWh/kW,195,192W,0.014kW/kW,20.4C,-,30.935kWh,"3,392W",
2014-08-25 16:15:00,2014-08-25,16:15,61.644kWh,4.344kWh/kW,113,108W,0.008kW/kW,21.9C,-,30.652kWh,"3,260W",
2014-08-25 16:10:00,2014-08-25,16:10,61.635kWh,4.344kWh/kW,108,108W,0.008kW/kW,22.8C,-,30.381kWh,"2,094W",
2014-08-25 16:05:00,2014-08-25,16:05,61.626kWh,4.343kWh/kW,124,120W,0.008kW/kW,23.1C,-,30.206kWh,909W,
2014-08-25 16:00:00,2014-08-25,16:00,61.616kWh,4.342kWh/kW,182,180W,0.013kW/kW,24.1C,-,30.131kWh,910W,
2014-08-25 15:55:00,2014-08-25,15:55,61.601kWh,4.341kWh/kW,335,336W,0.024kW/kW,24.2C,-,30.055kWh,899W,
2014-08-25 15:50:00,2014-08-25,15:50,61.573kWh,4.339kWh/kW,599,600W,0.042kW/kW,24.2C,-,29.980kWh,898W,
2014-08-25 15:45:00,2014-08-25,15:45,61.523kWh,4.336kWh/kW,770,768W,0.054kW/kW,24.0C,-,29.905kWh,902W,
2014-08-25 15:40:00,2014-08-25,15:40,61.459kWh,4.331kWh/kW,894,900W,0.063kW/kW,24.2C,-,29.830kWh,908W,
2014-08-25 15:35:00,2014-08-25,15:35,61.384kWh,4.326kWh/kW,1408,"1,404W",0.099kW/kW,24.9C,-,29.754kWh,977W,
2014-08-25 15:30:00,2014-08-25,15:30,61.267kWh,4.318kWh/kW,2370,"2,376W",0.167kW/kW,25.6C,-,29.673kWh,979W,
2014-08-25 15:25:00,2014-08-25,15:25,61.069kWh,4.304kWh/kW,3706,"3,708W",0.261kW/kW,25.7C,-,29.591kWh,"1,023W",
2014-08-25 15:20:00,2014-08-25,15:20,60.760kWh,4.282kWh/kW,4864,"4,860W",0.342kW/kW,25.9C,-,29.506kWh,"3,388W",
2014-08-25 15:15:00,2014-08-25,15:15,60.355kWh,4.253kWh/kW,4436,"4,440W",0.313kW/kW,26.6C,-,29.224kWh,"3,368W",
2014-08-25 15:10:00,2014-08-25,15:10,59.985kWh,4.227kWh/kW,6830,"6,828W",0.481kW/kW,27.1C,-,28.943kWh,"3,360W",
2014-08-25 15:05:00,2014-08-25,15:05,59.416kWh,4.187kWh/kW,7212,"7,212W",0.508kW/kW,26.8C,-,28.663kWh,"3,334W",
2014-08-25 15:00:00,2014-08-25,15:00,58.815kWh,4.145kWh/kW,9277,"9,276W",0.654kW/kW,26.4C,-,28.385kWh,"3,207W",
2014-08-25 14:55:00,2014-08-25,14:55,58.042kWh,4.090kWh/kW,9935,"9,936W",0.700kW/kW,26.3C,-,28.118kWh,"3,108W",
2014-08-25 14:50:00,2014-08-25,14:50,57.214kWh,4.032kWh/kW,10462,"10,464W",0.737kW/kW,26.3C,-,27.859kWh,"2,032W",
2014-08-25 14:45:00,2014-08-25,14:45,56.342kWh,3.971kWh/kW,10496,"10,500W",0.740kW/kW,25.8C,-,27.689kWh,"1,034W",
2014-08-25 14:40:00,2014-08-25,14:40,55.467kWh,3.909kWh/kW,11017,"11,016W",0.776kW/kW,25.9C,-,27.603kWh,"1,040W",
2014-08-25 14:35:00,2014-08-25,14:35,54.549kWh,3.844kWh/kW,11487,"11,484W",0.809kW/kW,25.6C,-,27.517kWh,"1,038W",
2014-08-25 14:30:00,2014-08-25,14:30,53.592kWh,3.777kWh/kW,11876,"11,880W",0.837kW/kW,25.2C,-,27.430kWh,"1,039W",
2014-08-25 14:25:00,2014-08-25,14:25,52.602kWh,3.707kWh/kW,11910,"11,916W",0.840kW/kW,24.6C,-,27.344kWh,"1,043W",
2014-08-25 14:20:00,2014-08-25,14:20,51.609kWh,3.637kWh/kW,6477,"6,480W",0.457kW/kW,23.5C,-,27.257kWh,"1,042W",
2014-08-25 14:15:00,2014-08-25,14:15,51.069kWh,3.599kWh/kW,4019,"4,020W",0.283kW/kW,24.1C,-,27.170kWh,"1,048W",
2014-08-25 14:10:00,2014-08-25,14:10,50.734kWh,3.575kWh/kW,6144,"6,144W",0.433kW/kW,24.4C,-,27.082kWh,"1,040W",
2014-08-25 14:05:00,2014-08-25,14:05,50.222kWh,3.539kWh/kW,7866,"7,872W",0.555kW/kW,23.9C,-,26.996kWh,"3,288W",
2014-08-25 14:00:00,2014-08-25,14:00,49.566kWh,3.493kWh/kW,8058,"8,064W",0.568kW/kW,24.6C,-,26.722kWh,"3,261W",
2014-08-25 13:55:00,2014-08-25,13:55,48.894kWh,3.446kWh/kW,9267,"9,264W",0.653kW/kW,25.2C,-,26.450kWh,"3,236W",
2014-08-25 13:50:00,2014-08-25,13:50,48.122kWh,3.391kWh/kW,9323,"9,324W",0.657kW/kW,25.2C,-,26.180kWh,"3,100W",
2014-08-25 13:45:00,2014-08-25,13:45,47.345kWh,3.337kWh/kW,10707,"10,704W",0.754kW/kW,25.8C,-,25.922kWh,"3,015W",
2014-08-25 13:40:00,2014-08-25,13:40,46.453kWh,3.274kWh/kW,11469,"11,472W",0.808kW/kW,25.4C,-,25.671kWh,"2,799W",
2014-08-25 13:35:00,2014-08-25,13:35,45.497kWh,3.206kWh/kW,12032,"12,036W",0.848kW/kW,24.3C,-,25.438kWh,916W,
2014-08-25 13:30:00,2014-08-25,13:30,44.494kWh,3.136kWh/kW,12429,"12,432W",0.876kW/kW,24.8C,-,25.361kWh,991W,
2014-08-25 13:25:00,2014-08-25,13:25,43.458kWh,3.063kWh/kW,11854,"11,856W",0.836kW/kW,25.0C,-,25.279kWh,989W,
2014-08-25 13:20:00,2014-08-25,13:20,42.470kWh,2.993kWh/kW,11832,"11,832W",0.834kW/kW,24.3C,-,25.196kWh,964W,
2014-08-25 13:15:00,2014-08-25,13:15,41.484kWh,2.923kWh/kW,12214,"12,216W",0.861kW/kW,23.6C,-,25.116kWh,983W,
2014-08-25 13:10:00,2014-08-25,13:10,40.466kWh,2.852kWh/kW,12414,"12,420W",0.875kW/kW,23.8C,-,25.034kWh,961W,
2014-08-25 13:05:00,2014-08-25,13:05,39.431kWh,2.779kWh/kW,12777,"12,780W",0.901kW/kW,23.6C,-,24.954kWh,"1,145W",
2014-08-25 13:00:00,2014-08-25,13:00,38.366kWh,2.704kWh/kW,10765,"10,764W",0.759kW/kW,23.5C,-,24.858kWh,"1,325W",
2014-08-25 12:55:00,2014-08-25,12:55,37.469kWh,2.641kWh/kW,6772,"6,768W",0.477kW/kW,23.3C,-,24.748kWh,"3,140W",
2014-08-25 12:50:00,2014-08-25,12:50,36.905kWh,2.601kWh/kW,8966,"8,964W",0.632kW/kW,23.3C,-,24.486kWh,"3,289W",
2014-08-25 12:45:00,2014-08-25,12:45,36.158kWh,2.548kWh/kW,12498,"12,504W",0.881kW/kW,23.4C,-,24.212kWh,"3,282W",
2014-08-25 12:40:00,2014-08-25,12:40,35.116kWh,2.475kWh/kW,12272,"12,276W",0.865kW/kW,22.9C,-,23.939kWh,"3,123W",
2014-08-25 12:35:00,2014-08-25,12:35,34.093kWh,2.403kWh/kW,12218,"12,216W",0.861kW/kW,22.5C,-,23.679kWh,"1,154W",
2014-08-25 12:30:00,2014-08-25,12:30,33.075kWh,2.331kWh/kW,10404,"10,404W",0.733kW/kW,22.0C,-,23.582kWh,"1,159W",
2014-08-25 12:25:00,2014-08-25,12:25,32.208kWh,2.270kWh/kW,9801,"9,804W",0.691kW/kW,22.2C,-,23.486kWh,"1,180W",
2014-08-25 12:20:00,2014-08-25,12:20,31.391kWh,2.212kWh/kW,11565,"11,568W",0.815kW/kW,22.3C,-,23.387kWh,"1,147W",
2014-08-25 12:15:00,2014-08-25,12:15,30.427kWh,2.144kWh/kW,10872,"10,872W",0.766kW/kW,21.8C,-,23.292kWh,"1,158W",
2014-08-25 12:10:00,2014-08-25,12:10,29.521kWh,2.080kWh/kW,11816,"11,820W",0.833kW/kW,22.0C,-,23.195kWh,"1,161W",
2014-08-25 12:05:00,2014-08-25,12:05,28.536kWh,2.011kWh/kW,10979,"10,980W",0.774kW/kW,21.6C,-,23.099kWh,"1,168W",
2014-08-25 12:00:00,2014-08-25,12:00,27.621kWh,1.947kWh/kW,10017,"10,020W",0.706kW/kW,21.5C,-,23.001kWh,"1,146W",
2014-08-25 11:55:00,2014-08-25,11:55,26.786kWh,1.888kWh/kW,11504,"11,508W",0.811kW/kW,21.3C,-,22.906kWh,"1,207W",
2014-08-25 11:50:00,2014-08-25,11:50,25.827kWh,1.820kWh/kW,10917,"10,920W",0.770kW/kW,21.3C,-,22.805kWh,"2,631W",
2014-08-25 11:45:00,2014-08-25,11:45,24.917kWh,1.756kWh/kW,11513,"11,508W",0.811kW/kW,21.5C,-,22.586kWh,"7,293W",
2014-08-25 11:40:00,2014-08-25,11:40,23.958kWh,1.688kWh/kW,12301,"12,300W",0.867kW/kW,21.2C,-,21.978kWh,"3,242W",
2014-08-25 11:35:00,2014-08-25,11:35,22.933kWh,1.616kWh/kW,11831,"11,832W",0.834kW/kW,20.7C,-,21.708kWh,"3,505W",
2014-08-25 11:30:00,2014-08-25,11:30,21.947kWh,1.547kWh/kW,10541,"10,536W",0.742kW/kW,20.6C,-,21.416kWh,"1,359W",
2014-08-25 11:25:00,2014-08-25,11:25,21.069kWh,1.485kWh/kW,10884,"10,884W",0.767kW/kW,20.6C,-,21.303kWh,"1,406W",
2014-08-25 11:20:00,2014-08-25,11:20,20.162kWh,1.421kWh/kW,11649,"11,652W",0.821kW/kW,20.3C,-,21.186kWh,"1,189W",
2014-08-25 11:15:00,2014-08-25,11:15,19.191kWh,1.352kWh/kW,10621,"10,620W",0.748kW/kW,20.1C,-,21.087kWh,"1,134W",
2014-08-25 11:10:00,2014-08-25,11:10,18.306kWh,1.290kWh/kW,9878,"9,876W",0.696kW/kW,19.5C,-,20.992kWh,"1,136W",
2014-08-25 11:05:00,2014-08-25,11:05,17.483kWh,1.232kWh/kW,8808,"8,808W",0.621kW/kW,19.6C,-,20.897kWh,"1,152W",
2014-08-25 11:00:00,2014-08-25,11:00,16.749kWh,1.180kWh/kW,9137,"9,132W",0.644kW/kW,19.7C,-,20.801kWh,"1,149W",
2014-08-25 10:55:00,2014-08-25,10:55,15.988kWh,1.127kWh/kW,11048,"11,052W",0.779kW/kW,19.6C,-,20.706kWh,"1,143W",
2014-08-25 10:50:00,2014-08-25,10:50,15.067kWh,1.062kWh/kW,10573,"10,572W",0.745kW/kW,19.6C,-,20.610kWh,"1,041W",
2014-08-25 10:45:00,2014-08-25,10:45,14.186kWh,1.000kWh/kW,9124,"9,120W",0.643kW/kW,19.1C,-,20.524kWh,"1,462W",
2014-08-25 10:40:00,2014-08-25,10:40,13.426kWh,0.946kWh/kW,8128,"8,124W",0.573kW/kW,19.3C,-,20.402kWh,"3,140W",
2014-08-25 10:35:00,2014-08-25,10:35,12.749kWh,0.898kWh/kW,7978,"7,980W",0.562kW/kW,19.0C,-,20.140kWh,"3,158W",
2014-08-25 10:30:00,2014-08-25,10:30,12.084kWh,0.852kWh/kW,7826,"7,824W",0.551kW/kW,18.6C,-,19.877kWh,"1,252W",
2014-08-25 10:25:00,2014-08-25,10:25,11.432kWh,0.806kWh/kW,7400,"7,404W",0.522kW/kW,18.3C,-,19.773kWh,"1,180W",
2014-08-25 10:20:00,2014-08-25,10:20,10.815kWh,0.762kWh/kW,6587,"6,588W",0.464kW/kW,18.6C,-,19.674kWh,"1,249W",
2014-08-25 10:15:00,2014-08-25,10:15,10.266kWh,0.723kWh/kW,7106,"7,104W",0.501kW/kW,18.8C,-,19.570kWh,"1,214W",
2014-08-25 10:10:00,2014-08-25,10:10,9.674kWh,0.682kWh/kW,7067,"7,068W",0.498kW/kW,19.0C,-,19.469kWh,"1,104W",
2014-08-25 10:05:00,2014-08-25,10:05,9.085kWh,0.640kWh/kW,4568,"4,572W",0.322kW/kW,18.9C,-,19.377kWh,"1,053W",
2014-08-25 10:00:00,2014-08-25,10:00,8.704kWh,0.613kWh/kW,3945,"3,948W",0.278kW/kW,21.2C,-,19.289kWh,"1,072W",
2014-08-25 09:55:00,2014-08-25,09:55,8.375kWh,0.590kWh/kW,5251,"5,256W",0.370kW/kW,20.9C,-,19.200kWh,"1,071W",
2014-08-25 09:50:00,2014-08-25,09:50,7.937kWh,0.559kWh/kW,6130,"6,132W",0.432kW/kW,20.9C,-,19.111kWh,"1,072W",
2014-08-25 09:45:00,2014-08-25,09:45,7.426kWh,0.523kWh/kW,5714,"5,712W",0.403kW/kW,20.4C,-,19.021kWh,"1,070W",
2014-08-25 09:40:00,2014-08-25,09:40,6.950kWh,0.490kWh/kW,5069,"5,064W",0.357kW/kW,19.9C,-,18.932kWh,"1,074W",
2014-08-25 09:35:00,2014-08-25,09:35,6.528kWh,0.460kWh/kW,3949,"3,948W",0.278kW/kW,19.7C,-,18.843kWh,"1,075W",
2014-08-25 09:30:00,2014-08-25,09:30,6.199kWh,0.437kWh/kW,3466,"3,468W",0.244kW/kW,19.9C,-,18.753kWh,"1,074W",
2014-08-25 09:25:00,2014-08-25,09:25,5.910kWh,0.416kWh/kW,3129,"3,132W",0.221kW/kW,19.9C,-,18.664kWh,"1,145W",
2014-08-25 09:20:00,2014-08-25,09:20,5.649kWh,0.398kWh/kW,3187,"3,192W",0.225kW/kW,20.0C,-,18.568kWh,"1,151W",
2014-08-25 09:15:00,2014-08-25,09:15,5.383kWh,0.379kWh/kW,4337,"4,332W",0.305kW/kW,19.7C,-,18.472kWh,"1,267W",
2014-08-25 09:10:00,2014-08-25,09:10,5.022kWh,0.354kWh/kW,5541,"5,544W",0.391kW/kW,18.8C,-,18.367kWh,"1,263W",
