datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-09-09 22:15:00,2014-09-09,22:15,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,14.0C,-,49.075kWh,"1,616W",
2014-09-09 22:10:00,2014-09-09,22:10,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,14.0C,-,48.940kWh,"1,697W",
2014-09-09 22:05:00,2014-09-09,22:05,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,13.9C,-,48.799kWh,"1,835W",
2014-09-09 22:00:00,2014-09-09,22:00,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,13.9C,-,48.646kWh,"1,818W",
2014-09-09 21:55:00,2014-09-09,21:55,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,13.8C,-,48.495kWh,"3,787W",
2014-09-09 21:50:00,2014-09-09,21:50,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,13.8C,-,48.179kWh,"4,513W",
2014-09-09 21:45:00,2014-09-09,21:45,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,13.8C,-,47.803kWh,"4,482W",
2014-09-09 21:40:00,2014-09-09,21:40,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,13.8C,-,47.429kWh,"4,474W",
2014-09-09 21:35:00,2014-09-09,21:35,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,14.0C,-,47.057kWh,"4,499W",
2014-09-09 21:30:00,2014-09-09,21:30,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,14.2C,-,46.682kWh,"4,471W",
2014-09-09 21:25:00,2014-09-09,21:25,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,14.4C,-,46.309kWh,"4,537W",
2014-09-09 21:20:00,2014-09-09,21:20,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,14.8C,-,45.931kWh,"4,562W",
2014-09-09 21:15:00,2014-09-09,21:15,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.0C,-,45.551kWh,"4,507W",
2014-09-09 21:10:00,2014-09-09,21:10,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.1C,-,45.175kWh,"4,707W",
2014-09-09 21:05:00,2014-09-09,21:05,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.2C,-,44.783kWh,"4,816W",
2014-09-09 21:00:00,2014-09-09,21:00,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.3C,-,44.382kWh,"4,772W",
2014-09-09 20:55:00,2014-09-09,20:55,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.4C,-,43.984kWh,"4,818W",
2014-09-09 20:50:00,2014-09-09,20:50,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.4C,-,43.583kWh,"4,606W",
2014-09-09 20:45:00,2014-09-09,20:45,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.5C,-,43.199kWh,"4,596W",
2014-09-09 20:40:00,2014-09-09,20:40,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.7C,-,42.816kWh,"4,376W",
2014-09-09 20:35:00,2014-09-09,20:35,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,15.9C,-,42.451kWh,"4,619W",
2014-09-09 20:30:00,2014-09-09,20:30,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.0C,-,42.066kWh,"4,617W",
2014-09-09 20:25:00,2014-09-09,20:25,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.0C,-,41.681kWh,"4,653W",
2014-09-09 20:20:00,2014-09-09,20:20,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.2C,-,41.294kWh,"4,516W",
2014-09-09 20:15:00,2014-09-09,20:15,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.4C,-,40.917kWh,"1,762W",
2014-09-09 20:10:00,2014-09-09,20:10,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.6C,-,40.770kWh,"1,580W",
2014-09-09 20:05:00,2014-09-09,20:05,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.6C,-,40.639kWh,"1,581W",
2014-09-09 20:00:00,2014-09-09,20:00,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.6C,-,40.507kWh,"1,584W",
2014-09-09 19:55:00,2014-09-09,19:55,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.5C,-,40.375kWh,"1,604W",
2014-09-09 19:50:00,2014-09-09,19:50,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.5C,-,40.241kWh,"1,480W",
2014-09-09 19:45:00,2014-09-09,19:45,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.4C,-,40.118kWh,"1,476W",
2014-09-09 19:40:00,2014-09-09,19:40,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.4C,-,39.995kWh,"1,483W",
2014-09-09 19:35:00,2014-09-09,19:35,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.5C,-,39.871kWh,"1,494W",
2014-09-09 19:30:00,2014-09-09,19:30,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.5C,-,39.747kWh,"1,493W",
2014-09-09 19:25:00,2014-09-09,19:25,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.6C,-,39.623kWh,"1,548W",
2014-09-09 19:20:00,2014-09-09,19:20,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.8C,-,39.494kWh,"1,411W",
2014-09-09 19:15:00,2014-09-09,19:15,38.471kWh,2.711kWh/kW,0,0W,0.000kW/kW,16.8C,-,39.376kWh,"1,184W",
2014-09-09 19:10:00,2014-09-09,19:10,38.471kWh,2.711kWh/kW,59,60W,0.004kW/kW,16.8C,-,39.277kWh,"1,183W",
2014-09-09 19:05:00,2014-09-09,19:05,38.466kWh,2.711kWh/kW,155,156W,0.011kW/kW,16.8C,-,39.179kWh,"4,056W",
2014-09-09 19:00:00,2014-09-09,19:00,38.453kWh,2.710kWh/kW,300,300W,0.021kW/kW,17.0C,-,38.841kWh,"4,270W",
2014-09-09 18:55:00,2014-09-09,18:55,38.428kWh,2.708kWh/kW,333,336W,0.024kW/kW,17.1C,-,38.485kWh,"6,377W",
2014-09-09 18:50:00,2014-09-09,18:50,38.400kWh,2.706kWh/kW,301,300W,0.021kW/kW,17.1C,-,37.953kWh,"6,300W",
2014-09-09 18:45:00,2014-09-09,18:45,38.375kWh,2.704kWh/kW,356,360W,0.025kW/kW,17.1C,-,37.428kWh,"6,236W",
2014-09-09 18:40:00,2014-09-09,18:40,38.345kWh,2.702kWh/kW,361,360W,0.025kW/kW,17.2C,-,36.909kWh,"6,211W",
2014-09-09 18:35:00,2014-09-09,18:35,38.315kWh,2.700kWh/kW,290,288W,0.020kW/kW,17.4C,-,36.391kWh,"6,101W",
2014-09-09 18:30:00,2014-09-09,18:30,38.291kWh,2.698kWh/kW,412,408W,0.029kW/kW,17.5C,-,35.883kWh,"3,379W",
2014-09-09 18:25:00,2014-09-09,18:25,38.257kWh,2.696kWh/kW,862,864W,0.061kW/kW,17.6C,-,35.601kWh,"1,088W",
2014-09-09 18:20:00,2014-09-09,18:20,38.185kWh,2.691kWh/kW,901,900W,0.063kW/kW,17.6C,-,35.511kWh,"1,085W",
2014-09-09 18:15:00,2014-09-09,18:15,38.110kWh,2.686kWh/kW,740,744W,0.052kW/kW,17.8C,-,35.420kWh,"1,086W",
2014-09-09 18:10:00,2014-09-09,18:10,38.048kWh,2.681kWh/kW,889,888W,0.063kW/kW,17.9C,-,35.330kWh,"1,221W",
2014-09-09 18:05:00,2014-09-09,18:05,37.974kWh,2.676kWh/kW,997,996W,0.070kW/kW,18.1C,-,35.228kWh,"1,199W",
2014-09-09 18:00:00,2014-09-09,18:00,37.891kWh,2.670kWh/kW,1452,"1,452W",0.102kW/kW,17.6C,-,35.128kWh,"1,209W",
2014-09-09 17:55:00,2014-09-09,17:55,37.770kWh,2.662kWh/kW,1218,"1,224W",0.086kW/kW,17.3C,-,35.027kWh,"1,209W",
2014-09-09 17:50:00,2014-09-09,17:50,37.668kWh,2.655kWh/kW,1168,"1,164W",0.082kW/kW,17.3C,-,34.926kWh,"1,209W",
2014-09-09 17:45:00,2014-09-09,17:45,37.571kWh,2.648kWh/kW,1006,"1,008W",0.071kW/kW,17.1C,-,34.826kWh,"1,313W",
2014-09-09 17:40:00,2014-09-09,17:40,37.487kWh,2.642kWh/kW,947,948W,0.067kW/kW,17.0C,-,34.716kWh,"1,309W",
2014-09-09 17:35:00,2014-09-09,17:35,37.408kWh,2.636kWh/kW,781,780W,0.055kW/kW,17.0C,-,34.607kWh,"5,022W",
2014-09-09 17:30:00,2014-09-09,17:30,37.343kWh,2.632kWh/kW,944,948W,0.067kW/kW,17.0C,-,34.189kWh,"1,368W",
2014-09-09 17:25:00,2014-09-09,17:25,37.264kWh,2.626kWh/kW,929,924W,0.065kW/kW,17.0C,-,34.075kWh,"1,299W",
2014-09-09 17:20:00,2014-09-09,17:20,37.187kWh,2.621kWh/kW,883,888W,0.063kW/kW,17.1C,-,33.966kWh,"3,394W",
2014-09-09 17:15:00,2014-09-09,17:15,37.113kWh,2.615kWh/kW,721,720W,0.051kW/kW,17.1C,-,33.684kWh,"3,370W",
2014-09-09 17:10:00,2014-09-09,17:10,37.053kWh,2.611kWh/kW,753,756W,0.053kW/kW,17.1C,-,33.403kWh,"3,359W",
2014-09-09 17:05:00,2014-09-09,17:05,36.990kWh,2.607kWh/kW,886,888W,0.063kW/kW,17.3C,-,33.123kWh,"3,344W",
2014-09-09 17:00:00,2014-09-09,17:00,36.916kWh,2.602kWh/kW,1254,"1,260W",0.089kW/kW,17.5C,-,32.844kWh,"3,125W",
2014-09-09 16:55:00,2014-09-09,16:55,36.811kWh,2.594kWh/kW,1727,"1,728W",0.122kW/kW,17.6C,-,32.584kWh,"1,304W",
2014-09-09 16:50:00,2014-09-09,16:50,36.667kWh,2.584kWh/kW,1885,"1,884W",0.133kW/kW,17.6C,-,32.475kWh,"1,214W",
2014-09-09 16:45:00,2014-09-09,16:45,36.510kWh,2.573kWh/kW,1954,"1,956W",0.138kW/kW,17.7C,-,32.374kWh,"1,205W",
2014-09-09 16:40:00,2014-09-09,16:40,36.347kWh,2.561kWh/kW,2018,"2,016W",0.142kW/kW,18.0C,-,32.274kWh,"1,206W",
2014-09-09 16:35:00,2014-09-09,16:35,36.179kWh,2.550kWh/kW,1884,"1,884W",0.133kW/kW,18.0C,-,32.173kWh,"1,215W",
2014-09-09 16:30:00,2014-09-09,16:30,36.022kWh,2.539kWh/kW,2284,"2,280W",0.161kW/kW,18.1C,-,32.072kWh,"1,330W",
2014-09-09 16:25:00,2014-09-09,16:25,35.832kWh,2.525kWh/kW,2666,"2,664W",0.188kW/kW,17.9C,-,31.961kWh,"1,340W",
2014-09-09 16:20:00,2014-09-09,16:20,35.610kWh,2.510kWh/kW,2862,"2,868W",0.202kW/kW,17.0C,-,31.849kWh,"1,218W",
2014-09-09 16:15:00,2014-09-09,16:15,35.371kWh,2.493kWh/kW,2914,"2,916W",0.205kW/kW,16.9C,-,31.748kWh,"1,127W",
2014-09-09 16:10:00,2014-09-09,16:10,35.128kWh,2.476kWh/kW,2770,"2,772W",0.195kW/kW,17.0C,-,31.654kWh,"1,216W",
2014-09-09 16:05:00,2014-09-09,16:05,34.897kWh,2.459kWh/kW,2375,"2,376W",0.167kW/kW,17.0C,-,31.553kWh,"1,203W",
2014-09-09 16:00:00,2014-09-09,16:00,34.699kWh,2.445kWh/kW,1654,"1,656W",0.117kW/kW,17.1C,-,31.452kWh,"1,208W",
2014-09-09 15:55:00,2014-09-09,15:55,34.561kWh,2.436kWh/kW,1538,"1,536W",0.108kW/kW,17.1C,-,31.352kWh,"1,206W",
2014-09-09 15:50:00,2014-09-09,15:50,34.433kWh,2.427kWh/kW,1462,"1,464W",0.103kW/kW,17.1C,-,31.251kWh,"1,418W",
2014-09-09 15:45:00,2014-09-09,15:45,34.311kWh,2.418kWh/kW,1522,"1,524W",0.107kW/kW,17.1C,-,31.133kWh,"3,346W",
2014-09-09 15:40:00,2014-09-09,15:40,34.184kWh,2.409kWh/kW,1685,"1,680W",0.118kW/kW,17.1C,-,30.854kWh,"3,328W",
2014-09-09 15:35:00,2014-09-09,15:35,34.044kWh,2.399kWh/kW,1877,"1,872W",0.132kW/kW,17.1C,-,30.577kWh,"3,319W",
2014-09-09 15:30:00,2014-09-09,15:30,33.888kWh,2.388kWh/kW,1821,"1,824W",0.129kW/kW,17.0C,-,30.300kWh,"3,510W",
2014-09-09 15:25:00,2014-09-09,15:25,33.736kWh,2.377kWh/kW,1484,"1,488W",0.105kW/kW,16.8C,-,30.008kWh,"1,309W",
2014-09-09 15:20:00,2014-09-09,15:20,33.612kWh,2.369kWh/kW,1636,"1,632W",0.115kW/kW,16.7C,-,29.899kWh,"1,437W",
2014-09-09 15:15:00,2014-09-09,15:15,33.476kWh,2.359kWh/kW,1665,"1,668W",0.118kW/kW,16.7C,-,29.779kWh,"1,553W",
2014-09-09 15:10:00,2014-09-09,15:10,33.337kWh,2.349kWh/kW,1181,"1,176W",0.083kW/kW,17.1C,-,29.649kWh,"1,560W",
2014-09-09 15:05:00,2014-09-09,15:05,33.239kWh,2.342kWh/kW,1693,"1,692W",0.119kW/kW,17.7C,-,29.519kWh,"1,559W",
2014-09-09 15:00:00,2014-09-09,15:00,33.098kWh,2.332kWh/kW,2199,"2,196W",0.155kW/kW,17.9C,-,29.390kWh,"1,447W",
2014-09-09 14:55:00,2014-09-09,14:55,32.915kWh,2.320kWh/kW,2439,"2,436W",0.172kW/kW,17.5C,-,29.269kWh,"1,356W",
2014-09-09 14:50:00,2014-09-09,14:50,32.712kWh,2.305kWh/kW,2403,"2,400W",0.169kW/kW,17.5C,-,29.156kWh,"1,339W",
2014-09-09 14:45:00,2014-09-09,14:45,32.512kWh,2.291kWh/kW,2301,"2,304W",0.162kW/kW,17.5C,-,29.044kWh,"1,335W",
2014-09-09 14:40:00,2014-09-09,14:40,32.320kWh,2.278kWh/kW,2118,"2,124W",0.150kW/kW,17.7C,-,28.933kWh,"1,333W",
2014-09-09 14:35:00,2014-09-09,14:35,32.143kWh,2.265kWh/kW,2198,"2,196W",0.155kW/kW,17.8C,-,28.822kWh,"1,342W",
2014-09-09 14:30:00,2014-09-09,14:30,31.960kWh,2.252kWh/kW,2154,"2,160W",0.152kW/kW,17.7C,-,28.710kWh,"1,334W",
2014-09-09 14:25:00,2014-09-09,14:25,31.780kWh,2.240kWh/kW,2277,"2,280W",0.161kW/kW,17.3C,-,28.599kWh,"1,576W",
2014-09-09 14:20:00,2014-09-09,14:20,31.590kWh,2.226kWh/kW,2607,"2,604W",0.184kW/kW,17.3C,-,28.468kWh,"3,460W",
2014-09-09 14:15:00,2014-09-09,14:15,31.373kWh,2.211kWh/kW,3230,"3,228W",0.227kW/kW,17.3C,-,28.179kWh,"3,437W",
2014-09-09 14:10:00,2014-09-09,14:10,31.104kWh,2.192kWh/kW,4091,"4,092W",0.288kW/kW,17.5C,-,27.893kWh,"3,404W",
2014-09-09 14:05:00,2014-09-09,14:05,30.763kWh,2.168kWh/kW,4327,"4,332W",0.305kW/kW,17.3C,-,27.609kWh,"3,515W",
2014-09-09 14:00:00,2014-09-09,14:00,30.402kWh,2.142kWh/kW,3635,"3,636W",0.256kW/kW,16.7C,-,27.316kWh,"3,691W",
2014-09-09 13:55:00,2014-09-09,13:55,30.099kWh,2.121kWh/kW,3016,"3,012W",0.212kW/kW,16.5C,-,27.009kWh,"1,455W",
2014-09-09 13:50:00,2014-09-09,13:50,29.848kWh,2.103kWh/kW,2608,"2,604W",0.184kW/kW,16.5C,-,26.888kWh,"1,472W",
2014-09-09 13:45:00,2014-09-09,13:45,29.631kWh,2.088kWh/kW,2608,"2,604W",0.184kW/kW,16.4C,-,26.765kWh,"1,332W",
2014-09-09 13:40:00,2014-09-09,13:40,29.414kWh,2.073kWh/kW,2695,"2,700W",0.190kW/kW,16.6C,-,26.654kWh,"1,336W",
2014-09-09 13:35:00,2014-09-09,13:35,29.189kWh,2.057kWh/kW,2582,"2,580W",0.182kW/kW,16.7C,-,26.543kWh,"1,340W",
2014-09-09 13:30:00,2014-09-09,13:30,28.974kWh,2.042kWh/kW,1978,"1,980W",0.140kW/kW,16.8C,-,26.431kWh,"2,261W",
2014-09-09 13:25:00,2014-09-09,13:25,28.809kWh,2.030kWh/kW,1269,"1,272W",0.090kW/kW,16.9C,-,26.242kWh,"6,741W",
2014-09-09 13:20:00,2014-09-09,13:20,28.703kWh,2.023kWh/kW,862,864W,0.061kW/kW,17.7C,-,25.681kWh,"6,704W",
2014-09-09 13:15:00,2014-09-09,13:15,28.631kWh,2.018kWh/kW,736,732W,0.052kW/kW,18.4C,-,25.122kWh,"6,579W",
2014-09-09 13:10:00,2014-09-09,13:10,28.570kWh,2.013kWh/kW,709,708W,0.050kW/kW,19.4C,-,24.574kWh,"2,034W",
2014-09-09 13:05:00,2014-09-09,13:05,28.511kWh,2.009kWh/kW,795,792W,0.056kW/kW,20.6C,-,24.404kWh,"1,150W",
2014-09-09 13:00:00,2014-09-09,13:00,28.445kWh,2.005kWh/kW,976,972W,0.068kW/kW,23.0C,-,24.308kWh,"1,210W",
2014-09-09 12:55:00,2014-09-09,12:55,28.364kWh,1.999kWh/kW,1135,"1,140W",0.080kW/kW,23.3C,-,24.208kWh,"3,134W",
2014-09-09 12:50:00,2014-09-09,12:50,28.269kWh,1.992kWh/kW,1329,"1,332W",0.094kW/kW,23.3C,-,23.946kWh,"3,168W",
2014-09-09 12:45:00,2014-09-09,12:45,28.158kWh,1.984kWh/kW,1428,"1,428W",0.101kW/kW,23.7C,-,23.682kWh,"3,109W",
2014-09-09 12:40:00,2014-09-09,12:40,28.039kWh,1.976kWh/kW,1712,"1,716W",0.121kW/kW,23.7C,-,23.423kWh,"3,097W",
2014-09-09 12:35:00,2014-09-09,12:35,27.896kWh,1.966kWh/kW,1796,"1,800W",0.127kW/kW,23.6C,-,23.165kWh,"3,115W",
2014-09-09 12:30:00,2014-09-09,12:30,27.746kWh,1.955kWh/kW,1678,"1,680W",0.118kW/kW,23.2C,-,22.906kWh,908W,
2014-09-09 12:25:00,2014-09-09,12:25,27.606kWh,1.945kWh/kW,2140,"2,136W",0.151kW/kW,23.0C,-,22.830kWh,932W,
2014-09-09 12:20:00,2014-09-09,12:20,27.428kWh,1.933kWh/kW,2671,"2,676W",0.189kW/kW,23.6C,-,22.752kWh,930W,
2014-09-09 12:15:00,2014-09-09,12:15,27.205kWh,1.917kWh/kW,3695,"3,696W",0.260kW/kW,24.3C,-,22.675kWh,924W,
2014-09-09 12:10:00,2014-09-09,12:10,26.897kWh,1.895kWh/kW,4591,"4,596W",0.324kW/kW,23.9C,-,22.598kWh,933W,
2014-09-09 12:05:00,2014-09-09,12:05,26.514kWh,1.868kWh/kW,5192,"5,196W",0.366kW/kW,23.9C,-,22.520kWh,937W,
2014-09-09 12:00:00,2014-09-09,12:00,26.081kWh,1.838kWh/kW,6400,"6,396W",0.451kW/kW,23.9C,-,22.442kWh,929W,
2014-09-09 11:55:00,2014-09-09,11:55,25.548kWh,1.800kWh/kW,7636,"7,632W",0.538kW/kW,23.4C,-,22.365kWh,"1,067W",
2014-09-09 11:50:00,2014-09-09,11:50,24.912kWh,1.756kWh/kW,5878,"5,880W",0.414kW/kW,23.4C,-,22.276kWh,"1,065W",
2014-09-09 11:45:00,2014-09-09,11:45,24.422kWh,1.721kWh/kW,4977,"4,980W",0.351kW/kW,23.3C,-,22.187kWh,"1,062W",
2014-09-09 11:40:00,2014-09-09,11:40,24.007kWh,1.692kWh/kW,4880,"4,884W",0.344kW/kW,23.2C,-,22.098kWh,"1,056W",
2014-09-09 11:35:00,2014-09-09,11:35,23.600kWh,1.663kWh/kW,5401,"5,400W",0.381kW/kW,23.7C,-,22.010kWh,"1,157W",
2014-09-09 11:30:00,2014-09-09,11:30,23.150kWh,1.631kWh/kW,6757,"6,756W",0.476kW/kW,24.0C,-,21.914kWh,"1,431W",
2014-09-09 11:25:00,2014-09-09,11:25,22.587kWh,1.592kWh/kW,7129,"7,128W",0.502kW/kW,24.2C,-,21.795kWh,"3,308W",
2014-09-09 11:20:00,2014-09-09,11:20,21.993kWh,1.550kWh/kW,6025,"6,024W",0.425kW/kW,25.1C,-,21.519kWh,"3,263W",
2014-09-09 11:15:00,2014-09-09,11:15,21.491kWh,1.515kWh/kW,5274,"5,280W",0.372kW/kW,25.0C,-,21.247kWh,"3,175W",
2014-09-09 11:10:00,2014-09-09,11:10,21.051kWh,1.484kWh/kW,4844,"4,848W",0.342kW/kW,24.7C,-,20.983kWh,"3,180W",
2014-09-09 11:05:00,2014-09-09,11:05,20.647kWh,1.455kWh/kW,4586,"4,584W",0.323kW/kW,24.0C,-,20.718kWh,"3,332W",
2014-09-09 11:00:00,2014-09-09,11:00,20.265kWh,1.428kWh/kW,4596,"4,596W",0.324kW/kW,23.9C,-,20.440kWh,"1,153W",
2014-09-09 10:55:00,2014-09-09,10:55,19.882kWh,1.401kWh/kW,6670,"6,672W",0.470kW/kW,24.7C,-,20.344kWh,"1,044W",
2014-09-09 10:50:00,2014-09-09,10:50,19.326kWh,1.362kWh/kW,10502,"10,500W",0.740kW/kW,24.7C,-,20.257kWh,"1,043W",
2014-09-09 10:45:00,2014-09-09,10:45,18.451kWh,1.300kWh/kW,10292,"10,296W",0.726kW/kW,24.7C,-,20.170kWh,"1,038W",
2014-09-09 10:40:00,2014-09-09,10:40,17.593kWh,1.240kWh/kW,8445,"8,448W",0.595kW/kW,24.8C,-,20.083kWh,"1,037W",
2014-09-09 10:35:00,2014-09-09,10:35,16.889kWh,1.190kWh/kW,9286,"9,288W",0.655kW/kW,24.9C,-,19.997kWh,"1,046W",
2014-09-09 10:30:00,2014-09-09,10:30,16.115kWh,1.136kWh/kW,10028,"10,032W",0.707kW/kW,24.2C,-,19.910kWh,"1,035W",
2014-09-09 10:25:00,2014-09-09,10:25,15.279kWh,1.077kWh/kW,9939,"9,936W",0.700kW/kW,23.3C,-,19.824kWh,"1,042W",
2014-09-09 10:20:00,2014-09-09,10:20,14.451kWh,1.018kWh/kW,9610,"9,612W",0.677kW/kW,23.7C,-,19.737kWh,"1,157W",
2014-09-09 10:15:00,2014-09-09,10:15,13.650kWh,0.962kWh/kW,9119,"9,120W",0.643kW/kW,22.9C,-,19.640kWh,"3,340W",
2014-09-09 10:10:00,2014-09-09,10:10,12.890kWh,0.908kWh/kW,8666,"8,664W",0.611kW/kW,22.9C,-,19.362kWh,"7,364W",
2014-09-09 10:05:00,2014-09-09,10:05,12.168kWh,0.858kWh/kW,8369,"8,364W",0.589kW/kW,22.4C,-,18.748kWh,"3,234W",
2014-09-09 10:00:00,2014-09-09,10:00,11.471kWh,0.808kWh/kW,8156,"8,160W",0.575kW/kW,22.4C,-,18.479kWh,"3,228W",
2014-09-09 09:55:00,2014-09-09,09:55,10.791kWh,0.760kWh/kW,7961,"7,956W",0.561kW/kW,22.5C,-,18.210kWh,"3,245W",
2014-09-09 09:50:00,2014-09-09,09:50,10.128kWh,0.714kWh/kW,7719,"7,716W",0.544kW/kW,22.5C,-,17.939kWh,"3,091W",
2014-09-09 09:45:00,2014-09-09,09:45,9.485kWh,0.668kWh/kW,7346,"7,344W",0.518kW/kW,22.1C,-,17.682kWh,"1,226W",
2014-09-09 09:40:00,2014-09-09,09:40,8.873kWh,0.625kWh/kW,7102,"7,104W",0.501kW/kW,21.9C,-,17.580kWh,"1,230W",
2014-09-09 09:35:00,2014-09-09,09:35,8.281kWh,0.584kWh/kW,7088,"7,092W",0.500kW/kW,21.2C,-,17.477kWh,"1,237W",
2014-09-09 09:30:00,2014-09-09,09:30,7.690kWh,0.542kWh/kW,5718,"5,724W",0.403kW/kW,21.4C,-,17.374kWh,"1,320W",
2014-09-09 09:25:00,2014-09-09,09:25,7.213kWh,0.508kWh/kW,5007,"5,004W",0.353kW/kW,21.9C,-,17.264kWh,"1,319W",
2014-09-09 09:20:00,2014-09-09,09:20,6.796kWh,0.479kWh/kW,6058,"6,060W",0.427kW/kW,22.0C,-,17.154kWh,"1,294W",
2014-09-09 09:15:00,2014-09-09,09:15,6.291kWh,0.443kWh/kW,6303,"6,300W",0.444kW/kW,21.5C,-,17.046kWh,"1,306W",
2014-09-09 09:10:00,2014-09-09,09:10,5.766kWh,0.406kWh/kW,6020,"6,024W",0.425kW/kW,21.0C,-,16.938kWh,"1,439W",
