datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-09-05 21:05:00,2014-09-05,21:05,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.5C,-,47.918kWh,"1,725W",
2014-09-05 21:00:00,2014-09-05,21:00,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.5C,-,47.774kWh,"1,733W",
2014-09-05 20:55:00,2014-09-05,20:55,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,47.630kWh,"1,591W",
2014-09-05 20:50:00,2014-09-05,20:50,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,47.497kWh,"1,578W",
2014-09-05 20:45:00,2014-09-05,20:45,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,47.366kWh,"1,581W",
2014-09-05 20:40:00,2014-09-05,20:40,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,47.234kWh,"1,585W",
2014-09-05 20:35:00,2014-09-05,20:35,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,47.102kWh,"1,591W",
2014-09-05 20:30:00,2014-09-05,20:30,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,46.969kWh,"1,582W",
2014-09-05 20:25:00,2014-09-05,20:25,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,46.837kWh,"1,484W",
2014-09-05 20:20:00,2014-09-05,20:20,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,46.714kWh,"1,482W",
2014-09-05 20:15:00,2014-09-05,20:15,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,46.590kWh,"1,489W",
2014-09-05 20:10:00,2014-09-05,20:10,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,46.466kWh,"1,662W",
2014-09-05 20:05:00,2014-09-05,20:05,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,46.328kWh,"1,803W",
2014-09-05 20:00:00,2014-09-05,20:00,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,46.177kWh,"1,814W",
2014-09-05 19:55:00,2014-09-05,19:55,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,46.026kWh,"1,837W",
2014-09-05 19:50:00,2014-09-05,19:50,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.6C,-,45.873kWh,"1,548W",
2014-09-05 19:45:00,2014-09-05,19:45,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.7C,-,45.744kWh,"5,847W",
2014-09-05 19:40:00,2014-09-05,19:40,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.7C,-,45.257kWh,"4,626W",
2014-09-05 19:35:00,2014-09-05,19:35,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.8C,-,44.871kWh,"4,613W",
2014-09-05 19:30:00,2014-09-05,19:30,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,12.9C,-,44.487kWh,"4,231W",
2014-09-05 19:25:00,2014-09-05,19:25,16.334kWh,1.151kWh/kW,0,0W,0.000kW/kW,13.0C,-,44.134kWh,"4,016W",
2014-09-05 19:20:00,2014-09-05,19:20,16.334kWh,1.151kWh/kW,143,144W,0.010kW/kW,13.1C,-,43.800kWh,"5,117W",
2014-09-05 19:15:00,2014-09-05,19:15,16.322kWh,1.150kWh/kW,221,216W,0.015kW/kW,13.2C,-,43.373kWh,"6,232W",
2014-09-05 19:10:00,2014-09-05,19:10,16.304kWh,1.149kWh/kW,292,288W,0.020kW/kW,13.3C,-,42.854kWh,"7,059W",
2014-09-05 19:05:00,2014-09-05,19:05,16.280kWh,1.147kWh/kW,409,408W,0.029kW/kW,13.5C,-,42.266kWh,"4,481W",
2014-09-05 19:00:00,2014-09-05,19:00,16.246kWh,1.145kWh/kW,549,552W,0.039kW/kW,13.6C,-,41.892kWh,"4,195W",
2014-09-05 18:55:00,2014-09-05,18:55,16.200kWh,1.142kWh/kW,702,708W,0.050kW/kW,13.7C,-,41.543kWh,"4,209W",
2014-09-05 18:50:00,2014-09-05,18:50,16.141kWh,1.137kWh/kW,945,948W,0.067kW/kW,13.7C,-,41.192kWh,"4,055W",
2014-09-05 18:45:00,2014-09-05,18:45,16.062kWh,1.132kWh/kW,1007,"1,008W",0.071kW/kW,13.7C,-,40.854kWh,"3,999W",
2014-09-05 18:40:00,2014-09-05,18:40,15.978kWh,1.126kWh/kW,751,756W,0.053kW/kW,13.6C,-,40.521kWh,"4,008W",
2014-09-05 18:35:00,2014-09-05,18:35,15.915kWh,1.122kWh/kW,385,384W,0.027kW/kW,13.5C,-,40.187kWh,"4,013W",
2014-09-05 18:30:00,2014-09-05,18:30,15.883kWh,1.119kWh/kW,230,228W,0.016kW/kW,13.6C,-,39.852kWh,"4,006W",
2014-09-05 18:25:00,2014-09-05,18:25,15.864kWh,1.118kWh/kW,189,192W,0.014kW/kW,13.7C,-,39.519kWh,"3,944W",
2014-09-05 18:20:00,2014-09-05,18:20,15.848kWh,1.117kWh/kW,146,144W,0.010kW/kW,13.7C,-,39.190kWh,"3,943W",
2014-09-05 18:15:00,2014-09-05,18:15,15.836kWh,1.116kWh/kW,119,120W,0.008kW/kW,13.8C,-,38.861kWh,"1,125W",
2014-09-05 18:10:00,2014-09-05,18:10,15.826kWh,1.115kWh/kW,91,96W,0.007kW/kW,13.8C,-,38.768kWh,"1,103W",
2014-09-05 18:05:00,2014-09-05,18:05,15.818kWh,1.115kWh/kW,87,84W,0.006kW/kW,13.8C,-,38.676kWh,"1,198W",
2014-09-05 18:00:00,2014-09-05,18:00,15.811kWh,1.114kWh/kW,97,96W,0.007kW/kW,13.8C,-,38.576kWh,"1,224W",
2014-09-05 17:55:00,2014-09-05,17:55,15.803kWh,1.114kWh/kW,108,108W,0.008kW/kW,14.1C,-,38.474kWh,"1,362W",
2014-09-05 17:50:00,2014-09-05,17:50,15.794kWh,1.113kWh/kW,159,156W,0.011kW/kW,14.1C,-,38.360kWh,"1,354W",
2014-09-05 17:45:00,2014-09-05,17:45,15.781kWh,1.112kWh/kW,227,228W,0.016kW/kW,14.1C,-,38.247kWh,"1,336W",
2014-09-05 17:40:00,2014-09-05,17:40,15.762kWh,1.111kWh/kW,241,240W,0.017kW/kW,14.3C,-,38.136kWh,"1,222W",
2014-09-05 17:35:00,2014-09-05,17:35,15.742kWh,1.109kWh/kW,308,312W,0.022kW/kW,14.4C,-,38.034kWh,"1,220W",
2014-09-05 17:30:00,2014-09-05,17:30,15.716kWh,1.108kWh/kW,396,396W,0.028kW/kW,14.5C,-,37.933kWh,"1,218W",
2014-09-05 17:25:00,2014-09-05,17:25,15.683kWh,1.105kWh/kW,1038,"1,044W",0.074kW/kW,14.9C,-,37.831kWh,"1,208W",
2014-09-05 17:20:00,2014-09-05,17:20,15.596kWh,1.099kWh/kW,1723,"1,728W",0.122kW/kW,15.1C,-,37.730kWh,"1,226W",
2014-09-05 17:15:00,2014-09-05,17:15,15.452kWh,1.089kWh/kW,1433,"1,428W",0.101kW/kW,14.9C,-,37.628kWh,"1,151W",
2014-09-05 17:10:00,2014-09-05,17:10,15.333kWh,1.081kWh/kW,920,924W,0.065kW/kW,14.8C,-,37.532kWh,"1,344W",
2014-09-05 17:05:00,2014-09-05,17:05,15.256kWh,1.075kWh/kW,899,900W,0.063kW/kW,14.8C,-,37.420kWh,"1,181W",
2014-09-05 17:00:00,2014-09-05,17:00,15.181kWh,1.070kWh/kW,1237,"1,236W",0.087kW/kW,15.0C,-,37.322kWh,"1,242W",
2014-09-05 16:55:00,2014-09-05,16:55,15.078kWh,1.063kWh/kW,1568,"1,572W",0.111kW/kW,15.2C,-,37.219kWh,"1,357W",
2014-09-05 16:50:00,2014-09-05,16:50,14.947kWh,1.053kWh/kW,1989,"1,992W",0.140kW/kW,15.2C,-,37.105kWh,"1,355W",
2014-09-05 16:45:00,2014-09-05,16:45,14.781kWh,1.042kWh/kW,2240,"2,244W",0.158kW/kW,15.2C,-,36.993kWh,"1,321W",
2014-09-05 16:40:00,2014-09-05,16:40,14.594kWh,1.028kWh/kW,1880,"1,884W",0.133kW/kW,15.2C,-,36.882kWh,"1,205W",
2014-09-05 16:35:00,2014-09-05,16:35,14.437kWh,1.017kWh/kW,1545,"1,548W",0.109kW/kW,15.2C,-,36.782kWh,"5,100W",
2014-09-05 16:30:00,2014-09-05,16:30,14.308kWh,1.008kWh/kW,1811,"1,812W",0.128kW/kW,15.5C,-,36.357kWh,"2,315W",
2014-09-05 16:25:00,2014-09-05,16:25,14.157kWh,0.998kWh/kW,2249,"2,244W",0.158kW/kW,15.5C,-,36.164kWh,"3,954W",
2014-09-05 16:20:00,2014-09-05,16:20,13.970kWh,0.984kWh/kW,2494,"2,496W",0.176kW/kW,15.4C,-,35.835kWh,"4,974W",
2014-09-05 16:15:00,2014-09-05,16:15,13.762kWh,0.970kWh/kW,2874,"2,880W",0.203kW/kW,15.4C,-,35.420kWh,"3,436W",
2014-09-05 16:10:00,2014-09-05,16:10,13.522kWh,0.953kWh/kW,3385,"3,384W",0.238kW/kW,15.4C,-,35.134kWh,"1,576W",
2014-09-05 16:05:00,2014-09-05,16:05,13.240kWh,0.933kWh/kW,3094,"3,096W",0.218kW/kW,15.3C,-,35.002kWh,"2,329W",
2014-09-05 16:00:00,2014-09-05,16:00,12.982kWh,0.915kWh/kW,1959,"1,956W",0.138kW/kW,14.7C,-,34.808kWh,"2,299W",
2014-09-05 15:55:00,2014-09-05,15:55,12.819kWh,0.903kWh/kW,1313,"1,308W",0.092kW/kW,13.7C,-,34.617kWh,"5,729W",
2014-09-05 15:50:00,2014-09-05,15:50,12.710kWh,0.896kWh/kW,1129,"1,128W",0.079kW/kW,13.7C,-,34.139kWh,"2,702W",
2014-09-05 15:45:00,2014-09-05,15:45,12.616kWh,0.889kWh/kW,1397,"1,392W",0.098kW/kW,13.7C,-,33.914kWh,"1,540W",
2014-09-05 15:40:00,2014-09-05,15:40,12.500kWh,0.881kWh/kW,1804,"1,800W",0.127kW/kW,13.6C,-,33.786kWh,"2,779W",
2014-09-05 15:35:00,2014-09-05,15:35,12.350kWh,0.870kWh/kW,2095,"2,100W",0.148kW/kW,13.6C,-,33.554kWh,"2,817W",
2014-09-05 15:30:00,2014-09-05,15:30,12.175kWh,0.858kWh/kW,2718,"2,724W",0.192kW/kW,13.5C,-,33.319kWh,"2,806W",
2014-09-05 15:25:00,2014-09-05,15:25,11.948kWh,0.842kWh/kW,3568,"3,564W",0.251kW/kW,13.4C,-,33.086kWh,"3,402W",
2014-09-05 15:20:00,2014-09-05,15:20,11.651kWh,0.821kWh/kW,3502,"3,504W",0.247kW/kW,13.4C,-,32.802kWh,"5,613W",
2014-09-05 15:15:00,2014-09-05,15:15,11.359kWh,0.800kWh/kW,3277,"3,276W",0.231kW/kW,13.4C,-,32.334kWh,"5,655W",
2014-09-05 15:10:00,2014-09-05,15:10,11.086kWh,0.781kWh/kW,3347,"3,348W",0.236kW/kW,13.4C,-,31.863kWh,"1,823W",
2014-09-05 15:05:00,2014-09-05,15:05,10.807kWh,0.762kWh/kW,3264,"3,264W",0.230kW/kW,13.2C,-,31.711kWh,"1,813W",
2014-09-05 15:00:00,2014-09-05,15:00,10.535kWh,0.742kWh/kW,2829,"2,832W",0.200kW/kW,12.9C,-,31.560kWh,"1,835W",
2014-09-05 14:55:00,2014-09-05,14:55,10.299kWh,0.726kWh/kW,2177,"2,172W",0.153kW/kW,12.4C,-,31.407kWh,"1,746W",
2014-09-05 14:50:00,2014-09-05,14:50,10.118kWh,0.713kWh/kW,1970,"1,968W",0.139kW/kW,12.4C,-,31.262kWh,"1,551W",
2014-09-05 14:45:00,2014-09-05,14:45,9.954kWh,0.701kWh/kW,1662,"1,668W",0.118kW/kW,12.4C,-,31.132kWh,"1,560W",
2014-09-05 14:40:00,2014-09-05,14:40,9.815kWh,0.692kWh/kW,1333,"1,332W",0.094kW/kW,12.3C,-,31.002kWh,"1,443W",
2014-09-05 14:35:00,2014-09-05,14:35,9.704kWh,0.684kWh/kW,1116,"1,116W",0.079kW/kW,12.2C,-,30.882kWh,"6,784W",
2014-09-05 14:30:00,2014-09-05,14:30,9.611kWh,0.677kWh/kW,1109,"1,104W",0.078kW/kW,12.3C,-,30.317kWh,"6,774W",
2014-09-05 14:25:00,2014-09-05,14:25,9.519kWh,0.671kWh/kW,1140,"1,140W",0.080kW/kW,12.3C,-,29.752kWh,"6,728W",
2014-09-05 14:20:00,2014-09-05,14:20,9.424kWh,0.664kWh/kW,1157,"1,152W",0.081kW/kW,12.3C,-,29.192kWh,"1,503W",
2014-09-05 14:15:00,2014-09-05,14:15,9.328kWh,0.657kWh/kW,1282,"1,284W",0.090kW/kW,12.4C,-,29.066kWh,"1,489W",
2014-09-05 14:10:00,2014-09-05,14:10,9.221kWh,0.650kWh/kW,1396,"1,392W",0.098kW/kW,12.4C,-,28.942kWh,"1,510W",
2014-09-05 14:05:00,2014-09-05,14:05,9.105kWh,0.642kWh/kW,1387,"1,392W",0.098kW/kW,12.3C,-,28.817kWh,"1,414W",
2014-09-05 14:00:00,2014-09-05,14:00,8.989kWh,0.633kWh/kW,1314,"1,320W",0.093kW/kW,12.4C,-,28.699kWh,"1,272W",
2014-09-05 13:55:00,2014-09-05,13:55,8.879kWh,0.626kWh/kW,1228,"1,224W",0.086kW/kW,12.7C,-,28.593kWh,"1,273W",
2014-09-05 13:50:00,2014-09-05,13:50,8.777kWh,0.619kWh/kW,1355,"1,356W",0.096kW/kW,12.7C,-,28.487kWh,"1,270W",
2014-09-05 13:45:00,2014-09-05,13:45,8.664kWh,0.611kWh/kW,1626,"1,632W",0.115kW/kW,12.7C,-,28.381kWh,"1,263W",
2014-09-05 13:40:00,2014-09-05,13:40,8.528kWh,0.601kWh/kW,1905,"1,908W",0.134kW/kW,12.7C,-,28.276kWh,"1,245W",
2014-09-05 13:35:00,2014-09-05,13:35,8.369kWh,0.590kWh/kW,2099,"2,100W",0.148kW/kW,12.7C,-,28.172kWh,"1,237W",
2014-09-05 13:30:00,2014-09-05,13:30,8.194kWh,0.577kWh/kW,2320,"2,316W",0.163kW/kW,12.6C,-,28.069kWh,"4,197W",
2014-09-05 13:25:00,2014-09-05,13:25,8.001kWh,0.564kWh/kW,2273,"2,268W",0.160kW/kW,12.5C,-,27.719kWh,"4,220W",
2014-09-05 13:20:00,2014-09-05,13:20,7.812kWh,0.551kWh/kW,2149,"2,148W",0.151kW/kW,12.4C,-,27.367kWh,"4,172W",
2014-09-05 13:15:00,2014-09-05,13:15,7.633kWh,0.538kWh/kW,1845,"1,848W",0.130kW/kW,12.3C,-,27.020kWh,"4,273W",
2014-09-05 13:10:00,2014-09-05,13:10,7.479kWh,0.527kWh/kW,1491,"1,488W",0.105kW/kW,12.1C,-,26.664kWh,"4,153W",
2014-09-05 13:05:00,2014-09-05,13:05,7.355kWh,0.518kWh/kW,1355,"1,356W",0.096kW/kW,12.0C,-,26.317kWh,"4,240W",
2014-09-05 13:00:00,2014-09-05,13:00,7.242kWh,0.510kWh/kW,1447,"1,452W",0.102kW/kW,12.0C,-,25.964kWh,"4,312W",
2014-09-05 12:55:00,2014-09-05,12:55,7.121kWh,0.502kWh/kW,1365,"1,368W",0.096kW/kW,11.9C,-,25.605kWh,"1,277W",
2014-09-05 12:50:00,2014-09-05,12:50,7.007kWh,0.494kWh/kW,1245,"1,248W",0.088kW/kW,11.9C,-,25.498kWh,"1,168W",
2014-09-05 12:45:00,2014-09-05,12:45,6.903kWh,0.486kWh/kW,1192,"1,188W",0.084kW/kW,11.9C,-,25.401kWh,"1,172W",
2014-09-05 12:40:00,2014-09-05,12:40,6.804kWh,0.479kWh/kW,1133,"1,128W",0.079kW/kW,11.9C,-,25.303kWh,"1,152W",
2014-09-05 12:35:00,2014-09-05,12:35,6.710kWh,0.473kWh/kW,1024,"1,020W",0.072kW/kW,11.9C,-,25.207kWh,"1,160W",
2014-09-05 12:30:00,2014-09-05,12:30,6.625kWh,0.467kWh/kW,1021,"1,020W",0.072kW/kW,12.0C,-,25.111kWh,"1,152W",
2014-09-05 12:25:00,2014-09-05,12:25,6.540kWh,0.461kWh/kW,1174,"1,176W",0.083kW/kW,12.1C,-,25.015kWh,"1,078W",
2014-09-05 12:20:00,2014-09-05,12:20,6.442kWh,0.454kWh/kW,1917,"1,920W",0.135kW/kW,12.3C,-,24.925kWh,"1,080W",
2014-09-05 12:15:00,2014-09-05,12:15,6.282kWh,0.443kWh/kW,2830,"2,832W",0.200kW/kW,12.4C,-,24.835kWh,"1,080W",
2014-09-05 12:10:00,2014-09-05,12:10,6.046kWh,0.426kWh/kW,2657,"2,652W",0.187kW/kW,12.2C,-,24.745kWh,"1,214W",
2014-09-05 12:05:00,2014-09-05,12:05,5.825kWh,0.411kWh/kW,2400,"2,400W",0.169kW/kW,12.2C,-,24.644kWh,"1,231W",
2014-09-05 12:00:00,2014-09-05,12:00,5.625kWh,0.396kWh/kW,2548,"2,544W",0.179kW/kW,12.1C,-,24.541kWh,"1,237W",
2014-09-05 11:55:00,2014-09-05,11:55,5.413kWh,0.381kWh/kW,2486,"2,484W",0.175kW/kW,11.8C,-,24.438kWh,"1,236W",
2014-09-05 11:50:00,2014-09-05,11:50,5.206kWh,0.367kWh/kW,2283,"2,280W",0.161kW/kW,11.8C,-,24.335kWh,"1,345W",
2014-09-05 11:45:00,2014-09-05,11:45,5.016kWh,0.353kWh/kW,2227,"2,232W",0.157kW/kW,11.8C,-,24.223kWh,"1,345W",
2014-09-05 11:40:00,2014-09-05,11:40,4.830kWh,0.340kWh/kW,2156,"2,160W",0.152kW/kW,11.7C,-,24.111kWh,"1,346W",
2014-09-05 11:35:00,2014-09-05,11:35,4.650kWh,0.328kWh/kW,1685,"1,680W",0.118kW/kW,11.6C,-,23.999kWh,"1,226W",
2014-09-05 11:30:00,2014-09-05,11:30,4.510kWh,0.318kWh/kW,1429,"1,428W",0.101kW/kW,11.6C,-,23.897kWh,"1,232W",
2014-09-05 11:25:00,2014-09-05,11:25,4.391kWh,0.309kWh/kW,1290,"1,296W",0.091kW/kW,11.8C,-,23.794kWh,"1,231W",
2014-09-05 11:20:00,2014-09-05,11:20,4.283kWh,0.302kWh/kW,1298,"1,296W",0.091kW/kW,11.9C,-,23.691kWh,"1,231W",
2014-09-05 11:15:00,2014-09-05,11:15,4.175kWh,0.294kWh/kW,1408,"1,404W",0.099kW/kW,12.0C,-,23.589kWh,"1,209W",
2014-09-05 11:10:00,2014-09-05,11:10,4.058kWh,0.286kWh/kW,1456,"1,452W",0.102kW/kW,12.1C,-,23.488kWh,"1,220W",
2014-09-05 11:05:00,2014-09-05,11:05,3.937kWh,0.277kWh/kW,1459,"1,464W",0.103kW/kW,12.1C,-,23.386kWh,"1,245W",
2014-09-05 11:00:00,2014-09-05,11:00,3.815kWh,0.269kWh/kW,1656,"1,656W",0.117kW/kW,11.9C,-,23.283kWh,"1,303W",
2014-09-05 10:55:00,2014-09-05,10:55,3.677kWh,0.259kWh/kW,1921,"1,920W",0.135kW/kW,11.5C,-,23.174kWh,"5,137W",
2014-09-05 10:50:00,2014-09-05,10:50,3.517kWh,0.248kWh/kW,1715,"1,716W",0.121kW/kW,11.5C,-,22.746kWh,"1,448W",
2014-09-05 10:45:00,2014-09-05,10:45,3.374kWh,0.238kWh/kW,1669,"1,668W",0.118kW/kW,11.5C,-,22.625kWh,"1,310W",
2014-09-05 10:40:00,2014-09-05,10:40,3.235kWh,0.228kWh/kW,1787,"1,788W",0.126kW/kW,11.2C,-,22.516kWh,"1,319W",
2014-09-05 10:35:00,2014-09-05,10:35,3.086kWh,0.217kWh/kW,1699,"1,704W",0.120kW/kW,11.2C,-,22.406kWh,"1,435W",
2014-09-05 10:30:00,2014-09-05,10:30,2.944kWh,0.207kWh/kW,1714,"1,716W",0.121kW/kW,11.1C,-,22.287kWh,"1,446W",
2014-09-05 10:25:00,2014-09-05,10:25,2.801kWh,0.197kWh/kW,1434,"1,440W",0.101kW/kW,11.0C,-,22.166kWh,"1,350W",
2014-09-05 10:20:00,2014-09-05,10:20,2.681kWh,0.189kWh/kW,1431,"1,428W",0.101kW/kW,10.8C,-,22.054kWh,"1,207W",
2014-09-05 10:15:00,2014-09-05,10:15,2.562kWh,0.181kWh/kW,1587,"1,584W",0.112kW/kW,10.7C,-,21.953kWh,"1,206W",
2014-09-05 10:10:00,2014-09-05,10:10,2.430kWh,0.171kWh/kW,1833,"1,836W",0.129kW/kW,10.7C,-,21.852kWh,"1,216W",
2014-09-05 10:05:00,2014-09-05,10:05,2.277kWh,0.160kWh/kW,1620,"1,620W",0.114kW/kW,10.5C,-,21.751kWh,"1,237W",
2014-09-05 10:00:00,2014-09-05,10:00,2.142kWh,0.151kWh/kW,1450,"1,452W",0.102kW/kW,10.5C,-,21.648kWh,"1,236W",
2014-09-05 09:55:00,2014-09-05,09:55,2.021kWh,0.142kWh/kW,1432,"1,428W",0.101kW/kW,10.3C,-,21.545kWh,"1,361W",
2014-09-05 09:50:00,2014-09-05,09:50,1.902kWh,0.134kWh/kW,1359,"1,356W",0.096kW/kW,10.3C,-,21.432kWh,"1,355W",
2014-09-05 09:45:00,2014-09-05,09:45,1.789kWh,0.126kWh/kW,1386,"1,392W",0.098kW/kW,10.3C,-,21.319kWh,"1,358W",
2014-09-05 09:40:00,2014-09-05,09:40,1.673kWh,0.118kWh/kW,1369,"1,368W",0.096kW/kW,10.1C,-,21.206kWh,"2,695W",
2014-09-05 09:35:00,2014-09-05,09:35,1.559kWh,0.110kWh/kW,1173,"1,176W",0.083kW/kW,10.0C,-,20.981kWh,"4,301W",
2014-09-05 09:30:00,2014-09-05,09:30,1.461kWh,0.103kWh/kW,1088,"1,092W",0.077kW/kW,9.9C,-,20.623kWh,"4,296W",
2014-09-05 09:25:00,2014-09-05,09:25,1.370kWh,0.097kWh/kW,1350,"1,356W",0.096kW/kW,9.9C,-,20.265kWh,"4,289W",
2014-09-05 09:20:00,2014-09-05,09:20,1.257kWh,0.089kWh/kW,1386,"1,392W",0.098kW/kW,9.8C,-,19.907kWh,"4,375W",
2014-09-05 09:15:00,2014-09-05,09:15,1.141kWh,0.080kWh/kW,1123,"1,128W",0.079kW/kW,9.7C,-,19.543kWh,"4,360W",
2014-09-05 09:10:00,2014-09-05,09:10,1.047kWh,0.074kWh/kW,851,852W,0.060kW/kW,9.6C,-,19.179kWh,"4,501W",
