datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-29 23:55:00,2014-04-29,23:55,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,88.391kWh,"5,340W",
2014-04-29 23:50:00,2014-04-29,23:50,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,87.946kWh,"5,514W",
2014-04-29 23:45:00,2014-04-29,23:45,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,87.486kWh,"5,522W",
2014-04-29 23:40:00,2014-04-29,23:40,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,87.026kWh,"10,908W",
2014-04-29 23:35:00,2014-04-29,23:35,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,86.117kWh,"10,731W",
2014-04-29 23:30:00,2014-04-29,23:30,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,85.223kWh,"12,104W",
2014-04-29 23:25:00,2014-04-29,23:25,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,84.214kWh,"13,465W",
2014-04-29 23:20:00,2014-04-29,23:20,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,83.092kWh,"7,272W",
2014-04-29 23:15:00,2014-04-29,23:15,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,82.486kWh,"6,724W",
2014-04-29 23:10:00,2014-04-29,23:10,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,81.926kWh,"6,741W",
2014-04-29 23:05:00,2014-04-29,23:05,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,-,-,81.364kWh,"6,766W",
2014-04-29 23:00:00,2014-04-29,23:00,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.4C,-,80.800kWh,"6,741W",
2014-04-29 22:55:00,2014-04-29,22:55,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.7C,-,80.238kWh,"6,729W",
2014-04-29 22:50:00,2014-04-29,22:50,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.7C,-,79.678kWh,"10,842W",
2014-04-29 22:45:00,2014-04-29,22:45,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.9C,-,78.774kWh,"10,881W",
2014-04-29 22:40:00,2014-04-29,22:40,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.1C,-,77.867kWh,"8,807W",
2014-04-29 22:35:00,2014-04-29,22:35,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.2C,-,77.133kWh,"4,035W",
2014-04-29 22:30:00,2014-04-29,22:30,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.2C,-,76.797kWh,"4,148W",
2014-04-29 22:25:00,2014-04-29,22:25,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.1C,-,76.452kWh,"4,165W",
2014-04-29 22:20:00,2014-04-29,22:20,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.1C,-,76.104kWh,"4,152W",
2014-04-29 22:15:00,2014-04-29,22:15,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.1C,-,75.758kWh,"4,350W",
2014-04-29 22:10:00,2014-04-29,22:10,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.0C,-,75.396kWh,"4,336W",
2014-04-29 22:05:00,2014-04-29,22:05,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.1C,-,75.035kWh,"4,277W",
2014-04-29 22:00:00,2014-04-29,22:00,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.4C,-,74.678kWh,"4,466W",
2014-04-29 21:55:00,2014-04-29,21:55,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.3C,-,74.306kWh,"4,441W",
2014-04-29 21:50:00,2014-04-29,21:50,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.3C,-,73.936kWh,"5,922W",
2014-04-29 21:45:00,2014-04-29,21:45,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.1C,-,73.442kWh,"7,753W",
2014-04-29 21:40:00,2014-04-29,21:40,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.1C,-,72.796kWh,"11,778W",
2014-04-29 21:35:00,2014-04-29,21:35,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.2C,-,71.815kWh,"11,779W",
2014-04-29 21:30:00,2014-04-29,21:30,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.3C,-,70.833kWh,"7,796W",
2014-04-29 21:25:00,2014-04-29,21:25,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,4.7C,-,70.184kWh,"7,661W",
2014-04-29 21:20:00,2014-04-29,21:20,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.4C,-,69.545kWh,"7,692W",
2014-04-29 21:15:00,2014-04-29,21:15,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.4C,-,68.904kWh,"4,693W",
2014-04-29 21:10:00,2014-04-29,21:10,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.4C,-,68.513kWh,"4,701W",
2014-04-29 21:05:00,2014-04-29,21:05,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.4C,-,68.121kWh,"4,784W",
2014-04-29 21:00:00,2014-04-29,21:00,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.5C,-,67.723kWh,"4,885W",
2014-04-29 20:55:00,2014-04-29,20:55,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.6C,-,67.316kWh,"4,815W",
2014-04-29 20:50:00,2014-04-29,20:50,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.6C,-,66.914kWh,"4,804W",
2014-04-29 20:45:00,2014-04-29,20:45,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.6C,-,66.514kWh,"4,735W",
2014-04-29 20:40:00,2014-04-29,20:40,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.5C,-,66.120kWh,"4,624W",
2014-04-29 20:35:00,2014-04-29,20:35,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.4C,-,65.734kWh,"8,739W",
2014-04-29 20:30:00,2014-04-29,20:30,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.4C,-,65.006kWh,"8,603W",
2014-04-29 20:25:00,2014-04-29,20:25,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.4C,-,64.289kWh,"8,548W",
2014-04-29 20:20:00,2014-04-29,20:20,79.084kWh,5.573kWh/kW,0,0W,0.000kW/kW,5.4C,-,63.577kWh,"8,548W",
