datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-07 21:20:00,2014-06-07,21:20,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,11.7C,-,58.298kWh,"1,392W",
2014-06-07 21:15:00,2014-06-07,21:15,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,11.7C,-,58.182kWh,"1,458W",
2014-06-07 21:10:00,2014-06-07,21:10,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,11.8C,-,58.060kWh,"1,509W",
2014-06-07 21:05:00,2014-06-07,21:05,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,11.9C,-,57.934kWh,"1,732W",
2014-06-07 21:00:00,2014-06-07,21:00,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.2C,-,57.790kWh,"2,076W",
2014-06-07 20:55:00,2014-06-07,20:55,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.3C,-,57.617kWh,"3,797W",
2014-06-07 20:50:00,2014-06-07,20:50,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.3C,-,57.301kWh,"3,796W",
2014-06-07 20:45:00,2014-06-07,20:45,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.3C,-,56.984kWh,"2,013W",
2014-06-07 20:40:00,2014-06-07,20:40,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.4C,-,56.817kWh,"2,214W",
2014-06-07 20:35:00,2014-06-07,20:35,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.5C,-,56.632kWh,"4,374W",
2014-06-07 20:30:00,2014-06-07,20:30,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.6C,-,56.268kWh,"5,839W",
2014-06-07 20:25:00,2014-06-07,20:25,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.7C,-,55.781kWh,"1,902W",
2014-06-07 20:20:00,2014-06-07,20:20,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.8C,-,55.623kWh,"1,866W",
2014-06-07 20:15:00,2014-06-07,20:15,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.9C,-,55.467kWh,"1,865W",
2014-06-07 20:10:00,2014-06-07,20:10,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,12.9C,-,55.312kWh,"1,881W",
2014-06-07 20:05:00,2014-06-07,20:05,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,13.0C,-,55.155kWh,"1,872W",
2014-06-07 20:00:00,2014-06-07,20:00,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,13.3C,-,54.999kWh,"1,871W",
2014-06-07 19:55:00,2014-06-07,19:55,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,13.3C,-,54.843kWh,"1,978W",
2014-06-07 19:50:00,2014-06-07,19:50,47.126kWh,3.321kWh/kW,0,0W,0.000kW/kW,13.3C,-,54.678kWh,"1,908W",
2014-06-07 19:45:00,2014-06-07,19:45,47.126kWh,3.321kWh/kW,5,0W,0.000kW/kW,13.3C,-,54.519kWh,"1,776W",
2014-06-07 19:40:00,2014-06-07,19:40,47.126kWh,3.321kWh/kW,11,12W,0.001kW/kW,13.3C,-,54.371kWh,"1,898W",
2014-06-07 19:35:00,2014-06-07,19:35,47.125kWh,3.321kWh/kW,57,60W,0.004kW/kW,13.4C,-,54.213kWh,"1,900W",
2014-06-07 19:30:00,2014-06-07,19:30,47.120kWh,3.321kWh/kW,36,36W,0.003kW/kW,13.6C,-,54.055kWh,"1,934W",
2014-06-07 19:25:00,2014-06-07,19:25,47.117kWh,3.320kWh/kW,14,12W,0.001kW/kW,13.8C,-,53.893kWh,"1,948W",
2014-06-07 19:20:00,2014-06-07,19:20,47.116kWh,3.320kWh/kW,20,24W,0.002kW/kW,13.8C,-,53.731kWh,"1,822W",
2014-06-07 19:15:00,2014-06-07,19:15,47.114kWh,3.320kWh/kW,45,48W,0.003kW/kW,13.8C,-,53.579kWh,"1,850W",
2014-06-07 19:10:00,2014-06-07,19:10,47.110kWh,3.320kWh/kW,61,60W,0.004kW/kW,13.9C,-,53.425kWh,"5,383W",
2014-06-07 19:05:00,2014-06-07,19:05,47.105kWh,3.320kWh/kW,84,84W,0.006kW/kW,13.9C,-,52.977kWh,"6,518W",
2014-06-07 19:00:00,2014-06-07,19:00,47.098kWh,3.319kWh/kW,110,108W,0.008kW/kW,14.0C,-,52.433kWh,"6,526W",
2014-06-07 18:55:00,2014-06-07,18:55,47.089kWh,3.318kWh/kW,161,156W,0.011kW/kW,14.2C,-,51.890kWh,"4,465W",
2014-06-07 18:50:00,2014-06-07,18:50,47.076kWh,3.318kWh/kW,230,228W,0.016kW/kW,14.2C,-,51.517kWh,"4,576W",
2014-06-07 18:45:00,2014-06-07,18:45,47.057kWh,3.316kWh/kW,286,288W,0.020kW/kW,14.4C,-,51.136kWh,"4,671W",
2014-06-07 18:40:00,2014-06-07,18:40,47.033kWh,3.315kWh/kW,332,336W,0.024kW/kW,14.6C,-,50.747kWh,"6,028W",
2014-06-07 18:35:00,2014-06-07,18:35,47.005kWh,3.313kWh/kW,321,324W,0.023kW/kW,14.7C,-,50.245kWh,"4,683W",
2014-06-07 18:30:00,2014-06-07,18:30,46.978kWh,3.311kWh/kW,314,312W,0.022kW/kW,14.7C,-,49.854kWh,"4,623W",
2014-06-07 18:25:00,2014-06-07,18:25,46.952kWh,3.309kWh/kW,259,264W,0.019kW/kW,14.9C,-,49.469kWh,"10,973W",
2014-06-07 18:20:00,2014-06-07,18:20,46.930kWh,3.307kWh/kW,342,348W,0.025kW/kW,15.0C,-,48.555kWh,"10,712W",
2014-06-07 18:15:00,2014-06-07,18:15,46.901kWh,3.305kWh/kW,321,324W,0.023kW/kW,15.0C,-,47.662kWh,"3,940W",
2014-06-07 18:10:00,2014-06-07,18:10,46.874kWh,3.303kWh/kW,415,420W,0.030kW/kW,15.1C,-,47.334kWh,"1,299W",
2014-06-07 18:05:00,2014-06-07,18:05,46.839kWh,3.301kWh/kW,474,480W,0.034kW/kW,15.3C,-,47.225kWh,"1,307W",
2014-06-07 18:00:00,2014-06-07,18:00,46.799kWh,3.298kWh/kW,310,312W,0.022kW/kW,15.4C,-,47.116kWh,"1,312W",
2014-06-07 17:55:00,2014-06-07,17:55,46.773kWh,3.296kWh/kW,229,228W,0.016kW/kW,15.7C,-,47.007kWh,"1,455W",
2014-06-07 17:50:00,2014-06-07,17:50,46.754kWh,3.295kWh/kW,202,204W,0.014kW/kW,15.7C,-,46.886kWh,"1,540W",
2014-06-07 17:45:00,2014-06-07,17:45,46.737kWh,3.294kWh/kW,183,180W,0.013kW/kW,16.1C,-,46.758kWh,"1,613W",
2014-06-07 17:40:00,2014-06-07,17:40,46.722kWh,3.293kWh/kW,283,288W,0.020kW/kW,16.7C,-,46.623kWh,"1,624W",
2014-06-07 17:35:00,2014-06-07,17:35,46.698kWh,3.291kWh/kW,679,684W,0.048kW/kW,17.8C,-,46.488kWh,"1,693W",
2014-06-07 17:30:00,2014-06-07,17:30,46.641kWh,3.287kWh/kW,889,888W,0.063kW/kW,18.4C,-,46.347kWh,"1,432W",
2014-06-07 17:25:00,2014-06-07,17:25,46.567kWh,3.282kWh/kW,1213,"1,212W",0.085kW/kW,19.3C,-,46.227kWh,"3,407W",
2014-06-07 17:20:00,2014-06-07,17:20,46.466kWh,3.275kWh/kW,2546,"2,544W",0.179kW/kW,20.5C,-,45.943kWh,"3,389W",
2014-06-07 17:15:00,2014-06-07,17:15,46.254kWh,3.260kWh/kW,3432,"3,432W",0.242kW/kW,21.6C,-,45.661kWh,"3,392W",
2014-06-07 17:10:00,2014-06-07,17:10,45.968kWh,3.239kWh/kW,5627,"5,628W",0.397kW/kW,21.3C,-,45.378kWh,"3,351W",
2014-06-07 17:05:00,2014-06-07,17:05,45.499kWh,3.206kWh/kW,5148,"5,148W",0.363kW/kW,19.9C,-,45.099kWh,"1,338W",
2014-06-07 17:00:00,2014-06-07,17:00,45.070kWh,3.176kWh/kW,3755,"3,756W",0.265kW/kW,20.9C,-,44.988kWh,"1,234W",
2014-06-07 16:55:00,2014-06-07,16:55,44.757kWh,3.154kWh/kW,5333,"5,328W",0.375kW/kW,18.5C,-,44.885kWh,"1,226W",
2014-06-07 16:50:00,2014-06-07,16:50,44.313kWh,3.123kWh/kW,5130,"5,124W",0.361kW/kW,18.5C,-,44.783kWh,"1,216W",
2014-06-07 16:45:00,2014-06-07,16:45,43.886kWh,3.093kWh/kW,3296,"3,300W",0.233kW/kW,18.1C,-,44.681kWh,"1,229W",
2014-06-07 16:40:00,2014-06-07,16:40,43.611kWh,3.073kWh/kW,3089,"3,084W",0.217kW/kW,18.3C,-,44.579kWh,"1,335W",
2014-06-07 16:35:00,2014-06-07,16:35,43.354kWh,3.055kWh/kW,3177,"3,180W",0.224kW/kW,17.8C,-,44.468kWh,"5,044W",
2014-06-07 16:30:00,2014-06-07,16:30,43.089kWh,3.037kWh/kW,3617,"3,612W",0.255kW/kW,18.0C,-,44.047kWh,"5,044W",
2014-06-07 16:25:00,2014-06-07,16:25,42.788kWh,3.015kWh/kW,3406,"3,408W",0.240kW/kW,17.8C,-,43.627kWh,"5,057W",
2014-06-07 16:20:00,2014-06-07,16:20,42.504kWh,2.995kWh/kW,2881,"2,880W",0.203kW/kW,17.8C,-,43.206kWh,"4,978W",
2014-06-07 16:15:00,2014-06-07,16:15,42.264kWh,2.978kWh/kW,2693,"2,688W",0.189kW/kW,19.1C,-,42.791kWh,"4,994W",
2014-06-07 16:10:00,2014-06-07,16:10,42.040kWh,2.963kWh/kW,3667,"3,672W",0.259kW/kW,19.9C,-,42.375kWh,"7,204W",
2014-06-07 16:05:00,2014-06-07,16:05,41.734kWh,2.941kWh/kW,3863,"3,864W",0.272kW/kW,19.6C,-,41.774kWh,"7,227W",
2014-06-07 16:00:00,2014-06-07,16:00,41.412kWh,2.918kWh/kW,2977,"2,976W",0.210kW/kW,19.6C,-,41.172kWh,"7,234W",
2014-06-07 15:55:00,2014-06-07,15:55,41.164kWh,2.901kWh/kW,3073,"3,072W",0.216kW/kW,19.5C,-,40.569kWh,"7,217W",
2014-06-07 15:50:00,2014-06-07,15:50,40.908kWh,2.883kWh/kW,3465,"3,468W",0.244kW/kW,19.5C,-,39.968kWh,"7,066W",
2014-06-07 15:45:00,2014-06-07,15:45,40.619kWh,2.863kWh/kW,3102,"3,108W",0.219kW/kW,19.2C,-,39.379kWh,"1,386W",
2014-06-07 15:40:00,2014-06-07,15:40,40.360kWh,2.844kWh/kW,2490,"2,484W",0.175kW/kW,19.2C,-,39.263kWh,"1,603W",
2014-06-07 15:35:00,2014-06-07,15:35,40.153kWh,2.830kWh/kW,2962,"2,964W",0.209kW/kW,19.5C,-,39.130kWh,"1,471W",
2014-06-07 15:30:00,2014-06-07,15:30,39.906kWh,2.812kWh/kW,3305,"3,300W",0.233kW/kW,19.6C,-,39.007kWh,"1,650W",
2014-06-07 15:25:00,2014-06-07,15:25,39.631kWh,2.793kWh/kW,4178,"4,176W",0.294kW/kW,19.7C,-,38.870kWh,"5,261W",
2014-06-07 15:20:00,2014-06-07,15:20,39.283kWh,2.768kWh/kW,4049,"4,044W",0.285kW/kW,19.6C,-,38.431kWh,"5,248W",
2014-06-07 15:15:00,2014-06-07,15:15,38.946kWh,2.745kWh/kW,3054,"3,060W",0.216kW/kW,20.0C,-,37.994kWh,"5,307W",
2014-06-07 15:10:00,2014-06-07,15:10,38.691kWh,2.727kWh/kW,4554,"4,560W",0.321kW/kW,20.2C,-,37.552kWh,"1,376W",
2014-06-07 15:05:00,2014-06-07,15:05,38.311kWh,2.700kWh/kW,5774,"5,772W",0.407kW/kW,19.4C,-,37.437kWh,"1,339W",
2014-06-07 15:00:00,2014-06-07,15:00,37.830kWh,2.666kWh/kW,5517,"5,520W",0.389kW/kW,18.4C,-,37.325kWh,"1,399W",
2014-06-07 14:55:00,2014-06-07,14:55,37.370kWh,2.634kWh/kW,5358,"5,352W",0.377kW/kW,18.0C,-,37.209kWh,"1,393W",
2014-06-07 14:50:00,2014-06-07,14:50,36.924kWh,2.602kWh/kW,4927,"4,932W",0.348kW/kW,18.0C,-,37.093kWh,"1,390W",
2014-06-07 14:45:00,2014-06-07,14:45,36.513kWh,2.573kWh/kW,3988,"3,984W",0.281kW/kW,18.1C,-,36.977kWh,"1,403W",
2014-06-07 14:40:00,2014-06-07,14:40,36.181kWh,2.550kWh/kW,3235,"3,240W",0.228kW/kW,18.2C,-,36.860kWh,"1,292W",
2014-06-07 14:35:00,2014-06-07,14:35,35.911kWh,2.531kWh/kW,3170,"3,168W",0.223kW/kW,18.4C,-,36.752kWh,"1,431W",
2014-06-07 14:30:00,2014-06-07,14:30,35.647kWh,2.512kWh/kW,2855,"2,856W",0.201kW/kW,18.4C,-,36.633kWh,"3,199W",
2014-06-07 14:25:00,2014-06-07,14:25,35.409kWh,2.495kWh/kW,2773,"2,772W",0.195kW/kW,18.3C,-,36.366kWh,"3,029W",
2014-06-07 14:20:00,2014-06-07,14:20,35.178kWh,2.479kWh/kW,2565,"2,568W",0.181kW/kW,18.4C,-,36.114kWh,"3,039W",
2014-06-07 14:15:00,2014-06-07,14:15,34.964kWh,2.464kWh/kW,2447,"2,448W",0.173kW/kW,18.5C,-,35.861kWh,"2,998W",
2014-06-07 14:10:00,2014-06-07,14:10,34.760kWh,2.450kWh/kW,2664,"2,664W",0.188kW/kW,18.5C,-,35.611kWh,"2,487W",
2014-06-07 14:05:00,2014-06-07,14:05,34.538kWh,2.434kWh/kW,2820,"2,820W",0.199kW/kW,19.3C,-,35.404kWh,"3,882W",
2014-06-07 14:00:00,2014-06-07,14:00,34.303kWh,2.417kWh/kW,3091,"3,096W",0.218kW/kW,19.5C,-,35.080kWh,"3,880W",
2014-06-07 13:55:00,2014-06-07,13:55,34.045kWh,2.399kWh/kW,3690,"3,684W",0.260kW/kW,19.1C,-,34.757kWh,"3,826W",
2014-06-07 13:50:00,2014-06-07,13:50,33.738kWh,2.378kWh/kW,4738,"4,740W",0.334kW/kW,19.1C,-,34.438kWh,"3,830W",
2014-06-07 13:45:00,2014-06-07,13:45,33.343kWh,2.350kWh/kW,5172,"5,172W",0.364kW/kW,19.1C,-,34.119kWh,"3,828W",
2014-06-07 13:40:00,2014-06-07,13:40,32.912kWh,2.319kWh/kW,4037,"4,032W",0.284kW/kW,19.5C,-,33.800kWh,"3,933W",
2014-06-07 13:35:00,2014-06-07,13:35,32.576kWh,2.296kWh/kW,3553,"3,552W",0.250kW/kW,19.8C,-,33.472kWh,"3,938W",
2014-06-07 13:30:00,2014-06-07,13:30,32.280kWh,2.275kWh/kW,3636,"3,636W",0.256kW/kW,20.0C,-,33.144kWh,"3,935W",
2014-06-07 13:25:00,2014-06-07,13:25,31.977kWh,2.253kWh/kW,3886,"3,888W",0.274kW/kW,20.4C,-,32.816kWh,"3,938W",
2014-06-07 13:20:00,2014-06-07,13:20,31.653kWh,2.231kWh/kW,3732,"3,732W",0.263kW/kW,20.9C,-,32.488kWh,"3,951W",
2014-06-07 13:15:00,2014-06-07,13:15,31.342kWh,2.209kWh/kW,3160,"3,156W",0.222kW/kW,20.7C,-,32.159kWh,"3,956W",
2014-06-07 13:10:00,2014-06-07,13:10,31.079kWh,2.190kWh/kW,3023,"3,024W",0.213kW/kW,20.8C,-,31.829kWh,"3,838W",
2014-06-07 13:05:00,2014-06-07,13:05,30.827kWh,2.172kWh/kW,3694,"3,696W",0.260kW/kW,20.8C,-,31.509kWh,"3,849W",
2014-06-07 13:00:00,2014-06-07,13:00,30.519kWh,2.151kWh/kW,4460,"4,464W",0.315kW/kW,20.9C,-,31.188kWh,"3,944W",
2014-06-07 12:55:00,2014-06-07,12:55,30.147kWh,2.125kWh/kW,4695,"4,692W",0.331kW/kW,20.9C,-,30.860kWh,"4,171W",
2014-06-07 12:50:00,2014-06-07,12:50,29.756kWh,2.097kWh/kW,4942,"4,944W",0.348kW/kW,20.9C,-,30.512kWh,"4,183W",
2014-06-07 12:45:00,2014-06-07,12:45,29.344kWh,2.068kWh/kW,5495,"5,496W",0.387kW/kW,20.8C,-,30.164kWh,"4,194W",
2014-06-07 12:40:00,2014-06-07,12:40,28.886kWh,2.036kWh/kW,5607,"5,604W",0.395kW/kW,20.9C,-,29.814kWh,"4,071W",
2014-06-07 12:35:00,2014-06-07,12:35,28.419kWh,2.003kWh/kW,5804,"5,808W",0.409kW/kW,21.2C,-,29.475kWh,"4,092W",
2014-06-07 12:30:00,2014-06-07,12:30,27.935kWh,1.969kWh/kW,5809,"5,808W",0.409kW/kW,20.9C,-,29.134kWh,"1,294W",
2014-06-07 12:25:00,2014-06-07,12:25,27.451kWh,1.935kWh/kW,5841,"5,844W",0.412kW/kW,20.1C,-,29.026kWh,"1,158W",
2014-06-07 12:20:00,2014-06-07,12:20,26.964kWh,1.900kWh/kW,5808,"5,808W",0.409kW/kW,20.7C,-,28.930kWh,"1,155W",
2014-06-07 12:15:00,2014-06-07,12:15,26.480kWh,1.866kWh/kW,5355,"5,352W",0.377kW/kW,20.1C,-,28.833kWh,"1,164W",
2014-06-07 12:10:00,2014-06-07,12:10,26.034kWh,1.835kWh/kW,4710,"4,716W",0.332kW/kW,19.9C,-,28.736kWh,"1,164W",
2014-06-07 12:05:00,2014-06-07,12:05,25.641kWh,1.807kWh/kW,4315,"4,320W",0.304kW/kW,19.7C,-,28.639kWh,"1,710W",
2014-06-07 12:00:00,2014-06-07,12:00,25.281kWh,1.782kWh/kW,3911,"3,912W",0.276kW/kW,19.3C,-,28.497kWh,"5,004W",
2014-06-07 11:55:00,2014-06-07,11:55,24.955kWh,1.759kWh/kW,3933,"3,936W",0.277kW/kW,19.6C,-,28.080kWh,"3,979W",
2014-06-07 11:50:00,2014-06-07,11:50,24.627kWh,1.736kWh/kW,4027,"4,032W",0.284kW/kW,19.6C,-,27.748kWh,"3,959W",
2014-06-07 11:45:00,2014-06-07,11:45,24.291kWh,1.712kWh/kW,4000,"3,996W",0.282kW/kW,19.3C,-,27.418kWh,"4,112W",
2014-06-07 11:40:00,2014-06-07,11:40,23.958kWh,1.688kWh/kW,3890,"3,888W",0.274kW/kW,19.3C,-,27.076kWh,"4,006W",
2014-06-07 11:35:00,2014-06-07,11:35,23.634kWh,1.666kWh/kW,4092,"4,092W",0.288kW/kW,19.1C,-,26.742kWh,"4,157W",
2014-06-07 11:30:00,2014-06-07,11:30,23.293kWh,1.642kWh/kW,4319,"4,320W",0.304kW/kW,20.1C,-,26.395kWh,"4,119W",
2014-06-07 11:25:00,2014-06-07,11:25,22.933kWh,1.616kWh/kW,4426,"4,428W",0.312kW/kW,20.0C,-,26.052kWh,"3,945W",
2014-06-07 11:20:00,2014-06-07,11:20,22.564kWh,1.590kWh/kW,4855,"4,860W",0.342kW/kW,20.0C,-,25.723kWh,"3,975W",
2014-06-07 11:15:00,2014-06-07,11:15,22.159kWh,1.562kWh/kW,6115,"6,120W",0.431kW/kW,19.7C,-,25.392kWh,"3,985W",
2014-06-07 11:10:00,2014-06-07,11:10,21.649kWh,1.526kWh/kW,5418,"5,412W",0.381kW/kW,19.3C,-,25.060kWh,"3,885W",
2014-06-07 11:05:00,2014-06-07,11:05,21.198kWh,1.494kWh/kW,5165,"5,160W",0.364kW/kW,18.6C,-,24.736kWh,"2,225W",
2014-06-07 11:00:00,2014-06-07,11:00,20.768kWh,1.464kWh/kW,4738,"4,740W",0.334kW/kW,18.0C,-,24.551kWh,"1,121W",
2014-06-07 10:55:00,2014-06-07,10:55,20.373kWh,1.436kWh/kW,5636,"5,640W",0.397kW/kW,17.1C,-,24.457kWh,"1,119W",
2014-06-07 10:50:00,2014-06-07,10:50,19.903kWh,1.403kWh/kW,5725,"5,724W",0.403kW/kW,17.1C,-,24.364kWh,"1,117W",
2014-06-07 10:45:00,2014-06-07,10:45,19.426kWh,1.369kWh/kW,5491,"5,496W",0.387kW/kW,17.7C,-,24.271kWh,"1,120W",
2014-06-07 10:40:00,2014-06-07,10:40,18.968kWh,1.337kWh/kW,5135,"5,136W",0.362kW/kW,17.6C,-,24.178kWh,"1,112W",
2014-06-07 10:35:00,2014-06-07,10:35,18.540kWh,1.307kWh/kW,5042,"5,040W",0.355kW/kW,18.3C,-,24.085kWh,"1,115W",
2014-06-07 10:30:00,2014-06-07,10:30,18.120kWh,1.277kWh/kW,4996,"4,992W",0.352kW/kW,17.5C,-,23.992kWh,"1,234W",
2014-06-07 10:25:00,2014-06-07,10:25,17.704kWh,1.248kWh/kW,5159,"5,160W",0.364kW/kW,17.1C,-,23.889kWh,"1,234W",
2014-06-07 10:20:00,2014-06-07,10:20,17.274kWh,1.217kWh/kW,4070,"4,068W",0.287kW/kW,17.8C,-,23.787kWh,"1,092W",
2014-06-07 10:15:00,2014-06-07,10:15,16.935kWh,1.193kWh/kW,5275,"5,280W",0.372kW/kW,18.2C,-,23.696kWh,"1,125W",
2014-06-07 10:10:00,2014-06-07,10:10,16.495kWh,1.162kWh/kW,8523,"8,520W",0.600kW/kW,18.5C,-,23.602kWh,"4,848W",
2014-06-07 10:05:00,2014-06-07,10:05,15.785kWh,1.112kWh/kW,7538,"7,536W",0.531kW/kW,18.1C,-,23.198kWh,"1,234W",
2014-06-07 10:00:00,2014-06-07,10:00,15.157kWh,1.068kWh/kW,8381,"8,376W",0.590kW/kW,17.1C,-,23.095kWh,"1,333W",
2014-06-07 09:55:00,2014-06-07,09:55,14.459kWh,1.019kWh/kW,8544,"8,544W",0.602kW/kW,17.2C,-,22.984kWh,"3,165W",
2014-06-07 09:50:00,2014-06-07,09:50,13.747kWh,0.969kWh/kW,8307,"8,304W",0.585kW/kW,17.2C,-,22.720kWh,"3,224W",
2014-06-07 09:45:00,2014-06-07,09:45,13.055kWh,0.920kWh/kW,8133,"8,136W",0.573kW/kW,16.9C,-,22.451kWh,"3,267W",
2014-06-07 09:40:00,2014-06-07,09:40,12.377kWh,0.872kWh/kW,8049,"8,052W",0.567kW/kW,16.8C,-,22.179kWh,"1,244W",
2014-06-07 09:35:00,2014-06-07,09:35,11.706kWh,0.825kWh/kW,7686,"7,680W",0.541kW/kW,16.3C,-,22.076kWh,"1,222W",
2014-06-07 09:30:00,2014-06-07,09:30,11.066kWh,0.780kWh/kW,7366,"7,368W",0.519kW/kW,15.5C,-,21.974kWh,"1,344W",
2014-06-07 09:25:00,2014-06-07,09:25,10.452kWh,0.737kWh/kW,7319,"7,320W",0.516kW/kW,15.5C,-,21.862kWh,"1,345W",
2014-06-07 09:20:00,2014-06-07,09:20,9.842kWh,0.694kWh/kW,6964,"6,960W",0.490kW/kW,15.2C,-,21.750kWh,"1,470W",
2014-06-07 09:15:00,2014-06-07,09:15,9.262kWh,0.653kWh/kW,6610,"6,612W",0.466kW/kW,15.1C,-,21.627kWh,"1,682W",
