datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-19 23:55:00,2014-04-19,23:55,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,57.599kWh,"1,232W",
2014-04-19 23:50:00,2014-04-19,23:50,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,57.496kWh,"1,255W",
2014-04-19 23:45:00,2014-04-19,23:45,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,57.392kWh,"1,238W",
2014-04-19 23:40:00,2014-04-19,23:40,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,57.289kWh,"1,276W",
2014-04-19 23:35:00,2014-04-19,23:35,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,57.182kWh,"4,918W",
2014-04-19 23:30:00,2014-04-19,23:30,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,56.773kWh,"1,281W",
2014-04-19 23:25:00,2014-04-19,23:25,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,56.666kWh,"1,182W",
2014-04-19 23:20:00,2014-04-19,23:20,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,56.567kWh,"1,188W",
2014-04-19 23:15:00,2014-04-19,23:15,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,56.468kWh,"1,185W",
2014-04-19 23:10:00,2014-04-19,23:10,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,56.370kWh,"1,200W",
2014-04-19 23:05:00,2014-04-19,23:05,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,-,-,56.270kWh,"1,307W",
2014-04-19 23:00:00,2014-04-19,23:00,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,56.161kWh,"1,225W",
2014-04-19 22:55:00,2014-04-19,22:55,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,56.059kWh,"1,263W",
2014-04-19 22:50:00,2014-04-19,22:50,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,55.953kWh,"1,523W",
2014-04-19 22:45:00,2014-04-19,22:45,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,55.826kWh,"1,518W",
2014-04-19 22:40:00,2014-04-19,22:40,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.8C,-,55.700kWh,"1,526W",
2014-04-19 22:35:00,2014-04-19,22:35,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,55.573kWh,"1,531W",
2014-04-19 22:30:00,2014-04-19,22:30,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,55.445kWh,"1,624W",
2014-04-19 22:25:00,2014-04-19,22:25,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,55.310kWh,"1,744W",
2014-04-19 22:20:00,2014-04-19,22:20,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,55.164kWh,"1,746W",
2014-04-19 22:15:00,2014-04-19,22:15,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,55.019kWh,"1,778W",
2014-04-19 22:10:00,2014-04-19,22:10,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,54.871kWh,"1,806W",
2014-04-19 22:05:00,2014-04-19,22:05,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.1C,-,54.720kWh,"1,622W",
2014-04-19 22:00:00,2014-04-19,22:00,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,54.585kWh,"5,399W",
2014-04-19 21:55:00,2014-04-19,21:55,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.8C,-,54.135kWh,"2,019W",
2014-04-19 21:50:00,2014-04-19,21:50,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.8C,-,53.967kWh,"3,312W",
2014-04-19 21:45:00,2014-04-19,21:45,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.8C,-,53.691kWh,"4,410W",
2014-04-19 21:40:00,2014-04-19,21:40,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.8C,-,53.323kWh,"4,288W",
2014-04-19 21:35:00,2014-04-19,21:35,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,52.966kWh,"4,280W",
2014-04-19 21:30:00,2014-04-19,21:30,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,52.609kWh,"4,294W",
2014-04-19 21:25:00,2014-04-19,21:25,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,52.252kWh,"4,212W",
2014-04-19 21:20:00,2014-04-19,21:20,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,51.901kWh,"4,183W",
2014-04-19 21:15:00,2014-04-19,21:15,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,51.552kWh,"4,270W",
2014-04-19 21:10:00,2014-04-19,21:10,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,51.196kWh,"4,232W",
2014-04-19 21:05:00,2014-04-19,21:05,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,50.844kWh,"4,338W",
2014-04-19 21:00:00,2014-04-19,21:00,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.8C,-,50.482kWh,"4,479W",
2014-04-19 20:55:00,2014-04-19,20:55,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,50.109kWh,"4,494W",
2014-04-19 20:50:00,2014-04-19,20:50,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,49.734kWh,"4,504W",
2014-04-19 20:45:00,2014-04-19,20:45,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,49.359kWh,"4,487W",
2014-04-19 20:40:00,2014-04-19,20:40,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,48.985kWh,"4,390W",
2014-04-19 20:35:00,2014-04-19,20:35,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,48.619kWh,"4,402W",
2014-04-19 20:30:00,2014-04-19,20:30,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,48.252kWh,"4,421W",
2014-04-19 20:25:00,2014-04-19,20:25,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,47.884kWh,"8,002W",
2014-04-19 20:20:00,2014-04-19,20:20,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.8C,-,47.217kWh,"5,722W",
2014-04-19 20:15:00,2014-04-19,20:15,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,46.740kWh,"5,836W",
2014-04-19 20:10:00,2014-04-19,20:10,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,46.254kWh,"7,335W",
2014-04-19 20:05:00,2014-04-19,20:05,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,45.643kWh,"6,488W",
2014-04-19 20:00:00,2014-04-19,20:00,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.1C,-,45.102kWh,"4,499W",
2014-04-19 19:55:00,2014-04-19,19:55,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.2C,-,44.727kWh,"8,134W",
2014-04-19 19:50:00,2014-04-19,19:50,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.2C,-,44.049kWh,"8,135W",
2014-04-19 19:45:00,2014-04-19,19:45,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.4C,-,43.371kWh,"8,179W",
2014-04-19 19:40:00,2014-04-19,19:40,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,9.9C,-,42.690kWh,"1,494W",
2014-04-19 19:35:00,2014-04-19,19:35,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.0C,-,42.565kWh,"1,397W",
2014-04-19 19:30:00,2014-04-19,19:30,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.1C,-,42.449kWh,"1,331W",
2014-04-19 19:25:00,2014-04-19,19:25,38.742kWh,2.730kWh/kW,0,0W,0.000kW/kW,10.1C,-,42.338kWh,"1,557W",
2014-04-19 19:20:00,2014-04-19,19:20,38.742kWh,2.730kWh/kW,1,0W,0.000kW/kW,10.2C,-,42.208kWh,"1,408W",
2014-04-19 19:15:00,2014-04-19,19:15,38.742kWh,2.730kWh/kW,6,0W,0.000kW/kW,10.3C,-,42.091kWh,"1,411W",
2014-04-19 19:10:00,2014-04-19,19:10,38.742kWh,2.730kWh/kW,13,12W,0.001kW/kW,10.4C,-,41.973kWh,"1,411W",
2014-04-19 19:05:00,2014-04-19,19:05,38.741kWh,2.730kWh/kW,39,36W,0.003kW/kW,10.5C,-,41.856kWh,"1,404W",
2014-04-19 19:00:00,2014-04-19,19:00,38.738kWh,2.730kWh/kW,96,96W,0.007kW/kW,10.4C,-,41.739kWh,"1,403W",
2014-04-19 18:55:00,2014-04-19,18:55,38.730kWh,2.729kWh/kW,155,156W,0.011kW/kW,10.4C,-,41.622kWh,"1,401W",
2014-04-19 18:50:00,2014-04-19,18:50,38.717kWh,2.728kWh/kW,220,216W,0.015kW/kW,10.4C,-,41.505kWh,"1,408W",
2014-04-19 18:45:00,2014-04-19,18:45,38.699kWh,2.727kWh/kW,279,276W,0.019kW/kW,10.4C,-,41.388kWh,"1,408W",
2014-04-19 18:40:00,2014-04-19,18:40,38.676kWh,2.726kWh/kW,335,336W,0.024kW/kW,10.4C,-,41.270kWh,"1,523W",
2014-04-19 18:35:00,2014-04-19,18:35,38.648kWh,2.724kWh/kW,439,444W,0.031kW/kW,10.3C,-,41.143kWh,"1,646W",
2014-04-19 18:30:00,2014-04-19,18:30,38.611kWh,2.721kWh/kW,678,672W,0.047kW/kW,10.4C,-,41.006kWh,"1,551W",
2014-04-19 18:25:00,2014-04-19,18:25,38.555kWh,2.717kWh/kW,896,900W,0.063kW/kW,10.4C,-,40.877kWh,"1,694W",
2014-04-19 18:20:00,2014-04-19,18:20,38.480kWh,2.712kWh/kW,1099,"1,104W",0.078kW/kW,10.4C,-,40.736kWh,"7,966W",
2014-04-19 18:15:00,2014-04-19,18:15,38.388kWh,2.705kWh/kW,1247,"1,248W",0.088kW/kW,10.4C,-,40.072kWh,"7,867W",
2014-04-19 18:10:00,2014-04-19,18:10,38.284kWh,2.698kWh/kW,1408,"1,404W",0.099kW/kW,10.3C,-,39.416kWh,"8,002W",
2014-04-19 18:05:00,2014-04-19,18:05,38.167kWh,2.690kWh/kW,1515,"1,512W",0.107kW/kW,10.2C,-,38.750kWh,"4,372W",
2014-04-19 18:00:00,2014-04-19,18:00,38.041kWh,2.681kWh/kW,1512,"1,512W",0.107kW/kW,10.0C,-,38.385kWh,"4,263W",
2014-04-19 17:55:00,2014-04-19,17:55,37.915kWh,2.672kWh/kW,1355,"1,356W",0.096kW/kW,10.0C,-,38.030kWh,"4,262W",
2014-04-19 17:50:00,2014-04-19,17:50,37.802kWh,2.664kWh/kW,1241,"1,236W",0.087kW/kW,10.0C,-,37.675kWh,"4,279W",
2014-04-19 17:45:00,2014-04-19,17:45,37.699kWh,2.657kWh/kW,1194,"1,188W",0.084kW/kW,9.9C,-,37.318kWh,"4,289W",
2014-04-19 17:40:00,2014-04-19,17:40,37.600kWh,2.650kWh/kW,1130,"1,128W",0.079kW/kW,9.8C,-,36.961kWh,"4,169W",
2014-04-19 17:35:00,2014-04-19,17:35,37.506kWh,2.643kWh/kW,1086,"1,092W",0.077kW/kW,9.7C,-,36.613kWh,"4,284W",
2014-04-19 17:30:00,2014-04-19,17:30,37.415kWh,2.637kWh/kW,1020,"1,020W",0.072kW/kW,9.6C,-,36.256kWh,"4,285W",
2014-04-19 17:25:00,2014-04-19,17:25,37.330kWh,2.631kWh/kW,739,744W,0.052kW/kW,9.7C,-,35.899kWh,"4,289W",
2014-04-19 17:20:00,2014-04-19,17:20,37.268kWh,2.626kWh/kW,636,636W,0.045kW/kW,9.7C,-,35.542kWh,"4,428W",
2014-04-19 17:15:00,2014-04-19,17:15,37.215kWh,2.623kWh/kW,435,432W,0.030kW/kW,9.7C,-,35.173kWh,"4,396W",
2014-04-19 17:10:00,2014-04-19,17:10,37.179kWh,2.620kWh/kW,339,336W,0.024kW/kW,10.0C,-,34.807kWh,"9,474W",
2014-04-19 17:05:00,2014-04-19,17:05,37.151kWh,2.618kWh/kW,263,264W,0.019kW/kW,10.3C,-,34.017kWh,"9,748W",
2014-04-19 17:00:00,2014-04-19,17:00,37.129kWh,2.617kWh/kW,227,228W,0.016kW/kW,10.9C,-,33.205kWh,"9,438W",
2014-04-19 16:55:00,2014-04-19,16:55,37.110kWh,2.615kWh/kW,238,240W,0.017kW/kW,11.5C,-,32.418kWh,"9,457W",
2014-04-19 16:50:00,2014-04-19,16:50,37.090kWh,2.614kWh/kW,249,252W,0.018kW/kW,11.5C,-,31.630kWh,"9,473W",
2014-04-19 16:45:00,2014-04-19,16:45,37.069kWh,2.612kWh/kW,219,216W,0.015kW/kW,12.3C,-,30.841kWh,"4,320W",
2014-04-19 16:40:00,2014-04-19,16:40,37.051kWh,2.611kWh/kW,271,276W,0.019kW/kW,12.8C,-,30.481kWh,"4,415W",
2014-04-19 16:35:00,2014-04-19,16:35,37.028kWh,2.609kWh/kW,357,360W,0.025kW/kW,13.0C,-,30.113kWh,"4,407W",
