datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-29 18:05:00,2014-07-29,18:05,49.596kWh,3.495kWh/kW,648,648W,0.046kW/kW,16.2C,-,38.314kWh,"6,629W",
2014-07-29 18:00:00,2014-07-29,18:00,49.542kWh,3.491kWh/kW,669,672W,0.047kW/kW,16.2C,-,37.762kWh,"3,619W",
2014-07-29 17:55:00,2014-07-29,17:55,49.486kWh,3.487kWh/kW,596,600W,0.042kW/kW,16.3C,-,37.460kWh,"3,646W",
2014-07-29 17:50:00,2014-07-29,17:50,49.436kWh,3.484kWh/kW,470,468W,0.033kW/kW,16.3C,-,37.156kWh,"3,634W",
2014-07-29 17:45:00,2014-07-29,17:45,49.397kWh,3.481kWh/kW,409,408W,0.029kW/kW,16.5C,-,36.854kWh,"1,437W",
2014-07-29 17:40:00,2014-07-29,17:40,49.363kWh,3.479kWh/kW,409,408W,0.029kW/kW,16.6C,-,36.734kWh,"1,447W",
2014-07-29 17:35:00,2014-07-29,17:35,49.329kWh,3.476kWh/kW,444,444W,0.031kW/kW,16.6C,-,36.613kWh,"1,455W",
2014-07-29 17:30:00,2014-07-29,17:30,49.292kWh,3.474kWh/kW,430,432W,0.030kW/kW,16.6C,-,36.492kWh,"1,358W",
2014-07-29 17:25:00,2014-07-29,17:25,49.256kWh,3.471kWh/kW,355,360W,0.025kW/kW,16.7C,-,36.379kWh,"1,360W",
2014-07-29 17:20:00,2014-07-29,17:20,49.226kWh,3.469kWh/kW,310,312W,0.022kW/kW,16.8C,-,36.265kWh,"1,345W",
2014-07-29 17:15:00,2014-07-29,17:15,49.200kWh,3.467kWh/kW,285,288W,0.020kW/kW,17.0C,-,36.153kWh,"1,356W",
2014-07-29 17:10:00,2014-07-29,17:10,49.176kWh,3.466kWh/kW,250,252W,0.018kW/kW,17.2C,-,36.040kWh,"1,351W",
2014-07-29 17:05:00,2014-07-29,17:05,49.155kWh,3.464kWh/kW,208,204W,0.014kW/kW,17.5C,-,35.928kWh,"1,466W",
2014-07-29 17:00:00,2014-07-29,17:00,49.138kWh,3.463kWh/kW,186,192W,0.014kW/kW,18.3C,-,35.806kWh,"1,471W",
2014-07-29 16:55:00,2014-07-29,16:55,49.122kWh,3.462kWh/kW,263,264W,0.019kW/kW,18.9C,-,35.683kWh,"3,556W",
2014-07-29 16:50:00,2014-07-29,16:50,49.100kWh,3.460kWh/kW,390,396W,0.028kW/kW,18.9C,-,35.387kWh,"3,521W",
2014-07-29 16:45:00,2014-07-29,16:45,49.067kWh,3.458kWh/kW,374,372W,0.026kW/kW,19.3C,-,35.093kWh,"3,451W",
2014-07-29 16:40:00,2014-07-29,16:40,49.036kWh,3.456kWh/kW,263,264W,0.019kW/kW,19.7C,-,34.806kWh,"3,452W",
2014-07-29 16:35:00,2014-07-29,16:35,49.014kWh,3.454kWh/kW,228,228W,0.016kW/kW,20.0C,-,34.518kWh,"3,452W",
2014-07-29 16:30:00,2014-07-29,16:30,48.995kWh,3.453kWh/kW,317,312W,0.022kW/kW,20.0C,-,34.230kWh,"2,104W",
2014-07-29 16:25:00,2014-07-29,16:25,48.969kWh,3.451kWh/kW,443,444W,0.031kW/kW,19.9C,-,34.055kWh,"1,458W",
2014-07-29 16:20:00,2014-07-29,16:20,48.932kWh,3.448kWh/kW,480,480W,0.034kW/kW,19.5C,-,33.934kWh,"1,472W",
2014-07-29 16:15:00,2014-07-29,16:15,48.892kWh,3.446kWh/kW,368,372W,0.026kW/kW,19.4C,-,33.811kWh,"1,456W",
2014-07-29 16:10:00,2014-07-29,16:10,48.861kWh,3.443kWh/kW,366,372W,0.026kW/kW,19.7C,-,33.690kWh,"1,461W",
2014-07-29 16:05:00,2014-07-29,16:05,48.830kWh,3.441kWh/kW,533,528W,0.037kW/kW,20.5C,-,33.568kWh,"1,305W",
2014-07-29 16:00:00,2014-07-29,16:00,48.786kWh,3.438kWh/kW,661,660W,0.047kW/kW,22.0C,-,33.459kWh,"1,292W",
2014-07-29 15:55:00,2014-07-29,15:55,48.731kWh,3.434kWh/kW,814,816W,0.058kW/kW,22.8C,-,33.351kWh,"1,428W",
2014-07-29 15:50:00,2014-07-29,15:50,48.663kWh,3.429kWh/kW,895,900W,0.063kW/kW,22.8C,-,33.232kWh,"1,451W",
2014-07-29 15:45:00,2014-07-29,15:45,48.588kWh,3.424kWh/kW,847,852W,0.060kW/kW,23.9C,-,33.111kWh,"1,346W",
2014-07-29 15:40:00,2014-07-29,15:40,48.517kWh,3.419kWh/kW,1758,"1,764W",0.124kW/kW,27.5C,-,32.999kWh,"1,239W",
2014-07-29 15:35:00,2014-07-29,15:35,48.370kWh,3.409kWh/kW,4250,"4,248W",0.299kW/kW,27.7C,-,32.896kWh,"1,843W",
2014-07-29 15:30:00,2014-07-29,15:30,48.016kWh,3.384kWh/kW,6582,"6,588W",0.464kW/kW,27.5C,-,32.742kWh,"3,369W",
2014-07-29 15:25:00,2014-07-29,15:25,47.467kWh,3.345kWh/kW,6870,"6,876W",0.485kW/kW,27.3C,-,32.462kWh,"3,488W",
2014-07-29 15:20:00,2014-07-29,15:20,46.894kWh,3.305kWh/kW,7822,"7,824W",0.551kW/kW,28.3C,-,32.171kWh,"3,231W",
2014-07-29 15:15:00,2014-07-29,15:15,46.242kWh,3.259kWh/kW,9129,"9,132W",0.644kW/kW,27.1C,-,31.902kWh,"3,228W",
2014-07-29 15:10:00,2014-07-29,15:10,45.481kWh,3.205kWh/kW,8738,"8,736W",0.616kW/kW,26.2C,-,31.633kWh,"8,772W",
2014-07-29 15:05:00,2014-07-29,15:05,44.753kWh,3.154kWh/kW,6306,"6,312W",0.445kW/kW,25.6C,-,30.902kWh,"8,768W",
2014-07-29 15:00:00,2014-07-29,15:00,44.227kWh,3.117kWh/kW,4679,"4,680W",0.330kW/kW,25.5C,-,30.171kWh,"8,740W",
2014-07-29 14:55:00,2014-07-29,14:55,43.837kWh,3.089kWh/kW,4046,"4,044W",0.285kW/kW,25.4C,-,29.443kWh,"3,210W",
2014-07-29 14:50:00,2014-07-29,14:50,43.500kWh,3.066kWh/kW,3944,"3,948W",0.278kW/kW,25.4C,-,29.175kWh,"3,282W",
2014-07-29 14:45:00,2014-07-29,14:45,43.171kWh,3.042kWh/kW,4108,"4,104W",0.289kW/kW,25.3C,-,28.902kWh,"1,119W",
2014-07-29 14:40:00,2014-07-29,14:40,42.829kWh,3.018kWh/kW,4143,"4,140W",0.292kW/kW,25.2C,-,28.809kWh,"1,115W",
2014-07-29 14:35:00,2014-07-29,14:35,42.484kWh,2.994kWh/kW,3922,"3,924W",0.277kW/kW,25.7C,-,28.716kWh,"1,478W",
2014-07-29 14:30:00,2014-07-29,14:30,42.157kWh,2.971kWh/kW,3799,"3,804W",0.268kW/kW,25.7C,-,28.592kWh,"1,401W",
2014-07-29 14:25:00,2014-07-29,14:25,41.840kWh,2.949kWh/kW,3815,"3,816W",0.269kW/kW,25.6C,-,28.476kWh,"1,177W",
2014-07-29 14:20:00,2014-07-29,14:20,41.522kWh,2.926kWh/kW,4556,"4,560W",0.321kW/kW,25.9C,-,28.378kWh,"1,183W",
2014-07-29 14:15:00,2014-07-29,14:15,41.142kWh,2.899kWh/kW,6290,"6,288W",0.443kW/kW,26.1C,-,28.279kWh,"1,191W",
2014-07-29 14:10:00,2014-07-29,14:10,40.618kWh,2.862kWh/kW,6164,"6,168W",0.435kW/kW,25.9C,-,28.180kWh,"1,188W",
2014-07-29 14:05:00,2014-07-29,14:05,40.104kWh,2.826kWh/kW,4461,"4,464W",0.315kW/kW,26.3C,-,28.081kWh,"1,451W",
2014-07-29 14:00:00,2014-07-29,14:00,39.732kWh,2.800kWh/kW,3271,"3,276W",0.231kW/kW,26.2C,-,27.960kWh,"1,331W",
2014-07-29 13:55:00,2014-07-29,13:55,39.459kWh,2.781kWh/kW,2572,"2,568W",0.181kW/kW,26.1C,-,27.849kWh,"1,336W",
2014-07-29 13:50:00,2014-07-29,13:50,39.245kWh,2.766kWh/kW,2028,"2,028W",0.143kW/kW,26.1C,-,27.738kWh,"1,460W",
2014-07-29 13:45:00,2014-07-29,13:45,39.076kWh,2.754kWh/kW,1792,"1,788W",0.126kW/kW,26.1C,-,27.616kWh,"3,371W",
2014-07-29 13:40:00,2014-07-29,13:40,38.927kWh,2.743kWh/kW,1802,"1,800W",0.127kW/kW,26.3C,-,27.335kWh,"3,367W",
2014-07-29 13:35:00,2014-07-29,13:35,38.777kWh,2.733kWh/kW,1937,"1,932W",0.136kW/kW,26.4C,-,27.054kWh,"3,439W",
2014-07-29 13:30:00,2014-07-29,13:30,38.616kWh,2.721kWh/kW,2258,"2,256W",0.159kW/kW,26.6C,-,26.768kWh,"3,441W",
2014-07-29 13:25:00,2014-07-29,13:25,38.428kWh,2.708kWh/kW,2852,"2,856W",0.201kW/kW,27.5C,-,26.481kWh,"3,561W",
2014-07-29 13:20:00,2014-07-29,13:20,38.190kWh,2.691kWh/kW,3574,"3,576W",0.252kW/kW,27.8C,-,26.184kWh,"3,668W",
2014-07-29 13:15:00,2014-07-29,13:15,37.892kWh,2.670kWh/kW,4422,"4,428W",0.312kW/kW,27.7C,-,25.879kWh,"1,437W",
2014-07-29 13:10:00,2014-07-29,13:10,37.523kWh,2.644kWh/kW,5484,"5,484W",0.386kW/kW,27.5C,-,25.759kWh,"1,493W",
2014-07-29 13:05:00,2014-07-29,13:05,37.066kWh,2.612kWh/kW,4743,"4,740W",0.334kW/kW,27.5C,-,25.635kWh,"1,483W",
2014-07-29 13:00:00,2014-07-29,13:00,36.671kWh,2.584kWh/kW,3837,"3,840W",0.271kW/kW,28.0C,-,25.511kWh,"1,475W",
2014-07-29 12:55:00,2014-07-29,12:55,36.351kWh,2.562kWh/kW,3456,"3,456W",0.244kW/kW,28.2C,-,25.388kWh,"1,502W",
2014-07-29 12:50:00,2014-07-29,12:50,36.063kWh,2.541kWh/kW,4416,"4,416W",0.311kW/kW,28.2C,-,25.263kWh,"1,506W",
2014-07-29 12:45:00,2014-07-29,12:45,35.695kWh,2.516kWh/kW,6336,"6,336W",0.447kW/kW,28.6C,-,25.137kWh,"1,534W",
2014-07-29 12:40:00,2014-07-29,12:40,35.167kWh,2.478kWh/kW,7440,"7,440W",0.524kW/kW,29.5C,-,25.010kWh,"1,509W",
2014-07-29 12:35:00,2014-07-29,12:35,34.547kWh,2.435kWh/kW,6332,"6,336W",0.447kW/kW,29.4C,-,24.884kWh,"1,496W",
2014-07-29 12:30:00,2014-07-29,12:30,34.019kWh,2.397kWh/kW,4421,"4,416W",0.311kW/kW,30.1C,-,24.759kWh,"1,263W",
2014-07-29 12:25:00,2014-07-29,12:25,33.651kWh,2.371kWh/kW,5405,"5,400W",0.381kW/kW,30.9C,-,24.654kWh,"1,427W",
2014-07-29 12:20:00,2014-07-29,12:20,33.201kWh,2.340kWh/kW,5716,"5,712W",0.403kW/kW,31.2C,-,24.535kWh,"1,286W",
2014-07-29 12:15:00,2014-07-29,12:15,32.725kWh,2.306kWh/kW,10789,"10,788W",0.760kW/kW,30.3C,-,24.428kWh,"1,294W",
2014-07-29 12:10:00,2014-07-29,12:10,31.826kWh,2.243kWh/kW,10860,"10,860W",0.765kW/kW,29.2C,-,24.320kWh,"1,512W",
2014-07-29 12:05:00,2014-07-29,12:05,30.921kWh,2.179kWh/kW,6342,"6,348W",0.447kW/kW,29.3C,-,24.194kWh,"3,411W",
2014-07-29 12:00:00,2014-07-29,12:00,30.392kWh,2.142kWh/kW,7291,"7,296W",0.514kW/kW,31.7C,-,23.910kWh,"3,419W",
2014-07-29 11:55:00,2014-07-29,11:55,29.784kWh,2.099kWh/kW,12678,"12,684W",0.894kW/kW,31.0C,-,23.625kWh,"5,808W",
2014-07-29 11:50:00,2014-07-29,11:50,28.727kWh,2.024kWh/kW,11996,"12,000W",0.846kW/kW,31.0C,-,23.141kWh,"5,693W",
2014-07-29 11:45:00,2014-07-29,11:45,27.727kWh,1.954kWh/kW,12333,"12,336W",0.869kW/kW,30.3C,-,22.666kWh,"5,669W",
2014-07-29 11:40:00,2014-07-29,11:40,26.699kWh,1.882kWh/kW,11933,"11,928W",0.841kW/kW,30.3C,-,22.194kWh,"5,595W",
2014-07-29 11:35:00,2014-07-29,11:35,25.705kWh,1.811kWh/kW,11312,"11,316W",0.797kW/kW,29.7C,-,21.728kWh,"5,277W",
2014-07-29 11:30:00,2014-07-29,11:30,24.762kWh,1.745kWh/kW,11148,"11,148W",0.786kW/kW,29.1C,-,21.288kWh,"3,020W",
2014-07-29 11:25:00,2014-07-29,11:25,23.833kWh,1.680kWh/kW,11085,"11,088W",0.781kW/kW,29.0C,-,21.036kWh,"3,020W",
2014-07-29 11:20:00,2014-07-29,11:20,22.909kWh,1.614kWh/kW,9971,"9,972W",0.703kW/kW,28.9C,-,20.785kWh,"3,007W",
2014-07-29 11:15:00,2014-07-29,11:15,22.078kWh,1.556kWh/kW,8906,"8,904W",0.627kW/kW,29.2C,-,20.534kWh,"2,994W",
2014-07-29 11:10:00,2014-07-29,11:10,21.336kWh,1.504kWh/kW,10472,"10,476W",0.738kW/kW,30.3C,-,20.285kWh,"3,543W",
2014-07-29 11:05:00,2014-07-29,11:05,20.463kWh,1.442kWh/kW,10282,"10,284W",0.725kW/kW,29.5C,-,19.989kWh,"7,231W",
2014-07-29 11:00:00,2014-07-29,11:00,19.606kWh,1.382kWh/kW,10181,"10,176W",0.717kW/kW,28.7C,-,19.387kWh,"1,325W",
2014-07-29 10:55:00,2014-07-29,10:55,18.758kWh,1.322kWh/kW,9492,"9,492W",0.669kW/kW,28.7C,-,19.276kWh,"1,223W",
2014-07-29 10:50:00,2014-07-29,10:50,17.967kWh,1.266kWh/kW,8937,"8,940W",0.630kW/kW,28.7C,-,19.174kWh,"1,217W",
2014-07-29 10:45:00,2014-07-29,10:45,17.222kWh,1.214kWh/kW,9748,"9,744W",0.687kW/kW,28.7C,-,19.073kWh,"1,219W",
2014-07-29 10:40:00,2014-07-29,10:40,16.410kWh,1.156kWh/kW,8611,"8,616W",0.607kW/kW,28.6C,-,18.971kWh,"1,329W",
2014-07-29 10:35:00,2014-07-29,10:35,15.692kWh,1.106kWh/kW,8780,"8,784W",0.619kW/kW,28.3C,-,18.861kWh,"1,304W",
2014-07-29 10:30:00,2014-07-29,10:30,14.960kWh,1.054kWh/kW,9056,"9,060W",0.638kW/kW,27.6C,-,18.752kWh,"1,378W",
2014-07-29 10:25:00,2014-07-29,10:25,14.205kWh,1.001kWh/kW,8946,"8,952W",0.631kW/kW,27.4C,-,18.637kWh,"1,357W",
2014-07-29 10:20:00,2014-07-29,10:20,13.459kWh,0.948kWh/kW,8385,"8,388W",0.591kW/kW,27.4C,-,18.524kWh,"1,368W",
2014-07-29 10:15:00,2014-07-29,10:15,12.760kWh,0.899kWh/kW,7747,"7,752W",0.546kW/kW,27.2C,-,18.410kWh,"1,392W",
2014-07-29 10:10:00,2014-07-29,10:10,12.114kWh,0.854kWh/kW,8075,"8,076W",0.569kW/kW,27.2C,-,18.294kWh,"1,340W",
2014-07-29 10:05:00,2014-07-29,10:05,11.441kWh,0.806kWh/kW,8984,"8,988W",0.633kW/kW,26.6C,-,18.182kWh,"1,332W",
2014-07-29 10:00:00,2014-07-29,10:00,10.692kWh,0.753kWh/kW,8658,"8,664W",0.611kW/kW,26.1C,-,18.071kWh,"1,487W",
2014-07-29 09:55:00,2014-07-29,09:55,9.970kWh,0.703kWh/kW,7721,"7,716W",0.544kW/kW,25.7C,-,17.947kWh,"1,569W",
2014-07-29 09:50:00,2014-07-29,09:50,9.327kWh,0.657kWh/kW,6959,"6,960W",0.490kW/kW,25.7C,-,17.817kWh,"3,472W",
2014-07-29 09:45:00,2014-07-29,09:45,8.747kWh,0.616kWh/kW,6636,"6,636W",0.468kW/kW,25.1C,-,17.527kWh,"3,382W",
2014-07-29 09:40:00,2014-07-29,09:40,8.194kWh,0.577kWh/kW,6079,"6,084W",0.429kW/kW,24.9C,-,17.246kWh,"3,315W",
2014-07-29 09:35:00,2014-07-29,09:35,7.687kWh,0.542kWh/kW,6683,"6,684W",0.471kW/kW,24.4C,-,16.969kWh,"3,431W",
2014-07-29 09:30:00,2014-07-29,09:30,7.130kWh,0.502kWh/kW,5496,"5,496W",0.387kW/kW,24.2C,-,16.683kWh,"3,249W",
2014-07-29 09:25:00,2014-07-29,09:25,6.672kWh,0.470kWh/kW,5084,"5,088W",0.359kW/kW,23.7C,-,16.413kWh,"3,214W",
2014-07-29 09:20:00,2014-07-29,09:20,6.248kWh,0.440kWh/kW,5007,"5,004W",0.353kW/kW,23.1C,-,16.145kWh,"1,143W",
2014-07-29 09:15:00,2014-07-29,09:15,5.831kWh,0.411kWh/kW,4020,"4,020W",0.283kW/kW,22.8C,-,16.050kWh,"1,155W",
2014-07-29 09:10:00,2014-07-29,09:10,5.496kWh,0.387kWh/kW,3907,"3,912W",0.276kW/kW,22.5C,-,15.953kWh,"1,126W",
2014-07-29 09:05:00,2014-07-29,09:05,5.170kWh,0.364kWh/kW,3604,"3,600W",0.254kW/kW,21.9C,-,15.859kWh,"1,120W",
