datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-30 21:55:00,2014-04-30,21:55,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,4.8C,-,78.341kWh,"1,799W",
2014-04-30 21:50:00,2014-04-30,21:50,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,4.8C,-,78.191kWh,"1,812W",
2014-04-30 21:40:00,2014-04-30,21:40,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,4.7C,-,77.889kWh,"2,559W",
2014-04-30 21:25:00,2014-04-30,21:25,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,5.0C,-,77.249kWh,"6,679W",
2014-04-30 21:20:00,2014-04-30,21:20,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,4.9C,-,76.693kWh,"5,628W",
2014-04-30 21:15:00,2014-04-30,21:15,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,4.8C,-,76.224kWh,"5,747W",
2014-04-30 21:10:00,2014-04-30,21:10,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,4.6C,-,75.745kWh,"6,620W",
2014-04-30 21:05:00,2014-04-30,21:05,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,4.8C,-,75.193kWh,"5,761W",
2014-04-30 21:00:00,2014-04-30,21:00,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,5.2C,-,74.713kWh,"5,546W",
2014-04-30 20:55:00,2014-04-30,20:55,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,5.4C,-,74.251kWh,"5,536W",
2014-04-30 20:50:00,2014-04-30,20:50,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,5.4C,-,73.790kWh,"5,437W",
2014-04-30 20:45:00,2014-04-30,20:45,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,5.4C,-,73.336kWh,"5,468W",
2014-04-30 20:40:00,2014-04-30,20:40,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,5.6C,-,72.881kWh,"1,752W",
2014-04-30 20:35:00,2014-04-30,20:35,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,5.7C,-,72.735kWh,"1,612W",
2014-04-30 20:30:00,2014-04-30,20:30,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,5.8C,-,72.600kWh,"1,614W",
2014-04-30 20:25:00,2014-04-30,20:25,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,6.3C,-,72.466kWh,"2,076W",
2014-04-30 20:20:00,2014-04-30,20:20,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,6.3C,-,72.293kWh,"5,303W",
2014-04-30 20:15:00,2014-04-30,20:15,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,6.4C,-,71.851kWh,"2,089W",
2014-04-30 20:10:00,2014-04-30,20:10,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,6.7C,-,71.677kWh,"2,780W",
2014-04-30 20:05:00,2014-04-30,20:05,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,6.7C,-,71.445kWh,"10,952W",
2014-04-30 20:00:00,2014-04-30,20:00,91.968kWh,6.481kWh/kW,0,0W,0.000kW/kW,7.2C,-,70.533kWh,"10,232W",
2014-04-30 19:55:00,2014-04-30,19:55,91.968kWh,6.481kWh/kW,1,0W,0.000kW/kW,7.3C,-,69.680kWh,"9,030W",
2014-04-30 19:50:00,2014-04-30,19:50,91.968kWh,6.481kWh/kW,32,36W,0.003kW/kW,7.3C,-,68.927kWh,"9,336W",
2014-04-30 19:45:00,2014-04-30,19:45,91.965kWh,6.481kWh/kW,76,72W,0.005kW/kW,7.7C,-,68.149kWh,"4,538W",
2014-04-30 19:40:00,2014-04-30,19:40,91.959kWh,6.481kWh/kW,113,108W,0.008kW/kW,8.3C,-,67.771kWh,"7,117W",
2014-04-30 19:35:00,2014-04-30,19:35,91.950kWh,6.480kWh/kW,170,168W,0.012kW/kW,9.1C,-,67.178kWh,"4,316W",
2014-04-30 19:30:00,2014-04-30,19:30,91.936kWh,6.479kWh/kW,237,240W,0.017kW/kW,10.0C,-,66.819kWh,"7,797W",
2014-04-30 19:25:00,2014-04-30,19:25,91.916kWh,6.478kWh/kW,303,300W,0.021kW/kW,10.1C,-,66.169kWh,"5,648W",
2014-04-30 19:20:00,2014-04-30,19:20,91.891kWh,6.476kWh/kW,345,348W,0.025kW/kW,10.0C,-,65.698kWh,"7,130W",
2014-04-30 19:15:00,2014-04-30,19:15,91.862kWh,6.474kWh/kW,366,360W,0.025kW/kW,9.9C,-,65.104kWh,"8,365W",
2014-04-30 19:10:00,2014-04-30,19:10,91.832kWh,6.472kWh/kW,391,396W,0.028kW/kW,8.9C,-,64.407kWh,"7,986W",
2014-04-30 19:05:00,2014-04-30,19:05,91.799kWh,6.469kWh/kW,386,384W,0.027kW/kW,8.5C,-,63.741kWh,"8,891W",
2014-04-30 19:00:00,2014-04-30,19:00,91.767kWh,6.467kWh/kW,470,468W,0.033kW/kW,8.9C,-,63.000kWh,"8,696W",
2014-04-30 18:55:00,2014-04-30,18:55,91.728kWh,6.464kWh/kW,573,576W,0.041kW/kW,9.1C,-,62.276kWh,"14,343W",
2014-04-30 18:50:00,2014-04-30,18:50,91.680kWh,6.461kWh/kW,616,612W,0.043kW/kW,9.1C,-,61.081kWh,"13,802W",
2014-04-30 18:45:00,2014-04-30,18:45,91.629kWh,6.457kWh/kW,622,624W,0.044kW/kW,9.8C,-,59.930kWh,"14,895W",
2014-04-30 18:40:00,2014-04-30,18:40,91.577kWh,6.454kWh/kW,827,828W,0.058kW/kW,10.3C,-,58.689kWh,"17,524W",
2014-04-30 18:35:00,2014-04-30,18:35,91.508kWh,6.449kWh/kW,1065,"1,068W",0.075kW/kW,10.6C,-,57.229kWh,"13,283W",
2014-04-30 18:30:00,2014-04-30,18:30,91.419kWh,6.442kWh/kW,1284,"1,284W",0.090kW/kW,11.7C,-,56.122kWh,"13,318W",
2014-04-30 18:25:00,2014-04-30,18:25,91.312kWh,6.435kWh/kW,1959,"1,956W",0.138kW/kW,11.7C,-,55.012kWh,"8,193W",
2014-04-30 18:20:00,2014-04-30,18:20,91.149kWh,6.423kWh/kW,2089,"2,088W",0.147kW/kW,11.4C,-,54.329kWh,"8,061W",
2014-04-30 18:15:00,2014-04-30,18:15,90.975kWh,6.411kWh/kW,1964,"1,968W",0.139kW/kW,12.1C,-,53.658kWh,"8,064W",
2014-04-30 18:10:00,2014-04-30,18:10,90.811kWh,6.400kWh/kW,2652,"2,652W",0.187kW/kW,11.2C,-,52.986kWh,"8,121W",
2014-04-30 18:05:00,2014-04-30,18:05,90.590kWh,6.384kWh/kW,2003,"2,004W",0.141kW/kW,11.0C,-,52.309kWh,"8,052W",
2014-04-30 18:00:00,2014-04-30,18:00,90.423kWh,6.372kWh/kW,1766,"1,764W",0.124kW/kW,12.6C,-,51.638kWh,"7,969W",
2014-04-30 17:55:00,2014-04-30,17:55,90.276kWh,6.362kWh/kW,2912,"2,916W",0.205kW/kW,12.4C,-,50.974kWh,"7,940W",
2014-04-30 17:50:00,2014-04-30,17:50,90.033kWh,6.345kWh/kW,3990,"3,984W",0.281kW/kW,12.4C,-,50.312kWh,"7,908W",
2014-04-30 17:45:00,2014-04-30,17:45,89.701kWh,6.321kWh/kW,2699,"2,700W",0.190kW/kW,12.3C,-,49.653kWh,"4,052W",
2014-04-30 17:40:00,2014-04-30,17:40,89.476kWh,6.306kWh/kW,3656,"3,660W",0.258kW/kW,12.9C,-,49.315kWh,"3,788W",
2014-04-30 17:35:00,2014-04-30,17:35,89.171kWh,6.284kWh/kW,3951,"3,948W",0.278kW/kW,12.7C,-,49.000kWh,"3,777W",
2014-04-30 17:30:00,2014-04-30,17:30,88.842kWh,6.261kWh/kW,3780,"3,780W",0.266kW/kW,12.6C,-,48.685kWh,"3,782W",
2014-04-30 17:25:00,2014-04-30,17:25,88.527kWh,6.239kWh/kW,4635,"4,632W",0.326kW/kW,12.6C,-,48.370kWh,"3,802W",
2014-04-30 17:20:00,2014-04-30,17:20,88.141kWh,6.211kWh/kW,4310,"4,308W",0.304kW/kW,11.9C,-,48.053kWh,"3,854W",
2014-04-30 17:15:00,2014-04-30,17:15,87.782kWh,6.186kWh/kW,2836,"2,832W",0.200kW/kW,12.9C,-,47.732kWh,"3,910W",
2014-04-30 17:10:00,2014-04-30,17:10,87.546kWh,6.170kWh/kW,4677,"4,680W",0.330kW/kW,12.4C,-,47.406kWh,"3,684W",
2014-04-30 17:05:00,2014-04-30,17:05,87.156kWh,6.142kWh/kW,4239,"4,236W",0.299kW/kW,13.3C,-,47.099kWh,942W,
2014-04-30 17:00:00,2014-04-30,17:00,86.803kWh,6.117kWh/kW,5097,"5,100W",0.359kW/kW,13.3C,-,47.020kWh,942W,
2014-04-30 16:55:00,2014-04-30,16:55,86.378kWh,6.087kWh/kW,5340,"5,340W",0.376kW/kW,13.3C,-,46.942kWh,955W,
2014-04-30 16:50:00,2014-04-30,16:50,85.933kWh,6.056kWh/kW,5743,"5,748W",0.405kW/kW,13.2C,-,46.862kWh,965W,
2014-04-30 16:45:00,2014-04-30,16:45,85.454kWh,6.022kWh/kW,6030,"6,024W",0.425kW/kW,12.8C,-,46.782kWh,859W,
2014-04-30 16:40:00,2014-04-30,16:40,84.952kWh,5.987kWh/kW,5943,"5,940W",0.419kW/kW,12.6C,-,46.710kWh,861W,
2014-04-30 16:35:00,2014-04-30,16:35,84.457kWh,5.952kWh/kW,6549,"6,552W",0.462kW/kW,12.8C,-,46.639kWh,862W,
2014-04-30 16:30:00,2014-04-30,16:30,83.911kWh,5.913kWh/kW,6721,"6,720W",0.474kW/kW,12.6C,-,46.567kWh,854W,
2014-04-30 16:25:00,2014-04-30,16:25,83.351kWh,5.874kWh/kW,7022,"7,020W",0.495kW/kW,12.8C,-,46.496kWh,982W,
2014-04-30 16:20:00,2014-04-30,16:20,82.766kWh,5.833kWh/kW,7126,"7,128W",0.502kW/kW,12.9C,-,46.414kWh,975W,
2014-04-30 16:15:00,2014-04-30,16:15,82.172kWh,5.791kWh/kW,7653,"7,656W",0.540kW/kW,12.5C,-,46.333kWh,"1,114W",
2014-04-30 16:10:00,2014-04-30,16:10,81.534kWh,5.746kWh/kW,7811,"7,812W",0.551kW/kW,12.7C,-,46.240kWh,"1,111W",
2014-04-30 16:05:00,2014-04-30,16:05,80.883kWh,5.700kWh/kW,7721,"7,716W",0.544kW/kW,12.3C,-,46.147kWh,"1,110W",
2014-04-30 16:00:00,2014-04-30,16:00,80.240kWh,5.655kWh/kW,7453,"7,452W",0.525kW/kW,11.7C,-,46.055kWh,"1,134W",
2014-04-30 15:55:00,2014-04-30,15:55,79.619kWh,5.611kWh/kW,6901,"6,900W",0.486kW/kW,11.1C,-,45.960kWh,"1,222W",
2014-04-30 15:50:00,2014-04-30,15:50,79.044kWh,5.570kWh/kW,6576,"6,576W",0.463kW/kW,11.1C,-,45.858kWh,"1,225W",
2014-04-30 15:45:00,2014-04-30,15:45,78.496kWh,5.532kWh/kW,5245,"5,244W",0.370kW/kW,11.3C,-,45.756kWh,"1,220W",
2014-04-30 15:40:00,2014-04-30,15:40,78.059kWh,5.501kWh/kW,5102,"5,100W",0.359kW/kW,12.1C,-,45.655kWh,"1,229W",
2014-04-30 15:35:00,2014-04-30,15:35,77.634kWh,5.471kWh/kW,7511,"7,512W",0.529kW/kW,12.3C,-,45.552kWh,"1,134W",
2014-04-30 15:30:00,2014-04-30,15:30,77.008kWh,5.427kWh/kW,8507,"8,508W",0.600kW/kW,12.7C,-,45.458kWh,"1,133W",
2014-04-30 15:25:00,2014-04-30,15:25,76.299kWh,5.377kWh/kW,9987,"9,984W",0.704kW/kW,12.6C,-,45.363kWh,"1,134W",
2014-04-30 15:20:00,2014-04-30,15:20,75.467kWh,5.318kWh/kW,10260,"10,260W",0.723kW/kW,12.2C,-,45.269kWh,"1,234W",
2014-04-30 15:15:00,2014-04-30,15:15,74.612kWh,5.258kWh/kW,10522,"10,524W",0.742kW/kW,12.6C,-,45.166kWh,"1,261W",
2014-04-30 15:10:00,2014-04-30,15:10,73.735kWh,5.196kWh/kW,10736,"10,740W",0.757kW/kW,12.5C,-,45.061kWh,"1,122W",
2014-04-30 15:05:00,2014-04-30,15:05,72.840kWh,5.133kWh/kW,10271,"10,272W",0.724kW/kW,12.5C,-,44.967kWh,972W,
2014-04-30 15:00:00,2014-04-30,15:00,71.984kWh,5.073kWh/kW,10485,"10,488W",0.739kW/kW,12.7C,-,44.886kWh,"1,325W",
2014-04-30 14:55:00,2014-04-30,14:55,71.110kWh,5.011kWh/kW,10408,"10,404W",0.733kW/kW,12.6C,-,44.776kWh,"1,327W",
2014-04-30 14:50:00,2014-04-30,14:50,70.243kWh,4.950kWh/kW,10445,"10,440W",0.736kW/kW,12.6C,-,44.665kWh,"1,354W",
2014-04-30 14:45:00,2014-04-30,14:45,69.373kWh,4.889kWh/kW,10772,"10,776W",0.759kW/kW,11.6C,-,44.552kWh,994W,
2014-04-30 14:40:00,2014-04-30,14:40,68.475kWh,4.826kWh/kW,10636,"10,632W",0.749kW/kW,11.4C,-,44.470kWh,"5,012W",
2014-04-30 14:35:00,2014-04-30,14:35,67.589kWh,4.763kWh/kW,10660,"10,656W",0.751kW/kW,11.7C,-,44.052kWh,"5,005W",
2014-04-30 14:30:00,2014-04-30,14:30,66.701kWh,4.701kWh/kW,10748,"10,752W",0.758kW/kW,11.6C,-,43.635kWh,"3,906W",
2014-04-30 14:25:00,2014-04-30,14:25,65.805kWh,4.637kWh/kW,10627,"10,632W",0.749kW/kW,11.7C,-,43.309kWh,"3,915W",
2014-04-30 14:20:00,2014-04-30,14:20,64.919kWh,4.575kWh/kW,11060,"11,064W",0.780kW/kW,11.7C,-,42.983kWh,"3,909W",
2014-04-30 14:15:00,2014-04-30,14:15,63.997kWh,4.510kWh/kW,11078,"11,076W",0.781kW/kW,11.6C,-,42.657kWh,"3,893W",
2014-04-30 14:10:00,2014-04-30,14:10,63.074kWh,4.445kWh/kW,11936,"11,940W",0.841kW/kW,12.1C,-,42.333kWh,"3,871W",
2014-04-30 14:05:00,2014-04-30,14:05,62.079kWh,4.375kWh/kW,12064,"12,060W",0.850kW/kW,11.8C,-,42.010kWh,"3,706W",
2014-04-30 14:00:00,2014-04-30,14:00,61.074kWh,4.304kWh/kW,12181,"12,180W",0.858kW/kW,11.9C,-,41.702kWh,"3,774W",
2014-04-30 13:55:00,2014-04-30,13:55,60.059kWh,4.232kWh/kW,12017,"12,012W",0.847kW/kW,11.6C,-,41.387kWh,"3,821W",
2014-04-30 13:50:00,2014-04-30,13:50,59.058kWh,4.162kWh/kW,12217,"12,216W",0.861kW/kW,11.6C,-,41.069kWh,999W,
2014-04-30 13:45:00,2014-04-30,13:45,58.040kWh,4.090kWh/kW,12022,"12,024W",0.847kW/kW,11.8C,-,40.985kWh,998W,
2014-04-30 13:40:00,2014-04-30,13:40,57.038kWh,4.020kWh/kW,12082,"12,084W",0.852kW/kW,12.2C,-,40.902kWh,989W,
2014-04-30 13:35:00,2014-04-30,13:35,56.031kWh,3.949kWh/kW,12273,"12,276W",0.865kW/kW,11.9C,-,40.820kWh,997W,
2014-04-30 13:30:00,2014-04-30,13:30,55.008kWh,3.877kWh/kW,12498,"12,504W",0.881kW/kW,11.7C,-,40.737kWh,"1,014W",
2014-04-30 13:25:00,2014-04-30,13:25,53.966kWh,3.803kWh/kW,12553,"12,552W",0.885kW/kW,11.5C,-,40.652kWh,"1,017W",
2014-04-30 13:20:00,2014-04-30,13:20,52.920kWh,3.729kWh/kW,12529,"12,528W",0.883kW/kW,11.0C,-,40.567kWh,"1,113W",
2014-04-30 13:15:00,2014-04-30,13:15,51.876kWh,3.656kWh/kW,12375,"12,372W",0.872kW/kW,11.5C,-,40.475kWh,"1,226W",
2014-04-30 13:10:00,2014-04-30,13:10,50.845kWh,3.583kWh/kW,12417,"12,420W",0.875kW/kW,11.3C,-,40.373kWh,"1,103W",
2014-04-30 13:05:00,2014-04-30,13:05,49.810kWh,3.510kWh/kW,12502,"12,504W",0.881kW/kW,11.7C,-,40.281kWh,"1,190W",
2014-04-30 13:00:00,2014-04-30,13:00,48.768kWh,3.437kWh/kW,12232,"12,228W",0.862kW/kW,11.2C,-,40.181kWh,"1,269W",
2014-04-30 12:55:00,2014-04-30,12:55,47.749kWh,3.365kWh/kW,12884,"12,888W",0.908kW/kW,11.3C,-,40.076kWh,"1,254W",
2014-04-30 12:50:00,2014-04-30,12:50,46.675kWh,3.289kWh/kW,13133,"13,128W",0.925kW/kW,11.3C,-,39.971kWh,"1,157W",
2014-04-30 12:45:00,2014-04-30,12:45,45.581kWh,3.212kWh/kW,13096,"13,092W",0.923kW/kW,11.4C,-,39.875kWh,"1,041W",
2014-04-30 12:40:00,2014-04-30,12:40,44.490kWh,3.135kWh/kW,13243,"13,248W",0.934kW/kW,11.4C,-,39.788kWh,"1,070W",
2014-04-30 12:35:00,2014-04-30,12:35,43.386kWh,3.058kWh/kW,13314,"13,320W",0.939kW/kW,11.5C,-,39.699kWh,"1,043W",
2014-04-30 12:30:00,2014-04-30,12:30,42.276kWh,2.979kWh/kW,13356,"13,356W",0.941kW/kW,11.2C,-,39.612kWh,"1,028W",
2014-04-30 12:25:00,2014-04-30,12:25,41.163kWh,2.901kWh/kW,13595,"13,596W",0.958kW/kW,11.0C,-,39.526kWh,"1,030W",
2014-04-30 12:20:00,2014-04-30,12:20,40.030kWh,2.821kWh/kW,13193,"13,188W",0.929kW/kW,11.0C,-,39.440kWh,"1,044W",
2014-04-30 12:15:00,2014-04-30,12:15,38.931kWh,2.744kWh/kW,13113,"13,116W",0.924kW/kW,11.5C,-,39.353kWh,"1,043W",
2014-04-30 12:10:00,2014-04-30,12:10,37.838kWh,2.667kWh/kW,13227,"13,224W",0.932kW/kW,11.6C,-,39.267kWh,"1,038W",
2014-04-30 12:05:00,2014-04-30,12:05,36.736kWh,2.589kWh/kW,13653,"13,656W",0.962kW/kW,11.4C,-,39.180kWh,"1,048W",
2014-04-30 12:00:00,2014-04-30,12:00,35.598kWh,2.509kWh/kW,13849,"13,848W",0.976kW/kW,11.3C,-,39.093kWh,"1,058W",
2014-04-30 11:55:00,2014-04-30,11:55,34.444kWh,2.427kWh/kW,13666,"13,668W",0.963kW/kW,11.1C,-,39.005kWh,"1,048W",
2014-04-30 11:50:00,2014-04-30,11:50,33.305kWh,2.347kWh/kW,13735,"13,740W",0.968kW/kW,11.1C,-,38.917kWh,"1,031W",
2014-04-30 11:45:00,2014-04-30,11:45,32.160kWh,2.266kWh/kW,12677,"12,672W",0.893kW/kW,11.0C,-,38.831kWh,"1,049W",
2014-04-30 11:40:00,2014-04-30,11:40,31.104kWh,2.192kWh/kW,13363,"13,368W",0.942kW/kW,11.4C,-,38.744kWh,"1,254W",
2014-04-30 11:35:00,2014-04-30,11:35,29.990kWh,2.113kWh/kW,12925,"12,924W",0.911kW/kW,11.2C,-,38.639kWh,"1,016W",
2014-04-30 11:30:00,2014-04-30,11:30,28.913kWh,2.038kWh/kW,13373,"13,368W",0.942kW/kW,10.9C,-,38.555kWh,"1,012W",
2014-04-30 11:25:00,2014-04-30,11:25,27.799kWh,1.959kWh/kW,13395,"13,392W",0.944kW/kW,11.1C,-,38.470kWh,830W,
2014-04-30 11:20:00,2014-04-30,11:20,26.683kWh,1.880kWh/kW,13405,"13,404W",0.945kW/kW,10.7C,-,38.401kWh,838W,
2014-04-30 11:15:00,2014-04-30,11:15,25.566kWh,1.802kWh/kW,12221,"12,216W",0.861kW/kW,10.0C,-,38.331kWh,835W,
2014-04-30 11:10:00,2014-04-30,11:10,24.548kWh,1.730kWh/kW,10676,"10,680W",0.753kW/kW,10.0C,-,38.262kWh,850W,
2014-04-30 11:05:00,2014-04-30,11:05,23.658kWh,1.667kWh/kW,10534,"10,536W",0.742kW/kW,10.4C,-,38.191kWh,847W,
2014-04-30 11:00:00,2014-04-30,11:00,22.780kWh,1.605kWh/kW,12263,"12,264W",0.864kW/kW,10.0C,-,38.120kWh,859W,
2014-04-30 10:55:00,2014-04-30,10:55,21.758kWh,1.533kWh/kW,12287,"12,288W",0.866kW/kW,9.8C,-,38.049kWh,754W,
2014-04-30 10:50:00,2014-04-30,10:50,20.734kWh,1.461kWh/kW,11446,"11,448W",0.807kW/kW,9.8C,-,37.986kWh,765W,
2014-04-30 10:45:00,2014-04-30,10:45,19.780kWh,1.394kWh/kW,11927,"11,928W",0.841kW/kW,10.3C,-,37.922kWh,764W,
2014-04-30 10:40:00,2014-04-30,10:40,18.786kWh,1.324kWh/kW,12122,"12,120W",0.854kW/kW,10.3C,-,37.859kWh,765W,
2014-04-30 10:35:00,2014-04-30,10:35,17.776kWh,1.253kWh/kW,11444,"11,448W",0.807kW/kW,9.8C,-,37.795kWh,785W,
2014-04-30 10:30:00,2014-04-30,10:30,16.822kWh,1.185kWh/kW,8084,"8,088W",0.570kW/kW,9.1C,-,37.729kWh,760W,
2014-04-30 10:25:00,2014-04-30,10:25,16.148kWh,1.138kWh/kW,5556,"5,556W",0.392kW/kW,9.3C,-,37.666kWh,834W,
2014-04-30 10:20:00,2014-04-30,10:20,15.685kWh,1.105kWh/kW,4571,"4,572W",0.322kW/kW,10.0C,-,37.597kWh,869W,
2014-04-30 10:15:00,2014-04-30,10:15,15.304kWh,1.079kWh/kW,7594,"7,596W",0.535kW/kW,10.5C,-,37.524kWh,858W,
2014-04-30 10:10:00,2014-04-30,10:10,14.671kWh,1.034kWh/kW,10057,"10,056W",0.709kW/kW,10.4C,-,37.453kWh,883W,
2014-04-30 10:05:00,2014-04-30,10:05,13.833kWh,0.975kWh/kW,11341,"11,340W",0.799kW/kW,10.2C,-,37.379kWh,788W,
2014-04-30 10:00:00,2014-04-30,10:00,12.888kWh,0.908kWh/kW,11161,"11,160W",0.786kW/kW,8.5C,-,37.313kWh,779W,
2014-04-30 09:55:00,2014-04-30,09:55,11.958kWh,0.843kWh/kW,8941,"8,940W",0.630kW/kW,8.9C,-,37.248kWh,915W,
2014-04-30 09:50:00,2014-04-30,09:50,11.213kWh,0.790kWh/kW,5615,"5,616W",0.396kW/kW,8.9C,-,37.172kWh,919W,
2014-04-30 09:45:00,2014-04-30,09:45,10.745kWh,0.757kWh/kW,5965,"5,964W",0.420kW/kW,9.2C,-,37.096kWh,"1,027W",
2014-04-30 09:40:00,2014-04-30,09:40,10.248kWh,0.722kWh/kW,8068,"8,064W",0.568kW/kW,9.1C,-,37.010kWh,"1,132W",
2014-04-30 09:35:00,2014-04-30,09:35,9.576kWh,0.675kWh/kW,8842,"8,844W",0.623kW/kW,9.0C,-,36.916kWh,"1,048W",
2014-04-30 09:30:00,2014-04-30,09:30,8.839kWh,0.623kWh/kW,8981,"8,976W",0.633kW/kW,9.0C,-,36.828kWh,"1,132W",
2014-04-30 09:25:00,2014-04-30,09:25,8.091kWh,0.570kWh/kW,6751,"6,756W",0.476kW/kW,8.0C,-,36.734kWh,"1,127W",
2014-04-30 09:20:00,2014-04-30,09:20,7.528kWh,0.531kWh/kW,4589,"4,584W",0.323kW/kW,7.8C,-,36.640kWh,"1,135W",
2014-04-30 09:15:00,2014-04-30,09:15,7.146kWh,0.504kWh/kW,4196,"4,200W",0.296kW/kW,7.8C,-,36.546kWh,"1,134W",
2014-04-30 09:10:00,2014-04-30,09:10,6.796kWh,0.479kWh/kW,4635,"4,632W",0.326kW/kW,7.9C,-,36.451kWh,"1,132W",
2014-04-30 09:05:00,2014-04-30,09:05,6.410kWh,0.452kWh/kW,4417,"4,416W",0.311kW/kW,7.4C,-,36.357kWh,"1,242W",
2014-04-30 09:00:00,2014-04-30,09:00,6.042kWh,0.426kWh/kW,3836,"3,840W",0.271kW/kW,6.7C,-,36.253kWh,"1,143W",
2014-04-30 08:55:00,2014-04-30,08:55,5.722kWh,0.403kWh/kW,5041,"5,040W",0.355kW/kW,6.5C,-,36.158kWh,"1,150W",
