datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-19 20:15:00,2014-06-19,20:15,89.919kWh,6.337kWh/kW,60,60W,0.004kW/kW,22.0C,-,53.219kWh,"1,647W",
2014-06-19 20:10:00,2014-06-19,20:10,89.914kWh,6.336kWh/kW,85,84W,0.006kW/kW,22.3C,-,53.082kWh,"1,615W",
2014-06-19 20:05:00,2014-06-19,20:05,89.907kWh,6.336kWh/kW,118,120W,0.008kW/kW,22.7C,-,52.947kWh,"1,672W",
2014-06-19 20:00:00,2014-06-19,20:00,89.897kWh,6.335kWh/kW,134,132W,0.009kW/kW,23.8C,-,52.808kWh,"1,619W",
2014-06-19 19:55:00,2014-06-19,19:55,89.886kWh,6.334kWh/kW,141,144W,0.010kW/kW,24.0C,-,52.673kWh,"1,685W",
2014-06-19 19:50:00,2014-06-19,19:50,89.874kWh,6.334kWh/kW,145,144W,0.010kW/kW,24.0C,-,52.532kWh,"1,862W",
2014-06-19 19:45:00,2014-06-19,19:45,89.862kWh,6.333kWh/kW,161,156W,0.011kW/kW,24.5C,-,52.377kWh,"3,676W",
2014-06-19 19:40:00,2014-06-19,19:40,89.849kWh,6.332kWh/kW,195,192W,0.014kW/kW,25.4C,-,52.071kWh,"3,746W",
2014-06-19 19:35:00,2014-06-19,19:35,89.833kWh,6.331kWh/kW,251,252W,0.018kW/kW,26.3C,-,51.759kWh,"3,608W",
2014-06-19 19:30:00,2014-06-19,19:30,89.812kWh,6.329kWh/kW,289,288W,0.020kW/kW,26.9C,-,51.458kWh,"3,586W",
2014-06-19 19:25:00,2014-06-19,19:25,89.788kWh,6.328kWh/kW,345,348W,0.025kW/kW,27.4C,-,51.159kWh,"3,618W",
2014-06-19 19:20:00,2014-06-19,19:20,89.759kWh,6.326kWh/kW,412,408W,0.029kW/kW,27.5C,-,50.858kWh,"1,555W",
2014-06-19 19:15:00,2014-06-19,19:15,89.725kWh,6.323kWh/kW,467,468W,0.033kW/kW,27.6C,-,50.728kWh,"1,588W",
2014-06-19 19:10:00,2014-06-19,19:10,89.686kWh,6.320kWh/kW,557,552W,0.039kW/kW,29.0C,-,50.596kWh,"1,587W",
2014-06-19 19:05:00,2014-06-19,19:05,89.640kWh,6.317kWh/kW,783,780W,0.055kW/kW,29.0C,-,50.464kWh,"1,588W",
2014-06-19 19:00:00,2014-06-19,19:00,89.575kWh,6.313kWh/kW,1174,"1,176W",0.083kW/kW,27.0C,-,50.331kWh,"1,594W",
2014-06-19 18:55:00,2014-06-19,18:55,89.477kWh,6.306kWh/kW,1407,"1,404W",0.099kW/kW,26.2C,-,50.198kWh,"1,597W",
2014-06-19 18:50:00,2014-06-19,18:50,89.360kWh,6.297kWh/kW,1447,"1,452W",0.102kW/kW,26.2C,-,50.065kWh,"1,602W",
2014-06-19 18:45:00,2014-06-19,18:45,89.239kWh,6.289kWh/kW,1106,"1,104W",0.078kW/kW,25.0C,-,49.932kWh,"1,541W",
2014-06-19 18:40:00,2014-06-19,18:40,89.147kWh,6.282kWh/kW,761,756W,0.053kW/kW,24.6C,-,49.803kWh,"1,544W",
2014-06-19 18:35:00,2014-06-19,18:35,89.084kWh,6.278kWh/kW,683,684W,0.048kW/kW,25.2C,-,49.675kWh,"1,592W",
2014-06-19 18:30:00,2014-06-19,18:30,89.027kWh,6.274kWh/kW,730,732W,0.052kW/kW,25.9C,-,49.542kWh,"2,877W",
2014-06-19 18:25:00,2014-06-19,18:25,88.966kWh,6.270kWh/kW,878,876W,0.062kW/kW,26.4C,-,49.302kWh,"4,023W",
2014-06-19 18:20:00,2014-06-19,18:20,88.893kWh,6.264kWh/kW,896,900W,0.063kW/kW,26.4C,-,48.967kWh,"4,422W",
2014-06-19 18:15:00,2014-06-19,18:15,88.818kWh,6.259kWh/kW,700,696W,0.049kW/kW,27.0C,-,48.599kWh,"8,104W",
2014-06-19 18:10:00,2014-06-19,18:10,88.760kWh,6.255kWh/kW,1232,"1,236W",0.087kW/kW,27.6C,-,47.923kWh,"6,943W",
2014-06-19 18:05:00,2014-06-19,18:05,88.657kWh,6.248kWh/kW,1506,"1,500W",0.106kW/kW,27.0C,-,47.345kWh,"8,339W",
2014-06-19 18:00:00,2014-06-19,18:00,88.532kWh,6.239kWh/kW,1992,"1,992W",0.140kW/kW,28.7C,-,46.650kWh,"10,916W",
2014-06-19 17:55:00,2014-06-19,17:55,88.366kWh,6.227kWh/kW,2780,"2,784W",0.196kW/kW,28.1C,-,45.740kWh,"11,690W",
2014-06-19 17:50:00,2014-06-19,17:50,88.134kWh,6.211kWh/kW,3301,"3,300W",0.233kW/kW,28.1C,-,44.766kWh,"9,432W",
2014-06-19 17:45:00,2014-06-19,17:45,87.859kWh,6.192kWh/kW,3584,"3,588W",0.253kW/kW,27.8C,-,43.980kWh,"4,012W",
2014-06-19 17:40:00,2014-06-19,17:40,87.560kWh,6.171kWh/kW,3758,"3,756W",0.265kW/kW,28.0C,-,43.646kWh,"1,534W",
2014-06-19 17:35:00,2014-06-19,17:35,87.247kWh,6.148kWh/kW,3922,"3,924W",0.277kW/kW,28.1C,-,43.518kWh,"1,554W",
2014-06-19 17:30:00,2014-06-19,17:30,86.920kWh,6.125kWh/kW,4099,"4,104W",0.289kW/kW,27.4C,-,43.388kWh,"1,561W",
2014-06-19 17:25:00,2014-06-19,17:25,86.578kWh,6.101kWh/kW,4324,"4,320W",0.304kW/kW,27.9C,-,43.258kWh,"1,557W",
2014-06-19 17:20:00,2014-06-19,17:20,86.218kWh,6.076kWh/kW,4517,"4,512W",0.318kW/kW,28.4C,-,43.128kWh,"1,609W",
2014-06-19 17:15:00,2014-06-19,17:15,85.842kWh,6.049kWh/kW,4689,"4,692W",0.331kW/kW,28.8C,-,42.994kWh,"3,625W",
2014-06-19 17:10:00,2014-06-19,17:10,85.451kWh,6.022kWh/kW,4874,"4,872W",0.343kW/kW,29.3C,-,42.692kWh,"3,683W",
2014-06-19 17:05:00,2014-06-19,17:05,85.045kWh,5.993kWh/kW,5024,"5,028W",0.354kW/kW,29.6C,-,42.385kWh,"3,679W",
2014-06-19 17:00:00,2014-06-19,17:00,84.626kWh,5.964kWh/kW,5158,"5,160W",0.364kW/kW,30.5C,-,42.079kWh,"3,612W",
2014-06-19 16:55:00,2014-06-19,16:55,84.196kWh,5.933kWh/kW,5314,"5,316W",0.375kW/kW,32.6C,-,41.778kWh,"3,572W",
2014-06-19 16:50:00,2014-06-19,16:50,83.753kWh,5.902kWh/kW,5449,"5,448W",0.384kW/kW,32.6C,-,41.480kWh,"3,418W",
2014-06-19 16:45:00,2014-06-19,16:45,83.299kWh,5.870kWh/kW,5623,"5,628W",0.397kW/kW,33.1C,-,41.195kWh,"3,348W",
2014-06-19 16:40:00,2014-06-19,16:40,82.830kWh,5.837kWh/kW,5889,"5,892W",0.415kW/kW,32.0C,-,40.916kWh,"1,496W",
2014-06-19 16:35:00,2014-06-19,16:35,82.339kWh,5.803kWh/kW,6149,"6,144W",0.433kW/kW,30.3C,-,40.792kWh,"1,523W",
2014-06-19 16:30:00,2014-06-19,16:30,81.827kWh,5.767kWh/kW,6308,"6,312W",0.445kW/kW,28.7C,-,40.665kWh,"1,534W",
2014-06-19 16:25:00,2014-06-19,16:25,81.301kWh,5.729kWh/kW,6435,"6,432W",0.453kW/kW,28.9C,-,40.537kWh,"1,529W",
2014-06-19 16:20:00,2014-06-19,16:20,80.765kWh,5.692kWh/kW,6544,"6,540W",0.461kW/kW,30.7C,-,40.409kWh,"1,525W",
2014-06-19 16:15:00,2014-06-19,16:15,80.220kWh,5.653kWh/kW,6695,"6,696W",0.472kW/kW,31.5C,-,40.282kWh,"1,552W",
2014-06-19 16:10:00,2014-06-19,16:10,79.662kWh,5.614kWh/kW,6897,"6,900W",0.486kW/kW,30.7C,-,40.153kWh,"1,548W",
2014-06-19 16:05:00,2014-06-19,16:05,79.087kWh,5.573kWh/kW,7063,"7,068W",0.498kW/kW,31.4C,-,40.024kWh,"1,631W",
2014-06-19 16:00:00,2014-06-19,16:00,78.498kWh,5.532kWh/kW,7231,"7,236W",0.510kW/kW,29.3C,-,39.888kWh,"1,631W",
2014-06-19 15:55:00,2014-06-19,15:55,77.895kWh,5.489kWh/kW,7538,"7,536W",0.531kW/kW,28.7C,-,39.752kWh,"1,744W",
2014-06-19 15:50:00,2014-06-19,15:50,77.267kWh,5.445kWh/kW,7881,"7,884W",0.556kW/kW,28.7C,-,39.607kWh,"1,655W",
2014-06-19 15:45:00,2014-06-19,15:45,76.610kWh,5.399kWh/kW,8100,"8,100W",0.571kW/kW,27.9C,-,39.469kWh,"1,649W",
2014-06-19 15:40:00,2014-06-19,15:40,75.935kWh,5.351kWh/kW,8211,"8,208W",0.578kW/kW,28.0C,-,39.332kWh,"5,114W",
2014-06-19 15:35:00,2014-06-19,15:35,75.251kWh,5.303kWh/kW,8309,"8,304W",0.585kW/kW,28.1C,-,38.905kWh,"1,429W",
2014-06-19 15:30:00,2014-06-19,15:30,74.559kWh,5.254kWh/kW,8504,"8,508W",0.600kW/kW,28.6C,-,38.786kWh,"1,518W",
2014-06-19 15:25:00,2014-06-19,15:25,73.850kWh,5.204kWh/kW,8694,"8,688W",0.612kW/kW,28.4C,-,38.660kWh,"1,551W",
2014-06-19 15:20:00,2014-06-19,15:20,73.126kWh,5.153kWh/kW,8836,"8,832W",0.622kW/kW,28.9C,-,38.531kWh,"1,562W",
2014-06-19 15:15:00,2014-06-19,15:15,72.390kWh,5.101kWh/kW,8956,"8,952W",0.631kW/kW,29.9C,-,38.400kWh,"1,565W",
2014-06-19 15:10:00,2014-06-19,15:10,71.644kWh,5.049kWh/kW,9053,"9,048W",0.638kW/kW,31.1C,-,38.270kWh,"1,428W",
2014-06-19 15:05:00,2014-06-19,15:05,70.890kWh,4.996kWh/kW,9158,"9,156W",0.645kW/kW,30.2C,-,38.151kWh,"1,421W",
2014-06-19 15:00:00,2014-06-19,15:00,70.127kWh,4.942kWh/kW,9326,"9,324W",0.657kW/kW,29.2C,-,38.033kWh,"1,423W",
2014-06-19 14:55:00,2014-06-19,14:55,69.350kWh,4.887kWh/kW,9591,"9,588W",0.676kW/kW,30.0C,-,37.914kWh,"1,382W",
2014-06-19 14:50:00,2014-06-19,14:50,68.551kWh,4.831kWh/kW,9836,"9,840W",0.693kW/kW,30.0C,-,37.799kWh,"1,379W",
2014-06-19 14:45:00,2014-06-19,14:45,67.731kWh,4.773kWh/kW,10021,"10,020W",0.706kW/kW,28.7C,-,37.684kWh,"1,379W",
2014-06-19 14:40:00,2014-06-19,14:40,66.896kWh,4.714kWh/kW,10206,"10,200W",0.719kW/kW,28.2C,-,37.569kWh,"1,489W",
2014-06-19 14:35:00,2014-06-19,14:35,66.046kWh,4.654kWh/kW,10361,"10,356W",0.730kW/kW,27.8C,-,37.445kWh,"1,489W",
2014-06-19 14:30:00,2014-06-19,14:30,65.183kWh,4.594kWh/kW,10501,"10,500W",0.740kW/kW,27.0C,-,37.321kWh,"1,478W",
2014-06-19 14:25:00,2014-06-19,14:25,64.308kWh,4.532kWh/kW,10579,"10,584W",0.746kW/kW,27.2C,-,37.198kWh,"1,370W",
2014-06-19 14:20:00,2014-06-19,14:20,63.426kWh,4.470kWh/kW,10647,"10,644W",0.750kW/kW,27.9C,-,37.083kWh,"1,370W",
2014-06-19 14:15:00,2014-06-19,14:15,62.539kWh,4.407kWh/kW,10743,"10,740W",0.757kW/kW,26.7C,-,36.969kWh,"1,375W",
2014-06-19 14:10:00,2014-06-19,14:10,61.644kWh,4.344kWh/kW,10858,"10,860W",0.765kW/kW,26.3C,-,36.855kWh,"1,506W",
2014-06-19 14:05:00,2014-06-19,14:05,60.739kWh,4.280kWh/kW,11005,"11,004W",0.775kW/kW,25.5C,-,36.729kWh,"1,502W",
2014-06-19 14:00:00,2014-06-19,14:00,59.822kWh,4.216kWh/kW,11125,"11,124W",0.784kW/kW,24.8C,-,36.604kWh,"1,615W",
2014-06-19 13:55:00,2014-06-19,13:55,58.895kWh,4.150kWh/kW,11242,"11,244W",0.792kW/kW,24.9C,-,36.469kWh,"1,506W",
2014-06-19 13:50:00,2014-06-19,13:50,57.958kWh,4.084kWh/kW,11386,"11,388W",0.803kW/kW,24.9C,-,36.344kWh,"1,524W",
2014-06-19 13:45:00,2014-06-19,13:45,57.009kWh,4.018kWh/kW,11567,"11,568W",0.815kW/kW,25.1C,-,36.217kWh,"1,519W",
2014-06-19 13:40:00,2014-06-19,13:40,56.045kWh,3.950kWh/kW,11708,"11,712W",0.825kW/kW,25.1C,-,36.090kWh,"1,535W",
2014-06-19 13:35:00,2014-06-19,13:35,55.069kWh,3.881kWh/kW,11779,"11,784W",0.830kW/kW,24.9C,-,35.962kWh,"1,525W",
2014-06-19 13:30:00,2014-06-19,13:30,54.087kWh,3.812kWh/kW,11773,"11,772W",0.830kW/kW,24.6C,-,35.835kWh,"1,661W",
2014-06-19 13:25:00,2014-06-19,13:25,53.106kWh,3.742kWh/kW,11798,"11,796W",0.831kW/kW,25.1C,-,35.697kWh,"1,655W",
2014-06-19 13:20:00,2014-06-19,13:20,52.123kWh,3.673kWh/kW,11915,"11,916W",0.840kW/kW,24.5C,-,35.559kWh,"1,664W",
2014-06-19 13:15:00,2014-06-19,13:15,51.130kWh,3.603kWh/kW,11933,"11,928W",0.841kW/kW,24.7C,-,35.420kWh,"1,920W",
2014-06-19 13:10:00,2014-06-19,13:10,50.136kWh,3.533kWh/kW,11900,"11,904W",0.839kW/kW,24.9C,-,35.260kWh,"1,617W",
2014-06-19 13:05:00,2014-06-19,13:05,49.144kWh,3.463kWh/kW,11913,"11,916W",0.840kW/kW,24.5C,-,35.126kWh,"1,666W",
2014-06-19 13:00:00,2014-06-19,13:00,48.151kWh,3.393kWh/kW,11928,"11,928W",0.841kW/kW,24.4C,-,34.987kWh,"1,695W",
2014-06-19 12:55:00,2014-06-19,12:55,47.157kWh,3.323kWh/kW,11949,"11,952W",0.842kW/kW,24.2C,-,34.846kWh,"1,639W",
2014-06-19 12:50:00,2014-06-19,12:50,46.161kWh,3.253kWh/kW,12013,"12,012W",0.847kW/kW,24.2C,-,34.709kWh,"1,651W",
2014-06-19 12:45:00,2014-06-19,12:45,45.160kWh,3.183kWh/kW,12060,"12,060W",0.850kW/kW,23.4C,-,34.571kWh,"1,583W",
2014-06-19 12:40:00,2014-06-19,12:40,44.155kWh,3.112kWh/kW,12091,"12,096W",0.852kW/kW,23.6C,-,34.439kWh,"1,639W",
2014-06-19 12:35:00,2014-06-19,12:35,43.147kWh,3.041kWh/kW,12104,"12,108W",0.853kW/kW,23.8C,-,34.303kWh,"1,367W",
2014-06-19 12:30:00,2014-06-19,12:30,42.138kWh,2.970kWh/kW,12144,"12,144W",0.856kW/kW,23.4C,-,34.189kWh,"1,295W",
2014-06-19 12:25:00,2014-06-19,12:25,41.126kWh,2.898kWh/kW,12246,"12,240W",0.863kW/kW,23.1C,-,34.081kWh,"5,001W",
2014-06-19 12:20:00,2014-06-19,12:20,40.106kWh,2.826kWh/kW,12283,"12,288W",0.866kW/kW,22.9C,-,33.664kWh,"1,292W",
2014-06-19 12:15:00,2014-06-19,12:15,39.082kWh,2.754kWh/kW,12229,"12,228W",0.862kW/kW,23.2C,-,33.557kWh,"1,431W",
2014-06-19 12:10:00,2014-06-19,12:10,38.063kWh,2.682kWh/kW,12186,"12,180W",0.858kW/kW,22.0C,-,33.437kWh,"1,420W",
2014-06-19 12:05:00,2014-06-19,12:05,37.048kWh,2.611kWh/kW,12156,"12,156W",0.857kW/kW,21.8C,-,33.319kWh,"1,402W",
2014-06-19 12:00:00,2014-06-19,12:00,36.035kWh,2.539kWh/kW,12104,"12,108W",0.853kW/kW,22.1C,-,33.202kWh,"1,219W",
2014-06-19 11:55:00,2014-06-19,11:55,35.026kWh,2.468kWh/kW,12010,"12,012W",0.847kW/kW,22.1C,-,33.101kWh,"1,180W",
2014-06-19 11:50:00,2014-06-19,11:50,34.025kWh,2.398kWh/kW,11921,"11,916W",0.840kW/kW,22.1C,-,33.002kWh,"1,195W",
2014-06-19 11:45:00,2014-06-19,11:45,33.032kWh,2.328kWh/kW,11862,"11,856W",0.836kW/kW,21.6C,-,32.903kWh,"1,192W",
2014-06-19 11:40:00,2014-06-19,11:40,32.044kWh,2.258kWh/kW,11765,"11,760W",0.829kW/kW,21.6C,-,32.803kWh,"1,187W",
2014-06-19 11:35:00,2014-06-19,11:35,31.064kWh,2.189kWh/kW,11684,"11,688W",0.824kW/kW,21.5C,-,32.704kWh,"1,284W",
2014-06-19 11:30:00,2014-06-19,11:30,30.090kWh,2.121kWh/kW,11599,"11,604W",0.818kW/kW,21.3C,-,32.597kWh,"1,299W",
2014-06-19 11:25:00,2014-06-19,11:25,29.123kWh,2.052kWh/kW,11523,"11,520W",0.812kW/kW,21.2C,-,32.489kWh,"1,299W",
2014-06-19 11:20:00,2014-06-19,11:20,28.163kWh,1.985kWh/kW,11438,"11,436W",0.806kW/kW,20.7C,-,32.381kWh,"1,156W",
2014-06-19 11:15:00,2014-06-19,11:15,27.210kWh,1.918kWh/kW,11331,"11,328W",0.798kW/kW,20.7C,-,32.285kWh,"1,170W",
2014-06-19 11:10:00,2014-06-19,11:10,26.266kWh,1.851kWh/kW,11210,"11,208W",0.790kW/kW,20.6C,-,32.187kWh,"1,171W",
2014-06-19 11:05:00,2014-06-19,11:05,25.332kWh,1.785kWh/kW,11078,"11,076W",0.781kW/kW,20.3C,-,32.090kWh,"1,164W",
2014-06-19 11:00:00,2014-06-19,11:00,24.409kWh,1.720kWh/kW,10928,"10,932W",0.770kW/kW,19.2C,-,31.993kWh,"1,187W",
2014-06-19 10:55:00,2014-06-19,10:55,23.498kWh,1.656kWh/kW,10809,"10,812W",0.762kW/kW,19.4C,-,31.894kWh,"1,189W",
2014-06-19 10:50:00,2014-06-19,10:50,22.597kWh,1.592kWh/kW,10687,"10,692W",0.753kW/kW,19.4C,-,31.795kWh,"1,182W",
2014-06-19 10:45:00,2014-06-19,10:45,21.706kWh,1.530kWh/kW,10522,"10,524W",0.742kW/kW,18.8C,-,31.696kWh,"1,066W",
2014-06-19 10:40:00,2014-06-19,10:40,20.829kWh,1.468kWh/kW,10358,"10,356W",0.730kW/kW,19.0C,-,31.607kWh,"1,073W",
2014-06-19 10:35:00,2014-06-19,10:35,19.966kWh,1.407kWh/kW,10202,"10,200W",0.719kW/kW,18.8C,-,31.518kWh,"1,076W",
2014-06-19 10:30:00,2014-06-19,10:30,19.116kWh,1.347kWh/kW,10039,"10,044W",0.708kW/kW,18.7C,-,31.428kWh,"1,062W",
2014-06-19 10:25:00,2014-06-19,10:25,18.279kWh,1.288kWh/kW,9853,"9,852W",0.694kW/kW,18.7C,-,31.340kWh,"1,187W",
2014-06-19 10:20:00,2014-06-19,10:20,17.458kWh,1.230kWh/kW,9673,"9,672W",0.682kW/kW,18.3C,-,31.241kWh,"1,198W",
2014-06-19 10:15:00,2014-06-19,10:15,16.652kWh,1.174kWh/kW,9470,"9,468W",0.667kW/kW,18.0C,-,31.141kWh,"1,195W",
2014-06-19 10:10:00,2014-06-19,10:10,15.863kWh,1.118kWh/kW,9268,"9,264W",0.653kW/kW,18.0C,-,31.041kWh,"2,360W",
2014-06-19 10:05:00,2014-06-19,10:05,15.091kWh,1.063kWh/kW,9004,"9,000W",0.634kW/kW,17.5C,-,30.845kWh,"6,408W",
2014-06-19 10:00:00,2014-06-19,10:00,14.341kWh,1.011kWh/kW,8832,"8,832W",0.622kW/kW,17.5C,-,30.311kWh,"6,407W",
2014-06-19 09:55:00,2014-06-19,09:55,13.605kWh,0.959kWh/kW,8641,"8,640W",0.609kW/kW,17.4C,-,29.777kWh,"6,435W",
2014-06-19 09:50:00,2014-06-19,09:50,12.885kWh,0.908kWh/kW,8452,"8,448W",0.595kW/kW,17.4C,-,29.240kWh,"1,312W",
2014-06-19 09:45:00,2014-06-19,09:45,12.181kWh,0.858kWh/kW,8266,"8,268W",0.583kW/kW,17.2C,-,29.131kWh,"1,315W",
2014-06-19 09:40:00,2014-06-19,09:40,11.492kWh,0.810kWh/kW,8064,"8,064W",0.568kW/kW,17.2C,-,29.022kWh,"1,376W",
2014-06-19 09:35:00,2014-06-19,09:35,10.820kWh,0.763kWh/kW,7871,"7,872W",0.555kW/kW,17.2C,-,28.907kWh,"1,395W",
2014-06-19 09:30:00,2014-06-19,09:30,10.164kWh,0.716kWh/kW,7669,"7,668W",0.540kW/kW,17.0C,-,28.791kWh,"5,004W",
2014-06-19 09:25:00,2014-06-19,09:25,9.525kWh,0.671kWh/kW,7353,"7,356W",0.518kW/kW,16.9C,-,28.374kWh,"2,150W",
2014-06-19 09:20:00,2014-06-19,09:20,8.912kWh,0.628kWh/kW,7027,"7,032W",0.496kW/kW,16.8C,-,28.194kWh,"1,302W",
2014-06-19 09:15:00,2014-06-19,09:15,8.326kWh,0.587kWh/kW,6748,"6,744W",0.475kW/kW,16.5C,-,28.086kWh,"1,312W",
