datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-09-19 22:35:00,2014-09-19,22:35,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.7C,-,59.462kWh,"3,951W",
2014-09-19 22:30:00,2014-09-19,22:30,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.8C,-,59.133kWh,"1,580W",
2014-09-19 22:25:00,2014-09-19,22:25,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.8C,-,59.001kWh,"1,805W",
2014-09-19 22:20:00,2014-09-19,22:20,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.6C,-,58.851kWh,"1,991W",
2014-09-19 22:15:00,2014-09-19,22:15,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.3C,-,58.685kWh,"3,763W",
2014-09-19 22:10:00,2014-09-19,22:10,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.2C,-,58.371kWh,"7,873W",
2014-09-19 22:05:00,2014-09-19,22:05,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.3C,-,57.715kWh,"7,889W",
2014-09-19 22:00:00,2014-09-19,22:00,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.5C,-,57.058kWh,"1,545W",
2014-09-19 21:55:00,2014-09-19,21:55,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.7C,-,56.929kWh,"1,542W",
2014-09-19 21:50:00,2014-09-19,21:50,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.7C,-,56.800kWh,"1,540W",
2014-09-19 21:45:00,2014-09-19,21:45,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.7C,-,56.672kWh,"1,542W",
2014-09-19 21:40:00,2014-09-19,21:40,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.7C,-,56.543kWh,"1,532W",
2014-09-19 21:35:00,2014-09-19,21:35,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.0C,-,56.416kWh,"1,495W",
2014-09-19 21:30:00,2014-09-19,21:30,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.1C,-,56.291kWh,"1,441W",
2014-09-19 21:25:00,2014-09-19,21:25,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.1C,-,56.171kWh,"1,665W",
2014-09-19 21:20:00,2014-09-19,21:20,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.9C,-,56.032kWh,"3,599W",
2014-09-19 21:15:00,2014-09-19,21:15,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.6C,-,55.732kWh,"3,626W",
2014-09-19 21:10:00,2014-09-19,21:10,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.1C,-,55.430kWh,"3,664W",
2014-09-19 21:05:00,2014-09-19,21:05,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.4C,-,55.125kWh,"3,676W",
2014-09-19 21:00:00,2014-09-19,21:00,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.6C,-,54.819kWh,"3,689W",
2014-09-19 20:55:00,2014-09-19,20:55,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.6C,-,54.511kWh,"1,468W",
2014-09-19 20:50:00,2014-09-19,20:50,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.6C,-,54.389kWh,"1,349W",
2014-09-19 20:45:00,2014-09-19,20:45,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.5C,-,54.276kWh,"1,347W",
2014-09-19 20:40:00,2014-09-19,20:40,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.5C,-,54.164kWh,"1,354W",
2014-09-19 20:35:00,2014-09-19,20:35,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.5C,-,54.051kWh,"1,331W",
2014-09-19 20:30:00,2014-09-19,20:30,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.5C,-,53.940kWh,"1,326W",
2014-09-19 20:25:00,2014-09-19,20:25,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.3C,-,53.830kWh,"1,328W",
2014-09-19 20:20:00,2014-09-19,20:20,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.0C,-,53.719kWh,"1,334W",
2014-09-19 20:15:00,2014-09-19,20:15,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.7C,-,53.608kWh,"1,467W",
2014-09-19 20:10:00,2014-09-19,20:10,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.5C,-,53.486kWh,"3,556W",
2014-09-19 20:05:00,2014-09-19,20:05,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.4C,-,53.190kWh,"3,642W",
2014-09-19 20:00:00,2014-09-19,20:00,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,21.5C,-,52.886kWh,"3,646W",
2014-09-19 19:55:00,2014-09-19,19:55,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.6C,-,52.582kWh,"3,749W",
2014-09-19 19:50:00,2014-09-19,19:50,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.6C,-,52.270kWh,"3,666W",
2014-09-19 19:45:00,2014-09-19,19:45,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,22.6C,-,51.964kWh,"3,644W",
2014-09-19 19:40:00,2014-09-19,19:40,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,23.1C,-,51.661kWh,"3,645W",
2014-09-19 19:35:00,2014-09-19,19:35,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,23.3C,-,51.357kWh,"3,551W",
2014-09-19 19:30:00,2014-09-19,19:30,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,23.9C,-,51.061kWh,"3,431W",
2014-09-19 19:25:00,2014-09-19,19:25,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,24.0C,-,50.775kWh,"1,329W",
2014-09-19 19:20:00,2014-09-19,19:20,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,23.8C,-,50.664kWh,"1,335W",
2014-09-19 19:15:00,2014-09-19,19:15,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,23.6C,-,50.553kWh,"1,286W",
2014-09-19 19:10:00,2014-09-19,19:10,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,24.2C,-,50.446kWh,"1,291W",
2014-09-19 19:05:00,2014-09-19,19:05,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,24.6C,-,50.338kWh,"1,461W",
2014-09-19 19:00:00,2014-09-19,19:00,80.779kWh,5.693kWh/kW,0,0W,0.000kW/kW,24.3C,-,50.217kWh,"3,429W",
2014-09-19 18:55:00,2014-09-19,18:55,80.779kWh,5.693kWh/kW,3,0W,0.000kW/kW,24.3C,-,49.931kWh,"3,421W",
2014-09-19 18:50:00,2014-09-19,18:50,80.779kWh,5.693kWh/kW,15,12W,0.001kW/kW,24.3C,-,49.646kWh,"3,417W",
2014-09-19 18:45:00,2014-09-19,18:45,80.778kWh,5.693kWh/kW,46,48W,0.003kW/kW,24.3C,-,49.361kWh,"4,488W",
2014-09-19 18:40:00,2014-09-19,18:40,80.774kWh,5.692kWh/kW,76,72W,0.005kW/kW,24.7C,-,48.987kWh,"5,084W",
2014-09-19 18:35:00,2014-09-19,18:35,80.768kWh,5.692kWh/kW,102,108W,0.008kW/kW,25.0C,-,48.563kWh,"4,829W",
2014-09-19 18:30:00,2014-09-19,18:30,80.759kWh,5.691kWh/kW,134,132W,0.009kW/kW,25.4C,-,48.161kWh,"6,336W",
2014-09-19 18:25:00,2014-09-19,18:25,80.748kWh,5.690kWh/kW,178,180W,0.013kW/kW,26.5C,-,47.633kWh,"6,405W",
2014-09-19 18:20:00,2014-09-19,18:20,80.733kWh,5.689kWh/kW,256,252W,0.018kW/kW,27.7C,-,47.099kWh,"4,126W",
2014-09-19 18:15:00,2014-09-19,18:15,80.712kWh,5.688kWh/kW,325,324W,0.023kW/kW,28.4C,-,46.755kWh,"4,953W",
2014-09-19 18:10:00,2014-09-19,18:10,80.685kWh,5.686kWh/kW,305,300W,0.021kW/kW,28.9C,-,46.343kWh,"11,414W",
2014-09-19 18:05:00,2014-09-19,18:05,80.660kWh,5.684kWh/kW,378,384W,0.027kW/kW,29.9C,-,45.391kWh,"11,472W",
2014-09-19 18:00:00,2014-09-19,18:00,80.628kWh,5.682kWh/kW,480,480W,0.034kW/kW,31.0C,-,44.435kWh,"11,606W",
2014-09-19 17:55:00,2014-09-19,17:55,80.588kWh,5.679kWh/kW,663,660W,0.047kW/kW,35.2C,-,43.468kWh,"10,431W",
2014-09-19 17:50:00,2014-09-19,17:50,80.533kWh,5.675kWh/kW,1338,"1,344W",0.095kW/kW,35.2C,-,42.599kWh,"10,613W",
2014-09-19 17:45:00,2014-09-19,17:45,80.421kWh,5.667kWh/kW,1797,"1,800W",0.127kW/kW,35.2C,-,41.715kWh,"10,052W",
2014-09-19 17:40:00,2014-09-19,17:40,80.271kWh,5.657kWh/kW,2011,"2,016W",0.142kW/kW,34.7C,-,40.877kWh,"6,520W",
2014-09-19 17:35:00,2014-09-19,17:35,80.103kWh,5.645kWh/kW,2226,"2,232W",0.157kW/kW,34.6C,-,40.334kWh,"3,536W",
2014-09-19 17:30:00,2014-09-19,17:30,79.917kWh,5.632kWh/kW,2405,"2,400W",0.169kW/kW,34.7C,-,40.039kWh,"3,545W",
2014-09-19 17:25:00,2014-09-19,17:25,79.717kWh,5.618kWh/kW,2521,"2,520W",0.178kW/kW,34.6C,-,39.743kWh,"3,575W",
2014-09-19 17:20:00,2014-09-19,17:20,79.507kWh,5.603kWh/kW,2705,"2,700W",0.190kW/kW,34.0C,-,39.446kWh,"3,598W",
2014-09-19 17:15:00,2014-09-19,17:15,79.282kWh,5.587kWh/kW,3177,"3,180W",0.224kW/kW,34.4C,-,39.146kWh,"3,550W",
2014-09-19 17:10:00,2014-09-19,17:10,79.017kWh,5.568kWh/kW,3433,"3,432W",0.242kW/kW,35.3C,-,38.850kWh,"3,416W",
2014-09-19 17:05:00,2014-09-19,17:05,78.731kWh,5.548kWh/kW,3750,"3,756W",0.265kW/kW,33.9C,-,38.565kWh,"3,484W",
2014-09-19 17:00:00,2014-09-19,17:00,78.418kWh,5.526kWh/kW,4005,"4,008W",0.282kW/kW,34.1C,-,38.275kWh,"1,444W",
2014-09-19 16:55:00,2014-09-19,16:55,78.084kWh,5.503kWh/kW,4318,"4,320W",0.304kW/kW,31.9C,-,38.155kWh,"5,388W",
2014-09-19 16:50:00,2014-09-19,16:50,77.724kWh,5.477kWh/kW,4615,"4,620W",0.326kW/kW,31.9C,-,37.706kWh,"2,405W",
2014-09-19 16:45:00,2014-09-19,16:45,77.339kWh,5.450kWh/kW,4873,"4,872W",0.343kW/kW,31.9C,-,37.505kWh,"1,576W",
2014-09-19 16:40:00,2014-09-19,16:40,76.933kWh,5.422kWh/kW,5205,"5,208W",0.367kW/kW,31.8C,-,37.374kWh,"4,972W",
2014-09-19 16:35:00,2014-09-19,16:35,76.499kWh,5.391kWh/kW,5512,"5,508W",0.388kW/kW,31.5C,-,36.959kWh,"3,757W",
2014-09-19 16:30:00,2014-09-19,16:30,76.040kWh,5.359kWh/kW,5703,"5,700W",0.402kW/kW,31.5C,-,36.646kWh,"3,755W",
2014-09-19 16:25:00,2014-09-19,16:25,75.565kWh,5.325kWh/kW,5931,"5,928W",0.418kW/kW,31.5C,-,36.333kWh,"3,731W",
2014-09-19 16:20:00,2014-09-19,16:20,75.071kWh,5.290kWh/kW,6212,"6,216W",0.438kW/kW,31.8C,-,36.023kWh,"3,848W",
2014-09-19 16:15:00,2014-09-19,16:15,74.553kWh,5.254kWh/kW,6336,"6,336W",0.447kW/kW,31.1C,-,35.702kWh,"3,906W",
2014-09-19 16:10:00,2014-09-19,16:10,74.025kWh,5.217kWh/kW,6454,"6,456W",0.455kW/kW,31.3C,-,35.376kWh,"3,761W",
2014-09-19 16:05:00,2014-09-19,16:05,73.487kWh,5.179kWh/kW,6621,"6,624W",0.467kW/kW,30.8C,-,35.063kWh,"3,743W",
2014-09-19 16:00:00,2014-09-19,16:00,72.935kWh,5.140kWh/kW,6896,"6,900W",0.486kW/kW,31.4C,-,34.751kWh,"3,623W",
2014-09-19 15:55:00,2014-09-19,15:55,72.360kWh,5.099kWh/kW,7165,"7,164W",0.505kW/kW,30.7C,-,34.449kWh,"3,607W",
2014-09-19 15:50:00,2014-09-19,15:50,71.763kWh,5.057kWh/kW,7300,"7,296W",0.514kW/kW,30.7C,-,34.149kWh,"3,510W",
2014-09-19 15:45:00,2014-09-19,15:45,71.155kWh,5.014kWh/kW,7465,"7,464W",0.526kW/kW,30.7C,-,33.856kWh,"3,545W",
2014-09-19 15:40:00,2014-09-19,15:40,70.533kWh,4.971kWh/kW,7795,"7,800W",0.550kW/kW,30.5C,-,33.561kWh,"3,109W",
2014-09-19 15:35:00,2014-09-19,15:35,69.883kWh,4.925kWh/kW,7896,"7,896W",0.556kW/kW,29.9C,-,33.302kWh,"1,742W",
2014-09-19 15:30:00,2014-09-19,15:30,69.225kWh,4.878kWh/kW,8347,"8,352W",0.589kW/kW,30.1C,-,33.156kWh,"1,751W",
2014-09-19 15:25:00,2014-09-19,15:25,68.529kWh,4.829kWh/kW,8535,"8,532W",0.601kW/kW,29.8C,-,33.010kWh,"1,754W",
2014-09-19 15:20:00,2014-09-19,15:20,67.818kWh,4.779kWh/kW,8694,"8,700W",0.613kW/kW,29.8C,-,32.864kWh,"5,117W",
2014-09-19 15:15:00,2014-09-19,15:15,67.093kWh,4.728kWh/kW,8842,"8,844W",0.623kW/kW,30.1C,-,32.438kWh,"5,342W",
2014-09-19 15:10:00,2014-09-19,15:10,66.356kWh,4.676kWh/kW,9074,"9,072W",0.639kW/kW,30.1C,-,31.993kWh,"5,358W",
2014-09-19 15:05:00,2014-09-19,15:05,65.600kWh,4.623kWh/kW,9318,"9,324W",0.657kW/kW,29.7C,-,31.546kWh,"9,400W",
2014-09-19 15:00:00,2014-09-19,15:00,64.823kWh,4.568kWh/kW,9547,"9,552W",0.673kW/kW,29.7C,-,30.763kWh,"8,668W",
2014-09-19 14:55:00,2014-09-19,14:55,64.027kWh,4.512kWh/kW,9702,"9,708W",0.684kW/kW,29.7C,-,30.041kWh,"4,649W",
2014-09-19 14:50:00,2014-09-19,14:50,63.218kWh,4.455kWh/kW,9805,"9,804W",0.691kW/kW,29.7C,-,29.653kWh,"4,576W",
2014-09-19 14:45:00,2014-09-19,14:45,62.401kWh,4.398kWh/kW,9893,"9,888W",0.697kW/kW,29.7C,-,29.272kWh,"3,531W",
2014-09-19 14:40:00,2014-09-19,14:40,61.577kWh,4.339kWh/kW,10010,"10,008W",0.705kW/kW,29.3C,-,28.978kWh,"4,148W",
2014-09-19 14:35:00,2014-09-19,14:35,60.743kWh,4.281kWh/kW,10106,"10,104W",0.712kW/kW,29.2C,-,28.632kWh,"4,295W",
2014-09-19 14:30:00,2014-09-19,14:30,59.901kWh,4.221kWh/kW,10234,"10,236W",0.721kW/kW,29.2C,-,28.274kWh,"8,354W",
2014-09-19 14:25:00,2014-09-19,14:25,59.048kWh,4.161kWh/kW,10430,"10,428W",0.735kW/kW,29.3C,-,27.578kWh,"8,413W",
2014-09-19 14:20:00,2014-09-19,14:20,58.179kWh,4.100kWh/kW,10534,"10,536W",0.742kW/kW,29.0C,-,26.877kWh,"3,638W",
2014-09-19 14:15:00,2014-09-19,14:15,57.301kWh,4.038kWh/kW,10641,"10,644W",0.750kW/kW,28.7C,-,26.574kWh,"3,529W",
2014-09-19 14:10:00,2014-09-19,14:10,56.414kWh,3.976kWh/kW,10714,"10,716W",0.755kW/kW,28.5C,-,26.279kWh,"3,320W",
2014-09-19 14:05:00,2014-09-19,14:05,55.521kWh,3.913kWh/kW,10832,"10,836W",0.764kW/kW,28.9C,-,26.003kWh,"3,288W",
2014-09-19 14:00:00,2014-09-19,14:00,54.618kWh,3.849kWh/kW,10950,"10,956W",0.772kW/kW,28.5C,-,25.729kWh,"1,259W",
2014-09-19 13:55:00,2014-09-19,13:55,53.705kWh,3.785kWh/kW,11020,"11,016W",0.776kW/kW,28.3C,-,25.624kWh,"1,477W",
2014-09-19 13:50:00,2014-09-19,13:50,52.787kWh,3.720kWh/kW,11106,"11,112W",0.783kW/kW,28.3C,-,25.501kWh,"1,505W",
2014-09-19 13:45:00,2014-09-19,13:45,51.861kWh,3.655kWh/kW,11162,"11,160W",0.786kW/kW,28.3C,-,25.375kWh,"1,332W",
2014-09-19 13:40:00,2014-09-19,13:40,50.931kWh,3.589kWh/kW,11164,"11,160W",0.786kW/kW,28.9C,-,25.264kWh,"1,362W",
2014-09-19 13:35:00,2014-09-19,13:35,50.001kWh,3.524kWh/kW,11273,"11,268W",0.794kW/kW,28.5C,-,25.151kWh,"1,227W",
2014-09-19 13:30:00,2014-09-19,13:30,49.062kWh,3.458kWh/kW,11469,"11,472W",0.808kW/kW,28.2C,-,25.049kWh,"1,489W",
2014-09-19 13:25:00,2014-09-19,13:25,48.106kWh,3.390kWh/kW,11596,"11,592W",0.817kW/kW,27.9C,-,24.925kWh,"3,301W",
2014-09-19 13:20:00,2014-09-19,13:20,47.140kWh,3.322kWh/kW,11656,"11,652W",0.821kW/kW,28.0C,-,24.649kWh,"3,267W",
2014-09-19 13:15:00,2014-09-19,13:15,46.169kWh,3.254kWh/kW,11718,"11,724W",0.826kW/kW,27.9C,-,24.377kWh,"3,177W",
2014-09-19 13:10:00,2014-09-19,13:10,45.192kWh,3.185kWh/kW,11729,"11,724W",0.826kW/kW,27.9C,-,24.112kWh,"3,166W",
2014-09-19 13:05:00,2014-09-19,13:05,44.215kWh,3.116kWh/kW,11683,"11,688W",0.824kW/kW,27.3C,-,23.849kWh,"3,180W",
2014-09-19 13:00:00,2014-09-19,13:00,43.241kWh,3.047kWh/kW,11658,"11,664W",0.822kW/kW,27.6C,-,23.584kWh,"2,062W",
2014-09-19 12:55:00,2014-09-19,12:55,42.269kWh,2.979kWh/kW,11645,"11,640W",0.820kW/kW,27.6C,-,23.412kWh,"1,102W",
2014-09-19 12:50:00,2014-09-19,12:50,41.299kWh,2.910kWh/kW,11697,"11,700W",0.825kW/kW,27.6C,-,23.320kWh,"1,101W",
2014-09-19 12:45:00,2014-09-19,12:45,40.324kWh,2.842kWh/kW,10917,"10,920W",0.770kW/kW,27.6C,-,23.228kWh,967W,
2014-09-19 12:40:00,2014-09-19,12:40,39.414kWh,2.778kWh/kW,11338,"11,340W",0.799kW/kW,28.1C,-,23.148kWh,"1,090W",
2014-09-19 12:35:00,2014-09-19,12:35,38.469kWh,2.711kWh/kW,11665,"11,664W",0.822kW/kW,28.4C,-,23.057kWh,"1,079W",
2014-09-19 12:30:00,2014-09-19,12:30,37.497kWh,2.642kWh/kW,11703,"11,700W",0.825kW/kW,28.3C,-,22.967kWh,"1,078W",
2014-09-19 12:25:00,2014-09-19,12:25,36.522kWh,2.574kWh/kW,11775,"11,772W",0.830kW/kW,27.8C,-,22.877kWh,"1,682W",
2014-09-19 12:20:00,2014-09-19,12:20,35.541kWh,2.505kWh/kW,11736,"11,736W",0.827kW/kW,27.5C,-,22.737kWh,"3,134W",
2014-09-19 12:15:00,2014-09-19,12:15,34.563kWh,2.436kWh/kW,11626,"11,628W",0.819kW/kW,27.6C,-,22.476kWh,"3,105W",
2014-09-19 12:10:00,2014-09-19,12:10,33.594kWh,2.367kWh/kW,11555,"11,556W",0.814kW/kW,27.0C,-,22.217kWh,"3,081W",
2014-09-19 12:05:00,2014-09-19,12:05,32.631kWh,2.300kWh/kW,11467,"11,472W",0.808kW/kW,26.8C,-,21.960kWh,"3,067W",
2014-09-19 12:00:00,2014-09-19,12:00,31.675kWh,2.232kWh/kW,11356,"11,352W",0.800kW/kW,27.5C,-,21.705kWh,"2,777W",
2014-09-19 11:55:00,2014-09-19,11:55,30.729kWh,2.166kWh/kW,11292,"11,292W",0.796kW/kW,26.7C,-,21.473kWh,"1,088W",
2014-09-19 11:50:00,2014-09-19,11:50,29.788kWh,2.099kWh/kW,11213,"11,208W",0.790kW/kW,26.7C,-,21.383kWh,"1,162W",
2014-09-19 11:45:00,2014-09-19,11:45,28.854kWh,2.033kWh/kW,11134,"11,136W",0.785kW/kW,26.7C,-,21.286kWh,"1,164W",
2014-09-19 11:40:00,2014-09-19,11:40,27.926kWh,1.968kWh/kW,10997,"10,992W",0.775kW/kW,26.3C,-,21.189kWh,"1,161W",
2014-09-19 11:35:00,2014-09-19,11:35,27.010kWh,1.903kWh/kW,10826,"10,824W",0.763kW/kW,27.0C,-,21.092kWh,"1,168W",
2014-09-19 11:30:00,2014-09-19,11:30,26.108kWh,1.840kWh/kW,10682,"10,680W",0.753kW/kW,27.3C,-,20.995kWh,"1,178W",
2014-09-19 11:25:00,2014-09-19,11:25,25.218kWh,1.777kWh/kW,10558,"10,560W",0.744kW/kW,27.1C,-,20.897kWh,"1,297W",
2014-09-19 11:20:00,2014-09-19,11:20,24.338kWh,1.715kWh/kW,10490,"10,488W",0.739kW/kW,26.8C,-,20.788kWh,"1,305W",
2014-09-19 11:15:00,2014-09-19,11:15,23.464kWh,1.654kWh/kW,10432,"10,428W",0.735kW/kW,26.0C,-,20.680kWh,"1,223W",
2014-09-19 11:10:00,2014-09-19,11:10,22.595kWh,1.592kWh/kW,10299,"10,296W",0.726kW/kW,24.9C,-,20.578kWh,"1,414W",
2014-09-19 11:05:00,2014-09-19,11:05,21.737kWh,1.532kWh/kW,10118,"10,116W",0.713kW/kW,25.2C,-,20.460kWh,"3,139W",
2014-09-19 11:00:00,2014-09-19,11:00,20.894kWh,1.472kWh/kW,9978,"9,984W",0.704kW/kW,25.5C,-,20.198kWh,"3,104W",
2014-09-19 10:55:00,2014-09-19,10:55,20.062kWh,1.414kWh/kW,9872,"9,876W",0.696kW/kW,25.1C,-,19.940kWh,"3,117W",
2014-09-19 10:50:00,2014-09-19,10:50,19.239kWh,1.356kWh/kW,9748,"9,744W",0.687kW/kW,25.1C,-,19.680kWh,"1,273W",
2014-09-19 10:45:00,2014-09-19,10:45,18.427kWh,1.299kWh/kW,9623,"9,624W",0.678kW/kW,24.8C,-,19.574kWh,"1,091W",
2014-09-19 10:40:00,2014-09-19,10:40,17.625kWh,1.242kWh/kW,9477,"9,480W",0.668kW/kW,24.2C,-,19.483kWh,"1,092W",
2014-09-19 10:35:00,2014-09-19,10:35,16.835kWh,1.186kWh/kW,9277,"9,276W",0.654kW/kW,24.2C,-,19.392kWh,"1,221W",
2014-09-19 10:30:00,2014-09-19,10:30,16.062kWh,1.132kWh/kW,9078,"9,084W",0.640kW/kW,23.8C,-,19.290kWh,"1,226W",
2014-09-19 10:25:00,2014-09-19,10:25,15.305kWh,1.079kWh/kW,8933,"8,928W",0.629kW/kW,23.2C,-,19.188kWh,"1,104W",
2014-09-19 10:20:00,2014-09-19,10:20,14.561kWh,1.026kWh/kW,8772,"8,772W",0.618kW/kW,23.2C,-,19.096kWh,"1,099W",
2014-09-19 10:15:00,2014-09-19,10:15,13.830kWh,0.975kWh/kW,8544,"8,544W",0.602kW/kW,22.7C,-,19.004kWh,"1,124W",
2014-09-19 10:10:00,2014-09-19,10:10,13.118kWh,0.924kWh/kW,8327,"8,328W",0.587kW/kW,22.4C,-,18.911kWh,"1,238W",
2014-09-19 10:05:00,2014-09-19,10:05,12.424kWh,0.876kWh/kW,8114,"8,112W",0.572kW/kW,21.4C,-,18.808kWh,"1,409W",
2014-09-19 10:00:00,2014-09-19,10:00,11.748kWh,0.828kWh/kW,7958,"7,956W",0.561kW/kW,21.5C,-,18.690kWh,"3,291W",
2014-09-19 09:55:00,2014-09-19,09:55,11.085kWh,0.781kWh/kW,7842,"7,848W",0.553kW/kW,21.4C,-,18.416kWh,"3,282W",
2014-09-19 09:50:00,2014-09-19,09:50,10.431kWh,0.735kWh/kW,7696,"7,692W",0.542kW/kW,21.4C,-,18.142kWh,"3,205W",
2014-09-19 09:45:00,2014-09-19,09:45,9.790kWh,0.690kWh/kW,7519,"7,524W",0.530kW/kW,21.4C,-,17.875kWh,"1,782W",
2014-09-19 09:40:00,2014-09-19,09:40,9.163kWh,0.646kWh/kW,7249,"7,248W",0.511kW/kW,21.4C,-,17.727kWh,"1,182W",
2014-09-19 09:35:00,2014-09-19,09:35,8.559kWh,0.603kWh/kW,6965,"6,960W",0.490kW/kW,21.6C,-,17.628kWh,"1,184W",
2014-09-19 09:30:00,2014-09-19,09:30,7.979kWh,0.562kWh/kW,6770,"6,768W",0.477kW/kW,21.9C,-,17.530kWh,"1,191W",
2014-09-19 09:25:00,2014-09-19,09:25,7.415kWh,0.523kWh/kW,6625,"6,624W",0.467kW/kW,22.5C,-,17.430kWh,"1,341W",
2014-09-19 09:20:00,2014-09-19,09:20,6.863kWh,0.484kWh/kW,6451,"6,456W",0.455kW/kW,22.6C,-,17.319kWh,"1,351W",
2014-09-19 09:15:00,2014-09-19,09:15,6.325kWh,0.446kWh/kW,6257,"6,252W",0.441kW/kW,23.1C,-,17.206kWh,"1,357W",
