datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-20 20:10:00,2014-05-20,20:10,75.223kWh,5.301kWh/kW,0,0W,0.000kW/kW,15.5C,-,42.430kWh,"6,486W",
2014-05-20 20:05:00,2014-05-20,20:05,75.223kWh,5.301kWh/kW,6,12W,0.001kW/kW,15.7C,-,41.890kWh,"8,181W",
2014-05-20 20:00:00,2014-05-20,20:00,75.222kWh,5.301kWh/kW,28,24W,0.002kW/kW,15.9C,-,41.208kWh,"9,708W",
2014-05-20 19:55:00,2014-05-20,19:55,75.220kWh,5.301kWh/kW,69,72W,0.005kW/kW,16.1C,-,40.399kWh,"13,918W",
2014-05-20 19:50:00,2014-05-20,19:50,75.214kWh,5.300kWh/kW,126,120W,0.008kW/kW,16.1C,-,39.239kWh,"17,783W",
2014-05-20 19:45:00,2014-05-20,19:45,75.204kWh,5.300kWh/kW,200,204W,0.014kW/kW,16.5C,-,37.757kWh,"14,513W",
2014-05-20 19:40:00,2014-05-20,19:40,75.187kWh,5.299kWh/kW,216,216W,0.015kW/kW,16.9C,-,36.548kWh,"11,641W",
2014-05-20 19:35:00,2014-05-20,19:35,75.169kWh,5.297kWh/kW,196,192W,0.014kW/kW,17.0C,-,35.578kWh,"9,355W",
2014-05-20 19:30:00,2014-05-20,19:30,75.153kWh,5.296kWh/kW,221,216W,0.015kW/kW,16.8C,-,34.798kWh,"6,507W",
2014-05-20 19:25:00,2014-05-20,19:25,75.135kWh,5.295kWh/kW,268,264W,0.019kW/kW,17.3C,-,34.256kWh,"6,523W",
2014-05-20 19:20:00,2014-05-20,19:20,75.113kWh,5.293kWh/kW,372,372W,0.026kW/kW,17.6C,-,33.712kWh,"1,189W",
2014-05-20 19:15:00,2014-05-20,19:15,75.082kWh,5.291kWh/kW,503,504W,0.036kW/kW,17.6C,-,33.613kWh,"1,202W",
2014-05-20 19:10:00,2014-05-20,19:10,75.040kWh,5.288kWh/kW,529,528W,0.037kW/kW,17.5C,-,33.513kWh,"1,055W",
2014-05-20 19:05:00,2014-05-20,19:05,74.996kWh,5.285kWh/kW,548,552W,0.039kW/kW,17.5C,-,33.425kWh,"1,067W",
2014-05-20 19:00:00,2014-05-20,19:00,74.950kWh,5.282kWh/kW,660,660W,0.047kW/kW,17.5C,-,33.336kWh,"1,110W",
2014-05-20 18:55:00,2014-05-20,18:55,74.895kWh,5.278kWh/kW,787,792W,0.056kW/kW,17.5C,-,33.244kWh,"1,110W",
2014-05-20 18:50:00,2014-05-20,18:50,74.829kWh,5.273kWh/kW,892,888W,0.063kW/kW,17.5C,-,33.151kWh,"1,103W",
2014-05-20 18:45:00,2014-05-20,18:45,74.755kWh,5.268kWh/kW,977,972W,0.068kW/kW,17.7C,-,33.059kWh,"1,097W",
2014-05-20 18:40:00,2014-05-20,18:40,74.674kWh,5.262kWh/kW,861,864W,0.061kW/kW,17.7C,-,32.968kWh,"1,110W",
2014-05-20 18:35:00,2014-05-20,18:35,74.602kWh,5.257kWh/kW,730,732W,0.052kW/kW,17.9C,-,32.876kWh,"1,225W",
2014-05-20 18:30:00,2014-05-20,18:30,74.541kWh,5.253kWh/kW,941,936W,0.066kW/kW,18.1C,-,32.773kWh,"1,232W",
2014-05-20 18:25:00,2014-05-20,18:25,74.463kWh,5.248kWh/kW,1232,"1,236W",0.087kW/kW,18.4C,-,32.671kWh,"1,220W",
2014-05-20 18:20:00,2014-05-20,18:20,74.360kWh,5.240kWh/kW,1645,"1,644W",0.116kW/kW,19.3C,-,32.569kWh,"1,104W",
2014-05-20 18:15:00,2014-05-20,18:15,74.223kWh,5.231kWh/kW,2487,"2,484W",0.175kW/kW,19.8C,-,32.477kWh,"1,115W",
2014-05-20 18:10:00,2014-05-20,18:10,74.016kWh,5.216kWh/kW,2799,"2,796W",0.197kW/kW,20.0C,-,32.384kWh,"1,117W",
2014-05-20 18:05:00,2014-05-20,18:05,73.783kWh,5.200kWh/kW,2298,"2,292W",0.162kW/kW,19.3C,-,32.291kWh,"1,121W",
2014-05-20 18:00:00,2014-05-20,18:00,73.592kWh,5.186kWh/kW,2709,"2,712W",0.191kW/kW,20.0C,-,32.198kWh,"1,145W",
2014-05-20 17:55:00,2014-05-20,17:55,73.366kWh,5.170kWh/kW,2906,"2,904W",0.205kW/kW,20.2C,-,32.102kWh,"1,247W",
2014-05-20 17:50:00,2014-05-20,17:50,73.124kWh,5.153kWh/kW,2400,"2,400W",0.169kW/kW,20.4C,-,31.998kWh,"1,237W",
2014-05-20 17:45:00,2014-05-20,17:45,72.924kWh,5.139kWh/kW,3247,"3,252W",0.229kW/kW,24.2C,-,31.895kWh,"1,242W",
2014-05-20 17:40:00,2014-05-20,17:40,72.653kWh,5.120kWh/kW,3660,"3,660W",0.258kW/kW,26.9C,-,31.792kWh,"1,241W",
2014-05-20 17:35:00,2014-05-20,17:35,72.348kWh,5.099kWh/kW,3802,"3,804W",0.268kW/kW,28.3C,-,31.688kWh,"1,305W",
2014-05-20 17:30:00,2014-05-20,17:30,72.031kWh,5.076kWh/kW,3907,"3,912W",0.276kW/kW,27.0C,-,31.580kWh,"1,191W",
2014-05-20 17:25:00,2014-05-20,17:25,71.705kWh,5.053kWh/kW,4088,"4,092W",0.288kW/kW,25.6C,-,31.480kWh,"1,316W",
2014-05-20 17:20:00,2014-05-20,17:20,71.364kWh,5.029kWh/kW,4220,"4,224W",0.298kW/kW,27.2C,-,31.371kWh,"1,299W",
2014-05-20 17:15:00,2014-05-20,17:15,71.012kWh,5.004kWh/kW,4333,"4,332W",0.305kW/kW,26.0C,-,31.262kWh,"1,307W",
2014-05-20 17:10:00,2014-05-20,17:10,70.651kWh,4.979kWh/kW,4521,"4,524W",0.319kW/kW,26.3C,-,31.154kWh,"1,238W",
2014-05-20 17:05:00,2014-05-20,17:05,70.274kWh,4.952kWh/kW,4724,"4,728W",0.333kW/kW,26.1C,-,31.050kWh,"1,106W",
2014-05-20 17:00:00,2014-05-20,17:00,69.880kWh,4.925kWh/kW,4908,"4,908W",0.346kW/kW,25.9C,-,30.958kWh,"1,113W",
2014-05-20 16:55:00,2014-05-20,16:55,69.471kWh,4.896kWh/kW,5136,"5,136W",0.362kW/kW,26.4C,-,30.865kWh,"1,129W",
2014-05-20 16:50:00,2014-05-20,16:50,69.043kWh,4.866kWh/kW,5417,"5,412W",0.381kW/kW,26.4C,-,30.771kWh,985W,
2014-05-20 16:45:00,2014-05-20,16:45,68.592kWh,4.834kWh/kW,5641,"5,640W",0.397kW/kW,25.6C,-,30.689kWh,977W,
2014-05-20 16:40:00,2014-05-20,16:40,68.122kWh,4.801kWh/kW,5762,"5,760W",0.406kW/kW,25.7C,-,30.608kWh,"1,108W",
2014-05-20 16:35:00,2014-05-20,16:35,67.642kWh,4.767kWh/kW,5928,"5,928W",0.418kW/kW,25.6C,-,30.516kWh,"1,112W",
2014-05-20 16:30:00,2014-05-20,16:30,67.148kWh,4.732kWh/kW,6355,"6,360W",0.448kW/kW,24.3C,-,30.423kWh,"1,113W",
2014-05-20 16:25:00,2014-05-20,16:25,66.618kWh,4.695kWh/kW,7047,"7,044W",0.496kW/kW,23.3C,-,30.330kWh,"1,318W",
2014-05-20 16:20:00,2014-05-20,16:20,66.031kWh,4.653kWh/kW,7284,"7,284W",0.513kW/kW,21.9C,-,30.220kWh,"3,063W",
2014-05-20 16:15:00,2014-05-20,16:15,65.424kWh,4.611kWh/kW,6462,"6,468W",0.456kW/kW,21.5C,-,29.965kWh,"3,056W",
2014-05-20 16:10:00,2014-05-20,16:10,64.885kWh,4.573kWh/kW,5534,"5,532W",0.390kW/kW,21.1C,-,29.710kWh,"3,127W",
2014-05-20 16:05:00,2014-05-20,16:05,64.424kWh,4.540kWh/kW,4435,"4,440W",0.313kW/kW,20.2C,-,29.450kWh,"3,109W",
2014-05-20 16:00:00,2014-05-20,16:00,64.054kWh,4.514kWh/kW,1894,"1,896W",0.134kW/kW,20.6C,-,29.191kWh,"3,102W",
2014-05-20 15:55:00,2014-05-20,15:55,63.896kWh,4.503kWh/kW,1950,"1,956W",0.138kW/kW,21.5C,-,28.932kWh,"1,126W",
2014-05-20 15:50:00,2014-05-20,15:50,63.733kWh,4.491kWh/kW,3788,"3,792W",0.267kW/kW,21.5C,-,28.838kWh,"1,136W",
2014-05-20 15:45:00,2014-05-20,15:45,63.417kWh,4.469kWh/kW,8153,"8,148W",0.574kW/kW,29.1C,-,28.744kWh,"1,453W",
2014-05-20 15:40:00,2014-05-20,15:40,62.738kWh,4.421kWh/kW,9775,"9,780W",0.689kW/kW,27.6C,-,28.623kWh,"4,121W",
2014-05-20 15:35:00,2014-05-20,15:35,61.923kWh,4.364kWh/kW,9815,"9,816W",0.692kW/kW,27.5C,-,28.279kWh,"3,468W",
2014-05-20 15:30:00,2014-05-20,15:30,61.105kWh,4.306kWh/kW,9477,"9,480W",0.668kW/kW,27.9C,-,27.990kWh,"3,374W",
2014-05-20 15:25:00,2014-05-20,15:25,60.315kWh,4.251kWh/kW,8787,"8,784W",0.619kW/kW,29.0C,-,27.709kWh,"3,373W",
2014-05-20 15:20:00,2014-05-20,15:20,59.583kWh,4.199kWh/kW,9026,"9,024W",0.636kW/kW,28.0C,-,27.428kWh,"3,373W",
2014-05-20 15:15:00,2014-05-20,15:15,58.831kWh,4.146kWh/kW,9980,"9,984W",0.704kW/kW,26.3C,-,27.147kWh,"7,303W",
2014-05-20 15:10:00,2014-05-20,15:10,57.999kWh,4.087kWh/kW,10057,"10,056W",0.709kW/kW,25.5C,-,26.538kWh,"3,303W",
2014-05-20 15:05:00,2014-05-20,15:05,57.161kWh,4.028kWh/kW,10208,"10,212W",0.720kW/kW,25.2C,-,26.263kWh,"3,180W",
2014-05-20 15:00:00,2014-05-20,15:00,56.310kWh,3.968kWh/kW,10476,"10,476W",0.738kW/kW,23.4C,-,25.998kWh,"3,138W",
2014-05-20 14:55:00,2014-05-20,14:55,55.437kWh,3.907kWh/kW,10597,"10,596W",0.747kW/kW,23.5C,-,25.737kWh,"3,179W",
2014-05-20 14:50:00,2014-05-20,14:50,54.554kWh,3.845kWh/kW,10407,"10,404W",0.733kW/kW,23.5C,-,25.472kWh,"2,159W",
2014-05-20 14:45:00,2014-05-20,14:45,53.687kWh,3.783kWh/kW,9387,"9,384W",0.661kW/kW,24.4C,-,25.292kWh,"1,201W",
2014-05-20 14:40:00,2014-05-20,14:40,52.905kWh,3.728kWh/kW,6454,"6,456W",0.455kW/kW,22.3C,-,25.192kWh,"1,088W",
2014-05-20 14:35:00,2014-05-20,14:35,52.367kWh,3.690kWh/kW,5130,"5,136W",0.362kW/kW,21.8C,-,25.101kWh,989W,
2014-05-20 14:30:00,2014-05-20,14:30,51.939kWh,3.660kWh/kW,6924,"6,924W",0.488kW/kW,21.8C,-,25.019kWh,956W,
2014-05-20 14:25:00,2014-05-20,14:25,51.362kWh,3.620kWh/kW,6131,"6,132W",0.432kW/kW,21.8C,-,24.939kWh,998W,
2014-05-20 14:20:00,2014-05-20,14:20,50.851kWh,3.584kWh/kW,11094,"11,088W",0.781kW/kW,23.0C,-,24.856kWh,"1,089W",
2014-05-20 14:15:00,2014-05-20,14:15,49.927kWh,3.518kWh/kW,11027,"11,028W",0.777kW/kW,22.7C,-,24.765kWh,"1,083W",
2014-05-20 14:10:00,2014-05-20,14:10,49.008kWh,3.454kWh/kW,6448,"6,444W",0.454kW/kW,21.6C,-,24.675kWh,"1,085W",
2014-05-20 14:05:00,2014-05-20,14:05,48.471kWh,3.416kWh/kW,3536,"3,540W",0.249kW/kW,21.7C,-,24.584kWh,"1,084W",
2014-05-20 14:00:00,2014-05-20,14:00,48.176kWh,3.395kWh/kW,4273,"4,272W",0.301kW/kW,23.4C,-,24.494kWh,"1,093W",
2014-05-20 13:55:00,2014-05-20,13:55,47.820kWh,3.370kWh/kW,7514,"7,512W",0.529kW/kW,22.3C,-,24.403kWh,"1,097W",
2014-05-20 13:50:00,2014-05-20,13:50,47.194kWh,3.326kWh/kW,12629,"12,624W",0.890kW/kW,22.3C,-,24.311kWh,"1,087W",
2014-05-20 13:45:00,2014-05-20,13:45,46.142kWh,3.252kWh/kW,12687,"12,684W",0.894kW/kW,22.4C,-,24.221kWh,"1,195W",
2014-05-20 13:40:00,2014-05-20,13:40,45.085kWh,3.177kWh/kW,12304,"12,300W",0.867kW/kW,22.4C,-,24.121kWh,"1,274W",
2014-05-20 13:35:00,2014-05-20,13:35,44.060kWh,3.105kWh/kW,12040,"12,036W",0.848kW/kW,23.7C,-,24.015kWh,"1,275W",
2014-05-20 13:30:00,2014-05-20,13:30,43.057kWh,3.034kWh/kW,11630,"11,628W",0.819kW/kW,23.0C,-,23.909kWh,"1,273W",
2014-05-20 13:25:00,2014-05-20,13:25,42.088kWh,2.966kWh/kW,7291,"7,296W",0.514kW/kW,22.6C,-,23.803kWh,"1,160W",
2014-05-20 13:20:00,2014-05-20,13:20,41.480kWh,2.923kWh/kW,6939,"6,936W",0.489kW/kW,22.9C,-,23.706kWh,"1,171W",
2014-05-20 13:15:00,2014-05-20,13:15,40.902kWh,2.882kWh/kW,12059,"12,060W",0.850kW/kW,23.7C,-,23.609kWh,"1,328W",
2014-05-20 13:10:00,2014-05-20,13:10,39.897kWh,2.812kWh/kW,13194,"13,188W",0.929kW/kW,22.8C,-,23.498kWh,"1,280W",
2014-05-20 13:05:00,2014-05-20,13:05,38.798kWh,2.734kWh/kW,13081,"13,080W",0.922kW/kW,21.4C,-,23.391kWh,"1,214W",
2014-05-20 13:00:00,2014-05-20,13:00,37.708kWh,2.657kWh/kW,12951,"12,948W",0.912kW/kW,21.2C,-,23.290kWh,"1,135W",
2014-05-20 12:55:00,2014-05-20,12:55,36.629kWh,2.581kWh/kW,9480,"9,480W",0.668kW/kW,20.1C,-,23.195kWh,993W,
2014-05-20 12:50:00,2014-05-20,12:50,35.839kWh,2.526kWh/kW,5896,"5,892W",0.415kW/kW,20.8C,-,23.113kWh,989W,
2014-05-20 12:45:00,2014-05-20,12:45,35.348kWh,2.491kWh/kW,11948,"11,952W",0.842kW/kW,21.5C,-,23.030kWh,"1,000W",
2014-05-20 12:40:00,2014-05-20,12:40,34.352kWh,2.421kWh/kW,7402,"7,404W",0.522kW/kW,21.8C,-,22.947kWh,995W,
2014-05-20 12:35:00,2014-05-20,12:35,33.735kWh,2.377kWh/kW,7080,"7,080W",0.499kW/kW,22.8C,-,22.864kWh,992W,
2014-05-20 12:30:00,2014-05-20,12:30,33.145kWh,2.336kWh/kW,13325,"13,320W",0.939kW/kW,22.1C,-,22.781kWh,"1,111W",
2014-05-20 12:25:00,2014-05-20,12:25,32.035kWh,2.258kWh/kW,10302,"10,308W",0.726kW/kW,20.5C,-,22.689kWh,"1,107W",
2014-05-20 12:20:00,2014-05-20,12:20,31.176kWh,2.197kWh/kW,9148,"9,144W",0.644kW/kW,20.9C,-,22.597kWh,"1,108W",
2014-05-20 12:15:00,2014-05-20,12:15,30.414kWh,2.143kWh/kW,11597,"11,592W",0.817kW/kW,20.9C,-,22.504kWh,"1,087W",
2014-05-20 12:10:00,2014-05-20,12:10,29.448kWh,2.075kWh/kW,12926,"12,924W",0.911kW/kW,20.3C,-,22.414kWh,"1,022W",
2014-05-20 12:05:00,2014-05-20,12:05,28.371kWh,1.999kWh/kW,7374,"7,380W",0.520kW/kW,19.1C,-,22.328kWh,876W,
2014-05-20 12:00:00,2014-05-20,12:00,27.756kWh,1.956kWh/kW,3626,"3,624W",0.255kW/kW,19.1C,-,22.255kWh,881W,
2014-05-20 11:55:00,2014-05-20,11:55,27.454kWh,1.935kWh/kW,9775,"9,780W",0.689kW/kW,21.6C,-,22.182kWh,"1,002W",
2014-05-20 11:50:00,2014-05-20,11:50,26.639kWh,1.877kWh/kW,12833,"12,828W",0.904kW/kW,21.6C,-,22.099kWh,"1,012W",
2014-05-20 11:45:00,2014-05-20,11:45,25.570kWh,1.802kWh/kW,12764,"12,768W",0.900kW/kW,21.6C,-,22.014kWh,"1,015W",
2014-05-20 11:40:00,2014-05-20,11:40,24.506kWh,1.727kWh/kW,11392,"11,388W",0.803kW/kW,21.7C,-,21.930kWh,"1,090W",
2014-05-20 11:35:00,2014-05-20,11:35,23.557kWh,1.660kWh/kW,12547,"12,552W",0.885kW/kW,21.0C,-,21.839kWh,"1,088W",
2014-05-20 11:30:00,2014-05-20,11:30,22.511kWh,1.586kWh/kW,5733,"5,736W",0.404kW/kW,20.5C,-,21.748kWh,"1,085W",
2014-05-20 11:25:00,2014-05-20,11:25,22.033kWh,1.553kWh/kW,9686,"9,684W",0.682kW/kW,20.5C,-,21.658kWh,"1,088W",
2014-05-20 11:20:00,2014-05-20,11:20,21.226kWh,1.496kWh/kW,6059,"6,060W",0.427kW/kW,19.8C,-,21.567kWh,"1,083W",
2014-05-20 11:15:00,2014-05-20,11:15,20.721kWh,1.460kWh/kW,12143,"12,144W",0.856kW/kW,19.8C,-,21.477kWh,"1,200W",
2014-05-20 11:10:00,2014-05-20,11:10,19.709kWh,1.389kWh/kW,10810,"10,812W",0.762kW/kW,19.3C,-,21.377kWh,"1,132W",
2014-05-20 11:05:00,2014-05-20,11:05,18.808kWh,1.325kWh/kW,4185,"4,188W",0.295kW/kW,18.6C,-,21.282kWh,"1,127W",
2014-05-20 11:00:00,2014-05-20,11:00,18.459kWh,1.301kWh/kW,3412,"3,408W",0.240kW/kW,19.2C,-,21.189kWh,"1,260W",
2014-05-20 10:55:00,2014-05-20,10:55,18.175kWh,1.281kWh/kW,4003,"4,008W",0.282kW/kW,19.1C,-,21.084kWh,"1,006W",
2014-05-20 10:50:00,2014-05-20,10:50,17.841kWh,1.257kWh/kW,5222,"5,220W",0.368kW/kW,19.1C,-,21.000kWh,"1,128W",
2014-05-20 10:45:00,2014-05-20,10:45,17.406kWh,1.227kWh/kW,5919,"5,916W",0.417kW/kW,18.9C,-,20.906kWh,"1,124W",
2014-05-20 10:40:00,2014-05-20,10:40,16.913kWh,1.192kWh/kW,6631,"6,636W",0.468kW/kW,19.4C,-,20.812kWh,"1,124W",
2014-05-20 10:35:00,2014-05-20,10:35,16.360kWh,1.153kWh/kW,8340,"8,340W",0.588kW/kW,19.1C,-,20.718kWh,"1,154W",
2014-05-20 10:30:00,2014-05-20,10:30,15.665kWh,1.104kWh/kW,10702,"10,704W",0.754kW/kW,18.9C,-,20.622kWh,"3,996W",
2014-05-20 10:25:00,2014-05-20,10:25,14.773kWh,1.041kWh/kW,8529,"8,532W",0.601kW/kW,19.0C,-,20.289kWh,"4,820W",
2014-05-20 10:20:00,2014-05-20,10:20,14.062kWh,0.991kWh/kW,10306,"10,308W",0.726kW/kW,18.6C,-,19.888kWh,"1,139W",
2014-05-20 10:15:00,2014-05-20,10:15,13.203kWh,0.930kWh/kW,8180,"8,184W",0.577kW/kW,18.9C,-,19.793kWh,"1,132W",
2014-05-20 10:10:00,2014-05-20,10:10,12.521kWh,0.882kWh/kW,9921,"9,924W",0.699kW/kW,19.3C,-,19.698kWh,"1,241W",
2014-05-20 10:05:00,2014-05-20,10:05,11.694kWh,0.824kWh/kW,7475,"7,476W",0.527kW/kW,19.9C,-,19.595kWh,"1,170W",
2014-05-20 10:00:00,2014-05-20,10:00,11.071kWh,0.780kWh/kW,8981,"8,976W",0.633kW/kW,19.4C,-,19.497kWh,"1,277W",
2014-05-20 09:55:00,2014-05-20,09:55,10.323kWh,0.727kWh/kW,10156,"10,152W",0.715kW/kW,18.1C,-,19.391kWh,"1,284W",
2014-05-20 09:50:00,2014-05-20,09:50,9.477kWh,0.668kWh/kW,5011,"5,016W",0.353kW/kW,18.1C,-,19.284kWh,"1,292W",
2014-05-20 09:45:00,2014-05-20,09:45,9.059kWh,0.638kWh/kW,3998,"3,996W",0.282kW/kW,18.1C,-,19.176kWh,"1,202W",
2014-05-20 09:40:00,2014-05-20,09:40,8.726kWh,0.615kWh/kW,4501,"4,500W",0.317kW/kW,18.2C,-,19.076kWh,"1,120W",
2014-05-20 09:35:00,2014-05-20,09:35,8.351kWh,0.589kWh/kW,3930,"3,936W",0.277kW/kW,18.1C,-,18.983kWh,"1,112W",
2014-05-20 09:30:00,2014-05-20,09:30,8.023kWh,0.565kWh/kW,3942,"3,936W",0.277kW/kW,18.0C,-,18.890kWh,"1,069W",
2014-05-20 09:25:00,2014-05-20,09:25,7.695kWh,0.542kWh/kW,3932,"3,936W",0.277kW/kW,17.7C,-,18.801kWh,974W,
2014-05-20 09:20:00,2014-05-20,09:20,7.367kWh,0.519kWh/kW,3637,"3,636W",0.256kW/kW,17.1C,-,18.720kWh,985W,
2014-05-20 09:15:00,2014-05-20,09:15,7.064kWh,0.498kWh/kW,4523,"4,524W",0.319kW/kW,17.9C,-,18.638kWh,987W,
2014-05-20 09:10:00,2014-05-20,09:10,6.687kWh,0.471kWh/kW,5282,"5,280W",0.372kW/kW,17.7C,-,18.555kWh,905W,
