datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-01 20:45:00,2014-07-01,20:45,88.841kWh,6.261kWh/kW,0,0W,0.000kW/kW,20.8C,-,48.760kWh,"1,371W",
2014-07-01 20:40:00,2014-07-01,20:40,88.841kWh,6.261kWh/kW,0,0W,0.000kW/kW,20.8C,-,48.646kWh,"1,417W",
2014-07-01 20:35:00,2014-07-01,20:35,88.841kWh,6.261kWh/kW,0,0W,0.000kW/kW,20.8C,-,48.528kWh,"1,462W",
2014-07-01 20:30:00,2014-07-01,20:30,88.841kWh,6.261kWh/kW,0,0W,0.000kW/kW,20.9C,-,48.406kWh,"1,670W",
2014-07-01 20:25:00,2014-07-01,20:25,88.841kWh,6.261kWh/kW,11,12W,0.001kW/kW,20.9C,-,48.267kWh,"4,534W",
2014-07-01 20:20:00,2014-07-01,20:20,88.840kWh,6.261kWh/kW,51,48W,0.003kW/kW,21.0C,-,47.889kWh,"4,428W",
2014-07-01 20:15:00,2014-07-01,20:15,88.836kWh,6.260kWh/kW,101,96W,0.007kW/kW,21.1C,-,47.520kWh,"4,623W",
2014-07-01 20:10:00,2014-07-01,20:10,88.828kWh,6.260kWh/kW,143,144W,0.010kW/kW,21.2C,-,47.135kWh,"2,362W",
2014-07-01 20:05:00,2014-07-01,20:05,88.816kWh,6.259kWh/kW,187,192W,0.014kW/kW,21.3C,-,46.938kWh,"2,280W",
2014-07-01 20:00:00,2014-07-01,20:00,88.800kWh,6.258kWh/kW,236,240W,0.017kW/kW,21.6C,-,46.748kWh,"1,291W",
2014-07-01 19:55:00,2014-07-01,19:55,88.780kWh,6.257kWh/kW,297,300W,0.021kW/kW,21.9C,-,46.640kWh,"1,244W",
2014-07-01 19:50:00,2014-07-01,19:50,88.755kWh,6.255kWh/kW,351,348W,0.025kW/kW,21.9C,-,46.537kWh,"1,230W",
2014-07-01 19:45:00,2014-07-01,19:45,88.726kWh,6.253kWh/kW,378,372W,0.026kW/kW,21.9C,-,46.434kWh,"1,704W",
2014-07-01 19:40:00,2014-07-01,19:40,88.695kWh,6.251kWh/kW,438,444W,0.031kW/kW,22.1C,-,46.292kWh,"1,742W",
2014-07-01 19:35:00,2014-07-01,19:35,88.658kWh,6.248kWh/kW,550,552W,0.039kW/kW,22.4C,-,46.147kWh,"1,574W",
2014-07-01 19:30:00,2014-07-01,19:30,88.612kWh,6.245kWh/kW,655,660W,0.047kW/kW,22.4C,-,46.016kWh,"1,550W",
2014-07-01 19:25:00,2014-07-01,19:25,88.557kWh,6.241kWh/kW,752,756W,0.053kW/kW,22.5C,-,45.887kWh,"1,634W",
2014-07-01 19:20:00,2014-07-01,19:20,88.494kWh,6.236kWh/kW,779,780W,0.055kW/kW,22.7C,-,45.751kWh,"3,638W",
2014-07-01 19:15:00,2014-07-01,19:15,88.429kWh,6.232kWh/kW,767,768W,0.054kW/kW,23.2C,-,45.447kWh,"4,613W",
2014-07-01 19:10:00,2014-07-01,19:10,88.365kWh,6.227kWh/kW,780,780W,0.055kW/kW,23.5C,-,45.063kWh,"4,622W",
2014-07-01 19:05:00,2014-07-01,19:05,88.300kWh,6.223kWh/kW,854,852W,0.060kW/kW,23.7C,-,44.678kWh,"8,595W",
2014-07-01 19:00:00,2014-07-01,19:00,88.229kWh,6.218kWh/kW,978,984W,0.069kW/kW,24.0C,-,43.962kWh,"8,844W",
2014-07-01 18:55:00,2014-07-01,18:55,88.147kWh,6.212kWh/kW,1053,"1,056W",0.074kW/kW,26.0C,-,43.225kWh,"8,452W",
2014-07-01 18:50:00,2014-07-01,18:50,88.059kWh,6.206kWh/kW,992,996W,0.070kW/kW,26.0C,-,42.520kWh,"5,427W",
2014-07-01 18:45:00,2014-07-01,18:45,87.976kWh,6.200kWh/kW,1036,"1,032W",0.073kW/kW,26.0C,-,42.068kWh,"5,427W",
2014-07-01 18:40:00,2014-07-01,18:40,87.890kWh,6.194kWh/kW,1211,"1,212W",0.085kW/kW,26.8C,-,41.616kWh,"5,375W",
2014-07-01 18:35:00,2014-07-01,18:35,87.789kWh,6.187kWh/kW,1589,"1,584W",0.112kW/kW,26.5C,-,41.168kWh,"5,425W",
2014-07-01 18:30:00,2014-07-01,18:30,87.657kWh,6.177kWh/kW,2035,"2,040W",0.144kW/kW,25.5C,-,40.716kWh,"7,062W",
2014-07-01 18:25:00,2014-07-01,18:25,87.487kWh,6.165kWh/kW,1742,"1,740W",0.123kW/kW,25.9C,-,40.127kWh,"10,689W",
2014-07-01 18:20:00,2014-07-01,18:20,87.342kWh,6.155kWh/kW,1278,"1,284W",0.090kW/kW,27.2C,-,39.237kWh,"6,454W",
2014-07-01 18:15:00,2014-07-01,18:15,87.235kWh,6.148kWh/kW,1658,"1,656W",0.117kW/kW,29.1C,-,38.699kWh,"6,265W",
2014-07-01 18:10:00,2014-07-01,18:10,87.097kWh,6.138kWh/kW,2352,"2,352W",0.166kW/kW,29.2C,-,38.177kWh,"10,268W",
2014-07-01 18:05:00,2014-07-01,18:05,86.901kWh,6.124kWh/kW,2602,"2,604W",0.184kW/kW,28.5C,-,37.321kWh,"7,023W",
2014-07-01 18:00:00,2014-07-01,18:00,86.684kWh,6.109kWh/kW,2927,"2,928W",0.206kW/kW,26.8C,-,36.736kWh,"6,875W",
2014-07-01 17:55:00,2014-07-01,17:55,86.440kWh,6.092kWh/kW,3133,"3,132W",0.221kW/kW,24.6C,-,36.163kWh,"7,149W",
2014-07-01 17:50:00,2014-07-01,17:50,86.179kWh,6.073kWh/kW,3040,"3,036W",0.214kW/kW,24.6C,-,35.567kWh,"5,186W",
2014-07-01 17:45:00,2014-07-01,17:45,85.926kWh,6.055kWh/kW,2407,"2,412W",0.170kW/kW,24.6C,-,35.135kWh,"2,310W",
2014-07-01 17:40:00,2014-07-01,17:40,85.725kWh,6.041kWh/kW,2810,"2,808W",0.198kW/kW,24.8C,-,34.942kWh,"2,896W",
2014-07-01 17:35:00,2014-07-01,17:35,85.491kWh,6.025kWh/kW,4050,"4,056W",0.286kW/kW,26.1C,-,34.701kWh,"2,848W",
2014-07-01 17:30:00,2014-07-01,17:30,85.153kWh,6.001kWh/kW,4224,"4,224W",0.298kW/kW,27.1C,-,34.464kWh,"2,118W",
2014-07-01 17:25:00,2014-07-01,17:25,84.801kWh,5.976kWh/kW,4401,"4,404W",0.310kW/kW,27.0C,-,34.287kWh,"1,190W",
2014-07-01 17:20:00,2014-07-01,17:20,84.434kWh,5.950kWh/kW,4574,"4,572W",0.322kW/kW,29.6C,-,34.188kWh,"3,385W",
2014-07-01 17:15:00,2014-07-01,17:15,84.053kWh,5.923kWh/kW,4755,"4,752W",0.335kW/kW,27.9C,-,33.906kWh,"3,431W",
2014-07-01 17:10:00,2014-07-01,17:10,83.657kWh,5.895kWh/kW,4898,"4,896W",0.345kW/kW,27.3C,-,33.620kWh,"3,420W",
2014-07-01 17:05:00,2014-07-01,17:05,83.249kWh,5.867kWh/kW,5086,"5,088W",0.359kW/kW,26.2C,-,33.335kWh,"3,388W",
2014-07-01 17:00:00,2014-07-01,17:00,82.825kWh,5.837kWh/kW,5308,"5,304W",0.374kW/kW,24.9C,-,33.053kWh,"3,407W",
2014-07-01 16:55:00,2014-07-01,16:55,82.383kWh,5.806kWh/kW,5532,"5,532W",0.390kW/kW,28.3C,-,32.769kWh,"3,468W",
2014-07-01 16:50:00,2014-07-01,16:50,81.922kWh,5.773kWh/kW,5666,"5,664W",0.399kW/kW,28.3C,-,32.480kWh,"3,025W",
2014-07-01 16:45:00,2014-07-01,16:45,81.450kWh,5.740kWh/kW,5802,"5,796W",0.408kW/kW,28.3C,-,32.228kWh,"1,591W",
2014-07-01 16:40:00,2014-07-01,16:40,80.967kWh,5.706kWh/kW,6018,"6,012W",0.424kW/kW,30.2C,-,32.095kWh,"1,474W",
2014-07-01 16:35:00,2014-07-01,16:35,80.466kWh,5.671kWh/kW,6275,"6,276W",0.442kW/kW,29.3C,-,31.972kWh,"1,488W",
2014-07-01 16:30:00,2014-07-01,16:30,79.943kWh,5.634kWh/kW,6461,"6,456W",0.455kW/kW,29.1C,-,31.848kWh,"1,343W",
2014-07-01 16:25:00,2014-07-01,16:25,79.405kWh,5.596kWh/kW,6651,"6,648W",0.468kW/kW,27.4C,-,31.736kWh,"1,347W",
2014-07-01 16:20:00,2014-07-01,16:20,78.851kWh,5.557kWh/kW,6808,"6,804W",0.479kW/kW,26.6C,-,31.624kWh,"1,372W",
2014-07-01 16:15:00,2014-07-01,16:15,78.284kWh,5.517kWh/kW,6898,"6,900W",0.486kW/kW,26.6C,-,31.510kWh,"1,266W",
2014-07-01 16:10:00,2014-07-01,16:10,77.709kWh,5.476kWh/kW,7049,"7,044W",0.496kW/kW,25.1C,-,31.404kWh,"1,518W",
2014-07-01 16:05:00,2014-07-01,16:05,77.122kWh,5.435kWh/kW,7257,"7,260W",0.512kW/kW,24.7C,-,31.278kWh,"3,328W",
2014-07-01 16:00:00,2014-07-01,16:00,76.517kWh,5.392kWh/kW,7430,"7,428W",0.523kW/kW,24.8C,-,31.000kWh,"3,371W",
2014-07-01 15:55:00,2014-07-01,15:55,75.898kWh,5.349kWh/kW,7616,"7,620W",0.537kW/kW,25.5C,-,30.720kWh,"7,382W",
2014-07-01 15:50:00,2014-07-01,15:50,75.263kWh,5.304kWh/kW,5737,"5,736W",0.404kW/kW,25.5C,-,30.104kWh,"5,534W",
2014-07-01 15:45:00,2014-07-01,15:45,74.785kWh,5.270kWh/kW,2462,"2,460W",0.173kW/kW,25.5C,-,29.643kWh,"3,369W",
2014-07-01 15:40:00,2014-07-01,15:40,74.580kWh,5.256kWh/kW,5724,"5,724W",0.403kW/kW,25.7C,-,29.362kWh,"1,624W",
2014-07-01 15:35:00,2014-07-01,15:35,74.103kWh,5.222kWh/kW,8424,"8,424W",0.594kW/kW,26.6C,-,29.227kWh,"1,638W",
2014-07-01 15:30:00,2014-07-01,15:30,73.401kWh,5.173kWh/kW,8624,"8,628W",0.608kW/kW,27.1C,-,29.091kWh,"1,519W",
2014-07-01 15:25:00,2014-07-01,15:25,72.682kWh,5.122kWh/kW,8772,"8,772W",0.618kW/kW,25.8C,-,28.964kWh,"1,543W",
2014-07-01 15:20:00,2014-07-01,15:20,71.951kWh,5.071kWh/kW,9047,"9,048W",0.638kW/kW,25.4C,-,28.835kWh,"1,525W",
2014-07-01 15:15:00,2014-07-01,15:15,71.197kWh,5.017kWh/kW,9227,"9,228W",0.650kW/kW,25.3C,-,28.708kWh,"1,518W",
2014-07-01 15:10:00,2014-07-01,15:10,70.428kWh,4.963kWh/kW,9270,"9,264W",0.653kW/kW,24.3C,-,28.582kWh,"1,513W",
2014-07-01 15:05:00,2014-07-01,15:05,69.656kWh,4.909kWh/kW,9339,"9,336W",0.658kW/kW,24.7C,-,28.456kWh,"1,514W",
2014-07-01 15:00:00,2014-07-01,15:00,68.878kWh,4.854kWh/kW,9510,"9,516W",0.671kW/kW,25.9C,-,28.330kWh,"1,523W",
2014-07-01 14:55:00,2014-07-01,14:55,68.085kWh,4.798kWh/kW,9809,"9,804W",0.691kW/kW,23.6C,-,28.203kWh,"1,599W",
2014-07-01 14:50:00,2014-07-01,14:50,67.268kWh,4.741kWh/kW,9987,"9,984W",0.704kW/kW,23.6C,-,28.069kWh,"1,618W",
2014-07-01 14:45:00,2014-07-01,14:45,66.436kWh,4.682kWh/kW,10194,"10,188W",0.718kW/kW,23.6C,-,27.935kWh,"1,632W",
2014-07-01 14:40:00,2014-07-01,14:40,65.587kWh,4.622kWh/kW,10461,"10,464W",0.737kW/kW,24.8C,-,27.799kWh,"1,749W",
2014-07-01 14:35:00,2014-07-01,14:35,64.715kWh,4.561kWh/kW,10602,"10,608W",0.748kW/kW,23.6C,-,27.653kWh,"1,757W",
2014-07-01 14:30:00,2014-07-01,14:30,63.831kWh,4.498kWh/kW,10627,"10,632W",0.749kW/kW,22.9C,-,27.506kWh,"1,960W",
2014-07-01 14:25:00,2014-07-01,14:25,62.945kWh,4.436kWh/kW,10723,"10,728W",0.756kW/kW,23.7C,-,27.343kWh,"3,695W",
2014-07-01 14:20:00,2014-07-01,14:20,62.051kWh,4.373kWh/kW,10741,"10,740W",0.757kW/kW,22.8C,-,27.035kWh,"3,613W",
2014-07-01 14:15:00,2014-07-01,14:15,61.156kWh,4.310kWh/kW,10796,"10,800W",0.761kW/kW,22.7C,-,26.734kWh,"3,500W",
2014-07-01 14:10:00,2014-07-01,14:10,60.256kWh,4.246kWh/kW,10951,"10,956W",0.772kW/kW,23.3C,-,26.442kWh,"1,564W",
2014-07-01 14:05:00,2014-07-01,14:05,59.343kWh,4.182kWh/kW,10966,"10,968W",0.773kW/kW,22.8C,-,26.312kWh,"1,522W",
2014-07-01 14:00:00,2014-07-01,14:00,58.429kWh,4.118kWh/kW,11054,"11,052W",0.779kW/kW,22.3C,-,26.185kWh,"1,425W",
2014-07-01 13:55:00,2014-07-01,13:55,57.508kWh,4.053kWh/kW,11191,"11,196W",0.789kW/kW,22.3C,-,26.067kWh,"1,423W",
2014-07-01 13:50:00,2014-07-01,13:50,56.575kWh,3.987kWh/kW,11371,"11,376W",0.802kW/kW,22.3C,-,25.948kWh,"1,371W",
2014-07-01 13:45:00,2014-07-01,13:45,55.627kWh,3.920kWh/kW,11597,"11,592W",0.817kW/kW,22.3C,-,25.834kWh,"1,426W",
2014-07-01 13:40:00,2014-07-01,13:40,54.661kWh,3.852kWh/kW,11653,"11,652W",0.821kW/kW,22.6C,-,25.715kWh,"1,416W",
2014-07-01 13:35:00,2014-07-01,13:35,53.690kWh,3.784kWh/kW,11795,"11,796W",0.831kW/kW,22.4C,-,25.597kWh,"1,425W",
2014-07-01 13:30:00,2014-07-01,13:30,52.707kWh,3.714kWh/kW,11768,"11,772W",0.830kW/kW,22.4C,-,25.478kWh,"1,520W",
2014-07-01 13:25:00,2014-07-01,13:25,51.726kWh,3.645kWh/kW,11709,"11,712W",0.825kW/kW,22.6C,-,25.351kWh,"1,418W",
2014-07-01 13:20:00,2014-07-01,13:20,50.750kWh,3.576kWh/kW,11842,"11,844W",0.835kW/kW,22.4C,-,25.233kWh,"1,991W",
2014-07-01 13:15:00,2014-07-01,13:15,49.763kWh,3.507kWh/kW,11917,"11,916W",0.840kW/kW,22.1C,-,25.067kWh,"3,386W",
2014-07-01 13:10:00,2014-07-01,13:10,48.770kWh,3.437kWh/kW,11943,"11,940W",0.841kW/kW,21.8C,-,24.785kWh,"3,382W",
2014-07-01 13:05:00,2014-07-01,13:05,47.775kWh,3.367kWh/kW,12070,"12,072W",0.851kW/kW,21.3C,-,24.503kWh,"3,406W",
2014-07-01 13:00:00,2014-07-01,13:00,46.769kWh,3.296kWh/kW,11987,"11,988W",0.845kW/kW,20.9C,-,24.220kWh,"1,348W",
2014-07-01 12:55:00,2014-07-01,12:55,45.770kWh,3.226kWh/kW,12151,"12,156W",0.857kW/kW,20.8C,-,24.107kWh,"1,352W",
2014-07-01 12:50:00,2014-07-01,12:50,44.757kWh,3.154kWh/kW,12003,"12,000W",0.846kW/kW,20.8C,-,23.995kWh,"1,485W",
2014-07-01 12:45:00,2014-07-01,12:45,43.757kWh,3.084kWh/kW,12029,"12,024W",0.847kW/kW,20.8C,-,23.871kWh,"1,472W",
2014-07-01 12:40:00,2014-07-01,12:40,42.755kWh,3.013kWh/kW,12313,"12,312W",0.868kW/kW,20.9C,-,23.748kWh,"1,699W",
2014-07-01 12:35:00,2014-07-01,12:35,41.729kWh,2.941kWh/kW,12171,"12,168W",0.858kW/kW,21.0C,-,23.607kWh,"1,509W",
2014-07-01 12:30:00,2014-07-01,12:30,40.715kWh,2.869kWh/kW,12159,"12,156W",0.857kW/kW,20.7C,-,23.481kWh,"1,517W",
2014-07-01 12:25:00,2014-07-01,12:25,39.702kWh,2.798kWh/kW,12317,"12,312W",0.868kW/kW,20.9C,-,23.354kWh,"1,443W",
2014-07-01 12:20:00,2014-07-01,12:20,38.676kWh,2.726kWh/kW,12224,"12,228W",0.862kW/kW,20.6C,-,23.234kWh,"1,516W",
2014-07-01 12:15:00,2014-07-01,12:15,37.657kWh,2.654kWh/kW,12138,"12,144W",0.856kW/kW,20.6C,-,23.108kWh,"1,662W",
2014-07-01 12:10:00,2014-07-01,12:10,36.645kWh,2.582kWh/kW,12176,"12,180W",0.858kW/kW,20.8C,-,22.969kWh,"1,646W",
2014-07-01 12:05:00,2014-07-01,12:05,35.630kWh,2.511kWh/kW,12170,"12,168W",0.858kW/kW,20.3C,-,22.832kWh,"1,558W",
2014-07-01 12:00:00,2014-07-01,12:00,34.616kWh,2.439kWh/kW,11777,"11,772W",0.830kW/kW,20.7C,-,22.702kWh,"1,674W",
2014-07-01 11:55:00,2014-07-01,11:55,33.635kWh,2.370kWh/kW,9283,"9,288W",0.655kW/kW,21.0C,-,22.563kWh,"1,572W",
2014-07-01 11:50:00,2014-07-01,11:50,32.861kWh,2.316kWh/kW,11879,"11,880W",0.837kW/kW,21.0C,-,22.432kWh,"1,537W",
2014-07-01 11:45:00,2014-07-01,11:45,31.871kWh,2.246kWh/kW,12161,"12,156W",0.857kW/kW,21.0C,-,22.304kWh,"1,541W",
2014-07-01 11:40:00,2014-07-01,11:40,30.858kWh,2.175kWh/kW,11965,"11,964W",0.843kW/kW,20.9C,-,22.175kWh,"1,543W",
2014-07-01 11:35:00,2014-07-01,11:35,29.861kWh,2.104kWh/kW,11702,"11,700W",0.825kW/kW,20.2C,-,22.047kWh,"1,542W",
2014-07-01 11:30:00,2014-07-01,11:30,28.886kWh,2.036kWh/kW,12027,"12,024W",0.847kW/kW,20.2C,-,21.918kWh,"1,546W",
2014-07-01 11:25:00,2014-07-01,11:25,27.884kWh,1.965kWh/kW,12481,"12,480W",0.879kW/kW,20.3C,-,21.789kWh,"1,547W",
2014-07-01 11:20:00,2014-07-01,11:20,26.844kWh,1.892kWh/kW,9290,"9,288W",0.655kW/kW,20.8C,-,21.660kWh,"1,542W",
2014-07-01 11:15:00,2014-07-01,11:15,26.070kWh,1.837kWh/kW,10243,"10,248W",0.722kW/kW,20.8C,-,21.532kWh,"1,668W",
2014-07-01 11:10:00,2014-07-01,11:10,25.216kWh,1.777kWh/kW,4783,"4,788W",0.337kW/kW,20.2C,-,21.393kWh,"1,958W",
2014-07-01 11:05:00,2014-07-01,11:05,24.817kWh,1.749kWh/kW,10742,"10,740W",0.757kW/kW,20.1C,-,21.230kWh,"2,311W",
2014-07-01 11:00:00,2014-07-01,11:00,23.922kWh,1.686kWh/kW,11142,"11,148W",0.786kW/kW,20.3C,-,21.037kWh,"3,690W",
2014-07-01 10:55:00,2014-07-01,10:55,22.993kWh,1.620kWh/kW,11057,"11,052W",0.779kW/kW,19.4C,-,20.730kWh,"3,579W",
2014-07-01 10:50:00,2014-07-01,10:50,22.072kWh,1.555kWh/kW,11189,"11,184W",0.788kW/kW,19.4C,-,20.431kWh,"3,081W",
2014-07-01 10:45:00,2014-07-01,10:45,21.140kWh,1.490kWh/kW,9920,"9,924W",0.699kW/kW,19.4C,-,20.175kWh,"1,645W",
2014-07-01 10:40:00,2014-07-01,10:40,20.313kWh,1.432kWh/kW,9998,"9,996W",0.704kW/kW,20.0C,-,20.038kWh,"1,424W",
2014-07-01 10:35:00,2014-07-01,10:35,19.480kWh,1.373kWh/kW,9978,"9,984W",0.704kW/kW,19.7C,-,19.919kWh,"1,489W",
2014-07-01 10:30:00,2014-07-01,10:30,18.648kWh,1.314kWh/kW,9736,"9,732W",0.686kW/kW,20.3C,-,19.795kWh,"1,375W",
2014-07-01 10:25:00,2014-07-01,10:25,17.837kWh,1.257kWh/kW,9664,"9,660W",0.681kW/kW,20.2C,-,19.680kWh,"5,254W",
2014-07-01 10:20:00,2014-07-01,10:20,17.032kWh,1.200kWh/kW,9983,"9,984W",0.704kW/kW,19.1C,-,19.242kWh,"1,884W",
2014-07-01 10:15:00,2014-07-01,10:15,16.200kWh,1.142kWh/kW,9700,"9,696W",0.683kW/kW,18.6C,-,19.085kWh,"1,327W",
2014-07-01 10:10:00,2014-07-01,10:10,15.392kWh,1.085kWh/kW,6928,"6,924W",0.488kW/kW,18.9C,-,18.975kWh,"1,322W",
2014-07-01 10:05:00,2014-07-01,10:05,14.815kWh,1.044kWh/kW,8336,"8,340W",0.588kW/kW,19.6C,-,18.865kWh,"1,469W",
2014-07-01 10:00:00,2014-07-01,10:00,14.120kWh,0.995kWh/kW,9226,"9,228W",0.650kW/kW,19.3C,-,18.742kWh,"1,475W",
2014-07-01 09:55:00,2014-07-01,09:55,13.351kWh,0.941kWh/kW,9020,"9,024W",0.636kW/kW,19.2C,-,18.619kWh,"1,471W",
2014-07-01 09:50:00,2014-07-01,09:50,12.599kWh,0.888kWh/kW,9095,"9,096W",0.641kW/kW,19.2C,-,18.497kWh,"1,477W",
2014-07-01 09:45:00,2014-07-01,09:45,11.841kWh,0.834kWh/kW,7736,"7,740W",0.545kW/kW,19.2C,-,18.374kWh,"1,356W",
2014-07-01 09:40:00,2014-07-01,09:40,11.196kWh,0.789kWh/kW,4954,"4,956W",0.349kW/kW,18.3C,-,18.261kWh,"1,372W",
2014-07-01 09:35:00,2014-07-01,09:35,10.783kWh,0.760kWh/kW,7783,"7,788W",0.549kW/kW,19.6C,-,18.146kWh,"1,379W",
2014-07-01 09:30:00,2014-07-01,09:30,10.134kWh,0.714kWh/kW,7876,"7,872W",0.555kW/kW,18.5C,-,18.031kWh,"1,387W",
2014-07-01 09:25:00,2014-07-01,09:25,9.478kWh,0.668kWh/kW,6311,"6,312W",0.445kW/kW,18.3C,-,17.916kWh,"1,450W",
2014-07-01 09:20:00,2014-07-01,09:20,8.952kWh,0.631kWh/kW,6810,"6,804W",0.479kW/kW,18.7C,-,17.795kWh,"1,377W",
2014-07-01 09:15:00,2014-07-01,09:15,8.385kWh,0.591kWh/kW,6654,"6,660W",0.469kW/kW,18.7C,-,17.680kWh,"1,601W",
