datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-08-10 13:00:00,2014-08-10,13:00,43.410kWh,3.059kWh/kW,11712,"11,712W",0.825kW/kW,29.7C,-,32.677kWh,"3,505W",
2014-08-10 12:55:00,2014-08-10,12:55,42.434kWh,2.990kWh/kW,11840,"11,844W",0.835kW/kW,29.7C,-,32.385kWh,"1,841W",
2014-08-10 12:50:00,2014-08-10,12:50,41.447kWh,2.921kWh/kW,11873,"11,868W",0.836kW/kW,29.7C,-,32.232kWh,"1,227W",
2014-08-10 12:45:00,2014-08-10,12:45,40.458kWh,2.851kWh/kW,11915,"11,916W",0.840kW/kW,29.7C,-,32.130kWh,"1,356W",
2014-08-10 12:40:00,2014-08-10,12:40,39.465kWh,2.781kWh/kW,11920,"11,916W",0.840kW/kW,29.4C,-,32.017kWh,"5,088W",
2014-08-10 12:35:00,2014-08-10,12:35,38.472kWh,2.711kWh/kW,11981,"11,976W",0.844kW/kW,28.9C,-,31.593kWh,"6,631W",
2014-08-10 12:30:00,2014-08-10,12:30,37.474kWh,2.641kWh/kW,12077,"12,072W",0.851kW/kW,29.0C,-,31.040kWh,"7,875W",
2014-08-10 12:25:00,2014-08-10,12:25,36.468kWh,2.570kWh/kW,12074,"12,072W",0.851kW/kW,28.4C,-,30.384kWh,"7,878W",
2014-08-10 12:20:00,2014-08-10,12:20,35.462kWh,2.499kWh/kW,11785,"11,784W",0.830kW/kW,27.4C,-,29.727kWh,"7,868W",
2014-08-10 12:15:00,2014-08-10,12:15,34.480kWh,2.430kWh/kW,11726,"11,724W",0.826kW/kW,28.7C,-,29.072kWh,"8,891W",
2014-08-10 12:10:00,2014-08-10,12:10,33.503kWh,2.361kWh/kW,11613,"11,616W",0.819kW/kW,28.8C,-,28.331kWh,"10,341W",
2014-08-10 12:05:00,2014-08-10,12:05,32.535kWh,2.293kWh/kW,11473,"11,472W",0.808kW/kW,28.0C,-,27.469kWh,"10,367W",
2014-08-10 12:00:00,2014-08-10,12:00,31.579kWh,2.225kWh/kW,11376,"11,376W",0.802kW/kW,27.6C,-,26.605kWh,"10,356W",
2014-08-10 11:55:00,2014-08-10,11:55,30.631kWh,2.159kWh/kW,11353,"11,352W",0.800kW/kW,27.8C,-,25.742kWh,"8,318W",
2014-08-10 11:50:00,2014-08-10,11:50,29.685kWh,2.092kWh/kW,11260,"11,256W",0.793kW/kW,27.8C,-,25.049kWh,"6,410W",
2014-08-10 11:45:00,2014-08-10,11:45,28.747kWh,2.026kWh/kW,11185,"11,184W",0.788kW/kW,27.8C,-,24.515kWh,"4,175W",
2014-08-10 11:40:00,2014-08-10,11:40,27.815kWh,1.960kWh/kW,11123,"11,124W",0.784kW/kW,27.9C,-,24.167kWh,"1,098W",
2014-08-10 11:35:00,2014-08-10,11:35,26.888kWh,1.895kWh/kW,11061,"11,064W",0.780kW/kW,27.5C,-,24.075kWh,"1,214W",
2014-08-10 11:30:00,2014-08-10,11:30,25.966kWh,1.830kWh/kW,11026,"11,028W",0.777kW/kW,27.0C,-,23.974kWh,"1,212W",
2014-08-10 11:25:00,2014-08-10,11:25,25.047kWh,1.765kWh/kW,10991,"10,992W",0.775kW/kW,26.1C,-,23.873kWh,"1,291W",
2014-08-10 11:20:00,2014-08-10,11:20,24.131kWh,1.701kWh/kW,9832,"9,828W",0.693kW/kW,26.1C,-,23.765kWh,"1,300W",
2014-08-10 11:15:00,2014-08-10,11:15,23.312kWh,1.643kWh/kW,8791,"8,796W",0.620kW/kW,26.6C,-,23.657kWh,"1,422W",
2014-08-10 11:10:00,2014-08-10,11:10,22.579kWh,1.591kWh/kW,10406,"10,404W",0.733kW/kW,26.6C,-,23.539kWh,"3,387W",
2014-08-10 11:05:00,2014-08-10,11:05,21.712kWh,1.530kWh/kW,9924,"9,924W",0.699kW/kW,26.2C,-,23.256kWh,"3,394W",
2014-08-10 11:00:00,2014-08-10,11:00,20.885kWh,1.472kWh/kW,10120,"10,116W",0.713kW/kW,25.5C,-,22.974kWh,"3,347W",
2014-08-10 10:55:00,2014-08-10,10:55,20.042kWh,1.412kWh/kW,9945,"9,948W",0.701kW/kW,26.0C,-,22.695kWh,"3,349W",
2014-08-10 10:50:00,2014-08-10,10:50,19.213kWh,1.354kWh/kW,9747,"9,744W",0.687kW/kW,26.0C,-,22.416kWh,"3,358W",
2014-08-10 10:45:00,2014-08-10,10:45,18.401kWh,1.297kWh/kW,9575,"9,576W",0.675kW/kW,26.0C,-,22.136kWh,"1,132W",
2014-08-10 10:40:00,2014-08-10,10:40,17.603kWh,1.241kWh/kW,9409,"9,408W",0.663kW/kW,25.8C,-,22.041kWh,"1,268W",
2014-08-10 10:35:00,2014-08-10,10:35,16.819kWh,1.185kWh/kW,9259,"9,264W",0.653kW/kW,25.5C,-,21.936kWh,"1,191W",
2014-08-10 10:30:00,2014-08-10,10:30,16.047kWh,1.131kWh/kW,9105,"9,108W",0.642kW/kW,25.2C,-,21.837kWh,"2,530W",
2014-08-10 10:25:00,2014-08-10,10:25,15.288kWh,1.077kWh/kW,8916,"8,916W",0.628kW/kW,25.1C,-,21.626kWh,"3,931W",
2014-08-10 10:20:00,2014-08-10,10:20,14.545kWh,1.025kWh/kW,8667,"8,664W",0.611kW/kW,25.8C,-,21.298kWh,"4,053W",
2014-08-10 10:15:00,2014-08-10,10:15,13.823kWh,0.974kWh/kW,8499,"8,496W",0.599kW/kW,25.8C,-,20.960kWh,"4,258W",
2014-08-10 10:10:00,2014-08-10,10:10,13.115kWh,0.924kWh/kW,8321,"8,316W",0.586kW/kW,25.2C,-,20.606kWh,"6,002W",
2014-08-10 10:05:00,2014-08-10,10:05,12.422kWh,0.875kWh/kW,8150,"8,148W",0.574kW/kW,24.7C,-,20.105kWh,"5,942W",
2014-08-10 10:00:00,2014-08-10,10:00,11.743kWh,0.828kWh/kW,7951,"7,956W",0.561kW/kW,25.0C,-,19.610kWh,"5,888W",
2014-08-10 09:55:00,2014-08-10,09:55,11.080kWh,0.781kWh/kW,7716,"7,716W",0.544kW/kW,23.8C,-,19.120kWh,"5,786W",
2014-08-10 09:50:00,2014-08-10,09:50,10.437kWh,0.736kWh/kW,7473,"7,476W",0.527kW/kW,23.8C,-,18.637kWh,"4,980W",
2014-08-10 09:45:00,2014-08-10,09:45,9.814kWh,0.692kWh/kW,7267,"7,272W",0.512kW/kW,23.8C,-,18.222kWh,"4,034W",
2014-08-10 09:40:00,2014-08-10,09:40,9.208kWh,0.649kWh/kW,7031,"7,032W",0.496kW/kW,23.5C,-,17.886kWh,"4,057W",
2014-08-10 09:35:00,2014-08-10,09:35,8.622kWh,0.608kWh/kW,6729,"6,732W",0.474kW/kW,23.6C,-,17.548kWh,"3,960W",
2014-08-10 09:30:00,2014-08-10,09:30,8.061kWh,0.568kWh/kW,6598,"6,600W",0.465kW/kW,23.4C,-,17.218kWh,"4,001W",
2014-08-10 09:25:00,2014-08-10,09:25,7.511kWh,0.529kWh/kW,6317,"6,312W",0.445kW/kW,23.1C,-,16.885kWh,"4,017W",
2014-08-10 09:20:00,2014-08-10,09:20,6.985kWh,0.492kWh/kW,6053,"6,048W",0.426kW/kW,22.1C,-,16.550kWh,"4,024W",
2014-08-10 09:15:00,2014-08-10,09:15,6.481kWh,0.457kWh/kW,5804,"5,808W",0.409kW/kW,21.8C,-,16.215kWh,"4,004W",
