datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-09 13:30:00,2014-07-09,13:30,48.398kWh,3.411kWh/kW,8084,"8,076W",0.569kW/kW,30.8C,-,33.325kWh,"1,392W",
2014-07-09 13:25:00,2014-07-09,13:25,47.725kWh,3.363kWh/kW,8677,"8,676W",0.611kW/kW,31.2C,-,33.209kWh,"1,391W",
2014-07-09 13:20:00,2014-07-09,13:20,47.002kWh,3.312kWh/kW,9908,"9,912W",0.699kW/kW,31.2C,-,33.093kWh,"1,469W",
2014-07-09 13:15:00,2014-07-09,13:15,46.176kWh,3.254kWh/kW,11353,"11,352W",0.800kW/kW,31.4C,-,32.971kWh,"1,534W",
2014-07-09 13:10:00,2014-07-09,13:10,45.230kWh,3.187kWh/kW,11732,"11,736W",0.827kW/kW,31.3C,-,32.843kWh,"1,636W",
2014-07-09 13:05:00,2014-07-09,13:05,44.252kWh,3.119kWh/kW,11931,"11,928W",0.841kW/kW,30.9C,-,32.707kWh,"2,072W",
2014-07-09 13:00:00,2014-07-09,13:00,43.258kWh,3.048kWh/kW,12072,"12,072W",0.851kW/kW,30.3C,-,32.534kWh,"2,075W",
2014-07-09 12:55:00,2014-07-09,12:55,42.252kWh,2.978kWh/kW,12131,"12,132W",0.855kW/kW,30.8C,-,32.361kWh,"4,043W",
2014-07-09 12:50:00,2014-07-09,12:50,41.241kWh,2.906kWh/kW,12109,"12,108W",0.853kW/kW,30.8C,-,32.024kWh,"4,012W",
2014-07-09 12:45:00,2014-07-09,12:45,40.232kWh,2.835kWh/kW,12351,"12,348W",0.870kW/kW,31.1C,-,31.690kWh,"3,961W",
2014-07-09 12:40:00,2014-07-09,12:40,39.203kWh,2.763kWh/kW,12395,"12,396W",0.874kW/kW,30.7C,-,31.360kWh,"3,986W",
2014-07-09 12:35:00,2014-07-09,12:35,38.170kWh,2.690kWh/kW,11556,"11,556W",0.814kW/kW,30.3C,-,31.027kWh,"4,029W",
2014-07-09 12:30:00,2014-07-09,12:30,37.207kWh,2.622kWh/kW,11203,"11,208W",0.790kW/kW,29.8C,-,30.692kWh,"3,724W",
2014-07-09 12:25:00,2014-07-09,12:25,36.273kWh,2.556kWh/kW,10627,"10,620W",0.748kW/kW,29.8C,-,30.381kWh,"7,648W",
2014-07-09 12:20:00,2014-07-09,12:20,35.388kWh,2.494kWh/kW,7402,"7,404W",0.522kW/kW,29.7C,-,29.744kWh,"3,694W",
2014-07-09 12:15:00,2014-07-09,12:15,34.771kWh,2.450kWh/kW,5481,"5,484W",0.386kW/kW,30.3C,-,29.436kWh,"3,588W",
2014-07-09 12:10:00,2014-07-09,12:10,34.314kWh,2.418kWh/kW,8568,"8,568W",0.604kW/kW,31.2C,-,29.137kWh,"3,569W",
2014-07-09 12:05:00,2014-07-09,12:05,33.600kWh,2.368kWh/kW,11867,"11,868W",0.836kW/kW,31.1C,-,28.840kWh,"3,583W",
2014-07-09 12:00:00,2014-07-09,12:00,32.611kWh,2.298kWh/kW,11920,"11,916W",0.840kW/kW,31.5C,-,28.541kWh,"3,322W",
2014-07-09 11:55:00,2014-07-09,11:55,31.618kWh,2.228kWh/kW,11684,"11,688W",0.824kW/kW,32.2C,-,28.264kWh,"1,162W",
2014-07-09 11:50:00,2014-07-09,11:50,30.644kWh,2.160kWh/kW,11460,"11,460W",0.808kW/kW,32.2C,-,28.168kWh,"1,205W",
2014-07-09 11:45:00,2014-07-09,11:45,29.689kWh,2.092kWh/kW,11072,"11,076W",0.781kW/kW,32.6C,-,28.067kWh,"3,336W",
2014-07-09 11:40:00,2014-07-09,11:40,28.766kWh,2.027kWh/kW,10792,"10,788W",0.760kW/kW,32.6C,-,27.789kWh,"5,763W",
2014-07-09 11:35:00,2014-07-09,11:35,27.867kWh,1.964kWh/kW,11065,"11,064W",0.780kW/kW,34.4C,-,27.309kWh,"5,786W",
2014-07-09 11:30:00,2014-07-09,11:30,26.945kWh,1.899kWh/kW,10889,"10,884W",0.767kW/kW,33.7C,-,26.827kWh,"5,850W",
2014-07-09 11:25:00,2014-07-09,11:25,26.038kWh,1.835kWh/kW,10200,"10,200W",0.719kW/kW,32.9C,-,26.339kWh,"3,296W",
2014-07-09 11:20:00,2014-07-09,11:20,25.188kWh,1.775kWh/kW,9274,"9,276W",0.654kW/kW,33.5C,-,26.065kWh,"3,319W",
2014-07-09 11:15:00,2014-07-09,11:15,24.415kWh,1.721kWh/kW,9499,"9,504W",0.670kW/kW,33.7C,-,25.788kWh,"3,242W",
2014-07-09 11:10:00,2014-07-09,11:10,23.623kWh,1.665kWh/kW,10247,"10,248W",0.722kW/kW,33.2C,-,25.518kWh,"3,299W",
2014-07-09 11:05:00,2014-07-09,11:05,22.769kWh,1.605kWh/kW,10345,"10,344W",0.729kW/kW,32.1C,-,25.243kWh,"3,288W",
2014-07-09 11:00:00,2014-07-09,11:00,21.907kWh,1.544kWh/kW,10198,"10,200W",0.719kW/kW,31.4C,-,24.969kWh,"3,210W",
2014-07-09 10:55:00,2014-07-09,10:55,21.057kWh,1.484kWh/kW,10038,"10,032W",0.707kW/kW,32.3C,-,24.701kWh,"3,194W",
2014-07-09 10:50:00,2014-07-09,10:50,20.221kWh,1.425kWh/kW,9827,"9,828W",0.693kW/kW,32.3C,-,24.435kWh,"3,294W",
2014-07-09 10:45:00,2014-07-09,10:45,19.402kWh,1.367kWh/kW,9607,"9,612W",0.677kW/kW,32.4C,-,24.161kWh,"3,286W",
2014-07-09 10:40:00,2014-07-09,10:40,18.601kWh,1.311kWh/kW,9404,"9,396W",0.662kW/kW,31.7C,-,23.887kWh,"3,102W",
2014-07-09 10:35:00,2014-07-09,10:35,17.818kWh,1.256kWh/kW,9266,"9,264W",0.653kW/kW,32.0C,-,23.628kWh,"3,123W",
2014-07-09 10:30:00,2014-07-09,10:30,17.046kWh,1.201kWh/kW,9136,"9,144W",0.644kW/kW,31.9C,-,23.368kWh,"1,395W",
2014-07-09 10:25:00,2014-07-09,10:25,16.284kWh,1.148kWh/kW,8978,"8,976W",0.633kW/kW,31.3C,-,23.252kWh,"1,385W",
2014-07-09 10:20:00,2014-07-09,10:20,15.536kWh,1.095kWh/kW,8767,"8,772W",0.618kW/kW,31.1C,-,23.136kWh,"1,404W",
2014-07-09 10:15:00,2014-07-09,10:15,14.805kWh,1.043kWh/kW,8496,"8,496W",0.599kW/kW,31.4C,-,23.019kWh,"1,404W",
2014-07-09 10:10:00,2014-07-09,10:10,14.097kWh,0.993kWh/kW,8192,"8,184W",0.577kW/kW,31.6C,-,22.902kWh,"2,082W",
2014-07-09 10:05:00,2014-07-09,10:05,13.415kWh,0.945kWh/kW,8132,"8,136W",0.573kW/kW,32.1C,-,22.729kWh,"3,135W",
2014-07-09 10:00:00,2014-07-09,10:00,12.737kWh,0.898kWh/kW,7996,"7,992W",0.563kW/kW,30.4C,-,22.468kWh,"3,211W",
2014-07-09 09:55:00,2014-07-09,09:55,12.071kWh,0.851kWh/kW,7872,"7,872W",0.555kW/kW,29.7C,-,22.200kWh,"3,200W",
2014-07-09 09:50:00,2014-07-09,09:50,11.415kWh,0.804kWh/kW,7701,"7,704W",0.543kW/kW,29.7C,-,21.933kWh,"3,181W",
2014-07-09 09:45:00,2014-07-09,09:45,10.773kWh,0.759kWh/kW,7547,"7,548W",0.532kW/kW,28.7C,-,21.668kWh,"3,159W",
2014-07-09 09:40:00,2014-07-09,09:40,10.144kWh,0.715kWh/kW,7315,"7,308W",0.515kW/kW,28.2C,-,21.405kWh,"3,157W",
2014-07-09 09:35:00,2014-07-09,09:35,9.535kWh,0.672kWh/kW,6907,"6,912W",0.487kW/kW,27.1C,-,21.142kWh,"3,189W",
2014-07-09 09:30:00,2014-07-09,09:30,8.959kWh,0.631kWh/kW,6843,"6,840W",0.482kW/kW,27.1C,-,20.876kWh,"3,199W",
2014-07-09 09:25:00,2014-07-09,09:25,8.389kWh,0.591kWh/kW,6602,"6,600W",0.465kW/kW,26.9C,-,20.610kWh,"1,380W",
2014-07-09 09:20:00,2014-07-09,09:20,7.839kWh,0.552kWh/kW,5676,"5,676W",0.400kW/kW,26.4C,-,20.495kWh,"1,387W",
2014-07-09 09:15:00,2014-07-09,09:15,7.366kWh,0.519kWh/kW,4812,"4,812W",0.339kW/kW,26.1C,-,20.379kWh,"1,462W",
2014-07-09 09:10:00,2014-07-09,09:10,6.965kWh,0.491kWh/kW,4292,"4,296W",0.303kW/kW,26.3C,-,20.257kWh,"1,495W",
