datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-04 23:55:00,2014-07-04,23:55,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,94.179kWh,"1,536W",
2014-07-04 23:50:00,2014-07-04,23:50,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,94.051kWh,"1,529W",
2014-07-04 23:45:00,2014-07-04,23:45,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,93.923kWh,"2,372W",
2014-07-04 23:40:00,2014-07-04,23:40,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,93.725kWh,"3,009W",
2014-07-04 23:35:00,2014-07-04,23:35,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,93.475kWh,"2,405W",
2014-07-04 23:30:00,2014-07-04,23:30,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,93.274kWh,"1,748W",
2014-07-04 23:25:00,2014-07-04,23:25,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,93.129kWh,"1,879W",
2014-07-04 23:20:00,2014-07-04,23:20,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,92.972kWh,"1,767W",
2014-07-04 23:15:00,2014-07-04,23:15,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,92.825kWh,"1,821W",
2014-07-04 23:10:00,2014-07-04,23:10,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,92.673kWh,"1,797W",
2014-07-04 23:05:00,2014-07-04,23:05,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,-,-,92.523kWh,"1,676W",
2014-07-04 23:00:00,2014-07-04,23:00,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.7C,-,92.384kWh,"1,732W",
2014-07-04 22:55:00,2014-07-04,22:55,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.7C,-,92.239kWh,"1,746W",
2014-07-04 22:50:00,2014-07-04,22:50,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.7C,-,92.094kWh,"1,732W",
2014-07-04 22:45:00,2014-07-04,22:45,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.8C,-,91.949kWh,"1,726W",
2014-07-04 22:40:00,2014-07-04,22:40,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.9C,-,91.806kWh,"1,595W",
2014-07-04 22:35:00,2014-07-04,22:35,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.7C,-,91.673kWh,"1,614W",
2014-07-04 22:30:00,2014-07-04,22:30,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.7C,-,91.538kWh,"1,980W",
2014-07-04 22:25:00,2014-07-04,22:25,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.7C,-,91.373kWh,"1,983W",
2014-07-04 22:20:00,2014-07-04,22:20,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.8C,-,91.208kWh,"1,985W",
2014-07-04 22:15:00,2014-07-04,22:15,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.9C,-,91.043kWh,"1,763W",
2014-07-04 22:10:00,2014-07-04,22:10,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.0C,-,90.896kWh,"1,844W",
2014-07-04 22:05:00,2014-07-04,22:05,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.0C,-,90.742kWh,"1,848W",
2014-07-04 22:00:00,2014-07-04,22:00,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.0C,-,90.588kWh,"1,850W",
2014-07-04 21:55:00,2014-07-04,21:55,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.9C,-,90.434kWh,"1,845W",
2014-07-04 21:50:00,2014-07-04,21:50,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.9C,-,90.280kWh,"1,664W",
2014-07-04 21:45:00,2014-07-04,21:45,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.0C,-,90.141kWh,"1,677W",
2014-07-04 21:40:00,2014-07-04,21:40,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.0C,-,90.002kWh,"1,694W",
2014-07-04 21:35:00,2014-07-04,21:35,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.9C,-,89.860kWh,"1,686W",
2014-07-04 21:30:00,2014-07-04,21:30,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.9C,-,89.720kWh,"1,698W",
2014-07-04 21:25:00,2014-07-04,21:25,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.8C,-,89.578kWh,"1,692W",
2014-07-04 21:20:00,2014-07-04,21:20,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.7C,-,89.437kWh,"1,763W",
2014-07-04 21:15:00,2014-07-04,21:15,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.7C,-,89.290kWh,"1,754W",
2014-07-04 21:10:00,2014-07-04,21:10,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,20.9C,-,89.144kWh,"1,775W",
2014-07-04 21:05:00,2014-07-04,21:05,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.2C,-,88.996kWh,"2,087W",
2014-07-04 21:00:00,2014-07-04,21:00,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.9C,-,88.822kWh,"3,791W",
2014-07-04 20:55:00,2014-07-04,20:55,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,22.1C,-,88.507kWh,"4,997W",
2014-07-04 20:50:00,2014-07-04,20:50,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,22.1C,-,88.090kWh,"4,980W",
2014-07-04 20:45:00,2014-07-04,20:45,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,22.1C,-,87.675kWh,"4,954W",
2014-07-04 20:40:00,2014-07-04,20:40,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,22.1C,-,87.262kWh,"4,954W",
2014-07-04 20:35:00,2014-07-04,20:35,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.9C,-,86.849kWh,"5,413W",
2014-07-04 20:30:00,2014-07-04,20:30,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.5C,-,86.398kWh,"6,198W",
2014-07-04 20:25:00,2014-07-04,20:25,59.001kWh,4.158kWh/kW,0,0W,0.000kW/kW,21.6C,-,85.882kWh,"8,622W",
2014-07-04 20:20:00,2014-07-04,20:20,59.001kWh,4.158kWh/kW,2,0W,0.000kW/kW,21.7C,-,85.163kWh,"5,760W",
2014-07-04 20:15:00,2014-07-04,20:15,59.001kWh,4.158kWh/kW,26,24W,0.002kW/kW,21.9C,-,84.683kWh,"4,705W",
2014-07-04 20:10:00,2014-07-04,20:10,58.999kWh,4.158kWh/kW,89,84W,0.006kW/kW,22.1C,-,84.291kWh,"4,702W",
2014-07-04 20:05:00,2014-07-04,20:05,58.992kWh,4.157kWh/kW,140,144W,0.010kW/kW,22.3C,-,83.899kWh,"6,679W",
2014-07-04 20:00:00,2014-07-04,20:00,58.980kWh,4.156kWh/kW,195,192W,0.014kW/kW,22.7C,-,83.343kWh,"6,807W",
2014-07-04 19:55:00,2014-07-04,19:55,58.964kWh,4.155kWh/kW,251,252W,0.018kW/kW,23.2C,-,82.776kWh,"6,810W",
2014-07-04 19:50:00,2014-07-04,19:50,58.943kWh,4.154kWh/kW,306,312W,0.022kW/kW,23.2C,-,82.208kWh,"4,936W",
