datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-30 22:05:00,2014-07-30,22:05,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.6C,-,51.225kWh,"1,791W",
2014-07-30 22:00:00,2014-07-30,22:00,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,51.076kWh,"1,794W",
2014-07-30 21:55:00,2014-07-30,21:55,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,50.927kWh,"1,792W",
2014-07-30 21:50:00,2014-07-30,21:50,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,50.777kWh,"5,700W",
2014-07-30 21:45:00,2014-07-30,21:45,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,50.302kWh,"5,616W",
2014-07-30 21:40:00,2014-07-30,21:40,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,49.834kWh,"7,319W",
2014-07-30 21:35:00,2014-07-30,21:35,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,49.224kWh,"8,737W",
2014-07-30 21:30:00,2014-07-30,21:30,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,48.496kWh,"8,886W",
2014-07-30 21:25:00,2014-07-30,21:25,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,47.756kWh,"8,825W",
2014-07-30 21:20:00,2014-07-30,21:20,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,47.020kWh,"8,833W",
2014-07-30 21:15:00,2014-07-30,21:15,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.6C,-,46.284kWh,"8,676W",
2014-07-30 21:10:00,2014-07-30,21:10,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,45.561kWh,"9,719W",
2014-07-30 21:05:00,2014-07-30,21:05,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.4C,-,44.751kWh,"6,030W",
2014-07-30 21:00:00,2014-07-30,21:00,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.3C,-,44.249kWh,"10,031W",
2014-07-30 20:55:00,2014-07-30,20:55,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.3C,-,43.413kWh,"7,067W",
2014-07-30 20:50:00,2014-07-30,20:50,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.3C,-,42.824kWh,"7,035W",
2014-07-30 20:45:00,2014-07-30,20:45,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.3C,-,42.238kWh,"7,052W",
2014-07-30 20:40:00,2014-07-30,20:40,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.3C,-,41.650kWh,"1,708W",
2014-07-30 20:35:00,2014-07-30,20:35,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.3C,-,41.508kWh,"1,931W",
2014-07-30 20:30:00,2014-07-30,20:30,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.3C,-,41.347kWh,"2,304W",
2014-07-30 20:25:00,2014-07-30,20:25,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.4C,-,41.155kWh,"2,404W",
2014-07-30 20:20:00,2014-07-30,20:20,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.3C,-,40.954kWh,"2,226W",
2014-07-30 20:15:00,2014-07-30,20:15,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.4C,-,40.769kWh,"2,003W",
2014-07-30 20:10:00,2014-07-30,20:10,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,40.602kWh,"1,683W",
2014-07-30 20:05:00,2014-07-30,20:05,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.5C,-,40.462kWh,"5,380W",
2014-07-30 20:00:00,2014-07-30,20:00,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.6C,-,40.013kWh,"1,604W",
2014-07-30 19:55:00,2014-07-30,19:55,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.9C,-,39.880kWh,"1,721W",
2014-07-30 19:50:00,2014-07-30,19:50,13.698kWh,0.965kWh/kW,0,0W,0.000kW/kW,13.9C,-,39.736kWh,"1,705W",
2014-07-30 19:45:00,2014-07-30,19:45,13.698kWh,0.965kWh/kW,59,60W,0.004kW/kW,13.9C,-,39.594kWh,"1,667W",
2014-07-30 19:40:00,2014-07-30,19:40,13.693kWh,0.965kWh/kW,83,84W,0.006kW/kW,13.9C,-,39.455kWh,"1,724W",
2014-07-30 19:35:00,2014-07-30,19:35,13.686kWh,0.964kWh/kW,64,60W,0.004kW/kW,13.8C,-,39.312kWh,"1,733W",
2014-07-30 19:30:00,2014-07-30,19:30,13.681kWh,0.964kWh/kW,39,36W,0.003kW/kW,13.9C,-,39.167kWh,"1,407W",
2014-07-30 19:25:00,2014-07-30,19:25,13.678kWh,0.964kWh/kW,54,60W,0.004kW/kW,14.0C,-,39.050kWh,"1,415W",
2014-07-30 19:20:00,2014-07-30,19:20,13.673kWh,0.964kWh/kW,67,72W,0.005kW/kW,14.0C,-,38.932kWh,"1,460W",
2014-07-30 19:15:00,2014-07-30,19:15,13.667kWh,0.963kWh/kW,62,60W,0.004kW/kW,14.0C,-,38.811kWh,"1,448W",
2014-07-30 19:10:00,2014-07-30,19:10,13.662kWh,0.963kWh/kW,67,72W,0.005kW/kW,14.0C,-,38.690kWh,"1,429W",
2014-07-30 19:05:00,2014-07-30,19:05,13.656kWh,0.962kWh/kW,85,84W,0.006kW/kW,14.0C,-,38.571kWh,"1,413W",
2014-07-30 19:00:00,2014-07-30,19:00,13.649kWh,0.962kWh/kW,77,72W,0.005kW/kW,14.1C,-,38.453kWh,"1,234W",
2014-07-30 18:55:00,2014-07-30,18:55,13.643kWh,0.961kWh/kW,92,96W,0.007kW/kW,14.0C,-,38.350kWh,"1,244W",
2014-07-30 18:50:00,2014-07-30,18:50,13.635kWh,0.961kWh/kW,146,144W,0.010kW/kW,14.0C,-,38.247kWh,"1,250W",
2014-07-30 18:45:00,2014-07-30,18:45,13.623kWh,0.960kWh/kW,175,180W,0.013kW/kW,14.0C,-,38.142kWh,"1,251W",
2014-07-30 18:40:00,2014-07-30,18:40,13.608kWh,0.959kWh/kW,146,144W,0.010kW/kW,14.0C,-,38.038kWh,"1,252W",
2014-07-30 18:35:00,2014-07-30,18:35,13.596kWh,0.958kWh/kW,147,144W,0.010kW/kW,14.4C,-,37.934kWh,"1,242W",
2014-07-30 18:30:00,2014-07-30,18:30,13.584kWh,0.957kWh/kW,173,168W,0.012kW/kW,14.4C,-,37.830kWh,"2,499W",
2014-07-30 18:25:00,2014-07-30,18:25,13.570kWh,0.956kWh/kW,91,96W,0.007kW/kW,14.4C,-,37.622kWh,"3,665W",
2014-07-30 18:20:00,2014-07-30,18:20,13.562kWh,0.956kWh/kW,114,120W,0.008kW/kW,14.5C,-,37.317kWh,"3,998W",
2014-07-30 18:15:00,2014-07-30,18:15,13.552kWh,0.955kWh/kW,276,276W,0.019kW/kW,14.6C,-,36.983kWh,"4,075W",
2014-07-30 18:10:00,2014-07-30,18:10,13.529kWh,0.953kWh/kW,586,588W,0.041kW/kW,14.7C,-,36.644kWh,"4,086W",
2014-07-30 18:05:00,2014-07-30,18:05,13.480kWh,0.950kWh/kW,1095,"1,092W",0.077kW/kW,14.7C,-,36.303kWh,"8,072W",
2014-07-30 18:00:00,2014-07-30,18:00,13.389kWh,0.944kWh/kW,1301,"1,296W",0.091kW/kW,14.6C,-,35.631kWh,"8,079W",
2014-07-30 17:55:00,2014-07-30,17:55,13.281kWh,0.936kWh/kW,1014,"1,020W",0.072kW/kW,14.6C,-,34.957kWh,"8,194W",
2014-07-30 17:50:00,2014-07-30,17:50,13.196kWh,0.930kWh/kW,973,972W,0.068kW/kW,14.6C,-,34.275kWh,"8,800W",
2014-07-30 17:45:00,2014-07-30,17:45,13.115kWh,0.924kWh/kW,819,816W,0.058kW/kW,14.5C,-,33.541kWh,"8,483W",
2014-07-30 17:40:00,2014-07-30,17:40,13.047kWh,0.919kWh/kW,713,708W,0.050kW/kW,14.4C,-,32.834kWh,"8,438W",
2014-07-30 17:35:00,2014-07-30,17:35,12.988kWh,0.915kWh/kW,513,516W,0.036kW/kW,14.5C,-,32.131kWh,"5,463W",
2014-07-30 17:30:00,2014-07-30,17:30,12.945kWh,0.912kWh/kW,457,456W,0.032kW/kW,14.5C,-,31.676kWh,"5,313W",
2014-07-30 17:25:00,2014-07-30,17:25,12.907kWh,0.910kWh/kW,565,564W,0.040kW/kW,14.5C,-,31.233kWh,"3,025W",
2014-07-30 17:20:00,2014-07-30,17:20,12.860kWh,0.906kWh/kW,635,636W,0.045kW/kW,14.6C,-,30.981kWh,"2,924W",
2014-07-30 17:15:00,2014-07-30,17:15,12.807kWh,0.903kWh/kW,1091,"1,092W",0.077kW/kW,14.6C,-,30.737kWh,"6,842W",
2014-07-30 17:10:00,2014-07-30,17:10,12.716kWh,0.896kWh/kW,1049,"1,044W",0.074kW/kW,14.7C,-,30.167kWh,"2,111W",
2014-07-30 17:05:00,2014-07-30,17:05,12.629kWh,0.890kWh/kW,1070,"1,068W",0.075kW/kW,14.7C,-,29.991kWh,"2,765W",
2014-07-30 17:00:00,2014-07-30,17:00,12.540kWh,0.884kWh/kW,1188,"1,188W",0.084kW/kW,14.6C,-,29.761kWh,"3,290W",
2014-07-30 16:55:00,2014-07-30,16:55,12.441kWh,0.877kWh/kW,1388,"1,392W",0.098kW/kW,14.7C,-,29.487kWh,"2,770W",
2014-07-30 16:50:00,2014-07-30,16:50,12.325kWh,0.869kWh/kW,1651,"1,656W",0.117kW/kW,14.7C,-,29.256kWh,"1,649W",
2014-07-30 16:45:00,2014-07-30,16:45,12.187kWh,0.859kWh/kW,2019,"2,016W",0.142kW/kW,14.7C,-,29.118kWh,"1,554W",
2014-07-30 16:40:00,2014-07-30,16:40,12.019kWh,0.847kWh/kW,1682,"1,680W",0.118kW/kW,14.8C,-,28.989kWh,"1,588W",
2014-07-30 16:35:00,2014-07-30,16:35,11.879kWh,0.837kWh/kW,1523,"1,524W",0.107kW/kW,14.6C,-,28.857kWh,"3,846W",
2014-07-30 16:30:00,2014-07-30,16:30,11.752kWh,0.828kWh/kW,1735,"1,740W",0.123kW/kW,14.6C,-,28.536kWh,"3,753W",
2014-07-30 16:25:00,2014-07-30,16:25,11.607kWh,0.818kWh/kW,2185,"2,184W",0.154kW/kW,14.5C,-,28.223kWh,"1,329W",
2014-07-30 16:20:00,2014-07-30,16:20,11.425kWh,0.805kWh/kW,1950,"1,956W",0.138kW/kW,14.3C,-,28.113kWh,"1,303W",
2014-07-30 16:15:00,2014-07-30,16:15,11.262kWh,0.794kWh/kW,1542,"1,548W",0.109kW/kW,14.3C,-,28.004kWh,"1,121W",
2014-07-30 16:10:00,2014-07-30,16:10,11.133kWh,0.785kWh/kW,1230,"1,236W",0.087kW/kW,14.2C,-,27.911kWh,"1,148W",
2014-07-30 16:05:00,2014-07-30,16:05,11.030kWh,0.777kWh/kW,1000,996W,0.070kW/kW,14.3C,-,27.815kWh,"1,145W",
2014-07-30 16:00:00,2014-07-30,16:00,10.947kWh,0.771kWh/kW,1055,"1,056W",0.074kW/kW,14.3C,-,27.720kWh,"1,149W",
2014-07-30 15:55:00,2014-07-30,15:55,10.859kWh,0.765kWh/kW,905,900W,0.063kW/kW,14.2C,-,27.624kWh,"1,221W",
2014-07-30 15:50:00,2014-07-30,15:50,10.784kWh,0.760kWh/kW,708,708W,0.050kW/kW,14.2C,-,27.522kWh,"1,221W",
2014-07-30 15:45:00,2014-07-30,15:45,10.725kWh,0.756kWh/kW,638,636W,0.045kW/kW,14.3C,-,27.420kWh,"1,361W",
2014-07-30 15:40:00,2014-07-30,15:40,10.672kWh,0.752kWh/kW,669,672W,0.047kW/kW,14.3C,-,27.307kWh,"1,183W",
2014-07-30 15:35:00,2014-07-30,15:35,10.616kWh,0.748kWh/kW,882,888W,0.063kW/kW,14.4C,-,27.208kWh,"1,182W",
2014-07-30 15:30:00,2014-07-30,15:30,10.542kWh,0.743kWh/kW,872,876W,0.062kW/kW,14.5C,-,27.110kWh,"1,218W",
2014-07-30 15:25:00,2014-07-30,15:25,10.469kWh,0.738kWh/kW,1464,"1,464W",0.103kW/kW,14.6C,-,27.008kWh,"1,096W",
2014-07-30 15:20:00,2014-07-30,15:20,10.347kWh,0.729kWh/kW,1496,"1,500W",0.106kW/kW,14.5C,-,26.917kWh,"1,153W",
2014-07-30 15:15:00,2014-07-30,15:15,10.222kWh,0.720kWh/kW,1522,"1,524W",0.107kW/kW,14.4C,-,26.821kWh,"1,148W",
2014-07-30 15:10:00,2014-07-30,15:10,10.095kWh,0.711kWh/kW,918,924W,0.065kW/kW,14.5C,-,26.725kWh,"1,149W",
2014-07-30 15:05:00,2014-07-30,15:05,10.018kWh,0.706kWh/kW,866,864W,0.061kW/kW,14.7C,-,26.629kWh,"1,157W",
2014-07-30 15:00:00,2014-07-30,15:00,9.946kWh,0.701kWh/kW,1691,"1,692W",0.119kW/kW,15.0C,-,26.533kWh,"1,165W",
2014-07-30 14:55:00,2014-07-30,14:55,9.805kWh,0.691kWh/kW,1993,"1,992W",0.140kW/kW,15.1C,-,26.436kWh,"1,165W",
2014-07-30 14:50:00,2014-07-30,14:50,9.639kWh,0.679kWh/kW,1595,"1,596W",0.112kW/kW,15.1C,-,26.339kWh,"1,162W",
2014-07-30 14:45:00,2014-07-30,14:45,9.506kWh,0.670kWh/kW,1750,"1,752W",0.123kW/kW,15.2C,-,26.242kWh,"1,183W",
2014-07-30 14:40:00,2014-07-30,14:40,9.360kWh,0.660kWh/kW,1688,"1,692W",0.119kW/kW,15.1C,-,26.144kWh,"1,183W",
2014-07-30 14:35:00,2014-07-30,14:35,9.219kWh,0.650kWh/kW,2246,"2,244W",0.158kW/kW,15.0C,-,26.045kWh,"1,183W",
2014-07-30 14:30:00,2014-07-30,14:30,9.032kWh,0.637kWh/kW,2322,"2,328W",0.164kW/kW,14.7C,-,25.946kWh,"1,215W",
2014-07-30 14:25:00,2014-07-30,14:25,8.838kWh,0.623kWh/kW,1526,"1,524W",0.107kW/kW,14.6C,-,25.845kWh,"1,314W",
2014-07-30 14:20:00,2014-07-30,14:20,8.711kWh,0.614kWh/kW,981,984W,0.069kW/kW,14.7C,-,25.736kWh,"1,274W",
2014-07-30 14:15:00,2014-07-30,14:15,8.629kWh,0.608kWh/kW,721,720W,0.051kW/kW,15.0C,-,25.629kWh,"4,969W",
2014-07-30 14:10:00,2014-07-30,14:10,8.569kWh,0.604kWh/kW,1504,"1,500W",0.106kW/kW,15.2C,-,25.215kWh,"2,023W",
2014-07-30 14:05:00,2014-07-30,14:05,8.444kWh,0.595kWh/kW,2394,"2,400W",0.169kW/kW,15.2C,-,25.047kWh,"1,190W",
2014-07-30 14:00:00,2014-07-30,14:00,8.244kWh,0.581kWh/kW,2692,"2,688W",0.189kW/kW,15.1C,-,24.948kWh,"1,227W",
2014-07-30 13:55:00,2014-07-30,13:55,8.020kWh,0.565kWh/kW,2116,"2,112W",0.149kW/kW,15.2C,-,24.845kWh,"1,247W",
2014-07-30 13:50:00,2014-07-30,13:50,7.844kWh,0.553kWh/kW,1524,"1,524W",0.107kW/kW,15.2C,-,24.741kWh,"1,236W",
2014-07-30 13:45:00,2014-07-30,13:45,7.717kWh,0.544kWh/kW,2479,"2,484W",0.175kW/kW,15.3C,-,24.638kWh,"1,231W",
2014-07-30 13:40:00,2014-07-30,13:40,7.510kWh,0.529kWh/kW,3200,"3,204W",0.226kW/kW,15.3C,-,24.536kWh,"1,256W",
2014-07-30 13:35:00,2014-07-30,13:35,7.243kWh,0.510kWh/kW,3195,"3,192W",0.225kW/kW,15.4C,-,24.431kWh,"1,246W",
2014-07-30 13:30:00,2014-07-30,13:30,6.977kWh,0.492kWh/kW,3186,"3,192W",0.225kW/kW,15.5C,-,24.327kWh,"1,257W",
2014-07-30 13:25:00,2014-07-30,13:25,6.711kWh,0.473kWh/kW,3333,"3,336W",0.235kW/kW,15.2C,-,24.223kWh,"1,178W",
2014-07-30 13:20:00,2014-07-30,13:20,6.433kWh,0.453kWh/kW,3438,"3,444W",0.243kW/kW,14.8C,-,24.124kWh,"1,628W",
2014-07-30 13:15:00,2014-07-30,13:15,6.146kWh,0.433kWh/kW,3268,"3,264W",0.230kW/kW,14.6C,-,23.989kWh,"1,679W",
2014-07-30 13:10:00,2014-07-30,13:10,5.874kWh,0.414kWh/kW,2927,"2,928W",0.206kW/kW,14.4C,-,23.849kWh,"2,038W",
2014-07-30 13:05:00,2014-07-30,13:05,5.630kWh,0.397kWh/kW,2631,"2,628W",0.185kW/kW,14.4C,-,23.679kWh,"2,117W",
2014-07-30 13:00:00,2014-07-30,13:00,5.411kWh,0.381kWh/kW,2437,"2,436W",0.172kW/kW,14.2C,-,23.503kWh,"2,014W",
2014-07-30 12:55:00,2014-07-30,12:55,5.208kWh,0.367kWh/kW,2452,"2,448W",0.173kW/kW,14.2C,-,23.335kWh,"1,963W",
2014-07-30 12:50:00,2014-07-30,12:50,5.004kWh,0.353kWh/kW,2726,"2,724W",0.192kW/kW,14.2C,-,23.171kWh,"1,899W",
2014-07-30 12:45:00,2014-07-30,12:45,4.777kWh,0.337kWh/kW,2598,"2,604W",0.184kW/kW,14.0C,-,23.013kWh,"2,006W",
2014-07-30 12:40:00,2014-07-30,12:40,4.560kWh,0.321kWh/kW,2331,"2,328W",0.164kW/kW,13.8C,-,22.846kWh,"1,919W",
2014-07-30 12:35:00,2014-07-30,12:35,4.366kWh,0.308kWh/kW,2129,"2,124W",0.150kW/kW,13.8C,-,22.686kWh,"1,899W",
2014-07-30 12:30:00,2014-07-30,12:30,4.189kWh,0.295kWh/kW,1795,"1,800W",0.127kW/kW,13.7C,-,22.528kWh,"1,911W",
2014-07-30 12:25:00,2014-07-30,12:25,4.039kWh,0.285kWh/kW,1451,"1,452W",0.102kW/kW,13.9C,-,22.368kWh,"1,894W",
2014-07-30 12:20:00,2014-07-30,12:20,3.918kWh,0.276kWh/kW,1275,"1,272W",0.090kW/kW,13.8C,-,22.211kWh,"1,906W",
2014-07-30 12:15:00,2014-07-30,12:15,3.812kWh,0.269kWh/kW,1213,"1,212W",0.085kW/kW,13.6C,-,22.052kWh,"1,907W",
2014-07-30 12:10:00,2014-07-30,12:10,3.711kWh,0.262kWh/kW,1012,"1,008W",0.071kW/kW,13.5C,-,21.893kWh,"1,921W",
2014-07-30 12:05:00,2014-07-30,12:05,3.627kWh,0.256kWh/kW,594,600W,0.042kW/kW,13.5C,-,21.733kWh,"1,981W",
2014-07-30 12:00:00,2014-07-30,12:00,3.577kWh,0.252kWh/kW,504,504W,0.036kW/kW,13.7C,-,21.568kWh,"2,117W",
2014-07-30 11:55:00,2014-07-30,11:55,3.535kWh,0.249kWh/kW,370,372W,0.026kW/kW,13.9C,-,21.391kWh,"2,015W",
2014-07-30 11:50:00,2014-07-30,11:50,3.504kWh,0.247kWh/kW,418,420W,0.030kW/kW,13.9C,-,21.223kWh,"2,094W",
2014-07-30 11:45:00,2014-07-30,11:45,3.469kWh,0.244kWh/kW,779,780W,0.055kW/kW,14.1C,-,21.049kWh,"1,995W",
2014-07-30 11:40:00,2014-07-30,11:40,3.404kWh,0.240kWh/kW,1036,"1,032W",0.073kW/kW,14.0C,-,20.883kWh,"7,225W",
2014-07-30 11:35:00,2014-07-30,11:35,3.318kWh,0.234kWh/kW,1171,"1,176W",0.083kW/kW,14.0C,-,20.280kWh,"7,255W",
2014-07-30 11:30:00,2014-07-30,11:30,3.220kWh,0.227kWh/kW,1201,"1,200W",0.085kW/kW,13.9C,-,19.676kWh,"6,865W",
2014-07-30 11:25:00,2014-07-30,11:25,3.120kWh,0.220kWh/kW,1104,"1,104W",0.078kW/kW,13.9C,-,19.104kWh,"1,684W",
2014-07-30 11:20:00,2014-07-30,11:20,3.028kWh,0.213kWh/kW,1044,"1,044W",0.074kW/kW,13.9C,-,18.963kWh,"5,412W",
2014-07-30 11:15:00,2014-07-30,11:15,2.941kWh,0.207kWh/kW,1096,"1,092W",0.077kW/kW,13.8C,-,18.512kWh,"5,386W",
2014-07-30 11:10:00,2014-07-30,11:10,2.850kWh,0.201kWh/kW,1108,"1,104W",0.078kW/kW,13.7C,-,18.064kWh,"5,226W",
2014-07-30 11:05:00,2014-07-30,11:05,2.758kWh,0.194kWh/kW,1137,"1,140W",0.080kW/kW,13.8C,-,17.628kWh,"5,194W",
2014-07-30 11:00:00,2014-07-30,11:00,2.663kWh,0.188kWh/kW,1031,"1,032W",0.073kW/kW,13.8C,-,17.195kWh,"1,516W",
2014-07-30 10:55:00,2014-07-30,10:55,2.577kWh,0.182kWh/kW,820,816W,0.058kW/kW,13.8C,-,17.069kWh,"1,539W",
2014-07-30 10:50:00,2014-07-30,10:50,2.509kWh,0.177kWh/kW,660,660W,0.047kW/kW,13.8C,-,16.941kWh,"1,217W",
2014-07-30 10:45:00,2014-07-30,10:45,2.454kWh,0.173kWh/kW,577,576W,0.041kW/kW,13.9C,-,16.839kWh,"1,217W",
2014-07-30 10:40:00,2014-07-30,10:40,2.406kWh,0.170kWh/kW,891,888W,0.063kW/kW,13.9C,-,16.738kWh,"1,333W",
2014-07-30 10:35:00,2014-07-30,10:35,2.332kWh,0.164kWh/kW,918,924W,0.065kW/kW,14.0C,-,16.627kWh,"1,334W",
2014-07-30 10:30:00,2014-07-30,10:30,2.255kWh,0.159kWh/kW,725,720W,0.051kW/kW,14.0C,-,16.516kWh,"1,324W",
2014-07-30 10:25:00,2014-07-30,10:25,2.195kWh,0.155kWh/kW,1015,"1,020W",0.072kW/kW,14.0C,-,16.405kWh,"1,349W",
2014-07-30 10:20:00,2014-07-30,10:20,2.110kWh,0.149kWh/kW,1306,"1,308W",0.092kW/kW,14.0C,-,16.293kWh,"1,226W",
2014-07-30 10:15:00,2014-07-30,10:15,2.001kWh,0.141kWh/kW,1350,"1,356W",0.096kW/kW,14.0C,-,16.191kWh,"1,212W",
2014-07-30 10:10:00,2014-07-30,10:10,1.888kWh,0.133kWh/kW,1138,"1,140W",0.080kW/kW,14.0C,-,16.090kWh,"1,276W",
2014-07-30 10:05:00,2014-07-30,10:05,1.793kWh,0.126kWh/kW,1103,"1,104W",0.078kW/kW,14.1C,-,15.983kWh,"1,327W",
2014-07-30 10:00:00,2014-07-30,10:00,1.701kWh,0.120kWh/kW,1138,"1,140W",0.080kW/kW,14.2C,-,15.873kWh,"2,113W",
2014-07-30 09:55:00,2014-07-30,09:55,1.606kWh,0.113kWh/kW,1781,"1,776W",0.125kW/kW,14.1C,-,15.697kWh,"1,326W",
2014-07-30 09:50:00,2014-07-30,09:50,1.458kWh,0.103kWh/kW,1702,"1,704W",0.120kW/kW,14.1C,-,15.586kWh,"1,672W",
2014-07-30 09:45:00,2014-07-30,09:45,1.316kWh,0.093kWh/kW,986,984W,0.069kW/kW,14.1C,-,15.447kWh,"1,870W",
2014-07-30 09:40:00,2014-07-30,09:40,1.234kWh,0.087kWh/kW,720,720W,0.051kW/kW,14.2C,-,15.291kWh,"1,283W",
2014-07-30 09:35:00,2014-07-30,09:35,1.174kWh,0.083kWh/kW,769,768W,0.054kW/kW,14.2C,-,15.184kWh,"1,089W",
2014-07-30 09:30:00,2014-07-30,09:30,1.110kWh,0.078kWh/kW,651,648W,0.046kW/kW,14.2C,-,15.093kWh,"1,027W",
2014-07-30 09:25:00,2014-07-30,09:25,1.056kWh,0.074kWh/kW,471,468W,0.033kW/kW,14.1C,-,15.008kWh,"1,493W",
2014-07-30 09:20:00,2014-07-30,09:20,1.017kWh,0.072kWh/kW,483,480W,0.034kW/kW,14.2C,-,14.883kWh,"1,515W",
2014-07-30 09:15:00,2014-07-30,09:15,0.977kWh,0.069kWh/kW,479,480W,0.034kW/kW,14.3C,-,14.757kWh,"1,231W",
2014-07-30 09:10:00,2014-07-30,09:10,0.937kWh,0.066kWh/kW,434,432W,0.030kW/kW,14.3C,-,14.655kWh,"1,243W",
2014-07-30 09:05:00,2014-07-30,09:05,0.901kWh,0.063kWh/kW,471,468W,0.033kW/kW,14.4C,-,14.551kWh,"1,114W",
