datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-08-26 22:05:00,2014-08-26,22:05,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.6C,-,54.569kWh,"5,860W",
2014-08-26 22:00:00,2014-08-26,22:00,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.5C,-,54.080kWh,"8,162W",
2014-08-26 21:55:00,2014-08-26,21:55,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.4C,-,53.400kWh,"8,221W",
2014-08-26 21:50:00,2014-08-26,21:50,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.4C,-,52.715kWh,"4,268W",
2014-08-26 21:45:00,2014-08-26,21:45,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.4C,-,52.359kWh,"1,944W",
2014-08-26 21:40:00,2014-08-26,21:40,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.4C,-,52.197kWh,"1,943W",
2014-08-26 21:35:00,2014-08-26,21:35,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.5C,-,52.036kWh,"1,936W",
2014-08-26 21:30:00,2014-08-26,21:30,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.5C,-,51.874kWh,"2,036W",
2014-08-26 21:25:00,2014-08-26,21:25,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.4C,-,51.705kWh,"2,046W",
2014-08-26 21:20:00,2014-08-26,21:20,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.3C,-,51.534kWh,"1,978W",
2014-08-26 21:15:00,2014-08-26,21:15,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.0C,-,51.369kWh,"1,989W",
2014-08-26 21:10:00,2014-08-26,21:10,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.8C,-,51.203kWh,"1,707W",
2014-08-26 21:05:00,2014-08-26,21:05,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.8C,-,51.061kWh,"1,663W",
2014-08-26 21:00:00,2014-08-26,21:00,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.5C,-,50.923kWh,"1,650W",
2014-08-26 20:55:00,2014-08-26,20:55,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.1C,-,50.785kWh,"1,676W",
2014-08-26 20:50:00,2014-08-26,20:50,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.1C,-,50.645kWh,"1,674W",
2014-08-26 20:45:00,2014-08-26,20:45,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.0C,-,50.506kWh,"1,597W",
2014-08-26 20:40:00,2014-08-26,20:40,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,15.8C,-,50.373kWh,"1,623W",
2014-08-26 20:35:00,2014-08-26,20:35,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,15.9C,-,50.238kWh,"1,632W",
2014-08-26 20:30:00,2014-08-26,20:30,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,15.9C,-,50.102kWh,"2,258W",
2014-08-26 20:25:00,2014-08-26,20:25,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.0C,-,49.913kWh,"4,045W",
2014-08-26 20:20:00,2014-08-26,20:20,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,15.9C,-,49.576kWh,"5,645W",
2014-08-26 20:15:00,2014-08-26,20:15,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,15.9C,-,49.106kWh,"6,863W",
2014-08-26 20:10:00,2014-08-26,20:10,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.2C,-,48.534kWh,"6,973W",
2014-08-26 20:05:00,2014-08-26,20:05,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.2C,-,47.953kWh,"4,486W",
2014-08-26 20:00:00,2014-08-26,20:00,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,16.7C,-,47.579kWh,"4,535W",
2014-08-26 19:55:00,2014-08-26,19:55,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.2C,-,47.201kWh,"4,627W",
2014-08-26 19:50:00,2014-08-26,19:50,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.2C,-,46.816kWh,"4,486W",
2014-08-26 19:45:00,2014-08-26,19:45,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.3C,-,46.442kWh,"8,225W",
2014-08-26 19:40:00,2014-08-26,19:40,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.3C,-,45.756kWh,"4,386W",
2014-08-26 19:35:00,2014-08-26,19:35,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.2C,-,45.391kWh,"4,374W",
2014-08-26 19:30:00,2014-08-26,19:30,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.3C,-,45.026kWh,"5,422W",
2014-08-26 19:25:00,2014-08-26,19:25,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,17.6C,-,44.574kWh,"1,694W",
2014-08-26 19:20:00,2014-08-26,19:20,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,18.3C,-,44.433kWh,"1,599W",
2014-08-26 19:15:00,2014-08-26,19:15,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,18.9C,-,44.300kWh,"1,583W",
2014-08-26 19:10:00,2014-08-26,19:10,51.867kWh,3.655kWh/kW,0,0W,0.000kW/kW,19.1C,-,44.168kWh,"1,589W",
2014-08-26 19:05:00,2014-08-26,19:05,51.867kWh,3.655kWh/kW,1,0W,0.000kW/kW,19.0C,-,44.036kWh,"3,637W",
2014-08-26 19:00:00,2014-08-26,19:00,51.867kWh,3.655kWh/kW,3,0W,0.000kW/kW,19.1C,-,43.733kWh,"3,620W",
2014-08-26 18:55:00,2014-08-26,18:55,51.867kWh,3.655kWh/kW,10,12W,0.001kW/kW,19.2C,-,43.431kWh,"3,633W",
2014-08-26 18:50:00,2014-08-26,18:50,51.866kWh,3.655kWh/kW,36,36W,0.003kW/kW,19.2C,-,43.128kWh,"6,477W",
2014-08-26 18:45:00,2014-08-26,18:45,51.863kWh,3.655kWh/kW,74,72W,0.005kW/kW,19.3C,-,42.589kWh,"6,459W",
2014-08-26 18:40:00,2014-08-26,18:40,51.857kWh,3.654kWh/kW,88,84W,0.006kW/kW,19.5C,-,42.050kWh,"9,447W",
2014-08-26 18:35:00,2014-08-26,18:35,51.850kWh,3.654kWh/kW,111,108W,0.008kW/kW,19.6C,-,41.263kWh,"5,062W",
2014-08-26 18:30:00,2014-08-26,18:30,51.841kWh,3.653kWh/kW,168,168W,0.012kW/kW,19.9C,-,40.841kWh,"6,413W",
2014-08-26 18:25:00,2014-08-26,18:25,51.827kWh,3.652kWh/kW,276,276W,0.019kW/kW,20.0C,-,40.307kWh,"6,737W",
2014-08-26 18:20:00,2014-08-26,18:20,51.804kWh,3.651kWh/kW,438,444W,0.031kW/kW,20.1C,-,39.745kWh,"9,353W",
2014-08-26 18:15:00,2014-08-26,18:15,51.767kWh,3.648kWh/kW,622,624W,0.044kW/kW,20.8C,-,38.966kWh,"4,630W",
2014-08-26 18:10:00,2014-08-26,18:10,51.715kWh,3.644kWh/kW,840,840W,0.059kW/kW,21.4C,-,38.580kWh,"4,495W",
2014-08-26 18:05:00,2014-08-26,18:05,51.645kWh,3.640kWh/kW,1096,"1,092W",0.077kW/kW,21.7C,-,38.206kWh,"4,846W",
2014-08-26 18:00:00,2014-08-26,18:00,51.554kWh,3.633kWh/kW,1339,"1,344W",0.095kW/kW,22.4C,-,37.802kWh,"5,987W",
2014-08-26 17:55:00,2014-08-26,17:55,51.442kWh,3.625kWh/kW,1530,"1,536W",0.108kW/kW,22.7C,-,37.303kWh,"13,528W",
2014-08-26 17:50:00,2014-08-26,17:50,51.314kWh,3.616kWh/kW,1760,"1,764W",0.124kW/kW,22.7C,-,36.175kWh,"11,300W",
2014-08-26 17:45:00,2014-08-26,17:45,51.167kWh,3.606kWh/kW,1923,"1,920W",0.135kW/kW,23.0C,-,35.234kWh,"6,181W",
2014-08-26 17:40:00,2014-08-26,17:40,51.007kWh,3.595kWh/kW,2160,"2,160W",0.152kW/kW,23.3C,-,34.719kWh,"3,166W",
2014-08-26 17:35:00,2014-08-26,17:35,50.827kWh,3.582kWh/kW,2399,"2,400W",0.169kW/kW,23.1C,-,34.455kWh,"1,311W",
2014-08-26 17:30:00,2014-08-26,17:30,50.627kWh,3.568kWh/kW,2130,"2,136W",0.151kW/kW,23.4C,-,34.346kWh,"1,245W",
2014-08-26 17:25:00,2014-08-26,17:25,50.449kWh,3.555kWh/kW,2314,"2,316W",0.163kW/kW,23.7C,-,34.242kWh,"1,239W",
2014-08-26 17:20:00,2014-08-26,17:20,50.256kWh,3.542kWh/kW,2505,"2,508W",0.177kW/kW,23.2C,-,34.139kWh,"1,355W",
2014-08-26 17:15:00,2014-08-26,17:15,50.047kWh,3.527kWh/kW,1932,"1,932W",0.136kW/kW,22.8C,-,34.026kWh,"1,353W",
2014-08-26 17:10:00,2014-08-26,17:10,49.886kWh,3.516kWh/kW,1826,"1,824W",0.129kW/kW,22.9C,-,33.913kWh,"1,348W",
2014-08-26 17:05:00,2014-08-26,17:05,49.734kWh,3.505kWh/kW,2075,"2,076W",0.146kW/kW,23.6C,-,33.801kWh,"1,358W",
2014-08-26 17:00:00,2014-08-26,17:00,49.561kWh,3.493kWh/kW,2551,"2,556W",0.180kW/kW,25.1C,-,33.687kWh,"1,242W",
2014-08-26 16:55:00,2014-08-26,16:55,49.348kWh,3.478kWh/kW,2925,"2,928W",0.206kW/kW,26.3C,-,33.584kWh,"1,199W",
2014-08-26 16:50:00,2014-08-26,16:50,49.104kWh,3.460kWh/kW,3325,"3,324W",0.234kW/kW,26.3C,-,33.484kWh,"1,395W",
2014-08-26 16:45:00,2014-08-26,16:45,48.827kWh,3.441kWh/kW,4496,"4,500W",0.317kW/kW,27.7C,-,33.368kWh,"3,262W",
2014-08-26 16:40:00,2014-08-26,16:40,48.452kWh,3.415kWh/kW,6311,"6,312W",0.445kW/kW,27.6C,-,33.096kWh,"3,250W",
2014-08-26 16:35:00,2014-08-26,16:35,47.926kWh,3.377kWh/kW,6608,"6,612W",0.466kW/kW,27.3C,-,32.825kWh,"3,231W",
2014-08-26 16:30:00,2014-08-26,16:30,47.375kWh,3.339kWh/kW,6787,"6,792W",0.479kW/kW,24.8C,-,32.556kWh,"3,220W",
2014-08-26 16:25:00,2014-08-26,16:25,46.809kWh,3.299kWh/kW,5891,"5,892W",0.415kW/kW,22.7C,-,32.287kWh,"3,430W",
2014-08-26 16:20:00,2014-08-26,16:20,46.318kWh,3.264kWh/kW,4275,"4,272W",0.301kW/kW,21.6C,-,32.002kWh,"1,115W",
2014-08-26 16:15:00,2014-08-26,16:15,45.962kWh,3.239kWh/kW,3390,"3,396W",0.239kW/kW,20.8C,-,31.909kWh,"1,135W",
2014-08-26 16:10:00,2014-08-26,16:10,45.679kWh,3.219kWh/kW,3263,"3,264W",0.230kW/kW,20.4C,-,31.814kWh,"1,139W",
2014-08-26 16:05:00,2014-08-26,16:05,45.407kWh,3.200kWh/kW,2649,"2,652W",0.187kW/kW,20.0C,-,31.719kWh,"1,249W",
2014-08-26 16:00:00,2014-08-26,16:00,45.186kWh,3.184kWh/kW,2502,"2,508W",0.177kW/kW,18.9C,-,31.615kWh,"6,692W",
2014-08-26 15:55:00,2014-08-26,15:55,44.977kWh,3.170kWh/kW,2539,"2,544W",0.179kW/kW,18.9C,-,31.057kWh,"6,691W",
2014-08-26 15:50:00,2014-08-26,15:50,44.765kWh,3.155kWh/kW,2180,"2,184W",0.154kW/kW,18.9C,-,30.500kWh,"6,705W",
2014-08-26 15:45:00,2014-08-26,15:45,44.583kWh,3.142kWh/kW,1951,"1,956W",0.138kW/kW,18.9C,-,29.941kWh,"3,887W",
2014-08-26 15:40:00,2014-08-26,15:40,44.420kWh,3.130kWh/kW,1680,"1,680W",0.118kW/kW,18.7C,-,29.617kWh,"1,054W",
2014-08-26 15:35:00,2014-08-26,15:35,44.280kWh,3.121kWh/kW,1494,"1,500W",0.106kW/kW,18.7C,-,29.529kWh,"1,049W",
2014-08-26 15:30:00,2014-08-26,15:30,44.155kWh,3.112kWh/kW,1779,"1,776W",0.125kW/kW,18.7C,-,29.442kWh,"1,271W",
2014-08-26 15:25:00,2014-08-26,15:25,44.007kWh,3.101kWh/kW,1956,"1,956W",0.138kW/kW,18.8C,-,29.336kWh,"3,180W",
2014-08-26 15:20:00,2014-08-26,15:20,43.844kWh,3.090kWh/kW,3122,"3,120W",0.220kW/kW,18.9C,-,29.071kWh,"3,064W",
2014-08-26 15:15:00,2014-08-26,15:15,43.584kWh,3.071kWh/kW,3935,"3,936W",0.277kW/kW,18.9C,-,28.816kWh,"3,127W",
2014-08-26 15:10:00,2014-08-26,15:10,43.256kWh,3.048kWh/kW,3182,"3,180W",0.224kW/kW,18.8C,-,28.555kWh,"1,036W",
2014-08-26 15:05:00,2014-08-26,15:05,42.991kWh,3.030kWh/kW,3105,"3,108W",0.219kW/kW,18.7C,-,28.469kWh,"1,038W",
2014-08-26 15:00:00,2014-08-26,15:00,42.732kWh,3.011kWh/kW,1904,"1,908W",0.134kW/kW,18.7C,-,28.382kWh,"1,042W",
2014-08-26 14:55:00,2014-08-26,14:55,42.573kWh,3.000kWh/kW,973,972W,0.068kW/kW,18.8C,-,28.296kWh,"1,039W",
2014-08-26 14:50:00,2014-08-26,14:50,42.492kWh,2.995kWh/kW,610,612W,0.043kW/kW,18.8C,-,28.209kWh,"1,154W",
2014-08-26 14:45:00,2014-08-26,14:45,42.441kWh,2.991kWh/kW,487,492W,0.035kW/kW,18.8C,-,28.113kWh,"1,153W",
2014-08-26 14:40:00,2014-08-26,14:40,42.400kWh,2.988kWh/kW,460,456W,0.032kW/kW,18.7C,-,28.017kWh,"1,149W",
2014-08-26 14:35:00,2014-08-26,14:35,42.362kWh,2.985kWh/kW,419,420W,0.030kW/kW,18.9C,-,27.921kWh,"1,148W",
2014-08-26 14:30:00,2014-08-26,14:30,42.327kWh,2.983kWh/kW,362,360W,0.025kW/kW,19.1C,-,27.825kWh,"1,035W",
2014-08-26 14:25:00,2014-08-26,14:25,42.297kWh,2.981kWh/kW,360,360W,0.025kW/kW,19.3C,-,27.739kWh,"1,036W",
2014-08-26 14:20:00,2014-08-26,14:20,42.267kWh,2.979kWh/kW,402,408W,0.029kW/kW,19.7C,-,27.653kWh,"1,036W",
2014-08-26 14:15:00,2014-08-26,14:15,42.233kWh,2.976kWh/kW,354,360W,0.025kW/kW,20.2C,-,27.566kWh,"1,056W",
2014-08-26 14:10:00,2014-08-26,14:10,42.203kWh,2.974kWh/kW,244,240W,0.017kW/kW,20.6C,-,27.478kWh,"1,129W",
2014-08-26 14:05:00,2014-08-26,14:05,42.183kWh,2.973kWh/kW,223,228W,0.016kW/kW,21.1C,-,27.384kWh,"1,135W",
2014-08-26 14:00:00,2014-08-26,14:00,42.164kWh,2.971kWh/kW,301,300W,0.021kW/kW,22.2C,-,27.290kWh,"1,145W",
2014-08-26 13:55:00,2014-08-26,13:55,42.139kWh,2.970kWh/kW,505,504W,0.036kW/kW,22.6C,-,27.194kWh,"1,128W",
2014-08-26 13:50:00,2014-08-26,13:50,42.097kWh,2.967kWh/kW,916,912W,0.064kW/kW,22.6C,-,27.100kWh,"3,237W",
2014-08-26 13:45:00,2014-08-26,13:45,42.021kWh,2.961kWh/kW,1576,"1,572W",0.111kW/kW,23.0C,-,26.831kWh,"3,226W",
2014-08-26 13:40:00,2014-08-26,13:40,41.890kWh,2.952kWh/kW,2588,"2,592W",0.183kW/kW,23.7C,-,26.562kWh,"3,218W",
2014-08-26 13:35:00,2014-08-26,13:35,41.674kWh,2.937kWh/kW,4338,"4,344W",0.306kW/kW,24.3C,-,26.294kWh,"3,310W",
2014-08-26 13:30:00,2014-08-26,13:30,41.312kWh,2.911kWh/kW,4310,"4,308W",0.304kW/kW,24.8C,-,26.018kWh,"3,268W",
2014-08-26 13:25:00,2014-08-26,13:25,40.953kWh,2.886kWh/kW,4554,"4,560W",0.321kW/kW,25.9C,-,25.745kWh,"3,277W",
2014-08-26 13:20:00,2014-08-26,13:20,40.573kWh,2.859kWh/kW,6983,"6,984W",0.492kW/kW,26.6C,-,25.472kWh,"1,170W",
2014-08-26 13:15:00,2014-08-26,13:15,39.991kWh,2.818kWh/kW,12191,"12,192W",0.859kW/kW,26.9C,-,25.375kWh,"1,588W",
2014-08-26 13:10:00,2014-08-26,13:10,38.975kWh,2.747kWh/kW,11115,"11,112W",0.783kW/kW,26.7C,-,25.242kWh,"1,075W",
2014-08-26 13:05:00,2014-08-26,13:05,38.049kWh,2.681kWh/kW,13026,"13,032W",0.918kW/kW,28.2C,-,25.153kWh,"1,052W",
2014-08-26 13:00:00,2014-08-26,13:00,36.963kWh,2.605kWh/kW,12986,"12,984W",0.915kW/kW,28.5C,-,25.065kWh,908W,
2014-08-26 12:55:00,2014-08-26,12:55,35.881kWh,2.529kWh/kW,12404,"12,408W",0.874kW/kW,28.1C,-,24.990kWh,919W,
2014-08-26 12:50:00,2014-08-26,12:50,34.847kWh,2.456kWh/kW,12452,"12,456W",0.878kW/kW,28.1C,-,24.913kWh,913W,
2014-08-26 12:45:00,2014-08-26,12:45,33.809kWh,2.383kWh/kW,12579,"12,576W",0.886kW/kW,27.9C,-,24.837kWh,"3,016W",
2014-08-26 12:40:00,2014-08-26,12:40,32.761kWh,2.309kWh/kW,10923,"10,920W",0.770kW/kW,26.9C,-,24.586kWh,"2,998W",
2014-08-26 12:35:00,2014-08-26,12:35,31.851kWh,2.245kWh/kW,9074,"9,072W",0.639kW/kW,26.9C,-,24.336kWh,"2,980W",
2014-08-26 12:30:00,2014-08-26,12:30,31.095kWh,2.191kWh/kW,11943,"11,940W",0.841kW/kW,26.9C,-,24.087kWh,"2,980W",
2014-08-26 12:25:00,2014-08-26,12:25,30.100kWh,2.121kWh/kW,11406,"11,412W",0.804kW/kW,28.0C,-,23.839kWh,"1,325W",
2014-08-26 12:20:00,2014-08-26,12:20,29.149kWh,2.054kWh/kW,12615,"12,612W",0.889kW/kW,27.7C,-,23.729kWh,"5,084W",
2014-08-26 12:15:00,2014-08-26,12:15,28.098kWh,1.980kWh/kW,13664,"13,668W",0.963kW/kW,26.5C,-,23.305kWh,"1,153W",
2014-08-26 12:10:00,2014-08-26,12:10,26.959kWh,1.900kWh/kW,12809,"12,804W",0.902kW/kW,26.3C,-,23.209kWh,"1,246W",
2014-08-26 12:05:00,2014-08-26,12:05,25.892kWh,1.825kWh/kW,11570,"11,568W",0.815kW/kW,27.2C,-,23.105kWh,"1,385W",
2014-08-26 12:00:00,2014-08-26,12:00,24.928kWh,1.757kWh/kW,13026,"13,032W",0.918kW/kW,25.7C,-,22.990kWh,"1,232W",
2014-08-26 11:55:00,2014-08-26,11:55,23.842kWh,1.680kWh/kW,12784,"12,780W",0.901kW/kW,26.2C,-,22.887kWh,"1,277W",
2014-08-26 11:50:00,2014-08-26,11:50,22.777kWh,1.605kWh/kW,11994,"12,000W",0.846kW/kW,26.2C,-,22.781kWh,"1,288W",
2014-08-26 11:45:00,2014-08-26,11:45,21.777kWh,1.535kWh/kW,11619,"11,616W",0.819kW/kW,26.4C,-,22.673kWh,"1,281W",
2014-08-26 11:40:00,2014-08-26,11:40,20.809kWh,1.466kWh/kW,10885,"10,884W",0.767kW/kW,25.7C,-,22.566kWh,"1,287W",
2014-08-26 11:35:00,2014-08-26,11:35,19.902kWh,1.403kWh/kW,11248,"11,244W",0.792kW/kW,25.3C,-,22.459kWh,"1,266W",
2014-08-26 11:30:00,2014-08-26,11:30,18.965kWh,1.337kWh/kW,11084,"11,088W",0.781kW/kW,24.6C,-,22.354kWh,"1,170W",
2014-08-26 11:25:00,2014-08-26,11:25,18.041kWh,1.271kWh/kW,11041,"11,040W",0.778kW/kW,24.5C,-,22.256kWh,"1,170W",
2014-08-26 11:20:00,2014-08-26,11:20,17.121kWh,1.207kWh/kW,11012,"11,016W",0.776kW/kW,23.6C,-,22.159kWh,"1,178W",
2014-08-26 11:15:00,2014-08-26,11:15,16.203kWh,1.142kWh/kW,11065,"11,064W",0.780kW/kW,22.6C,-,22.061kWh,"1,175W",
2014-08-26 11:10:00,2014-08-26,11:10,15.281kWh,1.077kWh/kW,10763,"10,764W",0.759kW/kW,22.3C,-,21.963kWh,"1,174W",
2014-08-26 11:05:00,2014-08-26,11:05,14.384kWh,1.014kWh/kW,10515,"10,512W",0.741kW/kW,21.9C,-,21.865kWh,"1,290W",
2014-08-26 11:00:00,2014-08-26,11:00,13.508kWh,0.952kWh/kW,9960,"9,960W",0.702kW/kW,20.8C,-,21.757kWh,"1,285W",
2014-08-26 10:55:00,2014-08-26,10:55,12.678kWh,0.893kWh/kW,6552,"6,552W",0.462kW/kW,22.1C,-,21.650kWh,"1,295W",
2014-08-26 10:50:00,2014-08-26,10:50,12.132kWh,0.855kWh/kW,6099,"6,096W",0.430kW/kW,22.1C,-,21.542kWh,"1,316W",
2014-08-26 10:45:00,2014-08-26,10:45,11.624kWh,0.819kWh/kW,8908,"8,904W",0.627kW/kW,22.5C,-,21.433kWh,"1,182W",
2014-08-26 10:40:00,2014-08-26,10:40,10.882kWh,0.767kWh/kW,8853,"8,856W",0.624kW/kW,21.4C,-,21.334kWh,"1,189W",
2014-08-26 10:35:00,2014-08-26,10:35,10.144kWh,0.715kWh/kW,8858,"8,856W",0.624kW/kW,21.6C,-,21.235kWh,"1,178W",
2014-08-26 10:30:00,2014-08-26,10:30,9.406kWh,0.663kWh/kW,10409,"10,404W",0.733kW/kW,22.1C,-,21.137kWh,"1,175W",
2014-08-26 10:25:00,2014-08-26,10:25,8.539kWh,0.602kWh/kW,9027,"9,024W",0.636kW/kW,22.8C,-,21.039kWh,"1,178W",
2014-08-26 10:20:00,2014-08-26,10:20,7.787kWh,0.549kWh/kW,9720,"9,720W",0.685kW/kW,21.6C,-,20.941kWh,"1,184W",
2014-08-26 10:15:00,2014-08-26,10:15,6.977kWh,0.492kWh/kW,9684,"9,684W",0.682kW/kW,20.2C,-,20.842kWh,"1,183W",
2014-08-26 10:10:00,2014-08-26,10:10,6.170kWh,0.435kWh/kW,9097,"9,096W",0.641kW/kW,19.8C,-,20.744kWh,"1,181W",
2014-08-26 10:05:00,2014-08-26,10:05,5.412kWh,0.381kWh/kW,8653,"8,652W",0.610kW/kW,19.5C,-,20.645kWh,"1,281W",
2014-08-26 10:00:00,2014-08-26,10:00,4.691kWh,0.331kWh/kW,6390,"6,396W",0.451kW/kW,19.1C,-,20.538kWh,"1,329W",
2014-08-26 09:55:00,2014-08-26,09:55,4.158kWh,0.293kWh/kW,4740,"4,740W",0.334kW/kW,19.1C,-,20.428kWh,"1,383W",
2014-08-26 09:50:00,2014-08-26,09:50,3.763kWh,0.265kWh/kW,4570,"4,572W",0.322kW/kW,18.6C,-,20.312kWh,"1,435W",
2014-08-26 09:45:00,2014-08-26,09:45,3.382kWh,0.238kWh/kW,4624,"4,620W",0.326kW/kW,18.2C,-,20.193kWh,"1,449W",
2014-08-26 09:40:00,2014-08-26,09:40,2.997kWh,0.211kWh/kW,4993,"4,992W",0.352kW/kW,17.7C,-,20.072kWh,"1,448W",
2014-08-26 09:35:00,2014-08-26,09:35,2.581kWh,0.182kWh/kW,4840,"4,836W",0.341kW/kW,17.2C,-,19.951kWh,"1,356W",
2014-08-26 09:30:00,2014-08-26,09:30,2.178kWh,0.153kWh/kW,3746,"3,744W",0.264kW/kW,16.5C,-,19.838kWh,"1,077W",
2014-08-26 09:25:00,2014-08-26,09:25,1.866kWh,0.132kWh/kW,3225,"3,228W",0.227kW/kW,16.3C,-,19.749kWh,"1,085W",
2014-08-26 09:20:00,2014-08-26,09:20,1.597kWh,0.113kWh/kW,3060,"3,060W",0.216kW/kW,16.1C,-,19.658kWh,"1,086W",
2014-08-26 09:15:00,2014-08-26,09:15,1.342kWh,0.095kWh/kW,2640,"2,640W",0.186kW/kW,15.9C,-,19.568kWh,"1,091W",
2014-08-26 09:10:00,2014-08-26,09:10,1.122kWh,0.079kWh/kW,2317,"2,316W",0.163kW/kW,15.6C,-,19.477kWh,"1,081W",
