datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-02 23:55:00,2014-04-02,23:55,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,86.678kWh,"7,708W",
2014-04-02 23:50:00,2014-04-02,23:50,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,86.036kWh,"4,950W",
2014-04-02 23:45:00,2014-04-02,23:45,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,85.624kWh,"4,930W",
2014-04-02 23:40:00,2014-04-02,23:40,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,85.213kWh,"4,909W",
2014-04-02 23:35:00,2014-04-02,23:35,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,84.804kWh,"5,078W",
2014-04-02 23:30:00,2014-04-02,23:30,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,84.381kWh,"3,936W",
2014-04-02 23:25:00,2014-04-02,23:25,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,84.053kWh,"6,812W",
2014-04-02 23:20:00,2014-04-02,23:20,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,83.485kWh,"8,117W",
2014-04-02 23:15:00,2014-04-02,23:15,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,82.808kWh,"8,129W",
2014-04-02 23:10:00,2014-04-02,23:10,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,82.131kWh,"8,275W",
2014-04-02 23:05:00,2014-04-02,23:05,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,-,-,81.441kWh,"8,199W",
2014-04-02 23:00:00,2014-04-02,23:00,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,0.3C,-,80.758kWh,"8,363W",
2014-04-02 22:55:00,2014-04-02,22:55,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,0.3C,-,80.061kWh,"8,526W",
2014-04-02 22:50:00,2014-04-02,22:50,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,0.3C,-,79.351kWh,"8,618W",
2014-04-02 22:45:00,2014-04-02,22:45,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,0.4C,-,78.633kWh,"5,418W",
2014-04-02 22:40:00,2014-04-02,22:40,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,0.6C,-,78.181kWh,"5,419W",
2014-04-02 22:35:00,2014-04-02,22:35,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,0.8C,-,77.730kWh,"5,420W",
2014-04-02 22:30:00,2014-04-02,22:30,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,1.0C,-,77.278kWh,"5,445W",
2014-04-02 22:25:00,2014-04-02,22:25,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,1.2C,-,76.824kWh,"5,475W",
2014-04-02 22:20:00,2014-04-02,22:20,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,1.5C,-,76.368kWh,"5,600W",
2014-04-02 22:15:00,2014-04-02,22:15,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,1.7C,-,75.901kWh,"5,599W",
2014-04-02 22:10:00,2014-04-02,22:10,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,1.9C,-,75.435kWh,"1,775W",
2014-04-02 22:05:00,2014-04-02,22:05,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.0C,-,75.287kWh,"1,787W",
2014-04-02 22:00:00,2014-04-02,22:00,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.4C,-,75.138kWh,"2,243W",
2014-04-02 21:55:00,2014-04-02,21:55,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.5C,-,74.951kWh,"4,683W",
2014-04-02 21:50:00,2014-04-02,21:50,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.5C,-,74.561kWh,"4,387W",
2014-04-02 21:45:00,2014-04-02,21:45,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.5C,-,74.195kWh,"2,912W",
2014-04-02 21:40:00,2014-04-02,21:40,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.6C,-,73.952kWh,"2,945W",
2014-04-02 21:35:00,2014-04-02,21:35,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.7C,-,73.707kWh,"3,079W",
2014-04-02 21:30:00,2014-04-02,21:30,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.7C,-,73.450kWh,"2,919W",
2014-04-02 21:25:00,2014-04-02,21:25,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.8C,-,73.207kWh,"3,496W",
2014-04-02 21:20:00,2014-04-02,21:20,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,2.9C,-,72.916kWh,"5,025W",
2014-04-02 21:15:00,2014-04-02,21:15,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,3.0C,-,72.497kWh,"9,939W",
2014-04-02 21:10:00,2014-04-02,21:10,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,3.2C,-,71.669kWh,"3,582W",
2014-04-02 21:05:00,2014-04-02,21:05,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.2C,-,71.370kWh,"1,865W",
2014-04-02 21:00:00,2014-04-02,21:00,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.3C,-,71.215kWh,"1,903W",
2014-04-02 20:55:00,2014-04-02,20:55,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.5C,-,71.056kWh,"3,235W",
2014-04-02 20:50:00,2014-04-02,20:50,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.5C,-,70.787kWh,"6,279W",
2014-04-02 20:45:00,2014-04-02,20:45,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.8C,-,70.263kWh,"6,125W",
2014-04-02 20:40:00,2014-04-02,20:40,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.8C,-,69.753kWh,"6,426W",
2014-04-02 20:35:00,2014-04-02,20:35,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.8C,-,69.217kWh,"6,199W",
2014-04-02 20:30:00,2014-04-02,20:30,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.9C,-,68.701kWh,"9,120W",
2014-04-02 20:25:00,2014-04-02,20:25,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.9C,-,67.941kWh,"7,871W",
2014-04-02 20:20:00,2014-04-02,20:20,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.8C,-,67.285kWh,"4,743W",
2014-04-02 20:15:00,2014-04-02,20:15,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,4.9C,-,66.890kWh,"4,720W",
2014-04-02 20:10:00,2014-04-02,20:10,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.0C,-,66.496kWh,"4,652W",
2014-04-02 20:05:00,2014-04-02,20:05,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.1C,-,66.109kWh,"4,661W",
2014-04-02 20:00:00,2014-04-02,20:00,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.6C,-,65.720kWh,"4,662W",
2014-04-02 19:55:00,2014-04-02,19:55,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.6C,-,65.332kWh,"4,659W",
2014-04-02 19:50:00,2014-04-02,19:50,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.6C,-,64.944kWh,"4,686W",
2014-04-02 19:45:00,2014-04-02,19:45,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.6C,-,64.553kWh,"4,823W",
2014-04-02 19:40:00,2014-04-02,19:40,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.6C,-,64.151kWh,"4,762W",
2014-04-02 19:35:00,2014-04-02,19:35,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.8C,-,63.754kWh,"5,647W",
2014-04-02 19:30:00,2014-04-02,19:30,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.9C,-,63.284kWh,"5,519W",
2014-04-02 19:25:00,2014-04-02,19:25,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,6.1C,-,62.824kWh,"5,433W",
2014-04-02 19:20:00,2014-04-02,19:20,44.490kWh,3.135kWh/kW,0,0W,0.000kW/kW,6.2C,-,62.371kWh,"8,906W",
2014-04-02 19:15:00,2014-04-02,19:15,44.490kWh,3.135kWh/kW,1,0W,0.000kW/kW,6.2C,-,61.629kWh,"9,429W",
2014-04-02 19:10:00,2014-04-02,19:10,44.490kWh,3.135kWh/kW,18,24W,0.002kW/kW,6.2C,-,60.843kWh,"7,395W",
2014-04-02 19:05:00,2014-04-02,19:05,44.488kWh,3.135kWh/kW,0,0W,0.000kW/kW,6.1C,-,60.227kWh,"7,507W",
2014-04-02 19:00:00,2014-04-02,19:00,44.488kWh,3.135kWh/kW,0,0W,0.000kW/kW,5.9C,-,59.601kWh,"4,438W",
2014-04-02 18:55:00,2014-04-02,18:55,44.488kWh,3.135kWh/kW,45,48W,0.003kW/kW,5.9C,-,59.231kWh,"4,046W",
2014-04-02 18:50:00,2014-04-02,18:50,44.484kWh,3.135kWh/kW,148,144W,0.010kW/kW,5.9C,-,58.894kWh,"3,908W",
2014-04-02 18:45:00,2014-04-02,18:45,44.472kWh,3.134kWh/kW,183,180W,0.013kW/kW,6.1C,-,58.569kWh,"3,895W",
2014-04-02 18:40:00,2014-04-02,18:40,44.457kWh,3.133kWh/kW,255,252W,0.018kW/kW,6.4C,-,58.244kWh,"3,979W",
2014-04-02 18:35:00,2014-04-02,18:35,44.436kWh,3.132kWh/kW,353,348W,0.025kW/kW,6.6C,-,57.912kWh,"3,980W",
2014-04-02 18:30:00,2014-04-02,18:30,44.407kWh,3.129kWh/kW,492,492W,0.035kW/kW,6.6C,-,57.581kWh,"3,976W",
2014-04-02 18:25:00,2014-04-02,18:25,44.366kWh,3.127kWh/kW,606,612W,0.043kW/kW,6.5C,-,57.249kWh,"3,836W",
2014-04-02 18:20:00,2014-04-02,18:20,44.315kWh,3.123kWh/kW,752,756W,0.053kW/kW,6.5C,-,56.930kWh,"3,969W",
2014-04-02 18:15:00,2014-04-02,18:15,44.252kWh,3.119kWh/kW,716,720W,0.051kW/kW,6.5C,-,56.599kWh,"10,784W",
2014-04-02 18:10:00,2014-04-02,18:10,44.192kWh,3.114kWh/kW,0,0W,0.000kW/kW,6.9C,-,55.700kWh,"6,681W",
2014-04-02 18:05:00,2014-04-02,18:05,44.192kWh,3.114kWh/kW,100,96W,0.007kW/kW,6.9C,-,55.144kWh,"6,500W",
2014-04-02 18:00:00,2014-04-02,18:00,44.184kWh,3.114kWh/kW,1053,"1,056W",0.074kW/kW,7.0C,-,54.602kWh,"1,228W",
2014-04-02 17:55:00,2014-04-02,17:55,44.096kWh,3.108kWh/kW,960,960W,0.068kW/kW,7.0C,-,54.500kWh,"6,568W",
2014-04-02 17:50:00,2014-04-02,17:50,44.016kWh,3.102kWh/kW,970,972W,0.068kW/kW,7.0C,-,53.952kWh,"6,302W",
2014-04-02 17:45:00,2014-04-02,17:45,43.935kWh,3.096kWh/kW,1116,"1,116W",0.079kW/kW,7.2C,-,53.427kWh,"6,380W",
2014-04-02 17:40:00,2014-04-02,17:40,43.842kWh,3.090kWh/kW,1274,"1,272W",0.090kW/kW,7.4C,-,52.895kWh,"1,034W",
2014-04-02 17:35:00,2014-04-02,17:35,43.736kWh,3.082kWh/kW,1900,"1,896W",0.134kW/kW,7.7C,-,52.809kWh,"1,034W",
2014-04-02 17:30:00,2014-04-02,17:30,43.578kWh,3.071kWh/kW,2139,"2,136W",0.151kW/kW,7.8C,-,52.723kWh,"1,037W",
