datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-18 23:55:00,2014-06-18,23:55,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,58.652kWh,"1,623W",
2014-06-18 23:50:00,2014-06-18,23:50,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,58.517kWh,"1,643W",
2014-06-18 23:45:00,2014-06-18,23:45,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,58.380kWh,"1,640W",
2014-06-18 23:40:00,2014-06-18,23:40,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,58.243kWh,"1,759W",
2014-06-18 23:35:00,2014-06-18,23:35,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,58.097kWh,"1,754W",
2014-06-18 23:30:00,2014-06-18,23:30,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,57.950kWh,"1,772W",
2014-06-18 23:25:00,2014-06-18,23:25,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,57.803kWh,"1,539W",
2014-06-18 23:20:00,2014-06-18,23:20,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,57.674kWh,"1,495W",
2014-06-18 23:15:00,2014-06-18,23:15,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,57.550kWh,"1,873W",
2014-06-18 23:10:00,2014-06-18,23:10,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,57.394kWh,"1,867W",
2014-06-18 23:05:00,2014-06-18,23:05,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,-,-,57.238kWh,"1,603W",
2014-06-18 23:00:00,2014-06-18,23:00,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.2C,-,57.105kWh,"1,744W",
2014-06-18 22:55:00,2014-06-18,22:55,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,10.8C,-,56.959kWh,"1,631W",
2014-06-18 22:50:00,2014-06-18,22:50,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,10.8C,-,56.823kWh,"1,682W",
2014-06-18 22:45:00,2014-06-18,22:45,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.0C,-,56.683kWh,"1,635W",
2014-06-18 22:40:00,2014-06-18,22:40,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.2C,-,56.547kWh,"1,642W",
2014-06-18 22:35:00,2014-06-18,22:35,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.1C,-,56.410kWh,"1,776W",
2014-06-18 22:30:00,2014-06-18,22:30,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.2C,-,56.262kWh,"1,778W",
2014-06-18 22:25:00,2014-06-18,22:25,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.2C,-,56.114kWh,"1,905W",
2014-06-18 22:20:00,2014-06-18,22:20,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.3C,-,55.955kWh,"1,949W",
2014-06-18 22:15:00,2014-06-18,22:15,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.4C,-,55.793kWh,"1,958W",
2014-06-18 22:10:00,2014-06-18,22:10,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.4C,-,55.630kWh,"1,866W",
2014-06-18 22:05:00,2014-06-18,22:05,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.4C,-,55.474kWh,"1,873W",
2014-06-18 22:00:00,2014-06-18,22:00,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.7C,-,55.318kWh,"1,989W",
2014-06-18 21:55:00,2014-06-18,21:55,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.7C,-,55.152kWh,"1,924W",
2014-06-18 21:50:00,2014-06-18,21:50,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.7C,-,54.992kWh,"1,970W",
2014-06-18 21:45:00,2014-06-18,21:45,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.8C,-,54.828kWh,"2,148W",
2014-06-18 21:40:00,2014-06-18,21:40,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,11.9C,-,54.649kWh,"8,153W",
2014-06-18 21:35:00,2014-06-18,21:35,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,12.0C,-,53.969kWh,"3,986W",
2014-06-18 21:30:00,2014-06-18,21:30,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,12.2C,-,53.637kWh,"4,155W",
2014-06-18 21:25:00,2014-06-18,21:25,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,12.3C,-,53.291kWh,"2,163W",
2014-06-18 21:20:00,2014-06-18,21:20,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,12.5C,-,53.111kWh,"2,096W",
2014-06-18 21:15:00,2014-06-18,21:15,75.027kWh,5.287kWh/kW,0,0W,0.000kW/kW,12.6C,-,52.936kWh,"2,206W",
