datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-13 21:40:00,2014-07-13,21:40,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,19.3C,-,73.162kWh,"2,164W",
2014-07-13 21:35:00,2014-07-13,21:35,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,19.4C,-,72.981kWh,"2,036W",
2014-07-13 21:30:00,2014-07-13,21:30,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,19.6C,-,72.812kWh,"2,154W",
2014-07-13 21:25:00,2014-07-13,21:25,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,19.8C,-,72.632kWh,"2,155W",
2014-07-13 21:20:00,2014-07-13,21:20,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.1C,-,72.453kWh,"2,129W",
2014-07-13 21:15:00,2014-07-13,21:15,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.3C,-,72.275kWh,"5,788W",
2014-07-13 21:10:00,2014-07-13,21:10,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.4C,-,71.793kWh,"5,719W",
2014-07-13 21:05:00,2014-07-13,21:05,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.4C,-,71.316kWh,"5,709W",
2014-07-13 21:00:00,2014-07-13,21:00,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.5C,-,70.841kWh,"5,769W",
2014-07-13 20:55:00,2014-07-13,20:55,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.7C,-,70.360kWh,"5,486W",
2014-07-13 20:50:00,2014-07-13,20:50,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.7C,-,69.903kWh,"2,007W",
2014-07-13 20:45:00,2014-07-13,20:45,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.7C,-,69.735kWh,"2,116W",
2014-07-13 20:40:00,2014-07-13,20:40,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.4C,-,69.559kWh,"2,917W",
2014-07-13 20:35:00,2014-07-13,20:35,80.129kWh,5.647kWh/kW,0,0W,0.000kW/kW,20.4C,-,69.316kWh,"3,046W",
2014-07-13 20:30:00,2014-07-13,20:30,80.129kWh,5.647kWh/kW,17,12W,0.001kW/kW,20.4C,-,69.062kWh,"3,466W",
2014-07-13 20:25:00,2014-07-13,20:25,80.128kWh,5.647kWh/kW,77,72W,0.005kW/kW,20.4C,-,68.773kWh,"3,888W",
2014-07-13 20:20:00,2014-07-13,20:20,80.122kWh,5.646kWh/kW,133,132W,0.009kW/kW,20.3C,-,68.449kWh,"2,502W",
2014-07-13 20:15:00,2014-07-13,20:15,80.111kWh,5.646kWh/kW,184,180W,0.013kW/kW,20.3C,-,68.241kWh,"1,869W",
2014-07-13 20:10:00,2014-07-13,20:10,80.096kWh,5.645kWh/kW,274,276W,0.019kW/kW,20.2C,-,68.085kWh,"3,026W",
2014-07-13 20:05:00,2014-07-13,20:05,80.073kWh,5.643kWh/kW,259,264W,0.019kW/kW,20.1C,-,67.833kWh,"4,202W",
2014-07-13 20:00:00,2014-07-13,20:00,80.051kWh,5.641kWh/kW,265,264W,0.019kW/kW,20.2C,-,67.483kWh,"4,215W",
2014-07-13 19:55:00,2014-07-13,19:55,80.029kWh,5.640kWh/kW,307,312W,0.022kW/kW,20.8C,-,67.132kWh,"4,224W",
2014-07-13 19:50:00,2014-07-13,19:50,80.003kWh,5.638kWh/kW,554,552W,0.039kW/kW,20.8C,-,66.780kWh,"4,211W",
2014-07-13 19:45:00,2014-07-13,19:45,79.957kWh,5.635kWh/kW,914,912W,0.064kW/kW,21.6C,-,66.429kWh,"11,174W",
2014-07-13 19:40:00,2014-07-13,19:40,79.881kWh,5.629kWh/kW,1100,"1,104W",0.078kW/kW,22.7C,-,65.497kWh,"7,496W",
2014-07-13 19:35:00,2014-07-13,19:35,79.789kWh,5.623kWh/kW,932,936W,0.066kW/kW,23.8C,-,64.873kWh,"8,125W",
2014-07-13 19:30:00,2014-07-13,19:30,79.711kWh,5.617kWh/kW,918,924W,0.065kW/kW,24.5C,-,64.196kWh,"8,095W",
2014-07-13 19:25:00,2014-07-13,19:25,79.634kWh,5.612kWh/kW,1143,"1,140W",0.080kW/kW,23.6C,-,63.521kWh,"4,393W",
2014-07-13 19:20:00,2014-07-13,19:20,79.539kWh,5.605kWh/kW,1262,"1,260W",0.089kW/kW,23.1C,-,63.155kWh,"4,373W",
2014-07-13 19:15:00,2014-07-13,19:15,79.434kWh,5.598kWh/kW,1377,"1,380W",0.097kW/kW,23.7C,-,62.791kWh,"4,363W",
2014-07-13 19:10:00,2014-07-13,19:10,79.319kWh,5.590kWh/kW,1789,"1,788W",0.126kW/kW,24.5C,-,62.427kWh,"4,435W",
2014-07-13 19:05:00,2014-07-13,19:05,79.170kWh,5.579kWh/kW,2151,"2,148W",0.151kW/kW,24.6C,-,62.057kWh,"7,616W",
2014-07-13 19:00:00,2014-07-13,19:00,78.991kWh,5.567kWh/kW,1686,"1,692W",0.119kW/kW,24.9C,-,61.423kWh,"5,709W",
2014-07-13 18:55:00,2014-07-13,18:55,78.850kWh,5.557kWh/kW,1103,"1,104W",0.078kW/kW,24.9C,-,60.947kWh,0W,
2014-07-13 18:50:00,2014-07-13,18:50,78.758kWh,5.550kWh/kW,804,804W,0.057kW/kW,24.9C,-,60.947kWh,"5,646W",
2014-07-13 18:45:00,2014-07-13,18:45,78.691kWh,5.546kWh/kW,490,492W,0.035kW/kW,25.3C,-,60.477kWh,"5,104W",
2014-07-13 18:40:00,2014-07-13,18:40,78.650kWh,5.543kWh/kW,586,588W,0.041kW/kW,25.5C,-,60.051kWh,"5,883W",
2014-07-13 18:35:00,2014-07-13,18:35,78.601kWh,5.539kWh/kW,785,780W,0.055kW/kW,25.5C,-,59.561kWh,0W,
2014-07-13 18:30:00,2014-07-13,18:30,78.536kWh,5.535kWh/kW,783,780W,0.055kW/kW,25.4C,-,59.561kWh,0W,
2014-07-13 18:25:00,2014-07-13,18:25,78.471kWh,5.530kWh/kW,837,840W,0.059kW/kW,25.6C,-,59.561kWh,"7,884W",
2014-07-13 18:20:00,2014-07-13,18:20,78.401kWh,5.525kWh/kW,836,840W,0.059kW/kW,26.4C,-,58.904kWh,"7,780W",
2014-07-13 18:15:00,2014-07-13,18:15,78.331kWh,5.520kWh/kW,881,876W,0.062kW/kW,27.2C,-,58.256kWh,"5,517W",
2014-07-13 18:10:00,2014-07-13,18:10,78.258kWh,5.515kWh/kW,1601,"1,596W",0.112kW/kW,28.6C,-,57.796kWh,"7,061W",
2014-07-13 18:05:00,2014-07-13,18:05,78.125kWh,5.506kWh/kW,2252,"2,256W",0.159kW/kW,29.8C,-,57.207kWh,"4,997W",
2014-07-13 18:00:00,2014-07-13,18:00,77.937kWh,5.492kWh/kW,1904,"1,908W",0.134kW/kW,31.1C,-,56.791kWh,"9,198W",
2014-07-13 17:55:00,2014-07-13,17:55,77.778kWh,5.481kWh/kW,2859,"2,856W",0.201kW/kW,31.7C,-,56.025kWh,0W,
2014-07-13 17:50:00,2014-07-13,17:50,77.540kWh,5.464kWh/kW,3348,"3,348W",0.236kW/kW,31.7C,-,56.025kWh,0W,
2014-07-13 17:45:00,2014-07-13,17:45,77.261kWh,5.445kWh/kW,3553,"3,552W",0.250kW/kW,32.1C,-,56.025kWh,0W,
2014-07-13 17:40:00,2014-07-13,17:40,76.965kWh,5.424kWh/kW,3752,"3,756W",0.265kW/kW,32.4C,-,56.025kWh,0W,
2014-07-13 17:35:00,2014-07-13,17:35,76.652kWh,5.402kWh/kW,3930,"3,936W",0.277kW/kW,32.0C,-,56.025kWh,0W,
2014-07-13 17:30:00,2014-07-13,17:30,76.324kWh,5.379kWh/kW,4130,"4,128W",0.291kW/kW,30.8C,-,56.025kWh,0W,
2014-07-13 17:25:00,2014-07-13,17:25,75.980kWh,5.354kWh/kW,4379,"4,380W",0.309kW/kW,30.2C,-,56.025kWh,0W,
2014-07-13 17:20:00,2014-07-13,17:20,75.615kWh,5.329kWh/kW,4672,"4,668W",0.329kW/kW,29.8C,-,56.025kWh,"6,632W",
2014-07-13 17:15:00,2014-07-13,17:15,75.226kWh,5.301kWh/kW,4985,"4,980W",0.351kW/kW,28.9C,-,55.472kWh,"6,701W",
2014-07-13 17:10:00,2014-07-13,17:10,74.811kWh,5.272kWh/kW,5327,"5,328W",0.375kW/kW,27.9C,-,54.913kWh,"7,374W",
2014-07-13 17:05:00,2014-07-13,17:05,74.367kWh,5.241kWh/kW,5919,"5,916W",0.417kW/kW,26.6C,-,54.299kWh,"8,763W",
2014-07-13 17:00:00,2014-07-13,17:00,73.874kWh,5.206kWh/kW,6485,"6,480W",0.457kW/kW,24.4C,-,53.569kWh,"5,854W",
2014-07-13 16:55:00,2014-07-13,16:55,73.334kWh,5.168kWh/kW,5994,"6,000W",0.423kW/kW,25.6C,-,53.081kWh,"4,055W",
2014-07-13 16:50:00,2014-07-13,16:50,72.834kWh,5.133kWh/kW,2377,"2,376W",0.167kW/kW,25.6C,-,52.743kWh,"4,218W",
2014-07-13 16:45:00,2014-07-13,16:45,72.636kWh,5.119kWh/kW,1069,"1,068W",0.075kW/kW,28.2C,-,52.391kWh,"3,944W",
2014-07-13 16:40:00,2014-07-13,16:40,72.547kWh,5.113kWh/kW,1835,"1,836W",0.129kW/kW,28.3C,-,52.063kWh,"4,106W",
2014-07-13 16:35:00,2014-07-13,16:35,72.394kWh,5.102kWh/kW,2086,"2,088W",0.147kW/kW,28.5C,-,51.721kWh,"8,019W",
2014-07-13 16:30:00,2014-07-13,16:30,72.220kWh,5.089kWh/kW,2138,"2,136W",0.151kW/kW,28.8C,-,51.052kWh,"9,245W",
2014-07-13 16:25:00,2014-07-13,16:25,72.042kWh,5.077kWh/kW,2317,"2,316W",0.163kW/kW,28.6C,-,50.282kWh,"3,815W",
2014-07-13 16:20:00,2014-07-13,16:20,71.849kWh,5.063kWh/kW,2525,"2,520W",0.178kW/kW,29.0C,-,49.964kWh,"9,474W",
2014-07-13 16:15:00,2014-07-13,16:15,71.639kWh,5.049kWh/kW,2672,"2,676W",0.189kW/kW,29.2C,-,49.175kWh,"8,053W",
2014-07-13 16:10:00,2014-07-13,16:10,71.416kWh,5.033kWh/kW,3936,"3,936W",0.277kW/kW,29.1C,-,48.504kWh,"5,552W",
2014-07-13 16:05:00,2014-07-13,16:05,71.088kWh,5.010kWh/kW,4870,"4,872W",0.343kW/kW,29.2C,-,48.041kWh,"5,863W",
2014-07-13 16:00:00,2014-07-13,16:00,70.682kWh,4.981kWh/kW,3632,"3,636W",0.256kW/kW,30.2C,-,47.552kWh,"9,365W",
2014-07-13 15:55:00,2014-07-13,15:55,70.379kWh,4.960kWh/kW,2966,"2,964W",0.209kW/kW,30.5C,-,46.772kWh,"11,448W",
2014-07-13 15:50:00,2014-07-13,15:50,70.132kWh,4.942kWh/kW,5469,"5,472W",0.386kW/kW,30.5C,-,45.818kWh,"11,316W",
2014-07-13 15:45:00,2014-07-13,15:45,69.676kWh,4.910kWh/kW,7642,"7,644W",0.539kW/kW,31.2C,-,44.875kWh,"7,463W",
2014-07-13 15:40:00,2014-07-13,15:40,69.039kWh,4.865kWh/kW,8479,"8,484W",0.598kW/kW,30.9C,-,44.253kWh,"6,993W",
2014-07-13 15:35:00,2014-07-13,15:35,68.332kWh,4.816kWh/kW,8746,"8,748W",0.616kW/kW,30.7C,-,43.670kWh,"6,764W",
2014-07-13 15:30:00,2014-07-13,15:30,67.603kWh,4.764kWh/kW,8820,"8,820W",0.622kW/kW,30.0C,-,43.107kWh,"6,728W",
2014-07-13 15:25:00,2014-07-13,15:25,66.868kWh,4.712kWh/kW,8943,"8,940W",0.630kW/kW,30.5C,-,42.546kWh,"6,732W",
2014-07-13 15:20:00,2014-07-13,15:20,66.123kWh,4.660kWh/kW,9061,"9,060W",0.638kW/kW,30.0C,-,41.985kWh,"6,700W",
2014-07-13 15:15:00,2014-07-13,15:15,65.368kWh,4.607kWh/kW,9212,"9,216W",0.649kW/kW,30.0C,-,41.427kWh,"5,302W",
2014-07-13 15:10:00,2014-07-13,15:10,64.600kWh,4.553kWh/kW,9357,"9,360W",0.660kW/kW,30.2C,-,40.985kWh,"4,469W",
2014-07-13 15:05:00,2014-07-13,15:05,63.820kWh,4.498kWh/kW,9396,"9,396W",0.662kW/kW,29.7C,-,40.612kWh,"7,805W",
2014-07-13 15:00:00,2014-07-13,15:00,63.037kWh,4.442kWh/kW,8828,"8,832W",0.622kW/kW,30.5C,-,39.962kWh,"8,271W",
2014-07-13 14:55:00,2014-07-13,14:55,62.301kWh,4.390kWh/kW,8069,"8,064W",0.568kW/kW,30.1C,-,39.273kWh,"4,645W",
2014-07-13 14:50:00,2014-07-13,14:50,61.629kWh,4.343kWh/kW,9811,"9,816W",0.692kW/kW,30.1C,-,38.886kWh,"4,377W",
2014-07-13 14:45:00,2014-07-13,14:45,60.811kWh,4.285kWh/kW,11291,"11,292W",0.796kW/kW,29.9C,-,38.521kWh,"4,359W",
2014-07-13 14:40:00,2014-07-13,14:40,59.870kWh,4.219kWh/kW,10961,"10,956W",0.772kW/kW,29.3C,-,38.158kWh,"4,470W",
2014-07-13 14:35:00,2014-07-13,14:35,58.957kWh,4.155kWh/kW,10953,"10,956W",0.772kW/kW,28.2C,-,37.785kWh,"4,557W",
2014-07-13 14:30:00,2014-07-13,14:30,58.044kWh,4.090kWh/kW,6812,"6,816W",0.480kW/kW,28.3C,-,37.405kWh,"4,558W",
2014-07-13 14:25:00,2014-07-13,14:25,57.476kWh,4.050kWh/kW,6391,"6,396W",0.451kW/kW,30.0C,-,37.025kWh,"4,534W",
2014-07-13 14:20:00,2014-07-13,14:20,56.943kWh,4.013kWh/kW,10303,"10,308W",0.726kW/kW,29.4C,-,36.648kWh,"6,443W",
2014-07-13 14:15:00,2014-07-13,14:15,56.084kWh,3.952kWh/kW,10862,"10,860W",0.765kW/kW,28.9C,-,36.111kWh,"4,508W",
2014-07-13 14:10:00,2014-07-13,14:10,55.179kWh,3.889kWh/kW,10939,"10,944W",0.771kW/kW,30.1C,-,35.735kWh,"5,963W",
2014-07-13 14:05:00,2014-07-13,14:05,54.267kWh,3.824kWh/kW,11306,"11,304W",0.797kW/kW,31.1C,-,35.238kWh,"6,336W",
2014-07-13 14:00:00,2014-07-13,14:00,53.325kWh,3.758kWh/kW,11768,"11,772W",0.830kW/kW,28.9C,-,34.710kWh,"6,409W",
2014-07-13 13:55:00,2014-07-13,13:55,52.344kWh,3.689kWh/kW,11905,"11,904W",0.839kW/kW,28.9C,-,34.176kWh,"7,663W",
2014-07-13 13:50:00,2014-07-13,13:50,51.352kWh,3.619kWh/kW,9562,"9,564W",0.674kW/kW,28.9C,-,33.537kWh,"8,948W",
2014-07-13 13:45:00,2014-07-13,13:45,50.555kWh,3.563kWh/kW,9916,"9,912W",0.699kW/kW,29.8C,-,32.792kWh,"8,877W",
2014-07-13 13:40:00,2014-07-13,13:40,49.729kWh,3.505kWh/kW,9557,"9,552W",0.673kW/kW,29.1C,-,32.052kWh,"8,921W",
2014-07-13 13:35:00,2014-07-13,13:35,48.933kWh,3.448kWh/kW,7521,"7,524W",0.530kW/kW,30.1C,-,31.309kWh,"8,909W",
2014-07-13 13:30:00,2014-07-13,13:30,48.306kWh,3.404kWh/kW,10802,"10,800W",0.761kW/kW,31.5C,-,30.566kWh,"8,873W",
2014-07-13 13:25:00,2014-07-13,13:25,47.406kWh,3.341kWh/kW,11162,"11,160W",0.786kW/kW,31.1C,-,29.827kWh,"8,833W",
2014-07-13 13:20:00,2014-07-13,13:20,46.476kWh,3.275kWh/kW,11443,"11,448W",0.807kW/kW,29.3C,-,29.091kWh,"8,810W",
2014-07-13 13:15:00,2014-07-13,13:15,45.522kWh,3.208kWh/kW,12078,"12,084W",0.852kW/kW,28.4C,-,28.357kWh,"6,379W",
2014-07-13 13:10:00,2014-07-13,13:10,44.515kWh,3.137kWh/kW,11332,"11,328W",0.798kW/kW,28.1C,-,27.825kWh,"6,318W",
2014-07-13 13:05:00,2014-07-13,13:05,43.571kWh,3.071kWh/kW,10104,"10,104W",0.712kW/kW,28.4C,-,27.298kWh,"4,439W",
2014-07-13 13:00:00,2014-07-13,13:00,42.729kWh,3.011kWh/kW,7871,"7,872W",0.555kW/kW,28.2C,-,26.929kWh,"4,425W",
2014-07-13 12:55:00,2014-07-13,12:55,42.073kWh,2.965kWh/kW,8589,"8,592W",0.605kW/kW,30.1C,-,26.560kWh,"4,916W",
2014-07-13 12:50:00,2014-07-13,12:50,41.357kWh,2.915kWh/kW,9073,"9,072W",0.639kW/kW,30.1C,-,26.150kWh,"4,340W",
2014-07-13 12:45:00,2014-07-13,12:45,40.601kWh,2.861kWh/kW,10841,"10,836W",0.764kW/kW,29.7C,-,25.788kWh,"1,415W",
2014-07-13 12:40:00,2014-07-13,12:40,39.698kWh,2.798kWh/kW,11694,"11,700W",0.825kW/kW,30.1C,-,25.671kWh,"1,176W",
2014-07-13 12:35:00,2014-07-13,12:35,38.723kWh,2.729kWh/kW,10593,"10,596W",0.747kW/kW,29.7C,-,25.573kWh,"1,191W",
2014-07-13 12:30:00,2014-07-13,12:30,37.840kWh,2.667kWh/kW,12588,"12,588W",0.887kW/kW,30.0C,-,25.473kWh,"1,187W",
2014-07-13 12:25:00,2014-07-13,12:25,36.791kWh,2.593kWh/kW,11821,"11,820W",0.833kW/kW,29.7C,-,25.374kWh,"1,183W",
2014-07-13 12:20:00,2014-07-13,12:20,35.806kWh,2.523kWh/kW,11909,"11,904W",0.839kW/kW,29.2C,-,25.276kWh,"1,093W",
2014-07-13 12:15:00,2014-07-13,12:15,34.814kWh,2.453kWh/kW,12727,"12,732W",0.897kW/kW,28.6C,-,25.185kWh,"1,088W",
2014-07-13 12:10:00,2014-07-13,12:10,33.753kWh,2.379kWh/kW,12074,"12,072W",0.851kW/kW,26.9C,-,25.094kWh,"1,203W",
2014-07-13 12:05:00,2014-07-13,12:05,32.747kWh,2.308kWh/kW,7788,"7,788W",0.549kW/kW,27.9C,-,24.994kWh,"1,337W",
2014-07-13 12:00:00,2014-07-13,12:00,32.098kWh,2.262kWh/kW,6431,"6,432W",0.453kW/kW,26.9C,-,24.882kWh,"1,490W",
2014-07-13 11:55:00,2014-07-13,11:55,31.562kWh,2.224kWh/kW,9643,"9,648W",0.680kW/kW,28.8C,-,24.758kWh,"3,363W",
2014-07-13 11:50:00,2014-07-13,11:50,30.758kWh,2.168kWh/kW,9563,"9,564W",0.674kW/kW,28.8C,-,24.478kWh,"3,182W",
2014-07-13 11:45:00,2014-07-13,11:45,29.961kWh,2.111kWh/kW,12177,"12,180W",0.858kW/kW,28.8C,-,24.213kWh,"3,186W",
2014-07-13 11:40:00,2014-07-13,11:40,28.946kWh,2.040kWh/kW,11505,"11,508W",0.811kW/kW,28.5C,-,23.947kWh,"3,373W",
2014-07-13 11:35:00,2014-07-13,11:35,27.987kWh,1.972kWh/kW,9991,"9,996W",0.704kW/kW,27.6C,-,23.666kWh,"4,911W",
2014-07-13 11:30:00,2014-07-13,11:30,27.154kWh,1.914kWh/kW,9649,"9,648W",0.680kW/kW,27.3C,-,23.257kWh,"9,670W",
2014-07-13 11:25:00,2014-07-13,11:25,26.350kWh,1.857kWh/kW,11398,"11,400W",0.803kW/kW,27.1C,-,22.451kWh,"5,715W",
2014-07-13 11:20:00,2014-07-13,11:20,25.400kWh,1.790kWh/kW,11239,"11,244W",0.792kW/kW,27.0C,-,21.975kWh,"5,675W",
2014-07-13 11:15:00,2014-07-13,11:15,24.463kWh,1.724kWh/kW,11070,"11,076W",0.781kW/kW,27.6C,-,21.502kWh,"5,621W",
2014-07-13 11:10:00,2014-07-13,11:10,23.540kWh,1.659kWh/kW,8588,"8,592W",0.605kW/kW,26.7C,-,21.033kWh,"5,597W",
2014-07-13 11:05:00,2014-07-13,11:05,22.824kWh,1.608kWh/kW,6260,"6,264W",0.441kW/kW,27.9C,-,20.567kWh,"5,350W",
2014-07-13 11:00:00,2014-07-13,11:00,22.302kWh,1.572kWh/kW,10392,"10,392W",0.732kW/kW,29.0C,-,20.121kWh,"5,028W",
2014-07-13 10:55:00,2014-07-13,10:55,21.436kWh,1.511kWh/kW,10122,"10,128W",0.714kW/kW,28.7C,-,19.702kWh,"4,269W",
2014-07-13 10:50:00,2014-07-13,10:50,20.592kWh,1.451kWh/kW,9887,"9,888W",0.697kW/kW,28.7C,-,19.346kWh,"1,636W",
2014-07-13 10:45:00,2014-07-13,10:45,19.768kWh,1.393kWh/kW,9635,"9,636W",0.679kW/kW,28.7C,-,19.210kWh,"1,470W",
2014-07-13 10:40:00,2014-07-13,10:40,18.965kWh,1.337kWh/kW,9514,"9,516W",0.671kW/kW,28.2C,-,19.088kWh,"1,358W",
2014-07-13 10:35:00,2014-07-13,10:35,18.172kWh,1.281kWh/kW,9357,"9,360W",0.660kW/kW,28.0C,-,18.974kWh,"1,376W",
2014-07-13 10:30:00,2014-07-13,10:30,17.392kWh,1.226kWh/kW,9203,"9,204W",0.649kW/kW,27.6C,-,18.860kWh,"1,373W",
2014-07-13 10:25:00,2014-07-13,10:25,16.625kWh,1.172kWh/kW,9078,"9,084W",0.640kW/kW,27.3C,-,18.745kWh,"1,377W",
2014-07-13 10:20:00,2014-07-13,10:20,15.868kWh,1.118kWh/kW,8886,"8,892W",0.627kW/kW,26.9C,-,18.631kWh,"1,108W",
2014-07-13 10:15:00,2014-07-13,10:15,15.127kWh,1.066kWh/kW,8657,"8,652W",0.610kW/kW,26.6C,-,18.538kWh,"1,108W",
2014-07-13 10:10:00,2014-07-13,10:10,14.406kWh,1.015kWh/kW,8453,"8,448W",0.595kW/kW,26.6C,-,18.446kWh,"1,225W",
2014-07-13 10:05:00,2014-07-13,10:05,13.702kWh,0.966kWh/kW,8285,"8,280W",0.584kW/kW,26.7C,-,18.344kWh,"1,100W",
2014-07-13 10:00:00,2014-07-13,10:00,13.012kWh,0.917kWh/kW,8110,"8,112W",0.572kW/kW,26.3C,-,18.252kWh,"1,102W",
2014-07-13 09:55:00,2014-07-13,09:55,12.336kWh,0.869kWh/kW,7942,"7,944W",0.560kW/kW,25.9C,-,18.160kWh,"1,105W",
2014-07-13 09:50:00,2014-07-13,09:50,11.674kWh,0.823kWh/kW,7784,"7,788W",0.549kW/kW,25.9C,-,18.068kWh,"1,114W",
2014-07-13 09:45:00,2014-07-13,09:45,11.025kWh,0.777kWh/kW,7645,"7,644W",0.539kW/kW,25.7C,-,17.976kWh,"1,222W",
2014-07-13 09:40:00,2014-07-13,09:40,10.388kWh,0.732kWh/kW,7485,"7,488W",0.528kW/kW,25.6C,-,17.874kWh,"4,893W",
2014-07-13 09:35:00,2014-07-13,09:35,9.764kWh,0.688kWh/kW,7291,"7,296W",0.514kW/kW,25.1C,-,17.466kWh,"2,055W",
2014-07-13 09:30:00,2014-07-13,09:30,9.156kWh,0.645kWh/kW,6955,"6,960W",0.490kW/kW,25.2C,-,17.295kWh,"1,243W",
2014-07-13 09:25:00,2014-07-13,09:25,8.576kWh,0.604kWh/kW,6338,"6,336W",0.447kW/kW,25.3C,-,17.191kWh,"1,105W",
2014-07-13 09:20:00,2014-07-13,09:20,8.048kWh,0.567kWh/kW,5941,"5,940W",0.419kW/kW,25.0C,-,17.099kWh,"1,277W",
2014-07-13 09:15:00,2014-07-13,09:15,7.553kWh,0.532kWh/kW,6268,"6,264W",0.441kW/kW,24.5C,-,16.993kWh,"3,037W",
