datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-14 21:15:00,2014-04-14,21:15,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,0.2C,-,82.155kWh,"15,295W",
2014-04-14 21:10:00,2014-04-14,21:10,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,0.2C,-,80.881kWh,"9,386W",
2014-04-14 21:05:00,2014-04-14,21:05,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,0.4C,-,80.098kWh,"3,896W",
2014-04-14 21:00:00,2014-04-14,21:00,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,0.6C,-,79.774kWh,"3,876W",
2014-04-14 20:55:00,2014-04-14,20:55,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,0.7C,-,79.451kWh,"6,075W",
2014-04-14 20:50:00,2014-04-14,20:50,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,0.7C,-,78.944kWh,"6,991W",
2014-04-14 20:45:00,2014-04-14,20:45,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,0.9C,-,78.362kWh,"6,978W",
2014-04-14 20:40:00,2014-04-14,20:40,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,1.0C,-,77.780kWh,"7,016W",
2014-04-14 20:35:00,2014-04-14,20:35,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,1.3C,-,77.196kWh,"4,366W",
2014-04-14 20:30:00,2014-04-14,20:30,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,1.4C,-,76.832kWh,"1,897W",
2014-04-14 20:25:00,2014-04-14,20:25,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,1.5C,-,76.674kWh,"1,463W",
2014-04-14 20:20:00,2014-04-14,20:20,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,1.7C,-,76.552kWh,"1,410W",
2014-04-14 20:15:00,2014-04-14,20:15,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,1.8C,-,76.434kWh,"1,454W",
2014-04-14 20:10:00,2014-04-14,20:10,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,1.9C,-,76.313kWh,"1,467W",
2014-04-14 20:05:00,2014-04-14,20:05,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,2.1C,-,76.191kWh,"5,422W",
2014-04-14 20:00:00,2014-04-14,20:00,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,2.5C,-,75.739kWh,"4,205W",
2014-04-14 19:55:00,2014-04-14,19:55,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,2.5C,-,75.389kWh,"4,204W",
2014-04-14 19:50:00,2014-04-14,19:50,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,2.5C,-,75.038kWh,"4,140W",
2014-04-14 19:45:00,2014-04-14,19:45,30.861kWh,2.175kWh/kW,0,0W,0.000kW/kW,2.7C,-,74.693kWh,"4,070W",
2014-04-14 19:40:00,2014-04-14,19:40,30.861kWh,2.175kWh/kW,1,0W,0.000kW/kW,2.6C,-,74.354kWh,"3,970W",
2014-04-14 19:35:00,2014-04-14,19:35,30.861kWh,2.175kWh/kW,19,24W,0.002kW/kW,2.7C,-,74.023kWh,"3,954W",
2014-04-14 19:30:00,2014-04-14,19:30,30.859kWh,2.175kWh/kW,43,48W,0.003kW/kW,2.9C,-,73.694kWh,"7,686W",
2014-04-14 19:25:00,2014-04-14,19:25,30.855kWh,2.174kWh/kW,73,72W,0.005kW/kW,3.2C,-,73.053kWh,"6,600W",
2014-04-14 19:20:00,2014-04-14,19:20,30.849kWh,2.174kWh/kW,110,108W,0.008kW/kW,4.0C,-,72.503kWh,"4,864W",
2014-04-14 19:15:00,2014-04-14,19:15,30.840kWh,2.173kWh/kW,151,156W,0.011kW/kW,4.1C,-,72.098kWh,"3,571W",
2014-04-14 19:10:00,2014-04-14,19:10,30.827kWh,2.172kWh/kW,191,192W,0.014kW/kW,4.6C,-,71.800kWh,"3,555W",
2014-04-14 19:05:00,2014-04-14,19:05,30.811kWh,2.171kWh/kW,240,240W,0.017kW/kW,4.5C,-,71.504kWh,"3,583W",
2014-04-14 19:00:00,2014-04-14,19:00,30.791kWh,2.170kWh/kW,298,300W,0.021kW/kW,5.4C,-,71.206kWh,"3,584W",
2014-04-14 18:55:00,2014-04-14,18:55,30.766kWh,2.168kWh/kW,367,372W,0.026kW/kW,5.3C,-,70.907kWh,"6,459W",
2014-04-14 18:50:00,2014-04-14,18:50,30.735kWh,2.166kWh/kW,450,456W,0.032kW/kW,5.3C,-,70.369kWh,"5,772W",
2014-04-14 18:45:00,2014-04-14,18:45,30.697kWh,2.163kWh/kW,540,540W,0.038kW/kW,5.5C,-,69.888kWh,"3,721W",
2014-04-14 18:40:00,2014-04-14,18:40,30.652kWh,2.160kWh/kW,635,636W,0.045kW/kW,5.4C,-,69.578kWh,"3,790W",
2014-04-14 18:35:00,2014-04-14,18:35,30.599kWh,2.156kWh/kW,749,744W,0.052kW/kW,5.1C,-,69.262kWh,"3,807W",
2014-04-14 18:30:00,2014-04-14,18:30,30.537kWh,2.152kWh/kW,867,864W,0.061kW/kW,5.2C,-,68.945kWh,"5,154W",
2014-04-14 18:25:00,2014-04-14,18:25,30.465kWh,2.147kWh/kW,991,996W,0.070kW/kW,5.4C,-,68.515kWh,"6,252W",
2014-04-14 18:20:00,2014-04-14,18:20,30.382kWh,2.141kWh/kW,1115,"1,116W",0.079kW/kW,5.5C,-,67.994kWh,"4,410W",
2014-04-14 18:15:00,2014-04-14,18:15,30.289kWh,2.135kWh/kW,1254,"1,260W",0.089kW/kW,5.6C,-,67.627kWh,"5,002W",
2014-04-14 18:10:00,2014-04-14,18:10,30.184kWh,2.127kWh/kW,1394,"1,392W",0.098kW/kW,6.0C,-,67.210kWh,"6,687W",
2014-04-14 18:05:00,2014-04-14,18:05,30.068kWh,2.119kWh/kW,1539,"1,536W",0.108kW/kW,5.8C,-,66.652kWh,"7,292W",
2014-04-14 18:00:00,2014-04-14,18:00,29.940kWh,2.110kWh/kW,1679,"1,680W",0.118kW/kW,5.9C,-,66.045kWh,"12,012W",
2014-04-14 17:55:00,2014-04-14,17:55,29.800kWh,2.100kWh/kW,1845,"1,848W",0.130kW/kW,6.0C,-,65.044kWh,"13,658W",
2014-04-14 17:50:00,2014-04-14,17:50,29.646kWh,2.089kWh/kW,2028,"2,028W",0.143kW/kW,6.0C,-,63.906kWh,"9,624W",
2014-04-14 17:45:00,2014-04-14,17:45,29.477kWh,2.077kWh/kW,2204,"2,208W",0.156kW/kW,5.7C,-,63.104kWh,"6,809W",
2014-04-14 17:40:00,2014-04-14,17:40,29.293kWh,2.064kWh/kW,2350,"2,352W",0.166kW/kW,5.5C,-,62.536kWh,"6,999W",
2014-04-14 17:35:00,2014-04-14,17:35,29.097kWh,2.051kWh/kW,2500,"2,496W",0.176kW/kW,5.8C,-,61.953kWh,"6,686W",
2014-04-14 17:30:00,2014-04-14,17:30,28.889kWh,2.036kWh/kW,2651,"2,652W",0.187kW/kW,5.5C,-,61.396kWh,"6,547W",
2014-04-14 17:25:00,2014-04-14,17:25,28.668kWh,2.020kWh/kW,2801,"2,796W",0.197kW/kW,5.6C,-,60.850kWh,"2,070W",
2014-04-14 17:20:00,2014-04-14,17:20,28.435kWh,2.004kWh/kW,2940,"2,940W",0.207kW/kW,5.6C,-,60.678kWh,"3,574W",
2014-04-14 17:15:00,2014-04-14,17:15,28.190kWh,1.987kWh/kW,3069,"3,072W",0.216kW/kW,5.6C,-,60.380kWh,"3,562W",
2014-04-14 17:10:00,2014-04-14,17:10,27.934kWh,1.969kWh/kW,3196,"3,192W",0.225kW/kW,5.1C,-,60.083kWh,"3,570W",
2014-04-14 17:05:00,2014-04-14,17:05,27.668kWh,1.950kWh/kW,3328,"3,324W",0.234kW/kW,4.9C,-,59.786kWh,"3,525W",
2014-04-14 17:00:00,2014-04-14,17:00,27.391kWh,1.930kWh/kW,3443,"3,444W",0.243kW/kW,5.3C,-,59.492kWh,844W,
2014-04-14 16:55:00,2014-04-14,16:55,27.104kWh,1.910kWh/kW,3576,"3,576W",0.252kW/kW,5.6C,-,59.421kWh,847W,
2014-04-14 16:50:00,2014-04-14,16:50,26.806kWh,1.889kWh/kW,3773,"3,768W",0.266kW/kW,5.6C,-,59.351kWh,846W,
2014-04-14 16:45:00,2014-04-14,16:45,26.492kWh,1.867kWh/kW,3990,"3,996W",0.282kW/kW,4.9C,-,59.280kWh,965W,
2014-04-14 16:40:00,2014-04-14,16:40,26.159kWh,1.843kWh/kW,4122,"4,116W",0.290kW/kW,6.0C,-,59.200kWh,963W,
2014-04-14 16:35:00,2014-04-14,16:35,25.816kWh,1.819kWh/kW,4281,"4,284W",0.302kW/kW,5.2C,-,59.120kWh,964W,
2014-04-14 16:30:00,2014-04-14,16:30,25.459kWh,1.794kWh/kW,4436,"4,440W",0.313kW/kW,5.1C,-,59.039kWh,"1,071W",
2014-04-14 16:25:00,2014-04-14,16:25,25.089kWh,1.768kWh/kW,4623,"4,620W",0.326kW/kW,5.2C,-,58.950kWh,"1,091W",
2014-04-14 16:20:00,2014-04-14,16:20,24.704kWh,1.741kWh/kW,4864,"4,860W",0.342kW/kW,5.6C,-,58.859kWh,"1,077W",
2014-04-14 16:15:00,2014-04-14,16:15,24.299kWh,1.712kWh/kW,5134,"5,136W",0.362kW/kW,5.7C,-,58.769kWh,"1,072W",
2014-04-14 16:10:00,2014-04-14,16:10,23.871kWh,1.682kWh/kW,5301,"5,304W",0.374kW/kW,5.5C,-,58.680kWh,"1,083W",
2014-04-14 16:05:00,2014-04-14,16:05,23.429kWh,1.651kWh/kW,5428,"5,424W",0.382kW/kW,5.2C,-,58.590kWh,966W,
2014-04-14 16:00:00,2014-04-14,16:00,22.977kWh,1.619kWh/kW,5568,"5,568W",0.392kW/kW,5.1C,-,58.509kWh,"1,041W",
2014-04-14 15:55:00,2014-04-14,15:55,22.513kWh,1.587kWh/kW,5715,"5,712W",0.403kW/kW,4.6C,-,58.423kWh,"1,039W",
2014-04-14 15:50:00,2014-04-14,15:50,22.037kWh,1.553kWh/kW,5784,"5,784W",0.408kW/kW,4.6C,-,58.336kWh,"1,054W",
2014-04-14 15:45:00,2014-04-14,15:45,21.555kWh,1.519kWh/kW,5758,"5,760W",0.406kW/kW,4.7C,-,58.248kWh,"1,055W",
2014-04-14 15:40:00,2014-04-14,15:40,21.075kWh,1.485kWh/kW,5787,"5,784W",0.408kW/kW,4.6C,-,58.160kWh,"1,052W",
2014-04-14 15:35:00,2014-04-14,15:35,20.593kWh,1.451kWh/kW,5787,"5,784W",0.408kW/kW,4.3C,-,58.073kWh,"1,199W",
2014-04-14 15:30:00,2014-04-14,15:30,20.111kWh,1.417kWh/kW,5778,"5,784W",0.408kW/kW,4.7C,-,57.973kWh,"1,487W",
2014-04-14 15:25:00,2014-04-14,15:25,19.629kWh,1.383kWh/kW,5952,"5,952W",0.419kW/kW,3.6C,-,57.849kWh,"3,552W",
2014-04-14 15:20:00,2014-04-14,15:20,19.133kWh,1.348kWh/kW,6119,"6,120W",0.431kW/kW,4.2C,-,57.553kWh,"3,540W",
2014-04-14 15:15:00,2014-04-14,15:15,18.623kWh,1.312kWh/kW,6123,"6,120W",0.431kW/kW,4.5C,-,57.258kWh,"3,523W",
2014-04-14 15:10:00,2014-04-14,15:10,18.113kWh,1.276kWh/kW,6046,"6,048W",0.426kW/kW,4.6C,-,56.964kWh,"3,514W",
2014-04-14 15:05:00,2014-04-14,15:05,17.609kWh,1.241kWh/kW,5950,"5,952W",0.419kW/kW,4.0C,-,56.671kWh,"3,487W",
2014-04-14 15:00:00,2014-04-14,15:00,17.113kWh,1.206kWh/kW,5828,"5,832W",0.411kW/kW,3.3C,-,56.381kWh,"3,453W",
2014-04-14 14:55:00,2014-04-14,14:55,16.627kWh,1.172kWh/kW,5766,"5,772W",0.407kW/kW,4.1C,-,56.093kWh,"3,440W",
2014-04-14 14:50:00,2014-04-14,14:50,16.146kWh,1.138kWh/kW,5716,"5,712W",0.403kW/kW,4.1C,-,55.806kWh,"3,338W",
2014-04-14 14:45:00,2014-04-14,14:45,15.670kWh,1.104kWh/kW,5663,"5,664W",0.399kW/kW,3.8C,-,55.528kWh,"3,037W",
2014-04-14 14:40:00,2014-04-14,14:40,15.198kWh,1.071kWh/kW,5589,"5,592W",0.394kW/kW,3.3C,-,55.275kWh,"1,194W",
2014-04-14 14:35:00,2014-04-14,14:35,14.732kWh,1.038kWh/kW,5973,"5,976W",0.421kW/kW,3.7C,-,55.176kWh,"1,199W",
2014-04-14 14:30:00,2014-04-14,14:30,14.234kWh,1.003kWh/kW,5386,"5,388W",0.380kW/kW,3.3C,-,55.076kWh,"1,194W",
2014-04-14 14:25:00,2014-04-14,14:25,13.785kWh,0.971kWh/kW,5274,"5,268W",0.371kW/kW,3.6C,-,54.976kWh,"4,790W",
2014-04-14 14:20:00,2014-04-14,14:20,13.346kWh,0.941kWh/kW,5219,"5,220W",0.368kW/kW,3.8C,-,54.577kWh,"1,084W",
2014-04-14 14:15:00,2014-04-14,14:15,12.911kWh,0.910kWh/kW,5119,"5,124W",0.361kW/kW,3.0C,-,54.487kWh,969W,
2014-04-14 14:10:00,2014-04-14,14:10,12.484kWh,0.880kWh/kW,5038,"5,040W",0.355kW/kW,2.9C,-,54.406kWh,842W,
2014-04-14 14:05:00,2014-04-14,14:05,12.064kWh,0.850kWh/kW,4950,"4,956W",0.349kW/kW,3.4C,-,54.336kWh,845W,
2014-04-14 14:00:00,2014-04-14,14:00,11.651kWh,0.821kWh/kW,4910,"4,908W",0.346kW/kW,2.6C,-,54.265kWh,841W,
2014-04-14 13:55:00,2014-04-14,13:55,11.242kWh,0.792kWh/kW,4821,"4,824W",0.340kW/kW,2.4C,-,54.195kWh,898W,
2014-04-14 13:50:00,2014-04-14,13:50,10.840kWh,0.764kWh/kW,4715,"4,716W",0.332kW/kW,2.4C,-,54.120kWh,914W,
2014-04-14 13:45:00,2014-04-14,13:45,10.447kWh,0.736kWh/kW,4670,"4,668W",0.329kW/kW,2.4C,-,54.044kWh,926W,
2014-04-14 13:40:00,2014-04-14,13:40,10.058kWh,0.709kWh/kW,4756,"4,752W",0.335kW/kW,2.5C,-,53.967kWh,930W,
2014-04-14 13:35:00,2014-04-14,13:35,9.662kWh,0.681kWh/kW,4784,"4,788W",0.337kW/kW,2.3C,-,53.890kWh,933W,
2014-04-14 13:30:00,2014-04-14,13:30,9.263kWh,0.653kWh/kW,4685,"4,680W",0.330kW/kW,3.0C,-,53.812kWh,924W,
2014-04-14 13:25:00,2014-04-14,13:25,8.873kWh,0.625kWh/kW,4602,"4,596W",0.324kW/kW,3.2C,-,53.735kWh,863W,
2014-04-14 13:20:00,2014-04-14,13:20,8.490kWh,0.598kWh/kW,4559,"4,560W",0.321kW/kW,2.5C,-,53.663kWh,854W,
2014-04-14 13:15:00,2014-04-14,13:15,8.110kWh,0.572kWh/kW,4472,"4,476W",0.315kW/kW,1.6C,-,53.592kWh,851W,
2014-04-14 13:10:00,2014-04-14,13:10,7.737kWh,0.545kWh/kW,4357,"4,356W",0.307kW/kW,1.8C,-,53.521kWh,850W,
2014-04-14 13:05:00,2014-04-14,13:05,7.374kWh,0.520kWh/kW,4207,"4,212W",0.297kW/kW,1.5C,-,53.450kWh,760W,
2014-04-14 13:00:00,2014-04-14,13:00,7.023kWh,0.495kWh/kW,4070,"4,068W",0.287kW/kW,1.2C,-,53.387kWh,757W,
2014-04-14 12:55:00,2014-04-14,12:55,6.684kWh,0.471kWh/kW,3970,"3,972W",0.280kW/kW,1.0C,-,53.324kWh,871W,
2014-04-14 12:50:00,2014-04-14,12:50,6.353kWh,0.448kWh/kW,3850,"3,852W",0.271kW/kW,1.0C,-,53.251kWh,870W,
2014-04-14 12:45:00,2014-04-14,12:45,6.032kWh,0.425kWh/kW,3727,"3,732W",0.263kW/kW,0.9C,-,53.179kWh,867W,
2014-04-14 12:40:00,2014-04-14,12:40,5.721kWh,0.403kWh/kW,3599,"3,600W",0.254kW/kW,0.9C,-,53.106kWh,867W,
2014-04-14 12:35:00,2014-04-14,12:35,5.421kWh,0.382kWh/kW,3472,"3,468W",0.244kW/kW,1.1C,-,53.034kWh,766W,
2014-04-14 12:30:00,2014-04-14,12:30,5.132kWh,0.362kWh/kW,3253,"3,252W",0.229kW/kW,0.9C,-,52.970kWh,894W,
2014-04-14 12:25:00,2014-04-14,12:25,4.861kWh,0.343kWh/kW,3062,"3,060W",0.216kW/kW,0.3C,-,52.896kWh,892W,
2014-04-14 12:20:00,2014-04-14,12:20,4.606kWh,0.325kWh/kW,2937,"2,940W",0.207kW/kW,0.7C,-,52.821kWh,886W,
2014-04-14 12:15:00,2014-04-14,12:15,4.361kWh,0.307kWh/kW,2826,"2,820W",0.199kW/kW,0.3C,-,52.748kWh,894W,
2014-04-14 12:10:00,2014-04-14,12:10,4.126kWh,0.291kWh/kW,2739,"2,736W",0.193kW/kW,0.2C,-,52.673kWh,885W,
2014-04-14 12:05:00,2014-04-14,12:05,3.898kWh,0.275kWh/kW,2664,"2,664W",0.188kW/kW,0.0C,-,52.599kWh,889W,
2014-04-14 12:00:00,2014-04-14,12:00,3.676kWh,0.259kWh/kW,2583,"2,580W",0.182kW/kW,-0.2C,-,52.525kWh,"1,004W",
2014-04-14 11:55:00,2014-04-14,11:55,3.461kWh,0.244kWh/kW,2466,"2,460W",0.173kW/kW,-0.2C,-,52.442kWh,890W,
2014-04-14 11:50:00,2014-04-14,11:50,3.256kWh,0.229kWh/kW,2327,"2,328W",0.164kW/kW,-0.2C,-,52.367kWh,960W,
2014-04-14 11:45:00,2014-04-14,11:45,3.062kWh,0.216kWh/kW,2179,"2,184W",0.154kW/kW,0.0C,-,52.287kWh,964W,
2014-04-14 11:40:00,2014-04-14,11:40,2.880kWh,0.203kWh/kW,2015,"2,016W",0.142kW/kW,0.1C,-,52.207kWh,969W,
2014-04-14 11:35:00,2014-04-14,11:35,2.712kWh,0.191kWh/kW,1877,"1,872W",0.132kW/kW,-0.2C,-,52.126kWh,977W,
2014-04-14 11:30:00,2014-04-14,11:30,2.556kWh,0.180kWh/kW,1777,"1,776W",0.125kW/kW,-0.6C,-,52.045kWh,976W,
2014-04-14 11:25:00,2014-04-14,11:25,2.408kWh,0.170kWh/kW,1678,"1,680W",0.118kW/kW,-0.8C,-,51.964kWh,981W,
2014-04-14 11:20:00,2014-04-14,11:20,2.268kWh,0.160kWh/kW,1579,"1,584W",0.112kW/kW,-0.9C,-,51.882kWh,968W,
2014-04-14 11:15:00,2014-04-14,11:15,2.136kWh,0.151kWh/kW,1493,"1,488W",0.105kW/kW,-0.8C,-,51.801kWh,"1,170W",
2014-04-14 11:10:00,2014-04-14,11:10,2.012kWh,0.142kWh/kW,1415,"1,416W",0.100kW/kW,-0.9C,-,51.704kWh,"1,112W",
2014-04-14 11:05:00,2014-04-14,11:05,1.894kWh,0.133kWh/kW,1345,"1,344W",0.095kW/kW,-1.3C,-,51.611kWh,"1,117W",
2014-04-14 11:00:00,2014-04-14,11:00,1.782kWh,0.126kWh/kW,1270,"1,272W",0.090kW/kW,-1.3C,-,51.518kWh,"1,001W",
2014-04-14 10:55:00,2014-04-14,10:55,1.676kWh,0.118kWh/kW,1202,"1,200W",0.085kW/kW,-1.6C,-,51.434kWh,"1,003W",
2014-04-14 10:50:00,2014-04-14,10:50,1.576kWh,0.111kWh/kW,1139,"1,140W",0.080kW/kW,-1.6C,-,51.351kWh,992W,
2014-04-14 10:45:00,2014-04-14,10:45,1.481kWh,0.104kWh/kW,1084,"1,080W",0.076kW/kW,-1.6C,-,51.268kWh,"1,009W",
2014-04-14 10:40:00,2014-04-14,10:40,1.391kWh,0.098kWh/kW,1043,"1,044W",0.074kW/kW,-2.2C,-,51.184kWh,996W,
2014-04-14 10:35:00,2014-04-14,10:35,1.304kWh,0.092kWh/kW,1008,"1,008W",0.071kW/kW,-2.2C,-,51.101kWh,"1,005W",
2014-04-14 10:30:00,2014-04-14,10:30,1.220kWh,0.086kWh/kW,966,972W,0.068kW/kW,-1.8C,-,51.017kWh,"1,105W",
2014-04-14 10:25:00,2014-04-14,10:25,1.139kWh,0.080kWh/kW,925,924W,0.065kW/kW,-2.0C,-,50.925kWh,980W,
2014-04-14 10:20:00,2014-04-14,10:20,1.062kWh,0.075kWh/kW,880,876W,0.062kW/kW,-2.3C,-,50.844kWh,991W,
2014-04-14 10:15:00,2014-04-14,10:15,0.989kWh,0.070kWh/kW,838,840W,0.059kW/kW,-2.8C,-,50.761kWh,"6,035W",
2014-04-14 10:10:00,2014-04-14,10:10,0.919kWh,0.065kWh/kW,794,792W,0.056kW/kW,-3.2C,-,50.258kWh,"6,047W",
2014-04-14 10:05:00,2014-04-14,10:05,0.853kWh,0.060kWh/kW,753,756W,0.053kW/kW,-3.1C,-,49.754kWh,"6,077W",
2014-04-14 10:00:00,2014-04-14,10:00,0.790kWh,0.056kWh/kW,713,708W,0.050kW/kW,-3.3C,-,49.248kWh,"2,166W",
2014-04-14 09:55:00,2014-04-14,09:55,0.731kWh,0.052kWh/kW,669,672W,0.047kW/kW,-3.5C,-,49.067kWh,"1,070W",
2014-04-14 09:50:00,2014-04-14,09:50,0.675kWh,0.048kWh/kW,629,624W,0.044kW/kW,-3.5C,-,48.978kWh,893W,
2014-04-14 09:45:00,2014-04-14,09:45,0.623kWh,0.044kWh/kW,597,600W,0.042kW/kW,-3.8C,-,48.904kWh,986W,
2014-04-14 09:40:00,2014-04-14,09:40,0.573kWh,0.040kWh/kW,566,564W,0.040kW/kW,-3.7C,-,48.822kWh,"1,112W",
2014-04-14 09:35:00,2014-04-14,09:35,0.526kWh,0.037kWh/kW,537,540W,0.038kW/kW,-3.7C,-,48.729kWh,"1,092W",
2014-04-14 09:30:00,2014-04-14,09:30,0.481kWh,0.034kWh/kW,508,504W,0.036kW/kW,-3.6C,-,48.638kWh,"1,101W",
2014-04-14 09:25:00,2014-04-14,09:25,0.439kWh,0.031kWh/kW,479,480W,0.034kW/kW,-3.5C,-,48.546kWh,"1,012W",
2014-04-14 09:20:00,2014-04-14,09:20,0.399kWh,0.028kWh/kW,451,456W,0.032kW/kW,-3.7C,-,48.462kWh,997W,
2014-04-14 09:15:00,2014-04-14,09:15,0.361kWh,0.025kWh/kW,421,420W,0.030kW/kW,-3.8C,-,48.379kWh,925W,
2014-04-14 09:10:00,2014-04-14,09:10,0.326kWh,0.023kWh/kW,394,396W,0.028kW/kW,-4.2C,-,48.302kWh,802W,
2014-04-14 09:05:00,2014-04-14,09:05,0.293kWh,0.021kWh/kW,370,372W,0.026kW/kW,-4.7C,-,48.235kWh,796W,
