datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-22 22:50:00,2014-04-22,22:50,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.1C,-,52.344kWh,"4,648W",
2014-04-22 22:45:00,2014-04-22,22:45,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.1C,-,51.957kWh,"4,652W",
2014-04-22 22:40:00,2014-04-22,22:40,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.4C,-,51.569kWh,"4,346W",
2014-04-22 22:35:00,2014-04-22,22:35,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.8C,-,51.207kWh,"4,354W",
2014-04-22 22:30:00,2014-04-22,22:30,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.8C,-,50.844kWh,"4,459W",
2014-04-22 22:25:00,2014-04-22,22:25,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.6C,-,50.472kWh,"4,479W",
2014-04-22 22:20:00,2014-04-22,22:20,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.4C,-,50.099kWh,"7,311W",
2014-04-22 22:15:00,2014-04-22,22:15,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,14.8C,-,49.490kWh,"8,151W",
2014-04-22 22:10:00,2014-04-22,22:10,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,14.8C,-,48.811kWh,"8,159W",
2014-04-22 22:05:00,2014-04-22,22:05,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.0C,-,48.131kWh,"8,170W",
2014-04-22 22:00:00,2014-04-22,22:00,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.3C,-,47.450kWh,"7,481W",
2014-04-22 21:55:00,2014-04-22,21:55,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.5C,-,46.826kWh,"4,653W",
2014-04-22 21:50:00,2014-04-22,21:50,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.5C,-,46.439kWh,"4,539W",
2014-04-22 21:45:00,2014-04-22,21:45,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.4C,-,46.060kWh,"4,571W",
2014-04-22 21:40:00,2014-04-22,21:40,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.5C,-,45.679kWh,"4,556W",
2014-04-22 21:35:00,2014-04-22,21:35,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.1C,-,45.300kWh,"1,762W",
2014-04-22 21:30:00,2014-04-22,21:30,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.6C,-,45.153kWh,"1,393W",
2014-04-22 21:25:00,2014-04-22,21:25,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.6C,-,45.037kWh,"1,265W",
2014-04-22 21:20:00,2014-04-22,21:20,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.7C,-,44.931kWh,"1,267W",
2014-04-22 21:15:00,2014-04-22,21:15,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.7C,-,44.826kWh,"1,281W",
2014-04-22 21:10:00,2014-04-22,21:10,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.6C,-,44.719kWh,"1,278W",
2014-04-22 21:05:00,2014-04-22,21:05,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.6C,-,44.613kWh,"1,381W",
2014-04-22 21:00:00,2014-04-22,21:00,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.8C,-,44.498kWh,"1,308W",
2014-04-22 20:55:00,2014-04-22,20:55,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.6C,-,44.389kWh,"1,149W",
2014-04-22 20:50:00,2014-04-22,20:50,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.6C,-,44.293kWh,"6,348W",
2014-04-22 20:45:00,2014-04-22,20:45,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.6C,-,43.764kWh,"6,414W",
2014-04-22 20:40:00,2014-04-22,20:40,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,15.8C,-,43.229kWh,"6,541W",
2014-04-22 20:35:00,2014-04-22,20:35,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.1C,-,42.684kWh,"6,563W",
2014-04-22 20:30:00,2014-04-22,20:30,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.2C,-,42.137kWh,"6,565W",
2014-04-22 20:25:00,2014-04-22,20:25,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.1C,-,41.590kWh,"6,561W",
2014-04-22 20:20:00,2014-04-22,20:20,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.1C,-,41.043kWh,"1,254W",
2014-04-22 20:15:00,2014-04-22,20:15,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.1C,-,40.939kWh,"1,158W",
2014-04-22 20:10:00,2014-04-22,20:10,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.6C,-,40.842kWh,"1,174W",
2014-04-22 20:05:00,2014-04-22,20:05,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,16.8C,-,40.745kWh,"1,291W",
2014-04-22 20:00:00,2014-04-22,20:00,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,17.1C,-,40.637kWh,"1,169W",
2014-04-22 19:55:00,2014-04-22,19:55,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,17.5C,-,40.540kWh,"1,173W",
2014-04-22 19:50:00,2014-04-22,19:50,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,17.5C,-,40.442kWh,"1,102W",
2014-04-22 19:45:00,2014-04-22,19:45,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,17.4C,-,40.350kWh,"1,089W",
2014-04-22 19:40:00,2014-04-22,19:40,61.857kWh,4.359kWh/kW,0,0W,0.000kW/kW,17.4C,-,40.259kWh,"1,075W",
2014-04-22 19:35:00,2014-04-22,19:35,61.857kWh,4.359kWh/kW,2,0W,0.000kW/kW,17.7C,-,40.170kWh,"1,066W",
2014-04-22 19:30:00,2014-04-22,19:30,61.857kWh,4.359kWh/kW,25,24W,0.002kW/kW,18.2C,-,40.081kWh,"1,063W",
2014-04-22 19:25:00,2014-04-22,19:25,61.855kWh,4.359kWh/kW,59,60W,0.004kW/kW,18.7C,-,39.992kWh,"1,178W",
2014-04-22 19:20:00,2014-04-22,19:20,61.850kWh,4.359kWh/kW,83,84W,0.006kW/kW,18.7C,-,39.894kWh,"1,182W",
2014-04-22 19:15:00,2014-04-22,19:15,61.843kWh,4.358kWh/kW,114,120W,0.008kW/kW,18.7C,-,39.796kWh,"1,170W",
2014-04-22 19:10:00,2014-04-22,19:10,61.833kWh,4.358kWh/kW,160,156W,0.011kW/kW,18.9C,-,39.698kWh,"1,325W",
2014-04-22 19:05:00,2014-04-22,19:05,61.820kWh,4.357kWh/kW,216,216W,0.015kW/kW,19.1C,-,39.588kWh,"1,284W",
2014-04-22 19:00:00,2014-04-22,19:00,61.802kWh,4.355kWh/kW,297,300W,0.021kW/kW,19.5C,-,39.481kWh,"1,304W",
2014-04-22 18:55:00,2014-04-22,18:55,61.777kWh,4.354kWh/kW,359,360W,0.025kW/kW,19.6C,-,39.372kWh,"1,303W",
2014-04-22 18:50:00,2014-04-22,18:50,61.747kWh,4.351kWh/kW,398,396W,0.028kW/kW,19.6C,-,39.263kWh,"1,315W",
2014-04-22 18:45:00,2014-04-22,18:45,61.714kWh,4.349kWh/kW,453,456W,0.032kW/kW,19.4C,-,39.154kWh,"1,189W",
2014-04-22 18:40:00,2014-04-22,18:40,61.676kWh,4.346kWh/kW,540,540W,0.038kW/kW,19.4C,-,39.055kWh,"1,289W",
2014-04-22 18:35:00,2014-04-22,18:35,61.631kWh,4.343kWh/kW,642,636W,0.045kW/kW,20.0C,-,38.947kWh,"1,160W",
2014-04-22 18:30:00,2014-04-22,18:30,61.578kWh,4.340kWh/kW,741,744W,0.052kW/kW,20.2C,-,38.851kWh,"3,890W",
2014-04-22 18:25:00,2014-04-22,18:25,61.516kWh,4.335kWh/kW,848,852W,0.060kW/kW,20.2C,-,38.527kWh,"5,786W",
2014-04-22 18:20:00,2014-04-22,18:20,61.445kWh,4.330kWh/kW,952,948W,0.067kW/kW,20.3C,-,38.044kWh,"8,035W",
2014-04-22 18:15:00,2014-04-22,18:15,61.366kWh,4.325kWh/kW,1065,"1,068W",0.075kW/kW,20.4C,-,37.375kWh,"4,345W",
2014-04-22 18:10:00,2014-04-22,18:10,61.277kWh,4.318kWh/kW,1176,"1,176W",0.083kW/kW,20.4C,-,37.013kWh,"4,124W",
2014-04-22 18:05:00,2014-04-22,18:05,61.179kWh,4.311kWh/kW,1181,"1,176W",0.083kW/kW,20.6C,-,36.669kWh,"4,219W",
2014-04-22 18:00:00,2014-04-22,18:00,61.081kWh,4.305kWh/kW,1158,"1,152W",0.081kW/kW,21.0C,-,36.317kWh,"2,301W",
2014-04-22 17:55:00,2014-04-22,17:55,60.985kWh,4.298kWh/kW,1479,"1,476W",0.104kW/kW,21.1C,-,36.126kWh,"1,318W",
2014-04-22 17:50:00,2014-04-22,17:50,60.862kWh,4.289kWh/kW,1999,"2,004W",0.141kW/kW,21.1C,-,36.016kWh,"1,202W",
2014-04-22 17:45:00,2014-04-22,17:45,60.695kWh,4.277kWh/kW,2083,"2,088W",0.147kW/kW,21.2C,-,35.916kWh,"1,260W",
2014-04-22 17:40:00,2014-04-22,17:40,60.521kWh,4.265kWh/kW,1919,"1,920W",0.135kW/kW,21.1C,-,35.811kWh,"1,229W",
2014-04-22 17:35:00,2014-04-22,17:35,60.361kWh,4.254kWh/kW,1826,"1,824W",0.129kW/kW,21.1C,-,35.708kWh,"1,229W",
2014-04-22 17:30:00,2014-04-22,17:30,60.209kWh,4.243kWh/kW,1900,"1,896W",0.134kW/kW,21.2C,-,35.606kWh,"4,976W",
2014-04-22 17:25:00,2014-04-22,17:25,60.051kWh,4.232kWh/kW,2115,"2,112W",0.149kW/kW,21.4C,-,35.191kWh,"4,880W",
2014-04-22 17:20:00,2014-04-22,17:20,59.875kWh,4.220kWh/kW,2174,"2,172W",0.153kW/kW,21.3C,-,34.785kWh,"4,872W",
2014-04-22 17:15:00,2014-04-22,17:15,59.694kWh,4.207kWh/kW,1927,"1,932W",0.136kW/kW,22.1C,-,34.379kWh,"1,207W",
2014-04-22 17:10:00,2014-04-22,17:10,59.533kWh,4.195kWh/kW,1744,"1,740W",0.123kW/kW,23.1C,-,34.278kWh,"1,209W",
2014-04-22 17:05:00,2014-04-22,17:05,59.388kWh,4.185kWh/kW,1661,"1,656W",0.117kW/kW,23.6C,-,34.177kWh,"1,213W",
2014-04-22 17:00:00,2014-04-22,17:00,59.250kWh,4.175kWh/kW,1553,"1,548W",0.109kW/kW,24.0C,-,34.076kWh,"1,403W",
2014-04-22 16:55:00,2014-04-22,16:55,59.121kWh,4.166kWh/kW,1710,"1,704W",0.120kW/kW,24.1C,-,33.959kWh,"1,295W",
2014-04-22 16:50:00,2014-04-22,16:50,58.979kWh,4.156kWh/kW,2260,"2,256W",0.159kW/kW,24.1C,-,33.851kWh,"1,425W",
2014-04-22 16:45:00,2014-04-22,16:45,58.791kWh,4.143kWh/kW,2790,"2,784W",0.196kW/kW,23.7C,-,33.733kWh,"1,283W",
2014-04-22 16:40:00,2014-04-22,16:40,58.559kWh,4.127kWh/kW,2757,"2,760W",0.195kW/kW,23.5C,-,33.626kWh,"1,279W",
2014-04-22 16:35:00,2014-04-22,16:35,58.329kWh,4.111kWh/kW,2630,"2,628W",0.185kW/kW,23.5C,-,33.519kWh,"1,197W",
2014-04-22 16:30:00,2014-04-22,16:30,58.110kWh,4.095kWh/kW,2768,"2,772W",0.195kW/kW,23.8C,-,33.419kWh,"1,564W",
2014-04-22 16:25:00,2014-04-22,16:25,57.879kWh,4.079kWh/kW,3033,"3,036W",0.214kW/kW,24.2C,-,33.289kWh,"1,172W",
2014-04-22 16:20:00,2014-04-22,16:20,57.626kWh,4.061kWh/kW,3788,"3,792W",0.267kW/kW,25.7C,-,33.191kWh,"1,172W",
2014-04-22 16:15:00,2014-04-22,16:15,57.310kWh,4.039kWh/kW,3696,"3,696W",0.260kW/kW,24.9C,-,33.094kWh,"1,337W",
2014-04-22 16:10:00,2014-04-22,16:10,57.002kWh,4.017kWh/kW,2779,"2,784W",0.196kW/kW,24.3C,-,32.982kWh,"2,200W",
2014-04-22 16:05:00,2014-04-22,16:05,56.770kWh,4.001kWh/kW,2866,"2,868W",0.202kW/kW,24.6C,-,32.799kWh,"1,190W",
2014-04-22 16:00:00,2014-04-22,16:00,56.531kWh,3.984kWh/kW,3047,"3,048W",0.215kW/kW,24.3C,-,32.700kWh,"1,062W",
2014-04-22 15:55:00,2014-04-22,15:55,56.277kWh,3.966kWh/kW,3420,"3,420W",0.241kW/kW,24.0C,-,32.611kWh,"1,105W",
2014-04-22 15:50:00,2014-04-22,15:50,55.992kWh,3.946kWh/kW,3383,"3,384W",0.238kW/kW,24.0C,-,32.519kWh,"1,034W",
2014-04-22 15:45:00,2014-04-22,15:45,55.710kWh,3.926kWh/kW,2216,"2,220W",0.156kW/kW,24.3C,-,32.433kWh,"1,023W",
2014-04-22 15:40:00,2014-04-22,15:40,55.525kWh,3.913kWh/kW,1662,"1,656W",0.117kW/kW,24.9C,-,32.348kWh,"1,021W",
2014-04-22 15:35:00,2014-04-22,15:35,55.387kWh,3.903kWh/kW,1996,"1,992W",0.140kW/kW,25.0C,-,32.263kWh,"1,045W",
2014-04-22 15:30:00,2014-04-22,15:30,55.221kWh,3.892kWh/kW,2790,"2,796W",0.197kW/kW,25.1C,-,32.176kWh,"1,140W",
2014-04-22 15:25:00,2014-04-22,15:25,54.988kWh,3.875kWh/kW,3682,"3,684W",0.260kW/kW,24.8C,-,32.081kWh,"1,138W",
2014-04-22 15:20:00,2014-04-22,15:20,54.681kWh,3.853kWh/kW,4511,"4,512W",0.318kW/kW,25.0C,-,31.986kWh,"1,364W",
2014-04-22 15:15:00,2014-04-22,15:15,54.305kWh,3.827kWh/kW,5141,"5,136W",0.362kW/kW,24.9C,-,31.872kWh,"1,263W",
2014-04-22 15:10:00,2014-04-22,15:10,53.877kWh,3.797kWh/kW,5278,"5,280W",0.372kW/kW,24.2C,-,31.767kWh,"1,140W",
2014-04-22 15:05:00,2014-04-22,15:05,53.437kWh,3.766kWh/kW,4894,"4,896W",0.345kW/kW,24.5C,-,31.672kWh,"1,151W",
2014-04-22 15:00:00,2014-04-22,15:00,53.029kWh,3.737kWh/kW,4704,"4,704W",0.332kW/kW,24.7C,-,31.576kWh,"1,152W",
2014-04-22 14:55:00,2014-04-22,14:55,52.637kWh,3.709kWh/kW,4999,"5,004W",0.353kW/kW,24.5C,-,31.480kWh,"1,160W",
2014-04-22 14:50:00,2014-04-22,14:50,52.220kWh,3.680kWh/kW,4937,"4,932W",0.348kW/kW,24.5C,-,31.383kWh,"1,157W",
2014-04-22 14:45:00,2014-04-22,14:45,51.809kWh,3.651kWh/kW,5888,"5,892W",0.415kW/kW,24.4C,-,31.287kWh,"1,145W",
2014-04-22 14:40:00,2014-04-22,14:40,51.318kWh,3.616kWh/kW,7686,"7,692W",0.542kW/kW,23.4C,-,31.191kWh,"1,158W",
2014-04-22 14:35:00,2014-04-22,14:35,50.677kWh,3.571kWh/kW,10281,"10,284W",0.725kW/kW,23.2C,-,31.095kWh,"1,148W",
2014-04-22 14:30:00,2014-04-22,14:30,49.820kWh,3.511kWh/kW,9118,"9,120W",0.643kW/kW,24.0C,-,30.999kWh,"1,271W",
2014-04-22 14:25:00,2014-04-22,14:25,49.060kWh,3.457kWh/kW,4134,"4,128W",0.291kW/kW,23.4C,-,30.893kWh,"1,232W",
2014-04-22 14:20:00,2014-04-22,14:20,48.716kWh,3.433kWh/kW,3601,"3,600W",0.254kW/kW,23.1C,-,30.791kWh,"1,237W",
2014-04-22 14:15:00,2014-04-22,14:15,48.416kWh,3.412kWh/kW,3360,"3,360W",0.237kW/kW,23.1C,-,30.688kWh,"1,236W",
2014-04-22 14:10:00,2014-04-22,14:10,48.136kWh,3.392kWh/kW,3560,"3,564W",0.251kW/kW,23.9C,-,30.585kWh,"1,351W",
2014-04-22 14:05:00,2014-04-22,14:05,47.839kWh,3.371kWh/kW,4500,"4,500W",0.317kW/kW,24.1C,-,30.472kWh,"1,368W",
2014-04-22 14:00:00,2014-04-22,14:00,47.464kWh,3.345kWh/kW,5903,"5,904W",0.416kW/kW,28.0C,-,30.358kWh,"1,219W",
2014-04-22 13:55:00,2014-04-22,13:55,46.972kWh,3.310kWh/kW,8264,"8,268W",0.583kW/kW,27.2C,-,30.256kWh,"1,164W",
2014-04-22 13:50:00,2014-04-22,13:50,46.283kWh,3.262kWh/kW,10724,"10,728W",0.756kW/kW,27.2C,-,30.159kWh,910W,
2014-04-22 13:45:00,2014-04-22,13:45,45.389kWh,3.199kWh/kW,12310,"12,312W",0.868kW/kW,25.7C,-,30.084kWh,890W,
2014-04-22 13:40:00,2014-04-22,13:40,44.363kWh,3.126kWh/kW,10958,"10,956W",0.772kW/kW,24.9C,-,30.009kWh,888W,
2014-04-22 13:35:00,2014-04-22,13:35,43.450kWh,3.062kWh/kW,6191,"6,192W",0.436kW/kW,24.3C,-,29.935kWh,888W,
2014-04-22 13:30:00,2014-04-22,13:30,42.934kWh,3.026kWh/kW,4673,"4,668W",0.329kW/kW,24.1C,-,29.861kWh,896W,
2014-04-22 13:25:00,2014-04-22,13:25,42.545kWh,2.998kWh/kW,5919,"5,916W",0.417kW/kW,24.3C,-,29.787kWh,886W,
2014-04-22 13:20:00,2014-04-22,13:20,42.052kWh,2.963kWh/kW,6010,"6,012W",0.424kW/kW,25.0C,-,29.713kWh,897W,
2014-04-22 13:15:00,2014-04-22,13:15,41.551kWh,2.928kWh/kW,7776,"7,776W",0.548kW/kW,24.5C,-,29.638kWh,895W,
2014-04-22 13:10:00,2014-04-22,13:10,40.903kWh,2.883kWh/kW,8925,"8,928W",0.629kW/kW,24.4C,-,29.564kWh,886W,
2014-04-22 13:05:00,2014-04-22,13:05,40.159kWh,2.830kWh/kW,9786,"9,780W",0.689kW/kW,24.3C,-,29.490kWh,895W,
2014-04-22 13:00:00,2014-04-22,13:00,39.344kWh,2.773kWh/kW,7601,"7,596W",0.535kW/kW,26.1C,-,29.415kWh,809W,
2014-04-22 12:55:00,2014-04-22,12:55,38.711kWh,2.728kWh/kW,9290,"9,288W",0.655kW/kW,27.1C,-,29.348kWh,818W,
2014-04-22 12:50:00,2014-04-22,12:50,37.937kWh,2.674kWh/kW,11830,"11,832W",0.834kW/kW,27.1C,-,29.280kWh,"4,689W",
2014-04-22 12:45:00,2014-04-22,12:45,36.951kWh,2.604kWh/kW,11899,"11,904W",0.839kW/kW,27.5C,-,28.889kWh,916W,
2014-04-22 12:40:00,2014-04-22,12:40,35.959kWh,2.534kWh/kW,10516,"10,512W",0.741kW/kW,26.4C,-,28.812kWh,915W,
2014-04-22 12:35:00,2014-04-22,12:35,35.083kWh,2.472kWh/kW,9047,"9,048W",0.638kW/kW,26.7C,-,28.736kWh,923W,
2014-04-22 12:30:00,2014-04-22,12:30,34.329kWh,2.419kWh/kW,10101,"10,104W",0.712kW/kW,26.4C,-,28.659kWh,811W,
2014-04-22 12:25:00,2014-04-22,12:25,33.487kWh,2.360kWh/kW,11745,"11,748W",0.828kW/kW,25.5C,-,28.592kWh,811W,
2014-04-22 12:20:00,2014-04-22,12:20,32.508kWh,2.291kWh/kW,10353,"10,356W",0.730kW/kW,24.4C,-,28.524kWh,"1,108W",
2014-04-22 12:15:00,2014-04-22,12:15,31.645kWh,2.230kWh/kW,8855,"8,856W",0.624kW/kW,23.2C,-,28.432kWh,"1,139W",
2014-04-22 12:10:00,2014-04-22,12:10,30.907kWh,2.178kWh/kW,7662,"7,656W",0.540kW/kW,23.2C,-,28.337kWh,"1,142W",
2014-04-22 12:05:00,2014-04-22,12:05,30.269kWh,2.133kWh/kW,10697,"10,692W",0.753kW/kW,23.3C,-,28.242kWh,"1,145W",
2014-04-22 12:00:00,2014-04-22,12:00,29.378kWh,2.070kWh/kW,12601,"12,600W",0.888kW/kW,22.7C,-,28.146kWh,"1,144W",
2014-04-22 11:55:00,2014-04-22,11:55,28.328kWh,1.996kWh/kW,11922,"11,928W",0.841kW/kW,22.4C,-,28.051kWh,"1,155W",
2014-04-22 11:50:00,2014-04-22,11:50,27.334kWh,1.926kWh/kW,11613,"11,616W",0.819kW/kW,22.4C,-,27.955kWh,"1,054W",
2014-04-22 11:45:00,2014-04-22,11:45,26.366kWh,1.858kWh/kW,11986,"11,988W",0.845kW/kW,22.3C,-,27.867kWh,"1,071W",
2014-04-22 11:40:00,2014-04-22,11:40,25.367kWh,1.788kWh/kW,11376,"11,376W",0.802kW/kW,22.2C,-,27.778kWh,"1,054W",
2014-04-22 11:35:00,2014-04-22,11:35,24.419kWh,1.721kWh/kW,11123,"11,124W",0.784kW/kW,22.3C,-,27.690kWh,"1,051W",
2014-04-22 11:30:00,2014-04-22,11:30,23.492kWh,1.656kWh/kW,11222,"11,220W",0.791kW/kW,22.9C,-,27.602kWh,"1,106W",
2014-04-22 11:25:00,2014-04-22,11:25,22.557kWh,1.590kWh/kW,11134,"11,136W",0.785kW/kW,22.1C,-,27.510kWh,"1,158W",
2014-04-22 11:20:00,2014-04-22,11:20,21.629kWh,1.524kWh/kW,11258,"11,256W",0.793kW/kW,21.5C,-,27.414kWh,"1,166W",
2014-04-22 11:15:00,2014-04-22,11:15,20.691kWh,1.458kWh/kW,11789,"11,784W",0.830kW/kW,21.4C,-,27.316kWh,"1,167W",
2014-04-22 11:10:00,2014-04-22,11:10,19.709kWh,1.389kWh/kW,11405,"11,400W",0.803kW/kW,21.2C,-,27.219kWh,"1,154W",
2014-04-22 11:05:00,2014-04-22,11:05,18.759kWh,1.322kWh/kW,11114,"11,112W",0.783kW/kW,20.5C,-,27.123kWh,"1,061W",
2014-04-22 11:00:00,2014-04-22,11:00,17.833kWh,1.257kWh/kW,9834,"9,828W",0.693kW/kW,19.8C,-,27.035kWh,"1,062W",
2014-04-22 10:55:00,2014-04-22,10:55,17.014kWh,1.199kWh/kW,7917,"7,920W",0.558kW/kW,19.8C,-,26.946kWh,"1,060W",
2014-04-22 10:50:00,2014-04-22,10:50,16.354kWh,1.153kWh/kW,8100,"8,100W",0.571kW/kW,19.8C,-,26.858kWh,"1,064W",
2014-04-22 10:45:00,2014-04-22,10:45,15.679kWh,1.105kWh/kW,6716,"6,720W",0.474kW/kW,19.2C,-,26.769kWh,"1,088W",
2014-04-22 10:40:00,2014-04-22,10:40,15.119kWh,1.065kWh/kW,5462,"5,460W",0.385kW/kW,18.6C,-,26.678kWh,941W,
2014-04-22 10:35:00,2014-04-22,10:35,14.664kWh,1.033kWh/kW,6011,"6,012W",0.424kW/kW,18.5C,-,26.600kWh,938W,
2014-04-22 10:30:00,2014-04-22,10:30,14.163kWh,0.998kWh/kW,7340,"7,344W",0.518kW/kW,19.7C,-,26.522kWh,937W,
2014-04-22 10:25:00,2014-04-22,10:25,13.551kWh,0.955kWh/kW,7752,"7,752W",0.546kW/kW,20.0C,-,26.444kWh,964W,
2014-04-22 10:20:00,2014-04-22,10:20,12.905kWh,0.909kWh/kW,7950,"7,944W",0.560kW/kW,20.0C,-,26.363kWh,960W,
2014-04-22 10:15:00,2014-04-22,10:15,12.243kWh,0.863kWh/kW,6661,"6,660W",0.469kW/kW,19.4C,-,26.283kWh,961W,
2014-04-22 10:10:00,2014-04-22,10:10,11.688kWh,0.824kWh/kW,7299,"7,296W",0.514kW/kW,18.7C,-,26.203kWh,"1,036W",
2014-04-22 10:05:00,2014-04-22,10:05,11.080kWh,0.781kWh/kW,5974,"5,976W",0.421kW/kW,18.9C,-,26.117kWh,"1,144W",
2014-04-22 10:00:00,2014-04-22,10:00,10.582kWh,0.746kWh/kW,5132,"5,136W",0.362kW/kW,19.3C,-,26.022kWh,"1,149W",
2014-04-22 09:55:00,2014-04-22,09:55,10.154kWh,0.716kWh/kW,5480,"5,484W",0.386kW/kW,19.3C,-,25.926kWh,"1,259W",
2014-04-22 09:50:00,2014-04-22,09:50,9.697kWh,0.683kWh/kW,7350,"7,344W",0.518kW/kW,19.7C,-,25.821kWh,"1,153W",
2014-04-22 09:45:00,2014-04-22,09:45,9.085kWh,0.640kWh/kW,7185,"7,188W",0.507kW/kW,18.9C,-,25.725kWh,"1,047W",
2014-04-22 09:40:00,2014-04-22,09:40,8.486kWh,0.598kWh/kW,6269,"6,264W",0.441kW/kW,18.5C,-,25.638kWh,971W,
2014-04-22 09:35:00,2014-04-22,09:35,7.964kWh,0.561kWh/kW,6622,"6,624W",0.467kW/kW,18.2C,-,25.557kWh,972W,
2014-04-22 09:30:00,2014-04-22,09:30,7.412kWh,0.522kWh/kW,6397,"6,396W",0.451kW/kW,17.8C,-,25.476kWh,965W,
2014-04-22 09:25:00,2014-04-22,09:25,6.879kWh,0.485kWh/kW,6350,"6,348W",0.447kW/kW,17.0C,-,25.395kWh,971W,
2014-04-22 09:20:00,2014-04-22,09:20,6.350kWh,0.447kWh/kW,4745,"4,740W",0.334kW/kW,16.5C,-,25.314kWh,974W,
2014-04-22 09:15:00,2014-04-22,09:15,5.955kWh,0.420kWh/kW,4238,"4,236W",0.299kW/kW,16.3C,-,25.233kWh,976W,
2014-04-22 09:10:00,2014-04-22,09:10,5.602kWh,0.395kWh/kW,4474,"4,476W",0.315kW/kW,16.4C,-,25.152kWh,973W,
