datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-25 21:40:00,2014-05-25,21:40,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,12.4C,-,49.588kWh,"1,821W",
2014-05-25 21:35:00,2014-05-25,21:35,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.1C,-,49.436kWh,"1,815W",
2014-05-25 21:30:00,2014-05-25,21:30,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.2C,-,49.285kWh,"1,668W",
2014-05-25 21:25:00,2014-05-25,21:25,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.2C,-,49.146kWh,"1,664W",
2014-05-25 21:20:00,2014-05-25,21:20,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.1C,-,49.007kWh,"1,675W",
2014-05-25 21:15:00,2014-05-25,21:15,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.0C,-,48.867kWh,"1,688W",
2014-05-25 21:10:00,2014-05-25,21:10,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,12.8C,-,48.727kWh,"1,708W",
2014-05-25 21:05:00,2014-05-25,21:05,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,12.4C,-,48.584kWh,"1,704W",
2014-05-25 21:00:00,2014-05-25,21:00,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,12.6C,-,48.442kWh,"1,699W",
2014-05-25 20:55:00,2014-05-25,20:55,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,12.6C,-,48.301kWh,"1,702W",
2014-05-25 20:50:00,2014-05-25,20:50,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,12.6C,-,48.159kWh,"1,634W",
2014-05-25 20:45:00,2014-05-25,20:45,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,12.8C,-,48.023kWh,"1,651W",
2014-05-25 20:40:00,2014-05-25,20:40,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.0C,-,47.885kWh,"1,695W",
2014-05-25 20:35:00,2014-05-25,20:35,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.4C,-,47.744kWh,"1,753W",
2014-05-25 20:30:00,2014-05-25,20:30,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.8C,-,47.598kWh,"1,690W",
2014-05-25 20:25:00,2014-05-25,20:25,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.9C,-,47.457kWh,"1,720W",
2014-05-25 20:20:00,2014-05-25,20:20,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,13.9C,-,47.314kWh,"1,701W",
2014-05-25 20:15:00,2014-05-25,20:15,56.310kWh,3.968kWh/kW,0,0W,0.000kW/kW,14.1C,-,47.172kWh,"1,645W",
2014-05-25 20:10:00,2014-05-25,20:10,56.310kWh,3.968kWh/kW,9,12W,0.001kW/kW,14.5C,-,47.035kWh,"1,636W",
2014-05-25 20:05:00,2014-05-25,20:05,56.309kWh,3.968kWh/kW,34,36W,0.003kW/kW,14.9C,-,46.898kWh,"1,484W",
2014-05-25 20:00:00,2014-05-25,20:00,56.306kWh,3.968kWh/kW,71,60W,0.004kW/kW,16.9C,-,46.775kWh,"1,464W",
2014-05-25 19:55:00,2014-05-25,19:55,56.301kWh,3.968kWh/kW,114,120W,0.008kW/kW,17.6C,-,46.653kWh,"1,692W",
2014-05-25 19:50:00,2014-05-25,19:50,56.291kWh,3.967kWh/kW,169,168W,0.012kW/kW,17.6C,-,46.512kWh,"1,943W",
2014-05-25 19:45:00,2014-05-25,19:45,56.277kWh,3.966kWh/kW,235,240W,0.017kW/kW,18.3C,-,46.350kWh,"2,039W",
2014-05-25 19:40:00,2014-05-25,19:40,56.257kWh,3.965kWh/kW,303,300W,0.021kW/kW,19.1C,-,46.180kWh,"5,823W",
2014-05-25 19:35:00,2014-05-25,19:35,56.232kWh,3.963kWh/kW,375,372W,0.026kW/kW,19.9C,-,45.695kWh,"2,651W",
2014-05-25 19:30:00,2014-05-25,19:30,56.201kWh,3.961kWh/kW,431,432W,0.030kW/kW,20.4C,-,45.474kWh,"1,867W",
2014-05-25 19:25:00,2014-05-25,19:25,56.165kWh,3.958kWh/kW,459,456W,0.032kW/kW,20.8C,-,45.318kWh,"1,904W",
2014-05-25 19:20:00,2014-05-25,19:20,56.127kWh,3.955kWh/kW,459,468W,0.033kW/kW,20.6C,-,45.160kWh,"2,270W",
2014-05-25 19:15:00,2014-05-25,19:15,56.088kWh,3.953kWh/kW,457,456W,0.032kW/kW,20.4C,-,44.970kWh,"2,216W",
2014-05-25 19:10:00,2014-05-25,19:10,56.050kWh,3.950kWh/kW,485,480W,0.034kW/kW,20.1C,-,44.786kWh,"1,742W",
2014-05-25 19:05:00,2014-05-25,19:05,56.010kWh,3.947kWh/kW,515,516W,0.036kW/kW,19.6C,-,44.641kWh,"1,692W",
2014-05-25 19:00:00,2014-05-25,19:00,55.967kWh,3.944kWh/kW,534,528W,0.037kW/kW,19.7C,-,44.500kWh,"2,508W",
2014-05-25 18:55:00,2014-05-25,18:55,55.923kWh,3.941kWh/kW,688,696W,0.049kW/kW,19.3C,-,44.291kWh,"6,078W",
2014-05-25 18:50:00,2014-05-25,18:50,55.865kWh,3.937kWh/kW,912,912W,0.064kW/kW,19.3C,-,43.784kWh,"6,618W",
2014-05-25 18:45:00,2014-05-25,18:45,55.789kWh,3.932kWh/kW,951,948W,0.067kW/kW,18.4C,-,43.233kWh,"4,138W",
2014-05-25 18:40:00,2014-05-25,18:40,55.710kWh,3.926kWh/kW,914,912W,0.064kW/kW,17.7C,-,42.888kWh,"1,358W",
2014-05-25 18:35:00,2014-05-25,18:35,55.634kWh,3.921kWh/kW,1015,"1,020W",0.072kW/kW,16.9C,-,42.775kWh,"3,047W",
2014-05-25 18:30:00,2014-05-25,18:30,55.549kWh,3.915kWh/kW,1208,"1,200W",0.085kW/kW,17.0C,-,42.521kWh,"3,188W",
2014-05-25 18:25:00,2014-05-25,18:25,55.449kWh,3.908kWh/kW,1493,"1,500W",0.106kW/kW,16.5C,-,42.255kWh,"1,263W",
2014-05-25 18:20:00,2014-05-25,18:20,55.324kWh,3.899kWh/kW,1714,"1,716W",0.121kW/kW,15.9C,-,42.150kWh,"1,260W",
2014-05-25 18:15:00,2014-05-25,18:15,55.181kWh,3.889kWh/kW,1761,"1,752W",0.123kW/kW,15.2C,-,42.045kWh,"1,262W",
2014-05-25 18:10:00,2014-05-25,18:10,55.035kWh,3.878kWh/kW,1512,"1,512W",0.107kW/kW,15.0C,-,41.940kWh,"1,286W",
2014-05-25 18:05:00,2014-05-25,18:05,54.909kWh,3.870kWh/kW,1261,"1,272W",0.090kW/kW,14.9C,-,41.832kWh,"1,147W",
2014-05-25 18:00:00,2014-05-25,18:00,54.803kWh,3.862kWh/kW,1142,"1,140W",0.080kW/kW,15.3C,-,41.737kWh,"1,158W",
2014-05-25 17:55:00,2014-05-25,17:55,54.708kWh,3.855kWh/kW,1234,"1,236W",0.087kW/kW,15.3C,-,41.640kWh,"1,169W",
2014-05-25 17:50:00,2014-05-25,17:50,54.605kWh,3.848kWh/kW,1401,"1,392W",0.098kW/kW,15.3C,-,41.543kWh,"3,126W",
2014-05-25 17:45:00,2014-05-25,17:45,54.489kWh,3.840kWh/kW,1521,"1,524W",0.107kW/kW,15.3C,-,41.282kWh,"3,135W",
2014-05-25 17:40:00,2014-05-25,17:40,54.362kWh,3.831kWh/kW,1542,"1,548W",0.109kW/kW,15.4C,-,41.021kWh,"3,213W",
2014-05-25 17:35:00,2014-05-25,17:35,54.233kWh,3.822kWh/kW,1608,"1,608W",0.113kW/kW,15.8C,-,40.753kWh,"4,494W",
2014-05-25 17:30:00,2014-05-25,17:30,54.099kWh,3.812kWh/kW,1772,"1,764W",0.124kW/kW,15.9C,-,40.379kWh,"4,559W",
2014-05-25 17:25:00,2014-05-25,17:25,53.952kWh,3.802kWh/kW,1830,"1,836W",0.129kW/kW,15.9C,-,39.999kWh,"3,854W",
2014-05-25 17:20:00,2014-05-25,17:20,53.799kWh,3.791kWh/kW,1729,"1,728W",0.122kW/kW,15.9C,-,39.678kWh,"4,038W",
2014-05-25 17:15:00,2014-05-25,17:15,53.655kWh,3.781kWh/kW,1692,"1,692W",0.119kW/kW,15.7C,-,39.341kWh,"1,377W",
2014-05-25 17:10:00,2014-05-25,17:10,53.514kWh,3.771kWh/kW,1863,"1,860W",0.131kW/kW,15.4C,-,39.227kWh,"1,391W",
2014-05-25 17:05:00,2014-05-25,17:05,53.359kWh,3.760kWh/kW,2013,"2,016W",0.142kW/kW,14.9C,-,39.111kWh,"5,045W",
2014-05-25 17:00:00,2014-05-25,17:00,53.191kWh,3.748kWh/kW,2088,"2,088W",0.147kW/kW,14.4C,-,38.690kWh,"1,349W",
2014-05-25 16:55:00,2014-05-25,16:55,53.017kWh,3.736kWh/kW,1962,"1,956W",0.138kW/kW,14.3C,-,38.578kWh,"1,183W",
2014-05-25 16:50:00,2014-05-25,16:50,52.854kWh,3.725kWh/kW,1707,"1,716W",0.121kW/kW,14.3C,-,38.479kWh,"1,176W",
2014-05-25 16:45:00,2014-05-25,16:45,52.711kWh,3.715kWh/kW,1292,"1,284W",0.090kW/kW,13.8C,-,38.381kWh,"1,177W",
2014-05-25 16:40:00,2014-05-25,16:40,52.604kWh,3.707kWh/kW,810,816W,0.058kW/kW,14.0C,-,38.283kWh,"1,180W",
2014-05-25 16:35:00,2014-05-25,16:35,52.536kWh,3.702kWh/kW,616,612W,0.043kW/kW,14.0C,-,38.185kWh,"1,173W",
2014-05-25 16:30:00,2014-05-25,16:30,52.485kWh,3.699kWh/kW,697,696W,0.049kW/kW,14.1C,-,38.087kWh,"1,174W",
2014-05-25 16:25:00,2014-05-25,16:25,52.427kWh,3.695kWh/kW,934,936W,0.066kW/kW,14.3C,-,37.989kWh,"1,181W",
2014-05-25 16:20:00,2014-05-25,16:20,52.349kWh,3.689kWh/kW,1259,"1,260W",0.089kW/kW,14.3C,-,37.891kWh,"1,154W",
2014-05-25 16:15:00,2014-05-25,16:15,52.244kWh,3.682kWh/kW,1959,"1,956W",0.138kW/kW,14.3C,-,37.795kWh,"1,047W",
2014-05-25 16:10:00,2014-05-25,16:10,52.081kWh,3.670kWh/kW,2570,"2,568W",0.181kW/kW,14.0C,-,37.707kWh,"1,050W",
2014-05-25 16:05:00,2014-05-25,16:05,51.867kWh,3.655kWh/kW,2588,"2,592W",0.183kW/kW,13.7C,-,37.620kWh,"1,171W",
2014-05-25 16:00:00,2014-05-25,16:00,51.651kWh,3.640kWh/kW,2462,"2,460W",0.173kW/kW,13.3C,-,37.522kWh,"1,048W",
2014-05-25 15:55:00,2014-05-25,15:55,51.446kWh,3.626kWh/kW,2145,"2,148W",0.151kW/kW,13.3C,-,37.435kWh,"6,338W",
2014-05-25 15:50:00,2014-05-25,15:50,51.267kWh,3.613kWh/kW,1826,"1,824W",0.129kW/kW,13.3C,-,36.907kWh,"6,508W",
2014-05-25 15:45:00,2014-05-25,15:45,51.115kWh,3.602kWh/kW,1551,"1,548W",0.109kW/kW,13.5C,-,36.364kWh,"6,522W",
2014-05-25 15:40:00,2014-05-25,15:40,50.986kWh,3.593kWh/kW,1220,"1,224W",0.086kW/kW,13.9C,-,35.821kWh,"6,504W",
2014-05-25 15:35:00,2014-05-25,15:35,50.884kWh,3.586kWh/kW,1565,"1,560W",0.110kW/kW,14.3C,-,35.279kWh,"1,276W",
2014-05-25 15:30:00,2014-05-25,15:30,50.754kWh,3.577kWh/kW,1198,"1,200W",0.085kW/kW,14.6C,-,35.173kWh,"1,162W",
2014-05-25 15:25:00,2014-05-25,15:25,50.654kWh,3.570kWh/kW,1263,"1,260W",0.089kW/kW,14.7C,-,35.076kWh,"1,090W",
2014-05-25 15:20:00,2014-05-25,15:20,50.549kWh,3.562kWh/kW,661,672W,0.047kW/kW,16.2C,-,34.985kWh,940W,
2014-05-25 15:15:00,2014-05-25,15:15,50.493kWh,3.558kWh/kW,779,768W,0.054kW/kW,18.9C,-,34.907kWh,944W,
2014-05-25 15:10:00,2014-05-25,15:10,50.429kWh,3.554kWh/kW,1476,"1,476W",0.104kW/kW,19.6C,-,34.828kWh,943W,
2014-05-25 15:05:00,2014-05-25,15:05,50.306kWh,3.545kWh/kW,1339,"1,344W",0.095kW/kW,19.8C,-,34.749kWh,944W,
2014-05-25 15:00:00,2014-05-25,15:00,50.194kWh,3.537kWh/kW,1376,"1,380W",0.097kW/kW,20.1C,-,34.671kWh,946W,
2014-05-25 14:55:00,2014-05-25,14:55,50.079kWh,3.529kWh/kW,1839,"1,836W",0.129kW/kW,21.1C,-,34.592kWh,"1,069W",
2014-05-25 14:50:00,2014-05-25,14:50,49.926kWh,3.518kWh/kW,1946,"1,944W",0.137kW/kW,21.1C,-,34.503kWh,"1,067W",
2014-05-25 14:45:00,2014-05-25,14:45,49.764kWh,3.507kWh/kW,2810,"2,808W",0.198kW/kW,20.7C,-,34.414kWh,"1,063W",
2014-05-25 14:40:00,2014-05-25,14:40,49.530kWh,3.490kWh/kW,3882,"3,888W",0.274kW/kW,20.1C,-,34.325kWh,"1,077W",
2014-05-25 14:35:00,2014-05-25,14:35,49.206kWh,3.468kWh/kW,5262,"5,256W",0.370kW/kW,21.5C,-,34.236kWh,"1,072W",
2014-05-25 14:30:00,2014-05-25,14:30,48.768kWh,3.437kWh/kW,5452,"5,460W",0.385kW/kW,21.7C,-,34.146kWh,"1,198W",
2014-05-25 14:25:00,2014-05-25,14:25,48.313kWh,3.405kWh/kW,5191,"5,184W",0.365kW/kW,22.9C,-,34.046kWh,"1,314W",
2014-05-25 14:20:00,2014-05-25,14:20,47.881kWh,3.374kWh/kW,7232,"7,236W",0.510kW/kW,22.3C,-,33.937kWh,"1,317W",
2014-05-25 14:15:00,2014-05-25,14:15,47.278kWh,3.332kWh/kW,4653,"4,656W",0.328kW/kW,22.2C,-,33.827kWh,"1,316W",
2014-05-25 14:10:00,2014-05-25,14:10,46.890kWh,3.304kWh/kW,4496,"4,488W",0.316kW/kW,24.3C,-,33.717kWh,"1,310W",
2014-05-25 14:05:00,2014-05-25,14:05,46.516kWh,3.278kWh/kW,4711,"4,716W",0.332kW/kW,25.6C,-,33.608kWh,"1,207W",
2014-05-25 14:00:00,2014-05-25,14:00,46.123kWh,3.250kWh/kW,6212,"6,204W",0.437kW/kW,26.2C,-,33.508kWh,"1,208W",
2014-05-25 13:55:00,2014-05-25,13:55,45.606kWh,3.214kWh/kW,12329,"12,336W",0.869kW/kW,25.8C,-,33.407kWh,"1,303W",
2014-05-25 13:50:00,2014-05-25,13:50,44.578kWh,3.142kWh/kW,10744,"10,740W",0.757kW/kW,25.8C,-,33.298kWh,"1,303W",
2014-05-25 13:45:00,2014-05-25,13:45,43.683kWh,3.078kWh/kW,10814,"10,812W",0.762kW/kW,26.1C,-,33.190kWh,"1,152W",
2014-05-25 13:40:00,2014-05-25,13:40,42.782kWh,3.015kWh/kW,13437,"13,440W",0.947kW/kW,25.8C,-,33.094kWh,"1,240W",
2014-05-25 13:35:00,2014-05-25,13:35,41.662kWh,2.936kWh/kW,13726,"13,728W",0.967kW/kW,24.3C,-,32.991kWh,"1,158W",
2014-05-25 13:30:00,2014-05-25,13:30,40.518kWh,2.855kWh/kW,10669,"10,668W",0.752kW/kW,23.2C,-,32.894kWh,"1,167W",
2014-05-25 13:25:00,2014-05-25,13:25,39.629kWh,2.793kWh/kW,5731,"5,736W",0.404kW/kW,23.0C,-,32.797kWh,"1,078W",
2014-05-25 13:20:00,2014-05-25,13:20,39.151kWh,2.759kWh/kW,11933,"11,928W",0.841kW/kW,21.5C,-,32.707kWh,"1,079W",
2014-05-25 13:15:00,2014-05-25,13:15,38.157kWh,2.689kWh/kW,3992,"3,996W",0.282kW/kW,21.0C,-,32.617kWh,"1,072W",
2014-05-25 13:10:00,2014-05-25,13:10,37.824kWh,2.666kWh/kW,2488,"2,484W",0.175kW/kW,21.2C,-,32.528kWh,"1,304W",
2014-05-25 13:05:00,2014-05-25,13:05,37.617kWh,2.651kWh/kW,2242,"2,244W",0.158kW/kW,21.8C,-,32.419kWh,"2,939W",
2014-05-25 13:00:00,2014-05-25,13:00,37.430kWh,2.638kWh/kW,3569,"3,564W",0.251kW/kW,21.8C,-,32.174kWh,"7,033W",
2014-05-25 12:55:00,2014-05-25,12:55,37.133kWh,2.617kWh/kW,9110,"9,108W",0.642kW/kW,21.8C,-,31.588kWh,0W,
2014-05-25 12:50:00,2014-05-25,12:50,36.374kWh,2.563kWh/kW,4023,"4,032W",0.284kW/kW,21.8C,-,31.588kWh,0W,
2014-05-25 12:45:00,2014-05-25,12:45,36.038kWh,2.540kWh/kW,3113,"3,108W",0.219kW/kW,22.0C,-,31.588kWh,"1,228W",
2014-05-25 12:40:00,2014-05-25,12:40,35.779kWh,2.521kWh/kW,2625,"2,628W",0.185kW/kW,23.3C,-,31.486kWh,"1,198W",
2014-05-25 12:35:00,2014-05-25,12:35,35.560kWh,2.506kWh/kW,3009,"3,012W",0.212kW/kW,24.7C,-,31.386kWh,"1,176W",
2014-05-25 12:30:00,2014-05-25,12:30,35.309kWh,2.488kWh/kW,9780,"9,780W",0.689kW/kW,24.7C,-,31.288kWh,"1,149W",
2014-05-25 12:25:00,2014-05-25,12:25,34.494kWh,2.431kWh/kW,11926,"11,916W",0.840kW/kW,24.2C,-,31.192kWh,"1,221W",
2014-05-25 12:20:00,2014-05-25,12:20,33.501kWh,2.361kWh/kW,12333,"12,336W",0.869kW/kW,23.1C,-,31.090kWh,"1,229W",
2014-05-25 12:15:00,2014-05-25,12:15,32.473kWh,2.288kWh/kW,9879,"9,876W",0.696kW/kW,22.5C,-,30.988kWh,"1,318W",
2014-05-25 12:10:00,2014-05-25,12:10,31.650kWh,2.230kWh/kW,8231,"8,232W",0.580kW/kW,23.4C,-,30.878kWh,"1,205W",
2014-05-25 12:05:00,2014-05-25,12:05,30.964kWh,2.182kWh/kW,11439,"11,448W",0.807kW/kW,23.3C,-,30.778kWh,"1,239W",
2014-05-25 12:00:00,2014-05-25,12:00,30.010kWh,2.115kWh/kW,13523,"13,524W",0.953kW/kW,22.2C,-,30.674kWh,"1,340W",
2014-05-25 11:55:00,2014-05-25,11:55,28.883kWh,2.035kWh/kW,8885,"8,880W",0.626kW/kW,22.2C,-,30.563kWh,"1,337W",
2014-05-25 11:50:00,2014-05-25,11:50,28.143kWh,1.983kWh/kW,8022,"8,016W",0.565kW/kW,22.2C,-,30.451kWh,"1,426W",
2014-05-25 11:45:00,2014-05-25,11:45,27.475kWh,1.936kWh/kW,7689,"7,692W",0.542kW/kW,22.7C,-,30.333kWh,"2,892W",
2014-05-25 11:40:00,2014-05-25,11:40,26.834kWh,1.891kWh/kW,8081,"8,088W",0.570kW/kW,22.8C,-,30.092kWh,"2,842W",
2014-05-25 11:35:00,2014-05-25,11:35,26.160kWh,1.844kWh/kW,11240,"11,232W",0.792kW/kW,23.0C,-,29.855kWh,"3,966W",
2014-05-25 11:30:00,2014-05-25,11:30,25.224kWh,1.778kWh/kW,11977,"11,976W",0.844kW/kW,22.8C,-,29.524kWh,"7,961W",
2014-05-25 11:25:00,2014-05-25,11:25,24.226kWh,1.707kWh/kW,12795,"12,804W",0.902kW/kW,22.2C,-,28.861kWh,"6,299W",
2014-05-25 11:20:00,2014-05-25,11:20,23.159kWh,1.632kWh/kW,12234,"12,228W",0.862kW/kW,21.2C,-,28.336kWh,"1,338W",
2014-05-25 11:15:00,2014-05-25,11:15,22.140kWh,1.560kWh/kW,8500,"8,496W",0.599kW/kW,20.8C,-,28.224kWh,"1,859W",
2014-05-25 11:10:00,2014-05-25,11:10,21.432kWh,1.510kWh/kW,6862,"6,864W",0.484kW/kW,21.2C,-,28.069kWh,"2,200W",
2014-05-25 11:05:00,2014-05-25,11:05,20.860kWh,1.470kWh/kW,8548,"8,556W",0.603kW/kW,21.3C,-,27.886kWh,"3,195W",
2014-05-25 11:00:00,2014-05-25,11:00,20.147kWh,1.420kWh/kW,7850,"7,848W",0.553kW/kW,21.4C,-,27.620kWh,"5,897W",
2014-05-25 10:55:00,2014-05-25,10:55,19.493kWh,1.374kWh/kW,8833,"8,832W",0.622kW/kW,21.6C,-,27.128kWh,"5,851W",
2014-05-25 10:50:00,2014-05-25,10:50,18.757kWh,1.322kWh/kW,8753,"8,748W",0.616kW/kW,21.6C,-,26.641kWh,"5,801W",
2014-05-25 10:45:00,2014-05-25,10:45,18.028kWh,1.270kWh/kW,11080,"11,088W",0.781kW/kW,21.3C,-,26.157kWh,"5,847W",
2014-05-25 10:40:00,2014-05-25,10:40,17.104kWh,1.205kWh/kW,8746,"8,736W",0.616kW/kW,20.8C,-,25.670kWh,"5,827W",
2014-05-25 10:35:00,2014-05-25,10:35,16.376kWh,1.154kWh/kW,6388,"6,396W",0.451kW/kW,21.4C,-,25.185kWh,"5,156W",
2014-05-25 10:30:00,2014-05-25,10:30,15.843kWh,1.116kWh/kW,6344,"6,336W",0.447kW/kW,21.7C,-,24.755kWh,"3,278W",
2014-05-25 10:25:00,2014-05-25,10:25,15.315kWh,1.079kWh/kW,7441,"7,452W",0.525kW/kW,21.3C,-,24.482kWh,"4,618W",
2014-05-25 10:20:00,2014-05-25,10:20,14.694kWh,1.036kWh/kW,6876,"6,876W",0.485kW/kW,21.5C,-,24.097kWh,"4,682W",
2014-05-25 10:15:00,2014-05-25,10:15,14.121kWh,0.995kWh/kW,7633,"7,632W",0.538kW/kW,21.9C,-,23.707kWh,"5,190W",
2014-05-25 10:10:00,2014-05-25,10:10,13.485kWh,0.950kWh/kW,9550,"9,540W",0.672kW/kW,21.3C,-,23.274kWh,"4,767W",
2014-05-25 10:05:00,2014-05-25,10:05,12.690kWh,0.894kWh/kW,9364,"9,372W",0.660kW/kW,21.0C,-,22.877kWh,"5,234W",
2014-05-25 10:00:00,2014-05-25,10:00,11.909kWh,0.839kWh/kW,9861,"9,864W",0.695kW/kW,19.9C,-,22.441kWh,"6,030W",
2014-05-25 09:55:00,2014-05-25,09:55,11.087kWh,0.781kWh/kW,8803,"8,796W",0.620kW/kW,20.0C,-,21.938kWh,"4,788W",
2014-05-25 09:50:00,2014-05-25,09:50,10.354kWh,0.730kWh/kW,5761,"5,760W",0.406kW/kW,20.0C,-,21.539kWh,"4,726W",
2014-05-25 09:45:00,2014-05-25,09:45,9.874kWh,0.696kWh/kW,5852,"5,856W",0.413kW/kW,19.7C,-,21.146kWh,"3,941W",
2014-05-25 09:40:00,2014-05-25,09:40,9.386kWh,0.661kWh/kW,5171,"5,172W",0.364kW/kW,18.9C,-,20.817kWh,"3,942W",
2014-05-25 09:35:00,2014-05-25,09:35,8.955kWh,0.631kWh/kW,3821,"3,816W",0.269kW/kW,19.3C,-,20.489kWh,"1,081W",
2014-05-25 09:30:00,2014-05-25,09:30,8.637kWh,0.609kWh/kW,3985,"3,984W",0.281kW/kW,19.5C,-,20.399kWh,977W,
2014-05-25 09:25:00,2014-05-25,09:25,8.305kWh,0.585kWh/kW,3550,"3,552W",0.250kW/kW,19.4C,-,20.317kWh,983W,
2014-05-25 09:20:00,2014-05-25,09:20,8.009kWh,0.564kWh/kW,3257,"3,264W",0.230kW/kW,19.1C,-,20.235kWh,"4,904W",
2014-05-25 09:15:00,2014-05-25,09:15,7.737kWh,0.545kWh/kW,3113,"3,108W",0.219kW/kW,18.8C,-,19.826kWh,"1,849W",
