datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-31 19:00:00,2014-07-31,19:00,67.831kWh,4.780kWh/kW,716,720W,0.051kW/kW,26.6C,-,39.878kWh,"1,552W",
2014-07-31 18:55:00,2014-07-31,18:55,67.771kWh,4.776kWh/kW,847,852W,0.060kW/kW,27.6C,-,39.748kWh,"1,557W",
2014-07-31 18:50:00,2014-07-31,18:50,67.700kWh,4.771kWh/kW,1008,"1,008W",0.071kW/kW,27.6C,-,39.619kWh,"1,508W",
2014-07-31 18:45:00,2014-07-31,18:45,67.616kWh,4.765kWh/kW,1149,"1,152W",0.081kW/kW,28.8C,-,39.493kWh,"4,296W",
2014-07-31 18:40:00,2014-07-31,18:40,67.520kWh,4.758kWh/kW,1337,"1,332W",0.094kW/kW,27.6C,-,39.135kWh,"4,278W",
2014-07-31 18:35:00,2014-07-31,18:35,67.409kWh,4.750kWh/kW,1490,"1,488W",0.105kW/kW,26.6C,-,38.779kWh,"4,402W",
2014-07-31 18:30:00,2014-07-31,18:30,67.285kWh,4.742kWh/kW,1695,"1,692W",0.119kW/kW,27.7C,-,38.412kWh,"4,500W",
2014-07-31 18:25:00,2014-07-31,18:25,67.144kWh,4.732kWh/kW,1870,"1,872W",0.132kW/kW,26.4C,-,38.037kWh,"8,514W",
2014-07-31 18:20:00,2014-07-31,18:20,66.988kWh,4.721kWh/kW,2017,"2,016W",0.142kW/kW,25.1C,-,37.327kWh,"6,952W",
2014-07-31 18:15:00,2014-07-31,18:15,66.820kWh,4.709kWh/kW,2249,"2,244W",0.158kW/kW,25.5C,-,36.748kWh,"3,817W",
2014-07-31 18:10:00,2014-07-31,18:10,66.633kWh,4.696kWh/kW,2556,"2,556W",0.180kW/kW,26.7C,-,36.430kWh,"3,807W",
2014-07-31 18:05:00,2014-07-31,18:05,66.420kWh,4.681kWh/kW,2710,"2,712W",0.191kW/kW,27.2C,-,36.113kWh,"3,677W",
2014-07-31 18:00:00,2014-07-31,18:00,66.194kWh,4.665kWh/kW,2851,"2,856W",0.201kW/kW,27.6C,-,35.806kWh,"3,658W",
2014-07-31 17:55:00,2014-07-31,17:55,65.956kWh,4.648kWh/kW,3199,"3,204W",0.226kW/kW,27.0C,-,35.501kWh,"3,598W",
2014-07-31 17:50:00,2014-07-31,17:50,65.689kWh,4.629kWh/kW,3437,"3,432W",0.242kW/kW,27.0C,-,35.201kWh,"3,577W",
2014-07-31 17:45:00,2014-07-31,17:45,65.403kWh,4.609kWh/kW,3606,"3,612W",0.255kW/kW,27.0C,-,34.903kWh,"3,587W",
2014-07-31 17:40:00,2014-07-31,17:40,65.102kWh,4.588kWh/kW,3568,"3,564W",0.251kW/kW,26.4C,-,34.604kWh,"1,772W",
2014-07-31 17:35:00,2014-07-31,17:35,64.805kWh,4.567kWh/kW,3795,"3,792W",0.267kW/kW,28.1C,-,34.457kWh,"1,659W",
2014-07-31 17:30:00,2014-07-31,17:30,64.489kWh,4.545kWh/kW,4155,"4,152W",0.293kW/kW,28.1C,-,34.319kWh,"2,213W",
2014-07-31 17:25:00,2014-07-31,17:25,64.143kWh,4.520kWh/kW,4223,"4,224W",0.298kW/kW,27.9C,-,34.134kWh,"2,371W",
2014-07-31 17:20:00,2014-07-31,17:20,63.791kWh,4.495kWh/kW,3655,"3,660W",0.258kW/kW,29.8C,-,33.937kWh,"2,370W",
2014-07-31 17:15:00,2014-07-31,17:15,63.486kWh,4.474kWh/kW,4434,"4,440W",0.313kW/kW,30.2C,-,33.739kWh,"2,380W",
2014-07-31 17:10:00,2014-07-31,17:10,63.116kWh,4.448kWh/kW,4887,"4,884W",0.344kW/kW,28.5C,-,33.541kWh,"2,284W",
2014-07-31 17:05:00,2014-07-31,17:05,62.709kWh,4.419kWh/kW,5104,"5,100W",0.359kW/kW,26.9C,-,33.350kWh,"2,287W",
2014-07-31 17:00:00,2014-07-31,17:00,62.284kWh,4.389kWh/kW,5373,"5,376W",0.379kW/kW,26.2C,-,33.160kWh,"1,844W",
2014-07-31 16:55:00,2014-07-31,16:55,61.836kWh,4.358kWh/kW,5706,"5,712W",0.403kW/kW,26.8C,-,33.006kWh,"1,799W",
2014-07-31 16:50:00,2014-07-31,16:50,61.360kWh,4.324kWh/kW,5877,"5,880W",0.414kW/kW,26.8C,-,32.856kWh,"1,586W",
2014-07-31 16:45:00,2014-07-31,16:45,60.870kWh,4.290kWh/kW,5935,"5,940W",0.419kW/kW,26.8C,-,32.724kWh,"1,611W",
2014-07-31 16:40:00,2014-07-31,16:40,60.375kWh,4.255kWh/kW,5831,"5,832W",0.411kW/kW,27.0C,-,32.590kWh,"2,775W",
2014-07-31 16:35:00,2014-07-31,16:35,59.889kWh,4.221kWh/kW,6525,"6,528W",0.460kW/kW,27.0C,-,32.358kWh,"4,370W",
2014-07-31 16:30:00,2014-07-31,16:30,59.345kWh,4.182kWh/kW,6669,"6,672W",0.470kW/kW,27.0C,-,31.994kWh,"4,402W",
2014-07-31 16:25:00,2014-07-31,16:25,58.789kWh,4.143kWh/kW,6300,"6,300W",0.444kW/kW,27.0C,-,31.627kWh,"4,411W",
2014-07-31 16:20:00,2014-07-31,16:20,58.264kWh,4.106kWh/kW,6024,"6,024W",0.425kW/kW,26.5C,-,31.260kWh,"4,530W",
2014-07-31 16:15:00,2014-07-31,16:15,57.762kWh,4.071kWh/kW,6369,"6,372W",0.449kW/kW,27.2C,-,30.882kWh,"4,471W",
2014-07-31 16:10:00,2014-07-31,16:10,57.231kWh,4.033kWh/kW,7834,"7,836W",0.552kW/kW,27.2C,-,30.510kWh,"4,569W",
2014-07-31 16:05:00,2014-07-31,16:05,56.578kWh,3.987kWh/kW,8251,"8,256W",0.582kW/kW,27.5C,-,30.129kWh,"4,547W",
2014-07-31 16:00:00,2014-07-31,16:00,55.890kWh,3.939kWh/kW,8828,"8,832W",0.622kW/kW,25.9C,-,29.750kWh,"4,449W",
2014-07-31 15:55:00,2014-07-31,15:55,55.154kWh,3.887kWh/kW,8636,"8,640W",0.609kW/kW,25.2C,-,29.379kWh,"4,376W",
2014-07-31 15:50:00,2014-07-31,15:50,54.434kWh,3.836kWh/kW,6506,"6,504W",0.458kW/kW,25.2C,-,29.015kWh,"1,677W",
2014-07-31 15:45:00,2014-07-31,15:45,53.892kWh,3.798kWh/kW,5371,"5,376W",0.379kW/kW,25.2C,-,28.875kWh,"1,555W",
2014-07-31 15:40:00,2014-07-31,15:40,53.444kWh,3.766kWh/kW,6984,"6,984W",0.492kW/kW,25.3C,-,28.745kWh,"1,535W",
2014-07-31 15:35:00,2014-07-31,15:35,52.862kWh,3.725kWh/kW,9509,"9,504W",0.670kW/kW,25.3C,-,28.617kWh,"5,249W",
2014-07-31 15:30:00,2014-07-31,15:30,52.070kWh,3.669kWh/kW,10025,"10,020W",0.706kW/kW,25.3C,-,28.180kWh,"1,587W",
2014-07-31 15:25:00,2014-07-31,15:25,51.235kWh,3.611kWh/kW,9300,"9,300W",0.655kW/kW,24.8C,-,28.048kWh,"1,594W",
2014-07-31 15:20:00,2014-07-31,15:20,50.460kWh,3.556kWh/kW,8064,"8,064W",0.568kW/kW,26.2C,-,27.915kWh,"1,519W",
2014-07-31 15:15:00,2014-07-31,15:15,49.788kWh,3.509kWh/kW,8782,"8,784W",0.619kW/kW,26.2C,-,27.788kWh,"1,391W",
2014-07-31 15:10:00,2014-07-31,15:10,49.056kWh,3.457kWh/kW,7245,"7,248W",0.511kW/kW,26.2C,-,27.672kWh,"1,384W",
2014-07-31 15:05:00,2014-07-31,15:05,48.452kWh,3.415kWh/kW,9552,"9,552W",0.673kW/kW,25.7C,-,27.557kWh,"1,388W",
2014-07-31 15:00:00,2014-07-31,15:00,47.656kWh,3.358kWh/kW,10599,"10,596W",0.747kW/kW,24.3C,-,27.441kWh,"1,511W",
2014-07-31 14:55:00,2014-07-31,14:55,46.773kWh,3.296kWh/kW,9348,"9,348W",0.659kW/kW,24.1C,-,27.316kWh,"1,435W",
2014-07-31 14:50:00,2014-07-31,14:50,45.994kWh,3.241kWh/kW,5614,"5,616W",0.396kW/kW,24.1C,-,27.196kWh,"1,444W",
2014-07-31 14:45:00,2014-07-31,14:45,45.526kWh,3.208kWh/kW,4715,"4,716W",0.332kW/kW,25.1C,-,27.076kWh,"1,298W",
2014-07-31 14:40:00,2014-07-31,14:40,45.133kWh,3.181kWh/kW,4321,"4,320W",0.304kW/kW,26.0C,-,26.967kWh,"1,209W",
2014-07-31 14:35:00,2014-07-31,14:35,44.773kWh,3.155kWh/kW,6450,"6,456W",0.455kW/kW,25.5C,-,26.867kWh,"1,193W",
2014-07-31 14:30:00,2014-07-31,14:30,44.235kWh,3.117kWh/kW,10180,"10,176W",0.717kW/kW,24.9C,-,26.767kWh,"1,028W",
2014-07-31 14:25:00,2014-07-31,14:25,43.387kWh,3.058kWh/kW,10209,"10,212W",0.720kW/kW,24.6C,-,26.682kWh,"1,032W",
2014-07-31 14:20:00,2014-07-31,14:20,42.536kWh,2.998kWh/kW,10992,"10,992W",0.775kW/kW,25.3C,-,26.596kWh,"1,311W",
2014-07-31 14:15:00,2014-07-31,14:15,41.620kWh,2.933kWh/kW,11695,"11,700W",0.825kW/kW,25.4C,-,26.486kWh,"1,296W",
2014-07-31 14:10:00,2014-07-31,14:10,40.645kWh,2.864kWh/kW,11850,"11,856W",0.836kW/kW,25.3C,-,26.378kWh,"1,406W",
2014-07-31 14:05:00,2014-07-31,14:05,39.657kWh,2.795kWh/kW,11898,"11,904W",0.839kW/kW,27.0C,-,26.261kWh,"1,293W",
2014-07-31 14:00:00,2014-07-31,14:00,38.665kWh,2.725kWh/kW,11866,"11,868W",0.836kW/kW,24.1C,-,26.153kWh,"1,231W",
2014-07-31 13:55:00,2014-07-31,13:55,37.676kWh,2.655kWh/kW,11141,"11,136W",0.785kW/kW,24.6C,-,26.051kWh,"1,240W",
2014-07-31 13:50:00,2014-07-31,13:50,36.748kWh,2.590kWh/kW,9268,"9,264W",0.653kW/kW,24.6C,-,25.948kWh,"1,259W",
2014-07-31 13:45:00,2014-07-31,13:45,35.976kWh,2.535kWh/kW,10164,"10,164W",0.716kW/kW,25.8C,-,25.843kWh,"1,335W",
2014-07-31 13:40:00,2014-07-31,13:40,35.129kWh,2.476kWh/kW,12820,"12,816W",0.903kW/kW,25.2C,-,25.731kWh,"1,322W",
2014-07-31 13:35:00,2014-07-31,13:35,34.061kWh,2.400kWh/kW,11352,"11,352W",0.800kW/kW,24.2C,-,25.621kWh,"1,403W",
2014-07-31 13:30:00,2014-07-31,13:30,33.115kWh,2.334kWh/kW,10334,"10,332W",0.728kW/kW,24.2C,-,25.504kWh,"1,414W",
2014-07-31 13:25:00,2014-07-31,13:25,32.254kWh,2.273kWh/kW,9180,"9,180W",0.647kW/kW,23.3C,-,25.386kWh,"1,284W",
2014-07-31 13:20:00,2014-07-31,13:20,31.489kWh,2.219kWh/kW,9009,"9,012W",0.635kW/kW,23.2C,-,25.279kWh,"1,278W",
2014-07-31 13:15:00,2014-07-31,13:15,30.738kWh,2.166kWh/kW,8925,"8,928W",0.629kW/kW,23.2C,-,25.173kWh,"1,302W",
2014-07-31 13:10:00,2014-07-31,13:10,29.994kWh,2.114kWh/kW,9390,"9,396W",0.662kW/kW,23.6C,-,25.064kWh,"1,289W",
2014-07-31 13:05:00,2014-07-31,13:05,29.211kWh,2.059kWh/kW,10670,"10,668W",0.752kW/kW,23.8C,-,24.957kWh,"1,315W",
2014-07-31 13:00:00,2014-07-31,13:00,28.322kWh,1.996kWh/kW,13066,"13,068W",0.921kW/kW,23.5C,-,24.847kWh,"1,322W",
2014-07-31 12:55:00,2014-07-31,12:55,27.233kWh,1.919kWh/kW,10930,"10,932W",0.770kW/kW,23.1C,-,24.737kWh,"1,218W",
2014-07-31 12:50:00,2014-07-31,12:50,26.322kWh,1.855kWh/kW,12081,"12,084W",0.852kW/kW,23.1C,-,24.636kWh,"1,200W",
2014-07-31 12:45:00,2014-07-31,12:45,25.315kWh,1.784kWh/kW,13451,"13,452W",0.948kW/kW,23.2C,-,24.536kWh,"1,217W",
2014-07-31 12:40:00,2014-07-31,12:40,24.194kWh,1.705kWh/kW,10664,"10,668W",0.752kW/kW,23.7C,-,24.434kWh,"1,199W",
2014-07-31 12:35:00,2014-07-31,12:35,23.305kWh,1.642kWh/kW,12722,"12,720W",0.896kW/kW,22.8C,-,24.334kWh,"4,128W",
2014-07-31 12:30:00,2014-07-31,12:30,22.245kWh,1.568kWh/kW,10877,"10,872W",0.766kW/kW,22.6C,-,23.990kWh,"5,003W",
2014-07-31 12:25:00,2014-07-31,12:25,21.339kWh,1.504kWh/kW,9413,"9,408W",0.663kW/kW,21.7C,-,23.574kWh,"1,313W",
2014-07-31 12:20:00,2014-07-31,12:20,20.555kWh,1.449kWh/kW,9596,"9,600W",0.677kW/kW,22.1C,-,23.464kWh,"1,313W",
2014-07-31 12:15:00,2014-07-31,12:15,19.755kWh,1.392kWh/kW,8093,"8,088W",0.570kW/kW,21.9C,-,23.355kWh,"1,275W",
2014-07-31 12:10:00,2014-07-31,12:10,19.081kWh,1.345kWh/kW,9149,"9,144W",0.644kW/kW,21.4C,-,23.248kWh,"1,230W",
2014-07-31 12:05:00,2014-07-31,12:05,18.319kWh,1.291kWh/kW,6292,"6,288W",0.443kW/kW,21.4C,-,23.146kWh,"1,225W",
2014-07-31 12:00:00,2014-07-31,12:00,17.795kWh,1.254kWh/kW,6456,"6,456W",0.455kW/kW,22.7C,-,23.044kWh,"1,219W",
2014-07-31 11:55:00,2014-07-31,11:55,17.257kWh,1.216kWh/kW,6475,"6,480W",0.457kW/kW,22.6C,-,22.942kWh,"1,222W",
2014-07-31 11:50:00,2014-07-31,11:50,16.717kWh,1.178kWh/kW,6036,"6,036W",0.425kW/kW,22.6C,-,22.840kWh,"1,257W",
2014-07-31 11:45:00,2014-07-31,11:45,16.214kWh,1.143kWh/kW,6137,"6,132W",0.432kW/kW,22.4C,-,22.736kWh,"1,235W",
2014-07-31 11:40:00,2014-07-31,11:40,15.703kWh,1.107kWh/kW,5668,"5,664W",0.399kW/kW,22.4C,-,22.633kWh,"1,103W",
2014-07-31 11:35:00,2014-07-31,11:35,15.231kWh,1.073kWh/kW,5707,"5,712W",0.403kW/kW,22.5C,-,22.541kWh,"1,146W",
2014-07-31 11:30:00,2014-07-31,11:30,14.755kWh,1.040kWh/kW,5976,"5,976W",0.421kW/kW,23.0C,-,22.445kWh,"1,149W",
2014-07-31 11:25:00,2014-07-31,11:25,14.257kWh,1.005kWh/kW,9037,"9,036W",0.637kW/kW,23.6C,-,22.350kWh,"1,144W",
2014-07-31 11:20:00,2014-07-31,11:20,13.504kWh,0.952kWh/kW,9324,"9,324W",0.657kW/kW,22.3C,-,22.254kWh,"1,149W",
2014-07-31 11:15:00,2014-07-31,11:15,12.727kWh,0.897kWh/kW,8618,"8,616W",0.607kW/kW,21.7C,-,22.159kWh,"1,303W",
2014-07-31 11:10:00,2014-07-31,11:10,12.009kWh,0.846kWh/kW,6940,"6,936W",0.489kW/kW,22.2C,-,22.050kWh,"1,275W",
2014-07-31 11:05:00,2014-07-31,11:05,11.431kWh,0.806kWh/kW,8267,"8,268W",0.583kW/kW,23.1C,-,21.944kWh,"1,275W",
2014-07-31 11:00:00,2014-07-31,11:00,10.742kWh,0.757kWh/kW,9260,"9,264W",0.653kW/kW,22.0C,-,21.837kWh,"1,112W",
2014-07-31 10:55:00,2014-07-31,10:55,9.970kWh,0.703kWh/kW,7806,"7,812W",0.551kW/kW,20.9C,-,21.745kWh,"1,090W",
2014-07-31 10:50:00,2014-07-31,10:50,9.319kWh,0.657kWh/kW,8241,"8,244W",0.581kW/kW,20.9C,-,21.654kWh,"1,123W",
2014-07-31 10:45:00,2014-07-31,10:45,8.632kWh,0.608kWh/kW,7561,"7,560W",0.533kW/kW,19.9C,-,21.560kWh,"1,123W",
2014-07-31 10:40:00,2014-07-31,10:40,8.002kWh,0.564kWh/kW,6703,"6,708W",0.473kW/kW,19.6C,-,21.467kWh,"1,200W",
2014-07-31 10:35:00,2014-07-31,10:35,7.443kWh,0.525kWh/kW,5259,"5,256W",0.370kW/kW,19.4C,-,21.367kWh,"1,491W",
2014-07-31 10:30:00,2014-07-31,10:30,7.005kWh,0.494kWh/kW,4915,"4,920W",0.347kW/kW,19.1C,-,21.243kWh,"1,109W",
2014-07-31 10:25:00,2014-07-31,10:25,6.595kWh,0.465kWh/kW,4960,"4,956W",0.349kW/kW,18.9C,-,21.150kWh,"1,110W",
2014-07-31 10:20:00,2014-07-31,10:20,6.182kWh,0.436kWh/kW,5251,"5,256W",0.370kW/kW,18.7C,-,21.058kWh,"1,182W",
2014-07-31 10:15:00,2014-07-31,10:15,5.744kWh,0.405kWh/kW,5107,"5,112W",0.360kW/kW,18.7C,-,20.959kWh,"1,164W",
2014-07-31 10:10:00,2014-07-31,10:10,5.318kWh,0.375kWh/kW,4615,"4,620W",0.326kW/kW,18.8C,-,20.862kWh,"1,156W",
2014-07-31 10:05:00,2014-07-31,10:05,4.933kWh,0.348kWh/kW,4410,"4,416W",0.311kW/kW,19.2C,-,20.766kWh,"1,164W",
2014-07-31 10:00:00,2014-07-31,10:00,4.565kWh,0.322kWh/kW,3988,"3,984W",0.281kW/kW,18.1C,-,20.669kWh,"1,276W",
2014-07-31 09:55:00,2014-07-31,09:55,4.233kWh,0.298kWh/kW,3444,"3,444W",0.243kW/kW,17.6C,-,20.562kWh,"1,191W",
2014-07-31 09:50:00,2014-07-31,09:50,3.946kWh,0.278kWh/kW,3178,"3,180W",0.224kW/kW,17.6C,-,20.463kWh,"1,174W",
2014-07-31 09:45:00,2014-07-31,09:45,3.681kWh,0.259kWh/kW,2799,"2,796W",0.197kW/kW,17.1C,-,20.365kWh,984W,
2014-07-31 09:40:00,2014-07-31,09:40,3.448kWh,0.243kWh/kW,2485,"2,484W",0.175kW/kW,16.8C,-,20.283kWh,994W,
2014-07-31 09:35:00,2014-07-31,09:35,3.241kWh,0.228kWh/kW,2309,"2,304W",0.162kW/kW,16.6C,-,20.201kWh,"1,037W",
2014-07-31 09:30:00,2014-07-31,09:30,3.049kWh,0.215kWh/kW,2002,"2,004W",0.141kW/kW,16.3C,-,20.114kWh,"1,043W",
2014-07-31 09:25:00,2014-07-31,09:25,2.882kWh,0.203kWh/kW,1839,"1,836W",0.129kW/kW,16.0C,-,20.027kWh,"1,042W",
2014-07-31 09:20:00,2014-07-31,09:20,2.729kWh,0.192kWh/kW,1982,"1,980W",0.140kW/kW,15.7C,-,19.940kWh,"1,173W",
2014-07-31 09:15:00,2014-07-31,09:15,2.564kWh,0.181kWh/kW,2085,"2,088W",0.147kW/kW,15.7C,-,19.843kWh,"1,034W",
