datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-01 22:05:00,2014-06-01,22:05,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,15.0C,-,85.140kWh,"6,971W",
2014-06-01 22:00:00,2014-06-01,22:00,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,15.2C,-,84.559kWh,"9,177W",
2014-06-01 21:55:00,2014-06-01,21:55,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,15.8C,-,83.794kWh,"9,023W",
2014-06-01 21:50:00,2014-06-01,21:50,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,15.8C,-,83.042kWh,"9,100W",
2014-06-01 21:45:00,2014-06-01,21:45,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,15.8C,-,82.284kWh,"9,221W",
2014-06-01 21:40:00,2014-06-01,21:40,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,16.0C,-,81.516kWh,"6,839W",
2014-06-01 21:35:00,2014-06-01,21:35,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,16.2C,-,80.946kWh,"6,661W",
2014-06-01 21:30:00,2014-06-01,21:30,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,16.4C,-,80.391kWh,"6,531W",
2014-06-01 21:25:00,2014-06-01,21:25,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,16.6C,-,79.846kWh,"6,635W",
2014-06-01 21:20:00,2014-06-01,21:20,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,16.8C,-,79.293kWh,"6,631W",
2014-06-01 21:15:00,2014-06-01,21:15,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,16.9C,-,78.741kWh,"10,816W",
2014-06-01 21:10:00,2014-06-01,21:10,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,17.2C,-,77.840kWh,"12,541W",
2014-06-01 21:05:00,2014-06-01,21:05,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,17.4C,-,76.794kWh,"9,147W",
2014-06-01 21:00:00,2014-06-01,21:00,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,17.6C,-,76.032kWh,"9,277W",
2014-06-01 20:55:00,2014-06-01,20:55,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,18.4C,-,75.259kWh,"8,990W",
2014-06-01 20:50:00,2014-06-01,20:50,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,18.4C,-,74.510kWh,"7,032W",
2014-06-01 20:45:00,2014-06-01,20:45,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,18.4C,-,73.924kWh,"7,049W",
2014-06-01 20:40:00,2014-06-01,20:40,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,18.8C,-,73.337kWh,"6,912W",
2014-06-01 20:35:00,2014-06-01,20:35,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,19.3C,-,72.761kWh,"6,880W",
2014-06-01 20:30:00,2014-06-01,20:30,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,20.0C,-,72.187kWh,"6,708W",
2014-06-01 20:25:00,2014-06-01,20:25,73.150kWh,5.155kWh/kW,0,0W,0.000kW/kW,21.0C,-,71.628kWh,"6,463W",
2014-06-01 20:20:00,2014-06-01,20:20,73.150kWh,5.155kWh/kW,2,0W,0.000kW/kW,22.3C,-,71.090kWh,"8,800W",
2014-06-01 20:15:00,2014-06-01,20:15,73.150kWh,5.155kWh/kW,29,24W,0.002kW/kW,22.8C,-,70.356kWh,"8,803W",
2014-06-01 20:10:00,2014-06-01,20:10,73.148kWh,5.155kWh/kW,71,72W,0.005kW/kW,23.8C,-,69.623kWh,"8,806W",
2014-06-01 20:05:00,2014-06-01,20:05,73.142kWh,5.154kWh/kW,107,108W,0.008kW/kW,25.1C,-,68.889kWh,"9,470W",
2014-06-01 20:00:00,2014-06-01,20:00,73.133kWh,5.154kWh/kW,143,144W,0.010kW/kW,26.0C,-,68.100kWh,0W,
2014-06-01 19:55:00,2014-06-01,19:55,73.121kWh,5.153kWh/kW,180,180W,0.013kW/kW,27.2C,-,68.100kWh,0W,
2014-06-01 19:50:00,2014-06-01,19:50,73.106kWh,5.152kWh/kW,225,228W,0.016kW/kW,27.2C,-,68.100kWh,"8,782W",
2014-06-01 19:45:00,2014-06-01,19:45,73.087kWh,5.151kWh/kW,289,288W,0.020kW/kW,27.2C,-,67.368kWh,0W,
2014-06-01 19:40:00,2014-06-01,19:40,73.063kWh,5.149kWh/kW,347,348W,0.025kW/kW,27.2C,-,67.368kWh,"7,713W",
2014-06-01 19:35:00,2014-06-01,19:35,73.034kWh,5.147kWh/kW,350,348W,0.025kW/kW,27.3C,-,66.725kWh,0W,
2014-06-01 19:30:00,2014-06-01,19:30,73.005kWh,5.145kWh/kW,360,360W,0.025kW/kW,27.6C,-,66.725kWh,"13,505W",
2014-06-01 19:25:00,2014-06-01,19:25,72.975kWh,5.143kWh/kW,424,420W,0.030kW/kW,27.9C,-,65.600kWh,"9,087W",
2014-06-01 19:20:00,2014-06-01,19:20,72.940kWh,5.140kWh/kW,478,480W,0.034kW/kW,28.0C,-,64.842kWh,"8,901W",
2014-06-01 19:15:00,2014-06-01,19:15,72.900kWh,5.137kWh/kW,532,528W,0.037kW/kW,28.4C,-,64.101kWh,"8,971W",
2014-06-01 19:10:00,2014-06-01,19:10,72.856kWh,5.134kWh/kW,558,564W,0.040kW/kW,28.8C,-,63.353kWh,"9,739W",
2014-06-01 19:05:00,2014-06-01,19:05,72.809kWh,5.131kWh/kW,636,636W,0.045kW/kW,29.0C,-,62.542kWh,"11,264W",
2014-06-01 19:00:00,2014-06-01,19:00,72.756kWh,5.127kWh/kW,765,768W,0.054kW/kW,29.2C,-,61.603kWh,"9,695W",
2014-06-01 18:55:00,2014-06-01,18:55,72.692kWh,5.123kWh/kW,857,852W,0.060kW/kW,30.5C,-,60.795kWh,"11,154W",
2014-06-01 18:50:00,2014-06-01,18:50,72.621kWh,5.118kWh/kW,1004,"1,008W",0.071kW/kW,30.5C,-,59.865kWh,"11,309W",
2014-06-01 18:45:00,2014-06-01,18:45,72.537kWh,5.112kWh/kW,1178,"1,176W",0.083kW/kW,30.5C,-,58.923kWh,"11,757W",
2014-06-01 18:40:00,2014-06-01,18:40,72.439kWh,5.105kWh/kW,1366,"1,368W",0.096kW/kW,30.4C,-,57.943kWh,"7,466W",
2014-06-01 18:35:00,2014-06-01,18:35,72.325kWh,5.097kWh/kW,1491,"1,488W",0.105kW/kW,29.7C,-,57.321kWh,"7,584W",
2014-06-01 18:30:00,2014-06-01,18:30,72.201kWh,5.088kWh/kW,1782,"1,788W",0.126kW/kW,29.7C,-,56.689kWh,"8,028W",
2014-06-01 18:25:00,2014-06-01,18:25,72.052kWh,5.078kWh/kW,1820,"1,824W",0.129kW/kW,28.8C,-,56.020kWh,"9,836W",
2014-06-01 18:20:00,2014-06-01,18:20,71.900kWh,5.067kWh/kW,1933,"1,932W",0.136kW/kW,28.2C,-,55.200kWh,"9,688W",
2014-06-01 18:15:00,2014-06-01,18:15,71.739kWh,5.056kWh/kW,953,948W,0.067kW/kW,27.4C,-,54.393kWh,"9,677W",
2014-06-01 18:10:00,2014-06-01,18:10,71.660kWh,5.050kWh/kW,2190,"2,184W",0.154kW/kW,29.1C,-,53.587kWh,"9,650W",
2014-06-01 18:05:00,2014-06-01,18:05,71.478kWh,5.037kWh/kW,1951,"1,956W",0.138kW/kW,28.3C,-,52.783kWh,"9,701W",
2014-06-01 18:00:00,2014-06-01,18:00,71.315kWh,5.026kWh/kW,1304,"1,308W",0.092kW/kW,28.4C,-,51.974kWh,"7,334W",
2014-06-01 17:55:00,2014-06-01,17:55,71.206kWh,5.018kWh/kW,1758,"1,752W",0.123kW/kW,30.1C,-,51.363kWh,"8,545W",
2014-06-01 17:50:00,2014-06-01,17:50,71.060kWh,5.008kWh/kW,2015,"2,016W",0.142kW/kW,30.1C,-,50.651kWh,0W,
2014-06-01 17:45:00,2014-06-01,17:45,70.892kWh,4.996kWh/kW,1964,"1,968W",0.139kW/kW,30.1C,-,50.651kWh,0W,
2014-06-01 17:40:00,2014-06-01,17:40,70.728kWh,4.984kWh/kW,3393,"3,396W",0.239kW/kW,31.4C,-,50.651kWh,0W,
2014-06-01 17:35:00,2014-06-01,17:35,70.445kWh,4.964kWh/kW,3693,"3,696W",0.260kW/kW,30.8C,-,50.651kWh,0W,
2014-06-01 17:30:00,2014-06-01,17:30,70.137kWh,4.943kWh/kW,4029,"4,032W",0.284kW/kW,31.2C,-,50.651kWh,0W,
2014-06-01 17:25:00,2014-06-01,17:25,69.801kWh,4.919kWh/kW,4293,"4,296W",0.303kW/kW,30.7C,-,50.651kWh,"8,905W",
2014-06-01 17:20:00,2014-06-01,17:20,69.443kWh,4.894kWh/kW,4508,"4,512W",0.318kW/kW,30.7C,-,49.909kWh,"7,617W",
2014-06-01 17:15:00,2014-06-01,17:15,69.067kWh,4.867kWh/kW,4667,"4,668W",0.329kW/kW,31.1C,-,49.274kWh,"12,114W",
2014-06-01 17:10:00,2014-06-01,17:10,68.678kWh,4.840kWh/kW,4860,"4,860W",0.342kW/kW,30.5C,-,48.265kWh,"7,791W",
2014-06-01 17:05:00,2014-06-01,17:05,68.273kWh,4.811kWh/kW,5084,"5,088W",0.359kW/kW,30.5C,-,47.615kWh,"8,838W",
2014-06-01 17:00:00,2014-06-01,17:00,67.849kWh,4.781kWh/kW,5331,"5,328W",0.375kW/kW,30.5C,-,46.879kWh,"13,591W",
2014-06-01 16:55:00,2014-06-01,16:55,67.405kWh,4.750kWh/kW,5536,"5,532W",0.390kW/kW,30.1C,-,45.746kWh,"13,484W",
2014-06-01 16:50:00,2014-06-01,16:50,66.944kWh,4.718kWh/kW,5701,"5,700W",0.402kW/kW,30.1C,-,44.623kWh,"6,693W",
2014-06-01 16:45:00,2014-06-01,16:45,66.469kWh,4.684kWh/kW,5872,"5,868W",0.414kW/kW,30.1C,-,44.065kWh,"6,827W",
2014-06-01 16:40:00,2014-06-01,16:40,65.980kWh,4.650kWh/kW,6091,"6,096W",0.430kW/kW,30.1C,-,43.496kWh,"6,823W",
2014-06-01 16:35:00,2014-06-01,16:35,65.472kWh,4.614kWh/kW,6405,"6,408W",0.452kW/kW,30.2C,-,42.927kWh,"6,968W",
2014-06-01 16:30:00,2014-06-01,16:30,64.938kWh,4.576kWh/kW,6700,"6,696W",0.472kW/kW,30.5C,-,42.347kWh,"5,891W",
2014-06-01 16:25:00,2014-06-01,16:25,64.380kWh,4.537kWh/kW,5856,"5,856W",0.413kW/kW,30.8C,-,41.856kWh,"4,743W",
2014-06-01 16:20:00,2014-06-01,16:20,63.892kWh,4.503kWh/kW,6765,"6,768W",0.477kW/kW,31.0C,-,41.460kWh,"4,743W",
2014-06-01 16:15:00,2014-06-01,16:15,63.328kWh,4.463kWh/kW,7543,"7,548W",0.532kW/kW,30.4C,-,41.065kWh,"4,774W",
2014-06-01 16:10:00,2014-06-01,16:10,62.699kWh,4.419kWh/kW,7493,"7,488W",0.528kW/kW,28.6C,-,40.667kWh,"4,801W",
2014-06-01 16:05:00,2014-06-01,16:05,62.075kWh,4.375kWh/kW,3308,"3,312W",0.233kW/kW,26.6C,-,40.267kWh,"4,691W",
2014-06-01 16:00:00,2014-06-01,16:00,61.799kWh,4.355kWh/kW,2180,"2,184W",0.154kW/kW,26.6C,-,39.876kWh,"4,938W",
2014-06-01 15:55:00,2014-06-01,15:55,61.617kWh,4.342kWh/kW,3493,"3,492W",0.246kW/kW,27.4C,-,39.465kWh,"5,056W",
2014-06-01 15:50:00,2014-06-01,15:50,61.326kWh,4.322kWh/kW,3140,"3,144W",0.222kW/kW,27.4C,-,39.044kWh,"5,131W",
2014-06-01 15:45:00,2014-06-01,15:45,61.064kWh,4.303kWh/kW,5685,"5,688W",0.401kW/kW,27.4C,-,38.616kWh,"6,420W",
2014-06-01 15:40:00,2014-06-01,15:40,60.590kWh,4.270kWh/kW,5184,"5,184W",0.365kW/kW,27.6C,-,38.081kWh,"10,736W",
2014-06-01 15:35:00,2014-06-01,15:35,60.158kWh,4.239kWh/kW,2770,"2,772W",0.195kW/kW,27.2C,-,37.186kWh,"10,826W",
2014-06-01 15:30:00,2014-06-01,15:30,59.927kWh,4.223kWh/kW,4994,"4,992W",0.352kW/kW,29.2C,-,36.284kWh,"7,058W",
2014-06-01 15:25:00,2014-06-01,15:25,59.511kWh,4.194kWh/kW,8847,"8,844W",0.623kW/kW,30.3C,-,35.696kWh,"6,846W",
2014-06-01 15:20:00,2014-06-01,15:20,58.774kWh,4.142kWh/kW,8034,"8,040W",0.567kW/kW,30.7C,-,35.125kWh,"5,014W",
2014-06-01 15:15:00,2014-06-01,15:15,58.104kWh,4.095kWh/kW,8521,"8,520W",0.600kW/kW,30.7C,-,34.708kWh,"4,899W",
2014-06-01 15:10:00,2014-06-01,15:10,57.394kWh,4.045kWh/kW,8274,"8,280W",0.584kW/kW,29.5C,-,34.299kWh,"4,942W",
2014-06-01 15:05:00,2014-06-01,15:05,56.704kWh,3.996kWh/kW,4411,"4,416W",0.311kW/kW,28.4C,-,33.888kWh,"7,904W",
2014-06-01 15:00:00,2014-06-01,15:00,56.336kWh,3.970kWh/kW,3107,"3,108W",0.219kW/kW,29.4C,-,33.229kWh,"8,634W",
2014-06-01 14:55:00,2014-06-01,14:55,56.077kWh,3.952kWh/kW,6814,"6,816W",0.480kW/kW,29.8C,-,32.509kWh,"7,734W",
2014-06-01 14:50:00,2014-06-01,14:50,55.509kWh,3.912kWh/kW,8940,"8,940W",0.630kW/kW,29.8C,-,31.865kWh,"4,958W",
2014-06-01 14:45:00,2014-06-01,14:45,54.764kWh,3.859kWh/kW,10635,"10,632W",0.749kW/kW,29.8C,-,31.452kWh,"4,994W",
2014-06-01 14:40:00,2014-06-01,14:40,53.878kWh,3.797kWh/kW,7763,"7,764W",0.547kW/kW,28.4C,-,31.036kWh,"5,012W",
2014-06-01 14:35:00,2014-06-01,14:35,53.231kWh,3.751kWh/kW,5223,"5,220W",0.368kW/kW,28.2C,-,30.618kWh,"4,992W",
2014-06-01 14:30:00,2014-06-01,14:30,52.796kWh,3.721kWh/kW,4375,"4,380W",0.309kW/kW,28.3C,-,30.202kWh,"4,987W",
2014-06-01 14:25:00,2014-06-01,14:25,52.431kWh,3.695kWh/kW,7164,"7,164W",0.505kW/kW,28.7C,-,29.786kWh,"7,249W",
2014-06-01 14:20:00,2014-06-01,14:20,51.834kWh,3.653kWh/kW,9772,"9,768W",0.688kW/kW,27.6C,-,29.182kWh,"7,442W",
2014-06-01 14:15:00,2014-06-01,14:15,51.020kWh,3.595kWh/kW,7001,"6,996W",0.493kW/kW,26.6C,-,28.562kWh,"7,528W",
2014-06-01 14:10:00,2014-06-01,14:10,50.437kWh,3.554kWh/kW,6321,"6,324W",0.446kW/kW,27.0C,-,27.935kWh,"7,414W",
2014-06-01 14:05:00,2014-06-01,14:05,49.910kWh,3.517kWh/kW,6595,"6,600W",0.465kW/kW,26.8C,-,27.317kWh,"3,511W",
2014-06-01 14:00:00,2014-06-01,14:00,49.360kWh,3.479kWh/kW,4732,"4,728W",0.333kW/kW,26.8C,-,27.024kWh,"1,358W",
2014-06-01 13:55:00,2014-06-01,13:55,48.966kWh,3.451kWh/kW,5117,"5,112W",0.360kW/kW,28.5C,-,26.911kWh,"1,291W",
2014-06-01 13:50:00,2014-06-01,13:50,48.540kWh,3.421kWh/kW,10333,"10,332W",0.728kW/kW,28.5C,-,26.804kWh,"1,284W",
2014-06-01 13:45:00,2014-06-01,13:45,47.679kWh,3.360kWh/kW,9342,"9,348W",0.659kW/kW,28.5C,-,26.697kWh,"1,230W",
2014-06-01 13:40:00,2014-06-01,13:40,46.900kWh,3.305kWh/kW,10116,"10,116W",0.713kW/kW,28.5C,-,26.594kWh,"1,309W",
2014-06-01 13:35:00,2014-06-01,13:35,46.057kWh,3.246kWh/kW,10190,"10,188W",0.718kW/kW,27.4C,-,26.485kWh,"1,348W",
2014-06-01 13:30:00,2014-06-01,13:30,45.208kWh,3.186kWh/kW,6732,"6,732W",0.474kW/kW,26.6C,-,26.373kWh,"1,354W",
2014-06-01 13:25:00,2014-06-01,13:25,44.647kWh,3.146kWh/kW,4944,"4,944W",0.348kW/kW,26.2C,-,26.260kWh,"1,356W",
2014-06-01 13:20:00,2014-06-01,13:20,44.235kWh,3.117kWh/kW,4703,"4,704W",0.332kW/kW,26.0C,-,26.147kWh,"1,421W",
2014-06-01 13:15:00,2014-06-01,13:15,43.843kWh,3.090kWh/kW,8712,"8,712W",0.614kW/kW,27.0C,-,26.028kWh,"1,471W",
2014-06-01 13:10:00,2014-06-01,13:10,43.117kWh,3.039kWh/kW,12357,"12,360W",0.871kW/kW,28.0C,-,25.906kWh,"1,636W",
2014-06-01 13:05:00,2014-06-01,13:05,42.087kWh,2.966kWh/kW,12308,"12,312W",0.868kW/kW,27.8C,-,25.769kWh,"3,488W",
2014-06-01 13:00:00,2014-06-01,13:00,41.061kWh,2.894kWh/kW,12823,"12,828W",0.904kW/kW,27.0C,-,25.479kWh,"3,417W",
2014-06-01 12:55:00,2014-06-01,12:55,39.992kWh,2.818kWh/kW,8609,"8,604W",0.606kW/kW,26.3C,-,25.194kWh,"2,622W",
2014-06-01 12:50:00,2014-06-01,12:50,39.275kWh,2.768kWh/kW,4536,"4,536W",0.320kW/kW,26.3C,-,24.976kWh,"5,187W",
2014-06-01 12:45:00,2014-06-01,12:45,38.897kWh,2.741kWh/kW,7374,"7,380W",0.520kW/kW,26.3C,-,24.543kWh,"5,022W",
2014-06-01 12:40:00,2014-06-01,12:40,38.282kWh,2.698kWh/kW,5874,"5,868W",0.414kW/kW,26.1C,-,24.125kWh,"5,436W",
2014-06-01 12:35:00,2014-06-01,12:35,37.793kWh,2.663kWh/kW,7627,"7,632W",0.538kW/kW,27.1C,-,23.672kWh,"3,645W",
2014-06-01 12:30:00,2014-06-01,12:30,37.157kWh,2.619kWh/kW,10694,"10,692W",0.753kW/kW,26.1C,-,23.368kWh,"3,430W",
2014-06-01 12:25:00,2014-06-01,12:25,36.266kWh,2.556kWh/kW,6712,"6,708W",0.473kW/kW,25.3C,-,23.082kWh,"7,245W",
2014-06-01 12:20:00,2014-06-01,12:20,35.707kWh,2.516kWh/kW,3789,"3,792W",0.267kW/kW,25.5C,-,22.478kWh,"6,143W",
2014-06-01 12:15:00,2014-06-01,12:15,35.391kWh,2.494kWh/kW,4677,"4,680W",0.330kW/kW,26.1C,-,21.967kWh,0W,
2014-06-01 12:10:00,2014-06-01,12:10,35.001kWh,2.467kWh/kW,5669,"5,664W",0.399kW/kW,27.0C,-,21.967kWh,0W,
2014-06-01 12:05:00,2014-06-01,12:05,34.529kWh,2.433kWh/kW,5428,"5,424W",0.382kW/kW,26.9C,-,21.967kWh,0W,
2014-06-01 12:00:00,2014-06-01,12:00,34.077kWh,2.401kWh/kW,5246,"5,244W",0.370kW/kW,26.5C,-,21.967kWh,0W,
2014-06-01 11:55:00,2014-06-01,11:55,33.640kWh,2.371kWh/kW,7463,"7,464W",0.526kW/kW,26.9C,-,21.967kWh,0W,
2014-06-01 11:50:00,2014-06-01,11:50,33.018kWh,2.327kWh/kW,11703,"11,700W",0.825kW/kW,27.1C,-,21.967kWh,0W,
2014-06-01 11:45:00,2014-06-01,11:45,32.043kWh,2.258kWh/kW,12108,"12,108W",0.853kW/kW,26.9C,-,21.967kWh,"4,220W",
2014-06-01 11:40:00,2014-06-01,11:40,31.034kWh,2.187kWh/kW,11931,"11,928W",0.841kW/kW,26.3C,-,21.615kWh,"4,183W",
2014-06-01 11:35:00,2014-06-01,11:35,30.040kWh,2.117kWh/kW,11613,"11,616W",0.819kW/kW,27.8C,-,21.266kWh,"4,384W",
2014-06-01 11:30:00,2014-06-01,11:30,29.072kWh,2.049kWh/kW,11332,"11,328W",0.798kW/kW,28.5C,-,20.901kWh,"4,303W",
2014-06-01 11:25:00,2014-06-01,11:25,28.128kWh,1.982kWh/kW,11197,"11,196W",0.789kW/kW,28.2C,-,20.542kWh,"4,231W",
2014-06-01 11:20:00,2014-06-01,11:20,27.195kWh,1.916kWh/kW,11110,"11,112W",0.783kW/kW,27.5C,-,20.190kWh,"1,364W",
2014-06-01 11:15:00,2014-06-01,11:15,26.269kWh,1.851kWh/kW,10975,"10,980W",0.774kW/kW,28.0C,-,20.076kWh,"1,377W",
2014-06-01 11:10:00,2014-06-01,11:10,25.354kWh,1.787kWh/kW,10882,"10,884W",0.767kW/kW,27.5C,-,19.961kWh,"1,486W",
2014-06-01 11:05:00,2014-06-01,11:05,24.447kWh,1.723kWh/kW,10802,"10,800W",0.761kW/kW,27.6C,-,19.838kWh,"1,432W",
2014-06-01 11:00:00,2014-06-01,11:00,23.547kWh,1.659kWh/kW,10677,"10,680W",0.753kW/kW,27.4C,-,19.718kWh,"1,443W",
2014-06-01 10:55:00,2014-06-01,10:55,22.657kWh,1.597kWh/kW,10531,"10,536W",0.742kW/kW,26.8C,-,19.598kWh,"1,456W",
2014-06-01 10:50:00,2014-06-01,10:50,21.779kWh,1.535kWh/kW,10437,"10,440W",0.736kW/kW,26.8C,-,19.477kWh,"1,570W",
2014-06-01 10:45:00,2014-06-01,10:45,20.909kWh,1.474kWh/kW,10324,"10,320W",0.727kW/kW,26.8C,-,19.346kWh,"1,447W",
2014-06-01 10:40:00,2014-06-01,10:40,20.049kWh,1.413kWh/kW,10138,"10,140W",0.715kW/kW,26.0C,-,19.225kWh,"1,458W",
2014-06-01 10:35:00,2014-06-01,10:35,19.204kWh,1.353kWh/kW,9941,"9,936W",0.700kW/kW,25.3C,-,19.104kWh,"1,623W",
2014-06-01 10:30:00,2014-06-01,10:30,18.376kWh,1.295kWh/kW,9770,"9,768W",0.688kW/kW,25.1C,-,18.968kWh,"1,816W",
2014-06-01 10:25:00,2014-06-01,10:25,17.562kWh,1.238kWh/kW,9615,"9,612W",0.677kW/kW,25.1C,-,18.817kWh,"1,695W",
2014-06-01 10:20:00,2014-06-01,10:20,16.761kWh,1.181kWh/kW,9461,"9,456W",0.666kW/kW,24.8C,-,18.676kWh,"3,530W",
2014-06-01 10:15:00,2014-06-01,10:15,15.973kWh,1.126kWh/kW,9275,"9,276W",0.654kW/kW,27.0C,-,18.382kWh,"3,420W",
2014-06-01 10:10:00,2014-06-01,10:10,15.200kWh,1.071kWh/kW,9107,"9,108W",0.642kW/kW,27.0C,-,18.097kWh,"3,374W",
2014-06-01 10:05:00,2014-06-01,10:05,14.441kWh,1.018kWh/kW,8444,"8,448W",0.595kW/kW,27.0C,-,17.816kWh,"1,606W",
2014-06-01 10:00:00,2014-06-01,10:00,13.737kWh,0.968kWh/kW,6701,"6,696W",0.472kW/kW,27.0C,-,17.682kWh,"1,452W",
2014-06-01 09:55:00,2014-06-01,09:55,13.179kWh,0.929kWh/kW,6724,"6,720W",0.474kW/kW,27.0C,-,17.561kWh,"1,294W",
2014-06-01 09:50:00,2014-06-01,09:50,12.619kWh,0.889kWh/kW,8506,"8,508W",0.600kW/kW,27.0C,-,17.453kWh,"1,305W",
2014-06-01 09:45:00,2014-06-01,09:45,11.910kWh,0.839kWh/kW,7472,"7,476W",0.527kW/kW,27.0C,-,17.344kWh,"3,167W",
2014-06-01 09:40:00,2014-06-01,09:40,11.287kWh,0.795kWh/kW,6585,"6,588W",0.464kW/kW,27.0C,-,17.080kWh,"3,060W",
2014-06-01 09:35:00,2014-06-01,09:35,10.738kWh,0.757kWh/kW,6760,"6,756W",0.476kW/kW,27.0C,-,16.825kWh,"7,014W",
2014-06-01 09:30:00,2014-06-01,09:30,10.175kWh,0.717kWh/kW,7364,"7,368W",0.519kW/kW,27.0C,-,16.241kWh,"5,876W",
2014-06-01 09:25:00,2014-06-01,09:25,9.561kWh,0.674kWh/kW,7753,"7,752W",0.546kW/kW,27.0C,-,15.751kWh,"1,310W",
2014-06-01 09:20:00,2014-06-01,09:20,8.915kWh,0.628kWh/kW,6933,"6,936W",0.489kW/kW,27.0C,-,15.642kWh,"1,347W",
2014-06-01 09:15:00,2014-06-01,09:15,8.337kWh,0.588kWh/kW,7194,"7,200W",0.507kW/kW,27.0C,-,15.530kWh,"1,232W",
