datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-08 20:40:00,2014-06-08,20:40,27.067kWh,1.907kWh/kW,0,0W,0.000kW/kW,8.3C,-,46.744kWh,"1,844W",
2014-06-08 20:35:00,2014-06-08,20:35,27.067kWh,1.907kWh/kW,0,0W,0.000kW/kW,8.5C,-,46.590kWh,"1,792W",
2014-06-08 20:30:00,2014-06-08,20:30,27.067kWh,1.907kWh/kW,16,12W,0.001kW/kW,8.6C,-,46.441kWh,"1,763W",
2014-06-08 20:25:00,2014-06-08,20:25,27.066kWh,1.907kWh/kW,101,96W,0.007kW/kW,8.8C,-,46.294kWh,"1,891W",
2014-06-08 20:20:00,2014-06-08,20:20,27.058kWh,1.907kWh/kW,168,168W,0.012kW/kW,8.9C,-,46.137kWh,"1,879W",
2014-06-08 20:15:00,2014-06-08,20:15,27.044kWh,1.906kWh/kW,233,228W,0.016kW/kW,8.9C,-,45.980kWh,"1,898W",
2014-06-08 20:10:00,2014-06-08,20:10,27.025kWh,1.905kWh/kW,271,276W,0.019kW/kW,8.9C,-,45.822kWh,"1,883W",
2014-06-08 20:05:00,2014-06-08,20:05,27.002kWh,1.903kWh/kW,259,264W,0.019kW/kW,8.9C,-,45.665kWh,"1,883W",
2014-06-08 20:00:00,2014-06-08,20:00,26.980kWh,1.901kWh/kW,220,216W,0.015kW/kW,8.8C,-,45.508kWh,"1,891W",
2014-06-08 19:55:00,2014-06-08,19:55,26.962kWh,1.900kWh/kW,203,204W,0.014kW/kW,8.8C,-,45.350kWh,"1,908W",
2014-06-08 19:50:00,2014-06-08,19:50,26.945kWh,1.899kWh/kW,195,192W,0.014kW/kW,8.8C,-,45.191kWh,"1,877W",
2014-06-08 19:45:00,2014-06-08,19:45,26.929kWh,1.898kWh/kW,178,180W,0.013kW/kW,8.8C,-,45.035kWh,"1,877W",
2014-06-08 19:40:00,2014-06-08,19:40,26.914kWh,1.897kWh/kW,158,156W,0.011kW/kW,8.8C,-,44.879kWh,"1,875W",
2014-06-08 19:35:00,2014-06-08,19:35,26.901kWh,1.896kWh/kW,157,156W,0.011kW/kW,8.7C,-,44.722kWh,"1,887W",
2014-06-08 19:30:00,2014-06-08,19:30,26.888kWh,1.895kWh/kW,146,144W,0.010kW/kW,8.7C,-,44.565kWh,"1,806W",
2014-06-08 19:25:00,2014-06-08,19:25,26.876kWh,1.894kWh/kW,139,144W,0.010kW/kW,8.7C,-,44.415kWh,"1,877W",
2014-06-08 19:20:00,2014-06-08,19:20,26.864kWh,1.893kWh/kW,113,108W,0.008kW/kW,8.7C,-,44.258kWh,"1,916W",
2014-06-08 19:15:00,2014-06-08,19:15,26.855kWh,1.893kWh/kW,74,72W,0.005kW/kW,8.7C,-,44.099kWh,0W,
2014-06-08 19:10:00,2014-06-08,19:10,26.849kWh,1.892kWh/kW,58,60W,0.004kW/kW,8.7C,-,44.099kWh,"1,862W",
2014-06-08 19:05:00,2014-06-08,19:05,26.844kWh,1.892kWh/kW,55,60W,0.004kW/kW,8.7C,-,43.943kWh,"3,946W",
2014-06-08 19:00:00,2014-06-08,19:00,26.839kWh,1.891kWh/kW,78,72W,0.005kW/kW,8.9C,-,43.615kWh,"1,847W",
2014-06-08 18:55:00,2014-06-08,18:55,26.833kWh,1.891kWh/kW,129,132W,0.009kW/kW,8.9C,-,43.461kWh,"1,766W",
2014-06-08 18:50:00,2014-06-08,18:50,26.822kWh,1.890kWh/kW,192,192W,0.014kW/kW,8.9C,-,43.313kWh,"1,697W",
2014-06-08 18:45:00,2014-06-08,18:45,26.806kWh,1.889kWh/kW,233,228W,0.016kW/kW,8.9C,-,43.172kWh,"1,746W",
2014-06-08 18:40:00,2014-06-08,18:40,26.787kWh,1.888kWh/kW,191,192W,0.014kW/kW,9.0C,-,43.027kWh,"2,825W",
2014-06-08 18:35:00,2014-06-08,18:35,26.771kWh,1.887kWh/kW,176,180W,0.013kW/kW,9.1C,-,42.791kWh,"2,842W",
2014-06-08 18:30:00,2014-06-08,18:30,26.756kWh,1.886kWh/kW,173,168W,0.012kW/kW,9.1C,-,42.554kWh,"6,417W",
2014-06-08 18:25:00,2014-06-08,18:25,26.742kWh,1.885kWh/kW,190,192W,0.014kW/kW,9.3C,-,42.020kWh,"3,060W",
2014-06-08 18:20:00,2014-06-08,18:20,26.726kWh,1.883kWh/kW,195,192W,0.014kW/kW,9.4C,-,41.765kWh,"4,928W",
2014-06-08 18:15:00,2014-06-08,18:15,26.710kWh,1.882kWh/kW,214,216W,0.015kW/kW,9.5C,-,41.354kWh,"4,494W",
2014-06-08 18:10:00,2014-06-08,18:10,26.692kWh,1.881kWh/kW,249,252W,0.018kW/kW,9.7C,-,40.979kWh,"1,730W",
2014-06-08 18:05:00,2014-06-08,18:05,26.671kWh,1.880kWh/kW,262,264W,0.019kW/kW,9.8C,-,40.835kWh,"1,802W",
2014-06-08 18:00:00,2014-06-08,18:00,26.649kWh,1.878kWh/kW,258,264W,0.019kW/kW,10.0C,-,40.685kWh,"1,807W",
2014-06-08 17:55:00,2014-06-08,17:55,26.627kWh,1.876kWh/kW,308,312W,0.022kW/kW,10.0C,-,40.534kWh,"1,815W",
2014-06-08 17:50:00,2014-06-08,17:50,26.601kWh,1.875kWh/kW,360,360W,0.025kW/kW,10.0C,-,40.383kWh,"1,813W",
2014-06-08 17:45:00,2014-06-08,17:45,26.571kWh,1.873kWh/kW,399,396W,0.028kW/kW,10.1C,-,40.232kWh,"1,820W",
2014-06-08 17:40:00,2014-06-08,17:40,26.538kWh,1.870kWh/kW,404,408W,0.029kW/kW,10.2C,-,40.080kWh,"1,879W",
2014-06-08 17:35:00,2014-06-08,17:35,26.504kWh,1.868kWh/kW,501,504W,0.036kW/kW,10.4C,-,39.924kWh,"1,695W",
2014-06-08 17:30:00,2014-06-08,17:30,26.462kWh,1.865kWh/kW,551,552W,0.039kW/kW,10.5C,-,39.783kWh,"1,897W",
2014-06-08 17:25:00,2014-06-08,17:25,26.416kWh,1.862kWh/kW,641,636W,0.045kW/kW,10.7C,-,39.625kWh,"1,664W",
2014-06-08 17:20:00,2014-06-08,17:20,26.363kWh,1.858kWh/kW,705,708W,0.050kW/kW,10.7C,-,39.486kWh,"1,777W",
2014-06-08 17:15:00,2014-06-08,17:15,26.304kWh,1.854kWh/kW,1013,"1,008W",0.071kW/kW,10.7C,-,39.338kWh,"1,812W",
2014-06-08 17:10:00,2014-06-08,17:10,26.220kWh,1.848kWh/kW,1001,996W,0.070kW/kW,10.7C,-,39.187kWh,"1,695W",
2014-06-08 17:05:00,2014-06-08,17:05,26.137kWh,1.842kWh/kW,861,864W,0.061kW/kW,10.7C,-,39.046kWh,"1,697W",
2014-06-08 17:00:00,2014-06-08,17:00,26.065kWh,1.837kWh/kW,808,804W,0.057kW/kW,10.9C,-,38.904kWh,"1,723W",
2014-06-08 16:55:00,2014-06-08,16:55,25.998kWh,1.832kWh/kW,1090,"1,092W",0.077kW/kW,10.9C,-,38.761kWh,0W,
2014-06-08 16:50:00,2014-06-08,16:50,25.907kWh,1.826kWh/kW,1360,"1,356W",0.096kW/kW,10.9C,-,38.761kWh,"1,733W",
2014-06-08 16:45:00,2014-06-08,16:45,25.794kWh,1.818kWh/kW,1310,"1,308W",0.092kW/kW,10.9C,-,38.616kWh,"1,739W",
2014-06-08 16:40:00,2014-06-08,16:40,25.685kWh,1.810kWh/kW,1047,"1,044W",0.074kW/kW,10.9C,-,38.471kWh,"1,768W",
2014-06-08 16:35:00,2014-06-08,16:35,25.598kWh,1.804kWh/kW,807,804W,0.057kW/kW,10.8C,-,38.324kWh,"1,726W",
2014-06-08 16:30:00,2014-06-08,16:30,25.531kWh,1.799kWh/kW,578,576W,0.041kW/kW,10.8C,-,38.180kWh,"1,709W",
2014-06-08 16:25:00,2014-06-08,16:25,25.483kWh,1.796kWh/kW,467,468W,0.033kW/kW,10.9C,-,38.038kWh,"1,706W",
2014-06-08 16:20:00,2014-06-08,16:20,25.444kWh,1.793kWh/kW,443,444W,0.031kW/kW,11.1C,-,37.895kWh,"1,823W",
2014-06-08 16:15:00,2014-06-08,16:15,25.407kWh,1.790kWh/kW,425,420W,0.030kW/kW,11.5C,-,37.744kWh,"1,814W",
2014-06-08 16:10:00,2014-06-08,16:10,25.372kWh,1.788kWh/kW,388,384W,0.027kW/kW,12.5C,-,37.592kWh,"2,716W",
2014-06-08 16:05:00,2014-06-08,16:05,25.340kWh,1.786kWh/kW,322,324W,0.023kW/kW,13.2C,-,37.366kWh,"2,608W",
2014-06-08 16:00:00,2014-06-08,16:00,25.313kWh,1.784kWh/kW,244,240W,0.017kW/kW,14.8C,-,37.149kWh,"2,604W",
2014-06-08 15:55:00,2014-06-08,15:55,25.293kWh,1.782kWh/kW,214,216W,0.015kW/kW,15.7C,-,36.932kWh,"3,370W",
2014-06-08 15:50:00,2014-06-08,15:50,25.275kWh,1.781kWh/kW,330,336W,0.024kW/kW,15.7C,-,36.651kWh,"1,692W",
2014-06-08 15:45:00,2014-06-08,15:45,25.247kWh,1.779kWh/kW,390,384W,0.027kW/kW,17.0C,-,36.510kWh,"1,889W",
2014-06-08 15:40:00,2014-06-08,15:40,25.215kWh,1.777kWh/kW,560,564W,0.040kW/kW,17.8C,-,36.352kWh,"1,800W",
2014-06-08 15:35:00,2014-06-08,15:35,25.168kWh,1.774kWh/kW,646,648W,0.046kW/kW,17.9C,-,36.202kWh,"1,798W",
2014-06-08 15:30:00,2014-06-08,15:30,25.114kWh,1.770kWh/kW,547,552W,0.039kW/kW,18.0C,-,36.053kWh,"5,435W",
2014-06-08 15:25:00,2014-06-08,15:25,25.068kWh,1.767kWh/kW,589,588W,0.041kW/kW,18.1C,-,35.600kWh,"1,676W",
2014-06-08 15:20:00,2014-06-08,15:20,25.019kWh,1.763kWh/kW,548,552W,0.039kW/kW,18.3C,-,35.460kWh,"2,431W",
2014-06-08 15:15:00,2014-06-08,15:15,24.973kWh,1.760kWh/kW,490,492W,0.035kW/kW,18.3C,-,35.257kWh,"2,493W",
2014-06-08 15:10:00,2014-06-08,15:10,24.932kWh,1.757kWh/kW,615,612W,0.043kW/kW,18.6C,-,35.050kWh,"2,300W",
2014-06-08 15:05:00,2014-06-08,15:05,24.881kWh,1.753kWh/kW,779,780W,0.055kW/kW,18.9C,-,34.858kWh,"2,526W",
2014-06-08 15:00:00,2014-06-08,15:00,24.816kWh,1.749kWh/kW,942,936W,0.066kW/kW,19.2C,-,34.648kWh,"1,453W",
2014-06-08 14:55:00,2014-06-08,14:55,24.738kWh,1.743kWh/kW,1679,"1,680W",0.118kW/kW,19.2C,-,34.526kWh,"1,355W",
2014-06-08 14:50:00,2014-06-08,14:50,24.598kWh,1.733kWh/kW,3019,"3,024W",0.213kW/kW,19.2C,-,34.414kWh,"1,437W",
2014-06-08 14:45:00,2014-06-08,14:45,24.346kWh,1.716kWh/kW,3868,"3,864W",0.272kW/kW,18.9C,-,34.294kWh,"1,381W",
2014-06-08 14:40:00,2014-06-08,14:40,24.024kWh,1.693kWh/kW,4390,"4,392W",0.310kW/kW,18.7C,-,34.179kWh,"3,375W",
2014-06-08 14:35:00,2014-06-08,14:35,23.658kWh,1.667kWh/kW,4971,"4,968W",0.350kW/kW,18.4C,-,33.897kWh,"3,336W",
2014-06-08 14:30:00,2014-06-08,14:30,23.244kWh,1.638kWh/kW,4636,"4,632W",0.326kW/kW,18.8C,-,33.619kWh,"3,294W",
2014-06-08 14:25:00,2014-06-08,14:25,22.858kWh,1.611kWh/kW,5364,"5,364W",0.378kW/kW,19.3C,-,33.345kWh,"3,240W",
2014-06-08 14:20:00,2014-06-08,14:20,22.411kWh,1.579kWh/kW,6098,"6,096W",0.430kW/kW,19.6C,-,33.075kWh,"3,135W",
2014-06-08 14:15:00,2014-06-08,14:15,21.903kWh,1.544kWh/kW,8452,"8,448W",0.595kW/kW,19.6C,-,32.814kWh,"1,445W",
2014-06-08 14:10:00,2014-06-08,14:10,21.199kWh,1.494kWh/kW,6343,"6,348W",0.447kW/kW,19.4C,-,32.693kWh,"1,492W",
2014-06-08 14:05:00,2014-06-08,14:05,20.670kWh,1.457kWh/kW,6271,"6,276W",0.442kW/kW,19.1C,-,32.569kWh,"1,473W",
2014-06-08 14:00:00,2014-06-08,14:00,20.147kWh,1.420kWh/kW,5469,"5,472W",0.386kW/kW,18.5C,-,32.446kWh,"1,478W",
2014-06-08 13:55:00,2014-06-08,13:55,19.691kWh,1.388kWh/kW,10448,"10,452W",0.737kW/kW,17.7C,-,32.323kWh,"1,480W",
2014-06-08 13:50:00,2014-06-08,13:50,18.820kWh,1.326kWh/kW,10667,"10,668W",0.752kW/kW,17.7C,-,32.200kWh,"1,510W",
2014-06-08 13:45:00,2014-06-08,13:45,17.931kWh,1.264kWh/kW,13048,"13,044W",0.919kW/kW,16.5C,-,32.074kWh,"2,626W",
2014-06-08 13:40:00,2014-06-08,13:40,16.844kWh,1.187kWh/kW,11876,"11,880W",0.837kW/kW,15.4C,-,31.855kWh,"4,367W",
2014-06-08 13:35:00,2014-06-08,13:35,15.854kWh,1.117kWh/kW,8805,"8,808W",0.621kW/kW,14.6C,-,31.491kWh,"4,394W",
2014-06-08 13:30:00,2014-06-08,13:30,15.120kWh,1.066kWh/kW,3813,"3,816W",0.269kW/kW,14.3C,-,31.125kWh,"4,099W",
2014-06-08 13:25:00,2014-06-08,13:25,14.802kWh,1.043kWh/kW,2873,"2,868W",0.202kW/kW,14.2C,-,30.783kWh,"4,122W",
2014-06-08 13:20:00,2014-06-08,13:20,14.563kWh,1.026kWh/kW,2809,"2,808W",0.198kW/kW,14.1C,-,30.440kWh,"4,147W",
2014-06-08 13:15:00,2014-06-08,13:15,14.329kWh,1.010kWh/kW,2837,"2,832W",0.200kW/kW,14.0C,-,30.094kWh,"4,106W",
2014-06-08 13:10:00,2014-06-08,13:10,14.093kWh,0.993kWh/kW,2685,"2,688W",0.189kW/kW,13.8C,-,29.752kWh,"4,203W",
2014-06-08 13:05:00,2014-06-08,13:05,13.869kWh,0.977kWh/kW,2666,"2,664W",0.188kW/kW,13.7C,-,29.402kWh,"4,233W",
2014-06-08 13:00:00,2014-06-08,13:00,13.647kWh,0.962kWh/kW,2317,"2,316W",0.163kW/kW,13.3C,-,29.049kWh,"4,333W",
2014-06-08 12:55:00,2014-06-08,12:55,13.454kWh,0.948kWh/kW,1766,"1,764W",0.124kW/kW,13.2C,-,28.688kWh,"4,312W",
2014-06-08 12:50:00,2014-06-08,12:50,13.307kWh,0.938kWh/kW,1521,"1,524W",0.107kW/kW,13.2C,-,28.329kWh,"1,921W",
2014-06-08 12:45:00,2014-06-08,12:45,13.180kWh,0.929kWh/kW,1134,"1,140W",0.080kW/kW,13.1C,-,28.169kWh,"1,360W",
2014-06-08 12:40:00,2014-06-08,12:40,13.085kWh,0.922kWh/kW,724,720W,0.051kW/kW,13.1C,-,28.055kWh,"1,344W",
2014-06-08 12:35:00,2014-06-08,12:35,13.025kWh,0.918kWh/kW,407,408W,0.029kW/kW,13.1C,-,27.943kWh,"1,255W",
2014-06-08 12:30:00,2014-06-08,12:30,12.991kWh,0.916kWh/kW,197,192W,0.014kW/kW,13.3C,-,27.839kWh,"1,394W",
2014-06-08 12:25:00,2014-06-08,12:25,12.975kWh,0.914kWh/kW,119,120W,0.008kW/kW,13.3C,-,27.723kWh,"1,395W",
2014-06-08 12:20:00,2014-06-08,12:20,12.965kWh,0.914kWh/kW,97,96W,0.007kW/kW,13.4C,-,27.606kWh,"1,398W",
2014-06-08 12:15:00,2014-06-08,12:15,12.957kWh,0.913kWh/kW,88,84W,0.006kW/kW,13.4C,-,27.490kWh,"1,436W",
2014-06-08 12:10:00,2014-06-08,12:10,12.950kWh,0.913kWh/kW,88,84W,0.006kW/kW,13.5C,-,27.370kWh,"6,570W",
2014-06-08 12:05:00,2014-06-08,12:05,12.943kWh,0.912kWh/kW,75,72W,0.005kW/kW,13.6C,-,26.823kWh,"6,475W",
2014-06-08 12:00:00,2014-06-08,12:00,12.937kWh,0.912kWh/kW,43,48W,0.003kW/kW,13.8C,-,26.283kWh,"6,473W",
2014-06-08 11:55:00,2014-06-08,11:55,12.933kWh,0.911kWh/kW,78,72W,0.005kW/kW,13.9C,-,25.744kWh,"6,449W",
2014-06-08 11:50:00,2014-06-08,11:50,12.927kWh,0.911kWh/kW,109,108W,0.008kW/kW,13.9C,-,25.206kWh,"1,390W",
2014-06-08 11:45:00,2014-06-08,11:45,12.918kWh,0.910kWh/kW,90,84W,0.006kW/kW,14.3C,-,25.090kWh,"1,442W",
2014-06-08 11:40:00,2014-06-08,11:40,12.911kWh,0.910kWh/kW,137,132W,0.009kW/kW,14.7C,-,24.970kWh,"1,429W",
2014-06-08 11:35:00,2014-06-08,11:35,12.900kWh,0.909kWh/kW,365,360W,0.025kW/kW,15.1C,-,24.851kWh,"1,426W",
2014-06-08 11:30:00,2014-06-08,11:30,12.870kWh,0.907kWh/kW,908,912W,0.064kW/kW,15.4C,-,24.732kWh,"1,417W",
2014-06-08 11:25:00,2014-06-08,11:25,12.794kWh,0.902kWh/kW,2107,"2,112W",0.149kW/kW,15.5C,-,24.614kWh,"1,423W",
2014-06-08 11:20:00,2014-06-08,11:20,12.618kWh,0.889kWh/kW,4730,"4,728W",0.333kW/kW,15.9C,-,24.496kWh,"5,208W",
2014-06-08 11:15:00,2014-06-08,11:15,12.224kWh,0.861kWh/kW,5387,"5,388W",0.380kW/kW,15.5C,-,24.062kWh,"5,127W",
2014-06-08 11:10:00,2014-06-08,11:10,11.775kWh,0.830kWh/kW,5042,"5,040W",0.355kW/kW,15.1C,-,23.634kWh,"1,626W",
2014-06-08 11:05:00,2014-06-08,11:05,11.355kWh,0.800kWh/kW,3496,"3,492W",0.246kW/kW,14.6C,-,23.499kWh,"1,661W",
2014-06-08 11:00:00,2014-06-08,11:00,11.064kWh,0.780kWh/kW,2065,"2,064W",0.145kW/kW,14.6C,-,23.361kWh,"1,661W",
2014-06-08 10:55:00,2014-06-08,10:55,10.892kWh,0.768kWh/kW,1618,"1,620W",0.114kW/kW,14.6C,-,23.222kWh,"1,659W",
2014-06-08 10:50:00,2014-06-08,10:50,10.757kWh,0.758kWh/kW,1491,"1,488W",0.105kW/kW,14.6C,-,23.084kWh,"1,541W",
2014-06-08 10:45:00,2014-06-08,10:45,10.633kWh,0.749kWh/kW,1421,"1,416W",0.100kW/kW,14.7C,-,22.955kWh,"1,547W",
2014-06-08 10:40:00,2014-06-08,10:40,10.515kWh,0.741kWh/kW,1493,"1,488W",0.105kW/kW,14.9C,-,22.826kWh,"1,572W",
2014-06-08 10:35:00,2014-06-08,10:35,10.391kWh,0.732kWh/kW,1626,"1,620W",0.114kW/kW,15.1C,-,22.695kWh,"1,384W",
2014-06-08 10:30:00,2014-06-08,10:30,10.256kWh,0.723kWh/kW,1669,"1,668W",0.118kW/kW,15.3C,-,22.580kWh,"1,348W",
2014-06-08 10:25:00,2014-06-08,10:25,10.117kWh,0.713kWh/kW,1969,"1,968W",0.139kW/kW,15.7C,-,22.468kWh,"1,314W",
2014-06-08 10:20:00,2014-06-08,10:20,9.953kWh,0.701kWh/kW,3488,"3,492W",0.246kW/kW,16.5C,-,22.358kWh,"1,158W",
2014-06-08 10:15:00,2014-06-08,10:15,9.662kWh,0.681kWh/kW,5942,"5,940W",0.419kW/kW,16.8C,-,22.262kWh,"1,160W",
2014-06-08 10:10:00,2014-06-08,10:10,9.167kWh,0.646kWh/kW,6115,"6,120W",0.431kW/kW,16.2C,-,22.165kWh,"1,162W",
2014-06-08 10:05:00,2014-06-08,10:05,8.657kWh,0.610kWh/kW,5183,"5,184W",0.365kW/kW,15.8C,-,22.068kWh,"1,171W",
2014-06-08 10:00:00,2014-06-08,10:00,8.225kWh,0.580kWh/kW,4595,"4,596W",0.324kW/kW,15.4C,-,21.971kWh,"1,204W",
2014-06-08 09:55:00,2014-06-08,09:55,7.842kWh,0.553kWh/kW,3488,"3,492W",0.246kW/kW,15.7C,-,21.870kWh,"1,163W",
2014-06-08 09:50:00,2014-06-08,09:50,7.551kWh,0.532kWh/kW,3998,"3,996W",0.282kW/kW,15.7C,-,21.774kWh,"1,288W",
2014-06-08 09:45:00,2014-06-08,09:45,7.218kWh,0.509kWh/kW,4280,"4,284W",0.302kW/kW,15.3C,-,21.666kWh,"5,062W",
2014-06-08 09:40:00,2014-06-08,09:40,6.861kWh,0.484kWh/kW,3823,"3,828W",0.270kW/kW,15.4C,-,21.244kWh,"5,066W",
2014-06-08 09:35:00,2014-06-08,09:35,6.542kWh,0.461kWh/kW,3595,"3,600W",0.254kW/kW,15.4C,-,20.822kWh,"1,296W",
2014-06-08 09:30:00,2014-06-08,09:30,6.242kWh,0.440kWh/kW,3410,"3,408W",0.240kW/kW,14.9C,-,20.714kWh,"1,826W",
2014-06-08 09:25:00,2014-06-08,09:25,5.958kWh,0.420kWh/kW,3151,"3,156W",0.222kW/kW,15.2C,-,20.562kWh,"2,464W",
2014-06-08 09:20:00,2014-06-08,09:20,5.695kWh,0.401kWh/kW,3047,"3,048W",0.215kW/kW,15.4C,-,20.357kWh,"2,476W",
2014-06-08 09:15:00,2014-06-08,09:15,5.441kWh,0.383kWh/kW,3045,"3,048W",0.215kW/kW,15.4C,-,20.150kWh,"2,206W",
2014-06-08 09:10:00,2014-06-08,09:10,5.187kWh,0.366kWh/kW,3045,"3,048W",0.215kW/kW,14.9C,-,19.967kWh,"2,252W",
2014-06-08 09:05:00,2014-06-08,09:05,4.933kWh,0.348kWh/kW,3045,"3,048W",0.215kW/kW,14.8C,-,19.779kWh,"2,261W",
2014-06-08 09:00:00,2014-06-08,09:00,4.679kWh,0.330kWh/kW,3045,"3,048W",0.215kW/kW,14.9C,-,19.590kWh,"2,273W",
