datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-04-15 22:45:00,2014-04-15,22:45,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.4C,-,71.643kWh,"15,280W",
2014-04-15 22:40:00,2014-04-15,22:40,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.1C,-,70.369kWh,"8,154W",
2014-04-15 22:35:00,2014-04-15,22:35,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.6C,-,69.690kWh,"8,101W",
2014-04-15 22:30:00,2014-04-15,22:30,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.5C,-,69.015kWh,"8,332W",
2014-04-15 22:25:00,2014-04-15,22:25,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.6C,-,68.320kWh,"8,246W",
2014-04-15 22:20:00,2014-04-15,22:20,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.5C,-,67.633kWh,"8,319W",
2014-04-15 22:15:00,2014-04-15,22:15,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.5C,-,66.940kWh,"4,818W",
2014-04-15 22:10:00,2014-04-15,22:10,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.8C,-,66.538kWh,"5,997W",
2014-04-15 22:05:00,2014-04-15,22:05,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.9C,-,66.039kWh,"9,956W",
2014-04-15 22:00:00,2014-04-15,22:00,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.8C,-,65.209kWh,"12,535W",
2014-04-15 21:55:00,2014-04-15,21:55,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.9C,-,64.164kWh,"8,294W",
2014-04-15 21:50:00,2014-04-15,21:50,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.9C,-,63.473kWh,"7,006W",
2014-04-15 21:45:00,2014-04-15,21:45,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.9C,-,62.889kWh,"6,845W",
2014-04-15 21:40:00,2014-04-15,21:40,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.9C,-,62.319kWh,"6,426W",
2014-04-15 21:35:00,2014-04-15,21:35,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.8C,-,61.783kWh,"1,378W",
2014-04-15 21:30:00,2014-04-15,21:30,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,12.8C,-,61.669kWh,"1,377W",
2014-04-15 21:25:00,2014-04-15,21:25,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.2C,-,61.554kWh,"1,377W",
2014-04-15 21:20:00,2014-04-15,21:20,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.5C,-,61.439kWh,"1,381W",
2014-04-15 21:15:00,2014-04-15,21:15,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,61.324kWh,"1,382W",
2014-04-15 21:10:00,2014-04-15,21:10,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.7C,-,61.209kWh,"1,479W",
2014-04-15 21:05:00,2014-04-15,21:05,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,61.086kWh,"1,482W",
2014-04-15 21:00:00,2014-04-15,21:00,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.4C,-,60.962kWh,"1,494W",
2014-04-15 20:55:00,2014-04-15,20:55,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,60.838kWh,"1,613W",
2014-04-15 20:50:00,2014-04-15,20:50,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,60.703kWh,"1,575W",
2014-04-15 20:45:00,2014-04-15,20:45,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,60.572kWh,"1,576W",
2014-04-15 20:40:00,2014-04-15,20:40,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.9C,-,60.441kWh,"1,535W",
2014-04-15 20:35:00,2014-04-15,20:35,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.5C,-,60.313kWh,"4,251W",
2014-04-15 20:30:00,2014-04-15,20:30,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,14.1C,-,59.958kWh,"4,230W",
2014-04-15 20:25:00,2014-04-15,20:25,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.8C,-,59.606kWh,"4,230W",
2014-04-15 20:20:00,2014-04-15,20:20,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,59.253kWh,"4,244W",
2014-04-15 20:15:00,2014-04-15,20:15,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.5C,-,58.900kWh,"4,232W",
2014-04-15 20:10:00,2014-04-15,20:10,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,14.0C,-,58.547kWh,"4,225W",
2014-04-15 20:05:00,2014-04-15,20:05,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,58.195kWh,"4,319W",
2014-04-15 20:00:00,2014-04-15,20:00,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,57.835kWh,"4,308W",
2014-04-15 19:55:00,2014-04-15,19:55,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.3C,-,57.476kWh,"4,305W",
2014-04-15 19:50:00,2014-04-15,19:50,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.3C,-,57.117kWh,"4,266W",
2014-04-15 19:45:00,2014-04-15,19:45,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.3C,-,56.762kWh,"4,286W",
2014-04-15 19:40:00,2014-04-15,19:40,73.630kWh,5.189kWh/kW,0,0W,0.000kW/kW,13.6C,-,56.405kWh,"1,423W",
2014-04-15 19:35:00,2014-04-15,19:35,73.630kWh,5.189kWh/kW,10,12W,0.001kW/kW,13.8C,-,56.286kWh,"1,390W",
2014-04-15 19:30:00,2014-04-15,19:30,73.629kWh,5.189kWh/kW,32,36W,0.003kW/kW,13.9C,-,56.170kWh,"1,391W",
2014-04-15 19:25:00,2014-04-15,19:25,73.626kWh,5.189kWh/kW,83,84W,0.006kW/kW,14.4C,-,56.054kWh,"1,399W",
2014-04-15 19:20:00,2014-04-15,19:20,73.619kWh,5.188kWh/kW,172,168W,0.012kW/kW,14.6C,-,55.938kWh,"1,282W",
2014-04-15 19:15:00,2014-04-15,19:15,73.605kWh,5.187kWh/kW,274,276W,0.019kW/kW,14.9C,-,55.831kWh,"1,284W",
2014-04-15 19:10:00,2014-04-15,19:10,73.582kWh,5.185kWh/kW,355,360W,0.025kW/kW,15.5C,-,55.724kWh,"1,286W",
2014-04-15 19:05:00,2014-04-15,19:05,73.552kWh,5.183kWh/kW,414,408W,0.029kW/kW,15.4C,-,55.617kWh,"1,273W",
2014-04-15 19:00:00,2014-04-15,19:00,73.518kWh,5.181kWh/kW,500,504W,0.036kW/kW,16.0C,-,55.511kWh,"1,312W",
2014-04-15 18:55:00,2014-04-15,18:55,73.476kWh,5.178kWh/kW,607,612W,0.043kW/kW,16.2C,-,55.401kWh,"1,326W",
2014-04-15 18:50:00,2014-04-15,18:50,73.425kWh,5.174kWh/kW,659,660W,0.047kW/kW,16.2C,-,55.291kWh,"1,396W",
2014-04-15 18:45:00,2014-04-15,18:45,73.370kWh,5.171kWh/kW,818,816W,0.058kW/kW,17.9C,-,55.175kWh,"1,428W",
2014-04-15 18:40:00,2014-04-15,18:40,73.302kWh,5.166kWh/kW,985,984W,0.069kW/kW,17.2C,-,55.056kWh,"1,426W",
2014-04-15 18:35:00,2014-04-15,18:35,73.220kWh,5.160kWh/kW,1176,"1,176W",0.083kW/kW,17.5C,-,54.937kWh,"5,050W",
2014-04-15 18:30:00,2014-04-15,18:30,73.122kWh,5.153kWh/kW,1357,"1,356W",0.096kW/kW,17.7C,-,54.516kWh,"2,618W",
2014-04-15 18:25:00,2014-04-15,18:25,73.009kWh,5.145kWh/kW,1568,"1,572W",0.111kW/kW,17.3C,-,54.298kWh,"2,456W",
2014-04-15 18:20:00,2014-04-15,18:20,72.878kWh,5.136kWh/kW,1811,"1,812W",0.128kW/kW,17.8C,-,54.093kWh,"2,725W",
2014-04-15 18:15:00,2014-04-15,18:15,72.727kWh,5.125kWh/kW,2010,"2,016W",0.142kW/kW,18.6C,-,53.866kWh,"3,809W",
2014-04-15 18:10:00,2014-04-15,18:10,72.559kWh,5.113kWh/kW,2232,"2,232W",0.157kW/kW,19.1C,-,53.549kWh,"3,638W",
2014-04-15 18:05:00,2014-04-15,18:05,72.373kWh,5.100kWh/kW,2437,"2,436W",0.172kW/kW,18.4C,-,53.245kWh,"4,324W",
2014-04-15 18:00:00,2014-04-15,18:00,72.170kWh,5.086kWh/kW,2522,"2,520W",0.178kW/kW,19.2C,-,52.885kWh,"4,046W",
2014-04-15 17:55:00,2014-04-15,17:55,71.960kWh,5.071kWh/kW,2722,"2,724W",0.192kW/kW,17.4C,-,52.548kWh,"4,063W",
2014-04-15 17:50:00,2014-04-15,17:50,71.733kWh,5.055kWh/kW,2336,"2,340W",0.165kW/kW,17.4C,-,52.209kWh,"5,830W",
2014-04-15 17:45:00,2014-04-15,17:45,71.538kWh,5.041kWh/kW,2299,"2,304W",0.162kW/kW,18.0C,-,51.723kWh,"6,630W",
2014-04-15 17:40:00,2014-04-15,17:40,71.346kWh,5.028kWh/kW,3273,"3,276W",0.231kW/kW,21.4C,-,51.171kWh,"6,624W",
2014-04-15 17:35:00,2014-04-15,17:35,71.073kWh,5.009kWh/kW,3693,"3,696W",0.260kW/kW,21.4C,-,50.619kWh,"12,117W",
2014-04-15 17:30:00,2014-04-15,17:30,70.765kWh,4.987kWh/kW,3800,"3,804W",0.268kW/kW,20.0C,-,49.609kWh,"12,033W",
2014-04-15 17:25:00,2014-04-15,17:25,70.448kWh,4.965kWh/kW,4014,"4,020W",0.283kW/kW,19.4C,-,48.606kWh,"10,978W",
2014-04-15 17:20:00,2014-04-15,17:20,70.113kWh,4.941kWh/kW,4270,"4,272W",0.301kW/kW,19.3C,-,47.692kWh,"6,331W",
2014-04-15 17:15:00,2014-04-15,17:15,69.757kWh,4.916kWh/kW,4489,"4,488W",0.316kW/kW,19.5C,-,47.164kWh,"3,339W",
2014-04-15 17:10:00,2014-04-15,17:10,69.383kWh,4.890kWh/kW,4715,"4,716W",0.332kW/kW,18.7C,-,46.886kWh,"1,040W",
2014-04-15 17:05:00,2014-04-15,17:05,68.990kWh,4.862kWh/kW,4931,"4,932W",0.348kW/kW,18.3C,-,46.799kWh,"1,046W",
2014-04-15 17:00:00,2014-04-15,17:00,68.579kWh,4.833kWh/kW,5152,"5,148W",0.363kW/kW,18.2C,-,46.712kWh,"1,123W",
2014-04-15 16:55:00,2014-04-15,16:55,68.150kWh,4.803kWh/kW,5418,"5,412W",0.381kW/kW,17.5C,-,46.618kWh,"1,145W",
2014-04-15 16:50:00,2014-04-15,16:50,67.699kWh,4.771kWh/kW,5735,"5,736W",0.404kW/kW,17.5C,-,46.523kWh,995W,
2014-04-15 16:45:00,2014-04-15,16:45,67.221kWh,4.737kWh/kW,5810,"5,808W",0.409kW/kW,17.3C,-,46.440kWh,"1,115W",
2014-04-15 16:40:00,2014-04-15,16:40,66.737kWh,4.703kWh/kW,5915,"5,916W",0.417kW/kW,16.9C,-,46.347kWh,"1,119W",
2014-04-15 16:35:00,2014-04-15,16:35,66.244kWh,4.668kWh/kW,6125,"6,120W",0.431kW/kW,17.0C,-,46.254kWh,"1,133W",
2014-04-15 16:30:00,2014-04-15,16:30,65.734kWh,4.632kWh/kW,6474,"6,468W",0.456kW/kW,17.0C,-,46.159kWh,909W,
2014-04-15 16:25:00,2014-04-15,16:25,65.195kWh,4.594kWh/kW,7116,"7,116W",0.501kW/kW,17.0C,-,46.084kWh,904W,
2014-04-15 16:20:00,2014-04-15,16:20,64.602kWh,4.553kWh/kW,7747,"7,752W",0.546kW/kW,17.5C,-,46.008kWh,901W,
2014-04-15 16:15:00,2014-04-15,16:15,63.956kWh,4.507kWh/kW,8077,"8,076W",0.569kW/kW,17.0C,-,45.933kWh,900W,
2014-04-15 16:10:00,2014-04-15,16:10,63.283kWh,4.460kWh/kW,8418,"8,424W",0.594kW/kW,16.9C,-,45.858kWh,891W,
2014-04-15 16:05:00,2014-04-15,16:05,62.581kWh,4.410kWh/kW,8865,"8,868W",0.625kW/kW,17.1C,-,45.784kWh,893W,
2014-04-15 16:00:00,2014-04-15,16:00,61.842kWh,4.358kWh/kW,9379,"9,384W",0.661kW/kW,16.7C,-,45.710kWh,895W,
2014-04-15 15:55:00,2014-04-15,15:55,61.060kWh,4.303kWh/kW,9291,"9,288W",0.655kW/kW,16.2C,-,45.635kWh,903W,
2014-04-15 15:50:00,2014-04-15,15:50,60.286kWh,4.248kWh/kW,7455,"7,452W",0.525kW/kW,16.2C,-,45.560kWh,891W,
2014-04-15 15:45:00,2014-04-15,15:45,59.665kWh,4.205kWh/kW,7372,"7,368W",0.519kW/kW,16.2C,-,45.486kWh,896W,
2014-04-15 15:40:00,2014-04-15,15:40,59.051kWh,4.161kWh/kW,8944,"8,940W",0.630kW/kW,16.2C,-,45.411kWh,899W,
2014-04-15 15:35:00,2014-04-15,15:35,58.306kWh,4.109kWh/kW,9250,"9,252W",0.652kW/kW,15.8C,-,45.336kWh,897W,
2014-04-15 15:30:00,2014-04-15,15:30,57.535kWh,4.055kWh/kW,6978,"6,972W",0.491kW/kW,15.4C,-,45.261kWh,908W,
2014-04-15 15:25:00,2014-04-15,15:25,56.954kWh,4.014kWh/kW,4981,"4,980W",0.351kW/kW,15.4C,-,45.186kWh,905W,
2014-04-15 15:20:00,2014-04-15,15:20,56.539kWh,3.984kWh/kW,4636,"4,632W",0.326kW/kW,15.4C,-,45.110kWh,926W,
2014-04-15 15:15:00,2014-04-15,15:15,56.153kWh,3.957kWh/kW,6045,"6,048W",0.426kW/kW,16.6C,-,45.033kWh,"1,118W",
2014-04-15 15:10:00,2014-04-15,15:10,55.649kWh,3.922kWh/kW,8679,"8,676W",0.611kW/kW,16.7C,-,44.940kWh,"1,120W",
2014-04-15 15:05:00,2014-04-15,15:05,54.926kWh,3.871kWh/kW,10276,"10,272W",0.724kW/kW,17.2C,-,44.847kWh,"1,237W",
2014-04-15 15:00:00,2014-04-15,15:00,54.070kWh,3.810kWh/kW,10280,"10,284W",0.725kW/kW,17.1C,-,44.743kWh,"1,240W",
2014-04-15 14:55:00,2014-04-15,14:55,53.213kWh,3.750kWh/kW,9483,"9,480W",0.668kW/kW,17.4C,-,44.640kWh,"1,308W",
2014-04-15 14:50:00,2014-04-15,14:50,52.423kWh,3.694kWh/kW,10598,"10,596W",0.747kW/kW,17.4C,-,44.531kWh,"1,214W",
2014-04-15 14:45:00,2014-04-15,14:45,51.540kWh,3.632kWh/kW,11554,"11,556W",0.814kW/kW,17.5C,-,44.430kWh,"1,227W",
2014-04-15 14:40:00,2014-04-15,14:40,50.577kWh,3.564kWh/kW,11385,"11,388W",0.803kW/kW,17.6C,-,44.328kWh,"1,232W",
2014-04-15 14:35:00,2014-04-15,14:35,49.628kWh,3.497kWh/kW,12235,"12,240W",0.863kW/kW,17.8C,-,44.225kWh,"1,244W",
2014-04-15 14:30:00,2014-04-15,14:30,48.608kWh,3.426kWh/kW,12770,"12,768W",0.900kW/kW,17.7C,-,44.121kWh,"1,251W",
2014-04-15 14:25:00,2014-04-15,14:25,47.544kWh,3.351kWh/kW,12815,"12,816W",0.903kW/kW,18.0C,-,44.017kWh,"1,153W",
2014-04-15 14:20:00,2014-04-15,14:20,46.476kWh,3.275kWh/kW,12205,"12,204W",0.860kW/kW,17.8C,-,43.921kWh,"1,155W",
2014-04-15 14:15:00,2014-04-15,14:15,45.459kWh,3.204kWh/kW,10437,"10,440W",0.736kW/kW,18.1C,-,43.825kWh,"1,141W",
2014-04-15 14:10:00,2014-04-15,14:10,44.589kWh,3.142kWh/kW,9781,"9,780W",0.689kW/kW,19.1C,-,43.730kWh,"1,137W",
2014-04-15 14:05:00,2014-04-15,14:05,43.774kWh,3.085kWh/kW,9719,"9,720W",0.685kW/kW,20.9C,-,43.635kWh,"1,152W",
2014-04-15 14:00:00,2014-04-15,14:00,42.964kWh,3.028kWh/kW,9301,"9,300W",0.655kW/kW,20.2C,-,43.539kWh,"1,155W",
2014-04-15 13:55:00,2014-04-15,13:55,42.189kWh,2.973kWh/kW,9148,"9,144W",0.644kW/kW,19.2C,-,43.443kWh,"1,162W",
2014-04-15 13:50:00,2014-04-15,13:50,41.427kWh,2.919kWh/kW,9440,"9,444W",0.666kW/kW,19.2C,-,43.346kWh,"1,022W",
2014-04-15 13:45:00,2014-04-15,13:45,40.640kWh,2.864kWh/kW,10177,"10,176W",0.717kW/kW,19.2C,-,43.261kWh,"1,025W",
2014-04-15 13:40:00,2014-04-15,13:40,39.792kWh,2.804kWh/kW,10679,"10,680W",0.753kW/kW,18.3C,-,43.175kWh,"1,135W",
2014-04-15 13:35:00,2014-04-15,13:35,38.902kWh,2.742kWh/kW,10868,"10,872W",0.766kW/kW,17.4C,-,43.081kWh,"1,137W",
2014-04-15 13:30:00,2014-04-15,13:30,37.996kWh,2.678kWh/kW,10404,"10,404W",0.733kW/kW,17.3C,-,42.986kWh,"1,141W",
2014-04-15 13:25:00,2014-04-15,13:25,37.129kWh,2.617kWh/kW,9827,"9,828W",0.693kW/kW,17.3C,-,42.891kWh,"1,149W",
2014-04-15 13:20:00,2014-04-15,13:20,36.310kWh,2.559kWh/kW,9723,"9,720W",0.685kW/kW,16.3C,-,42.795kWh,"1,040W",
2014-04-15 13:15:00,2014-04-15,13:15,35.500kWh,2.502kWh/kW,9674,"9,672W",0.682kW/kW,16.4C,-,42.708kWh,"1,043W",
2014-04-15 13:10:00,2014-04-15,13:10,34.694kWh,2.445kWh/kW,8978,"8,976W",0.633kW/kW,15.8C,-,42.622kWh,"1,026W",
2014-04-15 13:05:00,2014-04-15,13:05,33.946kWh,2.392kWh/kW,7454,"7,452W",0.525kW/kW,15.6C,-,42.536kWh,"1,026W",
2014-04-15 13:00:00,2014-04-15,13:00,33.325kWh,2.348kWh/kW,7935,"7,932W",0.559kW/kW,15.4C,-,42.451kWh,944W,
2014-04-15 12:55:00,2014-04-15,12:55,32.664kWh,2.302kWh/kW,7975,"7,980W",0.562kW/kW,15.6C,-,42.372kWh,954W,
2014-04-15 12:50:00,2014-04-15,12:50,31.999kWh,2.255kWh/kW,6202,"6,204W",0.437kW/kW,15.6C,-,42.292kWh,896W,
2014-04-15 12:45:00,2014-04-15,12:45,31.482kWh,2.219kWh/kW,6379,"6,384W",0.450kW/kW,7.4C,-,42.218kWh,897W,
2014-04-15 12:40:00,2014-04-15,12:40,30.950kWh,2.181kWh/kW,5930,"5,928W",0.418kW/kW,7.4C,-,42.143kWh,891W,
2014-04-15 12:35:00,2014-04-15,12:35,30.456kWh,2.146kWh/kW,7473,"7,476W",0.527kW/kW,7.4C,-,42.069kWh,894W,
2014-04-15 12:30:00,2014-04-15,12:30,29.833kWh,2.102kWh/kW,11493,"11,496W",0.810kW/kW,7.4C,-,41.994kWh,904W,
2014-04-15 12:25:00,2014-04-15,12:25,28.875kWh,2.035kWh/kW,13158,"13,152W",0.927kW/kW,7.4C,-,41.919kWh,907W,
2014-04-15 12:20:00,2014-04-15,12:20,27.779kWh,1.958kWh/kW,13132,"13,128W",0.925kW/kW,7.4C,-,41.843kWh,818W,
2014-04-15 12:15:00,2014-04-15,12:15,26.685kWh,1.881kWh/kW,12649,"12,648W",0.891kW/kW,7.4C,-,41.775kWh,820W,
2014-04-15 12:10:00,2014-04-15,12:10,25.631kWh,1.806kWh/kW,12346,"12,348W",0.870kW/kW,7.4C,-,41.707kWh,818W,
2014-04-15 12:05:00,2014-04-15,12:05,24.602kWh,1.734kWh/kW,11716,"11,712W",0.825kW/kW,7.4C,-,41.639kWh,915W,
2014-04-15 12:00:00,2014-04-15,12:00,23.626kWh,1.665kWh/kW,11501,"11,496W",0.810kW/kW,7.4C,-,41.562kWh,915W,
2014-04-15 11:55:00,2014-04-15,11:55,22.668kWh,1.597kWh/kW,11309,"11,304W",0.797kW/kW,7.4C,-,41.486kWh,918W,
2014-04-15 11:50:00,2014-04-15,11:50,21.726kWh,1.531kWh/kW,10955,"10,956W",0.772kW/kW,7.4C,-,41.410kWh,918W,
2014-04-15 11:45:00,2014-04-15,11:45,20.813kWh,1.467kWh/kW,10626,"10,632W",0.749kW/kW,7.4C,-,41.333kWh,922W,
2014-04-15 11:40:00,2014-04-15,11:40,19.927kWh,1.404kWh/kW,10600,"10,596W",0.747kW/kW,7.4C,-,41.256kWh,813W,
2014-04-15 11:35:00,2014-04-15,11:35,19.044kWh,1.342kWh/kW,10470,"10,476W",0.738kW/kW,7.4C,-,41.189kWh,822W,
2014-04-15 11:30:00,2014-04-15,11:30,18.171kWh,1.281kWh/kW,10480,"10,476W",0.738kW/kW,7.4C,-,41.120kWh,828W,
2014-04-15 11:25:00,2014-04-15,11:25,17.298kWh,1.219kWh/kW,10237,"10,236W",0.721kW/kW,7.4C,-,41.051kWh,825W,
2014-04-15 11:20:00,2014-04-15,11:20,16.445kWh,1.159kWh/kW,10283,"10,284W",0.725kW/kW,7.4C,-,40.982kWh,824W,
2014-04-15 11:15:00,2014-04-15,11:15,15.588kWh,1.099kWh/kW,10770,"10,764W",0.759kW/kW,7.4C,-,40.914kWh,822W,
2014-04-15 11:10:00,2014-04-15,11:10,14.691kWh,1.035kWh/kW,10783,"10,788W",0.760kW/kW,7.4C,-,40.845kWh,935W,
2014-04-15 11:05:00,2014-04-15,11:05,13.792kWh,0.972kWh/kW,10964,"10,968W",0.773kW/kW,7.4C,-,40.767kWh,924W,
2014-04-15 11:00:00,2014-04-15,11:00,12.878kWh,0.908kWh/kW,10310,"10,308W",0.726kW/kW,7.4C,-,40.690kWh,"1,052W",
2014-04-15 10:55:00,2014-04-15,10:55,12.019kWh,0.847kWh/kW,8525,"8,520W",0.600kW/kW,7.4C,-,40.603kWh,"1,055W",
2014-04-15 10:50:00,2014-04-15,10:50,11.309kWh,0.797kWh/kW,7501,"7,500W",0.529kW/kW,7.4C,-,40.515kWh,"1,052W",
2014-04-15 10:45:00,2014-04-15,10:45,10.684kWh,0.753kWh/kW,6995,"6,996W",0.493kW/kW,7.4C,-,40.427kWh,"1,140W",
2014-04-15 10:40:00,2014-04-15,10:40,10.101kWh,0.712kWh/kW,8250,"8,256W",0.582kW/kW,7.4C,-,40.332kWh,"1,145W",
2014-04-15 10:35:00,2014-04-15,10:35,9.413kWh,0.663kWh/kW,7620,"7,620W",0.537kW/kW,7.4C,-,40.237kWh,"1,144W",
2014-04-15 10:30:00,2014-04-15,10:30,8.778kWh,0.619kWh/kW,6772,"6,768W",0.477kW/kW,7.4C,-,40.141kWh,"1,154W",
2014-04-15 10:25:00,2014-04-15,10:25,8.214kWh,0.579kWh/kW,7465,"7,464W",0.526kW/kW,7.4C,-,40.045kWh,"4,017W",
2014-04-15 10:20:00,2014-04-15,10:20,7.592kWh,0.535kWh/kW,7826,"7,824W",0.551kW/kW,7.4C,-,39.710kWh,"4,930W",
2014-04-15 10:15:00,2014-04-15,10:15,6.940kWh,0.489kWh/kW,8236,"8,232W",0.580kW/kW,7.4C,-,39.299kWh,"1,175W",
2014-04-15 10:10:00,2014-04-15,10:10,6.254kWh,0.441kWh/kW,7507,"7,512W",0.529kW/kW,7.4C,-,39.202kWh,"1,063W",
2014-04-15 10:05:00,2014-04-15,10:05,5.628kWh,0.397kWh/kW,5101,"5,100W",0.359kW/kW,7.4C,-,39.113kWh,"1,100W",
2014-04-15 10:00:00,2014-04-15,10:00,5.203kWh,0.367kWh/kW,2909,"2,904W",0.205kW/kW,7.4C,-,39.021kWh,"1,098W",
2014-04-15 09:55:00,2014-04-15,09:55,4.961kWh,0.350kWh/kW,2110,"2,112W",0.149kW/kW,7.4C,-,38.930kWh,"1,108W",
2014-04-15 09:50:00,2014-04-15,09:50,4.785kWh,0.337kWh/kW,1633,"1,632W",0.115kW/kW,7.4C,-,38.837kWh,971W,
2014-04-15 09:45:00,2014-04-15,09:45,4.649kWh,0.328kWh/kW,1379,"1,380W",0.097kW/kW,7.4C,-,38.757kWh,969W,
2014-04-15 09:40:00,2014-04-15,09:40,4.534kWh,0.320kWh/kW,1306,"1,308W",0.092kW/kW,7.4C,-,38.676kWh,979W,
2014-04-15 09:35:00,2014-04-15,09:35,4.425kWh,0.312kWh/kW,1418,"1,416W",0.100kW/kW,7.4C,-,38.594kWh,982W,
2014-04-15 09:30:00,2014-04-15,09:30,4.307kWh,0.304kWh/kW,1552,"1,548W",0.109kW/kW,7.4C,-,38.512kWh,991W,
2014-04-15 09:25:00,2014-04-15,09:25,4.178kWh,0.294kWh/kW,1489,"1,488W",0.105kW/kW,7.4C,-,38.430kWh,993W,
2014-04-15 09:20:00,2014-04-15,09:20,4.054kWh,0.286kWh/kW,1447,"1,452W",0.102kW/kW,7.4C,-,38.347kWh,989W,
2014-04-15 09:15:00,2014-04-15,09:15,3.933kWh,0.277kWh/kW,1442,"1,440W",0.101kW/kW,7.4C,-,38.265kWh,991W,
2014-04-15 09:10:00,2014-04-15,09:10,3.813kWh,0.269kWh/kW,1420,"1,416W",0.100kW/kW,7.4C,-,38.182kWh,"3,737W",
2014-04-15 09:05:00,2014-04-15,09:05,3.695kWh,0.260kWh/kW,1462,"1,464W",0.103kW/kW,7.4C,-,37.871kWh,857W,
