datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-08-06 19:40:00,2014-08-06,19:40,71.840kWh,5.063kWh/kW,128,132W,0.009kW/kW,22.3C,-,58.563kWh,"2,178W",
2014-08-06 19:35:00,2014-08-06,19:35,71.829kWh,5.062kWh/kW,196,192W,0.014kW/kW,23.2C,-,58.382kWh,"2,678W",
2014-08-06 19:30:00,2014-08-06,19:30,71.813kWh,5.061kWh/kW,282,288W,0.020kW/kW,23.2C,-,58.159kWh,"5,444W",
2014-08-06 19:25:00,2014-08-06,19:25,71.789kWh,5.059kWh/kW,345,348W,0.025kW/kW,23.2C,-,57.705kWh,"6,932W",
2014-08-06 19:20:00,2014-08-06,19:20,71.760kWh,5.057kWh/kW,402,408W,0.029kW/kW,23.3C,-,57.127kWh,"11,154W",
2014-08-06 19:15:00,2014-08-06,19:15,71.726kWh,5.055kWh/kW,506,504W,0.036kW/kW,23.5C,-,56.198kWh,"11,284W",
2014-08-06 19:10:00,2014-08-06,19:10,71.684kWh,5.052kWh/kW,634,636W,0.045kW/kW,23.7C,-,55.258kWh,"7,318W",
2014-08-06 19:05:00,2014-08-06,19:05,71.631kWh,5.048kWh/kW,788,792W,0.056kW/kW,24.2C,-,54.648kWh,"7,327W",
2014-08-06 19:00:00,2014-08-06,19:00,71.565kWh,5.043kWh/kW,887,888W,0.063kW/kW,24.4C,-,54.037kWh,"7,310W",
2014-08-06 18:55:00,2014-08-06,18:55,71.491kWh,5.038kWh/kW,957,960W,0.068kW/kW,24.2C,-,53.428kWh,"7,321W",
2014-08-06 18:50:00,2014-08-06,18:50,71.411kWh,5.032kWh/kW,729,732W,0.052kW/kW,24.2C,-,52.818kWh,"9,820W",
2014-08-06 18:45:00,2014-08-06,18:45,71.350kWh,5.028kWh/kW,523,528W,0.037kW/kW,24.2C,-,52.000kWh,"11,231W",
2014-08-06 18:40:00,2014-08-06,18:40,71.306kWh,5.025kWh/kW,683,684W,0.048kW/kW,25.4C,-,51.064kWh,"10,873W",
2014-08-06 18:35:00,2014-08-06,18:35,71.249kWh,5.021kWh/kW,1259,"1,260W",0.089kW/kW,26.2C,-,50.158kWh,"7,336W",
2014-08-06 18:30:00,2014-08-06,18:30,71.144kWh,5.014kWh/kW,1146,"1,152W",0.081kW/kW,26.6C,-,49.546kWh,"7,096W",
2014-08-06 18:25:00,2014-08-06,18:25,71.048kWh,5.007kWh/kW,1062,"1,068W",0.075kW/kW,27.3C,-,48.955kWh,"5,630W",
2014-08-06 18:20:00,2014-08-06,18:20,70.959kWh,5.001kWh/kW,1883,"1,884W",0.133kW/kW,31.4C,-,48.486kWh,"5,629W",
2014-08-06 18:15:00,2014-08-06,18:15,70.802kWh,4.990kWh/kW,2792,"2,796W",0.197kW/kW,32.4C,-,48.017kWh,"6,054W",
2014-08-06 18:10:00,2014-08-06,18:10,70.569kWh,4.973kWh/kW,3010,"3,012W",0.212kW/kW,30.8C,-,47.512kWh,"12,189W",
2014-08-06 18:05:00,2014-08-06,18:05,70.318kWh,4.955kWh/kW,3092,"3,096W",0.218kW/kW,30.7C,-,46.496kWh,"13,272W",
2014-08-06 18:00:00,2014-08-06,18:00,70.060kWh,4.937kWh/kW,3027,"3,024W",0.213kW/kW,30.3C,-,45.390kWh,"11,180W",
2014-08-06 17:55:00,2014-08-06,17:55,69.808kWh,4.920kWh/kW,2998,"3,000W",0.211kW/kW,29.8C,-,44.459kWh,"14,014W",
2014-08-06 17:50:00,2014-08-06,17:50,69.558kWh,4.902kWh/kW,1922,"1,920W",0.135kW/kW,29.8C,-,43.291kWh,"14,636W",
2014-08-06 17:45:00,2014-08-06,17:45,69.398kWh,4.891kWh/kW,2644,"2,640W",0.186kW/kW,29.8C,-,42.071kWh,"9,068W",
2014-08-06 17:40:00,2014-08-06,17:40,69.178kWh,4.875kWh/kW,3599,"3,600W",0.254kW/kW,30.5C,-,41.316kWh,"7,866W",
2014-08-06 17:35:00,2014-08-06,17:35,68.878kWh,4.854kWh/kW,3865,"3,864W",0.272kW/kW,30.3C,-,40.660kWh,"3,523W",
2014-08-06 17:30:00,2014-08-06,17:30,68.556kWh,4.831kWh/kW,4078,"4,080W",0.288kW/kW,30.3C,-,40.366kWh,"3,530W",
2014-08-06 17:25:00,2014-08-06,17:25,68.216kWh,4.807kWh/kW,4233,"4,236W",0.299kW/kW,30.3C,-,40.072kWh,"3,731W",
2014-08-06 17:20:00,2014-08-06,17:20,67.863kWh,4.782kWh/kW,4408,"4,404W",0.310kW/kW,30.3C,-,39.761kWh,"3,722W",
2014-08-06 17:15:00,2014-08-06,17:15,67.496kWh,4.757kWh/kW,4626,"4,632W",0.326kW/kW,30.0C,-,39.451kWh,"3,716W",
2014-08-06 17:10:00,2014-08-06,17:10,67.110kWh,4.729kWh/kW,4976,"4,980W",0.351kW/kW,29.4C,-,39.142kWh,"4,674W",
2014-08-06 17:05:00,2014-08-06,17:05,66.695kWh,4.700kWh/kW,3845,"3,840W",0.271kW/kW,28.2C,-,38.752kWh,"4,516W",
2014-08-06 17:00:00,2014-08-06,17:00,66.375kWh,4.678kWh/kW,1683,"1,680W",0.118kW/kW,27.4C,-,38.376kWh,"4,516W",
2014-08-06 16:55:00,2014-08-06,16:55,66.235kWh,4.668kWh/kW,5077,"5,076W",0.358kW/kW,26.7C,-,37.999kWh,"4,521W",
2014-08-06 16:50:00,2014-08-06,16:50,65.812kWh,4.638kWh/kW,6560,"6,564W",0.463kW/kW,26.7C,-,37.623kWh,"4,392W",
2014-08-06 16:45:00,2014-08-06,16:45,65.265kWh,4.599kWh/kW,8120,"8,124W",0.573kW/kW,26.7C,-,37.257kWh,"4,396W",
2014-08-06 16:40:00,2014-08-06,16:40,64.588kWh,4.552kWh/kW,5384,"5,388W",0.380kW/kW,23.9C,-,36.890kWh,"3,623W",
2014-08-06 16:35:00,2014-08-06,16:35,64.139kWh,4.520kWh/kW,3342,"3,348W",0.236kW/kW,22.9C,-,36.588kWh,"1,411W",
2014-08-06 16:30:00,2014-08-06,16:30,63.860kWh,4.500kWh/kW,1069,"1,068W",0.075kW/kW,23.4C,-,36.471kWh,"1,230W",
2014-08-06 16:25:00,2014-08-06,16:25,63.771kWh,4.494kWh/kW,638,636W,0.045kW/kW,26.8C,-,36.368kWh,"1,160W",
2014-08-06 16:20:00,2014-08-06,16:20,63.718kWh,4.490kWh/kW,891,888W,0.063kW/kW,27.9C,-,36.272kWh,"1,166W",
2014-08-06 16:15:00,2014-08-06,16:15,63.644kWh,4.485kWh/kW,1379,"1,380W",0.097kW/kW,28.2C,-,36.175kWh,"1,192W",
2014-08-06 16:10:00,2014-08-06,16:10,63.529kWh,4.477kWh/kW,1926,"1,932W",0.136kW/kW,28.2C,-,36.075kWh,"1,296W",
2014-08-06 16:05:00,2014-08-06,16:05,63.368kWh,4.466kWh/kW,2128,"2,124W",0.150kW/kW,28.4C,-,35.967kWh,"1,285W",
2014-08-06 16:00:00,2014-08-06,16:00,63.191kWh,4.453kWh/kW,2263,"2,268W",0.160kW/kW,28.6C,-,35.860kWh,"3,382W",
2014-08-06 15:55:00,2014-08-06,15:55,63.002kWh,4.440kWh/kW,2526,"2,532W",0.178kW/kW,29.2C,-,35.578kWh,"3,367W",
2014-08-06 15:50:00,2014-08-06,15:50,62.791kWh,4.425kWh/kW,2781,"2,784W",0.196kW/kW,29.2C,-,35.298kWh,"3,384W",
2014-08-06 15:45:00,2014-08-06,15:45,62.559kWh,4.409kWh/kW,2339,"2,340W",0.165kW/kW,29.2C,-,35.016kWh,"3,279W",
2014-08-06 15:40:00,2014-08-06,15:40,62.364kWh,4.395kWh/kW,7566,"7,572W",0.534kW/kW,31.5C,-,34.742kWh,"3,261W",
2014-08-06 15:35:00,2014-08-06,15:35,61.733kWh,4.350kWh/kW,9029,"9,024W",0.636kW/kW,32.5C,-,34.471kWh,"3,256W",
2014-08-06 15:30:00,2014-08-06,15:30,60.981kWh,4.297kWh/kW,9568,"9,564W",0.674kW/kW,33.6C,-,34.199kWh,"3,321W",
2014-08-06 15:25:00,2014-08-06,15:25,60.184kWh,4.241kWh/kW,10018,"10,020W",0.706kW/kW,31.7C,-,33.923kWh,"3,308W",
2014-08-06 15:20:00,2014-08-06,15:20,59.349kWh,4.182kWh/kW,7944,"7,944W",0.560kW/kW,30.0C,-,33.647kWh,"7,252W",
2014-08-06 15:15:00,2014-08-06,15:15,58.687kWh,4.136kWh/kW,3050,"3,048W",0.215kW/kW,30.2C,-,33.043kWh,"3,452W",
2014-08-06 15:10:00,2014-08-06,15:10,58.433kWh,4.118kWh/kW,2399,"2,400W",0.169kW/kW,31.4C,-,32.755kWh,"3,449W",
2014-08-06 15:05:00,2014-08-06,15:05,58.233kWh,4.104kWh/kW,4293,"4,296W",0.303kW/kW,34.3C,-,32.467kWh,"3,422W",
2014-08-06 15:00:00,2014-08-06,15:00,57.875kWh,4.079kWh/kW,5845,"5,844W",0.412kW/kW,34.5C,-,32.182kWh,"3,550W",
2014-08-06 14:55:00,2014-08-06,14:55,57.388kWh,4.044kWh/kW,4751,"4,752W",0.335kW/kW,34.6C,-,31.886kWh,"1,350W",
2014-08-06 14:50:00,2014-08-06,14:50,56.992kWh,4.016kWh/kW,3375,"3,372W",0.238kW/kW,34.6C,-,31.774kWh,"1,276W",
2014-08-06 14:45:00,2014-08-06,14:45,56.711kWh,3.997kWh/kW,5954,"5,952W",0.419kW/kW,34.6C,-,31.668kWh,"1,420W",
2014-08-06 14:40:00,2014-08-06,14:40,56.215kWh,3.962kWh/kW,8452,"8,448W",0.595kW/kW,35.9C,-,31.549kWh,"1,298W",
2014-08-06 14:35:00,2014-08-06,14:35,55.511kWh,3.912kWh/kW,9514,"9,516W",0.671kW/kW,35.9C,-,31.441kWh,"1,293W",
2014-08-06 14:30:00,2014-08-06,14:30,54.718kWh,3.856kWh/kW,10475,"10,476W",0.738kW/kW,36.5C,-,31.333kWh,"1,292W",
2014-08-06 14:25:00,2014-08-06,14:25,53.845kWh,3.795kWh/kW,10595,"10,596W",0.747kW/kW,36.3C,-,31.226kWh,"1,289W",
2014-08-06 14:20:00,2014-08-06,14:20,52.962kWh,3.732kWh/kW,10600,"10,596W",0.747kW/kW,36.3C,-,31.118kWh,"1,523W",
2014-08-06 14:15:00,2014-08-06,14:15,52.079kWh,3.670kWh/kW,10627,"10,632W",0.749kW/kW,35.8C,-,30.991kWh,"3,466W",
2014-08-06 14:10:00,2014-08-06,14:10,51.193kWh,3.608kWh/kW,10606,"10,608W",0.748kW/kW,35.5C,-,30.703kWh,"3,463W",
2014-08-06 14:05:00,2014-08-06,14:05,50.309kWh,3.545kWh/kW,10622,"10,620W",0.748kW/kW,34.6C,-,30.414kWh,"3,448W",
2014-08-06 14:00:00,2014-08-06,14:00,49.424kWh,3.483kWh/kW,10652,"10,656W",0.751kW/kW,33.0C,-,30.127kWh,"3,448W",
2014-08-06 13:55:00,2014-08-06,13:55,48.536kWh,3.420kWh/kW,10805,"10,800W",0.761kW/kW,33.0C,-,29.839kWh,"3,444W",
2014-08-06 13:50:00,2014-08-06,13:50,47.636kWh,3.357kWh/kW,11115,"11,112W",0.783kW/kW,32.1C,-,29.552kWh,"3,506W",
2014-08-06 13:45:00,2014-08-06,13:45,46.710kWh,3.292kWh/kW,11360,"11,364W",0.801kW/kW,32.7C,-,29.260kWh,"3,501W",
2014-08-06 13:40:00,2014-08-06,13:40,45.763kWh,3.225kWh/kW,11501,"11,496W",0.810kW/kW,32.9C,-,28.968kWh,"3,484W",
2014-08-06 13:35:00,2014-08-06,13:35,44.805kWh,3.158kWh/kW,11505,"11,508W",0.811kW/kW,32.1C,-,28.678kWh,"3,502W",
2014-08-06 13:30:00,2014-08-06,13:30,43.846kWh,3.090kWh/kW,11558,"11,556W",0.814kW/kW,31.0C,-,28.386kWh,"3,375W",
2014-08-06 13:25:00,2014-08-06,13:25,42.883kWh,3.022kWh/kW,11698,"11,700W",0.825kW/kW,30.0C,-,28.105kWh,"1,394W",
2014-08-06 13:20:00,2014-08-06,13:20,41.908kWh,2.953kWh/kW,10064,"10,068W",0.710kW/kW,31.2C,-,27.989kWh,"1,410W",
2014-08-06 13:15:00,2014-08-06,13:15,41.069kWh,2.894kWh/kW,8545,"8,544W",0.602kW/kW,30.4C,-,27.871kWh,"1,414W",
2014-08-06 13:10:00,2014-08-06,13:10,40.357kWh,2.844kWh/kW,10363,"10,368W",0.731kW/kW,31.5C,-,27.753kWh,"1,463W",
2014-08-06 13:05:00,2014-08-06,13:05,39.493kWh,2.783kWh/kW,12589,"12,588W",0.887kW/kW,30.9C,-,27.632kWh,"1,669W",
2014-08-06 13:00:00,2014-08-06,13:00,38.444kWh,2.709kWh/kW,10200,"10,200W",0.719kW/kW,29.6C,-,27.492kWh,"1,670W",
2014-08-06 12:55:00,2014-08-06,12:55,37.594kWh,2.649kWh/kW,5854,"5,856W",0.413kW/kW,31.2C,-,27.353kWh,"1,653W",
2014-08-06 12:50:00,2014-08-06,12:50,37.106kWh,2.615kWh/kW,3499,"3,504W",0.247kW/kW,31.2C,-,27.216kWh,"1,632W",
2014-08-06 12:45:00,2014-08-06,12:45,36.814kWh,2.594kWh/kW,8571,"8,568W",0.604kW/kW,31.2C,-,27.080kWh,"1,481W",
2014-08-06 12:40:00,2014-08-06,12:40,36.100kWh,2.544kWh/kW,11580,"11,580W",0.816kW/kW,31.2C,-,26.956kWh,"3,619W",
2014-08-06 12:35:00,2014-08-06,12:35,35.135kWh,2.476kWh/kW,12274,"12,276W",0.865kW/kW,31.3C,-,26.655kWh,"3,705W",
2014-08-06 12:30:00,2014-08-06,12:30,34.112kWh,2.404kWh/kW,12928,"12,924W",0.911kW/kW,30.4C,-,26.346kWh,"3,568W",
2014-08-06 12:25:00,2014-08-06,12:25,33.035kWh,2.328kWh/kW,9496,"9,492W",0.669kW/kW,30.8C,-,26.048kWh,"3,696W",
2014-08-06 12:20:00,2014-08-06,12:20,32.244kWh,2.272kWh/kW,4237,"4,236W",0.299kW/kW,30.8C,-,25.740kWh,"3,535W",
2014-08-06 12:15:00,2014-08-06,12:15,31.891kWh,2.247kWh/kW,2523,"2,520W",0.178kW/kW,30.8C,-,25.446kWh,"3,448W",
2014-08-06 12:10:00,2014-08-06,12:10,31.681kWh,2.233kWh/kW,2373,"2,376W",0.167kW/kW,30.8C,-,25.159kWh,"3,444W",
2014-08-06 12:05:00,2014-08-06,12:05,31.483kWh,2.219kWh/kW,2662,"2,664W",0.188kW/kW,30.8C,-,24.872kWh,"3,516W",
2014-08-06 12:00:00,2014-08-06,12:00,31.261kWh,2.203kWh/kW,2696,"2,700W",0.190kW/kW,30.8C,-,24.579kWh,"1,286W",
2014-08-06 11:55:00,2014-08-06,11:55,31.036kWh,2.187kWh/kW,4599,"4,596W",0.324kW/kW,31.8C,-,24.471kWh,"1,300W",
2014-08-06 11:50:00,2014-08-06,11:50,30.653kWh,2.160kWh/kW,7681,"7,680W",0.541kW/kW,31.8C,-,24.363kWh,"1,138W",
2014-08-06 11:45:00,2014-08-06,11:45,30.013kWh,2.115kWh/kW,10519,"10,524W",0.742kW/kW,31.8C,-,24.268kWh,0W,
2014-08-06 11:40:00,2014-08-06,11:40,29.136kWh,2.053kWh/kW,12042,"12,048W",0.849kW/kW,31.9C,-,24.268kWh,"1,293W",
2014-08-06 11:35:00,2014-08-06,11:35,28.132kWh,1.983kWh/kW,11711,"11,712W",0.825kW/kW,31.7C,-,24.160kWh,"1,322W",
2014-08-06 11:30:00,2014-08-06,11:30,27.156kWh,1.914kWh/kW,11099,"11,100W",0.782kW/kW,31.3C,-,24.050kWh,"1,501W",
2014-08-06 11:25:00,2014-08-06,11:25,26.231kWh,1.849kWh/kW,10770,"10,776W",0.759kW/kW,31.1C,-,23.925kWh,"1,566W",
2014-08-06 11:20:00,2014-08-06,11:20,25.333kWh,1.785kWh/kW,10621,"10,620W",0.748kW/kW,30.2C,-,23.795kWh,"2,088W",
2014-08-06 11:15:00,2014-08-06,11:15,24.448kWh,1.723kWh/kW,10485,"10,488W",0.739kW/kW,30.1C,-,23.621kWh,"3,759W",
2014-08-06 11:10:00,2014-08-06,11:10,23.574kWh,1.661kWh/kW,10374,"10,380W",0.732kW/kW,31.0C,-,23.307kWh,"3,779W",
2014-08-06 11:05:00,2014-08-06,11:05,22.709kWh,1.600kWh/kW,10262,"10,260W",0.723kW/kW,30.4C,-,22.993kWh,"3,809W",
2014-08-06 11:00:00,2014-08-06,11:00,21.854kWh,1.540kWh/kW,10106,"10,104W",0.712kW/kW,30.0C,-,22.675kWh,"3,643W",
2014-08-06 10:55:00,2014-08-06,10:55,21.012kWh,1.481kWh/kW,9934,"9,936W",0.700kW/kW,28.1C,-,22.372kWh,"3,297W",
2014-08-06 10:50:00,2014-08-06,10:50,20.184kWh,1.422kWh/kW,9773,"9,768W",0.688kW/kW,28.1C,-,22.097kWh,"3,298W",
2014-08-06 10:45:00,2014-08-06,10:45,19.370kWh,1.365kWh/kW,9632,"9,636W",0.679kW/kW,28.1C,-,21.822kWh,"3,321W",
2014-08-06 10:40:00,2014-08-06,10:40,18.567kWh,1.308kWh/kW,9509,"9,504W",0.670kW/kW,28.1C,-,21.545kWh,"1,656W",
2014-08-06 10:35:00,2014-08-06,10:35,17.775kWh,1.253kWh/kW,9387,"9,384W",0.661kW/kW,28.1C,-,21.407kWh,"1,230W",
2014-08-06 10:30:00,2014-08-06,10:30,16.993kWh,1.198kWh/kW,9231,"9,228W",0.650kW/kW,28.1C,-,21.305kWh,"4,934W",
2014-08-06 10:25:00,2014-08-06,10:25,16.224kWh,1.143kWh/kW,9033,"9,036W",0.637kW/kW,28.1C,-,20.894kWh,"3,283W",
2014-08-06 10:20:00,2014-08-06,10:20,15.471kWh,1.090kWh/kW,8816,"8,820W",0.622kW/kW,28.1C,-,20.620kWh,"1,231W",
2014-08-06 10:15:00,2014-08-06,10:15,14.736kWh,1.038kWh/kW,8599,"8,604W",0.606kW/kW,28.1C,-,20.517kWh,"1,231W",
2014-08-06 10:10:00,2014-08-06,10:10,14.019kWh,0.988kWh/kW,8449,"8,448W",0.595kW/kW,28.1C,-,20.415kWh,"1,258W",
2014-08-06 10:05:00,2014-08-06,10:05,13.315kWh,0.938kWh/kW,8335,"8,340W",0.588kW/kW,28.1C,-,20.310kWh,"1,241W",
2014-08-06 10:00:00,2014-08-06,10:00,12.620kWh,0.889kWh/kW,8225,"8,220W",0.579kW/kW,28.1C,-,20.207kWh,"1,244W",
2014-08-06 09:55:00,2014-08-06,09:55,11.935kWh,0.841kWh/kW,8048,"8,052W",0.567kW/kW,28.7C,-,20.103kWh,"1,296W",
2014-08-06 09:50:00,2014-08-06,09:50,11.264kWh,0.794kWh/kW,7760,"7,764W",0.547kW/kW,28.7C,-,19.995kWh,"3,738W",
2014-08-06 09:45:00,2014-08-06,09:45,10.617kWh,0.748kWh/kW,7494,"7,500W",0.529kW/kW,28.4C,-,19.683kWh,"3,104W",
2014-08-06 09:40:00,2014-08-06,09:40,9.992kWh,0.704kWh/kW,7234,"7,236W",0.510kW/kW,27.8C,-,19.425kWh,"3,073W",
2014-08-06 09:35:00,2014-08-06,09:35,9.389kWh,0.662kWh/kW,6994,"6,996W",0.493kW/kW,26.9C,-,19.169kWh,"3,124W",
2014-08-06 09:30:00,2014-08-06,09:30,8.806kWh,0.621kWh/kW,6773,"6,768W",0.477kW/kW,26.2C,-,18.908kWh,"3,301W",
2014-08-06 09:25:00,2014-08-06,09:25,8.242kWh,0.581kWh/kW,5689,"5,688W",0.401kW/kW,25.9C,-,18.633kWh,"1,030W",
2014-08-06 09:20:00,2014-08-06,09:20,7.768kWh,0.547kWh/kW,4149,"4,152W",0.293kW/kW,25.9C,-,18.547kWh,"1,028W",
2014-08-06 09:15:00,2014-08-06,09:15,7.422kWh,0.523kWh/kW,5180,"5,184W",0.365kW/kW,25.9C,-,18.462kWh,"1,022W",
