datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-27 19:50:00,2014-07-27,19:50,63.248kWh,4.457kWh/kW,160,156W,0.011kW/kW,25.4C,-,58.016kWh,"6,726W",
2014-07-27 19:45:00,2014-07-27,19:45,63.235kWh,4.456kWh/kW,179,180W,0.013kW/kW,25.6C,-,57.455kWh,"7,103W",
2014-07-27 19:40:00,2014-07-27,19:40,63.220kWh,4.455kWh/kW,188,192W,0.014kW/kW,25.9C,-,56.863kWh,"6,587W",
2014-07-27 19:35:00,2014-07-27,19:35,63.204kWh,4.454kWh/kW,183,180W,0.013kW/kW,26.1C,-,56.314kWh,"6,719W",
2014-07-27 19:30:00,2014-07-27,19:30,63.189kWh,4.453kWh/kW,192,192W,0.014kW/kW,26.3C,-,55.754kWh,"6,579W",
2014-07-27 19:25:00,2014-07-27,19:25,63.173kWh,4.452kWh/kW,230,228W,0.016kW/kW,26.7C,-,55.206kWh,"10,660W",
2014-07-27 19:20:00,2014-07-27,19:20,63.154kWh,4.451kWh/kW,318,324W,0.023kW/kW,27.6C,-,54.318kWh,"4,584W",
2014-07-27 19:15:00,2014-07-27,19:15,63.127kWh,4.449kWh/kW,448,444W,0.031kW/kW,28.8C,-,53.936kWh,"4,594W",
2014-07-27 19:10:00,2014-07-27,19:10,63.090kWh,4.446kWh/kW,660,660W,0.047kW/kW,29.6C,-,53.553kWh,"6,522W",
2014-07-27 19:05:00,2014-07-27,19:05,63.035kWh,4.442kWh/kW,926,924W,0.065kW/kW,29.8C,-,53.009kWh,"5,755W",
2014-07-27 19:00:00,2014-07-27,19:00,62.958kWh,4.437kWh/kW,1188,"1,188W",0.084kW/kW,30.0C,-,52.530kWh,"5,568W",
2014-07-27 18:55:00,2014-07-27,18:55,62.859kWh,4.430kWh/kW,1488,"1,488W",0.105kW/kW,30.3C,-,52.066kWh,"2,765W",
2014-07-27 18:50:00,2014-07-27,18:50,62.735kWh,4.421kWh/kW,1941,"1,944W",0.137kW/kW,30.3C,-,51.835kWh,"4,070W",
2014-07-27 18:45:00,2014-07-27,18:45,62.573kWh,4.410kWh/kW,2401,"2,400W",0.169kW/kW,30.8C,-,51.496kWh,"3,879W",
2014-07-27 18:40:00,2014-07-27,18:40,62.373kWh,4.396kWh/kW,2724,"2,724W",0.192kW/kW,31.0C,-,51.173kWh,"3,833W",
2014-07-27 18:35:00,2014-07-27,18:35,62.146kWh,4.380kWh/kW,2730,"2,736W",0.193kW/kW,30.3C,-,50.854kWh,"3,839W",
2014-07-27 18:30:00,2014-07-27,18:30,61.918kWh,4.363kWh/kW,2806,"2,808W",0.198kW/kW,29.5C,-,50.534kWh,"3,549W",
2014-07-27 18:25:00,2014-07-27,18:25,61.684kWh,4.347kWh/kW,2556,"2,556W",0.180kW/kW,29.1C,-,50.238kWh,"3,693W",
2014-07-27 18:20:00,2014-07-27,18:20,61.471kWh,4.332kWh/kW,2476,"2,472W",0.174kW/kW,28.5C,-,49.930kWh,"3,678W",
2014-07-27 18:15:00,2014-07-27,18:15,61.265kWh,4.317kWh/kW,2420,"2,424W",0.171kW/kW,28.2C,-,49.624kWh,"3,661W",
2014-07-27 18:10:00,2014-07-27,18:10,61.063kWh,4.303kWh/kW,2515,"2,520W",0.178kW/kW,27.8C,-,49.319kWh,"3,664W",
2014-07-27 18:05:00,2014-07-27,18:05,60.853kWh,4.288kWh/kW,2181,"2,184W",0.154kW/kW,27.2C,-,49.013kWh,"9,350W",
2014-07-27 18:00:00,2014-07-27,18:00,60.671kWh,4.276kWh/kW,1747,"1,752W",0.123kW/kW,28.2C,-,48.234kWh,"8,061W",
2014-07-27 17:55:00,2014-07-27,17:55,60.525kWh,4.265kWh/kW,1818,"1,824W",0.129kW/kW,28.8C,-,47.562kWh,"4,439W",
2014-07-27 17:50:00,2014-07-27,17:50,60.373kWh,4.255kWh/kW,1941,"1,944W",0.137kW/kW,28.8C,-,47.193kWh,"4,585W",
2014-07-27 17:45:00,2014-07-27,17:45,60.211kWh,4.243kWh/kW,2147,"2,148W",0.151kW/kW,29.6C,-,46.810kWh,"4,521W",
2014-07-27 17:40:00,2014-07-27,17:40,60.032kWh,4.231kWh/kW,2469,"2,472W",0.174kW/kW,29.8C,-,46.434kWh,"4,521W",
2014-07-27 17:35:00,2014-07-27,17:35,59.826kWh,4.216kWh/kW,3053,"3,048W",0.215kW/kW,29.4C,-,46.057kWh,"4,539W",
2014-07-27 17:30:00,2014-07-27,17:30,59.572kWh,4.198kWh/kW,2945,"2,940W",0.207kW/kW,29.0C,-,45.679kWh,"4,427W",
2014-07-27 17:25:00,2014-07-27,17:25,59.327kWh,4.181kWh/kW,2796,"2,796W",0.197kW/kW,28.6C,-,45.310kWh,"6,969W",
2014-07-27 17:20:00,2014-07-27,17:20,59.094kWh,4.164kWh/kW,2530,"2,532W",0.178kW/kW,28.2C,-,44.729kWh,"7,158W",
2014-07-27 17:15:00,2014-07-27,17:15,58.883kWh,4.150kWh/kW,2428,"2,424W",0.171kW/kW,27.9C,-,44.133kWh,"6,711W",
2014-07-27 17:10:00,2014-07-27,17:10,58.681kWh,4.135kWh/kW,2546,"2,544W",0.179kW/kW,28.0C,-,43.573kWh,"6,664W",
2014-07-27 17:05:00,2014-07-27,17:05,58.469kWh,4.120kWh/kW,3238,"3,240W",0.228kW/kW,28.6C,-,43.018kWh,"6,605W",
2014-07-27 17:00:00,2014-07-27,17:00,58.199kWh,4.101kWh/kW,4588,"4,584W",0.323kW/kW,28.9C,-,42.468kWh,"6,605W",
2014-07-27 16:55:00,2014-07-27,16:55,57.817kWh,4.074kWh/kW,4703,"4,704W",0.332kW/kW,31.2C,-,41.917kWh,"6,417W",
2014-07-27 16:50:00,2014-07-27,16:50,57.425kWh,4.047kWh/kW,4805,"4,800W",0.338kW/kW,31.2C,-,41.382kWh,"7,376W",
2014-07-27 16:45:00,2014-07-27,16:45,57.025kWh,4.019kWh/kW,5835,"5,832W",0.411kW/kW,30.3C,-,40.768kWh,"7,456W",
2014-07-27 16:40:00,2014-07-27,16:40,56.539kWh,3.984kWh/kW,6656,"6,660W",0.469kW/kW,31.3C,-,40.146kWh,"7,378W",
2014-07-27 16:35:00,2014-07-27,16:35,55.984kWh,3.945kWh/kW,7050,"7,056W",0.497kW/kW,31.2C,-,39.532kWh,"6,276W",
2014-07-27 16:30:00,2014-07-27,16:30,55.396kWh,3.904kWh/kW,7436,"7,440W",0.524kW/kW,31.5C,-,39.009kWh,"6,099W",
2014-07-27 16:25:00,2014-07-27,16:25,54.776kWh,3.860kWh/kW,8032,"8,028W",0.566kW/kW,30.3C,-,38.500kWh,"6,083W",
2014-07-27 16:20:00,2014-07-27,16:20,54.107kWh,3.813kWh/kW,7382,"7,380W",0.520kW/kW,29.0C,-,37.993kWh,"6,211W",
2014-07-27 16:15:00,2014-07-27,16:15,53.492kWh,3.770kWh/kW,6067,"6,072W",0.428kW/kW,28.6C,-,37.476kWh,"6,168W",
2014-07-27 16:10:00,2014-07-27,16:10,52.986kWh,3.734kWh/kW,7888,"7,884W",0.556kW/kW,26.4C,-,36.962kWh,"6,036W",
2014-07-27 16:05:00,2014-07-27,16:05,52.329kWh,3.688kWh/kW,4941,"4,944W",0.348kW/kW,25.7C,-,36.459kWh,"3,524W",
2014-07-27 16:00:00,2014-07-27,16:00,51.917kWh,3.659kWh/kW,2340,"2,340W",0.165kW/kW,25.3C,-,36.165kWh,"3,366W",
2014-07-27 15:55:00,2014-07-27,15:55,51.722kWh,3.645kWh/kW,1698,"1,704W",0.120kW/kW,25.9C,-,35.885kWh,"3,402W",
2014-07-27 15:50:00,2014-07-27,15:50,51.580kWh,3.635kWh/kW,1625,"1,620W",0.114kW/kW,25.9C,-,35.601kWh,"5,831W",
2014-07-27 15:45:00,2014-07-27,15:45,51.445kWh,3.625kWh/kW,1485,"1,488W",0.105kW/kW,25.9C,-,35.115kWh,"5,894W",
2014-07-27 15:40:00,2014-07-27,15:40,51.321kWh,3.617kWh/kW,1478,"1,476W",0.104kW/kW,26.2C,-,34.624kWh,"5,886W",
2014-07-27 15:35:00,2014-07-27,15:35,51.198kWh,3.608kWh/kW,1675,"1,680W",0.118kW/kW,26.3C,-,34.134kWh,"5,835W",
2014-07-27 15:30:00,2014-07-27,15:30,51.058kWh,3.598kWh/kW,1985,"1,980W",0.140kW/kW,26.4C,-,33.647kWh,"3,310W",
2014-07-27 15:25:00,2014-07-27,15:25,50.893kWh,3.587kWh/kW,2133,"2,136W",0.151kW/kW,26.5C,-,33.371kWh,"3,192W",
2014-07-27 15:20:00,2014-07-27,15:20,50.715kWh,3.574kWh/kW,2089,"2,088W",0.147kW/kW,27.1C,-,33.105kWh,"3,409W",
2014-07-27 15:15:00,2014-07-27,15:15,50.541kWh,3.562kWh/kW,2058,"2,064W",0.145kW/kW,28.2C,-,32.821kWh,"5,795W",
2014-07-27 15:10:00,2014-07-27,15:10,50.369kWh,3.550kWh/kW,4967,"4,968W",0.350kW/kW,28.4C,-,32.338kWh,"10,892W",
2014-07-27 15:05:00,2014-07-27,15:05,49.955kWh,3.520kWh/kW,7538,"7,536W",0.531kW/kW,27.5C,-,31.431kWh,"10,950W",
2014-07-27 15:00:00,2014-07-27,15:00,49.327kWh,3.476kWh/kW,5502,"5,508W",0.388kW/kW,27.2C,-,30.518kWh,"11,110W",
2014-07-27 14:55:00,2014-07-27,14:55,48.868kWh,3.444kWh/kW,4253,"4,248W",0.299kW/kW,27.0C,-,29.592kWh,"16,612W",
2014-07-27 14:50:00,2014-07-27,14:50,48.514kWh,3.419kWh/kW,4203,"4,200W",0.296kW/kW,27.0C,-,28.208kWh,"16,710W",
2014-07-27 14:45:00,2014-07-27,14:45,48.164kWh,3.394kWh/kW,3902,"3,900W",0.275kW/kW,27.9C,-,26.816kWh,"12,775W",
2014-07-27 14:40:00,2014-07-27,14:40,47.839kWh,3.371kWh/kW,4663,"4,668W",0.329kW/kW,27.3C,-,25.751kWh,"12,909W",
2014-07-27 14:35:00,2014-07-27,14:35,47.450kWh,3.344kWh/kW,4162,"4,164W",0.293kW/kW,28.1C,-,24.675kWh,"14,051W",
2014-07-27 14:30:00,2014-07-27,14:30,47.103kWh,3.319kWh/kW,4303,"4,308W",0.304kW/kW,29.0C,-,23.504kWh,"11,976W",
2014-07-27 14:25:00,2014-07-27,14:25,46.744kWh,3.294kWh/kW,6124,"6,120W",0.431kW/kW,28.9C,-,22.506kWh,"8,695W",
2014-07-27 14:20:00,2014-07-27,14:20,46.234kWh,3.258kWh/kW,5583,"5,580W",0.393kW/kW,28.8C,-,21.782kWh,"7,839W",
2014-07-27 14:15:00,2014-07-27,14:15,45.769kWh,3.225kWh/kW,7462,"7,464W",0.526kW/kW,27.9C,-,21.129kWh,"7,806W",
2014-07-27 14:10:00,2014-07-27,14:10,45.147kWh,3.182kWh/kW,9489,"9,492W",0.669kW/kW,27.2C,-,20.478kWh,"5,710W",
2014-07-27 14:05:00,2014-07-27,14:05,44.356kWh,3.126kWh/kW,6728,"6,732W",0.474kW/kW,27.2C,-,20.002kWh,"5,868W",
2014-07-27 14:00:00,2014-07-27,14:00,43.795kWh,3.086kWh/kW,7378,"7,380W",0.520kW/kW,29.2C,-,19.513kWh,"2,495W",
2014-07-27 13:55:00,2014-07-27,13:55,43.180kWh,3.043kWh/kW,8174,"8,172W",0.576kW/kW,28.7C,-,19.305kWh,"1,593W",
2014-07-27 13:50:00,2014-07-27,13:50,42.499kWh,2.995kWh/kW,9017,"9,012W",0.635kW/kW,28.7C,-,19.173kWh,"1,576W",
2014-07-27 13:45:00,2014-07-27,13:45,41.748kWh,2.942kWh/kW,7229,"7,224W",0.509kW/kW,28.1C,-,19.041kWh,"2,575W",
2014-07-27 13:40:00,2014-07-27,13:40,41.146kWh,2.900kWh/kW,7456,"7,452W",0.525kW/kW,27.9C,-,18.827kWh,"1,707W",
2014-07-27 13:35:00,2014-07-27,13:35,40.525kWh,2.856kWh/kW,9789,"9,792W",0.690kW/kW,28.6C,-,18.684kWh,"2,574W",
2014-07-27 13:30:00,2014-07-27,13:30,39.709kWh,2.798kWh/kW,8350,"8,352W",0.589kW/kW,28.1C,-,18.470kWh,"3,603W",
2014-07-27 13:25:00,2014-07-27,13:25,39.013kWh,2.749kWh/kW,6356,"6,360W",0.448kW/kW,29.2C,-,18.170kWh,"3,762W",
2014-07-27 13:20:00,2014-07-27,13:20,38.483kWh,2.712kWh/kW,6740,"6,744W",0.475kW/kW,28.9C,-,17.856kWh,"3,755W",
2014-07-27 13:15:00,2014-07-27,13:15,37.921kWh,2.672kWh/kW,8523,"8,520W",0.600kW/kW,29.2C,-,17.543kWh,"3,754W",
2014-07-27 13:10:00,2014-07-27,13:10,37.211kWh,2.622kWh/kW,5461,"5,460W",0.385kW/kW,29.5C,-,17.230kWh,"3,782W",
2014-07-27 13:05:00,2014-07-27,13:05,36.756kWh,2.590kWh/kW,10565,"10,560W",0.744kW/kW,30.2C,-,16.915kWh,"3,366W",
2014-07-27 13:00:00,2014-07-27,13:00,35.876kWh,2.528kWh/kW,12047,"12,048W",0.849kW/kW,28.8C,-,16.635kWh,"1,448W",
2014-07-27 12:55:00,2014-07-27,12:55,34.872kWh,2.458kWh/kW,13159,"13,164W",0.928kW/kW,28.3C,-,16.514kWh,"1,496W",
2014-07-27 12:50:00,2014-07-27,12:50,33.775kWh,2.380kWh/kW,10354,"10,356W",0.730kW/kW,28.3C,-,16.389kWh,"1,408W",
2014-07-27 12:45:00,2014-07-27,12:45,32.912kWh,2.319kWh/kW,11762,"11,760W",0.829kW/kW,28.4C,-,16.272kWh,"1,403W",
2014-07-27 12:40:00,2014-07-27,12:40,31.932kWh,2.250kWh/kW,11376,"11,376W",0.802kW/kW,28.6C,-,16.155kWh,"1,404W",
2014-07-27 12:35:00,2014-07-27,12:35,30.984kWh,2.184kWh/kW,10088,"10,092W",0.711kW/kW,29.0C,-,16.038kWh,"1,406W",
2014-07-27 12:30:00,2014-07-27,12:30,30.143kWh,2.124kWh/kW,11200,"11,196W",0.789kW/kW,29.0C,-,15.921kWh,"1,628W",
2014-07-27 12:25:00,2014-07-27,12:25,29.210kWh,2.058kWh/kW,9268,"9,264W",0.653kW/kW,28.3C,-,15.785kWh,"3,421W",
2014-07-27 12:20:00,2014-07-27,12:20,28.438kWh,2.004kWh/kW,9275,"9,276W",0.654kW/kW,28.5C,-,15.500kWh,"3,362W",
2014-07-27 12:15:00,2014-07-27,12:15,27.665kWh,1.950kWh/kW,11872,"11,868W",0.836kW/kW,28.4C,-,15.220kWh,"3,364W",
2014-07-27 12:10:00,2014-07-27,12:10,26.676kWh,1.880kWh/kW,13081,"13,080W",0.922kW/kW,27.5C,-,14.940kWh,"3,321W",
2014-07-27 12:05:00,2014-07-27,12:05,25.586kWh,1.803kWh/kW,12334,"12,336W",0.869kW/kW,27.3C,-,14.663kWh,"1,237W",
2014-07-27 12:00:00,2014-07-27,12:00,24.558kWh,1.731kWh/kW,12093,"12,096W",0.852kW/kW,27.3C,-,14.560kWh,"1,056W",
2014-07-27 11:55:00,2014-07-27,11:55,23.550kWh,1.660kWh/kW,11816,"11,820W",0.833kW/kW,26.8C,-,14.472kWh,"1,095W",
2014-07-27 11:50:00,2014-07-27,11:50,22.565kWh,1.590kWh/kW,12653,"12,648W",0.891kW/kW,26.8C,-,14.381kWh,"1,057W",
2014-07-27 11:45:00,2014-07-27,11:45,21.511kWh,1.516kWh/kW,12348,"12,348W",0.870kW/kW,25.9C,-,14.293kWh,"1,060W",
2014-07-27 11:40:00,2014-07-27,11:40,20.482kWh,1.443kWh/kW,12004,"12,000W",0.846kW/kW,24.9C,-,14.204kWh,"1,062W",
2014-07-27 11:35:00,2014-07-27,11:35,19.482kWh,1.373kWh/kW,9061,"9,060W",0.638kW/kW,24.3C,-,14.116kWh,"1,054W",
2014-07-27 11:30:00,2014-07-27,11:30,18.727kWh,1.320kWh/kW,7758,"7,764W",0.547kW/kW,24.1C,-,14.028kWh,"1,054W",
2014-07-27 11:25:00,2014-07-27,11:25,18.080kWh,1.274kWh/kW,6660,"6,660W",0.469kW/kW,24.0C,-,13.940kWh,"1,216W",
2014-07-27 11:20:00,2014-07-27,11:20,17.525kWh,1.235kWh/kW,4679,"4,680W",0.330kW/kW,24.4C,-,13.839kWh,"3,363W",
2014-07-27 11:15:00,2014-07-27,11:15,17.135kWh,1.208kWh/kW,6426,"6,432W",0.453kW/kW,24.5C,-,13.558kWh,"3,359W",
2014-07-27 11:10:00,2014-07-27,11:10,16.599kWh,1.170kWh/kW,6733,"6,732W",0.474kW/kW,24.7C,-,13.279kWh,"3,346W",
2014-07-27 11:05:00,2014-07-27,11:05,16.038kWh,1.130kWh/kW,7971,"7,968W",0.562kW/kW,24.6C,-,13.000kWh,"3,392W",
2014-07-27 11:00:00,2014-07-27,11:00,15.374kWh,1.083kWh/kW,8387,"8,388W",0.591kW/kW,23.9C,-,12.717kWh,"7,474W",
2014-07-27 10:55:00,2014-07-27,10:55,14.675kWh,1.034kWh/kW,7715,"7,716W",0.544kW/kW,23.5C,-,12.094kWh,"4,019W",
2014-07-27 10:50:00,2014-07-27,10:50,14.032kWh,0.989kWh/kW,7708,"7,704W",0.543kW/kW,23.5C,-,11.759kWh,"2,936W",
2014-07-27 10:45:00,2014-07-27,10:45,13.390kWh,0.944kWh/kW,7433,"7,428W",0.523kW/kW,23.3C,-,11.515kWh,"1,330W",
2014-07-27 10:40:00,2014-07-27,10:40,12.771kWh,0.900kWh/kW,6244,"6,240W",0.440kW/kW,23.2C,-,11.404kWh,"1,334W",
2014-07-27 10:35:00,2014-07-27,10:35,12.251kWh,0.863kWh/kW,5406,"5,412W",0.381kW/kW,23.0C,-,11.293kWh,"1,326W",
2014-07-27 10:30:00,2014-07-27,10:30,11.800kWh,0.832kWh/kW,6205,"6,204W",0.437kW/kW,23.1C,-,11.182kWh,"1,379W",
2014-07-27 10:25:00,2014-07-27,10:25,11.283kWh,0.795kWh/kW,8230,"8,232W",0.580kW/kW,22.6C,-,11.067kWh,"1,353W",
2014-07-27 10:20:00,2014-07-27,10:20,10.597kWh,0.747kWh/kW,7535,"7,536W",0.531kW/kW,21.8C,-,10.954kWh,"1,559W",
2014-07-27 10:15:00,2014-07-27,10:15,9.969kWh,0.703kWh/kW,4472,"4,476W",0.315kW/kW,21.9C,-,10.825kWh,"1,522W",
2014-07-27 10:10:00,2014-07-27,10:10,9.596kWh,0.676kWh/kW,6848,"6,852W",0.483kW/kW,22.0C,-,10.698kWh,"1,584W",
2014-07-27 10:05:00,2014-07-27,10:05,9.025kWh,0.636kWh/kW,4933,"4,932W",0.348kW/kW,21.4C,-,10.566kWh,"1,586W",
2014-07-27 10:00:00,2014-07-27,10:00,8.614kWh,0.607kWh/kW,4371,"4,368W",0.308kW/kW,21.4C,-,10.434kWh,"1,464W",
2014-07-27 09:55:00,2014-07-27,09:55,8.250kWh,0.581kWh/kW,5601,"5,604W",0.395kW/kW,20.8C,-,10.312kWh,"1,408W",
2014-07-27 09:50:00,2014-07-27,09:50,7.783kWh,0.548kWh/kW,4647,"4,644W",0.327kW/kW,20.8C,-,10.194kWh,"1,459W",
2014-07-27 09:45:00,2014-07-27,09:45,7.396kWh,0.521kWh/kW,3134,"3,132W",0.221kW/kW,20.4C,-,10.073kWh,"1,740W",
2014-07-27 09:40:00,2014-07-27,09:40,7.135kWh,0.503kWh/kW,2763,"2,760W",0.195kW/kW,20.2C,-,9.928kWh,"2,014W",
2014-07-27 09:35:00,2014-07-27,09:35,6.905kWh,0.487kWh/kW,2226,"2,232W",0.157kW/kW,20.2C,-,9.760kWh,"3,552W",
2014-07-27 09:30:00,2014-07-27,09:30,6.719kWh,0.474kWh/kW,1975,"1,980W",0.140kW/kW,20.4C,-,9.464kWh,"5,085W",
2014-07-27 09:25:00,2014-07-27,09:25,6.554kWh,0.462kWh/kW,2319,"2,316W",0.163kW/kW,20.6C,-,9.040kWh,"5,884W",
2014-07-27 09:20:00,2014-07-27,09:20,6.361kWh,0.448kWh/kW,2663,"2,664W",0.188kW/kW,20.7C,-,8.550kWh,"5,068W",
2014-07-27 09:15:00,2014-07-27,09:15,6.139kWh,0.433kWh/kW,3003,"3,000W",0.211kW/kW,20.5C,-,8.127kWh,"5,103W",
