datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-16 19:35:00,2014-06-16,19:35,80.010kWh,5.638kWh/kW,605,600W,0.042kW/kW,27.1C,-,42.931kWh,"4,264W",
2014-06-16 19:30:00,2014-06-16,19:30,79.960kWh,5.635kWh/kW,629,624W,0.044kW/kW,28.0C,-,42.576kWh,"4,340W",
2014-06-16 19:25:00,2014-06-16,19:25,79.908kWh,5.631kWh/kW,716,720W,0.051kW/kW,28.9C,-,42.214kWh,"4,381W",
2014-06-16 19:20:00,2014-06-16,19:20,79.848kWh,5.627kWh/kW,885,888W,0.063kW/kW,28.9C,-,41.849kWh,"5,465W",
2014-06-16 19:15:00,2014-06-16,19:15,79.774kWh,5.622kWh/kW,923,924W,0.065kW/kW,27.8C,-,41.394kWh,"6,535W",
2014-06-16 19:10:00,2014-06-16,19:10,79.697kWh,5.616kWh/kW,880,876W,0.062kW/kW,28.2C,-,40.849kWh,"6,614W",
2014-06-16 19:05:00,2014-06-16,19:05,79.624kWh,5.611kWh/kW,870,864W,0.061kW/kW,28.9C,-,40.298kWh,"6,485W",
2014-06-16 19:00:00,2014-06-16,19:00,79.552kWh,5.606kWh/kW,913,912W,0.064kW/kW,31.5C,-,39.757kWh,"6,440W",
2014-06-16 18:55:00,2014-06-16,18:55,79.476kWh,5.601kWh/kW,978,972W,0.068kW/kW,33.4C,-,39.221kWh,"3,692W",
2014-06-16 18:50:00,2014-06-16,18:50,79.395kWh,5.595kWh/kW,1214,"1,212W",0.085kW/kW,33.4C,-,38.913kWh,"1,480W",
2014-06-16 18:45:00,2014-06-16,18:45,79.294kWh,5.588kWh/kW,1784,"1,788W",0.126kW/kW,33.5C,-,38.790kWh,"1,474W",
2014-06-16 18:40:00,2014-06-16,18:40,79.145kWh,5.578kWh/kW,2181,"2,184W",0.154kW/kW,32.1C,-,38.667kWh,"1,466W",
2014-06-16 18:35:00,2014-06-16,18:35,78.963kWh,5.565kWh/kW,2226,"2,232W",0.157kW/kW,31.8C,-,38.545kWh,"1,472W",
2014-06-16 18:30:00,2014-06-16,18:30,78.777kWh,5.552kWh/kW,2275,"2,280W",0.161kW/kW,31.0C,-,38.422kWh,"2,184W",
2014-06-16 18:25:00,2014-06-16,18:25,78.587kWh,5.538kWh/kW,2146,"2,148W",0.151kW/kW,30.4C,-,38.240kWh,"3,439W",
2014-06-16 18:20:00,2014-06-16,18:20,78.408kWh,5.526kWh/kW,2228,"2,232W",0.157kW/kW,32.0C,-,37.954kWh,"6,210W",
2014-06-16 18:15:00,2014-06-16,18:15,78.222kWh,5.512kWh/kW,3020,"3,024W",0.213kW/kW,34.3C,-,37.436kWh,"6,188W",
2014-06-16 18:10:00,2014-06-16,18:10,77.970kWh,5.495kWh/kW,3511,"3,516W",0.248kW/kW,33.0C,-,36.920kWh,"10,330W",
2014-06-16 18:05:00,2014-06-16,18:05,77.677kWh,5.474kWh/kW,3495,"3,492W",0.246kW/kW,32.9C,-,36.060kWh,"10,345W",
2014-06-16 18:00:00,2014-06-16,18:00,77.386kWh,5.454kWh/kW,2963,"2,964W",0.209kW/kW,32.4C,-,35.197kWh,"6,271W",
2014-06-16 17:55:00,2014-06-16,17:55,77.139kWh,5.436kWh/kW,2254,"2,256W",0.159kW/kW,33.5C,-,34.675kWh,"4,253W",
2014-06-16 17:50:00,2014-06-16,17:50,76.951kWh,5.423kWh/kW,2098,"2,100W",0.148kW/kW,33.5C,-,34.320kWh,"4,163W",
2014-06-16 17:45:00,2014-06-16,17:45,76.776kWh,5.411kWh/kW,2564,"2,568W",0.181kW/kW,34.4C,-,33.974kWh,"1,357W",
2014-06-16 17:40:00,2014-06-16,17:40,76.562kWh,5.395kWh/kW,3688,"3,684W",0.260kW/kW,34.2C,-,33.860kWh,"1,283W",
2014-06-16 17:35:00,2014-06-16,17:35,76.255kWh,5.374kWh/kW,4028,"4,032W",0.284kW/kW,32.9C,-,33.754kWh,"1,292W",
2014-06-16 17:30:00,2014-06-16,17:30,75.919kWh,5.350kWh/kW,3191,"3,192W",0.225kW/kW,31.4C,-,33.646kWh,"1,467W",
2014-06-16 17:25:00,2014-06-16,17:25,75.653kWh,5.331kWh/kW,2327,"2,328W",0.164kW/kW,30.7C,-,33.524kWh,"1,360W",
2014-06-16 17:20:00,2014-06-16,17:20,75.459kWh,5.318kWh/kW,2271,"2,268W",0.160kW/kW,30.7C,-,33.410kWh,"1,424W",
2014-06-16 17:15:00,2014-06-16,17:15,75.270kWh,5.304kWh/kW,2428,"2,424W",0.171kW/kW,30.0C,-,33.292kWh,"3,399W",
2014-06-16 17:10:00,2014-06-16,17:10,75.068kWh,5.290kWh/kW,3112,"3,108W",0.219kW/kW,31.5C,-,33.008kWh,"3,412W",
2014-06-16 17:05:00,2014-06-16,17:05,74.809kWh,5.272kWh/kW,4715,"4,716W",0.332kW/kW,31.5C,-,32.724kWh,"3,394W",
2014-06-16 17:00:00,2014-06-16,17:00,74.416kWh,5.244kWh/kW,4925,"4,920W",0.347kW/kW,31.0C,-,32.441kWh,"3,449W",
2014-06-16 16:55:00,2014-06-16,16:55,74.006kWh,5.215kWh/kW,5460,"5,460W",0.385kW/kW,29.9C,-,32.154kWh,"3,366W",
2014-06-16 16:50:00,2014-06-16,16:50,73.551kWh,5.183kWh/kW,4858,"4,860W",0.342kW/kW,29.9C,-,31.873kWh,"3,358W",
2014-06-16 16:45:00,2014-06-16,16:45,73.146kWh,5.155kWh/kW,4260,"4,260W",0.300kW/kW,29.1C,-,31.593kWh,"3,259W",
2014-06-16 16:40:00,2014-06-16,16:40,72.791kWh,5.130kWh/kW,3487,"3,492W",0.246kW/kW,28.9C,-,31.322kWh,"3,239W",
2014-06-16 16:35:00,2014-06-16,16:35,72.500kWh,5.109kWh/kW,2847,"2,844W",0.200kW/kW,28.9C,-,31.052kWh,"3,247W",
2014-06-16 16:30:00,2014-06-16,16:30,72.263kWh,5.093kWh/kW,2526,"2,532W",0.178kW/kW,29.1C,-,30.781kWh,"1,411W",
2014-06-16 16:25:00,2014-06-16,16:25,72.052kWh,5.078kWh/kW,2442,"2,448W",0.173kW/kW,29.8C,-,30.664kWh,"1,404W",
2014-06-16 16:20:00,2014-06-16,16:20,71.848kWh,5.063kWh/kW,2812,"2,808W",0.198kW/kW,30.0C,-,30.547kWh,"1,402W",
2014-06-16 16:15:00,2014-06-16,16:15,71.614kWh,5.047kWh/kW,3215,"3,216W",0.227kW/kW,29.6C,-,30.430kWh,"1,406W",
2014-06-16 16:10:00,2014-06-16,16:10,71.346kWh,5.028kWh/kW,3360,"3,360W",0.237kW/kW,29.2C,-,30.313kWh,"1,412W",
2014-06-16 16:05:00,2014-06-16,16:05,71.066kWh,5.008kWh/kW,3405,"3,408W",0.240kW/kW,29.2C,-,30.195kWh,"1,411W",
2014-06-16 16:00:00,2014-06-16,16:00,70.782kWh,4.988kWh/kW,3419,"3,420W",0.241kW/kW,28.9C,-,30.078kWh,"1,411W",
2014-06-16 15:55:00,2014-06-16,15:55,70.497kWh,4.968kWh/kW,3449,"3,444W",0.243kW/kW,28.7C,-,29.960kWh,"1,559W",
2014-06-16 15:50:00,2014-06-16,15:50,70.210kWh,4.948kWh/kW,3502,"3,504W",0.247kW/kW,28.7C,-,29.830kWh,"3,403W",
2014-06-16 15:45:00,2014-06-16,15:45,69.918kWh,4.927kWh/kW,3459,"3,456W",0.244kW/kW,29.3C,-,29.547kWh,"3,485W",
2014-06-16 15:40:00,2014-06-16,15:40,69.630kWh,4.907kWh/kW,3504,"3,504W",0.247kW/kW,29.8C,-,29.256kWh,"3,469W",
2014-06-16 15:35:00,2014-06-16,15:35,69.338kWh,4.886kWh/kW,3445,"3,444W",0.243kW/kW,29.2C,-,28.967kWh,"3,437W",
2014-06-16 15:30:00,2014-06-16,15:30,69.051kWh,4.866kWh/kW,3220,"3,216W",0.227kW/kW,28.7C,-,28.681kWh,"3,545W",
2014-06-16 15:25:00,2014-06-16,15:25,68.783kWh,4.847kWh/kW,3482,"3,480W",0.245kW/kW,29.8C,-,28.385kWh,"3,423W",
2014-06-16 15:20:00,2014-06-16,15:20,68.493kWh,4.827kWh/kW,5299,"5,304W",0.374kW/kW,30.5C,-,28.100kWh,"6,045W",
2014-06-16 15:15:00,2014-06-16,15:15,68.051kWh,4.796kWh/kW,8278,"8,280W",0.584kW/kW,31.7C,-,27.596kWh,"1,524W",
2014-06-16 15:10:00,2014-06-16,15:10,67.361kWh,4.747kWh/kW,8476,"8,472W",0.597kW/kW,30.2C,-,27.469kWh,"1,562W",
2014-06-16 15:05:00,2014-06-16,15:05,66.655kWh,4.697kWh/kW,7395,"7,392W",0.521kW/kW,30.0C,-,27.339kWh,"1,514W",
2014-06-16 15:00:00,2014-06-16,15:00,66.039kWh,4.654kWh/kW,7153,"7,152W",0.504kW/kW,31.9C,-,27.213kWh,"1,176W",
2014-06-16 14:55:00,2014-06-16,14:55,65.443kWh,4.612kWh/kW,6833,"6,828W",0.481kW/kW,32.7C,-,27.115kWh,"1,168W",
2014-06-16 14:50:00,2014-06-16,14:50,64.874kWh,4.572kWh/kW,5556,"5,556W",0.392kW/kW,32.7C,-,27.017kWh,"1,164W",
2014-06-16 14:45:00,2014-06-16,14:45,64.411kWh,4.539kWh/kW,7174,"7,176W",0.506kW/kW,34.4C,-,26.920kWh,"1,171W",
2014-06-16 14:40:00,2014-06-16,14:40,63.813kWh,4.497kWh/kW,9317,"9,312W",0.656kW/kW,33.8C,-,26.823kWh,"1,203W",
2014-06-16 14:35:00,2014-06-16,14:35,63.037kWh,4.442kWh/kW,8724,"8,724W",0.615kW/kW,33.7C,-,26.723kWh,"1,205W",
2014-06-16 14:30:00,2014-06-16,14:30,62.310kWh,4.391kWh/kW,10050,"10,044W",0.708kW/kW,32.5C,-,26.622kWh,"1,527W",
2014-06-16 14:25:00,2014-06-16,14:25,61.473kWh,4.332kWh/kW,9179,"9,180W",0.647kW/kW,30.5C,-,26.495kWh,"3,260W",
2014-06-16 14:20:00,2014-06-16,14:20,60.708kWh,4.278kWh/kW,7947,"7,944W",0.560kW/kW,29.7C,-,26.223kWh,"3,245W",
2014-06-16 14:15:00,2014-06-16,14:15,60.046kWh,4.232kWh/kW,6969,"6,972W",0.491kW/kW,29.6C,-,25.953kWh,"3,198W",
2014-06-16 14:10:00,2014-06-16,14:10,59.465kWh,4.191kWh/kW,7280,"7,284W",0.513kW/kW,31.2C,-,25.686kWh,"2,942W",
2014-06-16 14:05:00,2014-06-16,14:05,58.858kWh,4.148kWh/kW,10890,"10,896W",0.768kW/kW,31.4C,-,25.441kWh,"1,221W",
2014-06-16 14:00:00,2014-06-16,14:00,57.950kWh,4.084kWh/kW,11359,"11,364W",0.801kW/kW,31.2C,-,25.339kWh,"1,209W",
2014-06-16 13:55:00,2014-06-16,13:55,57.003kWh,4.017kWh/kW,11521,"11,520W",0.812kW/kW,29.7C,-,25.239kWh,"1,206W",
2014-06-16 13:50:00,2014-06-16,13:50,56.043kWh,3.949kWh/kW,11691,"11,688W",0.824kW/kW,29.7C,-,25.138kWh,"1,192W",
2014-06-16 13:45:00,2014-06-16,13:45,55.069kWh,3.881kWh/kW,11838,"11,844W",0.835kW/kW,29.1C,-,25.039kWh,"1,331W",
2014-06-16 13:40:00,2014-06-16,13:40,54.082kWh,3.811kWh/kW,11925,"11,928W",0.841kW/kW,29.1C,-,24.928kWh,"1,405W",
2014-06-16 13:35:00,2014-06-16,13:35,53.088kWh,3.741kWh/kW,11805,"11,808W",0.832kW/kW,29.2C,-,24.811kWh,"1,650W",
2014-06-16 13:30:00,2014-06-16,13:30,52.104kWh,3.672kWh/kW,11725,"11,724W",0.826kW/kW,29.2C,-,24.673kWh,"3,316W",
2014-06-16 13:25:00,2014-06-16,13:25,51.127kWh,3.603kWh/kW,9740,"9,744W",0.687kW/kW,30.0C,-,24.397kWh,"7,288W",
2014-06-16 13:20:00,2014-06-16,13:20,50.315kWh,3.546kWh/kW,11461,"11,460W",0.808kW/kW,29.0C,-,23.790kWh,"3,249W",
2014-06-16 13:15:00,2014-06-16,13:15,49.360kWh,3.479kWh/kW,11861,"11,856W",0.836kW/kW,29.7C,-,23.519kWh,"3,825W",
2014-06-16 13:10:00,2014-06-16,13:10,48.372kWh,3.409kWh/kW,10295,"10,296W",0.726kW/kW,29.3C,-,23.200kWh,"2,214W",
2014-06-16 13:05:00,2014-06-16,13:05,47.514kWh,3.348kWh/kW,10804,"10,800W",0.761kW/kW,29.4C,-,23.016kWh,"1,460W",
2014-06-16 13:00:00,2014-06-16,13:00,46.614kWh,3.285kWh/kW,11953,"11,952W",0.842kW/kW,31.0C,-,22.894kWh,"1,221W",
2014-06-16 12:55:00,2014-06-16,12:55,45.618kWh,3.215kWh/kW,11856,"11,856W",0.836kW/kW,30.7C,-,22.792kWh,"1,191W",
2014-06-16 12:50:00,2014-06-16,12:50,44.630kWh,3.145kWh/kW,11836,"11,832W",0.834kW/kW,30.7C,-,22.693kWh,"1,179W",
2014-06-16 12:45:00,2014-06-16,12:45,43.644kWh,3.076kWh/kW,11803,"11,808W",0.832kW/kW,29.4C,-,22.595kWh,"1,183W",
2014-06-16 12:40:00,2014-06-16,12:40,42.660kWh,3.006kWh/kW,11793,"11,796W",0.831kW/kW,29.6C,-,22.496kWh,"1,201W",
2014-06-16 12:35:00,2014-06-16,12:35,41.677kWh,2.937kWh/kW,11823,"11,820W",0.833kW/kW,29.2C,-,22.396kWh,"1,195W",
2014-06-16 12:30:00,2014-06-16,12:30,40.692kWh,2.868kWh/kW,11889,"11,892W",0.838kW/kW,29.2C,-,22.297kWh,"1,194W",
2014-06-16 12:25:00,2014-06-16,12:25,39.701kWh,2.798kWh/kW,11981,"11,976W",0.844kW/kW,28.6C,-,22.197kWh,"1,310W",
2014-06-16 12:20:00,2014-06-16,12:20,38.703kWh,2.727kWh/kW,12069,"12,072W",0.851kW/kW,27.6C,-,22.088kWh,"1,182W",
2014-06-16 12:15:00,2014-06-16,12:15,37.697kWh,2.657kWh/kW,11925,"11,928W",0.841kW/kW,27.9C,-,21.989kWh,"1,183W",
2014-06-16 12:10:00,2014-06-16,12:10,36.703kWh,2.587kWh/kW,11888,"11,892W",0.838kW/kW,27.9C,-,21.891kWh,"1,197W",
2014-06-16 12:05:00,2014-06-16,12:05,35.712kWh,2.517kWh/kW,11871,"11,868W",0.836kW/kW,27.6C,-,21.791kWh,0W,
2014-06-16 12:00:00,2014-06-16,12:00,34.723kWh,2.447kWh/kW,11763,"11,760W",0.829kW/kW,27.9C,-,21.791kWh,"1,311W",
2014-06-16 11:55:00,2014-06-16,11:55,33.743kWh,2.378kWh/kW,11741,"11,736W",0.827kW/kW,27.6C,-,21.682kWh,"1,310W",
2014-06-16 11:50:00,2014-06-16,11:50,32.765kWh,2.309kWh/kW,11557,"11,556W",0.814kW/kW,27.6C,-,21.573kWh,"1,310W",
2014-06-16 11:45:00,2014-06-16,11:45,31.802kWh,2.241kWh/kW,11485,"11,484W",0.809kW/kW,27.4C,-,21.463kWh,"1,203W",
2014-06-16 11:40:00,2014-06-16,11:40,30.845kWh,2.174kWh/kW,11414,"11,412W",0.804kW/kW,27.1C,-,21.363kWh,"1,203W",
2014-06-16 11:35:00,2014-06-16,11:35,29.894kWh,2.107kWh/kW,11290,"11,292W",0.796kW/kW,27.6C,-,21.263kWh,"5,096W",
2014-06-16 11:30:00,2014-06-16,11:30,28.953kWh,2.040kWh/kW,11075,"11,076W",0.781kW/kW,27.8C,-,20.838kWh,"1,142W",
2014-06-16 11:25:00,2014-06-16,11:25,28.030kWh,1.975kWh/kW,10956,"10,956W",0.772kW/kW,28.8C,-,20.743kWh,"1,144W",
2014-06-16 11:20:00,2014-06-16,11:20,27.117kWh,1.911kWh/kW,10913,"10,908W",0.769kW/kW,29.1C,-,20.648kWh,"1,140W",
2014-06-16 11:15:00,2014-06-16,11:15,26.208kWh,1.847kWh/kW,10679,"10,680W",0.753kW/kW,29.5C,-,20.553kWh,"1,150W",
2014-06-16 11:10:00,2014-06-16,11:10,25.318kWh,1.784kWh/kW,10625,"10,620W",0.748kW/kW,27.6C,-,20.457kWh,"1,159W",
2014-06-16 11:05:00,2014-06-16,11:05,24.433kWh,1.722kWh/kW,10567,"10,572W",0.745kW/kW,26.6C,-,20.360kWh,"1,150W",
2014-06-16 11:00:00,2014-06-16,11:00,23.552kWh,1.660kWh/kW,10436,"10,440W",0.736kW/kW,26.9C,-,20.265kWh,"1,077W",
2014-06-16 10:55:00,2014-06-16,10:55,22.682kWh,1.598kWh/kW,10138,"10,140W",0.715kW/kW,26.6C,-,20.175kWh,"1,077W",
2014-06-16 10:50:00,2014-06-16,10:50,21.837kWh,1.539kWh/kW,9995,"9,996W",0.704kW/kW,26.6C,-,20.085kWh,"1,180W",
2014-06-16 10:45:00,2014-06-16,10:45,21.004kWh,1.480kWh/kW,9832,"9,828W",0.693kW/kW,27.4C,-,19.987kWh,"1,186W",
2014-06-16 10:40:00,2014-06-16,10:40,20.185kWh,1.422kWh/kW,9730,"9,732W",0.686kW/kW,28.7C,-,19.888kWh,"1,214W",
2014-06-16 10:35:00,2014-06-16,10:35,19.374kWh,1.365kWh/kW,9640,"9,636W",0.679kW/kW,28.8C,-,19.787kWh,"1,200W",
2014-06-16 10:30:00,2014-06-16,10:30,18.571kWh,1.309kWh/kW,9509,"9,504W",0.670kW/kW,28.2C,-,19.687kWh,930W,
2014-06-16 10:25:00,2014-06-16,10:25,17.779kWh,1.253kWh/kW,9301,"9,300W",0.655kW/kW,27.6C,-,19.609kWh,943W,
2014-06-16 10:20:00,2014-06-16,10:20,17.004kWh,1.198kWh/kW,9164,"9,168W",0.646kW/kW,26.8C,-,19.531kWh,983W,
2014-06-16 10:15:00,2014-06-16,10:15,16.240kWh,1.144kWh/kW,9073,"9,072W",0.639kW/kW,26.5C,-,19.449kWh,"1,014W",
2014-06-16 10:10:00,2014-06-16,10:10,15.484kWh,1.091kWh/kW,8895,"8,892W",0.627kW/kW,26.4C,-,19.364kWh,"1,143W",
2014-06-16 10:05:00,2014-06-16,10:05,14.743kWh,1.039kWh/kW,8615,"8,616W",0.607kW/kW,26.4C,-,19.269kWh,"1,139W",
2014-06-16 10:00:00,2014-06-16,10:00,14.025kWh,0.988kWh/kW,8457,"8,460W",0.596kW/kW,26.5C,-,19.174kWh,"1,151W",
2014-06-16 09:55:00,2014-06-16,09:55,13.320kWh,0.939kWh/kW,8257,"8,256W",0.582kW/kW,25.6C,-,19.078kWh,"1,134W",
2014-06-16 09:50:00,2014-06-16,09:50,12.632kWh,0.890kWh/kW,8112,"8,112W",0.572kW/kW,25.6C,-,18.984kWh,"1,083W",
2014-06-16 09:45:00,2014-06-16,09:45,11.956kWh,0.843kWh/kW,7917,"7,920W",0.558kW/kW,25.1C,-,18.893kWh,"1,070W",
2014-06-16 09:40:00,2014-06-16,09:40,11.296kWh,0.796kWh/kW,7736,"7,740W",0.545kW/kW,24.7C,-,18.804kWh,"1,172W",
2014-06-16 09:35:00,2014-06-16,09:35,10.651kWh,0.751kWh/kW,7563,"7,560W",0.533kW/kW,24.4C,-,18.707kWh,"4,174W",
2014-06-16 09:30:00,2014-06-16,09:30,10.021kWh,0.706kWh/kW,7374,"7,368W",0.519kW/kW,23.8C,-,18.359kWh,"3,313W",
2014-06-16 09:25:00,2014-06-16,09:25,9.407kWh,0.663kWh/kW,7091,"7,092W",0.500kW/kW,23.3C,-,18.083kWh,"3,398W",
2014-06-16 09:20:00,2014-06-16,09:20,8.816kWh,0.621kWh/kW,6797,"6,792W",0.479kW/kW,22.5C,-,17.799kWh,"1,533W",
2014-06-16 09:15:00,2014-06-16,09:15,8.250kWh,0.581kWh/kW,6508,"6,504W",0.458kW/kW,22.0C,-,17.672kWh,"1,465W",
