datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-03 18:45:00,2014-06-03,18:45,88.659kWh,6.248kWh/kW,1100,"1,104W",0.078kW/kW,30.4C,-,41.917kWh,"2,689W",
2014-06-03 18:40:00,2014-06-03,18:40,88.567kWh,6.242kWh/kW,1247,"1,248W",0.088kW/kW,30.3C,-,41.693kWh,"6,866W",
2014-06-03 18:35:00,2014-06-03,18:35,88.463kWh,6.234kWh/kW,1411,"1,416W",0.100kW/kW,30.6C,-,41.121kWh,"4,595W",
2014-06-03 18:30:00,2014-06-03,18:30,88.345kWh,6.226kWh/kW,1598,"1,596W",0.112kW/kW,30.6C,-,40.738kWh,"6,285W",
2014-06-03 18:25:00,2014-06-03,18:25,88.212kWh,6.216kWh/kW,1784,"1,788W",0.126kW/kW,30.6C,-,40.215kWh,"6,758W",
2014-06-03 18:20:00,2014-06-03,18:20,88.063kWh,6.206kWh/kW,1969,"1,968W",0.139kW/kW,30.6C,-,39.651kWh,"6,962W",
2014-06-03 18:15:00,2014-06-03,18:15,87.899kWh,6.194kWh/kW,2145,"2,148W",0.151kW/kW,30.6C,-,39.071kWh,"13,121W",
2014-06-03 18:10:00,2014-06-03,18:10,87.720kWh,6.182kWh/kW,2341,"2,340W",0.165kW/kW,30.8C,-,37.978kWh,"10,791W",
2014-06-03 18:05:00,2014-06-03,18:05,87.525kWh,6.168kWh/kW,2533,"2,532W",0.178kW/kW,30.8C,-,37.079kWh,"6,511W",
2014-06-03 18:00:00,2014-06-03,18:00,87.314kWh,6.153kWh/kW,2712,"2,712W",0.191kW/kW,30.9C,-,36.536kWh,"6,531W",
2014-06-03 17:55:00,2014-06-03,17:55,87.088kWh,6.137kWh/kW,2917,"2,916W",0.205kW/kW,31.6C,-,35.992kWh,"6,445W",
2014-06-03 17:50:00,2014-06-03,17:50,86.845kWh,6.120kWh/kW,3142,"3,144W",0.222kW/kW,31.6C,-,35.455kWh,"6,353W",
2014-06-03 17:45:00,2014-06-03,17:45,86.583kWh,6.102kWh/kW,3357,"3,360W",0.237kW/kW,31.6C,-,34.925kWh,"4,442W",
2014-06-03 17:40:00,2014-06-03,17:40,86.303kWh,6.082kWh/kW,3578,"3,576W",0.252kW/kW,31.5C,-,34.555kWh,"4,421W",
2014-06-03 17:35:00,2014-06-03,17:35,86.005kWh,6.061kWh/kW,3788,"3,792W",0.267kW/kW,31.6C,-,34.187kWh,"8,110W",
2014-06-03 17:30:00,2014-06-03,17:30,85.689kWh,6.039kWh/kW,3995,"3,996W",0.282kW/kW,31.3C,-,33.511kWh,"4,406W",
2014-06-03 17:25:00,2014-06-03,17:25,85.356kWh,6.015kWh/kW,4178,"4,176W",0.294kW/kW,31.2C,-,33.144kWh,"1,415W",
2014-06-03 17:20:00,2014-06-03,17:20,85.008kWh,5.991kWh/kW,4355,"4,356W",0.307kW/kW,31.9C,-,33.026kWh,"1,425W",
2014-06-03 17:15:00,2014-06-03,17:15,84.645kWh,5.965kWh/kW,4576,"4,572W",0.322kW/kW,31.9C,-,32.907kWh,"1,535W",
2014-06-03 17:10:00,2014-06-03,17:10,84.264kWh,5.938kWh/kW,4780,"4,776W",0.337kW/kW,31.7C,-,32.779kWh,"3,542W",
2014-06-03 17:05:00,2014-06-03,17:05,83.866kWh,5.910kWh/kW,4973,"4,968W",0.350kW/kW,32.0C,-,32.484kWh,"3,601W",
2014-06-03 17:00:00,2014-06-03,17:00,83.452kWh,5.881kWh/kW,5183,"5,184W",0.365kW/kW,32.4C,-,32.184kWh,"3,672W",
2014-06-03 16:55:00,2014-06-03,16:55,83.020kWh,5.851kWh/kW,5380,"5,376W",0.379kW/kW,31.6C,-,31.878kWh,"3,567W",
2014-06-03 16:50:00,2014-06-03,16:50,82.572kWh,5.819kWh/kW,5553,"5,556W",0.392kW/kW,31.6C,-,31.581kWh,"3,574W",
2014-06-03 16:45:00,2014-06-03,16:45,82.109kWh,5.786kWh/kW,5721,"5,724W",0.403kW/kW,31.6C,-,31.283kWh,"3,568W",
2014-06-03 16:40:00,2014-06-03,16:40,81.632kWh,5.753kWh/kW,5861,"5,856W",0.413kW/kW,32.5C,-,30.985kWh,"3,588W",
2014-06-03 16:35:00,2014-06-03,16:35,81.144kWh,5.718kWh/kW,6053,"6,048W",0.426kW/kW,32.1C,-,30.686kWh,"3,482W",
2014-06-03 16:30:00,2014-06-03,16:30,80.640kWh,5.683kWh/kW,6343,"6,348W",0.447kW/kW,31.9C,-,30.396kWh,"3,339W",
2014-06-03 16:25:00,2014-06-03,16:25,80.111kWh,5.646kWh/kW,6519,"6,516W",0.459kW/kW,32.3C,-,30.118kWh,"3,310W",
2014-06-03 16:20:00,2014-06-03,16:20,79.568kWh,5.607kWh/kW,6671,"6,672W",0.470kW/kW,32.0C,-,29.842kWh,"3,308W",
2014-06-03 16:15:00,2014-06-03,16:15,79.012kWh,5.568kWh/kW,6825,"6,828W",0.481kW/kW,31.6C,-,29.567kWh,"3,231W",
2014-06-03 16:10:00,2014-06-03,16:10,78.443kWh,5.528kWh/kW,6965,"6,960W",0.490kW/kW,31.7C,-,29.297kWh,"1,317W",
2014-06-03 16:05:00,2014-06-03,16:05,77.863kWh,5.487kWh/kW,7168,"7,164W",0.505kW/kW,31.7C,-,29.188kWh,"1,331W",
2014-06-03 16:00:00,2014-06-03,16:00,77.266kWh,5.445kWh/kW,7360,"7,356W",0.518kW/kW,32.0C,-,29.077kWh,"1,440W",
2014-06-03 15:55:00,2014-06-03,15:55,76.653kWh,5.402kWh/kW,7543,"7,548W",0.532kW/kW,32.4C,-,28.957kWh,"1,435W",
2014-06-03 15:50:00,2014-06-03,15:50,76.024kWh,5.358kWh/kW,7800,"7,800W",0.550kW/kW,32.4C,-,28.837kWh,"1,439W",
2014-06-03 15:45:00,2014-06-03,15:45,75.374kWh,5.312kWh/kW,8074,"8,076W",0.569kW/kW,32.4C,-,28.717kWh,"1,668W",
2014-06-03 15:40:00,2014-06-03,15:40,74.701kWh,5.264kWh/kW,8327,"8,328W",0.587kW/kW,32.6C,-,28.578kWh,"3,434W",
2014-06-03 15:35:00,2014-06-03,15:35,74.007kWh,5.215kWh/kW,8522,"8,520W",0.600kW/kW,32.1C,-,28.292kWh,"3,343W",
2014-06-03 15:30:00,2014-06-03,15:30,73.297kWh,5.165kWh/kW,8672,"8,676W",0.611kW/kW,32.1C,-,28.013kWh,"3,282W",
2014-06-03 15:25:00,2014-06-03,15:25,72.574kWh,5.114kWh/kW,8914,"8,916W",0.628kW/kW,32.2C,-,27.740kWh,"3,398W",
2014-06-03 15:20:00,2014-06-03,15:20,71.831kWh,5.062kWh/kW,9164,"9,168W",0.646kW/kW,32.0C,-,27.457kWh,"3,230W",
2014-06-03 15:15:00,2014-06-03,15:15,71.067kWh,5.008kWh/kW,9309,"9,312W",0.656kW/kW,31.9C,-,27.188kWh,"3,212W",
2014-06-03 15:10:00,2014-06-03,15:10,70.291kWh,4.954kWh/kW,9503,"9,504W",0.670kW/kW,31.8C,-,26.920kWh,"3,156W",
2014-06-03 15:05:00,2014-06-03,15:05,69.499kWh,4.898kWh/kW,9711,"9,708W",0.684kW/kW,31.6C,-,26.657kWh,"3,222W",
2014-06-03 15:00:00,2014-06-03,15:00,68.690kWh,4.841kWh/kW,9856,"9,852W",0.694kW/kW,31.3C,-,26.388kWh,"1,425W",
2014-06-03 14:55:00,2014-06-03,14:55,67.869kWh,4.783kWh/kW,9984,"9,984W",0.704kW/kW,31.4C,-,26.270kWh,"1,152W",
2014-06-03 14:50:00,2014-06-03,14:50,67.037kWh,4.724kWh/kW,10275,"10,272W",0.724kW/kW,31.4C,-,26.174kWh,"1,258W",
2014-06-03 14:45:00,2014-06-03,14:45,66.181kWh,4.664kWh/kW,10395,"10,392W",0.732kW/kW,31.4C,-,26.069kWh,"1,264W",
2014-06-03 14:40:00,2014-06-03,14:40,65.315kWh,4.603kWh/kW,10524,"10,524W",0.742kW/kW,31.7C,-,25.963kWh,"1,272W",
2014-06-03 14:35:00,2014-06-03,14:35,64.438kWh,4.541kWh/kW,10721,"10,716W",0.755kW/kW,31.5C,-,25.857kWh,"1,018W",
2014-06-03 14:30:00,2014-06-03,14:30,63.545kWh,4.478kWh/kW,10773,"10,776W",0.759kW/kW,31.4C,-,25.773kWh,926W,
2014-06-03 14:25:00,2014-06-03,14:25,62.647kWh,4.415kWh/kW,10825,"10,824W",0.763kW/kW,31.7C,-,25.695kWh,919W,
2014-06-03 14:20:00,2014-06-03,14:20,61.745kWh,4.351kWh/kW,10891,"10,896W",0.768kW/kW,31.7C,-,25.619kWh,915W,
2014-06-03 14:15:00,2014-06-03,14:15,60.837kWh,4.287kWh/kW,10951,"10,956W",0.772kW/kW,31.6C,-,25.543kWh,924W,
2014-06-03 14:10:00,2014-06-03,14:10,59.924kWh,4.223kWh/kW,10943,"10,944W",0.771kW/kW,31.9C,-,25.466kWh,921W,
2014-06-03 14:05:00,2014-06-03,14:05,59.012kWh,4.159kWh/kW,11073,"11,076W",0.781kW/kW,31.7C,-,25.389kWh,926W,
2014-06-03 14:00:00,2014-06-03,14:00,58.089kWh,4.094kWh/kW,11182,"11,184W",0.788kW/kW,31.4C,-,25.312kWh,"1,340W",
2014-06-03 13:55:00,2014-06-03,13:55,57.157kWh,4.028kWh/kW,11247,"11,244W",0.792kW/kW,31.2C,-,25.200kWh,"2,975W",
2014-06-03 13:50:00,2014-06-03,13:50,56.220kWh,3.962kWh/kW,11344,"11,340W",0.799kW/kW,31.2C,-,24.952kWh,"3,007W",
2014-06-03 13:45:00,2014-06-03,13:45,55.275kWh,3.895kWh/kW,11455,"11,460W",0.808kW/kW,31.2C,-,24.702kWh,"3,054W",
2014-06-03 13:40:00,2014-06-03,13:40,54.320kWh,3.828kWh/kW,11614,"11,616W",0.819kW/kW,31.6C,-,24.447kWh,"1,254W",
2014-06-03 13:35:00,2014-06-03,13:35,53.352kWh,3.760kWh/kW,11804,"11,808W",0.832kW/kW,32.2C,-,24.343kWh,"1,447W",
2014-06-03 13:30:00,2014-06-03,13:30,52.368kWh,3.690kWh/kW,11950,"11,952W",0.842kW/kW,31.3C,-,24.222kWh,"1,314W",
2014-06-03 13:25:00,2014-06-03,13:25,51.372kWh,3.620kWh/kW,12006,"12,000W",0.846kW/kW,31.2C,-,24.112kWh,"1,300W",
2014-06-03 13:20:00,2014-06-03,13:20,50.372kWh,3.550kWh/kW,11973,"11,976W",0.844kW/kW,31.1C,-,24.004kWh,"1,190W",
2014-06-03 13:15:00,2014-06-03,13:15,49.374kWh,3.479kWh/kW,11873,"11,868W",0.836kW/kW,31.6C,-,23.905kWh,"4,893W",
2014-06-03 13:10:00,2014-06-03,13:10,48.385kWh,3.410kWh/kW,12083,"12,084W",0.852kW/kW,32.2C,-,23.497kWh,"7,251W",
2014-06-03 13:05:00,2014-06-03,13:05,47.378kWh,3.339kWh/kW,12242,"12,240W",0.863kW/kW,32.3C,-,22.893kWh,"6,209W",
2014-06-03 13:00:00,2014-06-03,13:00,46.358kWh,3.267kWh/kW,12332,"12,336W",0.869kW/kW,31.4C,-,22.376kWh,"3,177W",
2014-06-03 12:55:00,2014-06-03,12:55,45.330kWh,3.195kWh/kW,11382,"11,388W",0.803kW/kW,31.3C,-,22.111kWh,"3,165W",
2014-06-03 12:50:00,2014-06-03,12:50,44.381kWh,3.128kWh/kW,10150,"10,152W",0.715kW/kW,31.3C,-,21.847kWh,"3,631W",
2014-06-03 12:45:00,2014-06-03,12:45,43.535kWh,3.068kWh/kW,10806,"10,800W",0.761kW/kW,31.3C,-,21.544kWh,"3,132W",
2014-06-03 12:40:00,2014-06-03,12:40,42.635kWh,3.005kWh/kW,10075,"10,080W",0.710kW/kW,32.1C,-,21.283kWh,"3,129W",
2014-06-03 12:35:00,2014-06-03,12:35,41.795kWh,2.945kWh/kW,7636,"7,632W",0.538kW/kW,33.0C,-,21.023kWh,"2,840W",
2014-06-03 12:30:00,2014-06-03,12:30,41.159kWh,2.901kWh/kW,9737,"9,732W",0.686kW/kW,32.8C,-,20.786kWh,982W,
2014-06-03 12:25:00,2014-06-03,12:25,40.348kWh,2.843kWh/kW,12016,"12,012W",0.847kW/kW,32.4C,-,20.704kWh,"1,092W",
2014-06-03 12:20:00,2014-06-03,12:20,39.347kWh,2.773kWh/kW,9926,"9,924W",0.699kW/kW,32.3C,-,20.613kWh,"1,092W",
2014-06-03 12:15:00,2014-06-03,12:15,38.520kWh,2.715kWh/kW,11299,"11,304W",0.797kW/kW,32.7C,-,20.522kWh,"1,089W",
2014-06-03 12:10:00,2014-06-03,12:10,37.578kWh,2.648kWh/kW,12507,"12,504W",0.881kW/kW,31.9C,-,20.431kWh,"1,107W",
2014-06-03 12:05:00,2014-06-03,12:05,36.536kWh,2.575kWh/kW,11430,"11,436W",0.806kW/kW,30.8C,-,20.339kWh,976W,
2014-06-03 12:00:00,2014-06-03,12:00,35.583kWh,2.508kWh/kW,11803,"11,808W",0.832kW/kW,31.0C,-,20.258kWh,980W,
2014-06-03 11:55:00,2014-06-03,11:55,34.599kWh,2.438kWh/kW,11672,"11,676W",0.823kW/kW,32.5C,-,20.176kWh,978W,
2014-06-03 11:50:00,2014-06-03,11:50,33.626kWh,2.370kWh/kW,11566,"11,568W",0.815kW/kW,32.5C,-,20.095kWh,990W,
2014-06-03 11:45:00,2014-06-03,11:45,32.662kWh,2.302kWh/kW,11441,"11,436W",0.806kW/kW,32.5C,-,20.012kWh,981W,
2014-06-03 11:40:00,2014-06-03,11:40,31.709kWh,2.235kWh/kW,11367,"11,364W",0.801kW/kW,32.5C,-,19.930kWh,984W,
2014-06-03 11:35:00,2014-06-03,11:35,30.762kWh,2.168kWh/kW,11316,"11,316W",0.797kW/kW,32.6C,-,19.848kWh,"1,095W",
2014-06-03 11:30:00,2014-06-03,11:30,29.819kWh,2.101kWh/kW,11274,"11,268W",0.794kW/kW,31.8C,-,19.757kWh,"1,108W",
2014-06-03 11:25:00,2014-06-03,11:25,28.880kWh,2.035kWh/kW,11263,"11,268W",0.794kW/kW,32.0C,-,19.665kWh,962W,
2014-06-03 11:20:00,2014-06-03,11:20,27.941kWh,1.969kWh/kW,10591,"10,596W",0.747kW/kW,31.5C,-,19.585kWh,962W,
2014-06-03 11:15:00,2014-06-03,11:15,27.058kWh,1.907kWh/kW,10848,"10,848W",0.764kW/kW,30.8C,-,19.505kWh,"1,072W",
2014-06-03 11:10:00,2014-06-03,11:10,26.154kWh,1.843kWh/kW,10998,"10,992W",0.775kW/kW,29.9C,-,19.415kWh,"1,157W",
2014-06-03 11:05:00,2014-06-03,11:05,25.238kWh,1.779kWh/kW,10882,"10,884W",0.767kW/kW,29.0C,-,19.319kWh,"1,163W",
2014-06-03 11:00:00,2014-06-03,11:00,24.331kWh,1.715kWh/kW,10720,"10,716W",0.755kW/kW,28.2C,-,19.222kWh,"1,169W",
2014-06-03 10:55:00,2014-06-03,10:55,23.438kWh,1.652kWh/kW,10594,"10,596W",0.747kW/kW,27.6C,-,19.124kWh,"1,053W",
2014-06-03 10:50:00,2014-06-03,10:50,22.555kWh,1.589kWh/kW,10456,"10,452W",0.737kW/kW,27.6C,-,19.037kWh,"1,061W",
2014-06-03 10:45:00,2014-06-03,10:45,21.684kWh,1.528kWh/kW,10475,"10,476W",0.738kW/kW,28.1C,-,18.948kWh,"1,067W",
2014-06-03 10:40:00,2014-06-03,10:40,20.811kWh,1.467kWh/kW,10459,"10,464W",0.737kW/kW,27.8C,-,18.859kWh,"1,225W",
2014-06-03 10:35:00,2014-06-03,10:35,19.939kWh,1.405kWh/kW,10270,"10,272W",0.724kW/kW,27.1C,-,18.757kWh,"3,162W",
2014-06-03 10:30:00,2014-06-03,10:30,19.083kWh,1.345kWh/kW,9829,"9,828W",0.693kW/kW,27.2C,-,18.494kWh,"2,874W",
2014-06-03 10:25:00,2014-06-03,10:25,18.264kWh,1.287kWh/kW,9576,"9,576W",0.675kW/kW,26.7C,-,18.254kWh,"2,873W",
2014-06-03 10:20:00,2014-06-03,10:20,17.466kWh,1.231kWh/kW,9560,"9,564W",0.674kW/kW,26.3C,-,18.015kWh,"2,883W",
2014-06-03 10:15:00,2014-06-03,10:15,16.669kWh,1.175kWh/kW,9379,"9,384W",0.661kW/kW,26.1C,-,17.775kWh,"1,028W",
2014-06-03 10:10:00,2014-06-03,10:10,15.887kWh,1.120kWh/kW,9169,"9,168W",0.646kW/kW,25.2C,-,17.689kWh,"1,082W",
2014-06-03 10:05:00,2014-06-03,10:05,15.123kWh,1.066kWh/kW,8903,"8,904W",0.627kW/kW,24.6C,-,17.599kWh,641W,
2014-06-03 10:00:00,2014-06-03,10:00,14.381kWh,1.013kWh/kW,8665,"8,664W",0.611kW/kW,24.4C,-,17.545kWh,"1,222W",
2014-06-03 09:55:00,2014-06-03,09:55,13.659kWh,0.963kWh/kW,8501,"8,496W",0.599kW/kW,23.5C,-,17.443kWh,"1,176W",
2014-06-03 09:50:00,2014-06-03,09:50,12.951kWh,0.913kWh/kW,8349,"8,352W",0.589kW/kW,23.5C,-,17.345kWh,"1,172W",
2014-06-03 09:45:00,2014-06-03,09:45,12.255kWh,0.864kWh/kW,8131,"8,136W",0.573kW/kW,23.5C,-,17.248kWh,"1,073W",
2014-06-03 09:40:00,2014-06-03,09:40,11.577kWh,0.816kWh/kW,7923,"7,920W",0.558kW/kW,23.8C,-,17.158kWh,"1,065W",
2014-06-03 09:35:00,2014-06-03,09:35,10.917kWh,0.769kWh/kW,7763,"7,764W",0.547kW/kW,24.7C,-,17.070kWh,"1,074W",
2014-06-03 09:30:00,2014-06-03,09:30,10.270kWh,0.724kWh/kW,7542,"7,548W",0.532kW/kW,23.8C,-,16.980kWh,"1,081W",
2014-06-03 09:25:00,2014-06-03,09:25,9.641kWh,0.679kWh/kW,7228,"7,224W",0.509kW/kW,24.4C,-,16.890kWh,"1,498W",
2014-06-03 09:20:00,2014-06-03,09:20,9.039kWh,0.637kWh/kW,6967,"6,972W",0.491kW/kW,24.4C,-,16.765kWh,"1,227W",
2014-06-03 09:15:00,2014-06-03,09:15,8.458kWh,0.596kWh/kW,6679,"6,684W",0.471kW/kW,24.1C,-,16.663kWh,"1,204W",
