datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-05 23:55:00,2014-06-05,23:55,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,63.354kWh,"2,422W",
2014-06-05 23:50:00,2014-06-05,23:50,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,63.152kWh,"1,688W",
2014-06-05 23:45:00,2014-06-05,23:45,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,63.012kWh,"1,795W",
2014-06-05 23:40:00,2014-06-05,23:40,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,62.862kWh,"1,664W",
2014-06-05 23:35:00,2014-06-05,23:35,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,62.723kWh,"1,667W",
2014-06-05 23:30:00,2014-06-05,23:30,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,62.584kWh,"1,692W",
2014-06-05 23:25:00,2014-06-05,23:25,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,62.443kWh,"1,688W",
2014-06-05 23:20:00,2014-06-05,23:20,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,62.303kWh,"6,908W",
2014-06-05 23:15:00,2014-06-05,23:15,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,61.727kWh,"6,943W",
2014-06-05 23:10:00,2014-06-05,23:10,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,61.148kWh,"6,954W",
2014-06-05 23:05:00,2014-06-05,23:05,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,-,-,60.569kWh,"7,295W",
2014-06-05 23:00:00,2014-06-05,23:00,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.2C,-,59.961kWh,"1,805W",
2014-06-05 22:55:00,2014-06-05,22:55,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.0C,-,59.811kWh,"1,514W",
2014-06-05 22:50:00,2014-06-05,22:50,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.0C,-,59.685kWh,"1,524W",
2014-06-05 22:45:00,2014-06-05,22:45,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.3C,-,59.558kWh,"1,522W",
2014-06-05 22:40:00,2014-06-05,22:40,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.4C,-,59.431kWh,"1,527W",
2014-06-05 22:35:00,2014-06-05,22:35,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.4C,-,59.303kWh,"5,317W",
2014-06-05 22:30:00,2014-06-05,22:30,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.2C,-,58.860kWh,"5,316W",
2014-06-05 22:25:00,2014-06-05,22:25,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.2C,-,58.417kWh,"1,573W",
2014-06-05 22:20:00,2014-06-05,22:20,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.3C,-,58.286kWh,"2,153W",
2014-06-05 22:15:00,2014-06-05,22:15,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.2C,-,58.107kWh,"3,564W",
2014-06-05 22:10:00,2014-06-05,22:10,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.2C,-,57.810kWh,"3,629W",
2014-06-05 22:05:00,2014-06-05,22:05,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.3C,-,57.507kWh,"3,801W",
2014-06-05 22:00:00,2014-06-05,22:00,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.5C,-,57.191kWh,"2,243W",
2014-06-05 21:55:00,2014-06-05,21:55,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.6C,-,57.004kWh,"1,870W",
2014-06-05 21:50:00,2014-06-05,21:50,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.6C,-,56.848kWh,"1,887W",
2014-06-05 21:45:00,2014-06-05,21:45,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.8C,-,56.691kWh,"1,854W",
2014-06-05 21:40:00,2014-06-05,21:40,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,15.9C,-,56.536kWh,"1,757W",
2014-06-05 21:35:00,2014-06-05,21:35,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,16.0C,-,56.390kWh,"2,497W",
2014-06-05 21:30:00,2014-06-05,21:30,77.085kWh,5.432kWh/kW,0,0W,0.000kW/kW,16.1C,-,56.182kWh,"3,797W",
