datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-08-03 12:25:00,2014-08-03,12:25,37.009kWh,2.608kWh/kW,11793,"11,796W",0.831kW/kW,29.6C,-,25.433kWh,"7,544W",
2014-08-03 12:20:00,2014-08-03,12:20,36.026kWh,2.539kWh/kW,11754,"11,760W",0.829kW/kW,30.1C,-,24.804kWh,"3,591W",
2014-08-03 12:15:00,2014-08-03,12:15,35.046kWh,2.470kWh/kW,11636,"11,640W",0.820kW/kW,30.1C,-,24.505kWh,"3,451W",
2014-08-03 12:10:00,2014-08-03,12:10,34.076kWh,2.401kWh/kW,11561,"11,556W",0.814kW/kW,30.1C,-,24.218kWh,"3,453W",
2014-08-03 12:05:00,2014-08-03,12:05,33.113kWh,2.334kWh/kW,11481,"11,484W",0.809kW/kW,30.1C,-,23.930kWh,"4,459W",
2014-08-03 12:00:00,2014-08-03,12:00,32.156kWh,2.266kWh/kW,11394,"11,400W",0.803kW/kW,29.0C,-,23.558kWh,"4,932W",
2014-08-03 11:55:00,2014-08-03,11:55,31.206kWh,2.199kWh/kW,11314,"11,316W",0.797kW/kW,28.3C,-,23.147kWh,"5,227W",
2014-08-03 11:50:00,2014-08-03,11:50,30.263kWh,2.133kWh/kW,11251,"11,256W",0.793kW/kW,28.3C,-,22.712kWh,"2,859W",
2014-08-03 11:45:00,2014-08-03,11:45,29.325kWh,2.067kWh/kW,11177,"11,172W",0.787kW/kW,27.5C,-,22.473kWh,"2,533W",
2014-08-03 11:40:00,2014-08-03,11:40,28.394kWh,2.001kWh/kW,11084,"11,088W",0.781kW/kW,27.4C,-,22.262kWh,"2,493W",
2014-08-03 11:35:00,2014-08-03,11:35,27.470kWh,1.936kWh/kW,10953,"10,956W",0.772kW/kW,28.0C,-,22.055kWh,"1,854W",
2014-08-03 11:30:00,2014-08-03,11:30,26.557kWh,1.872kWh/kW,10866,"10,872W",0.766kW/kW,27.4C,-,21.900kWh,"1,605W",
2014-08-03 11:25:00,2014-08-03,11:25,25.651kWh,1.808kWh/kW,10740,"10,740W",0.757kW/kW,28.1C,-,21.766kWh,"3,643W",
2014-08-03 11:20:00,2014-08-03,11:20,24.756kWh,1.745kWh/kW,10618,"10,620W",0.748kW/kW,27.9C,-,21.463kWh,"8,109W",
2014-08-03 11:15:00,2014-08-03,11:15,23.871kWh,1.682kWh/kW,10444,"10,440W",0.736kW/kW,29.4C,-,20.787kWh,"5,263W",
2014-08-03 11:10:00,2014-08-03,11:10,23.001kWh,1.621kWh/kW,10289,"10,284W",0.725kW/kW,29.5C,-,20.348kWh,"3,466W",
2014-08-03 11:05:00,2014-08-03,11:05,22.144kWh,1.561kWh/kW,10167,"10,164W",0.716kW/kW,29.4C,-,20.060kWh,"3,623W",
2014-08-03 11:00:00,2014-08-03,11:00,21.297kWh,1.501kWh/kW,10047,"10,044W",0.708kW/kW,29.3C,-,19.758kWh,"3,440W",
2014-08-03 10:55:00,2014-08-03,10:55,20.460kWh,1.442kWh/kW,9951,"9,948W",0.701kW/kW,28.2C,-,19.471kWh,"3,548W",
2014-08-03 10:50:00,2014-08-03,10:50,19.631kWh,1.383kWh/kW,9654,"9,660W",0.681kW/kW,28.2C,-,19.175kWh,"1,404W",
2014-08-03 10:45:00,2014-08-03,10:45,18.826kWh,1.327kWh/kW,9659,"9,660W",0.681kW/kW,28.2C,-,19.058kWh,"5,107W",
2014-08-03 10:40:00,2014-08-03,10:40,18.021kWh,1.270kWh/kW,9580,"9,576W",0.675kW/kW,27.7C,-,18.633kWh,"1,429W",
2014-08-03 10:35:00,2014-08-03,10:35,17.223kWh,1.214kWh/kW,9347,"9,348W",0.659kW/kW,27.9C,-,18.514kWh,"1,407W",
2014-08-03 10:30:00,2014-08-03,10:30,16.444kWh,1.159kWh/kW,9271,"9,276W",0.654kW/kW,27.5C,-,18.396kWh,"1,417W",
2014-08-03 10:25:00,2014-08-03,10:25,15.671kWh,1.104kWh/kW,9060,"9,060W",0.638kW/kW,27.0C,-,18.278kWh,"1,423W",
2014-08-03 10:20:00,2014-08-03,10:20,14.916kWh,1.051kWh/kW,8709,"8,712W",0.614kW/kW,26.5C,-,18.160kWh,"1,433W",
2014-08-03 10:15:00,2014-08-03,10:15,14.190kWh,1.000kWh/kW,8603,"8,604W",0.606kW/kW,26.6C,-,18.040kWh,"5,203W",
2014-08-03 10:10:00,2014-08-03,10:10,13.473kWh,0.949kWh/kW,8453,"8,448W",0.595kW/kW,25.8C,-,17.607kWh,"2,147W",
2014-08-03 10:05:00,2014-08-03,10:05,12.769kWh,0.900kWh/kW,8349,"8,352W",0.589kW/kW,26.1C,-,17.428kWh,"3,554W",
2014-08-03 10:00:00,2014-08-03,10:00,12.073kWh,0.851kWh/kW,8155,"8,160W",0.575kW/kW,26.8C,-,17.132kWh,"3,581W",
2014-08-03 09:55:00,2014-08-03,09:55,11.393kWh,0.803kWh/kW,7893,"7,896W",0.556kW/kW,25.7C,-,16.833kWh,"3,684W",
2014-08-03 09:50:00,2014-08-03,09:50,10.735kWh,0.757kWh/kW,7417,"7,416W",0.523kW/kW,25.7C,-,16.526kWh,"3,575W",
2014-08-03 09:45:00,2014-08-03,09:45,10.117kWh,0.713kWh/kW,7374,"7,380W",0.520kW/kW,25.7C,-,16.228kWh,"1,317W",
2014-08-03 09:40:00,2014-08-03,09:40,9.502kWh,0.670kWh/kW,7278,"7,284W",0.513kW/kW,25.0C,-,16.119kWh,"1,355W",
2014-08-03 09:35:00,2014-08-03,09:35,8.895kWh,0.627kWh/kW,7019,"7,020W",0.495kW/kW,24.8C,-,16.006kWh,"1,288W",
2014-08-03 09:30:00,2014-08-03,09:30,8.310kWh,0.586kWh/kW,6760,"6,756W",0.476kW/kW,24.0C,-,15.898kWh,"1,293W",
2014-08-03 09:25:00,2014-08-03,09:25,7.747kWh,0.546kWh/kW,6336,"6,336W",0.447kW/kW,23.8C,-,15.791kWh,"1,322W",
2014-08-03 09:20:00,2014-08-03,09:20,7.219kWh,0.509kWh/kW,6145,"6,144W",0.433kW/kW,23.4C,-,15.680kWh,"1,181W",
2014-08-03 09:15:00,2014-08-03,09:15,6.707kWh,0.473kWh/kW,5905,"5,904W",0.416kW/kW,22.8C,-,15.582kWh,"1,186W",
