datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-12 20:20:00,2014-07-12,20:20,56.141kWh,3.956kWh/kW,71,72W,0.005kW/kW,20.7C,-,53.929kWh,"5,438W",
2014-07-12 20:15:00,2014-07-12,20:15,56.135kWh,3.956kWh/kW,113,108W,0.008kW/kW,20.7C,-,53.476kWh,"5,523W",
2014-07-12 20:10:00,2014-07-12,20:10,56.126kWh,3.955kWh/kW,106,108W,0.008kW/kW,20.8C,-,53.015kWh,"6,679W",
2014-07-12 20:05:00,2014-07-12,20:05,56.117kWh,3.955kWh/kW,154,156W,0.011kW/kW,20.9C,-,52.459kWh,"7,684W",
2014-07-12 20:00:00,2014-07-12,20:00,56.104kWh,3.954kWh/kW,279,276W,0.019kW/kW,21.2C,-,51.818kWh,"7,997W",
2014-07-12 19:55:00,2014-07-12,19:55,56.081kWh,3.952kWh/kW,415,420W,0.030kW/kW,21.4C,-,51.152kWh,"11,496W",
2014-07-12 19:50:00,2014-07-12,19:50,56.046kWh,3.950kWh/kW,479,480W,0.034kW/kW,21.4C,-,50.194kWh,"11,731W",
2014-07-12 19:45:00,2014-07-12,19:45,56.006kWh,3.947kWh/kW,484,480W,0.034kW/kW,21.4C,-,49.216kWh,"9,174W",
2014-07-12 19:40:00,2014-07-12,19:40,55.966kWh,3.944kWh/kW,684,684W,0.048kW/kW,21.9C,-,48.452kWh,"12,534W",
2014-07-12 19:35:00,2014-07-12,19:35,55.909kWh,3.940kWh/kW,921,924W,0.065kW/kW,22.4C,-,47.407kWh,"5,702W",
2014-07-12 19:30:00,2014-07-12,19:30,55.832kWh,3.935kWh/kW,1093,"1,092W",0.077kW/kW,22.4C,-,46.932kWh,"3,744W",
2014-07-12 19:25:00,2014-07-12,19:25,55.741kWh,3.928kWh/kW,1172,"1,176W",0.083kW/kW,23.1C,-,46.620kWh,"4,547W",
2014-07-12 19:20:00,2014-07-12,19:20,55.643kWh,3.921kWh/kW,1139,"1,140W",0.080kW/kW,24.4C,-,46.241kWh,"3,517W",
2014-07-12 19:15:00,2014-07-12,19:15,55.548kWh,3.915kWh/kW,1242,"1,248W",0.088kW/kW,24.9C,-,45.948kWh,"3,235W",
2014-07-12 19:10:00,2014-07-12,19:10,55.444kWh,3.907kWh/kW,1432,"1,428W",0.101kW/kW,25.4C,-,45.679kWh,"4,846W",
2014-07-12 19:05:00,2014-07-12,19:05,55.325kWh,3.899kWh/kW,1719,"1,716W",0.121kW/kW,25.3C,-,45.275kWh,"3,679W",
2014-07-12 19:00:00,2014-07-12,19:00,55.182kWh,3.889kWh/kW,1941,"1,944W",0.137kW/kW,22.0C,-,44.968kWh,"3,386W",
2014-07-12 18:55:00,2014-07-12,18:55,55.020kWh,3.877kWh/kW,1930,"1,932W",0.136kW/kW,22.1C,-,44.686kWh,0W,
2014-07-12 18:50:00,2014-07-12,18:50,54.859kWh,3.866kWh/kW,1713,"1,716W",0.121kW/kW,22.1C,-,44.686kWh,0W,
2014-07-12 18:45:00,2014-07-12,18:45,54.716kWh,3.856kWh/kW,1810,"1,812W",0.128kW/kW,22.1C,-,44.686kWh,0W,
2014-07-12 18:40:00,2014-07-12,18:40,54.565kWh,3.845kWh/kW,1955,"1,956W",0.138kW/kW,21.9C,-,44.686kWh,0W,
2014-07-12 18:35:00,2014-07-12,18:35,54.402kWh,3.834kWh/kW,2013,"2,016W",0.142kW/kW,21.5C,-,44.686kWh,0W,
2014-07-12 18:30:00,2014-07-12,18:30,54.234kWh,3.822kWh/kW,2081,"2,076W",0.146kW/kW,21.2C,-,44.686kWh,0W,
2014-07-12 18:25:00,2014-07-12,18:25,54.061kWh,3.810kWh/kW,2197,"2,196W",0.155kW/kW,21.3C,-,44.686kWh,"4,491W",
2014-07-12 18:20:00,2014-07-12,18:20,53.878kWh,3.797kWh/kW,1972,"1,968W",0.139kW/kW,21.2C,-,44.312kWh,"4,492W",
2014-07-12 18:15:00,2014-07-12,18:15,53.714kWh,3.785kWh/kW,1676,"1,680W",0.118kW/kW,21.0C,-,43.938kWh,"4,228W",
2014-07-12 18:10:00,2014-07-12,18:10,53.574kWh,3.775kWh/kW,2136,"2,136W",0.151kW/kW,20.9C,-,43.585kWh,0W,
2014-07-12 18:05:00,2014-07-12,18:05,53.396kWh,3.763kWh/kW,2272,"2,268W",0.160kW/kW,20.5C,-,43.585kWh,0W,
2014-07-12 18:00:00,2014-07-12,18:00,53.207kWh,3.750kWh/kW,2379,"2,376W",0.167kW/kW,20.2C,-,43.585kWh,0W,
2014-07-12 17:55:00,2014-07-12,17:55,53.009kWh,3.736kWh/kW,2259,"2,256W",0.159kW/kW,20.2C,-,43.585kWh,0W,
2014-07-12 17:50:00,2014-07-12,17:50,52.821kWh,3.722kWh/kW,2157,"2,160W",0.152kW/kW,20.0C,-,43.585kWh,0W,
2014-07-12 17:45:00,2014-07-12,17:45,52.641kWh,3.710kWh/kW,2027,"2,028W",0.143kW/kW,20.1C,-,43.585kWh,0W,
2014-07-12 17:40:00,2014-07-12,17:40,52.472kWh,3.698kWh/kW,2074,"2,076W",0.146kW/kW,20.4C,-,43.585kWh,0W,
2014-07-12 17:35:00,2014-07-12,17:35,52.299kWh,3.686kWh/kW,1679,"1,680W",0.118kW/kW,21.6C,-,43.585kWh,0W,
2014-07-12 17:30:00,2014-07-12,17:30,52.159kWh,3.676kWh/kW,1422,"1,428W",0.101kW/kW,22.6C,-,43.585kWh,"4,647W",
2014-07-12 17:25:00,2014-07-12,17:25,52.040kWh,3.667kWh/kW,1924,"1,920W",0.135kW/kW,22.6C,-,43.198kWh,0W,
2014-07-12 17:20:00,2014-07-12,17:20,51.880kWh,3.656kWh/kW,2121,"2,124W",0.150kW/kW,23.3C,-,43.198kWh,0W,
2014-07-12 17:15:00,2014-07-12,17:15,51.703kWh,3.644kWh/kW,1116,"1,116W",0.079kW/kW,23.6C,-,43.198kWh,0W,
2014-07-12 17:10:00,2014-07-12,17:10,51.610kWh,3.637kWh/kW,1115,"1,116W",0.079kW/kW,24.3C,-,43.198kWh,0W,
2014-07-12 17:05:00,2014-07-12,17:05,51.517kWh,3.631kWh/kW,1735,"1,740W",0.123kW/kW,24.9C,-,43.198kWh,0W,
2014-07-12 17:00:00,2014-07-12,17:00,51.372kWh,3.620kWh/kW,3371,"3,372W",0.238kW/kW,25.1C,-,43.198kWh,0W,
2014-07-12 16:55:00,2014-07-12,16:55,51.091kWh,3.600kWh/kW,5226,"5,232W",0.369kW/kW,23.4C,-,43.198kWh,"2,881W",
2014-07-12 16:50:00,2014-07-12,16:50,50.655kWh,3.570kWh/kW,5165,"5,160W",0.364kW/kW,23.4C,-,42.958kWh,"4,103W",
2014-07-12 16:45:00,2014-07-12,16:45,50.225kWh,3.539kWh/kW,4568,"4,572W",0.322kW/kW,22.6C,-,42.616kWh,"5,496W",
2014-07-12 16:40:00,2014-07-12,16:40,49.844kWh,3.513kWh/kW,3370,"3,372W",0.238kW/kW,22.1C,-,42.158kWh,"7,505W",
2014-07-12 16:35:00,2014-07-12,16:35,49.563kWh,3.493kWh/kW,2275,"2,280W",0.161kW/kW,22.3C,-,41.533kWh,"6,068W",
2014-07-12 16:30:00,2014-07-12,16:30,49.373kWh,3.479kWh/kW,1471,"1,476W",0.104kW/kW,22.9C,-,41.027kWh,"10,028W",
2014-07-12 16:25:00,2014-07-12,16:25,49.250kWh,3.471kWh/kW,1170,"1,176W",0.083kW/kW,23.2C,-,40.191kWh,"7,974W",
2014-07-12 16:20:00,2014-07-12,16:20,49.152kWh,3.464kWh/kW,1099,"1,104W",0.078kW/kW,23.4C,-,39.527kWh,"10,105W",
2014-07-12 16:15:00,2014-07-12,16:15,49.060kWh,3.457kWh/kW,1067,"1,068W",0.075kW/kW,23.4C,-,38.685kWh,"11,635W",
2014-07-12 16:10:00,2014-07-12,16:10,48.971kWh,3.451kWh/kW,1057,"1,056W",0.074kW/kW,23.6C,-,37.715kWh,"11,556W",
2014-07-12 16:05:00,2014-07-12,16:05,48.883kWh,3.445kWh/kW,1123,"1,128W",0.079kW/kW,23.6C,-,36.752kWh,"7,416W",
2014-07-12 16:00:00,2014-07-12,16:00,48.789kWh,3.438kWh/kW,1275,"1,272W",0.090kW/kW,24.0C,-,36.134kWh,"4,557W",
2014-07-12 15:55:00,2014-07-12,15:55,48.683kWh,3.431kWh/kW,1173,"1,176W",0.083kW/kW,27.4C,-,35.754kWh,"2,345W",
2014-07-12 15:50:00,2014-07-12,15:50,48.585kWh,3.424kWh/kW,1061,"1,056W",0.074kW/kW,27.4C,-,35.559kWh,0W,
2014-07-12 15:45:00,2014-07-12,15:45,48.497kWh,3.418kWh/kW,1196,"1,200W",0.085kW/kW,27.4C,-,35.559kWh,0W,
2014-07-12 15:40:00,2014-07-12,15:40,48.397kWh,3.411kWh/kW,1463,"1,464W",0.103kW/kW,27.9C,-,35.559kWh,0W,
2014-07-12 15:35:00,2014-07-12,15:35,48.275kWh,3.402kWh/kW,1764,"1,764W",0.124kW/kW,29.0C,-,35.559kWh,0W,
2014-07-12 15:30:00,2014-07-12,15:30,48.128kWh,3.392kWh/kW,2345,"2,340W",0.165kW/kW,30.4C,-,35.559kWh,0W,
2014-07-12 15:25:00,2014-07-12,15:25,47.933kWh,3.378kWh/kW,3410,"3,408W",0.240kW/kW,31.1C,-,35.559kWh,0W,
2014-07-12 15:20:00,2014-07-12,15:20,47.649kWh,3.358kWh/kW,6076,"6,072W",0.428kW/kW,31.3C,-,35.559kWh,0W,
2014-07-12 15:15:00,2014-07-12,15:15,47.143kWh,3.322kWh/kW,8240,"8,244W",0.581kW/kW,31.0C,-,35.559kWh,0W,
2014-07-12 15:10:00,2014-07-12,15:10,46.456kWh,3.274kWh/kW,5784,"5,784W",0.408kW/kW,29.4C,-,35.559kWh,0W,
2014-07-12 15:05:00,2014-07-12,15:05,45.974kWh,3.240kWh/kW,5644,"5,640W",0.397kW/kW,29.1C,-,35.559kWh,0W,
2014-07-12 15:00:00,2014-07-12,15:00,45.504kWh,3.207kWh/kW,5142,"5,148W",0.363kW/kW,28.1C,-,35.559kWh,0W,
2014-07-12 14:55:00,2014-07-12,14:55,45.075kWh,3.177kWh/kW,8734,"8,736W",0.616kW/kW,29.6C,-,35.559kWh,0W,
2014-07-12 14:50:00,2014-07-12,14:50,44.347kWh,3.125kWh/kW,5476,"5,472W",0.386kW/kW,29.6C,-,35.559kWh,0W,
2014-07-12 14:45:00,2014-07-12,14:45,43.891kWh,3.093kWh/kW,2750,"2,748W",0.194kW/kW,29.6C,-,35.559kWh,0W,
2014-07-12 14:40:00,2014-07-12,14:40,43.662kWh,3.077kWh/kW,7357,"7,356W",0.518kW/kW,30.4C,-,35.559kWh,0W,
2014-07-12 14:35:00,2014-07-12,14:35,43.049kWh,3.034kWh/kW,11306,"11,304W",0.797kW/kW,29.5C,-,35.559kWh,0W,
2014-07-12 14:30:00,2014-07-12,14:30,42.107kWh,2.967kWh/kW,11704,"11,700W",0.825kW/kW,29.2C,-,35.559kWh,0W,
2014-07-12 14:25:00,2014-07-12,14:25,41.132kWh,2.899kWh/kW,10722,"10,728W",0.756kW/kW,28.0C,-,35.559kWh,0W,
2014-07-12 14:20:00,2014-07-12,14:20,40.238kWh,2.836kWh/kW,5364,"5,364W",0.378kW/kW,27.1C,-,35.559kWh,0W,
2014-07-12 14:15:00,2014-07-12,14:15,39.791kWh,2.804kWh/kW,7132,"7,128W",0.502kW/kW,27.6C,-,35.559kWh,0W,
2014-07-12 14:10:00,2014-07-12,14:10,39.197kWh,2.762kWh/kW,10648,"10,644W",0.750kW/kW,28.1C,-,35.559kWh,0W,
2014-07-12 14:05:00,2014-07-12,14:05,38.310kWh,2.700kWh/kW,11566,"11,568W",0.815kW/kW,28.1C,-,35.559kWh,0W,
2014-07-12 14:00:00,2014-07-12,14:00,37.346kWh,2.632kWh/kW,6462,"6,468W",0.456kW/kW,27.9C,-,35.559kWh,0W,
2014-07-12 13:55:00,2014-07-12,13:55,36.807kWh,2.594kWh/kW,3847,"3,852W",0.271kW/kW,27.3C,-,35.559kWh,0W,
2014-07-12 13:50:00,2014-07-12,13:50,36.486kWh,2.571kWh/kW,5615,"5,616W",0.396kW/kW,27.3C,-,35.559kWh,0W,
2014-07-12 13:45:00,2014-07-12,13:45,36.018kWh,2.538kWh/kW,3509,"3,504W",0.247kW/kW,27.3C,-,35.559kWh,0W,
2014-07-12 13:40:00,2014-07-12,13:40,35.726kWh,2.518kWh/kW,4993,"4,992W",0.352kW/kW,27.8C,-,35.559kWh,0W,
2014-07-12 13:35:00,2014-07-12,13:35,35.310kWh,2.488kWh/kW,9699,"9,696W",0.683kW/kW,28.6C,-,35.559kWh,0W,
2014-07-12 13:30:00,2014-07-12,13:30,34.502kWh,2.431kWh/kW,7691,"7,692W",0.542kW/kW,28.8C,-,35.559kWh,0W,
2014-07-12 13:25:00,2014-07-12,13:25,33.861kWh,2.386kWh/kW,10687,"10,692W",0.753kW/kW,28.8C,-,35.559kWh,0W,
2014-07-12 13:20:00,2014-07-12,13:20,32.970kWh,2.323kWh/kW,11594,"11,592W",0.817kW/kW,29.1C,-,35.559kWh,0W,
2014-07-12 13:15:00,2014-07-12,13:15,32.004kWh,2.255kWh/kW,12391,"12,396W",0.874kW/kW,28.8C,-,35.559kWh,0W,
2014-07-12 13:10:00,2014-07-12,13:10,30.971kWh,2.183kWh/kW,9339,"9,336W",0.658kW/kW,27.8C,-,35.559kWh,0W,
2014-07-12 13:05:00,2014-07-12,13:05,30.193kWh,2.128kWh/kW,6859,"6,864W",0.484kW/kW,28.1C,-,35.559kWh,0W,
2014-07-12 13:00:00,2014-07-12,13:00,29.621kWh,2.087kWh/kW,10193,"10,188W",0.718kW/kW,27.4C,-,35.559kWh,0W,
2014-07-12 12:55:00,2014-07-12,12:55,28.772kWh,2.028kWh/kW,6308,"6,312W",0.445kW/kW,27.8C,-,35.559kWh,0W,
2014-07-12 12:50:00,2014-07-12,12:50,28.246kWh,1.991kWh/kW,6696,"6,696W",0.472kW/kW,27.8C,-,35.559kWh,0W,
2014-07-12 12:45:00,2014-07-12,12:45,27.688kWh,1.951kWh/kW,10197,"10,200W",0.719kW/kW,27.3C,-,35.559kWh,0W,
2014-07-12 12:40:00,2014-07-12,12:40,26.838kWh,1.891kWh/kW,8098,"8,100W",0.571kW/kW,26.2C,-,35.559kWh,0W,
2014-07-12 12:35:00,2014-07-12,12:35,26.163kWh,1.844kWh/kW,9156,"9,156W",0.645kW/kW,26.1C,-,35.559kWh,0W,
2014-07-12 12:30:00,2014-07-12,12:30,25.400kWh,1.790kWh/kW,11078,"11,076W",0.781kW/kW,25.8C,-,35.559kWh,0W,
2014-07-12 12:25:00,2014-07-12,12:25,24.477kWh,1.725kWh/kW,12051,"12,048W",0.849kW/kW,25.4C,-,35.559kWh,0W,
2014-07-12 12:20:00,2014-07-12,12:20,23.473kWh,1.654kWh/kW,11890,"11,892W",0.838kW/kW,23.9C,-,35.559kWh,0W,
2014-07-12 12:15:00,2014-07-12,12:15,22.482kWh,1.584kWh/kW,8663,"8,664W",0.611kW/kW,24.1C,-,35.559kWh,0W,
2014-07-12 12:10:00,2014-07-12,12:10,21.760kWh,1.533kWh/kW,9787,"9,792W",0.690kW/kW,27.4C,-,35.559kWh,0W,
2014-07-12 12:05:00,2014-07-12,12:05,20.944kWh,1.476kWh/kW,12096,"12,096W",0.852kW/kW,26.5C,-,35.559kWh,0W,
2014-07-12 12:00:00,2014-07-12,12:00,19.936kWh,1.405kWh/kW,12348,"12,348W",0.870kW/kW,24.8C,-,35.559kWh,0W,
2014-07-12 11:55:00,2014-07-12,11:55,18.907kWh,1.332kWh/kW,10634,"10,632W",0.749kW/kW,24.3C,-,35.559kWh,0W,
2014-07-12 11:50:00,2014-07-12,11:50,18.021kWh,1.270kWh/kW,11438,"11,436W",0.806kW/kW,24.3C,-,35.559kWh,0W,
2014-07-12 11:45:00,2014-07-12,11:45,17.068kWh,1.203kWh/kW,8518,"8,520W",0.600kW/kW,23.0C,-,35.559kWh,0W,
2014-07-12 11:40:00,2014-07-12,11:40,16.358kWh,1.153kWh/kW,5272,"5,268W",0.371kW/kW,22.8C,-,35.559kWh,0W,
2014-07-12 11:35:00,2014-07-12,11:35,15.919kWh,1.122kWh/kW,4219,"4,224W",0.298kW/kW,22.3C,-,35.559kWh,0W,
2014-07-12 11:30:00,2014-07-12,11:30,15.567kWh,1.097kWh/kW,5455,"5,460W",0.385kW/kW,22.2C,-,35.559kWh,0W,
2014-07-12 11:25:00,2014-07-12,11:25,15.112kWh,1.065kWh/kW,4727,"4,728W",0.333kW/kW,22.0C,-,35.559kWh,0W,
2014-07-12 11:20:00,2014-07-12,11:20,14.718kWh,1.037kWh/kW,4108,"4,104W",0.289kW/kW,22.2C,-,35.559kWh,0W,
2014-07-12 11:15:00,2014-07-12,11:15,14.376kWh,1.013kWh/kW,4324,"4,320W",0.304kW/kW,22.1C,-,35.559kWh,0W,
2014-07-12 11:10:00,2014-07-12,11:10,14.016kWh,0.988kWh/kW,4069,"4,068W",0.287kW/kW,21.8C,-,35.559kWh,0W,
2014-07-12 11:05:00,2014-07-12,11:05,13.677kWh,0.964kWh/kW,3237,"3,240W",0.228kW/kW,21.3C,-,35.559kWh,0W,
2014-07-12 11:00:00,2014-07-12,11:00,13.407kWh,0.945kWh/kW,2839,"2,844W",0.200kW/kW,21.1C,-,35.559kWh,0W,
2014-07-12 10:55:00,2014-07-12,10:55,13.170kWh,0.928kWh/kW,2854,"2,856W",0.201kW/kW,21.3C,-,35.559kWh,0W,
2014-07-12 10:50:00,2014-07-12,10:50,12.932kWh,0.911kWh/kW,2812,"2,808W",0.198kW/kW,21.3C,-,35.559kWh,0W,
2014-07-12 10:45:00,2014-07-12,10:45,12.698kWh,0.895kWh/kW,2893,"2,892W",0.204kW/kW,21.2C,-,35.559kWh,0W,
2014-07-12 10:40:00,2014-07-12,10:40,12.457kWh,0.878kWh/kW,3502,"3,504W",0.247kW/kW,21.2C,-,35.559kWh,0W,
2014-07-12 10:35:00,2014-07-12,10:35,12.165kWh,0.857kWh/kW,4173,"4,176W",0.294kW/kW,21.1C,-,35.559kWh,0W,
2014-07-12 10:30:00,2014-07-12,10:30,11.817kWh,0.833kWh/kW,3621,"3,624W",0.255kW/kW,20.9C,-,35.559kWh,0W,
2014-07-12 10:25:00,2014-07-12,10:25,11.515kWh,0.811kWh/kW,2608,"2,604W",0.184kW/kW,20.9C,-,35.559kWh,0W,
2014-07-12 10:20:00,2014-07-12,10:20,11.298kWh,0.796kWh/kW,2680,"2,676W",0.189kW/kW,21.1C,-,35.559kWh,0W,
2014-07-12 10:15:00,2014-07-12,10:15,11.075kWh,0.780kWh/kW,4229,"4,224W",0.298kW/kW,21.3C,-,35.559kWh,0W,
2014-07-12 10:10:00,2014-07-12,10:10,10.723kWh,0.756kWh/kW,5011,"5,016W",0.353kW/kW,21.0C,-,35.559kWh,0W,
2014-07-12 10:05:00,2014-07-12,10:05,10.305kWh,0.726kWh/kW,4021,"4,020W",0.283kW/kW,20.9C,-,35.559kWh,0W,
2014-07-12 10:00:00,2014-07-12,10:00,9.970kWh,0.703kWh/kW,3486,"3,492W",0.246kW/kW,20.7C,-,35.559kWh,"11,561W",
2014-07-12 09:55:00,2014-07-12,09:55,9.679kWh,0.682kWh/kW,3661,"3,660W",0.258kW/kW,20.7C,-,34.595kWh,"7,637W",
2014-07-12 09:50:00,2014-07-12,09:50,9.374kWh,0.661kWh/kW,2983,"2,988W",0.211kW/kW,20.7C,-,33.959kWh,"7,542W",
2014-07-12 09:45:00,2014-07-12,09:45,9.125kWh,0.643kWh/kW,2156,"2,160W",0.152kW/kW,21.1C,-,33.331kWh,"7,657W",
2014-07-12 09:40:00,2014-07-12,09:40,8.945kWh,0.630kWh/kW,4147,"4,152W",0.293kW/kW,21.8C,-,32.692kWh,"7,478W",
2014-07-12 09:35:00,2014-07-12,09:35,8.599kWh,0.606kWh/kW,5752,"5,748W",0.405kW/kW,21.7C,-,32.069kWh,"7,638W",
2014-07-12 09:30:00,2014-07-12,09:30,8.120kWh,0.572kWh/kW,4437,"4,440W",0.313kW/kW,21.3C,-,31.433kWh,"6,154W",
2014-07-12 09:25:00,2014-07-12,09:25,7.750kWh,0.546kWh/kW,3365,"3,360W",0.237kW/kW,21.1C,-,30.920kWh,"6,110W",
2014-07-12 09:20:00,2014-07-12,09:20,7.470kWh,0.526kWh/kW,2659,"2,664W",0.188kW/kW,20.9C,-,30.411kWh,"6,124W",
2014-07-12 09:15:00,2014-07-12,09:15,7.248kWh,0.511kWh/kW,2168,"2,172W",0.153kW/kW,20.9C,-,29.900kWh,"6,124W",
2014-07-12 09:10:00,2014-07-12,09:10,7.067kWh,0.498kWh/kW,2791,"2,796W",0.197kW/kW,21.4C,-,29.390kWh,"8,775W",
2014-07-12 09:05:00,2014-07-12,09:05,6.834kWh,0.482kWh/kW,3859,"3,864W",0.272kW/kW,21.6C,-,28.659kWh,"7,147W",
2014-07-12 09:00:00,2014-07-12,09:00,6.512kWh,0.459kWh/kW,4464,"4,464W",0.315kW/kW,21.9C,-,28.063kWh,"7,210W",
