datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-19 21:55:00,2014-07-19,21:55,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,23.6C,-,55.757kWh,"1,789W",
2014-07-19 21:50:00,2014-07-19,21:50,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,23.6C,-,55.608kWh,"1,913W",
2014-07-19 21:45:00,2014-07-19,21:45,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,23.6C,-,55.449kWh,"1,861W",
2014-07-19 21:40:00,2014-07-19,21:40,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,23.4C,-,55.293kWh,"1,845W",
2014-07-19 21:35:00,2014-07-19,21:35,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,23.2C,-,55.140kWh,"1,856W",
2014-07-19 21:30:00,2014-07-19,21:30,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,23.0C,-,54.985kWh,"1,607W",
2014-07-19 21:25:00,2014-07-19,21:25,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,23.4C,-,54.851kWh,"1,687W",
2014-07-19 21:20:00,2014-07-19,21:20,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,24.0C,-,54.711kWh,"2,104W",
2014-07-19 21:15:00,2014-07-19,21:15,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,24.4C,-,54.535kWh,"4,047W",
2014-07-19 21:10:00,2014-07-19,21:10,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,24.9C,-,54.198kWh,"3,884W",
2014-07-19 21:05:00,2014-07-19,21:05,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,25.5C,-,53.874kWh,"3,824W",
2014-07-19 21:00:00,2014-07-19,21:00,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,25.3C,-,53.556kWh,"3,815W",
2014-07-19 20:55:00,2014-07-19,20:55,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,24.8C,-,53.238kWh,"3,590W",
2014-07-19 20:50:00,2014-07-19,20:50,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,24.8C,-,52.939kWh,"6,406W",
2014-07-19 20:45:00,2014-07-19,20:45,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,24.8C,-,52.405kWh,"6,540W",
2014-07-19 20:40:00,2014-07-19,20:40,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,24.8C,-,51.860kWh,"6,812W",
2014-07-19 20:35:00,2014-07-19,20:35,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,24.9C,-,51.292kWh,"6,745W",
2014-07-19 20:30:00,2014-07-19,20:30,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,25.2C,-,50.730kWh,"6,632W",
2014-07-19 20:25:00,2014-07-19,20:25,78.319kWh,5.519kWh/kW,0,0W,0.000kW/kW,25.2C,-,50.177kWh,0W,
2014-07-19 20:20:00,2014-07-19,20:20,78.319kWh,5.519kWh/kW,7,12W,0.001kW/kW,25.4C,-,50.177kWh,"6,555W",
2014-07-19 20:15:00,2014-07-19,20:15,78.318kWh,5.519kWh/kW,62,60W,0.004kW/kW,25.7C,-,49.631kWh,"6,256W",
2014-07-19 20:10:00,2014-07-19,20:10,78.313kWh,5.519kWh/kW,129,132W,0.009kW/kW,26.1C,-,49.110kWh,"3,389W",
2014-07-19 20:05:00,2014-07-19,20:05,78.302kWh,5.518kWh/kW,177,180W,0.013kW/kW,26.4C,-,48.827kWh,"1,582W",
2014-07-19 20:00:00,2014-07-19,20:00,78.287kWh,5.517kWh/kW,189,192W,0.014kW/kW,26.8C,-,48.695kWh,"6,723W",
2014-07-19 19:55:00,2014-07-19,19:55,78.271kWh,5.516kWh/kW,219,216W,0.015kW/kW,28.7C,-,48.135kWh,"6,716W",
2014-07-19 19:50:00,2014-07-19,19:50,78.253kWh,5.515kWh/kW,259,264W,0.019kW/kW,28.7C,-,47.576kWh,"6,729W",
2014-07-19 19:45:00,2014-07-19,19:45,78.231kWh,5.513kWh/kW,304,300W,0.021kW/kW,28.7C,-,47.015kWh,"5,251W",
2014-07-19 19:40:00,2014-07-19,19:40,78.206kWh,5.511kWh/kW,301,300W,0.021kW/kW,28.7C,-,46.577kWh,"7,508W",
2014-07-19 19:35:00,2014-07-19,19:35,78.181kWh,5.510kWh/kW,319,324W,0.023kW/kW,29.0C,-,45.952kWh,"5,048W",
2014-07-19 19:30:00,2014-07-19,19:30,78.154kWh,5.508kWh/kW,398,396W,0.028kW/kW,29.8C,-,45.531kWh,"5,040W",
2014-07-19 19:25:00,2014-07-19,19:25,78.121kWh,5.505kWh/kW,483,480W,0.034kW/kW,30.5C,-,45.111kWh,"5,059W",
2014-07-19 19:20:00,2014-07-19,19:20,78.081kWh,5.503kWh/kW,549,552W,0.039kW/kW,30.5C,-,44.689kWh,"5,055W",
2014-07-19 19:15:00,2014-07-19,19:15,78.035kWh,5.499kWh/kW,613,612W,0.043kW/kW,30.5C,-,44.268kWh,"7,773W",
2014-07-19 19:10:00,2014-07-19,19:10,77.984kWh,5.496kWh/kW,722,720W,0.051kW/kW,30.5C,-,43.620kWh,"4,283W",
2014-07-19 19:05:00,2014-07-19,19:05,77.924kWh,5.491kWh/kW,819,816W,0.058kW/kW,30.7C,-,43.263kWh,"3,855W",
2014-07-19 19:00:00,2014-07-19,19:00,77.856kWh,5.487kWh/kW,922,924W,0.065kW/kW,31.0C,-,42.942kWh,"3,855W",
2014-07-19 18:55:00,2014-07-19,18:55,77.779kWh,5.481kWh/kW,1032,"1,032W",0.073kW/kW,31.6C,-,42.621kWh,"3,885W",
2014-07-19 18:50:00,2014-07-19,18:50,77.693kWh,5.475kWh/kW,1203,"1,200W",0.085kW/kW,31.6C,-,42.297kWh,"4,185W",
2014-07-19 18:45:00,2014-07-19,18:45,77.593kWh,5.468kWh/kW,1337,"1,332W",0.094kW/kW,31.6C,-,41.948kWh,"5,775W",
2014-07-19 18:40:00,2014-07-19,18:40,77.482kWh,5.460kWh/kW,1509,"1,512W",0.107kW/kW,31.5C,-,41.467kWh,"7,634W",
2014-07-19 18:35:00,2014-07-19,18:35,77.356kWh,5.451kWh/kW,1693,"1,692W",0.119kW/kW,31.5C,-,40.831kWh,"4,008W",
2014-07-19 18:30:00,2014-07-19,18:30,77.215kWh,5.442kWh/kW,1865,"1,860W",0.131kW/kW,31.5C,-,40.497kWh,"3,651W",
2014-07-19 18:25:00,2014-07-19,18:25,77.060kWh,5.431kWh/kW,2059,"2,064W",0.145kW/kW,31.6C,-,40.193kWh,"3,698W",
2014-07-19 18:20:00,2014-07-19,18:20,76.888kWh,5.418kWh/kW,2256,"2,256W",0.159kW/kW,31.9C,-,39.885kWh,"4,922W",
2014-07-19 18:15:00,2014-07-19,18:15,76.700kWh,5.405kWh/kW,2447,"2,448W",0.173kW/kW,32.1C,-,39.474kWh,"6,713W",
2014-07-19 18:10:00,2014-07-19,18:10,76.496kWh,5.391kWh/kW,2608,"2,604W",0.184kW/kW,32.4C,-,38.915kWh,"4,519W",
2014-07-19 18:05:00,2014-07-19,18:05,76.279kWh,5.376kWh/kW,2791,"2,796W",0.197kW/kW,32.5C,-,38.538kWh,"4,525W",
2014-07-19 18:00:00,2014-07-19,18:00,76.046kWh,5.359kWh/kW,2910,"2,916W",0.205kW/kW,32.7C,-,38.161kWh,"4,534W",
2014-07-19 17:55:00,2014-07-19,17:55,75.803kWh,5.342kWh/kW,3075,"3,072W",0.216kW/kW,32.8C,-,37.783kWh,"4,550W",
2014-07-19 17:50:00,2014-07-19,17:50,75.547kWh,5.324kWh/kW,3340,"3,336W",0.235kW/kW,32.8C,-,37.404kWh,"7,886W",
2014-07-19 17:45:00,2014-07-19,17:45,75.269kWh,5.304kWh/kW,3564,"3,564W",0.251kW/kW,32.8C,-,36.747kWh,"7,889W",
2014-07-19 17:40:00,2014-07-19,17:40,74.972kWh,5.283kWh/kW,3758,"3,756W",0.265kW/kW,32.8C,-,36.090kWh,"7,879W",
2014-07-19 17:35:00,2014-07-19,17:35,74.659kWh,5.261kWh/kW,3918,"3,924W",0.277kW/kW,33.2C,-,35.433kWh,"7,372W",
2014-07-19 17:30:00,2014-07-19,17:30,74.332kWh,5.238kWh/kW,4101,"4,104W",0.289kW/kW,33.2C,-,34.819kWh,"6,642W",
2014-07-19 17:25:00,2014-07-19,17:25,73.990kWh,5.214kWh/kW,4265,"4,260W",0.300kW/kW,33.1C,-,34.265kWh,"6,635W",
2014-07-19 17:20:00,2014-07-19,17:20,73.635kWh,5.189kWh/kW,4455,"4,452W",0.314kW/kW,33.1C,-,33.712kWh,"6,488W",
2014-07-19 17:15:00,2014-07-19,17:15,73.264kWh,5.163kWh/kW,4676,"4,680W",0.330kW/kW,33.7C,-,33.172kWh,"6,465W",
2014-07-19 17:10:00,2014-07-19,17:10,72.874kWh,5.136kWh/kW,4930,"4,932W",0.348kW/kW,33.7C,-,32.633kWh,"6,461W",
2014-07-19 17:05:00,2014-07-19,17:05,72.463kWh,5.107kWh/kW,5153,"5,148W",0.363kW/kW,33.9C,-,32.095kWh,"6,467W",
2014-07-19 17:00:00,2014-07-19,17:00,72.034kWh,5.076kWh/kW,4929,"4,932W",0.348kW/kW,33.7C,-,31.556kWh,"6,391W",
2014-07-19 16:55:00,2014-07-19,16:55,71.623kWh,5.047kWh/kW,4483,"4,488W",0.316kW/kW,34.0C,-,31.023kWh,"6,291W",
2014-07-19 16:50:00,2014-07-19,16:50,71.249kWh,5.021kWh/kW,4910,"4,908W",0.346kW/kW,34.0C,-,30.499kWh,"6,389W",
2014-07-19 16:45:00,2014-07-19,16:45,70.840kWh,4.992kWh/kW,5725,"5,724W",0.403kW/kW,34.0C,-,29.966kWh,"6,471W",
2014-07-19 16:40:00,2014-07-19,16:40,70.363kWh,4.959kWh/kW,6303,"6,300W",0.444kW/kW,34.4C,-,29.427kWh,"6,463W",
2014-07-19 16:35:00,2014-07-19,16:35,69.838kWh,4.922kWh/kW,4899,"4,896W",0.345kW/kW,34.0C,-,28.889kWh,"6,600W",
2014-07-19 16:30:00,2014-07-19,16:30,69.430kWh,4.893kWh/kW,2601,"2,604W",0.184kW/kW,32.7C,-,28.339kWh,"6,707W",
2014-07-19 16:25:00,2014-07-19,16:25,69.213kWh,4.878kWh/kW,2153,"2,148W",0.151kW/kW,32.8C,-,27.780kWh,"4,489W",
2014-07-19 16:20:00,2014-07-19,16:20,69.034kWh,4.865kWh/kW,4498,"4,500W",0.317kW/kW,33.5C,-,27.406kWh,"4,404W",
2014-07-19 16:15:00,2014-07-19,16:15,68.659kWh,4.839kWh/kW,6162,"6,168W",0.435kW/kW,34.9C,-,27.039kWh,"4,322W",
2014-07-19 16:10:00,2014-07-19,16:10,68.145kWh,4.802kWh/kW,6656,"6,660W",0.469kW/kW,35.4C,-,26.678kWh,"4,180W",
2014-07-19 16:05:00,2014-07-19,16:05,67.590kWh,4.763kWh/kW,7535,"7,536W",0.531kW/kW,35.1C,-,26.330kWh,"4,303W",
2014-07-19 16:00:00,2014-07-19,16:00,66.962kWh,4.719kWh/kW,8022,"8,028W",0.566kW/kW,35.0C,-,25.972kWh,"7,931W",
2014-07-19 15:55:00,2014-07-19,15:55,66.293kWh,4.672kWh/kW,8134,"8,136W",0.573kW/kW,34.7C,-,25.311kWh,"7,991W",
2014-07-19 15:50:00,2014-07-19,15:50,65.615kWh,4.624kWh/kW,5897,"5,892W",0.415kW/kW,34.7C,-,24.645kWh,"9,520W",
2014-07-19 15:45:00,2014-07-19,15:45,65.124kWh,4.589kWh/kW,8086,"8,088W",0.570kW/kW,34.7C,-,23.851kWh,"6,385W",
2014-07-19 15:40:00,2014-07-19,15:40,64.450kWh,4.542kWh/kW,6656,"6,660W",0.469kW/kW,34.1C,-,23.319kWh,"9,042W",
2014-07-19 15:35:00,2014-07-19,15:35,63.895kWh,4.503kWh/kW,8791,"8,796W",0.620kW/kW,34.5C,-,22.566kWh,"9,041W",
2014-07-19 15:30:00,2014-07-19,15:30,63.162kWh,4.451kWh/kW,6455,"6,456W",0.455kW/kW,33.2C,-,21.812kWh,"9,037W",
2014-07-19 15:25:00,2014-07-19,15:25,62.624kWh,4.413kWh/kW,2826,"2,832W",0.200kW/kW,33.0C,-,21.059kWh,"9,149W",
2014-07-19 15:20:00,2014-07-19,15:20,62.388kWh,4.397kWh/kW,5947,"5,952W",0.419kW/kW,33.7C,-,20.297kWh,"9,148W",
2014-07-19 15:15:00,2014-07-19,15:15,61.892kWh,4.362kWh/kW,9355,"9,360W",0.660kW/kW,34.7C,-,19.535kWh,"9,084W",
2014-07-19 15:10:00,2014-07-19,15:10,61.112kWh,4.307kWh/kW,10054,"10,056W",0.709kW/kW,34.8C,-,18.778kWh,"8,948W",
2014-07-19 15:05:00,2014-07-19,15:05,60.274kWh,4.248kWh/kW,10264,"10,260W",0.723kW/kW,35.5C,-,18.032kWh,"8,834W",
2014-07-19 15:00:00,2014-07-19,15:00,59.419kWh,4.187kWh/kW,10890,"10,896W",0.768kW/kW,34.9C,-,17.296kWh,"8,802W",
2014-07-19 14:55:00,2014-07-19,14:55,58.511kWh,4.123kWh/kW,8014,"8,016W",0.565kW/kW,33.7C,-,16.562kWh,"8,732W",
2014-07-19 14:50:00,2014-07-19,14:50,57.843kWh,4.076kWh/kW,3644,"3,648W",0.257kW/kW,33.7C,-,15.835kWh,"8,735W",
2014-07-19 14:45:00,2014-07-19,14:45,57.539kWh,4.055kWh/kW,3754,"3,756W",0.265kW/kW,33.7C,-,15.107kWh,"5,720W",
2014-07-19 14:40:00,2014-07-19,14:40,57.226kWh,4.033kWh/kW,4160,"4,164W",0.293kW/kW,34.6C,-,14.630kWh,"5,737W",
2014-07-19 14:35:00,2014-07-19,14:35,56.879kWh,4.008kWh/kW,6358,"6,360W",0.448kW/kW,35.7C,-,14.152kWh,"1,351W",
2014-07-19 14:30:00,2014-07-19,14:30,56.349kWh,3.971kWh/kW,8970,"8,976W",0.633kW/kW,35.4C,-,14.039kWh,"1,400W",
2014-07-19 14:25:00,2014-07-19,14:25,55.601kWh,3.918kWh/kW,7738,"7,740W",0.545kW/kW,34.3C,-,13.923kWh,"1,436W",
2014-07-19 14:20:00,2014-07-19,14:20,54.956kWh,3.873kWh/kW,4009,"4,008W",0.282kW/kW,33.2C,-,13.803kWh,"1,547W",
2014-07-19 14:15:00,2014-07-19,14:15,54.622kWh,3.849kWh/kW,5114,"5,112W",0.360kW/kW,33.0C,-,13.674kWh,"1,552W",
2014-07-19 14:10:00,2014-07-19,14:10,54.196kWh,3.819kWh/kW,7247,"7,248W",0.511kW/kW,33.4C,-,13.545kWh,0W,
2014-07-19 14:05:00,2014-07-19,14:05,53.592kWh,3.777kWh/kW,10130,"10,128W",0.714kW/kW,35.0C,-,13.545kWh,0W,
2014-07-19 14:00:00,2014-07-19,14:00,52.748kWh,3.717kWh/kW,10687,"10,692W",0.753kW/kW,34.9C,-,13.545kWh,0W,
2014-07-19 13:55:00,2014-07-19,13:55,51.857kWh,3.654kWh/kW,7809,"7,812W",0.551kW/kW,34.3C,-,13.545kWh,0W,
2014-07-19 13:50:00,2014-07-19,13:50,51.206kWh,3.609kWh/kW,8367,"8,364W",0.589kW/kW,34.3C,-,13.545kWh,0W,
2014-07-19 13:45:00,2014-07-19,13:45,50.509kWh,3.559kWh/kW,11127,"11,124W",0.784kW/kW,34.3C,-,13.545kWh,0W,
2014-07-19 13:40:00,2014-07-19,13:40,49.582kWh,3.494kWh/kW,11912,"11,916W",0.840kW/kW,34.2C,-,13.545kWh,0W,
2014-07-19 13:35:00,2014-07-19,13:35,48.589kWh,3.424kWh/kW,11911,"11,916W",0.840kW/kW,34.2C,-,13.545kWh,0W,
2014-07-19 13:30:00,2014-07-19,13:30,47.596kWh,3.354kWh/kW,9685,"9,684W",0.682kW/kW,33.7C,-,13.545kWh,0W,
2014-07-19 13:25:00,2014-07-19,13:25,46.789kWh,3.297kWh/kW,8141,"8,136W",0.573kW/kW,33.9C,-,13.545kWh,0W,
2014-07-19 13:20:00,2014-07-19,13:20,46.111kWh,3.250kWh/kW,8260,"8,256W",0.582kW/kW,33.9C,-,13.545kWh,0W,
2014-07-19 13:15:00,2014-07-19,13:15,45.423kWh,3.201kWh/kW,9609,"9,612W",0.677kW/kW,34.5C,-,13.545kWh,0W,
2014-07-19 13:10:00,2014-07-19,13:10,44.622kWh,3.145kWh/kW,8720,"8,724W",0.615kW/kW,33.7C,-,13.545kWh,0W,
2014-07-19 13:05:00,2014-07-19,13:05,43.895kWh,3.093kWh/kW,10177,"10,176W",0.717kW/kW,33.7C,-,13.545kWh,0W,
2014-07-19 13:00:00,2014-07-19,13:00,43.047kWh,3.034kWh/kW,9916,"9,912W",0.699kW/kW,33.7C,-,13.545kWh,0W,
2014-07-19 12:55:00,2014-07-19,12:55,42.221kWh,2.975kWh/kW,10525,"10,524W",0.742kW/kW,34.3C,-,13.545kWh,0W,
2014-07-19 12:50:00,2014-07-19,12:50,41.344kWh,2.914kWh/kW,11724,"11,724W",0.826kW/kW,34.3C,-,13.545kWh,0W,
2014-07-19 12:45:00,2014-07-19,12:45,40.367kWh,2.845kWh/kW,11803,"11,808W",0.832kW/kW,34.3C,-,13.545kWh,0W,
2014-07-19 12:40:00,2014-07-19,12:40,39.383kWh,2.775kWh/kW,11791,"11,796W",0.831kW/kW,34.4C,-,13.545kWh,0W,
2014-07-19 12:35:00,2014-07-19,12:35,38.400kWh,2.706kWh/kW,10908,"10,908W",0.769kW/kW,34.8C,-,13.545kWh,0W,
2014-07-19 12:30:00,2014-07-19,12:30,37.491kWh,2.642kWh/kW,11248,"11,244W",0.792kW/kW,33.7C,-,13.545kWh,0W,
2014-07-19 12:25:00,2014-07-19,12:25,36.554kWh,2.576kWh/kW,11991,"11,988W",0.845kW/kW,33.2C,-,13.545kWh,0W,
2014-07-19 12:20:00,2014-07-19,12:20,35.555kWh,2.506kWh/kW,11721,"11,724W",0.826kW/kW,32.9C,-,13.545kWh,0W,
2014-07-19 12:15:00,2014-07-19,12:15,34.578kWh,2.437kWh/kW,11491,"11,496W",0.810kW/kW,33.4C,-,13.545kWh,0W,
2014-07-19 12:10:00,2014-07-19,12:10,33.620kWh,2.369kWh/kW,11346,"11,352W",0.800kW/kW,33.3C,-,13.545kWh,0W,
2014-07-19 12:05:00,2014-07-19,12:05,32.674kWh,2.303kWh/kW,11282,"11,280W",0.795kW/kW,33.4C,-,13.545kWh,0W,
2014-07-19 12:00:00,2014-07-19,12:00,31.734kWh,2.236kWh/kW,11222,"11,220W",0.791kW/kW,33.4C,-,13.545kWh,0W,
2014-07-19 11:55:00,2014-07-19,11:55,30.799kWh,2.170kWh/kW,11113,"11,112W",0.783kW/kW,33.1C,-,13.545kWh,0W,
2014-07-19 11:50:00,2014-07-19,11:50,29.873kWh,2.105kWh/kW,11041,"11,040W",0.778kW/kW,33.1C,-,13.545kWh,0W,
2014-07-19 11:45:00,2014-07-19,11:45,28.953kWh,2.040kWh/kW,10952,"10,956W",0.772kW/kW,33.1C,-,13.545kWh,0W,
2014-07-19 11:40:00,2014-07-19,11:40,28.040kWh,1.976kWh/kW,10818,"10,824W",0.763kW/kW,32.8C,-,13.545kWh,0W,
2014-07-19 11:35:00,2014-07-19,11:35,27.138kWh,1.912kWh/kW,10699,"10,704W",0.754kW/kW,32.9C,-,13.545kWh,0W,
2014-07-19 11:30:00,2014-07-19,11:30,26.246kWh,1.850kWh/kW,10546,"10,548W",0.743kW/kW,34.3C,-,13.545kWh,0W,
2014-07-19 11:25:00,2014-07-19,11:25,25.367kWh,1.788kWh/kW,10425,"10,428W",0.735kW/kW,33.7C,-,13.545kWh,0W,
2014-07-19 11:20:00,2014-07-19,11:20,24.498kWh,1.726kWh/kW,10340,"10,344W",0.729kW/kW,33.1C,-,13.545kWh,0W,
2014-07-19 11:15:00,2014-07-19,11:15,23.636kWh,1.666kWh/kW,10226,"10,224W",0.721kW/kW,33.9C,-,13.545kWh,0W,
2014-07-19 11:10:00,2014-07-19,11:10,22.784kWh,1.606kWh/kW,10096,"10,092W",0.711kW/kW,33.3C,-,13.545kWh,0W,
2014-07-19 11:05:00,2014-07-19,11:05,21.943kWh,1.546kWh/kW,9922,"9,924W",0.699kW/kW,32.4C,-,13.545kWh,0W,
2014-07-19 11:00:00,2014-07-19,11:00,21.116kWh,1.488kWh/kW,9769,"9,768W",0.688kW/kW,33.7C,-,13.545kWh,0W,
2014-07-19 10:55:00,2014-07-19,10:55,20.302kWh,1.431kWh/kW,9608,"9,612W",0.677kW/kW,34.4C,-,13.545kWh,0W,
2014-07-19 10:50:00,2014-07-19,10:50,19.501kWh,1.374kWh/kW,9426,"9,432W",0.665kW/kW,34.4C,-,13.545kWh,0W,
2014-07-19 10:45:00,2014-07-19,10:45,18.715kWh,1.319kWh/kW,9225,"9,228W",0.650kW/kW,34.4C,-,13.545kWh,0W,
2014-07-19 10:40:00,2014-07-19,10:40,17.946kWh,1.265kWh/kW,9029,"9,024W",0.636kW/kW,33.9C,-,13.545kWh,0W,
2014-07-19 10:35:00,2014-07-19,10:35,17.194kWh,1.212kWh/kW,8882,"8,880W",0.626kW/kW,33.7C,-,13.545kWh,0W,
2014-07-19 10:30:00,2014-07-19,10:30,16.454kWh,1.160kWh/kW,8691,"8,688W",0.612kW/kW,33.9C,-,13.545kWh,0W,
2014-07-19 10:25:00,2014-07-19,10:25,15.730kWh,1.109kWh/kW,8527,"8,532W",0.601kW/kW,33.6C,-,13.545kWh,0W,
2014-07-19 10:20:00,2014-07-19,10:20,15.019kWh,1.058kWh/kW,8444,"8,448W",0.595kW/kW,33.6C,-,13.545kWh,0W,
2014-07-19 10:15:00,2014-07-19,10:15,14.315kWh,1.009kWh/kW,8275,"8,280W",0.584kW/kW,33.3C,-,13.545kWh,0W,
2014-07-19 10:10:00,2014-07-19,10:10,13.625kWh,0.960kWh/kW,8085,"8,088W",0.570kW/kW,32.8C,-,13.545kWh,0W,
2014-07-19 10:05:00,2014-07-19,10:05,12.951kWh,0.913kWh/kW,7906,"7,908W",0.557kW/kW,32.4C,-,13.545kWh,0W,
2014-07-19 10:00:00,2014-07-19,10:00,12.292kWh,0.866kWh/kW,7710,"7,716W",0.544kW/kW,32.1C,-,13.545kWh,0W,
2014-07-19 09:55:00,2014-07-19,09:55,11.649kWh,0.821kWh/kW,7524,"7,524W",0.530kW/kW,31.1C,-,13.545kWh,0W,
2014-07-19 09:50:00,2014-07-19,09:50,11.022kWh,0.777kWh/kW,7291,"7,296W",0.514kW/kW,31.1C,-,13.545kWh,0W,
2014-07-19 09:45:00,2014-07-19,09:45,10.414kWh,0.734kWh/kW,7064,"7,068W",0.498kW/kW,31.1C,-,13.545kWh,0W,
2014-07-19 09:40:00,2014-07-19,09:40,9.825kWh,0.692kWh/kW,6871,"6,876W",0.485kW/kW,30.7C,-,13.545kWh,0W,
2014-07-19 09:35:00,2014-07-19,09:35,9.252kWh,0.652kWh/kW,6638,"6,636W",0.468kW/kW,30.3C,-,13.545kWh,0W,
2014-07-19 09:30:00,2014-07-19,09:30,8.699kWh,0.613kWh/kW,6392,"6,396W",0.451kW/kW,30.0C,-,13.545kWh,0W,
2014-07-19 09:25:00,2014-07-19,09:25,8.166kWh,0.575kWh/kW,6193,"6,192W",0.436kW/kW,29.6C,-,13.545kWh,0W,
2014-07-19 09:20:00,2014-07-19,09:20,7.650kWh,0.539kWh/kW,6010,"6,012W",0.424kW/kW,29.2C,-,13.545kWh,0W,
2014-07-19 09:15:00,2014-07-19,09:15,7.149kWh,0.504kWh/kW,5831,"5,832W",0.411kW/kW,28.5C,-,13.545kWh,0W,
2014-07-19 09:10:00,2014-07-19,09:10,6.663kWh,0.470kWh/kW,5641,"5,640W",0.397kW/kW,27.8C,-,13.545kWh,0W,
2014-07-19 09:05:00,2014-07-19,09:05,6.193kWh,0.436kWh/kW,5407,"5,412W",0.381kW/kW,26.4C,-,13.545kWh,0W,
