datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-14 19:20:00,2014-05-14,19:20,66.758kWh,4.705kWh/kW,331,336W,0.024kW/kW,10.7C,-,59.500kWh,"7,475W",
2014-05-14 19:15:00,2014-05-14,19:15,66.730kWh,4.703kWh/kW,431,432W,0.030kW/kW,10.9C,-,58.877kWh,"7,427W",
2014-05-14 19:10:00,2014-05-14,19:10,66.694kWh,4.700kWh/kW,635,636W,0.045kW/kW,11.2C,-,58.258kWh,"7,476W",
2014-05-14 19:05:00,2014-05-14,19:05,66.641kWh,4.696kWh/kW,853,852W,0.060kW/kW,11.5C,-,57.635kWh,"8,892W",
2014-05-14 19:00:00,2014-05-14,19:00,66.570kWh,4.691kWh/kW,1025,"1,020W",0.072kW/kW,12.0C,-,56.894kWh,"3,851W",
2014-05-14 18:55:00,2014-05-14,18:55,66.485kWh,4.685kWh/kW,1134,"1,140W",0.080kW/kW,11.7C,-,56.574kWh,"4,034W",
2014-05-14 18:50:00,2014-05-14,18:50,66.390kWh,4.679kWh/kW,1057,"1,056W",0.074kW/kW,11.7C,-,56.237kWh,"4,057W",
2014-05-14 18:45:00,2014-05-14,18:45,66.302kWh,4.672kWh/kW,886,888W,0.063kW/kW,11.7C,-,55.899kWh,"4,112W",
2014-05-14 18:40:00,2014-05-14,18:40,66.228kWh,4.667kWh/kW,859,864W,0.061kW/kW,12.2C,-,55.557kWh,"4,238W",
2014-05-14 18:35:00,2014-05-14,18:35,66.156kWh,4.662kWh/kW,940,936W,0.066kW/kW,12.8C,-,55.203kWh,"4,226W",
2014-05-14 18:30:00,2014-05-14,18:30,66.078kWh,4.657kWh/kW,1127,"1,128W",0.079kW/kW,12.9C,-,54.851kWh,"5,552W",
2014-05-14 18:25:00,2014-05-14,18:25,65.984kWh,4.650kWh/kW,1492,"1,488W",0.105kW/kW,13.4C,-,54.389kWh,"5,649W",
2014-05-14 18:20:00,2014-05-14,18:20,65.860kWh,4.641kWh/kW,1983,"1,980W",0.140kW/kW,13.2C,-,53.918kWh,"5,429W",
2014-05-14 18:15:00,2014-05-14,18:15,65.695kWh,4.630kWh/kW,2085,"2,088W",0.147kW/kW,12.2C,-,53.465kWh,"5,423W",
2014-05-14 18:10:00,2014-05-14,18:10,65.521kWh,4.617kWh/kW,1763,"1,764W",0.124kW/kW,12.3C,-,53.014kWh,"4,110W",
2014-05-14 18:05:00,2014-05-14,18:05,65.374kWh,4.607kWh/kW,1753,"1,752W",0.123kW/kW,12.9C,-,52.671kWh,"4,100W",
2014-05-14 18:00:00,2014-05-14,18:00,65.228kWh,4.597kWh/kW,1942,"1,944W",0.137kW/kW,12.9C,-,52.329kWh,"4,268W",
2014-05-14 17:55:00,2014-05-14,17:55,65.066kWh,4.585kWh/kW,1764,"1,764W",0.124kW/kW,13.7C,-,51.974kWh,"1,259W",
2014-05-14 17:50:00,2014-05-14,17:50,64.919kWh,4.575kWh/kW,1350,"1,356W",0.096kW/kW,13.7C,-,51.869kWh,"1,119W",
2014-05-14 17:45:00,2014-05-14,17:45,64.806kWh,4.567kWh/kW,1436,"1,440W",0.101kW/kW,14.7C,-,51.776kWh,"1,123W",
2014-05-14 17:40:00,2014-05-14,17:40,64.686kWh,4.559kWh/kW,1863,"1,860W",0.131kW/kW,15.5C,-,51.682kWh,"1,060W",
2014-05-14 17:35:00,2014-05-14,17:35,64.531kWh,4.548kWh/kW,2420,"2,424W",0.171kW/kW,16.0C,-,51.594kWh,"1,061W",
2014-05-14 17:30:00,2014-05-14,17:30,64.329kWh,4.533kWh/kW,2914,"2,916W",0.205kW/kW,17.2C,-,51.505kWh,"1,063W",
2014-05-14 17:25:00,2014-05-14,17:25,64.086kWh,4.516kWh/kW,3499,"3,504W",0.247kW/kW,19.0C,-,51.417kWh,"1,063W",
2014-05-14 17:20:00,2014-05-14,17:20,63.794kWh,4.496kWh/kW,3776,"3,780W",0.266kW/kW,19.8C,-,51.328kWh,"1,174W",
2014-05-14 17:15:00,2014-05-14,17:15,63.479kWh,4.474kWh/kW,4482,"4,476W",0.315kW/kW,19.8C,-,51.230kWh,"2,711W",
2014-05-14 17:10:00,2014-05-14,17:10,63.106kWh,4.447kWh/kW,4545,"4,548W",0.321kW/kW,20.7C,-,51.004kWh,"5,153W",
2014-05-14 17:05:00,2014-05-14,17:05,62.727kWh,4.421kWh/kW,5092,"5,088W",0.359kW/kW,20.0C,-,50.575kWh,"3,854W",
2014-05-14 17:00:00,2014-05-14,17:00,62.303kWh,4.391kWh/kW,5611,"5,616W",0.396kW/kW,17.9C,-,50.254kWh,"3,837W",
2014-05-14 16:55:00,2014-05-14,16:55,61.835kWh,4.358kWh/kW,6569,"6,564W",0.463kW/kW,15.4C,-,49.934kWh,"3,827W",
2014-05-14 16:50:00,2014-05-14,16:50,61.288kWh,4.319kWh/kW,6320,"6,324W",0.446kW/kW,15.4C,-,49.615kWh,"3,827W",
2014-05-14 16:45:00,2014-05-14,16:45,60.761kWh,4.282kWh/kW,2793,"2,796W",0.197kW/kW,15.1C,-,49.296kWh,"3,831W",
2014-05-14 16:40:00,2014-05-14,16:40,60.528kWh,4.266kWh/kW,2731,"2,736W",0.193kW/kW,16.7C,-,48.977kWh,"3,933W",
2014-05-14 16:35:00,2014-05-14,16:35,60.300kWh,4.249kWh/kW,3505,"3,504W",0.247kW/kW,17.5C,-,48.649kWh,"3,783W",
2014-05-14 16:30:00,2014-05-14,16:30,60.008kWh,4.229kWh/kW,5357,"5,352W",0.377kW/kW,16.4C,-,48.334kWh,"3,790W",
2014-05-14 16:25:00,2014-05-14,16:25,59.562kWh,4.197kWh/kW,4027,"4,032W",0.284kW/kW,16.4C,-,48.018kWh,"3,754W",
2014-05-14 16:20:00,2014-05-14,16:20,59.226kWh,4.174kWh/kW,5413,"5,412W",0.381kW/kW,16.4C,-,47.705kWh,"3,769W",
2014-05-14 16:15:00,2014-05-14,16:15,58.775kWh,4.142kWh/kW,7502,"7,500W",0.529kW/kW,16.3C,-,47.391kWh,"3,728W",
2014-05-14 16:10:00,2014-05-14,16:10,58.150kWh,4.098kWh/kW,6029,"6,024W",0.425kW/kW,16.3C,-,47.080kWh,"3,787W",
2014-05-14 16:05:00,2014-05-14,16:05,57.648kWh,4.063kWh/kW,6905,"6,900W",0.486kW/kW,16.7C,-,46.765kWh,"3,956W",
2014-05-14 16:00:00,2014-05-14,16:00,57.073kWh,4.022kWh/kW,7904,"7,908W",0.557kW/kW,16.8C,-,46.435kWh,"1,054W",
2014-05-14 15:55:00,2014-05-14,15:55,56.414kWh,3.976kWh/kW,6991,"6,996W",0.493kW/kW,17.9C,-,46.347kWh,"1,135W",
2014-05-14 15:50:00,2014-05-14,15:50,55.831kWh,3.935kWh/kW,8625,"8,628W",0.608kW/kW,17.9C,-,46.253kWh,"1,131W",
2014-05-14 15:45:00,2014-05-14,15:45,55.112kWh,3.884kWh/kW,8906,"8,904W",0.627kW/kW,16.8C,-,46.159kWh,"1,120W",
2014-05-14 15:40:00,2014-05-14,15:40,54.370kWh,3.832kWh/kW,9079,"9,084W",0.640kW/kW,15.0C,-,46.065kWh,"1,248W",
2014-05-14 15:35:00,2014-05-14,15:35,53.613kWh,3.778kWh/kW,7785,"7,788W",0.549kW/kW,13.7C,-,45.961kWh,"1,253W",
2014-05-14 15:30:00,2014-05-14,15:30,52.964kWh,3.732kWh/kW,9101,"9,096W",0.641kW/kW,13.7C,-,45.857kWh,"1,374W",
2014-05-14 15:25:00,2014-05-14,15:25,52.206kWh,3.679kWh/kW,9634,"9,636W",0.679kW/kW,13.5C,-,45.742kWh,"1,390W",
2014-05-14 15:20:00,2014-05-14,15:20,51.403kWh,3.622kWh/kW,9887,"9,888W",0.697kW/kW,14.9C,-,45.626kWh,"1,379W",
2014-05-14 15:15:00,2014-05-14,15:15,50.579kWh,3.564kWh/kW,10103,"10,104W",0.712kW/kW,15.7C,-,45.512kWh,"1,422W",
2014-05-14 15:10:00,2014-05-14,15:10,49.737kWh,3.505kWh/kW,9597,"9,600W",0.677kW/kW,15.7C,-,45.393kWh,"1,276W",
2014-05-14 15:05:00,2014-05-14,15:05,48.937kWh,3.449kWh/kW,10325,"10,320W",0.727kW/kW,15.7C,-,45.287kWh,"1,282W",
2014-05-14 15:00:00,2014-05-14,15:00,48.077kWh,3.388kWh/kW,10407,"10,404W",0.733kW/kW,12.5C,-,45.180kWh,"1,278W",
2014-05-14 14:55:00,2014-05-14,14:55,47.210kWh,3.327kWh/kW,11614,"11,616W",0.819kW/kW,11.0C,-,45.073kWh,"1,279W",
2014-05-14 14:50:00,2014-05-14,14:50,46.242kWh,3.259kWh/kW,10491,"10,488W",0.739kW/kW,11.0C,-,44.967kWh,"1,291W",
2014-05-14 14:45:00,2014-05-14,14:45,45.368kWh,3.197kWh/kW,2248,"2,244W",0.158kW/kW,10.7C,-,44.859kWh,"1,400W",
2014-05-14 14:40:00,2014-05-14,14:40,45.181kWh,3.184kWh/kW,1493,"1,488W",0.105kW/kW,11.2C,-,44.743kWh,"1,401W",
2014-05-14 14:35:00,2014-05-14,14:35,45.057kWh,3.175kWh/kW,1506,"1,500W",0.106kW/kW,12.3C,-,44.626kWh,"1,404W",
2014-05-14 14:30:00,2014-05-14,14:30,44.932kWh,3.166kWh/kW,1738,"1,740W",0.123kW/kW,13.8C,-,44.509kWh,"1,397W",
2014-05-14 14:25:00,2014-05-14,14:25,44.787kWh,3.156kWh/kW,2302,"2,304W",0.162kW/kW,14.5C,-,44.392kWh,973W,
2014-05-14 14:20:00,2014-05-14,14:20,44.595kWh,3.143kWh/kW,2671,"2,676W",0.189kW/kW,14.6C,-,44.311kWh,967W,
2014-05-14 14:15:00,2014-05-14,14:15,44.372kWh,3.127kWh/kW,3128,"3,132W",0.221kW/kW,14.5C,-,44.231kWh,874W,
2014-05-14 14:10:00,2014-05-14,14:10,44.111kWh,3.109kWh/kW,2225,"2,220W",0.156kW/kW,15.9C,-,44.158kWh,941W,
2014-05-14 14:05:00,2014-05-14,14:05,43.926kWh,3.096kWh/kW,4792,"4,788W",0.337kW/kW,16.2C,-,44.079kWh,992W,
2014-05-14 14:00:00,2014-05-14,14:00,43.527kWh,3.067kWh/kW,11320,"11,316W",0.797kW/kW,16.0C,-,43.997kWh,"1,003W",
2014-05-14 13:55:00,2014-05-14,13:55,42.584kWh,3.001kWh/kW,10846,"10,848W",0.764kW/kW,14.3C,-,43.913kWh,"1,011W",
2014-05-14 13:50:00,2014-05-14,13:50,41.680kWh,2.937kWh/kW,12138,"12,132W",0.855kW/kW,14.3C,-,43.829kWh,"1,015W",
2014-05-14 13:45:00,2014-05-14,13:45,40.669kWh,2.866kWh/kW,11988,"11,988W",0.845kW/kW,13.6C,-,43.744kWh,"1,093W",
2014-05-14 13:40:00,2014-05-14,13:40,39.670kWh,2.796kWh/kW,12008,"12,012W",0.847kW/kW,14.5C,-,43.653kWh,"1,090W",
2014-05-14 13:35:00,2014-05-14,13:35,38.669kWh,2.725kWh/kW,12050,"12,048W",0.849kW/kW,16.2C,-,43.562kWh,"1,090W",
2014-05-14 13:30:00,2014-05-14,13:30,37.665kWh,2.654kWh/kW,12453,"12,456W",0.878kW/kW,14.7C,-,43.472kWh,"1,088W",
2014-05-14 13:25:00,2014-05-14,13:25,36.627kWh,2.581kWh/kW,12156,"12,156W",0.857kW/kW,14.9C,-,43.381kWh,"1,204W",
2014-05-14 13:20:00,2014-05-14,13:20,35.614kWh,2.510kWh/kW,8806,"8,808W",0.621kW/kW,14.5C,-,43.281kWh,"1,207W",
2014-05-14 13:15:00,2014-05-14,13:15,34.880kWh,2.458kWh/kW,11506,"11,508W",0.811kW/kW,14.1C,-,43.180kWh,"1,124W",
2014-05-14 13:10:00,2014-05-14,13:10,33.921kWh,2.390kWh/kW,5494,"5,496W",0.387kW/kW,13.9C,-,43.086kWh,"1,003W",
2014-05-14 13:05:00,2014-05-14,13:05,33.463kWh,2.358kWh/kW,6547,"6,552W",0.462kW/kW,14.1C,-,43.003kWh,997W,
2014-05-14 13:00:00,2014-05-14,13:00,32.917kWh,2.320kWh/kW,10105,"10,104W",0.712kW/kW,12.6C,-,42.920kWh,924W,
2014-05-14 12:55:00,2014-05-14,12:55,32.075kWh,2.260kWh/kW,11712,"11,712W",0.825kW/kW,13.8C,-,42.843kWh,931W,
2014-05-14 12:50:00,2014-05-14,12:50,31.099kWh,2.192kWh/kW,13074,"13,068W",0.921kW/kW,13.8C,-,42.765kWh,952W,
2014-05-14 12:45:00,2014-05-14,12:45,30.010kWh,2.115kWh/kW,7014,"7,020W",0.495kW/kW,12.7C,-,42.686kWh,931W,
2014-05-14 12:40:00,2014-05-14,12:40,29.425kWh,2.074kWh/kW,4198,"4,200W",0.296kW/kW,12.6C,-,42.608kWh,930W,
2014-05-14 12:35:00,2014-05-14,12:35,29.075kWh,2.049kWh/kW,3857,"3,852W",0.271kW/kW,13.5C,-,42.531kWh,925W,
2014-05-14 12:30:00,2014-05-14,12:30,28.754kWh,2.026kWh/kW,3251,"3,252W",0.229kW/kW,13.5C,-,42.454kWh,925W,
2014-05-14 12:25:00,2014-05-14,12:25,28.483kWh,2.007kWh/kW,7288,"7,284W",0.513kW/kW,14.3C,-,42.376kWh,923W,
2014-05-14 12:20:00,2014-05-14,12:20,27.876kWh,1.964kWh/kW,12756,"12,756W",0.899kW/kW,12.2C,-,42.300kWh,926W,
2014-05-14 12:15:00,2014-05-14,12:15,26.813kWh,1.890kWh/kW,9438,"9,444W",0.666kW/kW,12.2C,-,42.222kWh,920W,
2014-05-14 12:10:00,2014-05-14,12:10,26.026kWh,1.834kWh/kW,3051,"3,048W",0.215kW/kW,12.0C,-,42.146kWh,981W,
2014-05-14 12:05:00,2014-05-14,12:05,25.772kWh,1.816kWh/kW,1490,"1,488W",0.105kW/kW,12.3C,-,42.064kWh,"1,019W",
2014-05-14 12:00:00,2014-05-14,12:00,25.648kWh,1.807kWh/kW,2183,"2,184W",0.154kW/kW,13.5C,-,41.979kWh,"1,012W",
2014-05-14 11:55:00,2014-05-14,11:55,25.466kWh,1.795kWh/kW,5624,"5,628W",0.397kW/kW,11.3C,-,41.895kWh,"1,019W",
2014-05-14 11:50:00,2014-05-14,11:50,24.997kWh,1.762kWh/kW,8448,"8,448W",0.595kW/kW,11.3C,-,41.810kWh,"1,018W",
2014-05-14 11:45:00,2014-05-14,11:45,24.293kWh,1.712kWh/kW,12393,"12,396W",0.874kW/kW,11.3C,-,41.725kWh,"1,011W",
2014-05-14 11:40:00,2014-05-14,11:40,23.260kWh,1.639kWh/kW,8303,"8,304W",0.585kW/kW,10.5C,-,41.641kWh,"1,001W",
2014-05-14 11:35:00,2014-05-14,11:35,22.568kWh,1.590kWh/kW,3711,"3,708W",0.261kW/kW,11.4C,-,41.557kWh,"1,010W",
2014-05-14 11:30:00,2014-05-14,11:30,22.259kWh,1.569kWh/kW,2896,"2,892W",0.204kW/kW,11.7C,-,41.473kWh,"1,012W",
2014-05-14 11:25:00,2014-05-14,11:25,22.018kWh,1.552kWh/kW,5566,"5,568W",0.392kW/kW,11.8C,-,41.389kWh,"1,019W",
2014-05-14 11:20:00,2014-05-14,11:20,21.554kWh,1.519kWh/kW,5506,"5,508W",0.388kW/kW,11.7C,-,41.304kWh,919W,
2014-05-14 11:15:00,2014-05-14,11:15,21.095kWh,1.487kWh/kW,8050,"8,052W",0.567kW/kW,11.2C,-,41.227kWh,915W,
2014-05-14 11:10:00,2014-05-14,11:10,20.424kWh,1.439kWh/kW,10577,"10,572W",0.745kW/kW,11.0C,-,41.151kWh,928W,
2014-05-14 11:05:00,2014-05-14,11:05,19.543kWh,1.377kWh/kW,5888,"5,892W",0.415kW/kW,10.4C,-,41.074kWh,933W,
2014-05-14 11:00:00,2014-05-14,11:00,19.052kWh,1.343kWh/kW,2864,"2,868W",0.202kW/kW,12.8C,-,40.996kWh,792W,
2014-05-14 10:55:00,2014-05-14,10:55,18.813kWh,1.326kWh/kW,2263,"2,268W",0.160kW/kW,13.6C,-,40.930kWh,799W,
2014-05-14 10:50:00,2014-05-14,10:50,18.624kWh,1.312kWh/kW,2129,"2,124W",0.150kW/kW,13.6C,-,40.863kWh,"1,036W",
2014-05-14 10:45:00,2014-05-14,10:45,18.447kWh,1.300kWh/kW,2996,"3,000W",0.211kW/kW,14.5C,-,40.777kWh,"1,029W",
2014-05-14 10:40:00,2014-05-14,10:40,18.197kWh,1.282kWh/kW,6291,"6,288W",0.443kW/kW,16.2C,-,40.691kWh,"1,029W",
2014-05-14 10:35:00,2014-05-14,10:35,17.673kWh,1.245kWh/kW,7549,"7,548W",0.532kW/kW,16.2C,-,40.606kWh,912W,
2014-05-14 10:30:00,2014-05-14,10:30,17.044kWh,1.201kWh/kW,9878,"9,876W",0.696kW/kW,16.2C,-,40.530kWh,916W,
2014-05-14 10:25:00,2014-05-14,10:25,16.221kWh,1.143kWh/kW,10406,"10,404W",0.733kW/kW,15.8C,-,40.453kWh,916W,
2014-05-14 10:20:00,2014-05-14,10:20,15.354kWh,1.082kWh/kW,9980,"9,984W",0.704kW/kW,15.3C,-,40.377kWh,"1,007W",
2014-05-14 10:15:00,2014-05-14,10:15,14.522kWh,1.023kWh/kW,9326,"9,324W",0.657kW/kW,14.5C,-,40.293kWh,915W,
2014-05-14 10:10:00,2014-05-14,10:10,13.745kWh,0.969kWh/kW,8911,"8,916W",0.628kW/kW,13.6C,-,40.217kWh,935W,
2014-05-14 10:05:00,2014-05-14,10:05,13.002kWh,0.916kWh/kW,8635,"8,640W",0.609kW/kW,12.8C,-,40.139kWh,944W,
2014-05-14 10:00:00,2014-05-14,10:00,12.282kWh,0.866kWh/kW,8421,"8,424W",0.594kW/kW,12.2C,-,40.060kWh,938W,
2014-05-14 09:55:00,2014-05-14,09:55,11.580kWh,0.816kWh/kW,8198,"8,196W",0.578kW/kW,12.1C,-,39.982kWh,"1,010W",
2014-05-14 09:50:00,2014-05-14,09:50,10.897kWh,0.768kWh/kW,7978,"7,980W",0.562kW/kW,12.1C,-,39.898kWh,"1,022W",
2014-05-14 09:45:00,2014-05-14,09:45,10.232kWh,0.721kWh/kW,7735,"7,740W",0.545kW/kW,12.1C,-,39.813kWh,"1,032W",
2014-05-14 09:40:00,2014-05-14,09:40,9.587kWh,0.676kWh/kW,7487,"7,488W",0.528kW/kW,11.8C,-,39.727kWh,"1,030W",
2014-05-14 09:35:00,2014-05-14,09:35,8.963kWh,0.632kWh/kW,7249,"7,248W",0.511kW/kW,11.7C,-,39.641kWh,"1,049W",
2014-05-14 09:30:00,2014-05-14,09:30,8.359kWh,0.589kWh/kW,6959,"6,960W",0.490kW/kW,11.7C,-,39.553kWh,"1,139W",
2014-05-14 09:25:00,2014-05-14,09:25,7.779kWh,0.548kWh/kW,6686,"6,684W",0.471kW/kW,11.4C,-,39.459kWh,"1,030W",
2014-05-14 09:20:00,2014-05-14,09:20,7.222kWh,0.509kWh/kW,6482,"6,480W",0.457kW/kW,11.5C,-,39.373kWh,"6,253W",
2014-05-14 09:15:00,2014-05-14,09:15,6.682kWh,0.471kWh/kW,6228,"6,228W",0.439kW/kW,11.4C,-,38.852kWh,"6,143W",
2014-05-14 09:10:00,2014-05-14,09:10,6.163kWh,0.434kWh/kW,6035,"6,036W",0.425kW/kW,10.8C,-,38.340kWh,"6,132W",
