datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-15 21:55:00,2014-07-15,21:55,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.7C,-,51.478kWh,"1,583W",
2014-07-15 21:50:00,2014-07-15,21:50,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.7C,-,51.346kWh,"1,603W",
2014-07-15 21:45:00,2014-07-15,21:45,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.7C,-,51.213kWh,"1,731W",
2014-07-15 21:40:00,2014-07-15,21:40,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.6C,-,51.068kWh,"1,817W",
2014-07-15 21:35:00,2014-07-15,21:35,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.5C,-,50.917kWh,"1,643W",
2014-07-15 21:30:00,2014-07-15,21:30,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.4C,-,50.780kWh,"1,548W",
2014-07-15 21:25:00,2014-07-15,21:25,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.4C,-,50.651kWh,"1,492W",
2014-07-15 21:20:00,2014-07-15,21:20,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.6C,-,50.527kWh,"1,487W",
2014-07-15 21:15:00,2014-07-15,21:15,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.6C,-,50.403kWh,"1,488W",
2014-07-15 21:10:00,2014-07-15,21:10,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.8C,-,50.279kWh,"1,608W",
2014-07-15 21:05:00,2014-07-15,21:05,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.7C,-,50.145kWh,"1,607W",
2014-07-15 21:00:00,2014-07-15,21:00,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.7C,-,50.011kWh,"1,608W",
2014-07-15 20:55:00,2014-07-15,20:55,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.7C,-,49.877kWh,"1,620W",
2014-07-15 20:50:00,2014-07-15,20:50,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.7C,-,49.742kWh,"1,729W",
2014-07-15 20:45:00,2014-07-15,20:45,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.7C,-,49.598kWh,"1,721W",
2014-07-15 20:40:00,2014-07-15,20:40,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,19.8C,-,49.454kWh,"1,726W",
2014-07-15 20:35:00,2014-07-15,20:35,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,20.0C,-,49.310kWh,"1,728W",
2014-07-15 20:30:00,2014-07-15,20:30,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,20.1C,-,49.166kWh,"1,708W",
2014-07-15 20:25:00,2014-07-15,20:25,58.382kWh,4.114kWh/kW,0,0W,0.000kW/kW,20.1C,-,49.024kWh,"2,872W",
2014-07-15 20:20:00,2014-07-15,20:20,58.382kWh,4.114kWh/kW,21,24W,0.002kW/kW,20.0C,-,48.785kWh,"5,290W",
2014-07-15 20:15:00,2014-07-15,20:15,58.380kWh,4.114kWh/kW,78,84W,0.006kW/kW,20.2C,-,48.344kWh,"1,861W",
2014-07-15 20:10:00,2014-07-15,20:10,58.373kWh,4.114kWh/kW,86,84W,0.006kW/kW,20.2C,-,48.189kWh,"3,690W",
2014-07-15 20:05:00,2014-07-15,20:05,58.366kWh,4.113kWh/kW,193,192W,0.014kW/kW,20.0C,-,47.881kWh,"3,679W",
2014-07-15 20:00:00,2014-07-15,20:00,58.350kWh,4.112kWh/kW,223,228W,0.016kW/kW,20.0C,-,47.575kWh,"3,683W",
2014-07-15 19:55:00,2014-07-15,19:55,58.331kWh,4.111kWh/kW,151,156W,0.011kW/kW,19.9C,-,47.268kWh,"4,699W",
2014-07-15 19:50:00,2014-07-15,19:50,58.318kWh,4.110kWh/kW,108,108W,0.008kW/kW,20.0C,-,46.876kWh,"6,521W",
2014-07-15 19:45:00,2014-07-15,19:45,58.309kWh,4.109kWh/kW,73,72W,0.005kW/kW,20.0C,-,46.333kWh,"4,405W",
2014-07-15 19:40:00,2014-07-15,19:40,58.303kWh,4.109kWh/kW,49,48W,0.003kW/kW,20.0C,-,45.966kWh,"7,340W",
2014-07-15 19:35:00,2014-07-15,19:35,58.299kWh,4.108kWh/kW,17,12W,0.001kW/kW,20.0C,-,45.354kWh,"8,157W",
2014-07-15 19:30:00,2014-07-15,19:30,58.298kWh,4.108kWh/kW,52,48W,0.003kW/kW,20.1C,-,44.674kWh,"4,532W",
2014-07-15 19:25:00,2014-07-15,19:25,58.294kWh,4.108kWh/kW,143,144W,0.010kW/kW,20.2C,-,44.297kWh,"4,599W",
2014-07-15 19:20:00,2014-07-15,19:20,58.282kWh,4.107kWh/kW,249,252W,0.018kW/kW,20.2C,-,43.913kWh,"4,440W",
2014-07-15 19:15:00,2014-07-15,19:15,58.261kWh,4.106kWh/kW,304,300W,0.021kW/kW,20.2C,-,43.543kWh,"4,485W",
2014-07-15 19:10:00,2014-07-15,19:10,58.236kWh,4.104kWh/kW,342,348W,0.025kW/kW,20.3C,-,43.170kWh,"8,193W",
2014-07-15 19:05:00,2014-07-15,19:05,58.207kWh,4.102kWh/kW,373,372W,0.026kW/kW,20.3C,-,42.487kWh,"8,095W",
2014-07-15 19:00:00,2014-07-15,19:00,58.176kWh,4.100kWh/kW,411,408W,0.029kW/kW,20.5C,-,41.812kWh,"5,107W",
2014-07-15 18:55:00,2014-07-15,18:55,58.142kWh,4.097kWh/kW,531,528W,0.037kW/kW,20.5C,-,41.387kWh,"4,990W",
2014-07-15 18:50:00,2014-07-15,18:50,58.098kWh,4.094kWh/kW,625,624W,0.044kW/kW,20.5C,-,40.971kWh,"1,978W",
2014-07-15 18:45:00,2014-07-15,18:45,58.046kWh,4.091kWh/kW,721,720W,0.051kW/kW,20.6C,-,40.806kWh,"1,858W",
2014-07-15 18:40:00,2014-07-15,18:40,57.986kWh,4.086kWh/kW,879,876W,0.062kW/kW,20.7C,-,40.651kWh,"3,395W",
2014-07-15 18:35:00,2014-07-15,18:35,57.913kWh,4.081kWh/kW,1024,"1,020W",0.072kW/kW,20.9C,-,40.368kWh,"3,982W",
2014-07-15 18:30:00,2014-07-15,18:30,57.828kWh,4.075kWh/kW,1193,"1,188W",0.084kW/kW,21.1C,-,40.036kWh,"3,715W",
2014-07-15 18:25:00,2014-07-15,18:25,57.729kWh,4.068kWh/kW,1310,"1,308W",0.092kW/kW,21.2C,-,39.727kWh,"3,414W",
2014-07-15 18:20:00,2014-07-15,18:20,57.620kWh,4.061kWh/kW,1424,"1,428W",0.101kW/kW,21.4C,-,39.442kWh,"3,350W",
2014-07-15 18:15:00,2014-07-15,18:15,57.501kWh,4.052kWh/kW,1517,"1,512W",0.107kW/kW,21.6C,-,39.163kWh,"1,439W",
2014-07-15 18:10:00,2014-07-15,18:10,57.375kWh,4.043kWh/kW,1773,"1,776W",0.125kW/kW,21.7C,-,39.043kWh,"1,428W",
2014-07-15 18:05:00,2014-07-15,18:05,57.227kWh,4.033kWh/kW,2163,"2,160W",0.152kW/kW,21.8C,-,38.924kWh,"1,576W",
2014-07-15 18:00:00,2014-07-15,18:00,57.047kWh,4.020kWh/kW,2490,"2,496W",0.176kW/kW,21.6C,-,38.793kWh,"1,320W",
2014-07-15 17:55:00,2014-07-15,17:55,56.839kWh,4.006kWh/kW,2660,"2,664W",0.188kW/kW,21.4C,-,38.683kWh,"4,927W",
2014-07-15 17:50:00,2014-07-15,17:50,56.617kWh,3.990kWh/kW,2630,"2,628W",0.185kW/kW,21.4C,-,38.272kWh,"3,699W",
2014-07-15 17:45:00,2014-07-15,17:45,56.398kWh,3.974kWh/kW,2508,"2,508W",0.177kW/kW,21.4C,-,37.964kWh,"1,293W",
2014-07-15 17:40:00,2014-07-15,17:40,56.189kWh,3.960kWh/kW,2721,"2,724W",0.192kW/kW,21.7C,-,37.856kWh,"1,332W",
2014-07-15 17:35:00,2014-07-15,17:35,55.962kWh,3.944kWh/kW,2735,"2,736W",0.193kW/kW,22.0C,-,37.745kWh,"1,208W",
2014-07-15 17:30:00,2014-07-15,17:30,55.734kWh,3.928kWh/kW,2376,"2,376W",0.167kW/kW,22.7C,-,37.645kWh,"1,358W",
2014-07-15 17:25:00,2014-07-15,17:25,55.536kWh,3.914kWh/kW,3604,"3,600W",0.254kW/kW,23.4C,-,37.532kWh,"1,726W",
2014-07-15 17:20:00,2014-07-15,17:20,55.236kWh,3.893kWh/kW,6180,"6,180W",0.436kW/kW,23.1C,-,37.388kWh,"1,888W",
2014-07-15 17:15:00,2014-07-15,17:15,54.721kWh,3.856kWh/kW,6696,"6,696W",0.472kW/kW,23.5C,-,37.230kWh,"3,810W",
2014-07-15 17:10:00,2014-07-15,17:10,54.163kWh,3.817kWh/kW,6536,"6,540W",0.461kW/kW,23.2C,-,36.913kWh,"3,490W",
2014-07-15 17:05:00,2014-07-15,17:05,53.618kWh,3.779kWh/kW,4116,"4,116W",0.290kW/kW,21.7C,-,36.622kWh,"3,472W",
2014-07-15 17:00:00,2014-07-15,17:00,53.275kWh,3.754kWh/kW,2289,"2,292W",0.162kW/kW,21.3C,-,36.333kWh,"3,298W",
2014-07-15 16:55:00,2014-07-15,16:55,53.084kWh,3.741kWh/kW,3987,"3,984W",0.281kW/kW,20.0C,-,36.058kWh,"3,304W",
2014-07-15 16:50:00,2014-07-15,16:50,52.752kWh,3.718kWh/kW,3858,"3,864W",0.272kW/kW,20.0C,-,35.783kWh,"3,240W",
2014-07-15 16:45:00,2014-07-15,16:45,52.430kWh,3.695kWh/kW,1953,"1,956W",0.138kW/kW,19.2C,-,35.513kWh,"1,445W",
2014-07-15 16:40:00,2014-07-15,16:40,52.267kWh,3.683kWh/kW,598,600W,0.042kW/kW,19.0C,-,35.392kWh,"1,348W",
2014-07-15 16:35:00,2014-07-15,16:35,52.217kWh,3.680kWh/kW,201,204W,0.014kW/kW,19.1C,-,35.280kWh,"1,514W",
2014-07-15 16:30:00,2014-07-15,16:30,52.200kWh,3.679kWh/kW,303,300W,0.021kW/kW,19.3C,-,35.154kWh,"1,437W",
2014-07-15 16:25:00,2014-07-15,16:25,52.175kWh,3.677kWh/kW,684,684W,0.048kW/kW,19.3C,-,35.034kWh,"1,443W",
2014-07-15 16:20:00,2014-07-15,16:20,52.118kWh,3.673kWh/kW,1123,"1,128W",0.079kW/kW,19.2C,-,34.914kWh,"1,559W",
2014-07-15 16:15:00,2014-07-15,16:15,52.024kWh,3.666kWh/kW,981,984W,0.069kW/kW,19.1C,-,34.784kWh,"1,566W",
2014-07-15 16:10:00,2014-07-15,16:10,51.942kWh,3.660kWh/kW,715,720W,0.051kW/kW,19.0C,-,34.653kWh,"1,557W",
2014-07-15 16:05:00,2014-07-15,16:05,51.882kWh,3.656kWh/kW,546,552W,0.039kW/kW,19.0C,-,34.523kWh,"1,563W",
2014-07-15 16:00:00,2014-07-15,16:00,51.836kWh,3.653kWh/kW,431,432W,0.030kW/kW,19.3C,-,34.393kWh,"1,343W",
2014-07-15 15:55:00,2014-07-15,15:55,51.800kWh,3.650kWh/kW,275,276W,0.019kW/kW,19.5C,-,34.281kWh,"1,405W",
2014-07-15 15:50:00,2014-07-15,15:50,51.777kWh,3.649kWh/kW,231,228W,0.016kW/kW,19.5C,-,34.164kWh,"1,349W",
2014-07-15 15:45:00,2014-07-15,15:45,51.758kWh,3.647kWh/kW,287,288W,0.020kW/kW,19.5C,-,34.052kWh,"1,344W",
2014-07-15 15:40:00,2014-07-15,15:40,51.734kWh,3.646kWh/kW,364,360W,0.025kW/kW,19.6C,-,33.940kWh,"1,352W",
2014-07-15 15:35:00,2014-07-15,15:35,51.704kWh,3.644kWh/kW,530,528W,0.037kW/kW,20.0C,-,33.827kWh,"1,350W",
2014-07-15 15:30:00,2014-07-15,15:30,51.660kWh,3.641kWh/kW,780,780W,0.055kW/kW,20.3C,-,33.715kWh,"1,363W",
2014-07-15 15:25:00,2014-07-15,15:25,51.595kWh,3.636kWh/kW,1141,"1,140W",0.080kW/kW,20.6C,-,33.601kWh,"1,375W",
2014-07-15 15:20:00,2014-07-15,15:20,51.500kWh,3.629kWh/kW,1380,"1,380W",0.097kW/kW,20.8C,-,33.486kWh,"1,270W",
2014-07-15 15:15:00,2014-07-15,15:15,51.385kWh,3.621kWh/kW,1590,"1,596W",0.112kW/kW,20.8C,-,33.381kWh,"1,270W",
2014-07-15 15:10:00,2014-07-15,15:10,51.252kWh,3.612kWh/kW,2243,"2,244W",0.158kW/kW,21.0C,-,33.275kWh,"3,359W",
2014-07-15 15:05:00,2014-07-15,15:05,51.065kWh,3.599kWh/kW,3235,"3,240W",0.228kW/kW,21.1C,-,32.995kWh,"3,490W",
2014-07-15 15:00:00,2014-07-15,15:00,50.795kWh,3.580kWh/kW,3917,"3,912W",0.276kW/kW,20.1C,-,32.704kWh,"3,254W",
2014-07-15 14:55:00,2014-07-15,14:55,50.469kWh,3.557kWh/kW,3677,"3,672W",0.259kW/kW,19.7C,-,32.433kWh,"3,247W",
2014-07-15 14:50:00,2014-07-15,14:50,50.163kWh,3.535kWh/kW,2307,"2,304W",0.162kW/kW,19.7C,-,32.162kWh,"7,972W",
2014-07-15 14:45:00,2014-07-15,14:45,49.971kWh,3.522kWh/kW,3347,"3,348W",0.236kW/kW,19.3C,-,31.498kWh,"8,664W",
2014-07-15 14:40:00,2014-07-15,14:40,49.692kWh,3.502kWh/kW,5123,"5,124W",0.361kW/kW,19.3C,-,30.776kWh,"8,725W",
2014-07-15 14:35:00,2014-07-15,14:35,49.265kWh,3.472kWh/kW,3046,"3,048W",0.215kW/kW,18.8C,-,30.049kWh,"6,852W",
2014-07-15 14:30:00,2014-07-15,14:30,49.011kWh,3.454kWh/kW,1462,"1,464W",0.103kW/kW,18.8C,-,29.478kWh,"1,205W",
2014-07-15 14:25:00,2014-07-15,14:25,48.889kWh,3.445kWh/kW,654,660W,0.047kW/kW,19.1C,-,29.377kWh,"1,207W",
2014-07-15 14:20:00,2014-07-15,14:20,48.834kWh,3.441kWh/kW,331,336W,0.024kW/kW,20.0C,-,29.277kWh,"1,330W",
2014-07-15 14:15:00,2014-07-15,14:15,48.806kWh,3.439kWh/kW,178,180W,0.013kW/kW,21.7C,-,29.166kWh,"1,213W",
2014-07-15 14:10:00,2014-07-15,14:10,48.791kWh,3.438kWh/kW,134,132W,0.009kW/kW,22.2C,-,29.065kWh,"1,219W",
2014-07-15 14:05:00,2014-07-15,14:05,48.780kWh,3.438kWh/kW,157,156W,0.011kW/kW,23.1C,-,28.963kWh,"1,128W",
2014-07-15 14:00:00,2014-07-15,14:00,48.767kWh,3.437kWh/kW,246,252W,0.018kW/kW,24.1C,-,28.869kWh,"1,128W",
2014-07-15 13:55:00,2014-07-15,13:55,48.746kWh,3.435kWh/kW,400,396W,0.028kW/kW,24.6C,-,28.775kWh,"1,228W",
2014-07-15 13:50:00,2014-07-15,13:50,48.713kWh,3.433kWh/kW,598,600W,0.042kW/kW,24.6C,-,28.673kWh,"1,246W",
2014-07-15 13:45:00,2014-07-15,13:45,48.663kWh,3.429kWh/kW,850,852W,0.060kW/kW,24.7C,-,28.569kWh,"1,237W",
2014-07-15 13:40:00,2014-07-15,13:40,48.592kWh,3.424kWh/kW,1242,"1,248W",0.088kW/kW,25.8C,-,28.466kWh,"1,242W",
2014-07-15 13:35:00,2014-07-15,13:35,48.488kWh,3.417kWh/kW,1771,"1,776W",0.125kW/kW,27.1C,-,28.363kWh,"1,251W",
2014-07-15 13:30:00,2014-07-15,13:30,48.340kWh,3.407kWh/kW,2955,"2,952W",0.208kW/kW,28.0C,-,28.258kWh,"1,564W",
2014-07-15 13:25:00,2014-07-15,13:25,48.094kWh,3.389kWh/kW,5163,"5,160W",0.364kW/kW,28.3C,-,28.128kWh,"3,243W",
2014-07-15 13:20:00,2014-07-15,13:20,47.664kWh,3.359kWh/kW,9187,"9,192W",0.648kW/kW,28.7C,-,27.858kWh,"3,229W",
2014-07-15 13:15:00,2014-07-15,13:15,46.898kWh,3.305kWh/kW,11798,"11,796W",0.831kW/kW,29.1C,-,27.589kWh,"3,223W",
2014-07-15 13:10:00,2014-07-15,13:10,45.915kWh,3.236kWh/kW,11940,"11,940W",0.841kW/kW,29.1C,-,27.320kWh,"3,322W",
2014-07-15 13:05:00,2014-07-15,13:05,44.920kWh,3.166kWh/kW,11765,"11,760W",0.829kW/kW,29.0C,-,27.043kWh,"3,301W",
2014-07-15 13:00:00,2014-07-15,13:00,43.940kWh,3.097kWh/kW,11630,"11,628W",0.819kW/kW,27.8C,-,26.768kWh,"2,946W",
2014-07-15 12:55:00,2014-07-15,12:55,42.971kWh,3.028kWh/kW,11543,"11,544W",0.814kW/kW,27.6C,-,26.523kWh,"1,348W",
2014-07-15 12:50:00,2014-07-15,12:50,42.009kWh,2.960kWh/kW,11383,"11,388W",0.803kW/kW,27.6C,-,26.410kWh,"1,346W",
2014-07-15 12:45:00,2014-07-15,12:45,41.060kWh,2.894kWh/kW,11593,"11,592W",0.817kW/kW,27.1C,-,26.298kWh,"1,354W",
2014-07-15 12:40:00,2014-07-15,12:40,40.094kWh,2.826kWh/kW,11929,"11,928W",0.841kW/kW,27.0C,-,26.185kWh,"1,591W",
2014-07-15 12:35:00,2014-07-15,12:35,39.100kWh,2.755kWh/kW,11213,"11,208W",0.790kW/kW,27.2C,-,26.053kWh,"1,562W",
2014-07-15 12:30:00,2014-07-15,12:30,38.166kWh,2.690kWh/kW,10105,"10,104W",0.712kW/kW,27.4C,-,25.923kWh,"1,564W",
2014-07-15 12:25:00,2014-07-15,12:25,37.324kWh,2.630kWh/kW,10903,"10,908W",0.769kW/kW,27.0C,-,25.792kWh,"1,572W",
2014-07-15 12:20:00,2014-07-15,12:20,36.415kWh,2.566kWh/kW,11264,"11,268W",0.794kW/kW,27.3C,-,25.661kWh,"1,456W",
2014-07-15 12:15:00,2014-07-15,12:15,35.476kWh,2.500kWh/kW,11281,"11,280W",0.795kW/kW,27.3C,-,25.540kWh,"1,455W",
2014-07-15 12:10:00,2014-07-15,12:10,34.536kWh,2.434kWh/kW,11404,"11,400W",0.803kW/kW,27.7C,-,25.419kWh,"1,471W",
2014-07-15 12:05:00,2014-07-15,12:05,33.586kWh,2.367kWh/kW,11268,"11,268W",0.794kW/kW,26.9C,-,25.296kWh,"1,359W",
2014-07-15 12:00:00,2014-07-15,12:00,32.647kWh,2.301kWh/kW,11204,"11,208W",0.790kW/kW,24.7C,-,25.183kWh,"1,352W",
2014-07-15 11:55:00,2014-07-15,11:55,31.713kWh,2.235kWh/kW,11239,"11,244W",0.792kW/kW,25.0C,-,25.070kWh,"1,357W",
2014-07-15 11:50:00,2014-07-15,11:50,30.776kWh,2.169kWh/kW,11239,"11,244W",0.792kW/kW,25.0C,-,24.957kWh,"1,470W",
2014-07-15 11:45:00,2014-07-15,11:45,29.839kWh,2.103kWh/kW,11219,"11,220W",0.791kW/kW,25.8C,-,24.835kWh,"1,350W",
2014-07-15 11:40:00,2014-07-15,11:40,28.904kWh,2.037kWh/kW,11111,"11,112W",0.783kW/kW,25.3C,-,24.722kWh,"1,355W",
2014-07-15 11:35:00,2014-07-15,11:35,27.978kWh,1.972kWh/kW,10009,"10,008W",0.705kW/kW,24.8C,-,24.609kWh,"1,353W",
2014-07-15 11:30:00,2014-07-15,11:30,27.144kWh,1.913kWh/kW,9997,"9,996W",0.704kW/kW,25.2C,-,24.496kWh,"1,358W",
2014-07-15 11:25:00,2014-07-15,11:25,26.311kWh,1.854kWh/kW,10688,"10,692W",0.753kW/kW,25.4C,-,24.383kWh,"1,481W",
2014-07-15 11:20:00,2014-07-15,11:20,25.420kWh,1.791kWh/kW,10729,"10,728W",0.756kW/kW,25.4C,-,24.260kWh,"1,626W",
2014-07-15 11:15:00,2014-07-15,11:15,24.526kWh,1.728kWh/kW,10501,"10,500W",0.740kW/kW,24.5C,-,24.124kWh,"1,428W",
2014-07-15 11:10:00,2014-07-15,11:10,23.651kWh,1.667kWh/kW,10302,"10,308W",0.726kW/kW,24.0C,-,24.005kWh,"1,616W",
2014-07-15 11:05:00,2014-07-15,11:05,22.792kWh,1.606kWh/kW,9801,"9,804W",0.691kW/kW,23.0C,-,23.871kWh,"3,307W",
2014-07-15 11:00:00,2014-07-15,11:00,21.975kWh,1.549kWh/kW,9417,"9,420W",0.664kW/kW,23.7C,-,23.595kWh,"7,446W",
2014-07-15 10:55:00,2014-07-15,10:55,21.190kWh,1.493kWh/kW,9350,"9,348W",0.659kW/kW,23.9C,-,22.975kWh,"3,947W",
2014-07-15 10:50:00,2014-07-15,10:50,20.411kWh,1.438kWh/kW,9727,"9,732W",0.686kW/kW,23.9C,-,22.646kWh,"3,108W",
2014-07-15 10:45:00,2014-07-15,10:45,19.600kWh,1.381kWh/kW,9905,"9,900W",0.698kW/kW,23.2C,-,22.387kWh,"3,096W",
2014-07-15 10:40:00,2014-07-15,10:40,18.775kWh,1.323kWh/kW,8587,"8,592W",0.605kW/kW,23.2C,-,22.129kWh,"3,161W",
2014-07-15 10:35:00,2014-07-15,10:35,18.059kWh,1.273kWh/kW,8346,"8,352W",0.589kW/kW,23.2C,-,21.865kWh,"1,201W",
2014-07-15 10:30:00,2014-07-15,10:30,17.363kWh,1.224kWh/kW,9164,"9,168W",0.646kW/kW,23.0C,-,21.765kWh,"1,210W",
2014-07-15 10:25:00,2014-07-15,10:25,16.599kWh,1.170kWh/kW,9256,"9,252W",0.652kW/kW,22.9C,-,21.664kWh,"1,210W",
2014-07-15 10:20:00,2014-07-15,10:20,15.828kWh,1.115kWh/kW,8791,"8,796W",0.620kW/kW,22.9C,-,21.564kWh,"1,214W",
2014-07-15 10:15:00,2014-07-15,10:15,15.095kWh,1.064kWh/kW,8791,"8,796W",0.620kW/kW,22.3C,-,21.462kWh,"1,304W",
2014-07-15 10:10:00,2014-07-15,10:10,14.362kWh,1.012kWh/kW,8049,"8,052W",0.567kW/kW,21.4C,-,21.354kWh,"1,260W",
2014-07-15 10:05:00,2014-07-15,10:05,13.691kWh,0.965kWh/kW,7601,"7,596W",0.535kW/kW,21.0C,-,21.249kWh,"1,266W",
2014-07-15 10:00:00,2014-07-15,10:00,13.058kWh,0.920kWh/kW,8004,"8,004W",0.564kW/kW,21.2C,-,21.143kWh,"1,269W",
2014-07-15 09:55:00,2014-07-15,09:55,12.391kWh,0.873kWh/kW,7361,"7,356W",0.518kW/kW,21.1C,-,21.037kWh,"1,153W",
2014-07-15 09:50:00,2014-07-15,09:50,11.778kWh,0.830kWh/kW,7127,"7,128W",0.502kW/kW,21.1C,-,20.941kWh,"1,155W",
2014-07-15 09:45:00,2014-07-15,09:45,11.184kWh,0.788kWh/kW,7277,"7,272W",0.512kW/kW,20.6C,-,20.845kWh,"1,154W",
2014-07-15 09:40:00,2014-07-15,09:40,10.578kWh,0.745kWh/kW,7171,"7,176W",0.506kW/kW,20.8C,-,20.749kWh,"1,163W",
2014-07-15 09:35:00,2014-07-15,09:35,9.980kWh,0.703kWh/kW,7081,"7,080W",0.499kW/kW,21.1C,-,20.652kWh,"1,180W",
2014-07-15 09:30:00,2014-07-15,09:30,9.390kWh,0.662kWh/kW,6838,"6,840W",0.482kW/kW,20.8C,-,20.554kWh,"1,183W",
2014-07-15 09:25:00,2014-07-15,09:25,8.820kWh,0.622kWh/kW,6626,"6,624W",0.467kW/kW,20.5C,-,20.455kWh,"1,168W",
2014-07-15 09:20:00,2014-07-15,09:20,8.268kWh,0.583kWh/kW,6379,"6,384W",0.450kW/kW,19.5C,-,20.358kWh,"1,216W",
2014-07-15 09:15:00,2014-07-15,09:15,7.736kWh,0.545kWh/kW,6194,"6,192W",0.436kW/kW,19.1C,-,20.256kWh,"1,219W",
2014-07-15 09:10:00,2014-07-15,09:10,7.220kWh,0.509kWh/kW,6005,"6,000W",0.423kW/kW,18.4C,-,20.155kWh,"1,196W",
