datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-14 23:55:00,2014-07-14,23:55,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,91.407kWh,"6,447W",
2014-07-14 23:50:00,2014-07-14,23:50,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,90.870kWh,"6,446W",
2014-07-14 23:45:00,2014-07-14,23:45,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,90.333kWh,"6,407W",
2014-07-14 23:40:00,2014-07-14,23:40,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,89.799kWh,"6,344W",
2014-07-14 23:35:00,2014-07-14,23:35,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,89.270kWh,"6,345W",
2014-07-14 23:30:00,2014-07-14,23:30,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,88.741kWh,"6,529W",
2014-07-14 23:25:00,2014-07-14,23:25,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,88.197kWh,"6,354W",
2014-07-14 23:20:00,2014-07-14,23:20,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,87.668kWh,"10,293W",
2014-07-14 23:15:00,2014-07-14,23:15,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,86.810kWh,"8,236W",
2014-07-14 23:10:00,2014-07-14,23:10,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,86.124kWh,"4,547W",
2014-07-14 23:05:00,2014-07-14,23:05,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,-,-,85.745kWh,"4,762W",
2014-07-14 23:00:00,2014-07-14,23:00,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.6C,-,85.348kWh,"4,737W",
2014-07-14 22:55:00,2014-07-14,22:55,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.7C,-,84.953kWh,"5,014W",
2014-07-14 22:50:00,2014-07-14,22:50,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.7C,-,84.535kWh,"5,063W",
2014-07-14 22:45:00,2014-07-14,22:45,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.6C,-,84.114kWh,"5,206W",
2014-07-14 22:40:00,2014-07-14,22:40,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.6C,-,83.680kWh,"5,386W",
2014-07-14 22:35:00,2014-07-14,22:35,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.6C,-,83.231kWh,"5,284W",
2014-07-14 22:30:00,2014-07-14,22:30,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.6C,-,82.791kWh,"5,686W",
2014-07-14 22:25:00,2014-07-14,22:25,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.5C,-,82.317kWh,"5,356W",
2014-07-14 22:20:00,2014-07-14,22:20,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.5C,-,81.870kWh,"5,124W",
2014-07-14 22:15:00,2014-07-14,22:15,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.5C,-,81.443kWh,"8,597W",
2014-07-14 22:10:00,2014-07-14,22:10,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,15.5C,-,80.727kWh,"4,941W",
2014-07-14 22:05:00,2014-07-14,22:05,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,16.1C,-,80.315kWh,"4,964W",
2014-07-14 22:00:00,2014-07-14,22:00,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,17.4C,-,79.902kWh,"4,969W",
2014-07-14 21:55:00,2014-07-14,21:55,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,17.7C,-,79.488kWh,"7,423W",
2014-07-14 21:50:00,2014-07-14,21:50,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,17.7C,-,78.869kWh,"8,051W",
2014-07-14 21:45:00,2014-07-14,21:45,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,18.7C,-,78.198kWh,"8,065W",
2014-07-14 21:40:00,2014-07-14,21:40,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,18.7C,-,77.526kWh,"8,000W",
2014-07-14 21:35:00,2014-07-14,21:35,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,19.5C,-,76.859kWh,"7,949W",
2014-07-14 21:30:00,2014-07-14,21:30,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,20.3C,-,76.197kWh,"7,988W",
2014-07-14 21:25:00,2014-07-14,21:25,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,21.9C,-,75.531kWh,"5,128W",
2014-07-14 21:20:00,2014-07-14,21:20,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,21.9C,-,75.104kWh,"5,146W",
2014-07-14 21:15:00,2014-07-14,21:15,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,21.9C,-,74.675kWh,"4,014W",
2014-07-14 21:10:00,2014-07-14,21:10,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.2C,-,74.341kWh,"3,931W",
2014-07-14 21:05:00,2014-07-14,21:05,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,74.013kWh,"4,027W",
2014-07-14 21:00:00,2014-07-14,21:00,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,73.677kWh,"2,118W",
2014-07-14 20:55:00,2014-07-14,20:55,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,73.501kWh,"2,073W",
2014-07-14 20:50:00,2014-07-14,20:50,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,73.328kWh,"2,097W",
2014-07-14 20:45:00,2014-07-14,20:45,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.6C,-,73.153kWh,"2,290W",
2014-07-14 20:40:00,2014-07-14,20:40,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,72.963kWh,"7,052W",
2014-07-14 20:35:00,2014-07-14,20:35,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,72.375kWh,"6,716W",
2014-07-14 20:30:00,2014-07-14,20:30,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,71.815kWh,"6,437W",
2014-07-14 20:25:00,2014-07-14,20:25,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,71.279kWh,"9,401W",
2014-07-14 20:20:00,2014-07-14,20:20,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,70.495kWh,"9,559W",
2014-07-14 20:15:00,2014-07-14,20:15,71.974kWh,5.072kWh/kW,0,0W,0.000kW/kW,22.4C,-,69.699kWh,"9,087W",
2014-07-14 20:10:00,2014-07-14,20:10,71.974kWh,5.072kWh/kW,1,0W,0.000kW/kW,22.4C,-,68.942kWh,"8,554W",
2014-07-14 20:05:00,2014-07-14,20:05,71.974kWh,5.072kWh/kW,15,12W,0.001kW/kW,22.4C,-,68.229kWh,"10,885W",
2014-07-14 20:00:00,2014-07-14,20:00,71.973kWh,5.072kWh/kW,48,48W,0.003kW/kW,22.4C,-,67.322kWh,"12,562W",
2014-07-14 19:55:00,2014-07-14,19:55,71.969kWh,5.072kWh/kW,106,108W,0.008kW/kW,22.7C,-,66.275kWh,"11,243W",
2014-07-14 19:50:00,2014-07-14,19:50,71.960kWh,5.071kWh/kW,177,180W,0.013kW/kW,22.7C,-,65.338kWh,"5,329W",
2014-07-14 19:45:00,2014-07-14,19:45,71.945kWh,5.070kWh/kW,228,228W,0.016kW/kW,22.7C,-,64.894kWh,"1,449W",
2014-07-14 19:40:00,2014-07-14,19:40,71.926kWh,5.069kWh/kW,272,276W,0.019kW/kW,23.0C,-,64.773kWh,"1,549W",
2014-07-14 19:35:00,2014-07-14,19:35,71.903kWh,5.067kWh/kW,342,348W,0.025kW/kW,23.3C,-,64.644kWh,"1,533W",
2014-07-14 19:30:00,2014-07-14,19:30,71.874kWh,5.065kWh/kW,424,420W,0.030kW/kW,23.4C,-,64.516kWh,"1,557W",
2014-07-14 19:25:00,2014-07-14,19:25,71.839kWh,5.063kWh/kW,555,552W,0.039kW/kW,23.6C,-,64.386kWh,"1,501W",
2014-07-14 19:20:00,2014-07-14,19:20,71.793kWh,5.059kWh/kW,681,684W,0.048kW/kW,23.8C,-,64.261kWh,"1,315W",
2014-07-14 19:15:00,2014-07-14,19:15,71.736kWh,5.055kWh/kW,686,684W,0.048kW/kW,24.1C,-,64.152kWh,"1,434W",
2014-07-14 19:10:00,2014-07-14,19:10,71.679kWh,5.051kWh/kW,702,708W,0.050kW/kW,24.3C,-,64.032kWh,"1,944W",
2014-07-14 19:05:00,2014-07-14,19:05,71.620kWh,5.047kWh/kW,763,768W,0.054kW/kW,26.0C,-,63.870kWh,"1,951W",
2014-07-14 19:00:00,2014-07-14,19:00,71.556kWh,5.043kWh/kW,1044,"1,044W",0.074kW/kW,27.1C,-,63.708kWh,"1,718W",
2014-07-14 18:55:00,2014-07-14,18:55,71.469kWh,5.037kWh/kW,1345,"1,344W",0.095kW/kW,27.1C,-,63.565kWh,"7,369W",
2014-07-14 18:50:00,2014-07-14,18:50,71.357kWh,5.029kWh/kW,1434,"1,440W",0.101kW/kW,26.9C,-,62.950kWh,"7,108W",
2014-07-14 18:45:00,2014-07-14,18:45,71.237kWh,5.020kWh/kW,1509,"1,512W",0.107kW/kW,27.2C,-,62.358kWh,"9,528W",
2014-07-14 18:40:00,2014-07-14,18:40,71.111kWh,5.011kWh/kW,1804,"1,800W",0.127kW/kW,27.7C,-,61.564kWh,"10,811W",
2014-07-14 18:35:00,2014-07-14,18:35,70.961kWh,5.001kWh/kW,2022,"2,028W",0.143kW/kW,27.9C,-,60.663kWh,"11,052W",
2014-07-14 18:30:00,2014-07-14,18:30,70.792kWh,4.989kWh/kW,1891,"1,896W",0.134kW/kW,27.3C,-,59.742kWh,"11,284W",
2014-07-14 18:25:00,2014-07-14,18:25,70.634kWh,4.978kWh/kW,2102,"2,100W",0.148kW/kW,27.4C,-,58.802kWh,"12,945W",
2014-07-14 18:20:00,2014-07-14,18:20,70.459kWh,4.965kWh/kW,2753,"2,748W",0.194kW/kW,27.6C,-,57.723kWh,"14,167W",
2014-07-14 18:15:00,2014-07-14,18:15,70.230kWh,4.949kWh/kW,3364,"3,360W",0.237kW/kW,27.1C,-,56.542kWh,"13,923W",
2014-07-14 18:10:00,2014-07-14,18:10,69.950kWh,4.930kWh/kW,3626,"3,624W",0.255kW/kW,26.8C,-,55.382kWh,"12,684W",
2014-07-14 18:05:00,2014-07-14,18:05,69.648kWh,4.908kWh/kW,3182,"3,180W",0.224kW/kW,26.1C,-,54.325kWh,"13,702W",
2014-07-14 18:00:00,2014-07-14,18:00,69.383kWh,4.890kWh/kW,2099,"2,100W",0.148kW/kW,25.1C,-,53.183kWh,"14,042W",
2014-07-14 17:55:00,2014-07-14,17:55,69.208kWh,4.877kWh/kW,1280,"1,284W",0.090kW/kW,26.4C,-,52.013kWh,"13,714W",
2014-07-14 17:50:00,2014-07-14,17:50,69.101kWh,4.870kWh/kW,1863,"1,860W",0.131kW/kW,26.4C,-,50.870kWh,"13,954W",
2014-07-14 17:45:00,2014-07-14,17:45,68.946kWh,4.859kWh/kW,3183,"3,180W",0.224kW/kW,28.2C,-,49.708kWh,"13,448W",
2014-07-14 17:40:00,2014-07-14,17:40,68.681kWh,4.840kWh/kW,3981,"3,984W",0.281kW/kW,28.6C,-,48.587kWh,"13,251W",
2014-07-14 17:35:00,2014-07-14,17:35,68.349kWh,4.817kWh/kW,4176,"4,176W",0.294kW/kW,28.0C,-,47.483kWh,"10,215W",
2014-07-14 17:30:00,2014-07-14,17:30,68.001kWh,4.792kWh/kW,3672,"3,672W",0.259kW/kW,27.3C,-,46.631kWh,"10,223W",
2014-07-14 17:25:00,2014-07-14,17:25,67.695kWh,4.771kWh/kW,2361,"2,364W",0.167kW/kW,27.8C,-,45.779kWh,"7,812W",
2014-07-14 17:20:00,2014-07-14,17:20,67.498kWh,4.757kWh/kW,1748,"1,752W",0.123kW/kW,29.3C,-,45.128kWh,"7,918W",
2014-07-14 17:15:00,2014-07-14,17:15,67.352kWh,4.746kWh/kW,1619,"1,620W",0.114kW/kW,29.9C,-,44.469kWh,"7,957W",
2014-07-14 17:10:00,2014-07-14,17:10,67.217kWh,4.737kWh/kW,1645,"1,644W",0.116kW/kW,30.9C,-,43.806kWh,"7,854W",
2014-07-14 17:05:00,2014-07-14,17:05,67.080kWh,4.727kWh/kW,3403,"3,408W",0.240kW/kW,32.4C,-,43.151kWh,"7,768W",
2014-07-14 17:00:00,2014-07-14,17:00,66.796kWh,4.707kWh/kW,5504,"5,508W",0.388kW/kW,31.0C,-,42.504kWh,"3,213W",
2014-07-14 16:55:00,2014-07-14,16:55,66.337kWh,4.675kWh/kW,6219,"6,216W",0.438kW/kW,30.4C,-,42.236kWh,"3,037W",
2014-07-14 16:50:00,2014-07-14,16:50,65.819kWh,4.638kWh/kW,7256,"7,260W",0.512kW/kW,30.4C,-,41.983kWh,"1,425W",
2014-07-14 16:45:00,2014-07-14,16:45,65.214kWh,4.596kWh/kW,5906,"5,904W",0.416kW/kW,27.4C,-,41.864kWh,"1,476W",
2014-07-14 16:40:00,2014-07-14,16:40,64.722kWh,4.561kWh/kW,2939,"2,940W",0.207kW/kW,26.3C,-,41.741kWh,"1,465W",
2014-07-14 16:35:00,2014-07-14,16:35,64.477kWh,4.544kWh/kW,2942,"2,940W",0.207kW/kW,26.2C,-,41.619kWh,"1,662W",
2014-07-14 16:30:00,2014-07-14,16:30,64.232kWh,4.527kWh/kW,2737,"2,736W",0.193kW/kW,26.1C,-,41.481kWh,"1,650W",
2014-07-14 16:25:00,2014-07-14,16:25,64.004kWh,4.511kWh/kW,2086,"2,088W",0.147kW/kW,26.1C,-,41.343kWh,"3,675W",
2014-07-14 16:20:00,2014-07-14,16:20,63.830kWh,4.498kWh/kW,1449,"1,452W",0.102kW/kW,26.3C,-,41.037kWh,"3,542W",
2014-07-14 16:15:00,2014-07-14,16:15,63.709kWh,4.490kWh/kW,1080,"1,080W",0.076kW/kW,26.4C,-,40.742kWh,"3,435W",
2014-07-14 16:10:00,2014-07-14,16:10,63.619kWh,4.483kWh/kW,1020,"1,020W",0.072kW/kW,26.4C,-,40.455kWh,"3,442W",
2014-07-14 16:05:00,2014-07-14,16:05,63.534kWh,4.477kWh/kW,1161,"1,164W",0.082kW/kW,26.6C,-,40.169kWh,"3,492W",
2014-07-14 16:00:00,2014-07-14,16:00,63.437kWh,4.471kWh/kW,1370,"1,368W",0.096kW/kW,27.0C,-,39.878kWh,"3,535W",
2014-07-14 15:55:00,2014-07-14,15:55,63.323kWh,4.463kWh/kW,1467,"1,464W",0.103kW/kW,28.2C,-,39.583kWh,"3,677W",
2014-07-14 15:50:00,2014-07-14,15:50,63.201kWh,4.454kWh/kW,1967,"1,968W",0.139kW/kW,28.2C,-,39.277kWh,"3,578W",
2014-07-14 15:45:00,2014-07-14,15:45,63.037kWh,4.442kWh/kW,3667,"3,672W",0.259kW/kW,31.4C,-,38.978kWh,"1,272W",
2014-07-14 15:40:00,2014-07-14,15:40,62.731kWh,4.421kWh/kW,6693,"6,696W",0.472kW/kW,31.8C,-,38.872kWh,"1,387W",
2014-07-14 15:35:00,2014-07-14,15:35,62.173kWh,4.381kWh/kW,9366,"9,372W",0.660kW/kW,31.9C,-,38.757kWh,"1,265W",
2014-07-14 15:30:00,2014-07-14,15:30,61.392kWh,4.326kWh/kW,9420,"9,420W",0.664kW/kW,30.7C,-,38.651kWh,"1,266W",
2014-07-14 15:25:00,2014-07-14,15:25,60.607kWh,4.271kWh/kW,8606,"8,604W",0.606kW/kW,29.8C,-,38.546kWh,"1,262W",
2014-07-14 15:20:00,2014-07-14,15:20,59.890kWh,4.221kWh/kW,5222,"5,220W",0.368kW/kW,30.2C,-,38.441kWh,"1,269W",
