datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-08-07 11:35:00,2014-08-07,11:35,22.370kWh,1.576kWh/kW,10151,"10,152W",0.715kW/kW,27.7C,-,20.614kWh,"1,350W",
2014-08-07 11:30:00,2014-08-07,11:30,21.524kWh,1.517kWh/kW,11980,"11,976W",0.844kW/kW,27.3C,-,20.501kWh,"1,345W",
2014-08-07 11:25:00,2014-08-07,11:25,20.526kWh,1.447kWh/kW,12126,"12,132W",0.855kW/kW,26.4C,-,20.389kWh,"1,285W",
2014-08-07 11:20:00,2014-08-07,11:20,19.515kWh,1.375kWh/kW,11662,"11,664W",0.822kW/kW,25.9C,-,20.282kWh,"1,470W",
2014-08-07 11:15:00,2014-08-07,11:15,18.543kWh,1.307kWh/kW,9991,"9,996W",0.704kW/kW,25.1C,-,20.159kWh,"3,569W",
2014-08-07 11:10:00,2014-08-07,11:10,17.710kWh,1.248kWh/kW,10816,"10,812W",0.762kW/kW,25.6C,-,19.862kWh,"3,553W",
2014-08-07 11:05:00,2014-08-07,11:05,16.809kWh,1.185kWh/kW,12511,"12,516W",0.882kW/kW,25.1C,-,19.566kWh,"3,425W",
2014-08-07 11:00:00,2014-08-07,11:00,15.766kWh,1.111kWh/kW,11692,"11,688W",0.824kW/kW,23.9C,-,19.280kWh,"3,421W",
2014-08-07 10:55:00,2014-08-07,10:55,14.792kWh,1.042kWh/kW,9836,"9,840W",0.693kW/kW,22.1C,-,18.995kWh,"3,479W",
2014-08-07 10:50:00,2014-08-07,10:50,13.972kWh,0.985kWh/kW,6811,"6,816W",0.480kW/kW,22.1C,-,18.705kWh,"1,477W",
2014-08-07 10:45:00,2014-08-07,10:45,13.404kWh,0.945kWh/kW,4151,"4,152W",0.293kW/kW,22.1C,-,18.582kWh,"1,140W",
2014-08-07 10:40:00,2014-08-07,10:40,13.058kWh,0.920kWh/kW,3622,"3,624W",0.255kW/kW,22.1C,-,18.487kWh,"1,144W",
2014-08-07 10:35:00,2014-08-07,10:35,12.756kWh,0.899kWh/kW,3470,"3,468W",0.244kW/kW,22.2C,-,18.392kWh,"1,147W",
2014-08-07 10:30:00,2014-08-07,10:30,12.467kWh,0.879kWh/kW,3200,"3,204W",0.226kW/kW,22.3C,-,18.296kWh,"1,143W",
2014-08-07 10:25:00,2014-08-07,10:25,12.200kWh,0.860kWh/kW,2836,"2,832W",0.200kW/kW,23.0C,-,18.201kWh,"1,051W",
2014-08-07 10:20:00,2014-08-07,10:20,11.964kWh,0.843kWh/kW,2425,"2,424W",0.171kW/kW,24.0C,-,18.114kWh,"1,187W",
2014-08-07 10:15:00,2014-08-07,10:15,11.762kWh,0.829kWh/kW,2257,"2,256W",0.159kW/kW,24.9C,-,18.015kWh,"1,194W",
2014-08-07 10:10:00,2014-08-07,10:10,11.574kWh,0.816kWh/kW,4014,"4,020W",0.283kW/kW,26.0C,-,17.915kWh,"1,219W",
2014-08-07 10:05:00,2014-08-07,10:05,11.239kWh,0.792kWh/kW,7719,"7,716W",0.544kW/kW,26.2C,-,17.814kWh,"1,293W",
2014-08-07 10:00:00,2014-08-07,10:00,10.596kWh,0.747kWh/kW,8741,"8,736W",0.616kW/kW,25.5C,-,17.706kWh,"1,293W",
2014-08-07 09:55:00,2014-08-07,09:55,9.868kWh,0.695kWh/kW,9320,"9,324W",0.657kW/kW,23.1C,-,17.598kWh,"1,320W",
2014-08-07 09:50:00,2014-08-07,09:50,9.091kWh,0.641kWh/kW,8199,"8,196W",0.578kW/kW,23.1C,-,17.488kWh,"1,221W",
2014-08-07 09:45:00,2014-08-07,09:45,8.408kWh,0.593kWh/kW,6590,"6,588W",0.464kW/kW,23.1C,-,17.386kWh,"1,239W",
2014-08-07 09:40:00,2014-08-07,09:40,7.859kWh,0.554kWh/kW,4362,"4,368W",0.308kW/kW,23.7C,-,17.283kWh,"1,262W",
2014-08-07 09:35:00,2014-08-07,09:35,7.495kWh,0.528kWh/kW,3939,"3,936W",0.277kW/kW,23.8C,-,17.178kWh,"1,261W",
2014-08-07 09:30:00,2014-08-07,09:30,7.167kWh,0.505kWh/kW,3531,"3,528W",0.249kW/kW,24.1C,-,17.073kWh,"1,227W",
2014-08-07 09:25:00,2014-08-07,09:25,6.873kWh,0.484kWh/kW,4326,"4,332W",0.305kW/kW,24.7C,-,16.971kWh,"1,219W",
2014-08-07 09:20:00,2014-08-07,09:20,6.512kWh,0.459kWh/kW,7238,"7,236W",0.510kW/kW,24.8C,-,16.869kWh,"1,217W",
2014-08-07 09:15:00,2014-08-07,09:15,5.909kWh,0.416kWh/kW,7171,"7,176W",0.506kW/kW,24.4C,-,16.768kWh,"1,222W",
