datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-08-27 21:05:00,2014-08-27,21:05,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.2C,-,52.041kWh,"3,464W",
2014-08-27 21:00:00,2014-08-27,21:00,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.0C,-,51.752kWh,"4,042W",
2014-08-27 20:55:00,2014-08-27,20:55,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.2C,-,51.415kWh,"4,357W",
2014-08-27 20:50:00,2014-08-27,20:50,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.2C,-,51.052kWh,"4,345W",
2014-08-27 20:45:00,2014-08-27,20:45,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.3C,-,50.690kWh,"4,339W",
2014-08-27 20:40:00,2014-08-27,20:40,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.3C,-,50.329kWh,"4,291W",
2014-08-27 20:35:00,2014-08-27,20:35,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.4C,-,49.971kWh,"3,317W",
2014-08-27 20:30:00,2014-08-27,20:30,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.5C,-,49.695kWh,"3,470W",
2014-08-27 20:25:00,2014-08-27,20:25,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.7C,-,49.406kWh,"3,314W",
2014-08-27 20:20:00,2014-08-27,20:20,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.9C,-,49.129kWh,"4,003W",
2014-08-27 20:15:00,2014-08-27,20:15,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.9C,-,48.796kWh,"6,970W",
2014-08-27 20:10:00,2014-08-27,20:10,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.7C,-,48.215kWh,"8,495W",
2014-08-27 20:05:00,2014-08-27,20:05,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.8C,-,47.507kWh,"8,492W",
2014-08-27 20:00:00,2014-08-27,20:00,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.7C,-,46.799kWh,"8,652W",
2014-08-27 19:55:00,2014-08-27,19:55,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.6C,-,46.078kWh,"4,846W",
2014-08-27 19:50:00,2014-08-27,19:50,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.6C,-,45.675kWh,"5,070W",
2014-08-27 19:45:00,2014-08-27,19:45,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.6C,-,45.252kWh,"5,690W",
2014-08-27 19:40:00,2014-08-27,19:40,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.6C,-,44.778kWh,"7,158W",
2014-08-27 19:35:00,2014-08-27,19:35,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,15.7C,-,44.181kWh,"7,104W",
2014-08-27 19:30:00,2014-08-27,19:30,57.667kWh,4.064kWh/kW,0,0W,0.000kW/kW,16.0C,-,43.589kWh,"6,823W",
2014-08-27 19:25:00,2014-08-27,19:25,57.667kWh,4.064kWh/kW,44,48W,0.003kW/kW,16.3C,-,43.021kWh,"6,974W",
2014-08-27 19:20:00,2014-08-27,19:20,57.663kWh,4.064kWh/kW,200,204W,0.014kW/kW,16.7C,-,42.440kWh,"9,425W",
2014-08-27 19:15:00,2014-08-27,19:15,57.646kWh,4.062kWh/kW,232,228W,0.016kW/kW,16.8C,-,41.654kWh,"6,419W",
2014-08-27 19:10:00,2014-08-27,19:10,57.627kWh,4.061kWh/kW,181,180W,0.013kW/kW,17.0C,-,41.119kWh,"6,959W",
2014-08-27 19:05:00,2014-08-27,19:05,57.612kWh,4.060kWh/kW,134,132W,0.009kW/kW,16.9C,-,40.539kWh,"6,284W",
2014-08-27 19:00:00,2014-08-27,19:00,57.601kWh,4.059kWh/kW,64,60W,0.004kW/kW,17.6C,-,40.016kWh,"6,609W",
2014-08-27 18:55:00,2014-08-27,18:55,57.596kWh,4.059kWh/kW,41,36W,0.003kW/kW,18.2C,-,39.465kWh,"8,902W",
2014-08-27 18:50:00,2014-08-27,18:50,57.593kWh,4.059kWh/kW,5,0W,0.000kW/kW,18.2C,-,38.723kWh,"9,689W",
2014-08-27 18:45:00,2014-08-27,18:45,57.593kWh,4.059kWh/kW,2,0W,0.000kW/kW,18.3C,-,37.916kWh,"9,659W",
2014-08-27 18:40:00,2014-08-27,18:40,57.593kWh,4.059kWh/kW,20,24W,0.002kW/kW,18.1C,-,37.111kWh,"9,404W",
2014-08-27 18:35:00,2014-08-27,18:35,57.591kWh,4.059kWh/kW,35,36W,0.003kW/kW,18.1C,-,36.327kWh,"6,510W",
2014-08-27 18:30:00,2014-08-27,18:30,57.588kWh,4.058kWh/kW,20,24W,0.002kW/kW,18.4C,-,35.785kWh,"1,300W",
2014-08-27 18:25:00,2014-08-27,18:25,57.586kWh,4.058kWh/kW,21,24W,0.002kW/kW,18.6C,-,35.676kWh,"1,258W",
2014-08-27 18:20:00,2014-08-27,18:20,57.584kWh,4.058kWh/kW,38,36W,0.003kW/kW,18.8C,-,35.571kWh,"1,149W",
2014-08-27 18:15:00,2014-08-27,18:15,57.581kWh,4.058kWh/kW,80,84W,0.006kW/kW,18.9C,-,35.476kWh,"1,151W",
2014-08-27 18:10:00,2014-08-27,18:10,57.574kWh,4.057kWh/kW,118,120W,0.008kW/kW,19.7C,-,35.380kWh,"1,155W",
2014-08-27 18:05:00,2014-08-27,18:05,57.564kWh,4.057kWh/kW,199,204W,0.014kW/kW,20.3C,-,35.284kWh,"1,156W",
2014-08-27 18:00:00,2014-08-27,18:00,57.547kWh,4.055kWh/kW,372,372W,0.026kW/kW,21.9C,-,35.187kWh,"1,158W",
2014-08-27 17:55:00,2014-08-27,17:55,57.516kWh,4.053kWh/kW,819,816W,0.058kW/kW,24.4C,-,35.091kWh,"1,156W",
2014-08-27 17:50:00,2014-08-27,17:50,57.448kWh,4.048kWh/kW,1270,"1,272W",0.090kW/kW,24.4C,-,34.994kWh,"1,304W",
2014-08-27 17:45:00,2014-08-27,17:45,57.342kWh,4.041kWh/kW,3184,"3,180W",0.224kW/kW,24.4C,-,34.886kWh,"1,235W",
2014-08-27 17:40:00,2014-08-27,17:40,57.077kWh,4.022kWh/kW,2202,"2,208W",0.156kW/kW,22.4C,-,34.783kWh,"1,615W",
2014-08-27 17:35:00,2014-08-27,17:35,56.893kWh,4.009kWh/kW,1208,"1,212W",0.085kW/kW,22.5C,-,34.648kWh,"3,320W",
2014-08-27 17:30:00,2014-08-27,17:30,56.792kWh,4.002kWh/kW,1733,"1,728W",0.122kW/kW,24.2C,-,34.372kWh,"3,413W",
2014-08-27 17:25:00,2014-08-27,17:25,56.648kWh,3.992kWh/kW,3744,"3,744W",0.264kW/kW,25.0C,-,34.087kWh,"3,381W",
2014-08-27 17:20:00,2014-08-27,17:20,56.336kWh,3.970kWh/kW,4101,"4,104W",0.289kW/kW,24.1C,-,33.805kWh,"3,346W",
2014-08-27 17:15:00,2014-08-27,17:15,55.994kWh,3.946kWh/kW,3957,"3,960W",0.279kW/kW,22.7C,-,33.527kWh,"3,428W",
2014-08-27 17:10:00,2014-08-27,17:10,55.664kWh,3.923kWh/kW,2506,"2,508W",0.177kW/kW,23.6C,-,33.241kWh,"1,155W",
2014-08-27 17:05:00,2014-08-27,17:05,55.455kWh,3.908kWh/kW,4458,"4,464W",0.315kW/kW,24.2C,-,33.145kWh,"1,163W",
2014-08-27 17:00:00,2014-08-27,17:00,55.083kWh,3.882kWh/kW,5046,"5,052W",0.356kW/kW,22.9C,-,33.048kWh,"1,163W",
2014-08-27 16:55:00,2014-08-27,16:55,54.662kWh,3.852kWh/kW,5270,"5,268W",0.371kW/kW,22.3C,-,32.951kWh,"1,264W",
2014-08-27 16:50:00,2014-08-27,16:50,54.223kWh,3.821kWh/kW,5431,"5,436W",0.383kW/kW,22.3C,-,32.846kWh,"1,264W",
2014-08-27 16:45:00,2014-08-27,16:45,53.770kWh,3.789kWh/kW,5623,"5,628W",0.397kW/kW,21.6C,-,32.740kWh,"2,530W",
2014-08-27 16:40:00,2014-08-27,16:40,53.301kWh,3.756kWh/kW,6049,"6,048W",0.426kW/kW,20.1C,-,32.529kWh,"3,372W",
2014-08-27 16:35:00,2014-08-27,16:35,52.797kWh,3.721kWh/kW,3567,"3,564W",0.251kW/kW,18.1C,-,32.248kWh,"3,373W",
2014-08-27 16:30:00,2014-08-27,16:30,52.500kWh,3.700kWh/kW,2087,"2,088W",0.147kW/kW,17.7C,-,31.967kWh,"3,493W",
2014-08-27 16:25:00,2014-08-27,16:25,52.326kWh,3.688kWh/kW,2381,"2,376W",0.167kW/kW,17.2C,-,31.676kWh,"1,281W",
2014-08-27 16:20:00,2014-08-27,16:20,52.128kWh,3.674kWh/kW,2289,"2,292W",0.162kW/kW,17.0C,-,31.569kWh,"1,366W",
2014-08-27 16:15:00,2014-08-27,16:15,51.937kWh,3.660kWh/kW,2209,"2,208W",0.156kW/kW,16.8C,-,31.456kWh,"1,410W",
2014-08-27 16:10:00,2014-08-27,16:10,51.753kWh,3.647kWh/kW,2476,"2,472W",0.174kW/kW,16.5C,-,31.338kWh,"1,400W",
2014-08-27 16:05:00,2014-08-27,16:05,51.547kWh,3.633kWh/kW,2861,"2,856W",0.201kW/kW,15.9C,-,31.221kWh,"1,411W",
2014-08-27 16:00:00,2014-08-27,16:00,51.309kWh,3.616kWh/kW,2497,"2,496W",0.176kW/kW,15.6C,-,31.104kWh,"1,380W",
2014-08-27 15:55:00,2014-08-27,15:55,51.101kWh,3.601kWh/kW,1393,"1,392W",0.098kW/kW,15.7C,-,30.989kWh,"1,295W",
2014-08-27 15:50:00,2014-08-27,15:50,50.985kWh,3.593kWh/kW,526,528W,0.037kW/kW,15.7C,-,30.881kWh,"1,290W",
2014-08-27 15:45:00,2014-08-27,15:45,50.941kWh,3.590kWh/kW,250,252W,0.018kW/kW,15.9C,-,30.773kWh,"1,287W",
2014-08-27 15:40:00,2014-08-27,15:40,50.920kWh,3.588kWh/kW,213,216W,0.015kW/kW,17.3C,-,30.666kWh,"1,284W",
2014-08-27 15:35:00,2014-08-27,15:35,50.902kWh,3.587kWh/kW,212,216W,0.015kW/kW,18.6C,-,30.559kWh,"3,393W",
2014-08-27 15:30:00,2014-08-27,15:30,50.884kWh,3.586kWh/kW,301,300W,0.021kW/kW,18.3C,-,30.276kWh,"3,401W",
2014-08-27 15:25:00,2014-08-27,15:25,50.859kWh,3.584kWh/kW,306,312W,0.022kW/kW,19.1C,-,29.993kWh,"3,378W",
2014-08-27 15:20:00,2014-08-27,15:20,50.833kWh,3.582kWh/kW,372,372W,0.026kW/kW,21.4C,-,29.712kWh,"3,349W",
2014-08-27 15:15:00,2014-08-27,15:15,50.802kWh,3.580kWh/kW,763,768W,0.054kW/kW,23.5C,-,29.432kWh,"3,335W",
2014-08-27 15:10:00,2014-08-27,15:10,50.738kWh,3.576kWh/kW,1659,"1,656W",0.117kW/kW,25.7C,-,29.155kWh,"3,407W",
2014-08-27 15:05:00,2014-08-27,15:05,50.600kWh,3.566kWh/kW,2627,"2,628W",0.185kW/kW,26.4C,-,28.871kWh,"1,308W",
2014-08-27 15:00:00,2014-08-27,15:00,50.381kWh,3.550kWh/kW,4554,"4,560W",0.321kW/kW,28.1C,-,28.762kWh,"1,419W",
2014-08-27 14:55:00,2014-08-27,14:55,50.001kWh,3.524kWh/kW,6496,"6,492W",0.458kW/kW,29.0C,-,28.643kWh,"1,264W",
2014-08-27 14:50:00,2014-08-27,14:50,49.460kWh,3.486kWh/kW,4989,"4,992W",0.352kW/kW,29.0C,-,28.538kWh,"1,353W",
2014-08-27 14:45:00,2014-08-27,14:45,49.044kWh,3.456kWh/kW,6005,"6,000W",0.423kW/kW,29.6C,-,28.425kWh,"1,237W",
2014-08-27 14:40:00,2014-08-27,14:40,48.544kWh,3.421kWh/kW,9079,"9,084W",0.640kW/kW,29.6C,-,28.322kWh,0W,
2014-08-27 14:35:00,2014-08-27,14:35,47.787kWh,3.368kWh/kW,8161,"8,160W",0.575kW/kW,29.4C,-,28.322kWh,"1,239W",
2014-08-27 14:30:00,2014-08-27,14:30,47.107kWh,3.320kWh/kW,7863,"7,860W",0.554kW/kW,30.9C,-,28.219kWh,"1,242W",
2014-08-27 14:25:00,2014-08-27,14:25,46.452kWh,3.274kWh/kW,10468,"10,464W",0.737kW/kW,30.9C,-,28.115kWh,"1,442W",
2014-08-27 14:20:00,2014-08-27,14:20,45.580kWh,3.212kWh/kW,11687,"11,688W",0.824kW/kW,30.2C,-,27.995kWh,"3,337W",
2014-08-27 14:15:00,2014-08-27,14:15,44.606kWh,3.143kWh/kW,11909,"11,904W",0.839kW/kW,30.0C,-,27.717kWh,"3,226W",
2014-08-27 14:10:00,2014-08-27,14:10,43.614kWh,3.074kWh/kW,11894,"11,892W",0.838kW/kW,28.3C,-,27.448kWh,"3,199W",
2014-08-27 14:05:00,2014-08-27,14:05,42.623kWh,3.004kWh/kW,12287,"12,288W",0.866kW/kW,26.9C,-,27.182kWh,"2,978W",
2014-08-27 14:00:00,2014-08-27,14:00,41.599kWh,2.932kWh/kW,10990,"10,992W",0.775kW/kW,27.5C,-,26.934kWh,"3,096W",
2014-08-27 13:55:00,2014-08-27,13:55,40.683kWh,2.867kWh/kW,6675,"6,672W",0.470kW/kW,28.3C,-,26.676kWh,"1,981W",
2014-08-27 13:50:00,2014-08-27,13:50,40.127kWh,2.828kWh/kW,7367,"7,368W",0.519kW/kW,28.3C,-,26.511kWh,"1,040W",
2014-08-27 13:45:00,2014-08-27,13:45,39.513kWh,2.785kWh/kW,9944,"9,948W",0.701kW/kW,29.1C,-,26.424kWh,"1,147W",
2014-08-27 13:40:00,2014-08-27,13:40,38.684kWh,2.726kWh/kW,11274,"11,280W",0.795kW/kW,28.7C,-,26.328kWh,"1,143W",
2014-08-27 13:35:00,2014-08-27,13:35,37.744kWh,2.660kWh/kW,11543,"11,544W",0.814kW/kW,28.7C,-,26.233kWh,"1,145W",
2014-08-27 13:30:00,2014-08-27,13:30,36.782kWh,2.592kWh/kW,11531,"11,532W",0.813kW/kW,28.3C,-,26.138kWh,"1,031W",
2014-08-27 13:25:00,2014-08-27,13:25,35.821kWh,2.524kWh/kW,11551,"11,556W",0.814kW/kW,28.3C,-,26.052kWh,"1,036W",
2014-08-27 13:20:00,2014-08-27,13:20,34.858kWh,2.457kWh/kW,11482,"11,484W",0.809kW/kW,27.9C,-,25.965kWh,966W,
2014-08-27 13:15:00,2014-08-27,13:15,33.901kWh,2.389kWh/kW,11468,"11,472W",0.808kW/kW,27.5C,-,25.885kWh,921W,
2014-08-27 13:10:00,2014-08-27,13:10,32.945kWh,2.322kWh/kW,11582,"11,580W",0.816kW/kW,27.5C,-,25.808kWh,"3,023W",
2014-08-27 13:05:00,2014-08-27,13:05,31.980kWh,2.254kWh/kW,11564,"11,568W",0.815kW/kW,27.3C,-,25.556kWh,"2,999W",
2014-08-27 13:00:00,2014-08-27,13:00,31.016kWh,2.186kWh/kW,11741,"11,736W",0.827kW/kW,27.3C,-,25.306kWh,"2,986W",
2014-08-27 12:55:00,2014-08-27,12:55,30.038kWh,2.117kWh/kW,11924,"11,928W",0.841kW/kW,27.1C,-,25.057kWh,"2,993W",
2014-08-27 12:50:00,2014-08-27,12:50,29.044kWh,2.047kWh/kW,11974,"11,976W",0.844kW/kW,27.1C,-,24.808kWh,"2,271W",
2014-08-27 12:45:00,2014-08-27,12:45,28.046kWh,1.976kWh/kW,11926,"11,928W",0.841kW/kW,26.9C,-,24.619kWh,985W,
2014-08-27 12:40:00,2014-08-27,12:40,27.052kWh,1.906kWh/kW,11977,"11,976W",0.844kW/kW,26.9C,-,24.537kWh,993W,
2014-08-27 12:35:00,2014-08-27,12:35,26.054kWh,1.836kWh/kW,12077,"12,072W",0.851kW/kW,26.5C,-,24.454kWh,"1,570W",
2014-08-27 12:30:00,2014-08-27,12:30,25.048kWh,1.765kWh/kW,12132,"12,132W",0.855kW/kW,26.2C,-,24.323kWh,"4,876W",
2014-08-27 12:25:00,2014-08-27,12:25,24.037kWh,1.694kWh/kW,12225,"12,228W",0.862kW/kW,25.9C,-,23.917kWh,"1,111W",
2014-08-27 12:20:00,2014-08-27,12:20,23.018kWh,1.622kWh/kW,12194,"12,192W",0.859kW/kW,24.9C,-,23.824kWh,"1,157W",
2014-08-27 12:15:00,2014-08-27,12:15,22.002kWh,1.551kWh/kW,12041,"12,036W",0.848kW/kW,24.9C,-,23.728kWh,"1,212W",
2014-08-27 12:10:00,2014-08-27,12:10,20.999kWh,1.480kWh/kW,11970,"11,976W",0.844kW/kW,24.9C,-,23.627kWh,"1,027W",
2014-08-27 12:05:00,2014-08-27,12:05,20.001kWh,1.410kWh/kW,11910,"11,916W",0.840kW/kW,24.3C,-,23.541kWh,"1,032W",
2014-08-27 12:00:00,2014-08-27,12:00,19.008kWh,1.340kWh/kW,11823,"11,820W",0.833kW/kW,24.6C,-,23.455kWh,"1,242W",
2014-08-27 11:55:00,2014-08-27,11:55,18.023kWh,1.270kWh/kW,11746,"11,748W",0.828kW/kW,23.9C,-,23.352kWh,"3,052W",
2014-08-27 11:50:00,2014-08-27,11:50,17.044kWh,1.201kWh/kW,11701,"11,700W",0.825kW/kW,23.9C,-,23.097kWh,"3,168W",
2014-08-27 11:45:00,2014-08-27,11:45,16.069kWh,1.132kWh/kW,11697,"11,700W",0.825kW/kW,23.6C,-,22.833kWh,"3,204W",
2014-08-27 11:40:00,2014-08-27,11:40,15.094kWh,1.064kWh/kW,11837,"11,832W",0.834kW/kW,23.4C,-,22.566kWh,"1,154W",
2014-08-27 11:35:00,2014-08-27,11:35,14.108kWh,0.994kWh/kW,11955,"11,952W",0.842kW/kW,23.1C,-,22.470kWh,"1,156W",
2014-08-27 11:30:00,2014-08-27,11:30,13.112kWh,0.924kWh/kW,11239,"11,244W",0.792kW/kW,23.5C,-,22.374kWh,"1,166W",
2014-08-27 11:25:00,2014-08-27,11:25,12.175kWh,0.858kWh/kW,11679,"11,676W",0.823kW/kW,23.6C,-,22.277kWh,"1,167W",
2014-08-27 11:20:00,2014-08-27,11:20,11.202kWh,0.789kWh/kW,12214,"12,216W",0.861kW/kW,22.1C,-,22.179kWh,"1,173W",
2014-08-27 11:15:00,2014-08-27,11:15,10.184kWh,0.718kWh/kW,10956,"10,956W",0.772kW/kW,22.1C,-,22.082kWh,"1,288W",
2014-08-27 11:10:00,2014-08-27,11:10,9.271kWh,0.653kWh/kW,10259,"10,260W",0.723kW/kW,21.7C,-,21.974kWh,"1,292W",
2014-08-27 11:05:00,2014-08-27,11:05,8.416kWh,0.593kWh/kW,9767,"9,768W",0.688kW/kW,20.9C,-,21.867kWh,"1,287W",
2014-08-27 11:00:00,2014-08-27,11:00,7.602kWh,0.536kWh/kW,8402,"8,400W",0.592kW/kW,20.5C,-,21.759kWh,"1,269W",
2014-08-27 10:55:00,2014-08-27,10:55,6.902kWh,0.486kWh/kW,7051,"7,056W",0.497kW/kW,20.5C,-,21.654kWh,"1,067W",
2014-08-27 10:50:00,2014-08-27,10:50,6.314kWh,0.445kWh/kW,6797,"6,792W",0.479kW/kW,20.1C,-,21.565kWh,"1,060W",
2014-08-27 10:45:00,2014-08-27,10:45,5.748kWh,0.405kWh/kW,6228,"6,228W",0.439kW/kW,19.8C,-,21.476kWh,"1,516W",
2014-08-27 10:40:00,2014-08-27,10:40,5.229kWh,0.368kWh/kW,5264,"5,268W",0.371kW/kW,19.5C,-,21.350kWh,"1,522W",
2014-08-27 10:35:00,2014-08-27,10:35,4.790kWh,0.338kWh/kW,4015,"4,020W",0.283kW/kW,18.8C,-,21.223kWh,"1,537W",
2014-08-27 10:30:00,2014-08-27,10:30,4.455kWh,0.314kWh/kW,3340,"3,336W",0.235kW/kW,18.7C,-,21.095kWh,"1,271W",
2014-08-27 10:25:00,2014-08-27,10:25,4.177kWh,0.294kWh/kW,2955,"2,952W",0.208kW/kW,18.7C,-,20.989kWh,"1,262W",
2014-08-27 10:20:00,2014-08-27,10:20,3.931kWh,0.277kWh/kW,2729,"2,724W",0.192kW/kW,18.5C,-,20.884kWh,"1,278W",
2014-08-27 10:15:00,2014-08-27,10:15,3.704kWh,0.261kWh/kW,2605,"2,604W",0.184kW/kW,18.3C,-,20.778kWh,"1,264W",
2014-08-27 10:10:00,2014-08-27,10:10,3.487kWh,0.246kWh/kW,2611,"2,616W",0.184kW/kW,18.1C,-,20.672kWh,"1,291W",
2014-08-27 10:05:00,2014-08-27,10:05,3.269kWh,0.230kWh/kW,2557,"2,556W",0.180kW/kW,17.8C,-,20.565kWh,"1,161W",
2014-08-27 10:00:00,2014-08-27,10:00,3.056kWh,0.215kWh/kW,2404,"2,400W",0.169kW/kW,17.7C,-,20.468kWh,"1,301W",
2014-08-27 09:55:00,2014-08-27,09:55,2.856kWh,0.201kWh/kW,2412,"2,412W",0.170kW/kW,17.3C,-,20.360kWh,"1,303W",
2014-08-27 09:50:00,2014-08-27,09:50,2.655kWh,0.187kWh/kW,2391,"2,388W",0.168kW/kW,17.3C,-,20.251kWh,"1,303W",
2014-08-27 09:45:00,2014-08-27,09:45,2.456kWh,0.173kWh/kW,2060,"2,064W",0.145kW/kW,17.4C,-,20.142kWh,"1,298W",
2014-08-27 09:40:00,2014-08-27,09:40,2.284kWh,0.161kWh/kW,1928,"1,932W",0.136kW/kW,17.4C,-,20.034kWh,"1,187W",
2014-08-27 09:35:00,2014-08-27,09:35,2.123kWh,0.150kWh/kW,1982,"1,980W",0.140kW/kW,17.3C,-,19.935kWh,"1,182W",
2014-08-27 09:30:00,2014-08-27,09:30,1.958kWh,0.138kWh/kW,1728,"1,728W",0.122kW/kW,17.1C,-,19.837kWh,"1,190W",
2014-08-27 09:25:00,2014-08-27,09:25,1.814kWh,0.128kWh/kW,1536,"1,536W",0.108kW/kW,17.1C,-,19.738kWh,"1,188W",
2014-08-27 09:20:00,2014-08-27,09:20,1.686kWh,0.119kWh/kW,1731,"1,728W",0.122kW/kW,16.9C,-,19.639kWh,"1,211W",
2014-08-27 09:15:00,2014-08-27,09:15,1.542kWh,0.109kWh/kW,1820,"1,824W",0.129kW/kW,16.9C,-,19.538kWh,"1,198W",
2014-08-27 09:10:00,2014-08-27,09:10,1.390kWh,0.098kWh/kW,1626,"1,632W",0.115kW/kW,16.9C,-,19.438kWh,"1,226W",
