datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-27 16:55:00,2014-05-27,16:55,80.688kWh,5.686kWh/kW,2645,"2,640W",0.186kW/kW,30.5C,-,31.662kWh,"1,551W",
2014-05-27 16:50:00,2014-05-27,16:50,80.468kWh,5.671kWh/kW,4729,"4,728W",0.333kW/kW,30.5C,-,31.533kWh,"3,338W",
2014-05-27 16:45:00,2014-05-27,16:45,80.074kWh,5.643kWh/kW,6344,"6,348W",0.447kW/kW,30.5C,-,31.254kWh,"3,466W",
2014-05-27 16:40:00,2014-05-27,16:40,79.545kWh,5.606kWh/kW,6559,"6,564W",0.463kW/kW,30.3C,-,30.966kWh,"3,315W",
2014-05-27 16:35:00,2014-05-27,16:35,78.998kWh,5.567kWh/kW,6393,"6,396W",0.451kW/kW,30.1C,-,30.689kWh,"3,355W",
2014-05-27 16:30:00,2014-05-27,16:30,78.465kWh,5.530kWh/kW,6201,"6,204W",0.437kW/kW,30.5C,-,30.410kWh,"3,223W",
2014-05-27 16:25:00,2014-05-27,16:25,77.948kWh,5.493kWh/kW,6454,"6,456W",0.455kW/kW,31.5C,-,30.141kWh,"3,295W",
2014-05-27 16:20:00,2014-05-27,16:20,77.410kWh,5.455kWh/kW,6455,"6,456W",0.455kW/kW,30.2C,-,29.867kWh,"3,269W",
2014-05-27 16:15:00,2014-05-27,16:15,76.872kWh,5.417kWh/kW,5959,"5,964W",0.420kW/kW,30.2C,-,29.594kWh,"3,209W",
2014-05-27 16:10:00,2014-05-27,16:10,76.375kWh,5.382kWh/kW,5067,"5,064W",0.357kW/kW,30.8C,-,29.327kWh,"1,322W",
2014-05-27 16:05:00,2014-05-27,16:05,75.953kWh,5.353kWh/kW,6406,"6,408W",0.452kW/kW,31.1C,-,29.217kWh,"1,246W",
2014-05-27 16:00:00,2014-05-27,16:00,75.419kWh,5.315kWh/kW,7215,"7,212W",0.508kW/kW,33.3C,-,29.113kWh,"1,035W",
2014-05-27 15:55:00,2014-05-27,15:55,74.818kWh,5.273kWh/kW,7468,"7,464W",0.526kW/kW,34.9C,-,29.027kWh,"4,613W",
2014-05-27 15:50:00,2014-05-27,15:50,74.196kWh,5.229kWh/kW,7768,"7,764W",0.547kW/kW,34.9C,-,28.642kWh,"1,086W",
2014-05-27 15:45:00,2014-05-27,15:45,73.549kWh,5.183kWh/kW,7981,"7,980W",0.562kW/kW,34.9C,-,28.552kWh,"1,091W",
2014-05-27 15:40:00,2014-05-27,15:40,72.884kWh,5.136kWh/kW,8217,"8,220W",0.579kW/kW,33.3C,-,28.461kWh,"2,920W",
2014-05-27 15:35:00,2014-05-27,15:35,72.199kWh,5.088kWh/kW,8518,"8,520W",0.600kW/kW,32.2C,-,28.217kWh,"2,975W",
2014-05-27 15:30:00,2014-05-27,15:30,71.489kWh,5.038kWh/kW,8995,"9,000W",0.634kW/kW,30.7C,-,27.969kWh,"2,949W",
2014-05-27 15:25:00,2014-05-27,15:25,70.739kWh,4.985kWh/kW,9016,"9,012W",0.635kW/kW,28.7C,-,27.724kWh,"2,956W",
2014-05-27 15:20:00,2014-05-27,15:20,69.988kWh,4.932kWh/kW,7554,"7,548W",0.532kW/kW,28.7C,-,27.477kWh,"1,045W",
2014-05-27 15:15:00,2014-05-27,15:15,69.359kWh,4.888kWh/kW,8976,"8,976W",0.633kW/kW,28.9C,-,27.390kWh,981W,
2014-05-27 15:10:00,2014-05-27,15:10,68.611kWh,4.835kWh/kW,4428,"4,428W",0.312kW/kW,28.0C,-,27.309kWh,989W,
2014-05-27 15:05:00,2014-05-27,15:05,68.242kWh,4.809kWh/kW,3740,"3,744W",0.264kW/kW,28.0C,-,27.226kWh,"1,277W",
2014-05-27 15:00:00,2014-05-27,15:00,67.930kWh,4.787kWh/kW,6989,"6,984W",0.492kW/kW,29.3C,-,27.120kWh,"1,416W",
2014-05-27 14:55:00,2014-05-27,14:55,67.348kWh,4.746kWh/kW,8021,"8,016W",0.565kW/kW,31.9C,-,27.002kWh,"1,421W",
2014-05-27 14:50:00,2014-05-27,14:50,66.680kWh,4.699kWh/kW,9719,"9,720W",0.685kW/kW,31.9C,-,26.883kWh,"1,524W",
2014-05-27 14:45:00,2014-05-27,14:45,65.870kWh,4.642kWh/kW,9879,"9,876W",0.696kW/kW,31.9C,-,26.756kWh,"3,244W",
2014-05-27 14:40:00,2014-05-27,14:40,65.047kWh,4.584kWh/kW,10277,"10,272W",0.724kW/kW,32.0C,-,26.486kWh,"3,231W",
2014-05-27 14:35:00,2014-05-27,14:35,64.191kWh,4.524kWh/kW,10763,"10,764W",0.759kW/kW,30.8C,-,26.217kWh,"3,187W",
2014-05-27 14:30:00,2014-05-27,14:30,63.294kWh,4.460kWh/kW,10870,"10,872W",0.766kW/kW,29.8C,-,25.951kWh,"3,088W",
2014-05-27 14:25:00,2014-05-27,14:25,62.388kWh,4.397kWh/kW,10272,"10,272W",0.724kW/kW,29.5C,-,25.694kWh,"3,093W",
2014-05-27 14:20:00,2014-05-27,14:20,61.532kWh,4.336kWh/kW,9682,"9,684W",0.682kW/kW,28.2C,-,25.436kWh,"1,223W",
2014-05-27 14:15:00,2014-05-27,14:15,60.725kWh,4.279kWh/kW,7742,"7,740W",0.545kW/kW,28.8C,-,25.334kWh,"1,222W",
2014-05-27 14:10:00,2014-05-27,14:10,60.080kWh,4.234kWh/kW,10723,"10,728W",0.756kW/kW,30.1C,-,25.232kWh,"1,236W",
2014-05-27 14:05:00,2014-05-27,14:05,59.186kWh,4.171kWh/kW,10648,"10,644W",0.750kW/kW,29.4C,-,25.129kWh,"1,343W",
2014-05-27 14:00:00,2014-05-27,14:00,58.299kWh,4.108kWh/kW,10577,"10,572W",0.745kW/kW,30.4C,-,25.017kWh,"1,234W",
2014-05-27 13:55:00,2014-05-27,13:55,57.418kWh,4.046kWh/kW,10642,"10,644W",0.750kW/kW,30.5C,-,24.915kWh,"1,088W",
2014-05-27 13:50:00,2014-05-27,13:50,56.531kWh,3.984kWh/kW,10718,"10,716W",0.755kW/kW,30.5C,-,24.824kWh,"1,201W",
2014-05-27 13:45:00,2014-05-27,13:45,55.638kWh,3.921kWh/kW,10822,"10,824W",0.763kW/kW,30.5C,-,24.724kWh,"1,212W",
2014-05-27 13:40:00,2014-05-27,13:40,54.736kWh,3.857kWh/kW,11107,"11,112W",0.783kW/kW,31.8C,-,24.623kWh,"1,202W",
2014-05-27 13:35:00,2014-05-27,13:35,53.810kWh,3.792kWh/kW,11307,"11,304W",0.797kW/kW,32.4C,-,24.523kWh,"1,268W",
2014-05-27 13:30:00,2014-05-27,13:30,52.868kWh,3.726kWh/kW,11373,"11,376W",0.802kW/kW,32.4C,-,24.417kWh,"1,303W",
2014-05-27 13:25:00,2014-05-27,13:25,51.920kWh,3.659kWh/kW,11437,"11,436W",0.806kW/kW,33.1C,-,24.308kWh,"2,998W",
2014-05-27 13:20:00,2014-05-27,13:20,50.967kWh,3.592kWh/kW,11467,"11,472W",0.808kW/kW,32.9C,-,24.059kWh,"3,004W",
2014-05-27 13:15:00,2014-05-27,13:15,50.011kWh,3.524kWh/kW,11542,"11,544W",0.814kW/kW,33.0C,-,23.808kWh,"3,160W",
2014-05-27 13:10:00,2014-05-27,13:10,49.049kWh,3.457kWh/kW,11525,"11,520W",0.812kW/kW,32.8C,-,23.545kWh,"2,798W",
2014-05-27 13:05:00,2014-05-27,13:05,48.089kWh,3.389kWh/kW,11517,"11,520W",0.812kW/kW,32.5C,-,23.312kWh,"2,786W",
2014-05-27 13:00:00,2014-05-27,13:00,47.129kWh,3.321kWh/kW,11586,"11,592W",0.817kW/kW,32.4C,-,23.080kWh,"1,146W",
2014-05-27 12:55:00,2014-05-27,12:55,46.163kWh,3.253kWh/kW,11736,"11,736W",0.827kW/kW,31.5C,-,22.984kWh,"1,017W",
2014-05-27 12:50:00,2014-05-27,12:50,45.185kWh,3.184kWh/kW,11827,"11,832W",0.834kW/kW,31.5C,-,22.899kWh,"1,159W",
2014-05-27 12:45:00,2014-05-27,12:45,44.199kWh,3.115kWh/kW,11849,"11,844W",0.835kW/kW,31.5C,-,22.803kWh,"1,014W",
2014-05-27 12:40:00,2014-05-27,12:40,43.212kWh,3.045kWh/kW,11850,"11,844W",0.835kW/kW,31.6C,-,22.718kWh,"1,021W",
2014-05-27 12:35:00,2014-05-27,12:35,42.225kWh,2.976kWh/kW,11919,"11,916W",0.840kW/kW,31.4C,-,22.633kWh,924W,
2014-05-27 12:30:00,2014-05-27,12:30,41.232kWh,2.906kWh/kW,12017,"12,012W",0.847kW/kW,31.7C,-,22.556kWh,"1,049W",
2014-05-27 12:25:00,2014-05-27,12:25,40.231kWh,2.835kWh/kW,12016,"12,012W",0.847kW/kW,32.0C,-,22.469kWh,"1,044W",
2014-05-27 12:20:00,2014-05-27,12:20,39.230kWh,2.765kWh/kW,12037,"12,036W",0.848kW/kW,31.9C,-,22.382kWh,"1,044W",
2014-05-27 12:15:00,2014-05-27,12:15,38.227kWh,2.694kWh/kW,12022,"12,024W",0.847kW/kW,31.8C,-,22.295kWh,"1,017W",
2014-05-27 12:10:00,2014-05-27,12:10,37.225kWh,2.623kWh/kW,11940,"11,940W",0.841kW/kW,31.4C,-,22.210kWh,909W,
2014-05-27 12:05:00,2014-05-27,12:05,36.230kWh,2.553kWh/kW,11836,"11,832W",0.834kW/kW,31.1C,-,22.134kWh,907W,
2014-05-27 12:00:00,2014-05-27,12:00,35.244kWh,2.484kWh/kW,11724,"11,724W",0.826kW/kW,31.7C,-,22.059kWh,920W,
2014-05-27 11:55:00,2014-05-27,11:55,34.267kWh,2.415kWh/kW,11639,"11,640W",0.820kW/kW,31.2C,-,21.982kWh,928W,
2014-05-27 11:50:00,2014-05-27,11:50,33.297kWh,2.347kWh/kW,11520,"11,520W",0.812kW/kW,31.2C,-,21.905kWh,"1,066W",
2014-05-27 11:45:00,2014-05-27,11:45,32.337kWh,2.279kWh/kW,11430,"11,424W",0.805kW/kW,31.2C,-,21.816kWh,918W,
2014-05-27 11:40:00,2014-05-27,11:40,31.385kWh,2.212kWh/kW,11373,"11,376W",0.802kW/kW,30.5C,-,21.739kWh,917W,
2014-05-27 11:35:00,2014-05-27,11:35,30.437kWh,2.145kWh/kW,11285,"11,280W",0.795kW/kW,30.7C,-,21.663kWh,919W,
2014-05-27 11:30:00,2014-05-27,11:30,29.497kWh,2.079kWh/kW,11194,"11,196W",0.789kW/kW,30.5C,-,21.586kWh,922W,
2014-05-27 11:25:00,2014-05-27,11:25,28.564kWh,2.013kWh/kW,11072,"11,076W",0.781kW/kW,30.4C,-,21.509kWh,933W,
2014-05-27 11:20:00,2014-05-27,11:20,27.641kWh,1.948kWh/kW,10944,"10,944W",0.771kW/kW,29.8C,-,21.432kWh,934W,
2014-05-27 11:15:00,2014-05-27,11:15,26.729kWh,1.884kWh/kW,10862,"10,860W",0.765kW/kW,29.4C,-,21.354kWh,"1,048W",
2014-05-27 11:10:00,2014-05-27,11:10,25.824kWh,1.820kWh/kW,10796,"10,800W",0.761kW/kW,29.1C,-,21.267kWh,"1,043W",
2014-05-27 11:05:00,2014-05-27,11:05,24.924kWh,1.756kWh/kW,10682,"10,680W",0.753kW/kW,28.7C,-,21.180kWh,"1,096W",
2014-05-27 11:00:00,2014-05-27,11:00,24.034kWh,1.694kWh/kW,10520,"10,524W",0.742kW/kW,28.9C,-,21.088kWh,"1,105W",
2014-05-27 10:55:00,2014-05-27,10:55,23.157kWh,1.632kWh/kW,10412,"10,416W",0.734kW/kW,27.8C,-,20.996kWh,"2,607W",
2014-05-27 10:50:00,2014-05-27,10:50,22.289kWh,1.571kWh/kW,10301,"10,296W",0.726kW/kW,27.8C,-,20.779kWh,837W,
2014-05-27 10:45:00,2014-05-27,10:45,21.431kWh,1.510kWh/kW,10199,"10,200W",0.719kW/kW,27.8C,-,20.709kWh,570W,
2014-05-27 10:40:00,2014-05-27,10:40,20.581kWh,1.450kWh/kW,10065,"10,068W",0.710kW/kW,27.4C,-,20.662kWh,"1,039W",
2014-05-27 10:35:00,2014-05-27,10:35,19.742kWh,1.391kWh/kW,9884,"9,888W",0.697kW/kW,27.4C,-,20.575kWh,957W,
2014-05-27 10:30:00,2014-05-27,10:30,18.918kWh,1.333kWh/kW,9737,"9,732W",0.686kW/kW,27.2C,-,20.495kWh,"1,068W",
2014-05-27 10:25:00,2014-05-27,10:25,18.107kWh,1.276kWh/kW,9582,"9,588W",0.676kW/kW,27.3C,-,20.406kWh,"1,077W",
2014-05-27 10:20:00,2014-05-27,10:20,17.308kWh,1.220kWh/kW,9436,"9,432W",0.665kW/kW,26.7C,-,20.317kWh,"1,079W",
2014-05-27 10:15:00,2014-05-27,10:15,16.522kWh,1.164kWh/kW,9283,"9,288W",0.655kW/kW,26.6C,-,20.227kWh,"1,068W",
2014-05-27 10:10:00,2014-05-27,10:10,15.748kWh,1.110kWh/kW,9102,"9,108W",0.642kW/kW,26.0C,-,20.138kWh,"1,075W",
2014-05-27 10:05:00,2014-05-27,10:05,14.989kWh,1.056kWh/kW,8857,"8,856W",0.624kW/kW,25.8C,-,20.048kWh,"1,078W",
2014-05-27 10:00:00,2014-05-27,10:00,14.251kWh,1.004kWh/kW,8651,"8,652W",0.610kW/kW,25.3C,-,19.958kWh,"1,220W",
2014-05-27 09:55:00,2014-05-27,09:55,13.530kWh,0.953kWh/kW,8439,"8,436W",0.595kW/kW,25.1C,-,19.857kWh,871W,
2014-05-27 09:50:00,2014-05-27,09:50,12.827kWh,0.904kWh/kW,8290,"8,292W",0.584kW/kW,25.1C,-,19.784kWh,"1,187W",
2014-05-27 09:45:00,2014-05-27,09:45,12.136kWh,0.855kWh/kW,8107,"8,112W",0.572kW/kW,25.1C,-,19.685kWh,873W,
2014-05-27 09:40:00,2014-05-27,09:40,11.460kWh,0.808kWh/kW,7892,"7,896W",0.556kW/kW,25.3C,-,19.612kWh,"1,081W",
2014-05-27 09:35:00,2014-05-27,09:35,10.802kWh,0.761kWh/kW,7703,"7,704W",0.543kW/kW,26.3C,-,19.522kWh,"1,087W",
2014-05-27 09:30:00,2014-05-27,09:30,10.160kWh,0.716kWh/kW,7507,"7,512W",0.529kW/kW,26.4C,-,19.432kWh,"1,091W",
2014-05-27 09:25:00,2014-05-27,09:25,9.534kWh,0.672kWh/kW,7231,"7,236W",0.510kW/kW,26.3C,-,19.341kWh,"1,058W",
2014-05-27 09:20:00,2014-05-27,09:20,8.931kWh,0.629kWh/kW,6961,"6,960W",0.490kW/kW,25.4C,-,19.253kWh,958W,
2014-05-27 09:15:00,2014-05-27,09:15,8.351kWh,0.589kWh/kW,6679,"6,684W",0.471kW/kW,24.9C,-,19.173kWh,811W,
2014-05-27 09:10:00,2014-05-27,09:10,7.794kWh,0.549kWh/kW,6456,"6,456W",0.455kW/kW,24.5C,-,19.105kWh,808W,
