datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-24 19:25:00,2014-07-24,19:25,73.746kWh,5.197kWh/kW,213,216W,0.015kW/kW,28.8C,-,72.110kWh,"1,326W",
2014-07-24 19:20:00,2014-07-24,19:20,73.728kWh,5.196kWh/kW,215,216W,0.015kW/kW,29.0C,-,72.000kWh,"1,557W",
2014-07-24 19:15:00,2014-07-24,19:15,73.710kWh,5.195kWh/kW,236,228W,0.016kW/kW,29.6C,-,71.870kWh,"3,618W",
2014-07-24 19:10:00,2014-07-24,19:10,73.691kWh,5.193kWh/kW,271,276W,0.019kW/kW,30.1C,-,71.569kWh,"3,607W",
2014-07-24 19:05:00,2014-07-24,19:05,73.668kWh,5.192kWh/kW,308,300W,0.021kW/kW,30.5C,-,71.268kWh,"3,575W",
2014-07-24 19:00:00,2014-07-24,19:00,73.643kWh,5.190kWh/kW,331,336W,0.024kW/kW,30.3C,-,70.970kWh,"3,561W",
2014-07-24 18:55:00,2014-07-24,18:55,73.615kWh,5.188kWh/kW,347,348W,0.025kW/kW,30.4C,-,70.673kWh,"3,685W",
2014-07-24 18:50:00,2014-07-24,18:50,73.586kWh,5.186kWh/kW,378,372W,0.026kW/kW,30.4C,-,70.366kWh,"3,673W",
2014-07-24 18:45:00,2014-07-24,18:45,73.555kWh,5.184kWh/kW,427,432W,0.030kW/kW,30.5C,-,70.060kWh,"3,657W",
2014-07-24 18:40:00,2014-07-24,18:40,73.519kWh,5.181kWh/kW,536,540W,0.038kW/kW,31.2C,-,69.756kWh,"4,832W",
2014-07-24 18:35:00,2014-07-24,18:35,73.474kWh,5.178kWh/kW,686,684W,0.048kW/kW,31.4C,-,69.353kWh,"2,640W",
2014-07-24 18:30:00,2014-07-24,18:30,73.417kWh,5.174kWh/kW,848,852W,0.060kW/kW,31.9C,-,69.133kWh,"3,009W",
2014-07-24 18:25:00,2014-07-24,18:25,73.346kWh,5.169kWh/kW,1005,996W,0.070kW/kW,32.1C,-,68.882kWh,"2,703W",
2014-07-24 18:20:00,2014-07-24,18:20,73.263kWh,5.163kWh/kW,1062,"1,068W",0.075kW/kW,32.3C,-,68.657kWh,"4,361W",
2014-07-24 18:15:00,2014-07-24,18:15,73.174kWh,5.157kWh/kW,1169,"1,164W",0.082kW/kW,32.4C,-,68.293kWh,"5,175W",
2014-07-24 18:10:00,2014-07-24,18:10,73.077kWh,5.150kWh/kW,1275,"1,284W",0.090kW/kW,32.7C,-,67.862kWh,"8,735W",
2014-07-24 18:05:00,2014-07-24,18:05,72.970kWh,5.142kWh/kW,1294,"1,284W",0.090kW/kW,32.9C,-,67.134kWh,"11,375W",
2014-07-24 18:00:00,2014-07-24,18:00,72.863kWh,5.135kWh/kW,1419,"1,428W",0.101kW/kW,33.6C,-,66.186kWh,"17,025W",
2014-07-24 17:55:00,2014-07-24,17:55,72.744kWh,5.126kWh/kW,1651,"1,644W",0.116kW/kW,33.7C,-,64.768kWh,"17,205W",
2014-07-24 17:50:00,2014-07-24,17:50,72.607kWh,5.117kWh/kW,2003,"2,004W",0.141kW/kW,33.7C,-,63.334kWh,"11,677W",
2014-07-24 17:45:00,2014-07-24,17:45,72.440kWh,5.105kWh/kW,2311,"2,316W",0.163kW/kW,33.6C,-,62.361kWh,"10,062W",
2014-07-24 17:40:00,2014-07-24,17:40,72.247kWh,5.091kWh/kW,2280,"2,280W",0.161kW/kW,33.8C,-,61.522kWh,"9,453W",
2014-07-24 17:35:00,2014-07-24,17:35,72.057kWh,5.078kWh/kW,1940,"1,932W",0.136kW/kW,34.4C,-,60.734kWh,"9,605W",
2014-07-24 17:30:00,2014-07-24,17:30,71.896kWh,5.067kWh/kW,1757,"1,764W",0.124kW/kW,35.1C,-,59.934kWh,"9,534W",
2014-07-24 17:25:00,2014-07-24,17:25,71.749kWh,5.056kWh/kW,2117,"2,112W",0.149kW/kW,36.3C,-,59.140kWh,"9,489W",
2014-07-24 17:20:00,2014-07-24,17:20,71.573kWh,5.044kWh/kW,2868,"2,868W",0.202kW/kW,37.4C,-,58.349kWh,"9,448W",
2014-07-24 17:15:00,2014-07-24,17:15,71.334kWh,5.027kWh/kW,3625,"3,624W",0.255kW/kW,37.9C,-,57.561kWh,"9,425W",
2014-07-24 17:10:00,2014-07-24,17:10,71.032kWh,5.006kWh/kW,4642,"4,644W",0.327kW/kW,38.5C,-,56.776kWh,"9,525W",
2014-07-24 17:05:00,2014-07-24,17:05,70.645kWh,4.979kWh/kW,5560,"5,556W",0.392kW/kW,38.6C,-,55.982kWh,"13,300W",
2014-07-24 17:00:00,2014-07-24,17:00,70.182kWh,4.946kWh/kW,6009,"6,012W",0.424kW/kW,37.3C,-,54.874kWh,"13,269W",
2014-07-24 16:55:00,2014-07-24,16:55,69.681kWh,4.911kWh/kW,6172,"6,168W",0.435kW/kW,37.4C,-,53.768kWh,"13,738W",
2014-07-24 16:50:00,2014-07-24,16:50,69.167kWh,4.874kWh/kW,6520,"6,528W",0.460kW/kW,37.4C,-,52.623kWh,"13,693W",
2014-07-24 16:45:00,2014-07-24,16:45,68.623kWh,4.836kWh/kW,6558,"6,552W",0.462kW/kW,37.4C,-,51.482kWh,"16,887W",
2014-07-24 16:40:00,2014-07-24,16:40,68.077kWh,4.798kWh/kW,6365,"6,372W",0.449kW/kW,37.1C,-,50.075kWh,"17,875W",
2014-07-24 16:35:00,2014-07-24,16:35,67.546kWh,4.760kWh/kW,6208,"6,204W",0.437kW/kW,37.6C,-,48.585kWh,"11,679W",
2014-07-24 16:30:00,2014-07-24,16:30,67.029kWh,4.724kWh/kW,6591,"6,588W",0.464kW/kW,38.6C,-,47.612kWh,"11,847W",
2014-07-24 16:25:00,2014-07-24,16:25,66.480kWh,4.685kWh/kW,6544,"6,552W",0.462kW/kW,39.9C,-,46.625kWh,"11,311W",
2014-07-24 16:20:00,2014-07-24,16:20,65.934kWh,4.647kWh/kW,6261,"6,252W",0.441kW/kW,39.6C,-,45.682kWh,"11,333W",
2014-07-24 16:15:00,2014-07-24,16:15,65.413kWh,4.610kWh/kW,5982,"5,988W",0.422kW/kW,40.9C,-,44.738kWh,"7,277W",
2014-07-24 16:10:00,2014-07-24,16:10,64.914kWh,4.575kWh/kW,6916,"6,912W",0.487kW/kW,40.0C,-,44.132kWh,"4,864W",
2014-07-24 16:05:00,2014-07-24,16:05,64.338kWh,4.534kWh/kW,7437,"7,440W",0.524kW/kW,38.5C,-,43.726kWh,"5,121W",
2014-07-24 16:00:00,2014-07-24,16:00,63.718kWh,4.490kWh/kW,7822,"7,824W",0.551kW/kW,35.2C,-,43.299kWh,"4,523W",
2014-07-24 15:55:00,2014-07-24,15:55,63.066kWh,4.444kWh/kW,7721,"7,716W",0.544kW/kW,34.8C,-,42.923kWh,"8,331W",
2014-07-24 15:50:00,2014-07-24,15:50,62.423kWh,4.399kWh/kW,7845,"7,848W",0.553kW/kW,34.8C,-,42.228kWh,"8,335W",
2014-07-24 15:45:00,2014-07-24,15:45,61.769kWh,4.353kWh/kW,7628,"7,632W",0.538kW/kW,35.6C,-,41.534kWh,"4,088W",
2014-07-24 15:40:00,2014-07-24,15:40,61.133kWh,4.308kWh/kW,6604,"6,600W",0.465kW/kW,38.6C,-,41.193kWh,"4,185W",
2014-07-24 15:35:00,2014-07-24,15:35,60.583kWh,4.269kWh/kW,8872,"8,868W",0.625kW/kW,38.6C,-,40.844kWh,"4,623W",
2014-07-24 15:30:00,2014-07-24,15:30,59.844kWh,4.217kWh/kW,9615,"9,624W",0.678kW/kW,38.3C,-,40.459kWh,"3,459W",
2014-07-24 15:25:00,2014-07-24,15:25,59.042kWh,4.161kWh/kW,9281,"9,276W",0.654kW/kW,36.7C,-,40.171kWh,"5,492W",
2014-07-24 15:20:00,2014-07-24,15:20,58.269kWh,4.106kWh/kW,9663,"9,660W",0.681kW/kW,35.5C,-,39.713kWh,"3,751W",
2014-07-24 15:15:00,2014-07-24,15:15,57.464kWh,4.050kWh/kW,9136,"9,144W",0.644kW/kW,34.3C,-,39.401kWh,"1,277W",
2014-07-24 15:10:00,2014-07-24,15:10,56.702kWh,3.996kWh/kW,6257,"6,252W",0.441kW/kW,32.8C,-,39.294kWh,"1,231W",
2014-07-24 15:05:00,2014-07-24,15:05,56.181kWh,3.959kWh/kW,5767,"5,772W",0.407kW/kW,33.6C,-,39.192kWh,"1,151W",
2014-07-24 15:00:00,2014-07-24,15:00,55.700kWh,3.925kWh/kW,8186,"8,184W",0.577kW/kW,33.0C,-,39.096kWh,"1,068W",
2014-07-24 14:55:00,2014-07-24,14:55,55.018kWh,3.877kWh/kW,6233,"6,228W",0.439kW/kW,33.7C,-,39.007kWh,"1,022W",
2014-07-24 14:50:00,2014-07-24,14:50,54.499kWh,3.841kWh/kW,10330,"10,332W",0.728kW/kW,33.7C,-,38.921kWh,"1,139W",
2014-07-24 14:45:00,2014-07-24,14:45,53.638kWh,3.780kWh/kW,10531,"10,536W",0.742kW/kW,33.5C,-,38.827kWh,"1,136W",
2014-07-24 14:40:00,2014-07-24,14:40,52.760kWh,3.718kWh/kW,9534,"9,528W",0.671kW/kW,31.3C,-,38.732kWh,"1,142W",
2014-07-24 14:35:00,2014-07-24,14:35,51.966kWh,3.662kWh/kW,7620,"7,620W",0.537kW/kW,31.3C,-,38.637kWh,"1,206W",
2014-07-24 14:30:00,2014-07-24,14:30,51.331kWh,3.617kWh/kW,6165,"6,168W",0.435kW/kW,31.1C,-,38.536kWh,"1,206W",
2014-07-24 14:25:00,2014-07-24,14:25,50.817kWh,3.581kWh/kW,5586,"5,580W",0.393kW/kW,32.2C,-,38.436kWh,"1,201W",
2014-07-24 14:20:00,2014-07-24,14:20,50.352kWh,3.548kWh/kW,10650,"10,656W",0.751kW/kW,32.3C,-,38.336kWh,"1,547W",
2014-07-24 14:15:00,2014-07-24,14:15,49.464kWh,3.486kWh/kW,11375,"11,376W",0.802kW/kW,31.8C,-,38.207kWh,"6,179W",
2014-07-24 14:10:00,2014-07-24,14:10,48.516kWh,3.419kWh/kW,11465,"11,460W",0.808kW/kW,31.2C,-,37.692kWh,"6,175W",
2014-07-24 14:05:00,2014-07-24,14:05,47.561kWh,3.352kWh/kW,11767,"11,772W",0.830kW/kW,30.9C,-,37.177kWh,"6,182W",
2014-07-24 14:00:00,2014-07-24,14:00,46.580kWh,3.283kWh/kW,12078,"12,072W",0.851kW/kW,31.7C,-,36.662kWh,"6,082W",
2014-07-24 13:55:00,2014-07-24,13:55,45.574kWh,3.212kWh/kW,12736,"12,744W",0.898kW/kW,30.8C,-,36.155kWh,"5,860W",
2014-07-24 13:50:00,2014-07-24,13:50,44.512kWh,3.137kWh/kW,13056,"13,056W",0.920kW/kW,30.8C,-,35.667kWh,"5,832W",
2014-07-24 13:45:00,2014-07-24,13:45,43.424kWh,3.060kWh/kW,11767,"11,760W",0.829kW/kW,30.5C,-,35.181kWh,"5,812W",
2014-07-24 13:40:00,2014-07-24,13:40,42.444kWh,2.991kWh/kW,6278,"6,276W",0.442kW/kW,29.6C,-,34.697kWh,"5,772W",
2014-07-24 13:35:00,2014-07-24,13:35,41.921kWh,2.954kWh/kW,3179,"3,180W",0.224kW/kW,30.4C,-,34.216kWh,"5,849W",
2014-07-24 13:30:00,2014-07-24,13:30,41.656kWh,2.936kWh/kW,2199,"2,196W",0.155kW/kW,33.5C,-,33.728kWh,"5,769W",
2014-07-24 13:25:00,2014-07-24,13:25,41.473kWh,2.923kWh/kW,2173,"2,184W",0.154kW/kW,36.9C,-,33.247kWh,"5,693W",
2014-07-24 13:20:00,2014-07-24,13:20,41.291kWh,2.910kWh/kW,2018,"2,016W",0.142kW/kW,37.2C,-,32.773kWh,"5,771W",
2014-07-24 13:15:00,2014-07-24,13:15,41.123kWh,2.898kWh/kW,2719,"2,712W",0.191kW/kW,38.7C,-,32.292kWh,"5,646W",
2014-07-24 13:10:00,2014-07-24,13:10,40.897kWh,2.882kWh/kW,5510,"5,508W",0.388kW/kW,38.9C,-,31.822kWh,"5,432W",
2014-07-24 13:05:00,2014-07-24,13:05,40.438kWh,2.850kWh/kW,6787,"6,792W",0.479kW/kW,39.0C,-,31.369kWh,"1,409W",
2014-07-24 13:00:00,2014-07-24,13:00,39.872kWh,2.810kWh/kW,11401,"11,400W",0.803kW/kW,39.6C,-,31.251kWh,"1,407W",
2014-07-24 12:55:00,2014-07-24,12:55,38.922kWh,2.743kWh/kW,11466,"11,472W",0.808kW/kW,39.3C,-,31.134kWh,"1,391W",
2014-07-24 12:50:00,2014-07-24,12:50,37.966kWh,2.676kWh/kW,11444,"11,436W",0.806kW/kW,39.3C,-,31.018kWh,"1,385W",
2014-07-24 12:45:00,2014-07-24,12:45,37.013kWh,2.608kWh/kW,11743,"11,748W",0.828kW/kW,38.4C,-,30.903kWh,"1,259W",
2014-07-24 12:40:00,2014-07-24,12:40,36.034kWh,2.539kWh/kW,11929,"11,928W",0.841kW/kW,37.5C,-,30.798kWh,"1,127W",
2014-07-24 12:35:00,2014-07-24,12:35,35.040kWh,2.469kWh/kW,12233,"12,228W",0.862kW/kW,38.3C,-,30.704kWh,"1,195W",
2014-07-24 12:30:00,2014-07-24,12:30,34.021kWh,2.398kWh/kW,10347,"10,356W",0.730kW/kW,37.8C,-,30.604kWh,"1,189W",
2014-07-24 12:25:00,2014-07-24,12:25,33.158kWh,2.337kWh/kW,9831,"9,828W",0.693kW/kW,37.2C,-,30.505kWh,"1,194W",
2014-07-24 12:20:00,2014-07-24,12:20,32.339kWh,2.279kWh/kW,9144,"9,144W",0.644kW/kW,35.9C,-,30.406kWh,"1,195W",
2014-07-24 12:15:00,2014-07-24,12:15,31.577kWh,2.225kWh/kW,8870,"8,868W",0.625kW/kW,35.3C,-,30.306kWh,"3,247W",
2014-07-24 12:10:00,2014-07-24,12:10,30.838kWh,2.173kWh/kW,5971,"5,976W",0.421kW/kW,35.4C,-,30.036kWh,"3,419W",
2014-07-24 12:05:00,2014-07-24,12:05,30.340kWh,2.138kWh/kW,6716,"6,708W",0.473kW/kW,36.8C,-,29.751kWh,"3,360W",
2014-07-24 12:00:00,2014-07-24,12:00,29.781kWh,2.099kWh/kW,6141,"6,144W",0.433kW/kW,39.6C,-,29.471kWh,"3,340W",
2014-07-24 11:55:00,2014-07-24,11:55,29.269kWh,2.063kWh/kW,6718,"6,720W",0.474kW/kW,39.6C,-,29.192kWh,"3,463W",
2014-07-24 11:50:00,2014-07-24,11:50,28.709kWh,2.023kWh/kW,11625,"11,628W",0.819kW/kW,39.6C,-,28.904kWh,"3,439W",
2014-07-24 11:45:00,2014-07-24,11:45,27.740kWh,1.955kWh/kW,11722,"11,712W",0.825kW/kW,38.6C,-,28.617kWh,"3,401W",
2014-07-24 11:40:00,2014-07-24,11:40,26.764kWh,1.886kWh/kW,11482,"11,484W",0.809kW/kW,38.5C,-,28.334kWh,"3,508W",
2014-07-24 11:35:00,2014-07-24,11:35,25.807kWh,1.819kWh/kW,11472,"11,472W",0.808kW/kW,37.3C,-,28.042kWh,"3,514W",
2014-07-24 11:30:00,2014-07-24,11:30,24.851kWh,1.751kWh/kW,11862,"11,868W",0.836kW/kW,36.3C,-,27.749kWh,"1,428W",
2014-07-24 11:25:00,2014-07-24,11:25,23.862kWh,1.682kWh/kW,9526,"9,528W",0.671kW/kW,35.0C,-,27.630kWh,"1,252W",
2014-07-24 11:20:00,2014-07-24,11:20,23.068kWh,1.626kWh/kW,7389,"7,380W",0.520kW/kW,34.1C,-,27.525kWh,"1,279W",
2014-07-24 11:15:00,2014-07-24,11:15,22.453kWh,1.582kWh/kW,3128,"3,132W",0.221kW/kW,34.9C,-,27.419kWh,"1,280W",
2014-07-24 11:10:00,2014-07-24,11:10,22.192kWh,1.564kWh/kW,5533,"5,532W",0.390kW/kW,35.7C,-,27.312kWh,"1,745W",
2014-07-24 11:05:00,2014-07-24,11:05,21.731kWh,1.531kWh/kW,8087,"8,088W",0.570kW/kW,36.4C,-,27.167kWh,"7,213W",
2014-07-24 11:00:00,2014-07-24,11:00,21.057kWh,1.484kWh/kW,9892,"9,888W",0.697kW/kW,35.0C,-,26.566kWh,"3,166W",
2014-07-24 10:55:00,2014-07-24,10:55,20.233kWh,1.426kWh/kW,9807,"9,816W",0.692kW/kW,34.5C,-,26.302kWh,"3,173W",
2014-07-24 10:50:00,2014-07-24,10:50,19.415kWh,1.368kWh/kW,9653,"9,648W",0.680kW/kW,34.5C,-,26.037kWh,"5,739W",
2014-07-24 10:45:00,2014-07-24,10:45,18.611kWh,1.312kWh/kW,9372,"9,372W",0.660kW/kW,34.4C,-,25.559kWh,"5,766W",
2014-07-24 10:40:00,2014-07-24,10:40,17.830kWh,1.257kWh/kW,9351,"9,348W",0.659kW/kW,33.3C,-,25.079kWh,"5,816W",
2014-07-24 10:35:00,2014-07-24,10:35,17.051kWh,1.202kWh/kW,9363,"9,372W",0.660kW/kW,33.6C,-,24.594kWh,"5,784W",
2014-07-24 10:30:00,2014-07-24,10:30,16.270kWh,1.147kWh/kW,9159,"9,156W",0.645kW/kW,33.1C,-,24.112kWh,"5,534W",
2014-07-24 10:25:00,2014-07-24,10:25,15.507kWh,1.093kWh/kW,8764,"8,760W",0.617kW/kW,33.1C,-,23.651kWh,"3,189W",
2014-07-24 10:20:00,2014-07-24,10:20,14.777kWh,1.041kWh/kW,8524,"8,520W",0.600kW/kW,33.5C,-,23.385kWh,"3,176W",
2014-07-24 10:15:00,2014-07-24,10:15,14.067kWh,0.991kWh/kW,8226,"8,232W",0.580kW/kW,33.5C,-,23.120kWh,"3,206W",
2014-07-24 10:10:00,2014-07-24,10:10,13.381kWh,0.943kWh/kW,8095,"8,100W",0.571kW/kW,33.5C,-,22.853kWh,"3,196W",
2014-07-24 10:05:00,2014-07-24,10:05,12.706kWh,0.895kWh/kW,7923,"7,920W",0.558kW/kW,33.2C,-,22.587kWh,"3,094W",
2014-07-24 10:00:00,2014-07-24,10:00,12.046kWh,0.849kWh/kW,7792,"7,788W",0.549kW/kW,31.9C,-,22.329kWh,"3,057W",
2014-07-24 09:55:00,2014-07-24,09:55,11.397kWh,0.803kWh/kW,7632,"7,632W",0.538kW/kW,31.6C,-,22.074kWh,"3,059W",
2014-07-24 09:50:00,2014-07-24,09:50,10.761kWh,0.758kWh/kW,7435,"7,440W",0.524kW/kW,31.6C,-,21.819kWh,"1,116W",
2014-07-24 09:45:00,2014-07-24,09:45,10.141kWh,0.715kWh/kW,7351,"7,344W",0.518kW/kW,31.4C,-,21.726kWh,"1,780W",
2014-07-24 09:40:00,2014-07-24,09:40,9.529kWh,0.672kWh/kW,7226,"7,236W",0.510kW/kW,31.9C,-,21.578kWh,"1,676W",
2014-07-24 09:35:00,2014-07-24,09:35,8.926kWh,0.629kWh/kW,6908,"6,900W",0.486kW/kW,31.7C,-,21.438kWh,"1,711W",
2014-07-24 09:30:00,2014-07-24,09:30,8.351kWh,0.589kWh/kW,6651,"6,648W",0.468kW/kW,31.5C,-,21.296kWh,"1,903W",
2014-07-24 09:25:00,2014-07-24,09:25,7.797kWh,0.549kWh/kW,6386,"6,396W",0.451kW/kW,32.1C,-,21.137kWh,"2,206W",
2014-07-24 09:20:00,2014-07-24,09:20,7.264kWh,0.512kWh/kW,6122,"6,120W",0.431kW/kW,31.9C,-,20.953kWh,"1,071W",
2014-07-24 09:15:00,2014-07-24,09:15,6.754kWh,0.476kWh/kW,5901,"5,904W",0.416kW/kW,30.8C,-,20.864kWh,"1,073W",
2014-07-24 09:10:00,2014-07-24,09:10,6.262kWh,0.441kWh/kW,5676,"5,676W",0.400kW/kW,29.8C,-,20.775kWh,"1,076W",
