datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-06-23 22:35:00,2014-06-23,22:35,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.4C,-,21.858kWh,315W,
2014-06-23 22:30:00,2014-06-23,22:30,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.5C,-,21.832kWh,518W,
2014-06-23 22:25:00,2014-06-23,22:25,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.6C,-,21.789kWh,"2,417W",
2014-06-23 22:20:00,2014-06-23,22:20,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.6C,-,21.587kWh,"2,450W",
2014-06-23 22:15:00,2014-06-23,22:15,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.6C,-,21.383kWh,"2,455W",
2014-06-23 22:10:00,2014-06-23,22:10,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.7C,-,21.179kWh,"2,272W",
2014-06-23 22:05:00,2014-06-23,22:05,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.7C,-,20.989kWh,445W,
2014-06-23 22:00:00,2014-06-23,22:00,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.6C,-,20.952kWh,463W,
2014-06-23 21:55:00,2014-06-23,21:55,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.5C,-,20.914kWh,571W,
2014-06-23 21:50:00,2014-06-23,21:50,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.5C,-,20.866kWh,567W,
2014-06-23 21:45:00,2014-06-23,21:45,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.5C,-,20.819kWh,558W,
2014-06-23 21:40:00,2014-06-23,21:40,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.5C,-,20.772kWh,563W,
2014-06-23 21:35:00,2014-06-23,21:35,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.5C,-,20.725kWh,442W,
2014-06-23 21:30:00,2014-06-23,21:30,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.4C,-,20.688kWh,444W,
2014-06-23 21:25:00,2014-06-23,21:25,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.4C,-,20.651kWh,452W,
2014-06-23 21:20:00,2014-06-23,21:20,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.3C,-,20.614kWh,447W,
2014-06-23 21:15:00,2014-06-23,21:15,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.7C,-,20.577kWh,454W,
2014-06-23 21:10:00,2014-06-23,21:10,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,15.9C,-,20.539kWh,574W,
2014-06-23 21:05:00,2014-06-23,21:05,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,16.1C,-,20.491kWh,"2,487W",
2014-06-23 21:00:00,2014-06-23,21:00,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,16.3C,-,20.284kWh,"2,480W",
2014-06-23 20:55:00,2014-06-23,20:55,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,17.0C,-,20.077kWh,"2,468W",
2014-06-23 20:50:00,2014-06-23,20:50,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,17.0C,-,19.871kWh,"2,462W",
2014-06-23 20:45:00,2014-06-23,20:45,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,17.0C,-,19.666kWh,"2,269W",
2014-06-23 20:40:00,2014-06-23,20:40,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,17.3C,-,19.477kWh,564W,
2014-06-23 20:35:00,2014-06-23,20:35,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,17.5C,-,19.430kWh,424W,
2014-06-23 20:30:00,2014-06-23,20:30,80.181kWh,5.651kWh/kW,0,0W,0.000kW/kW,17.9C,-,19.395kWh,423W,
2014-06-23 20:25:00,2014-06-23,20:25,80.181kWh,5.651kWh/kW,3,0W,0.000kW/kW,18.1C,-,19.359kWh,364W,
2014-06-23 20:20:00,2014-06-23,20:20,80.181kWh,5.651kWh/kW,11,12W,0.001kW/kW,18.5C,-,19.329kWh,309W,
2014-06-23 20:15:00,2014-06-23,20:15,80.180kWh,5.650kWh/kW,30,36W,0.003kW/kW,18.8C,-,19.303kWh,310W,
2014-06-23 20:10:00,2014-06-23,20:10,80.177kWh,5.650kWh/kW,64,60W,0.004kW/kW,19.0C,-,19.278kWh,311W,
2014-06-23 20:05:00,2014-06-23,20:05,80.172kWh,5.650kWh/kW,95,96W,0.007kW/kW,19.1C,-,19.252kWh,311W,
2014-06-23 20:00:00,2014-06-23,20:00,80.164kWh,5.649kWh/kW,137,132W,0.009kW/kW,19.1C,-,19.226kWh,319W,
2014-06-23 19:55:00,2014-06-23,19:55,80.153kWh,5.649kWh/kW,192,192W,0.014kW/kW,19.7C,-,19.199kWh,316W,
2014-06-23 19:50:00,2014-06-23,19:50,80.137kWh,5.647kWh/kW,248,252W,0.018kW/kW,19.7C,-,19.173kWh,357W,
2014-06-23 19:45:00,2014-06-23,19:45,80.116kWh,5.646kWh/kW,285,288W,0.020kW/kW,19.7C,-,19.143kWh,"3,512W",
2014-06-23 19:40:00,2014-06-23,19:40,80.092kWh,5.644kWh/kW,307,312W,0.022kW/kW,19.9C,-,18.850kWh,"7,060W",
2014-06-23 19:35:00,2014-06-23,19:35,80.066kWh,5.642kWh/kW,343,348W,0.025kW/kW,20.2C,-,18.262kWh,"4,090W",
2014-06-23 19:30:00,2014-06-23,19:30,80.037kWh,5.640kWh/kW,396,396W,0.028kW/kW,20.4C,-,17.921kWh,"4,431W",
2014-06-23 19:25:00,2014-06-23,19:25,80.004kWh,5.638kWh/kW,460,456W,0.032kW/kW,20.5C,-,17.552kWh,"4,934W",
2014-06-23 19:20:00,2014-06-23,19:20,79.966kWh,5.635kWh/kW,517,516W,0.036kW/kW,20.7C,-,17.141kWh,"6,174W",
2014-06-23 19:15:00,2014-06-23,19:15,79.923kWh,5.632kWh/kW,584,588W,0.041kW/kW,20.8C,-,16.626kWh,"5,408W",
2014-06-23 19:10:00,2014-06-23,19:10,79.874kWh,5.629kWh/kW,716,720W,0.051kW/kW,20.9C,-,16.176kWh,"2,489W",
2014-06-23 19:05:00,2014-06-23,19:05,79.814kWh,5.625kWh/kW,939,936W,0.066kW/kW,20.9C,-,15.968kWh,"2,505W",
2014-06-23 19:00:00,2014-06-23,19:00,79.736kWh,5.619kWh/kW,1271,"1,272W",0.090kW/kW,21.2C,-,15.759kWh,"2,749W",
2014-06-23 18:55:00,2014-06-23,18:55,79.630kWh,5.612kWh/kW,1649,"1,644W",0.116kW/kW,21.9C,-,15.530kWh,"2,651W",
2014-06-23 18:50:00,2014-06-23,18:50,79.493kWh,5.602kWh/kW,2026,"2,028W",0.143kW/kW,21.9C,-,15.309kWh,"2,575W",
2014-06-23 18:45:00,2014-06-23,18:45,79.324kWh,5.590kWh/kW,2396,"2,400W",0.169kW/kW,21.9C,-,15.095kWh,"6,576W",
2014-06-23 18:40:00,2014-06-23,18:40,79.124kWh,5.576kWh/kW,2229,"2,232W",0.157kW/kW,22.4C,-,14.547kWh,618W,
2014-06-23 18:35:00,2014-06-23,18:35,78.938kWh,5.563kWh/kW,1270,"1,272W",0.090kW/kW,22.5C,-,14.495kWh,614W,
2014-06-23 18:30:00,2014-06-23,18:30,78.832kWh,5.555kWh/kW,764,768W,0.054kW/kW,22.8C,-,14.444kWh,"4,207W",
2014-06-23 18:25:00,2014-06-23,18:25,78.768kWh,5.551kWh/kW,506,504W,0.036kW/kW,22.9C,-,14.094kWh,"4,243W",
2014-06-23 18:20:00,2014-06-23,18:20,78.726kWh,5.548kWh/kW,520,516W,0.036kW/kW,23.5C,-,13.740kWh,"2,501W",
2014-06-23 18:15:00,2014-06-23,18:15,78.683kWh,5.545kWh/kW,663,660W,0.047kW/kW,23.8C,-,13.532kWh,"2,574W",
2014-06-23 18:10:00,2014-06-23,18:10,78.628kWh,5.541kWh/kW,747,744W,0.052kW/kW,23.8C,-,13.317kWh,"2,573W",
2014-06-23 18:05:00,2014-06-23,18:05,78.566kWh,5.537kWh/kW,641,636W,0.045kW/kW,24.3C,-,13.103kWh,"2,576W",
2014-06-23 18:00:00,2014-06-23,18:00,78.513kWh,5.533kWh/kW,903,900W,0.063kW/kW,26.3C,-,12.888kWh,"2,498W",
2014-06-23 17:55:00,2014-06-23,17:55,78.438kWh,5.528kWh/kW,2605,"2,604W",0.184kW/kW,29.2C,-,12.680kWh,"2,489W",
2014-06-23 17:50:00,2014-06-23,17:50,78.221kWh,5.512kWh/kW,4398,"4,392W",0.310kW/kW,29.2C,-,12.472kWh,"2,479W",
2014-06-23 17:45:00,2014-06-23,17:45,77.855kWh,5.487kWh/kW,4720,"4,716W",0.332kW/kW,29.2C,-,12.266kWh,"2,398W",
2014-06-23 17:40:00,2014-06-23,17:40,77.462kWh,5.459kWh/kW,5098,"5,100W",0.359kW/kW,28.2C,-,12.066kWh,"2,395W",
2014-06-23 17:35:00,2014-06-23,17:35,77.037kWh,5.429kWh/kW,5053,"5,052W",0.356kW/kW,27.9C,-,11.866kWh,"2,386W",
2014-06-23 17:30:00,2014-06-23,17:30,76.616kWh,5.399kWh/kW,4725,"4,728W",0.333kW/kW,27.6C,-,11.668kWh,"2,385W",
2014-06-23 17:25:00,2014-06-23,17:25,76.222kWh,5.372kWh/kW,5358,"5,364W",0.378kW/kW,28.2C,-,11.469kWh,"2,367W",
2014-06-23 17:20:00,2014-06-23,17:20,75.775kWh,5.340kWh/kW,5469,"5,472W",0.386kW/kW,27.6C,-,11.272kWh,"2,351W",
2014-06-23 17:15:00,2014-06-23,17:15,75.319kWh,5.308kWh/kW,4923,"4,920W",0.347kW/kW,27.3C,-,11.076kWh,"6,287W",
2014-06-23 17:10:00,2014-06-23,17:10,74.909kWh,5.279kWh/kW,3480,"3,480W",0.245kW/kW,26.6C,-,10.552kWh,"6,269W",
2014-06-23 17:05:00,2014-06-23,17:05,74.619kWh,5.259kWh/kW,5334,"5,328W",0.375kW/kW,27.3C,-,10.029kWh,"1,180W",
2014-06-23 17:00:00,2014-06-23,17:00,74.175kWh,5.227kWh/kW,5362,"5,364W",0.378kW/kW,27.0C,-,9.931kWh,428W,
2014-06-23 16:55:00,2014-06-23,16:55,73.728kWh,5.196kWh/kW,5699,"5,700W",0.402kW/kW,26.3C,-,9.895kWh,422W,
2014-06-23 16:50:00,2014-06-23,16:50,73.253kWh,5.162kWh/kW,5602,"5,604W",0.395kW/kW,26.3C,-,9.860kWh,558W,
2014-06-23 16:45:00,2014-06-23,16:45,72.786kWh,5.129kWh/kW,5342,"5,340W",0.376kW/kW,26.3C,-,9.814kWh,442W,
2014-06-23 16:40:00,2014-06-23,16:40,72.341kWh,5.098kWh/kW,5745,"5,748W",0.405kW/kW,27.6C,-,9.777kWh,444W,
2014-06-23 16:35:00,2014-06-23,16:35,71.862kWh,5.064kWh/kW,6327,"6,324W",0.446kW/kW,27.4C,-,9.740kWh,446W,
2014-06-23 16:30:00,2014-06-23,16:30,71.335kWh,5.027kWh/kW,6595,"6,600W",0.465kW/kW,26.8C,-,9.703kWh,447W,
2014-06-23 16:25:00,2014-06-23,16:25,70.785kWh,4.988kWh/kW,6621,"6,624W",0.467kW/kW,26.9C,-,9.665kWh,443W,
2014-06-23 16:20:00,2014-06-23,16:20,70.233kWh,4.949kWh/kW,7057,"7,056W",0.497kW/kW,26.7C,-,9.629kWh,444W,
2014-06-23 16:15:00,2014-06-23,16:15,69.645kWh,4.908kWh/kW,7527,"7,524W",0.530kW/kW,25.6C,-,9.592kWh,442W,
2014-06-23 16:10:00,2014-06-23,16:10,69.018kWh,4.864kWh/kW,7440,"7,440W",0.524kW/kW,25.7C,-,9.555kWh,440W,
2014-06-23 16:05:00,2014-06-23,16:05,68.398kWh,4.820kWh/kW,6175,"6,180W",0.436kW/kW,25.3C,-,9.518kWh,436W,
2014-06-23 16:00:00,2014-06-23,16:00,67.883kWh,4.784kWh/kW,8092,"8,088W",0.570kW/kW,25.3C,-,9.482kWh,442W,
2014-06-23 15:55:00,2014-06-23,15:55,67.209kWh,4.736kWh/kW,9345,"9,348W",0.659kW/kW,22.7C,-,9.445kWh,443W,
2014-06-23 15:50:00,2014-06-23,15:50,66.430kWh,4.681kWh/kW,6000,"6,000W",0.423kW/kW,22.7C,-,9.408kWh,559W,
2014-06-23 15:45:00,2014-06-23,15:45,65.930kWh,4.646kWh/kW,7635,"7,632W",0.538kW/kW,22.4C,-,9.361kWh,563W,
2014-06-23 15:40:00,2014-06-23,15:40,65.294kWh,4.601kWh/kW,5513,"5,508W",0.388kW/kW,21.6C,-,9.314kWh,563W,
2014-06-23 15:35:00,2014-06-23,15:35,64.835kWh,4.569kWh/kW,4262,"4,260W",0.300kW/kW,22.0C,-,9.268kWh,455W,
2014-06-23 15:30:00,2014-06-23,15:30,64.480kWh,4.544kWh/kW,4491,"4,488W",0.316kW/kW,22.4C,-,9.230kWh,452W,
2014-06-23 15:25:00,2014-06-23,15:25,64.106kWh,4.518kWh/kW,3353,"3,348W",0.236kW/kW,22.9C,-,9.192kWh,447W,
2014-06-23 15:20:00,2014-06-23,15:20,63.827kWh,4.498kWh/kW,1915,"1,920W",0.135kW/kW,23.4C,-,9.155kWh,451W,
2014-06-23 15:15:00,2014-06-23,15:15,63.667kWh,4.487kWh/kW,1567,"1,572W",0.111kW/kW,23.9C,-,9.117kWh,446W,
2014-06-23 15:10:00,2014-06-23,15:10,63.536kWh,4.478kWh/kW,1799,"1,800W",0.127kW/kW,24.5C,-,9.080kWh,447W,
2014-06-23 15:05:00,2014-06-23,15:05,63.386kWh,4.467kWh/kW,2584,"2,580W",0.182kW/kW,25.4C,-,9.043kWh,447W,
2014-06-23 15:00:00,2014-06-23,15:00,63.171kWh,4.452kWh/kW,4152,"4,152W",0.293kW/kW,26.3C,-,9.005kWh,312W,
2014-06-23 14:55:00,2014-06-23,14:55,62.825kWh,4.427kWh/kW,7964,"7,968W",0.562kW/kW,28.0C,-,8.979kWh,314W,
2014-06-23 14:50:00,2014-06-23,14:50,62.161kWh,4.381kWh/kW,8212,"8,208W",0.578kW/kW,28.0C,-,8.953kWh,312W,
2014-06-23 14:45:00,2014-06-23,14:45,61.477kWh,4.332kWh/kW,9441,"9,444W",0.666kW/kW,28.0C,-,8.927kWh,316W,
2014-06-23 14:40:00,2014-06-23,14:40,60.690kWh,4.277kWh/kW,10408,"10,404W",0.733kW/kW,28.4C,-,8.901kWh,393W,
2014-06-23 14:35:00,2014-06-23,14:35,59.823kWh,4.216kWh/kW,10321,"10,320W",0.727kW/kW,28.8C,-,8.868kWh,433W,
2014-06-23 14:30:00,2014-06-23,14:30,58.963kWh,4.155kWh/kW,10252,"10,248W",0.722kW/kW,28.5C,-,8.832kWh,427W,
2014-06-23 14:25:00,2014-06-23,14:25,58.109kWh,4.095kWh/kW,10578,"10,572W",0.745kW/kW,27.4C,-,8.797kWh,427W,
2014-06-23 14:20:00,2014-06-23,14:20,57.228kWh,4.033kWh/kW,10380,"10,380W",0.732kW/kW,26.4C,-,8.761kWh,311W,
2014-06-23 14:15:00,2014-06-23,14:15,56.363kWh,3.972kWh/kW,11043,"11,040W",0.778kW/kW,26.1C,-,8.735kWh,311W,
2014-06-23 14:10:00,2014-06-23,14:10,55.443kWh,3.907kWh/kW,5531,"5,532W",0.390kW/kW,26.2C,-,8.709kWh,314W,
2014-06-23 14:05:00,2014-06-23,14:05,54.982kWh,3.875kWh/kW,10813,"10,812W",0.762kW/kW,26.6C,-,8.683kWh,311W,
2014-06-23 14:00:00,2014-06-23,14:00,54.081kWh,3.811kWh/kW,9906,"9,900W",0.698kW/kW,25.7C,-,8.657kWh,437W,
2014-06-23 13:55:00,2014-06-23,13:55,53.256kWh,3.753kWh/kW,10637,"10,632W",0.749kW/kW,24.9C,-,8.621kWh,441W,
2014-06-23 13:50:00,2014-06-23,13:50,52.370kWh,3.691kWh/kW,11522,"11,520W",0.812kW/kW,24.9C,-,8.584kWh,443W,
2014-06-23 13:45:00,2014-06-23,13:45,51.410kWh,3.623kWh/kW,10051,"10,056W",0.709kW/kW,24.9C,-,8.547kWh,445W,
2014-06-23 13:40:00,2014-06-23,13:40,50.572kWh,3.564kWh/kW,11304,"11,304W",0.797kW/kW,25.6C,-,8.510kWh,449W,
2014-06-23 13:35:00,2014-06-23,13:35,49.630kWh,3.498kWh/kW,11428,"11,424W",0.805kW/kW,25.3C,-,8.472kWh,446W,
2014-06-23 13:30:00,2014-06-23,13:30,48.678kWh,3.430kWh/kW,11444,"11,448W",0.807kW/kW,25.6C,-,8.435kWh,444W,
2014-06-23 13:25:00,2014-06-23,13:25,47.724kWh,3.363kWh/kW,11180,"11,184W",0.788kW/kW,24.9C,-,8.398kWh,552W,
2014-06-23 13:20:00,2014-06-23,13:20,46.792kWh,3.298kWh/kW,11329,"11,328W",0.798kW/kW,25.3C,-,8.352kWh,555W,
2014-06-23 13:15:00,2014-06-23,13:15,45.848kWh,3.231kWh/kW,11725,"11,724W",0.826kW/kW,25.5C,-,8.306kWh,550W,
2014-06-23 13:10:00,2014-06-23,13:10,44.871kWh,3.162kWh/kW,11929,"11,928W",0.841kW/kW,25.3C,-,8.260kWh,566W,
2014-06-23 13:05:00,2014-06-23,13:05,43.877kWh,3.092kWh/kW,12533,"12,528W",0.883kW/kW,25.5C,-,8.213kWh,440W,
2014-06-23 13:00:00,2014-06-23,13:00,42.833kWh,3.019kWh/kW,12580,"12,576W",0.886kW/kW,25.5C,-,8.176kWh,443W,
2014-06-23 12:55:00,2014-06-23,12:55,41.785kWh,2.945kWh/kW,12439,"12,444W",0.877kW/kW,25.0C,-,8.139kWh,445W,
2014-06-23 12:50:00,2014-06-23,12:50,40.748kWh,2.872kWh/kW,12537,"12,540W",0.884kW/kW,25.0C,-,8.102kWh,450W,
2014-06-23 12:45:00,2014-06-23,12:45,39.703kWh,2.798kWh/kW,12972,"12,972W",0.914kW/kW,25.0C,-,8.065kWh,451W,
2014-06-23 12:40:00,2014-06-23,12:40,38.622kWh,2.722kWh/kW,9436,"9,432W",0.665kW/kW,23.8C,-,8.027kWh,452W,
2014-06-23 12:35:00,2014-06-23,12:35,37.836kWh,2.666kWh/kW,8753,"8,748W",0.616kW/kW,23.7C,-,7.990kWh,451W,
2014-06-23 12:30:00,2014-06-23,12:30,37.107kWh,2.615kWh/kW,10093,"10,092W",0.711kW/kW,23.2C,-,7.952kWh,450W,
2014-06-23 12:25:00,2014-06-23,12:25,36.266kWh,2.556kWh/kW,7399,"7,404W",0.522kW/kW,23.6C,-,7.915kWh,447W,
2014-06-23 12:20:00,2014-06-23,12:20,35.649kWh,2.512kWh/kW,8189,"8,184W",0.577kW/kW,24.9C,-,7.877kWh,447W,
2014-06-23 12:15:00,2014-06-23,12:15,34.967kWh,2.464kWh/kW,12131,"12,132W",0.855kW/kW,24.9C,-,7.840kWh,0W,
2014-06-23 12:10:00,2014-06-23,12:10,33.956kWh,2.393kWh/kW,13434,"13,428W",0.946kW/kW,24.9C,-,7.840kWh,498W,
2014-06-23 12:05:00,2014-06-23,12:05,32.837kWh,2.314kWh/kW,11829,"11,832W",0.834kW/kW,23.7C,-,7.799kWh,423W,
2014-06-23 12:00:00,2014-06-23,12:00,31.851kWh,2.245kWh/kW,10283,"10,284W",0.725kW/kW,23.1C,-,7.763kWh,421W,
2014-06-23 11:55:00,2014-06-23,11:55,30.994kWh,2.184kWh/kW,12244,"12,240W",0.863kW/kW,21.6C,-,7.728kWh,345W,
2014-06-23 11:50:00,2014-06-23,11:50,29.974kWh,2.112kWh/kW,11878,"11,880W",0.837kW/kW,21.6C,-,7.699kWh,308W,
2014-06-23 11:45:00,2014-06-23,11:45,28.984kWh,2.043kWh/kW,12535,"12,540W",0.884kW/kW,21.6C,-,7.674kWh,312W,
2014-06-23 11:40:00,2014-06-23,11:40,27.939kWh,1.969kWh/kW,7463,"7,464W",0.526kW/kW,21.3C,-,7.648kWh,"5,664W",
2014-06-23 11:35:00,2014-06-23,11:35,27.317kWh,1.925kWh/kW,4887,"4,884W",0.344kW/kW,21.1C,-,7.176kWh,"5,640W",
2014-06-23 11:30:00,2014-06-23,11:30,26.910kWh,1.896kWh/kW,6335,"6,336W",0.447kW/kW,21.6C,-,6.706kWh,"5,663W",
2014-06-23 11:25:00,2014-06-23,11:25,26.382kWh,1.859kWh/kW,6994,"6,996W",0.493kW/kW,21.9C,-,6.234kWh,"1,206W",
2014-06-23 11:20:00,2014-06-23,11:20,25.799kWh,1.818kWh/kW,8049,"8,052W",0.567kW/kW,21.9C,-,6.133kWh,313W,
2014-06-23 11:15:00,2014-06-23,11:15,25.128kWh,1.771kWh/kW,8379,"8,376W",0.590kW/kW,21.7C,-,6.107kWh,315W,
2014-06-23 11:10:00,2014-06-23,11:10,24.430kWh,1.722kWh/kW,9173,"9,168W",0.646kW/kW,22.4C,-,6.081kWh,445W,
2014-06-23 11:05:00,2014-06-23,11:05,23.666kWh,1.668kWh/kW,10335,"10,332W",0.728kW/kW,22.6C,-,6.044kWh,441W,
2014-06-23 11:00:00,2014-06-23,11:00,22.805kWh,1.607kWh/kW,10667,"10,668W",0.752kW/kW,22.3C,-,6.007kWh,462W,
2014-06-23 10:55:00,2014-06-23,10:55,21.916kWh,1.544kWh/kW,8126,"8,124W",0.573kW/kW,22.4C,-,5.969kWh,560W,
2014-06-23 10:50:00,2014-06-23,10:50,21.239kWh,1.497kWh/kW,9370,"9,372W",0.660kW/kW,22.4C,-,5.922kWh,559W,
2014-06-23 10:45:00,2014-06-23,10:45,20.458kWh,1.442kWh/kW,8482,"8,484W",0.598kW/kW,22.4C,-,5.875kWh,566W,
2014-06-23 10:40:00,2014-06-23,10:40,19.751kWh,1.392kWh/kW,9366,"9,360W",0.660kW/kW,22.8C,-,5.828kWh,449W,
2014-06-23 10:35:00,2014-06-23,10:35,18.971kWh,1.337kWh/kW,9725,"9,720W",0.685kW/kW,22.4C,-,5.791kWh,446W,
2014-06-23 10:30:00,2014-06-23,10:30,18.161kWh,1.280kWh/kW,9698,"9,696W",0.683kW/kW,22.4C,-,5.754kWh,445W,
2014-06-23 10:25:00,2014-06-23,10:25,17.353kWh,1.223kWh/kW,9291,"9,288W",0.655kW/kW,22.3C,-,5.717kWh,442W,
2014-06-23 10:20:00,2014-06-23,10:20,16.579kWh,1.168kWh/kW,9125,"9,120W",0.643kW/kW,22.4C,-,5.680kWh,958W,
2014-06-23 10:15:00,2014-06-23,10:15,15.819kWh,1.115kWh/kW,8965,"8,964W",0.632kW/kW,21.9C,-,5.600kWh,576W,
2014-06-23 10:10:00,2014-06-23,10:10,15.072kWh,1.062kWh/kW,8689,"8,688W",0.612kW/kW,21.7C,-,5.552kWh,"1,383W",
2014-06-23 10:05:00,2014-06-23,10:05,14.348kWh,1.011kWh/kW,8536,"8,532W",0.601kW/kW,21.1C,-,5.437kWh,843W,
2014-06-23 10:00:00,2014-06-23,10:00,13.637kWh,0.961kWh/kW,8411,"8,412W",0.593kW/kW,21.0C,-,5.366kWh,"1,303W",
2014-06-23 09:55:00,2014-06-23,09:55,12.936kWh,0.912kWh/kW,8170,"8,172W",0.576kW/kW,19.5C,-,5.258kWh,828W,
2014-06-23 09:50:00,2014-06-23,09:50,12.255kWh,0.864kWh/kW,7333,"7,332W",0.517kW/kW,19.5C,-,5.189kWh,903W,
2014-06-23 09:45:00,2014-06-23,09:45,11.644kWh,0.821kWh/kW,7511,"7,512W",0.529kW/kW,19.5C,-,5.114kWh,570W,
2014-06-23 09:40:00,2014-06-23,09:40,11.018kWh,0.776kWh/kW,7566,"7,560W",0.533kW/kW,19.0C,-,5.066kWh,"1,015W",
2014-06-23 09:35:00,2014-06-23,09:35,10.388kWh,0.732kWh/kW,7182,"7,188W",0.507kW/kW,18.2C,-,4.982kWh,559W,
2014-06-23 09:30:00,2014-06-23,09:30,9.789kWh,0.690kWh/kW,7207,"7,212W",0.508kW/kW,17.5C,-,4.935kWh,809W,
2014-06-23 09:25:00,2014-06-23,09:25,9.188kWh,0.647kWh/kW,7028,"7,032W",0.496kW/kW,17.6C,-,4.868kWh,313W,
2014-06-23 09:20:00,2014-06-23,09:20,8.602kWh,0.606kWh/kW,6722,"6,720W",0.474kW/kW,18.4C,-,4.841kWh,804W,
2014-06-23 09:15:00,2014-06-23,09:15,8.042kWh,0.567kWh/kW,6413,"6,408W",0.452kW/kW,18.8C,-,4.774kWh,314W,
2014-06-23 09:10:00,2014-06-23,09:10,7.508kWh,0.529kWh/kW,6053,"6,048W",0.426kW/kW,17.3C,-,4.748kWh,817W,
2014-06-23 09:05:00,2014-06-23,09:05,7.004kWh,0.494kWh/kW,5874,"5,868W",0.414kW/kW,16.4C,-,4.680kWh,313W,
2014-06-23 09:00:00,2014-06-23,09:00,6.515kWh,0.459kWh/kW,5697,"5,700W",0.402kW/kW,16.4C,-,4.654kWh,800W,
2014-06-23 08:55:00,2014-06-23,08:55,6.040kWh,0.426kWh/kW,5375,"5,376W",0.379kW/kW,15.6C,-,4.587kWh,318W,
2014-06-23 08:50:00,2014-06-23,08:50,5.592kWh,0.394kWh/kW,5266,"5,268W",0.371kW/kW,15.6C,-,4.561kWh,"1,203W",
