datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-07-03 21:20:00,2014-07-03,21:20,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,23.2C,-,66.507kWh,"5,334W",
2014-07-03 21:15:00,2014-07-03,21:15,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,23.4C,-,66.062kWh,"5,334W",
2014-07-03 21:10:00,2014-07-03,21:10,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,23.5C,-,65.618kWh,"5,355W",
2014-07-03 21:05:00,2014-07-03,21:05,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,23.6C,-,65.172kWh,"5,486W",
2014-07-03 21:00:00,2014-07-03,21:00,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,23.7C,-,64.714kWh,"5,469W",
2014-07-03 20:55:00,2014-07-03,20:55,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,24.2C,-,64.259kWh,"5,738W",
2014-07-03 20:50:00,2014-07-03,20:50,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,24.2C,-,63.781kWh,"7,844W",
2014-07-03 20:45:00,2014-07-03,20:45,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,24.2C,-,63.127kWh,"7,849W",
2014-07-03 20:40:00,2014-07-03,20:40,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,24.4C,-,62.473kWh,"7,706W",
2014-07-03 20:35:00,2014-07-03,20:35,79.508kWh,5.603kWh/kW,0,0W,0.000kW/kW,24.6C,-,61.831kWh,"7,615W",
2014-07-03 20:30:00,2014-07-03,20:30,79.508kWh,5.603kWh/kW,4,0W,0.000kW/kW,24.6C,-,61.196kWh,"7,466W",
2014-07-03 20:25:00,2014-07-03,20:25,79.508kWh,5.603kWh/kW,25,24W,0.002kW/kW,24.8C,-,60.574kWh,"7,468W",
2014-07-03 20:20:00,2014-07-03,20:20,79.506kWh,5.603kWh/kW,74,72W,0.005kW/kW,24.9C,-,59.952kWh,"7,618W",
2014-07-03 20:15:00,2014-07-03,20:15,79.500kWh,5.603kWh/kW,120,120W,0.008kW/kW,24.9C,-,59.317kWh,"5,297W",
2014-07-03 20:10:00,2014-07-03,20:10,79.490kWh,5.602kWh/kW,161,156W,0.011kW/kW,24.4C,-,58.875kWh,"5,227W",
2014-07-03 20:05:00,2014-07-03,20:05,79.477kWh,5.601kWh/kW,180,180W,0.013kW/kW,24.3C,-,58.440kWh,"5,256W",
2014-07-03 20:00:00,2014-07-03,20:00,79.462kWh,5.600kWh/kW,161,156W,0.011kW/kW,24.5C,-,58.002kWh,"5,346W",
2014-07-03 19:55:00,2014-07-03,19:55,79.449kWh,5.599kWh/kW,153,156W,0.011kW/kW,25.1C,-,57.556kWh,"5,490W",
2014-07-03 19:50:00,2014-07-03,19:50,79.436kWh,5.598kWh/kW,182,180W,0.013kW/kW,25.1C,-,57.099kWh,"5,524W",
2014-07-03 19:45:00,2014-07-03,19:45,79.421kWh,5.597kWh/kW,245,240W,0.017kW/kW,25.1C,-,56.638kWh,"5,488W",
2014-07-03 19:40:00,2014-07-03,19:40,79.401kWh,5.596kWh/kW,272,276W,0.019kW/kW,25.7C,-,56.181kWh,"5,627W",
2014-07-03 19:35:00,2014-07-03,19:35,79.378kWh,5.594kWh/kW,261,264W,0.019kW/kW,26.0C,-,55.712kWh,"7,606W",
2014-07-03 19:30:00,2014-07-03,19:30,79.356kWh,5.592kWh/kW,256,252W,0.018kW/kW,26.2C,-,55.078kWh,"7,700W",
2014-07-03 19:25:00,2014-07-03,19:25,79.335kWh,5.591kWh/kW,283,288W,0.020kW/kW,26.4C,-,54.437kWh,"7,553W",
2014-07-03 19:20:00,2014-07-03,19:20,79.311kWh,5.589kWh/kW,316,312W,0.022kW/kW,26.6C,-,53.807kWh,"7,527W",
2014-07-03 19:15:00,2014-07-03,19:15,79.285kWh,5.587kWh/kW,393,396W,0.028kW/kW,26.7C,-,53.180kWh,"7,555W",
2014-07-03 19:10:00,2014-07-03,19:10,79.252kWh,5.585kWh/kW,547,552W,0.039kW/kW,26.8C,-,52.550kWh,"7,346W",
2014-07-03 19:05:00,2014-07-03,19:05,79.206kWh,5.582kWh/kW,752,756W,0.053kW/kW,27.0C,-,51.938kWh,"7,315W",
2014-07-03 19:00:00,2014-07-03,19:00,79.143kWh,5.577kWh/kW,1021,"1,020W",0.072kW/kW,27.2C,-,51.329kWh,"7,371W",
2014-07-03 18:55:00,2014-07-03,18:55,79.058kWh,5.571kWh/kW,1308,"1,308W",0.092kW/kW,27.3C,-,50.714kWh,"7,486W",
2014-07-03 18:50:00,2014-07-03,18:50,78.949kWh,5.564kWh/kW,1746,"1,752W",0.123kW/kW,27.3C,-,50.091kWh,"7,559W",
2014-07-03 18:45:00,2014-07-03,18:45,78.803kWh,5.553kWh/kW,2342,"2,340W",0.165kW/kW,27.3C,-,49.461kWh,"7,731W",
2014-07-03 18:40:00,2014-07-03,18:40,78.608kWh,5.540kWh/kW,2470,"2,472W",0.174kW/kW,27.5C,-,48.816kWh,"5,439W",
2014-07-03 18:35:00,2014-07-03,18:35,78.402kWh,5.525kWh/kW,1688,"1,692W",0.119kW/kW,27.6C,-,48.363kWh,"5,470W",
2014-07-03 18:30:00,2014-07-03,18:30,78.261kWh,5.515kWh/kW,1038,"1,044W",0.074kW/kW,27.8C,-,47.907kWh,"8,830W",
2014-07-03 18:25:00,2014-07-03,18:25,78.174kWh,5.509kWh/kW,601,600W,0.042kW/kW,27.6C,-,47.171kWh,"9,103W",
2014-07-03 18:20:00,2014-07-03,18:20,78.124kWh,5.506kWh/kW,415,420W,0.030kW/kW,27.2C,-,46.413kWh,"6,662W",
2014-07-03 18:15:00,2014-07-03,18:15,78.089kWh,5.503kWh/kW,201,204W,0.014kW/kW,27.1C,-,45.858kWh,"3,862W",
2014-07-03 18:10:00,2014-07-03,18:10,78.072kWh,5.502kWh/kW,144,144W,0.010kW/kW,27.2C,-,45.536kWh,"3,905W",
2014-07-03 18:05:00,2014-07-03,18:05,78.060kWh,5.501kWh/kW,163,168W,0.012kW/kW,27.3C,-,45.210kWh,"3,913W",
2014-07-03 18:00:00,2014-07-03,18:00,78.046kWh,5.500kWh/kW,223,228W,0.016kW/kW,27.5C,-,44.884kWh,"8,132W",
2014-07-03 17:55:00,2014-07-03,17:55,78.027kWh,5.499kWh/kW,315,312W,0.022kW/kW,28.7C,-,44.207kWh,"5,604W",
2014-07-03 17:50:00,2014-07-03,17:50,78.001kWh,5.497kWh/kW,464,468W,0.033kW/kW,28.7C,-,43.740kWh,"5,590W",
2014-07-03 17:45:00,2014-07-03,17:45,77.962kWh,5.494kWh/kW,684,684W,0.048kW/kW,28.7C,-,43.274kWh,"5,424W",
2014-07-03 17:40:00,2014-07-03,17:40,77.905kWh,5.490kWh/kW,890,888W,0.063kW/kW,29.5C,-,42.822kWh,"5,438W",
2014-07-03 17:35:00,2014-07-03,17:35,77.831kWh,5.485kWh/kW,1101,"1,104W",0.078kW/kW,30.3C,-,42.369kWh,"1,747W",
2014-07-03 17:30:00,2014-07-03,17:30,77.739kWh,5.478kWh/kW,2203,"2,208W",0.156kW/kW,31.6C,-,42.223kWh,"1,743W",
2014-07-03 17:25:00,2014-07-03,17:25,77.555kWh,5.465kWh/kW,4436,"4,440W",0.313kW/kW,32.0C,-,42.078kWh,"3,662W",
2014-07-03 17:20:00,2014-07-03,17:20,77.185kWh,5.439kWh/kW,2258,"2,256W",0.159kW/kW,30.5C,-,41.773kWh,"5,017W",
2014-07-03 17:15:00,2014-07-03,17:15,76.997kWh,5.426kWh/kW,1745,"1,740W",0.123kW/kW,30.8C,-,41.355kWh,"3,826W",
2014-07-03 17:10:00,2014-07-03,17:10,76.852kWh,5.416kWh/kW,1483,"1,488W",0.105kW/kW,31.4C,-,41.036kWh,"3,815W",
2014-07-03 17:05:00,2014-07-03,17:05,76.728kWh,5.407kWh/kW,1577,"1,572W",0.111kW/kW,33.2C,-,40.718kWh,"3,825W",
2014-07-03 17:00:00,2014-07-03,17:00,76.597kWh,5.398kWh/kW,4763,"4,764W",0.336kW/kW,35.5C,-,40.399kWh,"3,911W",
2014-07-03 16:55:00,2014-07-03,16:55,76.200kWh,5.370kWh/kW,5840,"5,844W",0.412kW/kW,34.5C,-,40.073kWh,"4,004W",
2014-07-03 16:50:00,2014-07-03,16:50,75.713kWh,5.336kWh/kW,5799,"5,796W",0.408kW/kW,34.5C,-,39.740kWh,"4,081W",
2014-07-03 16:45:00,2014-07-03,16:45,75.230kWh,5.302kWh/kW,5086,"5,088W",0.359kW/kW,34.5C,-,39.399kWh,"4,009W",
2014-07-03 16:40:00,2014-07-03,16:40,74.806kWh,5.272kWh/kW,6424,"6,420W",0.452kW/kW,34.0C,-,39.065kWh,"4,004W",
2014-07-03 16:35:00,2014-07-03,16:35,74.271kWh,5.234kWh/kW,3344,"3,348W",0.236kW/kW,34.0C,-,38.732kWh,"4,003W",
2014-07-03 16:30:00,2014-07-03,16:30,73.992kWh,5.214kWh/kW,6234,"6,240W",0.440kW/kW,35.2C,-,38.398kWh,"3,880W",
2014-07-03 16:25:00,2014-07-03,16:25,73.472kWh,5.178kWh/kW,6371,"6,372W",0.449kW/kW,34.7C,-,38.075kWh,"3,785W",
2014-07-03 16:20:00,2014-07-03,16:20,72.941kWh,5.140kWh/kW,5916,"5,916W",0.417kW/kW,34.5C,-,37.759kWh,"3,642W",
2014-07-03 16:15:00,2014-07-03,16:15,72.448kWh,5.106kWh/kW,3792,"3,792W",0.267kW/kW,34.5C,-,37.456kWh,"5,201W",
2014-07-03 16:10:00,2014-07-03,16:10,72.132kWh,5.083kWh/kW,3277,"3,276W",0.231kW/kW,35.0C,-,37.022kWh,"1,607W",
2014-07-03 16:05:00,2014-07-03,16:05,71.859kWh,5.064kWh/kW,4612,"4,608W",0.325kW/kW,35.5C,-,36.889kWh,"1,614W",
2014-07-03 16:00:00,2014-07-03,16:00,71.475kWh,5.037kWh/kW,7681,"7,680W",0.541kW/kW,35.5C,-,36.754kWh,"1,617W",
2014-07-03 15:55:00,2014-07-03,15:55,70.835kWh,4.992kWh/kW,7742,"7,740W",0.545kW/kW,33.5C,-,36.619kWh,"1,619W",
2014-07-03 15:50:00,2014-07-03,15:50,70.190kWh,4.946kWh/kW,8474,"8,472W",0.597kW/kW,33.5C,-,36.484kWh,"1,952W",
2014-07-03 15:45:00,2014-07-03,15:45,69.484kWh,4.897kWh/kW,7801,"7,800W",0.550kW/kW,33.5C,-,36.322kWh,"1,949W",
2014-07-03 15:40:00,2014-07-03,15:40,68.834kWh,4.851kWh/kW,6822,"6,828W",0.481kW/kW,33.8C,-,36.159kWh,"3,810W",
2014-07-03 15:35:00,2014-07-03,15:35,68.265kWh,4.811kWh/kW,8597,"8,592W",0.605kW/kW,34.1C,-,35.842kWh,"3,821W",
2014-07-03 15:30:00,2014-07-03,15:30,67.549kWh,4.760kWh/kW,8744,"8,748W",0.616kW/kW,33.1C,-,35.523kWh,"3,776W",
2014-07-03 15:25:00,2014-07-03,15:25,66.820kWh,4.709kWh/kW,8815,"8,820W",0.622kW/kW,33.1C,-,35.209kWh,"3,750W",
2014-07-03 15:20:00,2014-07-03,15:20,66.085kWh,4.657kWh/kW,9000,"9,000W",0.634kW/kW,36.3C,-,34.896kWh,"3,678W",
2014-07-03 15:15:00,2014-07-03,15:15,65.335kWh,4.604kWh/kW,9242,"9,240W",0.651kW/kW,35.8C,-,34.590kWh,"3,644W",
2014-07-03 15:10:00,2014-07-03,15:10,64.565kWh,4.550kWh/kW,9300,"9,300W",0.655kW/kW,34.9C,-,34.286kWh,"3,590W",
2014-07-03 15:05:00,2014-07-03,15:05,63.790kWh,4.495kWh/kW,9499,"9,504W",0.670kW/kW,33.7C,-,33.987kWh,"3,529W",
2014-07-03 15:00:00,2014-07-03,15:00,62.998kWh,4.440kWh/kW,10139,"10,140W",0.715kW/kW,30.5C,-,33.693kWh,"3,684W",
2014-07-03 14:55:00,2014-07-03,14:55,62.153kWh,4.380kWh/kW,8937,"8,940W",0.630kW/kW,31.7C,-,33.386kWh,"1,940W",
2014-07-03 14:50:00,2014-07-03,14:50,61.408kWh,4.328kWh/kW,2969,"2,964W",0.209kW/kW,31.7C,-,33.224kWh,"1,949W",
2014-07-03 14:45:00,2014-07-03,14:45,61.161kWh,4.310kWh/kW,7700,"7,704W",0.543kW/kW,31.7C,-,33.062kWh,"1,734W",
2014-07-03 14:40:00,2014-07-03,14:40,60.519kWh,4.265kWh/kW,9983,"9,984W",0.704kW/kW,33.5C,-,32.917kWh,"1,742W",
2014-07-03 14:35:00,2014-07-03,14:35,59.687kWh,4.206kWh/kW,10431,"10,428W",0.735kW/kW,33.8C,-,32.772kWh,"2,985W",
2014-07-03 14:30:00,2014-07-03,14:30,58.818kWh,4.145kWh/kW,10982,"10,980W",0.774kW/kW,33.1C,-,32.523kWh,"3,745W",
2014-07-03 14:25:00,2014-07-03,14:25,57.903kWh,4.081kWh/kW,9849,"9,852W",0.694kW/kW,32.7C,-,32.211kWh,"3,855W",
2014-07-03 14:20:00,2014-07-03,14:20,57.082kWh,4.023kWh/kW,4596,"4,596W",0.324kW/kW,30.7C,-,31.890kWh,"3,676W",
2014-07-03 14:15:00,2014-07-03,14:15,56.699kWh,3.996kWh/kW,2230,"2,232W",0.157kW/kW,31.0C,-,31.584kWh,"3,754W",
2014-07-03 14:10:00,2014-07-03,14:10,56.513kWh,3.983kWh/kW,2966,"2,964W",0.209kW/kW,32.9C,-,31.271kWh,"1,603W",
2014-07-03 14:05:00,2014-07-03,14:05,56.266kWh,3.965kWh/kW,7575,"7,572W",0.534kW/kW,34.5C,-,31.137kWh,"1,601W",
2014-07-03 14:00:00,2014-07-03,14:00,55.635kWh,3.921kWh/kW,9765,"9,768W",0.688kW/kW,34.3C,-,31.004kWh,"1,631W",
2014-07-03 13:55:00,2014-07-03,13:55,54.821kWh,3.863kWh/kW,10923,"10,920W",0.770kW/kW,31.5C,-,30.868kWh,"1,633W",
2014-07-03 13:50:00,2014-07-03,13:50,53.911kWh,3.799kWh/kW,11109,"11,112W",0.783kW/kW,31.5C,-,30.732kWh,"1,639W",
2014-07-03 13:45:00,2014-07-03,13:45,52.985kWh,3.734kWh/kW,11183,"11,184W",0.788kW/kW,31.5C,-,30.595kWh,"1,636W",
2014-07-03 13:40:00,2014-07-03,13:40,52.053kWh,3.668kWh/kW,11241,"11,244W",0.792kW/kW,32.7C,-,30.459kWh,"1,636W",
2014-07-03 13:35:00,2014-07-03,13:35,51.116kWh,3.602kWh/kW,11249,"11,244W",0.792kW/kW,32.2C,-,30.323kWh,"1,637W",
2014-07-03 13:30:00,2014-07-03,13:30,50.179kWh,3.536kWh/kW,11162,"11,160W",0.786kW/kW,34.1C,-,30.186kWh,"2,108W",
2014-07-03 13:25:00,2014-07-03,13:25,49.249kWh,3.471kWh/kW,11103,"11,100W",0.782kW/kW,33.8C,-,30.011kWh,"3,641W",
2014-07-03 13:20:00,2014-07-03,13:20,48.324kWh,3.405kWh/kW,11107,"11,112W",0.783kW/kW,33.2C,-,29.707kWh,"3,713W",
2014-07-03 13:15:00,2014-07-03,13:15,47.398kWh,3.340kWh/kW,11130,"11,136W",0.785kW/kW,32.5C,-,29.398kWh,"3,720W",
2014-07-03 13:10:00,2014-07-03,13:10,46.470kWh,3.275kWh/kW,11172,"11,172W",0.787kW/kW,31.8C,-,29.088kWh,"3,678W",
2014-07-03 13:05:00,2014-07-03,13:05,45.539kWh,3.209kWh/kW,11227,"11,232W",0.792kW/kW,31.9C,-,28.781kWh,"1,699W",
2014-07-03 13:00:00,2014-07-03,13:00,44.603kWh,3.143kWh/kW,11238,"11,244W",0.792kW/kW,31.5C,-,28.640kWh,"1,580W",
2014-07-03 12:55:00,2014-07-03,12:55,43.666kWh,3.077kWh/kW,11310,"11,316W",0.797kW/kW,31.4C,-,28.508kWh,"1,632W",
2014-07-03 12:50:00,2014-07-03,12:50,42.723kWh,3.011kWh/kW,11297,"11,292W",0.796kW/kW,31.4C,-,28.372kWh,"1,589W",
2014-07-03 12:45:00,2014-07-03,12:45,41.782kWh,2.944kWh/kW,11246,"11,244W",0.792kW/kW,31.4C,-,28.239kWh,"1,833W",
2014-07-03 12:40:00,2014-07-03,12:40,40.845kWh,2.878kWh/kW,11302,"11,304W",0.797kW/kW,31.8C,-,28.087kWh,"1,527W",
2014-07-03 12:35:00,2014-07-03,12:35,39.903kWh,2.812kWh/kW,11377,"11,376W",0.802kW/kW,30.9C,-,27.959kWh,"1,468W",
2014-07-03 12:30:00,2014-07-03,12:30,38.955kWh,2.745kWh/kW,11436,"11,436W",0.806kW/kW,31.1C,-,27.837kWh,"7,550W",
2014-07-03 12:25:00,2014-07-03,12:25,38.002kWh,2.678kWh/kW,11469,"11,472W",0.808kW/kW,30.8C,-,27.208kWh,"7,921W",
2014-07-03 12:20:00,2014-07-03,12:20,37.046kWh,2.611kWh/kW,11432,"11,436W",0.806kW/kW,30.2C,-,26.548kWh,"3,521W",
2014-07-03 12:15:00,2014-07-03,12:15,36.093kWh,2.544kWh/kW,11349,"11,352W",0.800kW/kW,29.6C,-,26.254kWh,"3,521W",
2014-07-03 12:10:00,2014-07-03,12:10,35.147kWh,2.477kWh/kW,11264,"11,268W",0.794kW/kW,29.1C,-,25.961kWh,"3,662W",
2014-07-03 12:05:00,2014-07-03,12:05,34.208kWh,2.411kWh/kW,11208,"11,208W",0.790kW/kW,29.2C,-,25.656kWh,"1,675W",
2014-07-03 12:00:00,2014-07-03,12:00,33.274kWh,2.345kWh/kW,11195,"11,196W",0.789kW/kW,29.1C,-,25.516kWh,"1,671W",
2014-07-03 11:55:00,2014-07-03,11:55,32.341kWh,2.279kWh/kW,11128,"11,124W",0.784kW/kW,29.7C,-,25.377kWh,"1,683W",
2014-07-03 11:50:00,2014-07-03,11:50,31.414kWh,2.214kWh/kW,11035,"11,040W",0.778kW/kW,29.7C,-,25.237kWh,"1,550W",
2014-07-03 11:45:00,2014-07-03,11:45,30.494kWh,2.149kWh/kW,11002,"11,004W",0.775kW/kW,29.7C,-,25.108kWh,"1,549W",
2014-07-03 11:40:00,2014-07-03,11:40,29.577kWh,2.084kWh/kW,11015,"11,016W",0.776kW/kW,28.1C,-,24.979kWh,"1,553W",
2014-07-03 11:35:00,2014-07-03,11:35,28.659kWh,2.020kWh/kW,10815,"10,812W",0.762kW/kW,27.2C,-,24.849kWh,"1,431W",
2014-07-03 11:30:00,2014-07-03,11:30,27.758kWh,1.956kWh/kW,10444,"10,440W",0.736kW/kW,27.2C,-,24.730kWh,"1,560W",
2014-07-03 11:25:00,2014-07-03,11:25,26.888kWh,1.895kWh/kW,10572,"10,572W",0.745kW/kW,27.4C,-,24.600kWh,"1,677W",
2014-07-03 11:20:00,2014-07-03,11:20,26.007kWh,1.833kWh/kW,10660,"10,656W",0.751kW/kW,28.4C,-,24.460kWh,"1,901W",
2014-07-03 11:15:00,2014-07-03,11:15,25.119kWh,1.770kWh/kW,10462,"10,464W",0.737kW/kW,28.8C,-,24.302kWh,"3,730W",
2014-07-03 11:10:00,2014-07-03,11:10,24.247kWh,1.709kWh/kW,10335,"10,332W",0.728kW/kW,28.6C,-,23.991kWh,"3,716W",
2014-07-03 11:05:00,2014-07-03,11:05,23.386kWh,1.648kWh/kW,10226,"10,224W",0.721kW/kW,27.6C,-,23.681kWh,"3,726W",
2014-07-03 11:00:00,2014-07-03,11:00,22.534kWh,1.588kWh/kW,10080,"10,080W",0.710kW/kW,27.3C,-,23.371kWh,"3,580W",
2014-07-03 10:55:00,2014-07-03,10:55,21.694kWh,1.529kWh/kW,9937,"9,936W",0.700kW/kW,26.8C,-,23.072kWh,"1,812W",
2014-07-03 10:50:00,2014-07-03,10:50,20.866kWh,1.470kWh/kW,9812,"9,816W",0.692kW/kW,26.8C,-,22.921kWh,"4,842W",
2014-07-03 10:45:00,2014-07-03,10:45,20.048kWh,1.413kWh/kW,9682,"9,684W",0.682kW/kW,26.8C,-,22.518kWh,"2,788W",
2014-07-03 10:40:00,2014-07-03,10:40,19.241kWh,1.356kWh/kW,9517,"9,516W",0.671kW/kW,27.8C,-,22.286kWh,"1,233W",
2014-07-03 10:35:00,2014-07-03,10:35,18.448kWh,1.300kWh/kW,9366,"9,372W",0.660kW/kW,26.9C,-,22.183kWh,"1,474W",
2014-07-03 10:30:00,2014-07-03,10:30,17.667kWh,1.245kWh/kW,9236,"9,240W",0.651kW/kW,25.7C,-,22.060kWh,"1,448W",
2014-07-03 10:25:00,2014-07-03,10:25,16.897kWh,1.191kWh/kW,9077,"9,072W",0.639kW/kW,25.1C,-,21.939kWh,"1,441W",
2014-07-03 10:20:00,2014-07-03,10:20,16.141kWh,1.137kWh/kW,8902,"8,904W",0.627kW/kW,25.6C,-,21.819kWh,"2,300W",
2014-07-03 10:15:00,2014-07-03,10:15,15.399kWh,1.085kWh/kW,8706,"8,712W",0.614kW/kW,25.7C,-,21.628kWh,"1,575W",
2014-07-03 10:10:00,2014-07-03,10:10,14.673kWh,1.034kWh/kW,8489,"8,484W",0.598kW/kW,25.1C,-,21.496kWh,"1,661W",
2014-07-03 10:05:00,2014-07-03,10:05,13.966kWh,0.984kWh/kW,8304,"8,304W",0.585kW/kW,24.9C,-,21.358kWh,"3,515W",
2014-07-03 10:00:00,2014-07-03,10:00,13.274kWh,0.935kWh/kW,8128,"8,124W",0.573kW/kW,24.1C,-,21.065kWh,"5,290W",
2014-07-03 09:55:00,2014-07-03,09:55,12.597kWh,0.888kWh/kW,7956,"7,956W",0.561kW/kW,24.0C,-,20.624kWh,"7,589W",
2014-07-03 09:50:00,2014-07-03,09:50,11.934kWh,0.841kWh/kW,7799,"7,800W",0.550kW/kW,24.0C,-,19.992kWh,"7,633W",
2014-07-03 09:45:00,2014-07-03,09:45,11.284kWh,0.795kWh/kW,7639,"7,644W",0.539kW/kW,24.0C,-,19.356kWh,"6,086W",
2014-07-03 09:40:00,2014-07-03,09:40,10.647kWh,0.750kWh/kW,7469,"7,464W",0.526kW/kW,22.7C,-,18.848kWh,"3,214W",
2014-07-03 09:35:00,2014-07-03,09:35,10.025kWh,0.706kWh/kW,7270,"7,272W",0.512kW/kW,22.5C,-,18.581kWh,"1,459W",
2014-07-03 09:30:00,2014-07-03,09:30,9.419kWh,0.664kWh/kW,7029,"7,032W",0.496kW/kW,22.6C,-,18.459kWh,"1,423W",
2014-07-03 09:25:00,2014-07-03,09:25,8.833kWh,0.622kWh/kW,6729,"6,732W",0.474kW/kW,22.4C,-,18.340kWh,"1,427W",
2014-07-03 09:20:00,2014-07-03,09:20,8.272kWh,0.583kWh/kW,6460,"6,456W",0.455kW/kW,22.2C,-,18.222kWh,"1,471W",
2014-07-03 09:15:00,2014-07-03,09:15,7.734kWh,0.545kWh/kW,6243,"6,240W",0.440kW/kW,21.5C,-,18.099kWh,"1,369W",
