datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-05-19 23:55:00,2014-05-19,23:55,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,58.351kWh,"1,230W",
2014-05-19 23:50:00,2014-05-19,23:50,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,58.249kWh,"1,241W",
2014-05-19 23:45:00,2014-05-19,23:45,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,58.146kWh,"1,322W",
2014-05-19 23:40:00,2014-05-19,23:40,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,58.035kWh,"1,327W",
2014-05-19 23:35:00,2014-05-19,23:35,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,57.925kWh,"5,029W",
2014-05-19 23:30:00,2014-05-19,23:30,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,57.506kWh,"5,029W",
2014-05-19 23:25:00,2014-05-19,23:25,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,57.087kWh,"5,050W",
2014-05-19 23:20:00,2014-05-19,23:20,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,56.666kWh,"5,023W",
2014-05-19 23:15:00,2014-05-19,23:15,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,56.247kWh,"5,095W",
2014-05-19 23:10:00,2014-05-19,23:10,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,55.823kWh,"5,110W",
2014-05-19 23:05:00,2014-05-19,23:05,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,-,-,55.397kWh,"5,096W",
2014-05-19 23:00:00,2014-05-19,23:00,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,14.8C,-,54.972kWh,"5,106W",
2014-05-19 22:55:00,2014-05-19,22:55,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,14.8C,-,54.547kWh,"7,383W",
2014-05-19 22:50:00,2014-05-19,22:50,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,14.8C,-,53.931kWh,"7,510W",
2014-05-19 22:45:00,2014-05-19,22:45,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.0C,-,53.306kWh,"7,518W",
2014-05-19 22:40:00,2014-05-19,22:40,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.1C,-,52.679kWh,"7,560W",
2014-05-19 22:35:00,2014-05-19,22:35,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.2C,-,52.049kWh,"6,198W",
2014-05-19 22:30:00,2014-05-19,22:30,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.3C,-,51.533kWh,"5,377W",
2014-05-19 22:25:00,2014-05-19,22:25,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.4C,-,51.084kWh,"5,248W",
2014-05-19 22:20:00,2014-05-19,22:20,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.5C,-,50.647kWh,"5,255W",
2014-05-19 22:15:00,2014-05-19,22:15,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.5C,-,50.209kWh,"1,713W",
2014-05-19 22:10:00,2014-05-19,22:10,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.6C,-,50.066kWh,"1,616W",
2014-05-19 22:05:00,2014-05-19,22:05,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,15.8C,-,49.932kWh,"1,500W",
2014-05-19 22:00:00,2014-05-19,22:00,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,16.1C,-,49.807kWh,"1,771W",
2014-05-19 21:55:00,2014-05-19,21:55,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,16.3C,-,49.659kWh,"1,791W",
2014-05-19 21:50:00,2014-05-19,21:50,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,16.3C,-,49.510kWh,"5,518W",
2014-05-19 21:45:00,2014-05-19,21:45,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,16.4C,-,49.050kWh,"1,985W",
2014-05-19 21:40:00,2014-05-19,21:40,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,16.5C,-,48.885kWh,"2,730W",
2014-05-19 21:35:00,2014-05-19,21:35,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,16.8C,-,48.657kWh,"3,961W",
2014-05-19 21:30:00,2014-05-19,21:30,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,17.0C,-,48.327kWh,"3,978W",
2014-05-19 21:25:00,2014-05-19,21:25,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,17.5C,-,47.996kWh,"4,013W",
2014-05-19 21:20:00,2014-05-19,21:20,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,18.4C,-,47.661kWh,"2,004W",
2014-05-19 21:15:00,2014-05-19,21:15,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,19.8C,-,47.494kWh,"1,893W",
2014-05-19 21:10:00,2014-05-19,21:10,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,19.8C,-,47.336kWh,"1,892W",
2014-05-19 21:05:00,2014-05-19,21:05,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,19.5C,-,47.179kWh,"1,855W",
2014-05-19 21:00:00,2014-05-19,21:00,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,19.9C,-,47.024kWh,"1,830W",
2014-05-19 20:55:00,2014-05-19,20:55,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,20.2C,-,46.872kWh,"2,217W",
2014-05-19 20:50:00,2014-05-19,20:50,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,20.2C,-,46.687kWh,"3,642W",
2014-05-19 20:45:00,2014-05-19,20:45,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,20.6C,-,46.383kWh,"3,528W",
2014-05-19 20:40:00,2014-05-19,20:40,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,21.0C,-,46.089kWh,"3,501W",
2014-05-19 20:35:00,2014-05-19,20:35,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,21.3C,-,45.798kWh,"7,671W",
2014-05-19 20:30:00,2014-05-19,20:30,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,21.5C,-,45.158kWh,"5,371W",
2014-05-19 20:25:00,2014-05-19,20:25,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,21.6C,-,44.711kWh,"5,301W",
2014-05-19 20:20:00,2014-05-19,20:20,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,21.7C,-,44.269kWh,"5,372W",
2014-05-19 20:15:00,2014-05-19,20:15,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,21.8C,-,43.821kWh,"5,457W",
2014-05-19 20:10:00,2014-05-19,20:10,90.479kWh,6.376kWh/kW,0,0W,0.000kW/kW,22.0C,-,43.367kWh,"5,362W",
2014-05-19 20:05:00,2014-05-19,20:05,90.479kWh,6.376kWh/kW,2,0W,0.000kW/kW,22.3C,-,42.920kWh,"1,685W",
2014-05-19 20:00:00,2014-05-19,20:00,90.479kWh,6.376kWh/kW,15,12W,0.001kW/kW,22.8C,-,42.779kWh,"3,565W",
2014-05-19 19:55:00,2014-05-19,19:55,90.478kWh,6.376kWh/kW,54,48W,0.003kW/kW,23.2C,-,42.482kWh,"3,620W",
