datetime,Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2014-09-11 19:00:00,2014-09-11,19:00,21.483kWh,1.514kWh/kW,0,0W,0.000kW/kW,5.8C,-,51.674kWh,"7,191W",
2014-09-11 18:55:00,2014-09-11,18:55,21.483kWh,1.514kWh/kW,0,0W,0.000kW/kW,5.9C,-,51.074kWh,"7,181W",
2014-09-11 18:50:00,2014-09-11,18:50,21.483kWh,1.514kWh/kW,3,0W,0.000kW/kW,5.9C,-,50.476kWh,"7,212W",
2014-09-11 18:45:00,2014-09-11,18:45,21.483kWh,1.514kWh/kW,21,24W,0.002kW/kW,6.0C,-,49.875kWh,"7,314W",
2014-09-11 18:40:00,2014-09-11,18:40,21.481kWh,1.514kWh/kW,104,108W,0.008kW/kW,6.1C,-,49.265kWh,"7,289W",
2014-09-11 18:35:00,2014-09-11,18:35,21.472kWh,1.513kWh/kW,227,228W,0.016kW/kW,6.2C,-,48.658kWh,"7,272W",
2014-09-11 18:30:00,2014-09-11,18:30,21.453kWh,1.512kWh/kW,371,372W,0.026kW/kW,6.4C,-,48.052kWh,"7,412W",
2014-09-11 18:25:00,2014-09-11,18:25,21.422kWh,1.510kWh/kW,409,408W,0.029kW/kW,6.6C,-,47.434kWh,"4,175W",
2014-09-11 18:20:00,2014-09-11,18:20,21.388kWh,1.507kWh/kW,291,288W,0.020kW/kW,7.1C,-,47.086kWh,"6,969W",
2014-09-11 18:15:00,2014-09-11,18:15,21.364kWh,1.506kWh/kW,263,264W,0.019kW/kW,7.1C,-,46.506kWh,"9,446W",
2014-09-11 18:10:00,2014-09-11,18:10,21.342kWh,1.504kWh/kW,275,276W,0.019kW/kW,7.3C,-,45.719kWh,"9,351W",
2014-09-11 18:05:00,2014-09-11,18:05,21.319kWh,1.502kWh/kW,218,216W,0.015kW/kW,7.4C,-,44.939kWh,"3,068W",
2014-09-11 18:00:00,2014-09-11,18:00,21.301kWh,1.501kWh/kW,290,288W,0.020kW/kW,7.5C,-,44.684kWh,"1,083W",
2014-09-11 17:55:00,2014-09-11,17:55,21.277kWh,1.499kWh/kW,425,420W,0.030kW/kW,7.7C,-,44.593kWh,"1,091W",
2014-09-11 17:50:00,2014-09-11,17:50,21.242kWh,1.497kWh/kW,429,432W,0.030kW/kW,7.7C,-,44.502kWh,"1,079W",
2014-09-11 17:45:00,2014-09-11,17:45,21.206kWh,1.494kWh/kW,430,432W,0.030kW/kW,7.7C,-,44.413kWh,"1,061W",
2014-09-11 17:40:00,2014-09-11,17:40,21.170kWh,1.492kWh/kW,380,384W,0.027kW/kW,7.8C,-,44.324kWh,"1,168W",
2014-09-11 17:35:00,2014-09-11,17:35,21.138kWh,1.490kWh/kW,371,372W,0.026kW/kW,7.9C,-,44.227kWh,"1,169W",
2014-09-11 17:30:00,2014-09-11,17:30,21.107kWh,1.487kWh/kW,473,468W,0.033kW/kW,7.8C,-,44.129kWh,"1,175W",
2014-09-11 17:25:00,2014-09-11,17:25,21.068kWh,1.485kWh/kW,526,528W,0.037kW/kW,7.9C,-,44.031kWh,"5,487W",
2014-09-11 17:20:00,2014-09-11,17:20,21.024kWh,1.482kWh/kW,630,636W,0.045kW/kW,8.1C,-,43.574kWh,"5,395W",
2014-09-11 17:15:00,2014-09-11,17:15,20.971kWh,1.478kWh/kW,705,708W,0.050kW/kW,8.3C,-,43.125kWh,"4,141W",
2014-09-11 17:10:00,2014-09-11,17:10,20.912kWh,1.474kWh/kW,720,720W,0.051kW/kW,8.5C,-,42.780kWh,"4,126W",
2014-09-11 17:05:00,2014-09-11,17:05,20.852kWh,1.469kWh/kW,701,696W,0.049kW/kW,8.6C,-,42.436kWh,"4,112W",
2014-09-11 17:00:00,2014-09-11,17:00,20.794kWh,1.465kWh/kW,727,732W,0.052kW/kW,8.8C,-,42.093kWh,"4,082W",
2014-09-11 16:55:00,2014-09-11,16:55,20.733kWh,1.461kWh/kW,779,780W,0.055kW/kW,8.8C,-,41.753kWh,"4,021W",
2014-09-11 16:50:00,2014-09-11,16:50,20.668kWh,1.457kWh/kW,712,708W,0.050kW/kW,8.8C,-,41.418kWh,"4,084W",
2014-09-11 16:45:00,2014-09-11,16:45,20.609kWh,1.452kWh/kW,692,696W,0.049kW/kW,8.8C,-,41.077kWh,"4,096W",
2014-09-11 16:40:00,2014-09-11,16:40,20.551kWh,1.448kWh/kW,633,636W,0.045kW/kW,8.8C,-,40.736kWh,"1,008W",
2014-09-11 16:35:00,2014-09-11,16:35,20.498kWh,1.445kWh/kW,584,588W,0.041kW/kW,8.9C,-,40.652kWh,"1,008W",
2014-09-11 16:30:00,2014-09-11,16:30,20.449kWh,1.441kWh/kW,605,600W,0.042kW/kW,8.9C,-,40.568kWh,"1,021W",
2014-09-11 16:25:00,2014-09-11,16:25,20.399kWh,1.438kWh/kW,746,744W,0.052kW/kW,9.0C,-,40.483kWh,"1,024W",
2014-09-11 16:20:00,2014-09-11,16:20,20.337kWh,1.433kWh/kW,786,792W,0.056kW/kW,9.2C,-,40.398kWh,"1,143W",
2014-09-11 16:15:00,2014-09-11,16:15,20.271kWh,1.429kWh/kW,617,612W,0.043kW/kW,9.3C,-,40.302kWh,"1,067W",
2014-09-11 16:10:00,2014-09-11,16:10,20.220kWh,1.425kWh/kW,657,660W,0.047kW/kW,9.5C,-,40.214kWh,"1,071W",
2014-09-11 16:05:00,2014-09-11,16:05,20.165kWh,1.421kWh/kW,823,828W,0.058kW/kW,9.7C,-,40.124kWh,"1,096W",
2014-09-11 16:00:00,2014-09-11,16:00,20.096kWh,1.416kWh/kW,977,972W,0.068kW/kW,10.0C,-,40.033kWh,"1,109W",
2014-09-11 15:55:00,2014-09-11,15:55,20.015kWh,1.411kWh/kW,929,924W,0.065kW/kW,10.3C,-,39.941kWh,"1,118W",
2014-09-11 15:50:00,2014-09-11,15:50,19.938kWh,1.405kWh/kW,943,948W,0.067kW/kW,10.3C,-,39.847kWh,"1,184W",
2014-09-11 15:45:00,2014-09-11,15:45,19.859kWh,1.400kWh/kW,1192,"1,188W",0.084kW/kW,10.5C,-,39.749kWh,"1,115W",
2014-09-11 15:40:00,2014-09-11,15:40,19.760kWh,1.393kWh/kW,1396,"1,392W",0.098kW/kW,10.7C,-,39.656kWh,"1,098W",
2014-09-11 15:35:00,2014-09-11,15:35,19.644kWh,1.384kWh/kW,1550,"1,548W",0.109kW/kW,10.9C,-,39.564kWh,"1,107W",
2014-09-11 15:30:00,2014-09-11,15:30,19.515kWh,1.375kWh/kW,1676,"1,680W",0.118kW/kW,11.1C,-,39.472kWh,"1,128W",
2014-09-11 15:25:00,2014-09-11,15:25,19.375kWh,1.365kWh/kW,1982,"1,980W",0.140kW/kW,11.5C,-,39.378kWh,"1,198W",
2014-09-11 15:20:00,2014-09-11,15:20,19.210kWh,1.354kWh/kW,2854,"2,856W",0.201kW/kW,11.8C,-,39.278kWh,"5,056W",
2014-09-11 15:15:00,2014-09-11,15:15,18.972kWh,1.337kWh/kW,3660,"3,660W",0.258kW/kW,11.8C,-,38.857kWh,"1,322W",
2014-09-11 15:10:00,2014-09-11,15:10,18.667kWh,1.316kWh/kW,4181,"4,176W",0.294kW/kW,11.3C,-,38.747kWh,"1,356W",
2014-09-11 15:05:00,2014-09-11,15:05,18.319kWh,1.291kWh/kW,4167,"4,164W",0.293kW/kW,10.9C,-,38.634kWh,"1,362W",
2014-09-11 15:00:00,2014-09-11,15:00,17.972kWh,1.267kWh/kW,4275,"4,272W",0.301kW/kW,10.0C,-,38.520kWh,"1,440W",
2014-09-11 14:55:00,2014-09-11,14:55,17.616kWh,1.241kWh/kW,4190,"4,188W",0.295kW/kW,9.6C,-,38.400kWh,"2,239W",
2014-09-11 14:50:00,2014-09-11,14:50,17.267kWh,1.217kWh/kW,3668,"3,672W",0.259kW/kW,9.6C,-,38.214kWh,"4,519W",
2014-09-11 14:45:00,2014-09-11,14:45,16.961kWh,1.195kWh/kW,3217,"3,216W",0.227kW/kW,9.6C,-,37.837kWh,"4,385W",
2014-09-11 14:40:00,2014-09-11,14:40,16.693kWh,1.176kWh/kW,2894,"2,892W",0.204kW/kW,9.3C,-,37.472kWh,"1,426W",
2014-09-11 14:35:00,2014-09-11,14:35,16.452kWh,1.159kWh/kW,2586,"2,592W",0.183kW/kW,9.2C,-,37.353kWh,"1,215W",
2014-09-11 14:30:00,2014-09-11,14:30,16.236kWh,1.144kWh/kW,2508,"2,508W",0.177kW/kW,9.1C,-,37.252kWh,"1,232W",
2014-09-11 14:25:00,2014-09-11,14:25,16.027kWh,1.129kWh/kW,2770,"2,772W",0.195kW/kW,8.9C,-,37.149kWh,"1,236W",
2014-09-11 14:20:00,2014-09-11,14:20,15.796kWh,1.113kWh/kW,2593,"2,592W",0.183kW/kW,8.7C,-,37.046kWh,"1,240W",
2014-09-11 14:15:00,2014-09-11,14:15,15.580kWh,1.098kWh/kW,2786,"2,784W",0.196kW/kW,8.7C,-,36.943kWh,"1,138W",
2014-09-11 14:10:00,2014-09-11,14:10,15.348kWh,1.082kWh/kW,2509,"2,508W",0.177kW/kW,9.0C,-,36.848kWh,"1,108W",
2014-09-11 14:05:00,2014-09-11,14:05,15.139kWh,1.067kWh/kW,2718,"2,724W",0.192kW/kW,9.2C,-,36.755kWh,"1,113W",
2014-09-11 14:00:00,2014-09-11,14:00,14.912kWh,1.051kWh/kW,2621,"2,616W",0.184kW/kW,9.3C,-,36.663kWh,"1,123W",
2014-09-11 13:55:00,2014-09-11,13:55,14.694kWh,1.036kWh/kW,2726,"2,724W",0.192kW/kW,9.3C,-,36.569kWh,"1,129W",
2014-09-11 13:50:00,2014-09-11,13:50,14.467kWh,1.020kWh/kW,2973,"2,976W",0.210kW/kW,9.3C,-,36.475kWh,"1,125W",
2014-09-11 13:45:00,2014-09-11,13:45,14.219kWh,1.002kWh/kW,3112,"3,108W",0.219kW/kW,9.2C,-,36.381kWh,"1,241W",
2014-09-11 13:40:00,2014-09-11,13:40,13.960kWh,0.984kWh/kW,3254,"3,252W",0.229kW/kW,8.9C,-,36.278kWh,"1,245W",
2014-09-11 13:35:00,2014-09-11,13:35,13.689kWh,0.965kWh/kW,3593,"3,588W",0.253kW/kW,8.9C,-,36.174kWh,"1,364W",
2014-09-11 13:30:00,2014-09-11,13:30,13.390kWh,0.944kWh/kW,3299,"3,300W",0.233kW/kW,9.1C,-,36.060kWh,"1,378W",
2014-09-11 13:25:00,2014-09-11,13:25,13.115kWh,0.924kWh/kW,3662,"3,660W",0.258kW/kW,9.5C,-,35.945kWh,"1,272W",
2014-09-11 13:20:00,2014-09-11,13:20,12.810kWh,0.903kWh/kW,3890,"3,888W",0.274kW/kW,9.6C,-,35.839kWh,"1,278W",
2014-09-11 13:15:00,2014-09-11,13:15,12.486kWh,0.880kWh/kW,4555,"4,560W",0.321kW/kW,9.8C,-,35.733kWh,"1,266W",
2014-09-11 13:10:00,2014-09-11,13:10,12.106kWh,0.853kWh/kW,3660,"3,660W",0.258kW/kW,9.2C,-,35.627kWh,"1,255W",
2014-09-11 13:05:00,2014-09-11,13:05,11.801kWh,0.832kWh/kW,2959,"2,964W",0.209kW/kW,9.1C,-,35.523kWh,"1,263W",
2014-09-11 13:00:00,2014-09-11,13:00,11.554kWh,0.814kWh/kW,2737,"2,736W",0.193kW/kW,9.2C,-,35.418kWh,"1,289W",
2014-09-11 12:55:00,2014-09-11,12:55,11.326kWh,0.798kWh/kW,2784,"2,784W",0.196kW/kW,9.0C,-,35.310kWh,"1,381W",
2014-09-11 12:50:00,2014-09-11,12:50,11.094kWh,0.782kWh/kW,3535,"3,540W",0.249kW/kW,9.0C,-,35.195kWh,"1,392W",
2014-09-11 12:45:00,2014-09-11,12:45,10.799kWh,0.761kWh/kW,2764,"2,760W",0.195kW/kW,8.7C,-,35.079kWh,"4,090W",
2014-09-11 12:40:00,2014-09-11,12:40,10.569kWh,0.745kWh/kW,2244,"2,244W",0.158kW/kW,9.0C,-,34.738kWh,"4,094W",
2014-09-11 12:35:00,2014-09-11,12:35,10.382kWh,0.732kWh/kW,2132,"2,136W",0.151kW/kW,8.8C,-,34.397kWh,"4,148W",
2014-09-11 12:30:00,2014-09-11,12:30,10.204kWh,0.719kWh/kW,2098,"2,100W",0.148kW/kW,8.8C,-,34.051kWh,"4,196W",
2014-09-11 12:25:00,2014-09-11,12:25,10.029kWh,0.707kWh/kW,1991,"1,992W",0.140kW/kW,9.0C,-,33.702kWh,"5,972W",
2014-09-11 12:20:00,2014-09-11,12:20,9.863kWh,0.695kWh/kW,2234,"2,232W",0.157kW/kW,8.7C,-,33.204kWh,"7,404W",
2014-09-11 12:15:00,2014-09-11,12:15,9.677kWh,0.682kWh/kW,2510,"2,508W",0.177kW/kW,8.6C,-,32.587kWh,"4,667W",
2014-09-11 12:10:00,2014-09-11,12:10,9.468kWh,0.667kWh/kW,2206,"2,208W",0.156kW/kW,8.4C,-,32.198kWh,"9,215W",
2014-09-11 12:05:00,2014-09-11,12:05,9.284kWh,0.654kWh/kW,2257,"2,256W",0.159kW/kW,8.3C,-,31.430kWh,"4,035W",
2014-09-11 12:00:00,2014-09-11,12:00,9.096kWh,0.641kWh/kW,2226,"2,232W",0.157kW/kW,9.2C,-,31.094kWh,"4,075W",
2014-09-11 11:55:00,2014-09-11,11:55,8.910kWh,0.628kWh/kW,2120,"2,124W",0.150kW/kW,9.7C,-,30.754kWh,"3,992W",
2014-09-11 11:50:00,2014-09-11,11:50,8.733kWh,0.615kWh/kW,2196,"2,196W",0.155kW/kW,9.7C,-,30.422kWh,"4,081W",
2014-09-11 11:45:00,2014-09-11,11:45,8.550kWh,0.603kWh/kW,2046,"2,052W",0.145kW/kW,9.9C,-,30.082kWh,"4,091W",
2014-09-11 11:40:00,2014-09-11,11:40,8.379kWh,0.590kWh/kW,2241,"2,244W",0.158kW/kW,9.3C,-,29.741kWh,"1,069W",
2014-09-11 11:35:00,2014-09-11,11:35,8.192kWh,0.577kWh/kW,3085,"3,084W",0.217kW/kW,9.3C,-,29.652kWh,"1,074W",
2014-09-11 11:30:00,2014-09-11,11:30,7.935kWh,0.559kWh/kW,3646,"3,648W",0.257kW/kW,9.3C,-,29.562kWh,"1,054W",
2014-09-11 11:25:00,2014-09-11,11:25,7.631kWh,0.538kWh/kW,3815,"3,816W",0.269kW/kW,9.6C,-,29.474kWh,"1,049W",
2014-09-11 11:20:00,2014-09-11,11:20,7.313kWh,0.515kWh/kW,3597,"3,600W",0.254kW/kW,10.1C,-,29.387kWh,"1,050W",
2014-09-11 11:15:00,2014-09-11,11:15,7.013kWh,0.494kWh/kW,3192,"3,192W",0.225kW/kW,10.2C,-,29.299kWh,"1,049W",
2014-09-11 11:10:00,2014-09-11,11:10,6.747kWh,0.475kWh/kW,3075,"3,072W",0.216kW/kW,9.7C,-,29.212kWh,"1,042W",
2014-09-11 11:05:00,2014-09-11,11:05,6.491kWh,0.457kWh/kW,4219,"4,224W",0.298kW/kW,9.7C,-,29.125kWh,"1,161W",
2014-09-11 11:00:00,2014-09-11,11:00,6.139kWh,0.433kWh/kW,3866,"3,864W",0.272kW/kW,8.1C,-,29.028kWh,"1,160W",
2014-09-11 10:55:00,2014-09-11,10:55,5.817kWh,0.410kWh/kW,3571,"3,576W",0.252kW/kW,7.7C,-,28.932kWh,"1,251W",
2014-09-11 10:50:00,2014-09-11,10:50,5.519kWh,0.389kWh/kW,2950,"2,952W",0.208kW/kW,7.7C,-,28.828kWh,"1,132W",
2014-09-11 10:45:00,2014-09-11,10:45,5.273kWh,0.372kWh/kW,2756,"2,760W",0.195kW/kW,7.7C,-,28.733kWh,"1,153W",
2014-09-11 10:40:00,2014-09-11,10:40,5.043kWh,0.355kWh/kW,2496,"2,496W",0.176kW/kW,7.5C,-,28.637kWh,"1,152W",
2014-09-11 10:35:00,2014-09-11,10:35,4.835kWh,0.341kWh/kW,2117,"2,112W",0.149kW/kW,7.7C,-,28.541kWh,"1,161W",
2014-09-11 10:30:00,2014-09-11,10:30,4.659kWh,0.328kWh/kW,2131,"2,136W",0.151kW/kW,7.9C,-,28.444kWh,"1,172W",
2014-09-11 10:25:00,2014-09-11,10:25,4.481kWh,0.316kWh/kW,2371,"2,376W",0.167kW/kW,7.8C,-,28.347kWh,"1,186W",
2014-09-11 10:20:00,2014-09-11,10:20,4.283kWh,0.302kWh/kW,1925,"1,920W",0.135kW/kW,7.9C,-,28.248kWh,"1,130W",
2014-09-11 10:15:00,2014-09-11,10:15,4.123kWh,0.291kWh/kW,1716,"1,716W",0.121kW/kW,8.1C,-,28.154kWh,"1,075W",
2014-09-11 10:10:00,2014-09-11,10:10,3.980kWh,0.280kWh/kW,1676,"1,680W",0.118kW/kW,7.9C,-,28.064kWh,"1,070W",
2014-09-11 10:05:00,2014-09-11,10:05,3.840kWh,0.271kWh/kW,1867,"1,872W",0.132kW/kW,7.9C,-,27.975kWh,"1,068W",
2014-09-11 10:00:00,2014-09-11,10:00,3.684kWh,0.260kWh/kW,1850,"1,848W",0.130kW/kW,8.0C,-,27.886kWh,"1,102W",
2014-09-11 09:55:00,2014-09-11,09:55,3.530kWh,0.249kWh/kW,1700,"1,704W",0.120kW/kW,8.3C,-,27.794kWh,"1,111W",
2014-09-11 09:50:00,2014-09-11,09:50,3.388kWh,0.239kWh/kW,1714,"1,716W",0.121kW/kW,8.3C,-,27.702kWh,"1,217W",
2014-09-11 09:45:00,2014-09-11,09:45,3.245kWh,0.229kWh/kW,2022,"2,028W",0.143kW/kW,8.9C,-,27.600kWh,"1,221W",
2014-09-11 09:40:00,2014-09-11,09:40,3.076kWh,0.217kWh/kW,2223,"2,220W",0.156kW/kW,8.9C,-,27.498kWh,"1,221W",
2014-09-11 09:35:00,2014-09-11,09:35,2.891kWh,0.204kWh/kW,3064,"3,060W",0.216kW/kW,8.6C,-,27.397kWh,"1,152W",
2014-09-11 09:30:00,2014-09-11,09:30,2.636kWh,0.186kWh/kW,2689,"2,688W",0.189kW/kW,8.5C,-,27.301kWh,"3,259W",
2014-09-11 09:25:00,2014-09-11,09:25,2.412kWh,0.170kWh/kW,2530,"2,532W",0.178kW/kW,8.4C,-,27.029kWh,"9,164W",
2014-09-11 09:20:00,2014-09-11,09:20,2.201kWh,0.155kWh/kW,2675,"2,676W",0.189kW/kW,8.3C,-,26.265kWh,"4,116W",
2014-09-11 09:15:00,2014-09-11,09:15,1.978kWh,0.139kWh/kW,2042,"2,040W",0.144kW/kW,8.1C,-,25.922kWh,"4,123W",
2014-09-11 09:10:00,2014-09-11,09:10,1.808kWh,0.127kWh/kW,1848,"1,848W",0.130kW/kW,8.0C,-,25.579kWh,"4,128W",
